,apelido,atleta_id,clube,posicao,media_casa,media_fora
71,Chay,104926,Botafogo,MEI,2.966666666666667,0.65
72,Chico,82407,Juventude,MEI,1.9,1.7
73,Churín,98289,Atlético-GO,ATA,2.566666666666667,4.325
74,Clayton,106931,Coritiba,ATA,2.9,5.4
75,Cleiton,93882,Bragantino,GOL,4.375,1.3333333333333333
76,Cléber,104125,Ceará,ATA,1.85,1.95
77,Conti,100943,América-MG,ZAG,4.0,-0.16666666666666666
78,Copete,77959,Avaí,ATA,0.10000000000000003,0.0
79,Cris Silva,89668,Fluminense,LAT,4.65,0.0
80,Cuello,98909,Athletico-PR,ATA,1.8,3.075
81,Cássio,42234,Corinthians,GOL,7.5,0.0
82,César,91422,Juventude,GOL,0.5,4.25
83,Da Silva,107251,Goiás,ZAG,10.2,-1.4
84,Dadá Belmonte,94263,Goiás,ATA,1.6666666666666667,1.55
85,Daniel,96468,Internacional,GOL,4.8999999999999995,0.75
86,Daniel Borges,73318,Botafogo,LAT,2.6,0.3500000000000001
87,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
88,Daniel Guedes ,88225,Cuiabá,LAT,6.6,1.9
89,Danilo,107231,Palmeiras,MEI,3.1,1.5999999999999999
90,Danilo Avelar,72142,América-MG,ZAG,4.4,0.8250000000000002
91,Danilo Barcelos,84382,Goiás,LAT,3.266666666666667,-0.65
92,David,90309,Internacional,ATA,3.0666666666666664,3.8
93,David Braz,50317,Fluminense,ZAG,0.8,0.0
94,David Luiz,52827,Flamengo,ZAG,5.0,0.4
95,Del Piage,107972,Botafogo,MEI,4.949999999999999,2.7
96,Dentinho,50428,Ceará,ATA,-0.8,1.1
97,Dentinho,115806,Avaí,ATA,0.1,-0.2
98,Depietri,114138,Fortaleza,ATA,0.4,-0.6
99,Diego,38909,Flamengo,MEI,0.95,0.09999999999999999
100,Diego,101027,Goiás,MEI,2.2,1.8
101,Diego,101728,São Paulo,ZAG,2.95,0.2333333333333333
102,Diego,115678,Coritiba,LAT,1.9333333333333333,2.6
103,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
104,Dorival Júnior,40990,Flamengo,TEC,8.35,2.5300000000000002
105,Douglas Friedrich,78584,Avaí,GOL,-1.0,4.5
106,Du Queiroz,113687,Corinthians,MEI,4.45,2.2
107,Dudu,68920,Palmeiras,ATA,4.1000000000000005,2.775
108,Edenílson,63289,Internacional,MEI,5.2,4.8500000000000005
109,Eder,91521,São Paulo,ATA,0.6,-0.12499999999999999
110,Edinho,80193,Juventude,ATA,-0.9,1.0
111,Edson ,80370,Atlético-GO,MEI,2.9333333333333336,0.7250000000000001
112,Edson Fernando,105901,Atlético-GO,MEI,2.2,2.1333333333333333
113,Eduardo,91688,Avaí,MEI,5.7,0.25
114,Eduardo Baptista,87211,Juventude,TEC,4.11,1.84
115,Eduardo Barroca,77774,Avaí,TEC,3.5733333333333337,2.67
116,Eduardo Bauermann,86970,Santos,ZAG,2.875,4.9
117,Eduardo Sasha,70360,Atlético-MG,ATA,1.175,7.966666666666666
118,Egídio,42145,Coritiba,LAT,-0.5,0.0
119,Elton,38588,Cuiabá,ATA,0.75,1.9
120,Elvis,73347,Goiás,MEI,2.0000000000000004,0.2
121,Eric Ramires,103295,Bragantino,MEI,-0.06666666666666665,2.3
122,Erick,97810,Ceará,ATA,3.266666666666667,0.6
123,Erick,98022,Athletico-PR,MEI,5.4,2.02
124,Erison,108422,Botafogo,ATA,1.5666666666666664,2.0
125,Everaldo ,91151,América-MG,ATA,0.9666666666666667,4.366666666666666
126,Everson,72294,Atlético-MG,GOL,4.375,2.0
127,Everton,50301,Cuiabá,MEI,0.1,0.0
128,Everton Ribeiro,51772,Flamengo,MEI,5.35,1.92
129,Fabinho,111760,Palmeiras,MEI,0.2,-1.3
130,Fabián Bustos,107645,Santos,TEC,3.936666666666667,3.09
131,Fabrício,105171,Coritiba,ATA,2.1333333333333333,2.2
132,Fagner,42500,Corinthians,LAT,5.3,0.0
133,Felipe,91733,Fortaleza,MEI,2.4999999999999996,7.9
134,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.0
135,Felipe Azevedo,60825,América-MG,ATA,1.6666666666666667,1.175
136,Felipe Jonatan,101708,Santos,LAT,1.55,1.0
137,Felipe Marques,101054,Cuiabá,ATA,2.95,0.26666666666666666
138,Felipe Melo,38545,Fluminense,ZAG,1.0250000000000001,6.7
139,Fellipe Bastos,70116,Goiás,MEI,0.5333333333333333,3.1500000000000004
140,Fernando Diniz,72391,Fluminense,TEC,6.605999999999999,4.6850000000000005
141,Fernando Miguel,71571,Fortaleza,GOL,11.0,0.0
142,Fernando Sobral,84428,Ceará,MEI,0.95,1.975
143,Fred,38162,Fluminense,ATA,3.8,0.0
144,Fábio,37656,Fluminense,GOL,4.9,7.0
145,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0
146,Fábio Santos,38229,Corinthians,LAT,8.825000000000001,-0.25
147,Gabriel,78605,Internacional,MEI,6.666666666666667,2.5
148,Gabriel,83257,Flamengo,ATA,9.45,0.175
149,Gabriel,98976,São Paulo,MEI,1.0999999999999999,-0.3
150,Gabriel Lacerda,108176,Ceará,ZAG,1.2,2.8666666666666667
151,Gabriel Menino,103767,Palmeiras,MEI,2.0,4.4
152,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
153,Gabriel Novaes,109639,Bragantino,ATA,1.2,0.0
154,Gabriel Pirani,110607,Santos,MEI,-0.4,0.0
155,Gabriel Veron,103764,Palmeiras,ATA,5.466666666666668,4.566666666666666
156,Galarza,108528,Coritiba,MEI,2.733333333333333,1.3
157,Ganso,62977,Fluminense,MEI,0.8,0.9000000000000001
158,Gatito Fernández,74061,Botafogo,GOL,3.1666666666666665,3.375
159,Geovane,105336,Ceará,MEI,-0.1,2.066666666666667
160,Gil,68923,Corinthians,ZAG,8.033333333333333,5.0
161,Giovane,117849,Corinthians,ATA,-0.5,0.2
162,Giuliano,51548,Corinthians,MEI,0.875,0.2
163,Gomes,107109,Flamengo,MEI,3.3,5.05
164,Guga,101319,Atlético-MG,LAT,6.766666666666666,4.9
165,Guilherme Arana,87228,Atlético-MG,LAT,2.3666666666666667,4.3
166,Guilherme Biro,107555,Coritiba,LAT,0.525,0.0
167,Guilherme Castilho,101798,Atlético-MG,MEI,-0.2,-1.5
168,Guillermo de los Santos,87238,Coritiba,ZAG,3.3,0.4
169,Gustavo,108201,América-MG,MEI,2.0,0.4
170,Gustavo Garcia,107225,Palmeiras,LAT,0.7,6.1
171,Gustavo Gómez,71684,Palmeiras,ZAG,10.700000000000001,4.75
172,Gustavo Henrique,78248,Flamengo,ZAG,6.6,0.26666666666666666
173,Gustavo Mantuan,110270,Corinthians,MEI,4.566666666666666,2.5999999999999996
174,Gustavo Morínigo,88881,Coritiba,TEC,3.678,4.25
175,Gustavo Mosquito,97450,Corinthians,ATA,2.5,0.0
176,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
177,Gustavo Scarpa,87999,Palmeiras,MEI,12.133333333333333,6.875
178,Habraão,115270,Fortaleza,ZAG,6.0,14.2
179,Hayner,91856,Atlético-GO,LAT,1.4666666666666668,1.675
180,Heitor,104649,Internacional,LAT,14.2,2.8
181,Helinho,102598,Bragantino,ATA,3.8666666666666667,-1.4802973661668753e-16
182,Henrique,50856,Coritiba,ZAG,0.3799999999999999,0.0
183,Henrique Almeida,68773,América-MG,ATA,4.699999999999999,0.0
184,Hugo,109668,Botafogo,LAT,4.1000000000000005,3.8999999999999995
185,Hugo Moura,101594,Athletico-PR,MEI,6.65,3.35
186,Hulk,39148,Atlético-MG,ATA,3.466666666666667,7.533333333333334
187,Hyoran,85931,Bragantino,MEI,7.7250000000000005,4.033333333333333
188,Hércules,116447,Fortaleza,MEI,1.9666666666666666,2.05
189,Igor Cariús,91639,Cuiabá,LAT,4.4,0.0
190,Igor Gomes,100084,São Paulo,MEI,2.45,0.7250000000000001
191,Igor Paixão,104530,Coritiba,ATA,7.125,8.0
192,Igor Rabello,89493,Atlético-MG,ZAG,7.300000000000001,3.1
193,Igor Torres,110303,Fortaleza,ATA,-0.15,-0.5
194,Igor Vinícius,95466,São Paulo,LAT,7.566666666666666,3.1666666666666665
195,Iury Castilho,89695,Ceará,ATA,5.0,0.6666666666666666
196,Jadsom Silva,103695,Bragantino,MEI,0.7666666666666666,-0.3
197,Jadson,80129,Juventude,MEI,4.95,2.7
198,Jailson,72290,América-MG,GOL,4.5,-1.0
199,Jair,81091,Atlético-MG,MEI,2.6333333333333333,21.3
200,Jair Ventura,92180,Goiás,TEC,3.6799999999999997,2.98
201,Jan Hurtado,105301,Bragantino,ATA,2.2,1.5
202,Jandrei,86508,São Paulo,GOL,6.5,2.25
203,Jean,89150,Juventude,MEI,1.7,2.375
204,Jean Cléber,73858,Avaí,MEI,1.0,0.7250000000000001
205,Jean Pyerre,98832,Avaí,MEI,3.8,1.2
206,Jefferson,95220,Atlético-GO,LAT,1.633333333333333,4.1
207,Jeffinho,107170,Botafogo,ATA,-0.1,-0.25
208,Jhojan Julio,100074,Santos,ATA,2.9,0.0
209,Joaquim,109563,Cuiabá,ZAG,10.25,3.7
210,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
211,John Kennedy,110759,Fluminense,ATA,2.0,-0.09999999999999998
212,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
213,Johnny,106002,Internacional,MEI,2.8,2.05
214,Jonathan Cafu,78580,Cuiabá,ATA,0.8,1.4
215,Jorginho,70323,Atlético-GO,TEC,4.213333333333334,3.3725000000000005
216,Jorginho,77544,Atlético-GO,MEI,3.8,4.475
217,José Hugo,116056,Coritiba,ATA,0.25,0.0
218,José Welison,86859,Fortaleza,MEI,3.875,0.7999999999999999
219,João Lucas,104257,Cuiabá,LAT,11.466666666666667,1.7666666666666666
220,João Paulo,85425,Santos,GOL,4.55,0.0
221,João Ricardo,81881,Ceará,GOL,0.0,4.25
222,João Victor,112060,Ceará,ATA,1.1,0.0
223,Juan Pablo,114497,Goiás,LAT,6.0,2.4
224,Juan Vojvoda,104754,Fortaleza,TEC,5.12,3.4933333333333336
225,Juninho,82381,América-MG,MEI,3.0,1.375
226,Juninho Capixaba,94968,Fortaleza,LAT,9.45,1.7666666666666666
227,Junior Alonso,88312,Atlético-MG,ZAG,3.325,3.45
228,Júnior Moraes,93014,Corinthians,ATA,0.0,3.1
229,Kaiky,111637,Santos,ZAG,1.0,0.0
230,Kanu,98484,Botafogo,ZAG,3.5999999999999996,5.55
231,Kayque,110962,Botafogo,MEI,7.15,1.0
232,Kaíque Rocha,103684,Internacional,ZAG,-1.0,5.3
233,Kelvyn,102464,Ceará,LAT,0.6,0.0
234,Keno,86485,Atlético-MG,ATA,5.8999999999999995,-0.19999999999999996
235,Kevin,91888,Avaí,LAT,2.5999999999999996,5.0
236,Khellven ,105175,Athletico-PR,LAT,1.2,8.333333333333334
237,Landázuri,94787,Fortaleza,LAT,4.4,1.5
238,Lima,96340,Ceará,MEI,9.25,1.15
239,Lomónaco,113203,Bragantino,ZAG,5.0,1.6
240,Luan,80692,Palmeiras,ZAG,4.5,3.175
241,Luan,102909,São Paulo,MEI,-0.3,1.8
242,Luan Cândido,100848,Bragantino,LAT,9.55,9.8
243,Luan Dias,107416,Goiás,MEI,1.0333333333333334,1.15
244,Luan Patrick,106835,América-MG,ZAG,7.0,1.75
245,Lucas Barbosa,112886,Santos,MEI,3.75,0.0
246,Lucas Braga,99119,Santos,ATA,5.35,3.2
247,Lucas Crispim,88597,Fortaleza,MEI,1.1,0.3999999999999999
248,Lucas Evangelista,84674,Bragantino,MEI,2.175,4.466666666666666
249,Lucas Kal,95662,América-MG,MEI,1.3333333333333333,0.95
250,Lucas Lima,80583,Fortaleza,MEI,4.6000000000000005,4.666666666666666
251,Lucas Piazon,74084,Botafogo,MEI,-1.2,-1.4
252,Lucas Pires,114374,Santos,LAT,2.8000000000000003,-1.2
253,Lucas Piton,105584,Corinthians,LAT,4.825,1.95
254,Lucas Ventura,97856,Avaí,MEI,3.0,1.15
255,Luccas Claro,73465,Fluminense,ZAG,0.6,0.0
256,Luciano,80287,São Paulo,ATA,3.75,7.0
257,Luciano Castán,68942,Coritiba,ZAG,2.54,1.4
258,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.725,5.112
259,Luiz Fernando ,90715,Atlético-GO,ATA,5.05,1.875
260,Luiz Henrique,109282,Fluminense,ATA,11.366666666666667,5.85
261,Luiz Otávio,72359,Ceará,ZAG,6.45,8.899999999999999
262,Luís Castro,88037,Botafogo,TEC,4.303333333333334,3.4299999999999997
263,Luís Oyama,97908,Botafogo,MEI,3.8499999999999996,-0.04999999999999993
264,Lázaro,110193,Flamengo,MEI,3.1,0.29999999999999993
265,Léo,85626,São Paulo,ZAG,4.266666666666667,-0.36666666666666664
266,Léo Baptistão ,81161,Santos,ATA,6.975,5.7
267,Léo Cittadini,70986,Athletico-PR,MEI,1.6,2.8999999999999995
268,Léo Gamalho,53865,Coritiba,ATA,6.266666666666667,0.0
269,Léo Ortiz,97867,Bragantino,ZAG,3.7249999999999996,2.8
270,Léo Pereira,83528,Flamengo,ZAG,6.25,0.4
271,Léo Pereira,106681,Atlético-GO,ATA,3.3333333333333335,1.2249999999999999
272,Madson,78077,Santos,LAT,3.3,-0.2
273,Maguinho,72532,Goiás,LAT,0.6499999999999999,2.05
274,Maicon,71227,Santos,ZAG,4.0,0.9
275,Mano Menezes,37281,Internacional,TEC,5.293333333333333,4.15
276,Manoel,69014,Fluminense,ZAG,5.5600000000000005,9.3
277,Marcelo Benevenuto,95638,Fortaleza,ZAG,5.8500000000000005,4.133333333333334
278,Marcelo Boeck,37788,Fortaleza,GOL,5.0,-1.1666666666666667
279,Marcelo Cirino,69022,Athletico-PR,ATA,4.3,-0.2
280,Marcelo Fernandes,91274,Santos,TEC,6.1,0.0
281,Marcos Leonardo,109497,Santos,ATA,6.6000000000000005,0.5
282,Marcos Rocha,63013,Palmeiras,LAT,6.5,11.5
283,Marcão Silva,78856,Cuiabá,MEI,1.5499999999999998,0.35
284,Mariano,38877,Atlético-MG,LAT,4.75,4.766666666666667
285,Marinho,68952,Flamengo,ATA,8.0,1.5
286,Marllon,70666,Cuiabá,ZAG,4.6000000000000005,3.6
287,Marlon,88427,Juventude,MEI,-0.5,-0.2
288,Marlon ,86864,América-MG,LAT,5.466666666666668,3.15
289,Marlon Freitas,93790,Atlético-GO,MEI,8.633333333333335,3.6333333333333333
290,Marquinhos Santos,81031,Ceará,TEC,2.983333333333333,4.4
291,Martinelli,109573,Fluminense,MEI,1.5,0.0
292,Matheus Alexandre,103347,Coritiba,LAT,1.3999999999999997,0.0
293,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.2333333333333333
294,Matheus Cadorini,111688,Internacional,ATA,-0.1,-2.5
295,Matheus Cavichioli,72580,América-MG,GOL,8.0,2.75
296,Matheus Felipe,102310,Athletico-PR,ZAG,0.7,2.725
297,Matheus Fernandes,94067,Athletico-PR,MEI,0.04999999999999993,1.1333333333333335
298,Matheus Galdezani,82634,Avaí,MEI,1.1,-0.3
299,Matheus Jussa,91689,Fortaleza,MEI,0.3333333333333333,-2.2
300,Matheus Martins,111831,Fluminense,ATA,9.1,0.35
301,Matheus Nascimento,109114,Botafogo,ATA,1.5666666666666667,-0.35
302,Matheus Peixoto,87098,Ceará,ATA,0.3,0.4
303,Matheus Sales,89285,Goiás,MEI,1.45,1.4
304,Matheus Vargas,87929,Fortaleza,MEI,3.5,0.0
305,Matheusinho,93886,América-MG,MEI,0.9,1.75
306,Matheuzinho,101727,Flamengo,LAT,7.7,0.22499999999999998
307,Maurício,105647,Internacional,MEI,0.15000000000000002,1.3333333333333333
308,Maurício Barbieri,82792,Bragantino,TEC,6.52,4.12
309,Mayke,81150,Palmeiras,LAT,0.75,1.7
310,Mendoza,90031,Ceará,ATA,-0.3,11.033333333333333
311,Mercado,72951,Internacional,ZAG,1.8,1.1333333333333333
312,Messias,87402,Ceará,ZAG,1.9666666666666666,2.525
313,Miguel,105612,Bragantino,MEI,4.05,1.8
314,Miranda,38141,São Paulo,ZAG,3.8333333333333335,4.166666666666667
315,Moisés,90444,Internacional,LAT,7.05,9.1
316,Moisés,104666,Fortaleza,ATA,2.5,4.533333333333333
317,Moraes,95058,Juventude,LAT,12.9,4.733333333333333
318,Morato,86227,Avaí,ATA,1.0,1.0333333333333334
319,Murilo,97653,Palmeiras,ZAG,2.3666666666666667,6.133333333333333
320,Muriqui,38225,Avaí,ATA,3.4666666666666663,0.3333333333333333
321,Nacho Fernández,94916,Atlético-MG,MEI,4.033333333333333,2.266666666666667
322,Natan,107110,Bragantino,ZAG,6.75,1.4666666666666668
323,Natanael,107554,Coritiba,LAT,2.4333333333333336,11.1
324,Nathan,87009,Fluminense,MEI,0.8,-0.4
325,Nathan,113157,Coritiba,LAT,-0.4,0.0
326,Nathan Silva,95794,Atlético-MG,ZAG,4.6,1.1
327,Neilton,83772,Coritiba,ATA,-0.7,2.0
328,Nicolas,72524,Goiás,ATA,17.6,0.2
329,Nicolás Hernández,105672,Athletico-PR,ZAG,0.14999999999999997,3.9
330,Nino,91708,Fluminense,ZAG,5.466666666666668,5.85
331,Nino Paraíba,68808,Ceará,LAT,1.8,5.75
332,Nonato,100987,Fluminense,MEI,0.7499999999999999,4.7
333,Orejuela,95352,Athletico-PR,LAT,11.1,4.1
334,Osorio,113010,Cuiabá,MEI,1.45,2.433333333333333
335,Otávio,82463,Atlético-MG,MEI,2.733333333333333,2.233333333333333
336,Pablo,69138,Athletico-PR,ATA,3.4,6.1
337,Pablo,69165,Flamengo,ZAG,5.9,2.1999999999999997
338,Pablo Maia,113359,São Paulo,MEI,0.8666666666666667,2.8499999999999996
339,Pablo Siles,104715,Athletico-PR,MEI,1.0,-0.6
340,Patric,60969,América-MG,LAT,2.8499999999999996,0.39999999999999997
341,Patrick,83433,São Paulo,MEI,7.0,1.9000000000000001
342,Patrick de Paula,107172,Botafogo,MEI,4.3,2.6333333333333333
343,Paulo Henrique,93716,Juventude,LAT,3.25,3.975
344,Paulão,63172,Cuiabá,ZAG,1.0,-0.4
345,Pedrinho,100103,América-MG,ATA,6.0,1.6666666666666667
346,Pedrinho,110995,Athletico-PR,LAT,2.3,6.433333333333334
347,Pedro,94583,Flamengo,ATA,5.3999999999999995,2.98
348,Pedro Henrique,72583,Internacional,ATA,4.833333333333333,2.55
349,Pedro Henrique,87225,Athletico-PR,ZAG,1.3,5.35
350,Pedro Junqueira,118304,Goiás,ATA,0.95,3.2
351,Pedro Raul,98225,Goiás,ATA,7.025,6.15
352,Pepê,101573,Cuiabá,MEI,3.4,0.0
353,Pineida,87838,Fluminense,LAT,5.0,0.0
354,Piquerez,102130,Palmeiras,LAT,6.533333333333334,5.333333333333333
355,Pitta,108133,Juventude,ATA,2.1500000000000004,1.3
356,Praxedes,107744,Bragantino,MEI,4.0,2.25
357,Rafael Forster,82764,Juventude,ZAG,-0.09999999999999999,2.575
358,Rafael Gava,78867,Cuiabá,MEI,2.5666666666666664,1.6000000000000003
359,Rafael Navarro,105770,Palmeiras,ATA,1.05,0.39999999999999997
360,Rafael Ramos,93236,Corinthians,LAT,8.3,-1.6
361,Rafael Vaz,73421,Avaí,ZAG,1.1,1.7
362,Rafael William,113061,Coritiba,GOL,4.0,0.0
363,Rafinha,38144,São Paulo,LAT,4.466666666666667,2.966666666666667
364,Ramon Menezes,88087,Atlético-GO,ZAG,-0.5333333333333333,1.7
365,Raniele,95556,Avaí,MEI,4.3,0.9750000000000001
366,Raphael Veiga,94509,Palmeiras,MEI,3.6,0.9000000000000001
367,Raul,92496,Bragantino,MEI,3.825,3.3666666666666667
368,Raul Gustavo,109389,Corinthians,ZAG,5.574999999999999,1.2
369,Raúl Cáceres,71680,América-MG,LAT,4.566666666666666,0.7
370,Reinaldo,78850,São Paulo,LAT,1.25,2.35
371,Renan,109963,Bragantino,ZAG,4.9,0.0
372,Renato,39572,Avaí,MEI,3.3,1.65
373,Renato Augusto,38398,Corinthians,MEI,3.7,3.4
374,Renato Junior,108741,Goiás,ATA,0.1333333333333334,4.6
375,Renato Kayzer,92696,Fortaleza,ATA,2.1,0.0
376,Renê,78445,Internacional,LAT,0.8,1.7
377,Reynaldo,97768,Goiás,ZAG,2.175,0.75
378,Ricardo Bueno,69141,Juventude,ATA,1.4000000000000001,4.733333333333333
379,Ricardo Goulart,68833,Santos,MEI,0.03333333333333332,-1.0
380,Richard Coelho,86711,Ceará,MEI,-0.5,4.2
381,Richardson,86536,Ceará,MEI,1.8999999999999997,2.6999999999999997
382,Rickson,100002,Atlético-GO,MEI,-0.05,0.43333333333333335
383,Rigoni,96684,São Paulo,ATA,0.6666666666666666,1.05
384,Rivas,108659,Cuiabá,MEI,-0.6,0.0
385,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5
386,Robinho,62104,Coritiba,MEI,1.65,-0.2
387,Robson,84817,Fortaleza,ATA,2.3499999999999996,13.1
388,Robson Bambu,101579,Corinthians,ZAG,4.8,4.6
389,Rodinei,73992,Flamengo,LAT,12.7,0.6
390,Rodrigo Dourado,78865,Internacional,MEI,0.9,2.9
391,Rodrigo Fernández,99214,Santos,MEI,3.233333333333333,2.7
392,Rodrigo Moledo,63354,Internacional,ZAG,6.1,1.65
393,Rodrigo Nestor,106822,São Paulo,MEI,4.466666666666667,2.1999999999999997
394,Rodrigo Soares,86675,Juventude,LAT,0.0,3.825
395,Rodriguinho,61033,Cuiabá,MEI,0.10000000000000002,2.333333333333333
396,Rodriguinho,115563,América-MG,MEI,-0.4,0.0
397,Rogério Ceni,97341,São Paulo,TEC,5.023333333333333,3.395
398,Romarinho,84523,Fortaleza,ATA,1.3,12.549999999999999
399,Ronald,100969,Fortaleza,MEI,2.0,-0.03333333333333336
400,Ronaldo,91101,Atlético-GO,GOL,0.0,5.125
401,Roni,105585,Corinthians,MEI,0.0,-3.0
402,Rony,91607,Palmeiras,ATA,7.766666666666667,5.725
403,Rubens,110727,Atlético-MG,MEI,10.066666666666666,2.1666666666666665
404,Rwan,115404,Santos,ATA,2.8333333333333335,12.6
405,Régis,82647,Coritiba,MEI,1.7,-0.8
406,Réver,52253,Atlético-MG,ZAG,5.166666666666667,0.25
407,Róger Guedes,89898,Corinthians,ATA,2.1,5.8
408,Rômulo,105911,Juventude,MEI,-0.4,0.0
409,Rômulo,107197,Athletico-PR,ATA,9.4,2.6666666666666665
410,Samuel Xavier,73384,Fluminense,LAT,9.379999999999999,6.65
411,Sandry,104580,Santos,MEI,0.9,1.5
412,Santos,69012,Flamengo,GOL,10.0,2.5
413,Saravia,96725,Botafogo,LAT,6.25,8.999999999999998
414,Shaylon,97520,Atlético-GO,MEI,-0.05000000000000002,0.0
415,Sidnei,50297,Goiás,ZAG,0.4,3.1
416,Silvio Romero,79188,Fortaleza,ATA,0.7000000000000001,-0.03333333333333333
417,Sorriso,111333,Bragantino,ATA,1.9333333333333336,2.2
418,Sávio,109463,Atlético-MG,ATA,6.55,0.8
