,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
3132,28,97867,Léo Ortiz,Bragantino,ZAG,10.77,4.3,-0.36,7.142857142857142,0.7142857142857143,33.607135171949885,13.63623702601649,1.2419230769230771,4.855421164434042,0.21663125897615915,10.79126213592233,5.0,44.63641224507337,15.649683823824935,44.77442121364637,visitante,0.0,3.260416666666667,0.0,2.2,2.733333333333333,3.2372357723577228,3.3005825242718445,0,1.0
4785,28,84817,Robson,Fortaleza,ATA,6.65,0.0,0.0,16.599642857142857,8.16326530612245,22.781436856165598,12.787310136016885,11.807037037037034,5.665350105495245,0.44705072694746667,10.79126213592233,5.0,44.63641224507337,27.26939322962519,44.77442121364637,visitante,0.0,3.157792207792207,0.0,2.0,3.675,3.2372357723577228,3.3005825242718445,0,1.0
3137,28,68923,Gil,Corinthians,ZAG,7.45,2.2,0.04,3.571428571428572,0.0,36.01832086241249,13.563985428821214,3.2555555555555564,4.692733078900225,0.3448032041383148,10.79126213592233,6.0,51.808319038859224,28.031164724285656,44.77442121364637,mandante,4.065,0.0,0.0,5.333333333333333,0.7,3.2372357723577228,3.3005825242718445,0,1.0
3171,28,50353,Titi,Fortaleza,ZAG,5.79,0.0,0.0,0.0,0.0,31.24816218718952,13.954107705197988,0.8818518518518519,5.679951523292912,0.5231374453216633,10.79126213592233,5.0,44.63641224507337,27.26939322962519,44.77442121364637,visitante,0.0,2.2829670329670333,0.0,3.5,4.1,3.2372357723577228,3.3005825242718445,0,1.0
3175,28,107251,Da Silva,Goiás,ZAG,1.45,0.0,0.0,3.105714285714285,1.020408163265306,26.24688603276801,12.91958526829202,2.818888888888889,1.39937365384048,0.5599768940402535,10.79126213592233,6.0,42.82296490590197,28.031164724285656,44.77442121364637,mandante,3.983333333333333,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4776,28,98909,Cuello,Athletico-PR,ATA,9.3,0.3,-1.77,12.674285714285714,2.8061224489795915,35.611343843727774,12.787310136016885,10.795185185185185,6.235802734875773,0.4330983358845517,10.79126213592233,6.0,70.97927330508253,28.031164724285656,44.77442121364637,mandante,5.153246753246753,0.0,0.0,8.366666666666667,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3127,28,106824,Welington ,São Paulo,LAT,10.57,0.0,0.0,9.758571428571429,0.0,34.79933332854848,13.403804510575778,5.179629629629631,6.0355804829936455,0.34726163874455623,10.79126213592233,9.0,64.57613239003365,28.031164724285656,44.77442121364637,mandante,4.546666666666667,0.0,0.0,4.8,2.8666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
6070,28,82455,Zé Rafael,Palmeiras,MEI,13.89,0.0,0.0,14.97,6.7602040816326525,40.95481185679845,12.787310136016885,8.189259259259257,6.714791049687396,0.3667112722369063,10.79126213592233,11.0,44.63641224507337,51.093583746870316,44.77442121364637,visitante,0.0,4.976948051948052,0.0,7.033333333333334,1.9666666666666663,3.2372357723577228,3.3005825242718445,0,1.0
4773,28,108279,Vásquez,Ceará,ATA,3.92,0.4,-0.05,0.0,0.0,28.100439783571662,13.19276100013386,5.4276923076923085,2.4313462218875603,0.23869474052076006,10.79126213592233,5.0,39.56617297126296,28.031164724285656,44.77442121364637,mandante,4.113571428571428,0.0,0.0,1.2500000000000002,1.8,3.2372357723577228,3.3005825242718445,0,1.0
3058,28,97468,Marçal,Botafogo,LAT,7.26,4.2,-1.14,10.953529411764707,1.1764705882352942,35.71910800176801,14.028410839350762,2.8176470588235287,6.0321956941333745,0.5820955566492626,10.79126213592233,11.0,18.890015020213355,28.031164724285656,44.77442121364637,mandante,4.68846153846154,0.0,0.0,6.675000000000002,4.866666666666666,3.2372357723577228,3.3005825242718445,0,1.0
3042,28,102130,Piquerez,Palmeiras,LAT,8.58,9.6,0.65,3.571428571428572,0.0,41.116169767905795,13.649911119861367,2.7146153846153847,5.249465284633104,0.5059823602066397,10.79126213592233,11.0,44.63641224507337,51.093583746870316,44.77442121364637,visitante,0.0,4.974107142857143,0.0,3.6666666666666665,6.866666666666667,3.2372357723577228,3.3005825242718445,0,1.0
6139,28,62977,Ganso,Fluminense,MEI,8.57,-0.5,-1.68,23.284285714285716,3.039965986394558,32.04718137021113,12.787310136016885,5.2839285714285715,5.64531081176117,0.4900342521510697,10.79126213592233,10.0,44.63641224507337,35.30384251736966,44.77442121364637,visitante,0.0,3.9192307692307695,0.0,3.1666666666666665,3.6,3.2372357723577228,3.3005825242718445,0,1.0
3046,28,100848,Luan Cândido,Bragantino,LAT,9.94,8.2,1.07,25.291428571428572,15.446428571428573,31.503151618580237,13.5210296527446,15.148076923076928,10.59955780985824,0.5970931296220636,10.79126213592233,5.0,44.63641224507337,15.649683823824935,44.77442121364637,visitante,0.0,5.009166666666667,0.0,4.866666666666667,4.133333333333333,3.2372357723577228,3.3005825242718445,0,1.0
3047,28,107225,Gustavo Garcia,Palmeiras,LAT,3.0700000000000003,7.6,0.86,0.0,0.0,27.602695725997066,13.161785596699245,0.0,0.997449819019414,0.21895348075611934,10.79126213592233,11.0,44.63641224507337,51.093583746870316,44.77442121364637,visitante,0.0,5.942857142857143,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3048,28,63013,Marcos Rocha,Palmeiras,LAT,10.74,7.4,-0.17,14.285714285714285,0.0,46.213281535585175,13.953179084513568,0.2644444444444444,6.092670286278381,0.4835382727729663,10.79126213592233,11.0,44.63641224507337,51.093583746870316,44.77442121364637,visitante,0.0,6.556746031746032,0.0,5.6000000000000005,4.05,3.2372357723577228,3.3005825242718445,0,1.0
3050,28,96725,Saravia,Botafogo,LAT,9.76,6.4,-0.49,3.571428571428572,0.0,44.185518098977354,13.615655136775679,2.527142857142857,7.8439460097569285,0.5092368254415282,10.79126213592233,11.0,18.890015020213355,28.031164724285656,44.77442121364637,mandante,3.4259615384615385,0.0,0.0,8.133333333333333,4.1000000000000005,3.2372357723577228,3.3005825242718445,0,1.0
6137,28,50879,Marlos,Athletico-PR,MEI,3.46,-0.4,-0.31,0.0,0.0,26.409885236601323,12.787310136016885,0.4114814814814815,0.20882018396235275,0.014337437861755153,10.79126213592233,6.0,70.97927330508253,28.031164724285656,44.77442121364637,mandante,2.704761904761905,0.0,0.0,1.0,-0.4,3.2372357723577228,3.3005825242718445,0,1.0
6135,28,68991,Lucas Sasha,Fortaleza,MEI,5.5200000000000005,-0.2,-0.12,0.0,0.0,49.71968300128036,13.19276100013386,5.33125,7.461324494608427,0.73120318475391,10.79126213592233,5.0,44.63641224507337,27.26939322962519,44.77442121364637,visitante,0.0,2.821428571428571,0.0,4.1,7.0,3.2372357723577228,3.3005825242718445,0,1.0
6127,28,85315,Cantillo,Corinthians,MEI,4.87,0.0,0.0,0.0,0.0,33.29386787276307,12.787310136016885,0.462962962962963,2.06402367785653,0.19535005276644493,10.79126213592233,6.0,51.808319038859224,28.031164724285656,44.77442121364637,mandante,2.6071428571428568,0.0,0.0,-0.8,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4833,28,91521,Eder,São Paulo,ATA,7.28,0.0,0.0,5.195,2.8571428571428568,26.81120055755154,12.787310136016885,2.4025925925925926,2.2817438411317448,0.1761505818279141,10.79126213592233,9.0,64.57613239003365,28.031164724285656,44.77442121364637,mandante,3.25,0.0,0.0,5.2,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3059,28,107676,Nathan,Santos,LAT,3.02,4.1,0.58,0.0,0.0,27.697968591510786,12.186812161565854,1.25,1.1263073209975865,0.19291326621624635,10.79126213592233,4.0,44.63641224507337,20.449451380663486,44.77442121364637,visitante,0.0,1.811538461538461,0.0,1.95,0.7,3.2372357723577228,3.3005825242718445,0,1.0
4815,28,68917,Vinicius,Goiás,ATA,4.15,0.0,0.0,10.023214285714284,0.0,29.695147659857135,12.787310136016885,16.67,4.32457038807329,0.3028119061442261,10.79126213592233,6.0,42.82296490590197,28.031164724285656,44.77442121364637,mandante,1.7833333333333332,0.0,0.0,2.5666666666666664,4.15,3.2372357723577228,3.3005825242718445,0,1.0
3063,28,104257,João Lucas,Cuiabá,LAT,6.45,3.0,0.28,0.0,0.0,40.41301955524492,13.519260787796762,3.19,6.5820487961076966,0.4433598259595871,10.79126213592233,6.0,44.63641224507337,15.3601156801295,44.77442121364637,visitante,0.0,2.092857142857143,0.0,4.675,0.9333333333333332,3.2372357723577228,3.3005825242718445,0,1.0
6117,28,97520,Shaylon,Atlético-GO,MEI,3.24,0.0,0.0,3.571428571428572,0.5952380952380951,27.671572334537977,12.787310136016885,20.0,7.388467802840738,0.2380951807880629,10.79126213592233,1.0,44.63641224507337,21.9555525695736,44.77442121364637,visitante,0.0,1.7738095238095235,0.0,0.0,7.4,3.2372357723577228,3.3005825242718445,0,1.0
3067,28,72532,Maguinho,Goiás,LAT,3.98,1.5,-0.06,0.0,0.0,29.145742890960197,13.309246052271822,3.9770370370370367,4.155971152670824,0.47201040013049106,10.79126213592233,6.0,42.82296490590197,28.031164724285656,44.77442121364637,mandante,2.0954545454545457,0.0,0.0,0.325,2.466666666666667,3.2372357723577228,3.3005825242718445,0,1.0
6112,28,93790,Marlon Freitas,Atlético-GO,MEI,7.06,0.0,-0.13,18.398214285714285,5.357142857142857,39.58853339314077,12.787310136016885,7.008571428571429,7.479458785634343,0.5528897577409606,10.79126213592233,1.0,44.63641224507337,21.9555525695736,44.77442121364637,visitante,0.0,1.6686813186813183,0.0,-0.26666666666666666,0.95,3.2372357723577228,3.3005825242718445,0,1.0
4823,28,50428,Dentinho,Ceará,ATA,3.31,0.0,0.0,0.0,0.0,25.608459364346363,12.787310136016885,0.0,0.16329937311185105,0.014549386774214957,10.79126213592233,5.0,39.56617297126296,28.031164724285656,44.77442121364637,mandante,3.3702380952380957,0.0,0.0,-0.6,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3071,28,86864,Marlon,América-MG,LAT,6.57,0.7,-1.15,3.571428571428572,0.0,40.95001363124987,13.635380784580144,9.5975,13.867939395303814,0.8044753042480675,10.79126213592233,8.0,44.63641224507337,24.356416867939874,44.77442121364637,visitante,0.0,4.016239316239316,0.0,8.35,4.3,3.2372357723577228,3.3005825242718445,0,1.0
3076,28,107226,Vitor Ricardo,Fortaleza,LAT,3.12,0.0,0.0,0.0,0.0,27.60502942275,12.787310136016885,0.0,0.2701262292568609,0.17647754137115831,10.79126213592233,5.0,44.63641224507337,27.26939322962519,44.77442121364637,visitante,0.0,0.3964285714285714,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3079,28,68808,Nino Paraíba,Ceará,LAT,6.74,0.0,0.0,6.818214285714285,1.1904761904761902,35.6713490712883,13.414053170395391,1.8038461538461537,5.651972747149067,0.3711113271778378,10.79126213592233,5.0,39.56617297126296,28.031164724285656,44.77442121364637,mandante,4.926648351648352,0.0,0.0,5.0,4.0,3.2372357723577228,3.3005825242718445,0,1.0
3081,28,90061,Bruno Pacheco,Ceará,LAT,8.83,0.0,0.0,6.451785714285713,1.1904761904761902,35.955925453334544,13.801660320535138,3.1216000000000004,6.695274297585892,0.31772478471940074,10.79126213592233,5.0,39.56617297126296,28.031164724285656,44.77442121364637,mandante,5.338571428571429,0.0,0.0,3.4666666666666663,1.45,3.2372357723577228,3.3005825242718445,0,1.0
6086,28,81845,Alisson,São Paulo,MEI,7.67,0.0,0.0,5.431428571428572,0.0,28.111534861410448,12.787310136016885,5.464444444444445,2.355348481168253,0.13541920475056507,10.79126213592233,9.0,64.57613239003365,28.031164724285656,44.77442121364637,mandante,3.3566666666666665,0.0,0.0,0.30000000000000004,1.5499999999999998,3.2372357723577228,3.3005825242718445,0,1.0
4886,28,110415,Ângelo,Santos,ATA,5.18,0.0,-0.54,9.002857142857145,0.0,26.79633951590627,12.787310136016885,25.0,3.1340725453845883,0.2264340451859681,10.79126213592233,4.0,44.63641224507337,20.449451380663486,44.77442121364637,visitante,0.0,2.232967032967033,0.0,-0.25,0.7999999999999999,3.2372357723577228,3.3005825242718445,0,1.0
5951,28,68685,Alan Patrick,Internacional,MEI,7.92,1.1,-0.66,16.215714285714284,3.724489795918367,28.11485037953498,12.787310136016885,7.066666666666667,4.244225586257272,0.352929954352968,10.79126213592233,9.0,49.84366813133782,28.031164724285656,44.77442121364637,mandante,4.6105769230769225,0.0,0.0,1.25,5.400000000000001,3.2372357723577228,3.3005825242718445,0,1.0
5913,28,107950,Fausto Vera,Corinthians,MEI,8.270000000000001,4.9,0.7,0.0,0.0,59.102133066327454,13.390756629528001,16.025,10.976971207518758,0.6230680141446258,10.79126213592233,6.0,51.808319038859224,28.031164724285656,44.77442121364637,mandante,4.25,0.0,0.0,1.2,2.1,3.2372357723577228,3.3005825242718445,0,1.0
4738,28,84042,Tiquinho Soares,Botafogo,ATA,9.18,4.2,-0.64,11.36375,3.571428571428571,24.84590217966177,11.755777678807235,12.205,6.272312221763928,0.3852445667883856,10.79126213592233,11.0,18.890015020213355,28.031164724285656,44.77442121364637,mandante,4.68846153846154,0.0,0.0,6.9,5.7,3.2372357723577228,3.3005825242718445,0,1.0
4752,28,114802,Vitor Roque,Athletico-PR,ATA,5.8,2.3,0.19,9.285714285714286,5.178571428571429,28.05630410776603,12.787310136016885,8.218928571428572,5.339573250751637,0.5340736053437418,10.79126213592233,6.0,70.97927330508253,28.031164724285656,44.77442121364637,mandante,3.246428571428572,0.0,0.0,1.9,1.4666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
4751,28,102598,Helinho,Bragantino,ATA,5.33,2.3,-0.41,10.389642857142855,1.6369047619047616,27.9757174388493,12.787310136016885,8.036923076923076,3.583763240415601,0.3934735840540353,10.79126213592233,5.0,44.63641224507337,15.649683823824935,44.77442121364637,visitante,0.0,2.1500000000000004,0.0,2.2666666666666666,2.35,3.2372357723577228,3.3005825242718445,0,1.0
4750,28,91607,Rony,Palmeiras,ATA,10.99,2.5,0.06,25.125714285714285,13.36309523809524,25.53943584157468,12.787310136016885,14.142222222222225,6.133802237578151,0.4154775940136031,10.79126213592233,11.0,44.63641224507337,51.093583746870316,44.77442121364637,visitante,0.0,5.5087662337662335,0.0,4.6000000000000005,4.325,3.2372357723577228,3.3005825242718445,0,1.0
4748,28,109497,Marcos Leonardo,Santos,ATA,12.44,2.7,-0.11,23.68607142857143,15.23809523809524,21.960172984283528,12.787310136016885,25.0,9.380453243477485,0.4162586070775777,10.79126213592233,4.0,44.63641224507337,20.449451380663486,44.77442121364637,visitante,0.0,4.036538461538462,0.0,2.433333333333333,4.2,3.2372357723577228,3.3005825242718445,0,1.0
2152,28,74061,Gatito Fernández,Botafogo,GOL,8.31,0.0,0.0,0.0,0.0,26.57013059670916,40.63662409398675,0.0,6.791449174358901,0.5188634081993032,10.79126213592233,11.0,18.890015020213355,28.031164724285656,44.77442121364637,mandante,3.161538461538462,0.0,0.0,5.25,4.75,3.2372357723577228,3.3005825242718445,0,1.0
5911,28,61033,Rodriguinho,Cuiabá,MEI,8.540000000000001,5.4,-1.56,13.197857142857142,4.081632653061225,26.39677074865184,12.787310136016885,12.3162962962963,6.0750531455967,0.3910418604533908,10.79126213592233,6.0,44.63641224507337,15.3601156801295,44.77442121364637,visitante,0.0,2.7313186813186814,0.0,2.066666666666667,11.8,3.2372357723577228,3.3005825242718445,0,1.0
5910,28,87999,Gustavo Scarpa,Palmeiras,MEI,11.62,5.6,0.61,31.252499999999994,6.198979591836734,30.580955356218606,12.787310136016885,17.744074074074074,7.897334649555773,0.5216343345060214,10.79126213592233,11.0,44.63641224507337,51.093583746870316,44.77442121364637,visitante,0.0,5.688690476190477,0.0,2.7,4.2,3.2372357723577228,3.3005825242718445,0,1.0
5908,28,99440,Baralhas,Atlético-GO,MEI,7.6400000000000015,5.8,-0.07,6.5474999999999985,2.6785714285714284,36.730102941608216,12.787310136016885,5.728571428571428,6.842521906079109,0.4152726511298392,10.79126213592233,1.0,44.63641224507337,21.9555525695736,44.77442121364637,visitante,0.0,2.311309523809524,0.0,4.25,2.9333333333333336,3.2372357723577228,3.3005825242718445,0,1.0
4740,28,101314,Ademir,Atlético-MG,ATA,10.03,4.1,0.28,7.142857142857142,0.7142857142857143,30.048700772060837,12.787310136016885,6.214230769230769,4.279172990829432,0.2142774811649777,10.79126213592233,5.0,37.783243448863935,28.031164724285656,44.77442121364637,mandante,3.151048951048951,0.0,0.0,2.0,1.9,3.2372357723577228,3.3005825242718445,0,1.0
533,28,111578,António Oliveira,Cuiabá,TEC,7.54,5.48,0.14,0.0,0.0,25.341185148405643,13.466975644459096,0.0,8.369407423670937,0.5048687205656851,10.79126213592233,6.0,44.63641224507337,15.3601156801295,44.77442121364637,visitante,0.0,2.363968253968254,0.0,4.74,2.9766666666666666,3.2372357723577228,3.3005825242718445,0,1.0
534,28,88037,Luís Castro,Botafogo,TEC,9.91,5.48,-0.39,0.0,0.0,25.757738782355908,12.787310136016885,0.0,8.333214808914933,0.5271758600955476,10.79126213592233,11.0,18.890015020213355,28.031164724285656,44.77442121364637,mandante,3.3177472527472527,0.0,0.0,4.7675,5.8566666666666665,3.2372357723577228,3.3005825242718445,0,1.0
4757,28,106107,Airton,Atlético-GO,ATA,5.93,1.8,-0.5,16.872142857142855,1.6071428571428572,29.067241440687738,12.787310136016885,10.0,6.652451853132467,0.586642557359175,10.79126213592233,1.0,44.63641224507337,21.9555525695736,44.77442121364637,visitante,0.0,1.748051948051948,0.0,3.466666666666667,0.65,3.2372357723577228,3.3005825242718445,0,1.0
4735,28,101254,Alef Manga,Coritiba,ATA,10.32,5.4,-0.05,25.17892857142857,8.214285714285714,33.04008135797452,12.787310136016885,17.90111111111111,8.299281386501338,0.4663014231926686,10.79126213592233,7.0,44.63641224507337,14.983084279387619,44.77442121364637,visitante,0.0,3.5455128205128212,0.0,6.1000000000000005,6.7666666666666675,3.2372357723577228,3.3005825242718445,0,1.0
4734,28,73850,Aloísio,América-MG,ATA,4.58,5.5,0.76,8.992142857142856,3.0357142857142856,22.31554628302182,12.787310136016885,7.8075,3.1292915193948536,0.33203092810621154,10.79126213592233,8.0,44.63641224507337,24.356416867939874,44.77442121364637,visitante,0.0,3.5940170940170937,0.0,1.05,2.5,3.2372357723577228,3.3005825242718445,0,1.0
4733,28,39148,Hulk,Atlético-MG,ATA,21.11,5.9,-1.97,28.49142857142857,19.732142857142858,22.82393509268311,12.787310136016885,17.79615384615385,9.202453987730065,0.26247132794625466,10.79126213592233,5.0,37.783243448863935,28.031164724285656,44.77442121364637,mandante,4.694230769230769,0.0,0.0,4.15,9.566666666666668,3.2372357723577228,3.3005825242718445,0,1.0
4732,28,86485,Keno,Atlético-MG,ATA,7.6099999999999985,6.0,0.28,8.180357142857142,3.571428571428572,33.789006284586456,12.787310136016885,8.988846153846154,4.279172990829432,0.33982873905096195,10.79126213592233,5.0,37.783243448863935,28.031164724285656,44.77442121364637,mandante,3.735897435897436,0.0,0.0,5.25,5.25,3.2372357723577228,3.3005825242718445,0,1.0
537,28,37281,Mano Menezes,Internacional,TEC,9.86,4.81,-0.07,0.0,0.0,25.690017741089395,13.260914215128624,0.0,8.271272204170616,0.5687537347127495,10.79126213592233,9.0,49.84366813133782,28.031164724285656,44.77442121364637,mandante,5.3605769230769225,0.0,0.0,6.5775,4.913333333333333,3.2372357723577228,3.3005825242718445,0,1.0
4730,28,90715,Luiz Fernando,Atlético-GO,ATA,5.08,7.4,0.4,9.002857142857145,0.0,30.440671827045602,12.787310136016885,25.0,18.853331634834987,0.5191753036279831,10.79126213592233,1.0,44.63641224507337,21.9555525695736,44.77442121364637,visitante,0.0,2.157142857142857,0.0,2.45,5.966666666666666,3.2372357723577228,3.3005825242718445,0,1.0
540,28,40990,Dorival Júnior,Flamengo,TEC,9.71,2.9,-0.4,0.0,0.0,25.785803181702427,12.555446842994582,0.0,9.297278197379104,0.5624285166023436,10.79126213592233,3.0,62.47960920798705,28.031164724285656,44.77442121364637,mandante,5.150032051282052,0.0,0.0,6.306666666666668,3.6375,3.2372357723577228,3.3005825242718445,0,1.0
541,28,120397,Lucho González,Ceará,TEC,5.98,2.31,0.1,0.0,0.0,30.70114667940755,9.87192118226601,0.0,6.375933301278273,0.4156968346513047,10.79126213592233,5.0,39.56617297126296,28.031164724285656,44.77442121364637,mandante,4.678571428571429,0.0,0.0,2.45,2.5700000000000003,3.2372357723577228,3.3005825242718445,0,1.0
