,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,83257,Gabriel,262,9.807180767090088,63,21,11,0.4670086079566709,0.5238095238095238,0.15566953598555697,5.7272727272727275,Flamengo,1.1928192329099119
1,89840,Calleri,276,9.197472639142502,66,24,12,0.3832280266309376,0.5,0.13935564604761366,5.5,São Paulo,2.802527360857498
2,79631,Cano,266,9.010765358105159,78,25,16,0.36043061432420637,0.64,0.11552263279621999,4.875,Fluminense,6.989234641894841
3,98225,Pedro Raul,290,8.617770816395279,63,22,15,0.3917168552906945,0.6818181818181818,0.13679001295865523,4.2,Goiás,6.382229183604721
4,109497,Marcos Leonardo,277,8.585726020880895,65,24,9,0.3577385842033706,0.375,0.13208809262893684,7.222222222222222,Santos,0.41427397911910546
5,39148,Hulk,282,7.511426420135469,90,23,11,0.3265837573971943,0.4782608695652174,0.08346029355706076,8.181818181818182,Atlético-MG,3.488573579864531
6,89898,Róger Guedes,264,7.372871888136957,64,23,8,0.32055964731030245,0.34782608695652173,0.11520112325213995,8.0,Corinthians,0.6271281118630432
7,90031,Mendoza,354,7.018692399457189,67,24,9,0.29244551664404955,0.375,0.10475660297697297,7.444444444444445,Ceará,1.9813076005428112
8,91607,Rony,275,7.003822976353087,52,21,9,0.33351537982633744,0.42857142857142855,0.13468890339140552,5.777777777777778,Palmeiras,1.9961770236469132
9,87242,Carlos de Pena,285,6.674329438511861,88,22,6,0.30337861084144824,0.2727272727272727,0.07584465271036206,14.666666666666666,Internacional,-0.6743294385118608
10,100762,Bissoli,314,6.495586450952058,51,24,13,0.27064943545633574,0.5416666666666666,0.12736444021474624,3.923076923076923,Avaí,6.504413549047942
11,82766,Wellington Rato,373,6.485686742060463,73,24,7,0.27023694758585265,0.2916666666666667,0.08884502386384197,10.428571428571429,Atlético-GO,0.5143132579395369
12,101254,Alef Manga,294,6.377316958852921,60,22,5,0.2898780435842237,0.22727272727272727,0.10628861598088202,12.0,Coritiba,-1.377316958852921
13,68920,Dudu,275,6.158708100821589,51,23,5,0.2677699174270256,0.21739130434782608,0.12075898236905076,10.2,Palmeiras,-1.1587081008215891
14,108422,Erison,263,5.620784343618714,47,19,7,0.29583075492730077,0.3684210526315789,0.11959115624720669,6.714285714285714,Botafogo,1.3792156563812856
15,87999,Gustavo Scarpa,275,5.613851129926261,91,25,5,0.22455404519705044,0.2,0.06169067175743144,18.2,Palmeiras,-0.6138511299262612
16,80287,Luciano,276,5.519116137201078,53,21,8,0.2628150541524323,0.38095238095238093,0.10413426673964299,6.625,São Paulo,2.4808838627989216
17,108133,Pitta,286,5.456912225093333,50,20,4,0.27284561125466666,0.2,0.10913824450186667,12.5,Juventude,-1.4569122250933333
18,95799,Artur,280,5.246859330468378,60,21,4,0.24985044430801798,0.19047619047619047,0.0874476555078063,15.0,Bragantino,-1.2468593304683777
19,101715,Alerrandro,280,5.23116810489896,40,14,6,0.37365486463564,0.42857142857142855,0.130779202622474,6.666666666666667,Bragantino,0.76883189510104
20,104666,Moisés,356,5.0550191232448,49,24,6,0.21062579680186666,0.25,0.10316365557642448,8.166666666666666,Fortaleza,0.9449808767552001
21,102878,Terans,293,4.927003641945376,61,19,9,0.2593159811550198,0.47368421052631576,0.08077055150730125,6.777777777777778,Athletico-PR,4.072996358054624
22,87863,Arrascaeta,262,4.9101402685788305,47,16,2,0.3068837667861769,0.125,0.10447106954423044,23.5,Flamengo,-2.9101402685788305
23,68773,Henrique Almeida,327,4.877104730190834,40,16,4,0.30481904563692713,0.25,0.12192761825477086,10.0,América-MG,-0.8771047301908341
24,94583,Pedro,262,4.871692740880857,40,16,10,0.30448079630505354,0.625,0.12179231852202141,4.0,Flamengo,5.128307259119143
25,61033,Rodriguinho,1371,4.868665710853102,41,21,3,0.2318412243263382,0.14285714285714285,0.11874794416714882,13.666666666666666,Cuiabá,-1.8686657108531017
26,72583,Pedro Henrique,285,4.829732693709535,41,18,6,0.26831848298386307,0.3333333333333333,0.11779835838315939,6.833333333333333,Internacional,1.170267306290465
27,60825,Felipe Azevedo,327,4.680507697556954,43,21,4,0.22288131893128352,0.19047619047619047,0.10884901622225475,10.75,América-MG,-0.680507697556954
28,98219,Alemão,285,4.481759836947647,31,16,7,0.2801099898092279,0.4375,0.1445728979660531,4.428571428571429,Internacional,2.5182401630523534
29,98289,Churín,373,4.473738734586621,36,19,5,0.23545993339929583,0.2631578947368421,0.12427052040518391,7.2,Atlético-GO,0.5262612654133791
30,77809,William Pottker,314,4.42548071937661,39,20,3,0.2212740359688305,0.15,0.11347386459940026,13.0,Avaí,-1.4254807193766101
31,77544,Jorginho,373,4.372199802865655,31,14,3,0.31229998591897534,0.21428571428571427,0.14103870331824694,10.333333333333334,Atlético-GO,-1.372199802865655
