,apelido,atleta_id,clube,posicao,media_casa,media_fora
40,Auremir,77570,Goiás,MEI,1.18,-0.025000000000000022
41,Auro,88540,Santos,LAT,1.0,-0.35000000000000003
42,Ayrton Lucas,88393,Flamengo,LAT,9.1125,1.7555555555555555
43,Balbuena,87887,Corinthians,ZAG,4.4,-0.05
44,Baralhas,99440,Atlético-GO,MEI,3.9749999999999996,2.56
45,Barreto,89224,Botafogo,MEI,3.9,0.9
46,Bento,105208,Athletico-PR,GOL,5.1,4.0181818181818185
47,Benítez,93550,América-MG,MEI,2.9,0.0
48,Bernardo,112368,Coritiba,MEI,2.02,1.0
49,Bissoli,100762,Avaí,ATA,6.263636363636365,4.188888888888889
50,Boschilia,86841,Internacional,MEI,2.2333333333333334,1.55
51,Braian Romero,101997,Internacional,ATA,0.8,0.0
52,Breno Lopes,93988,Palmeiras,ATA,0.45,1.1142857142857143
53,Bressan,72491,Avaí,ZAG,1.3666666666666663,2.3166666666666664
54,Bruninho,101716,Juventude,MEI,1.5,0.65
55,Bruno Cortez,72079,Avaí,LAT,2.1636363636363636,1.622222222222222
56,Bruno Gomes,106202,Coritiba,MEI,2.0,4.5
57,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995
58,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004
59,Bruno Méndez,103700,Corinthians,ZAG,4.633333333333334,2.1285714285714286
60,Bruno Nazário,81776,Juventude,MEI,0.2,0.25
61,Bruno Oliveira,103996,Santos,MEI,2.25,1.325
62,Bruno Pacheco,90061,Ceará,LAT,3.3625000000000003,4.1499999999999995
63,Bruno Silva,68698,Avaí,MEI,3.2600000000000002,3.7625
64,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665
65,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.5
66,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0
67,Brítez,101995,Fortaleza,LAT,5.55,8.200000000000001
68,Busanello,97537,Juventude,LAT,1.2,8.6
69,Bustos,96678,Internacional,LAT,6.4125,3.4499999999999997
70,Caetano,103575,Goiás,ZAG,2.54,2.6999999999999993
71,Caio,101601,Goiás,MEI,1.6333333333333333,1.4857142857142858
72,Caio Paulista,102318,Fluminense,ATA,2.5500000000000003,2.3272727272727267
73,Caio Vidal,107745,Internacional,ATA,0.65,1.675
74,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997
75,Calegari,104276,Fluminense,LAT,4.15,4.3
76,Calleri,89840,São Paulo,ATA,7.927272727272726,3.8
77,Camacho,68770,Santos,MEI,1.2833333333333334,2.466666666666667
78,Camilo,104519,Cuiabá,MEI,1.2,1.9333333333333336
79,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0
80,Cano,79631,Fluminense,ATA,9.972727272727273,2.2181818181818183
81,Canobbio,102928,Athletico-PR,ATA,3.442857142857143,1.9625
82,Cantillo,85315,Corinthians,MEI,2.7199999999999998,2.1333333333333333
83,Capixaba,94894,Juventude,ATA,2.68,2.125
84,Carlos Alberto,106704,América-MG,ATA,1.55,1.05
85,Carlos Eduardo,90917,Bragantino,ATA,1.3000000000000003,1.1857142857142855
86,Carlos Sánchez,81677,Santos,MEI,0.44999999999999996,0.16666666666666666
87,Carlos de Pena,87242,Internacional,ATA,3.2299999999999995,4.833333333333333
88,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
89,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,2.766666666666667
90,Chay,104926,Botafogo,MEI,4.014285714285714,1.24
91,Chico,82407,Juventude,MEI,1.6375000000000002,3.166666666666667
92,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333
93,Churín,98289,Atlético-GO,ATA,1.8181818181818186,3.2363636363636363
94,Clayton,106931,Coritiba,ATA,0.96,2.575
95,Cleiton,93882,Bragantino,GOL,4.35,2.6
96,Cléber,104125,Ceará,ATA,2.9333333333333336,2.45
97,Conti,100943,América-MG,ZAG,2.475,1.7875
98,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668
99,Cris Silva,89668,Fluminense,LAT,4.55,3.1
100,Cuca,42411,Atlético-MG,TEC,0.0,5.215
101,Cuello,98909,Athletico-PR,ATA,4.65,2.633333333333333
102,Cássio,42234,Corinthians,GOL,6.545454545454546,2.8857142857142857
103,César,91422,Juventude,GOL,2.75,2.75
104,D'Alessandro,62023,Internacional,MEI,6.4,0.0
105,DG,109199,Botafogo,LAT,-1.4,0.0
106,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665
107,Dadá Belmonte,94263,Goiás,ATA,3.3200000000000003,3.9444444444444446
108,Daniel,96468,Internacional,GOL,4.42,4.055555555555555
109,Daniel Borges,73318,Botafogo,LAT,3.7666666666666666,1.7599999999999998
110,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
111,Daniel Guedes ,88225,Cuiabá,LAT,4.1,0.19999999999999996
112,Danilo,107231,Palmeiras,MEI,3.04,1.5750000000000002
113,Danilo Avelar,72142,América-MG,ZAG,2.68,0.6600000000000001
114,Danilo Barcelos,84382,Goiás,LAT,2.3428571428571425,1.2444444444444445
115,Danilo Cardoso,101155,Goiás,ZAG,5.6,10.8
116,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003
117,David,90309,Internacional,ATA,2.0142857142857142,1.5666666666666667
118,David Braz,50317,Fluminense,ZAG,0.55,4.45
119,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15
120,David Luiz,52827,Flamengo,ZAG,2.3600000000000003,0.4800000000000001
121,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15
122,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333
123,Depietri,114138,Fortaleza,ATA,0.625,0.37499999999999994
124,Deyverson,92708,Cuiabá,ATA,2.0,0.0
125,Diego,38909,Flamengo,MEI,3.7,0.7714285714285715
126,Diego,86029,Ceará,MEI,1.6,1.3
127,Diego,101027,Goiás,MEI,3.7199999999999998,2.3375
128,Diego,101728,São Paulo,ZAG,3.244444444444445,0.7888888888888889
129,Diego,115678,Coritiba,LAT,2.675,2.6
130,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
131,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
132,Dodô,68727,Atlético-MG,LAT,0.0,0.4
133,Dorival Júnior,40990,Flamengo,TEC,6.457000000000001,3.027
134,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
135,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95
136,Du Queiroz,113687,Corinthians,MEI,2.9545454545454537,2.6555555555555554
137,Dudu,68920,Palmeiras,ATA,4.418181818181818,4.2700000000000005
138,Dudu,97133,Atlético-GO,LAT,3.0999999999999996,2.475
139,Edenílson,63289,Internacional,MEI,6.285714285714286,3.04
140,Eder,91521,São Paulo,ATA,1.1125000000000003,1.1500000000000001
141,Edinho,80193,Juventude,ATA,-0.039999999999999994,0.6799999999999999
142,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875
143,Edson Fernando,105901,Atlético-GO,MEI,1.4833333333333334,1.8500000000000003
144,Eduardo,68708,Botafogo,MEI,5.6,1.5
145,Eduardo,91688,Avaí,MEI,3.13,0.9099999999999999
146,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978
147,Eduardo Barroca,77774,Avaí,TEC,3.65,2.913
148,Eduardo Bauermann,86970,Santos,ZAG,3.9899999999999998,2.642857142857143
149,Eduardo Sasha,70360,Atlético-MG,ATA,2.3777777777777778,4.485714285714286
150,Egídio,42145,Coritiba,LAT,5.942857142857142,2.0833333333333335
151,Elton,38588,Cuiabá,ATA,1.125,2.7
152,Elton,71719,Juventude,MEI,1.4,-0.3333333333333333
153,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996
154,Eric Ramires,103295,Bragantino,MEI,0.9666666666666668,1.0
155,Erick,97810,Ceará,ATA,2.1625,0.6
156,Erick,98022,Athletico-PR,MEI,3.75,1.6500000000000004
157,Erison,108422,Botafogo,ATA,2.9545454545454546,6.4750000000000005
158,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1
159,Everaldo ,91151,América-MG,ATA,4.944444444444445,3.983333333333333
160,Everson,72294,Atlético-MG,GOL,2.8636363636363638,3.65
161,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
162,Everton,86757,Flamengo,ATA,4.466666666666667,1.2
163,Everton Ribeiro,51772,Flamengo,MEI,6.944444444444445,2.1272727272727274
164,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
165,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
166,Fabrício,105171,Coritiba,ATA,4.25,4.38
167,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
168,Fabrício Bruno,90768,Flamengo,ZAG,12.25,-0.7333333333333334
169,Fagner,42500,Corinthians,LAT,3.275,5.7
170,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14
171,Felipe Alves,72372,São Paulo,GOL,6.0,6.0
172,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
173,Felipe Azevedo,60825,América-MG,ATA,2.8818181818181823,1.45
174,Felipe Jonatan,101708,Santos,LAT,3.0999999999999996,1.6142857142857143
175,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5444444444444445
176,Felipe Melo,38545,Fluminense,ZAG,0.6714285714285715,1.8199999999999998
177,Felipe Pires,100289,Juventude,ATA,0.0,-0.1
178,Fellipe Bastos,70116,Goiás,MEI,1.1875,1.9777777777777779
179,Fernandinho,72775,Athletico-PR,MEI,1.6,3.0
180,Fernando Diniz,72391,Fluminense,TEC,5.05,3.5522222222222224
181,Fernando Ferreira,118563,São Paulo,MEI,0.0,0.0
182,Fernando Miguel,71571,Fortaleza,GOL,5.5,8.666666666666666
183,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,1.7285714285714284
184,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998
185,Flávio,105608,América-MG,MEI,1.8,1.3
186,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15
187,Fábio,37656,Fluminense,GOL,3.0454545454545454,3.409090909090909
188,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
189,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667
190,Fábio Santos,38229,Corinthians,LAT,6.714285714285714,4.0
191,Gabriel,78605,Internacional,MEI,5.4375,2.87
192,Gabriel,83257,Flamengo,ATA,5.125,1.5799999999999996
193,Gabriel,98976,São Paulo,MEI,0.8999999999999999,0.9249999999999999
194,Gabriel Lacerda,108176,Ceará,ZAG,0.43333333333333335,2.542857142857143
195,Gabriel Menino,103767,Palmeiras,MEI,3.516666666666667,2.8285714285714287
196,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
197,Gabriel Novaes,109639,Bragantino,ATA,2.6750000000000003,-0.25
198,Gabriel Pirani,110607,Cuiabá,MEI,2.775,0.5
199,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0
200,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8
201,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5
202,Galoppo,117579,São Paulo,MEI,0.0,4.0
203,Ganso,62977,Fluminense,MEI,1.6624999999999999,4.254545454545455
204,Gatito Fernández,74061,Botafogo,GOL,3.2,4.0
205,Geovane,105336,Ceará,MEI,0.05000000000000001,0.7000000000000001
206,Gil,68923,Corinthians,ZAG,4.328571428571428,3.9666666666666672
207,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333
208,Giovani,111759,Palmeiras,ATA,0.2,0.0
209,Giuliano,51548,Corinthians,MEI,1.4555555555555557,1.25
210,Godín,69299,Atlético-MG,ZAG,3.8,0.0
211,Gomes,107109,Flamengo,MEI,3.0625,4.328571428571428
212,Guga,101319,Atlético-MG,LAT,4.7625,2.9333333333333336
213,Guilherme Arana,87228,Atlético-MG,LAT,2.9571428571428577,5.775
214,Guilherme Biro,107555,Coritiba,LAT,1.0375,1.825
215,Guilherme Castilho,101798,Atlético-MG,MEI,1.5999999999999999,-0.75
216,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.157142857142857
217,Guillermo de los Santos,87238,Coritiba,ZAG,4.88,3.3
218,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334
219,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1
220,Gustavo Gómez,71684,Palmeiras,ZAG,7.199999999999999,6.814285714285714
221,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
222,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
223,Gustavo Morínigo,88881,Coritiba,TEC,4.929090909090909,3.4
224,Gustavo Mosquito,97450,Corinthians,ATA,4.633333333333334,0.9166666666666666
225,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
226,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667
227,Gustavo Scarpa,87999,Palmeiras,MEI,6.9399999999999995,7.055555555555555
228,Habraão,115270,Fortaleza,ZAG,6.0,9.399999999999999
229,Hayner,91856,Atlético-GO,LAT,3.1285714285714286,2.1333333333333337
230,Heitor,104649,Internacional,LAT,10.05,4.9
231,Helinho,102598,Bragantino,ATA,3.7125000000000004,0.9363636363636366
232,Henrique,50856,Coritiba,ZAG,2.36,0.25
233,Henrique Almeida,68773,América-MG,ATA,4.1,0.9857142857142858
234,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
235,Hernán Pérez,73738,Coritiba,ATA,0.0,0.0
236,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.5999999999999996
237,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45
238,Hugo Moura,101594,Athletico-PR,MEI,3.4499999999999997,3.4285714285714284
239,Hugo Souza,101574,Flamengo,GOL,1.8,1.2333333333333334
240,Hulk,39148,Atlético-MG,ATA,6.7,4.899999999999999
241,Hyoran,85931,Bragantino,MEI,5.98,3.514285714285714
242,Hércules,116447,Fortaleza,MEI,1.6285714285714286,3.7428571428571433
243,Iago Maidana,89226,América-MG,ZAG,5.38,1.4571428571428573
244,Igor Cariús,91639,Cuiabá,LAT,1.2750000000000001,2.0
245,Igor Gomes,100084,São Paulo,MEI,1.1444444444444446,2.13
246,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
247,Igor Rabello,89493,Atlético-MG,ZAG,4.65,3.866666666666667
248,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
249,Igor Vinícius,95466,São Paulo,LAT,4.066666666666666,3.2714285714285714
250,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
251,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335
252,Jadsom Silva,103695,Bragantino,MEI,2.0285714285714285,-0.15714285714285717
253,Jadson,80129,Juventude,MEI,2.6125,1.9400000000000006
254,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
255,Jair,81091,Atlético-MG,MEI,3.34,5.050000000000001
256,Jair Ventura,92180,Goiás,TEC,4.012727272727273,3.5155555555555558
257,Jan Hurtado,105301,Bragantino,ATA,0.45,1.3142857142857143
258,Jandrei,86508,São Paulo,GOL,3.25,2.5
259,Jean,89150,Juventude,MEI,3.5,2.0125
260,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.4249999999999998
261,Jean Pyerre,98832,Avaí,MEI,1.1500000000000001,1.3
262,Jefferson,95220,Atlético-GO,LAT,1.3909090909090909,2.6545454545454548
263,Jeffinho,107170,Botafogo,ATA,3.0599999999999996,1.175
264,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
265,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125
266,Joaquim,109563,Cuiabá,ZAG,8.72,3.1000000000000005
267,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
268,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007
269,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
270,Johnny,106002,Internacional,MEI,3.8166666666666664,2.216666666666667
271,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665
272,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
273,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325
274,Jorginho,70323,Atlético-GO,TEC,3.5225000000000004,3.4675000000000002
275,Jorginho,77544,Atlético-GO,MEI,2.744444444444445,3.4555555555555553
276,José Hugo,116056,Coritiba,ATA,1.975,-0.4
277,José López,113103,Palmeiras,ATA,0.65,4.833333333333333
278,José Welison,86859,Fortaleza,MEI,3.7375,1.8199999999999998
279,João Lucas,104257,Cuiabá,LAT,4.244444444444445,2.2222222222222223
280,João Paulo,71602,América-MG,LAT,4.2,1.375
281,João Paulo,85425,Santos,GOL,5.472727272727273,3.111111111111111
282,João Ricardo,81881,Ceará,GOL,1.8125,4.32
283,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
284,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
285,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
286,Juan Vojvoda,104754,Fortaleza,TEC,3.6109999999999998,3.8490909090909096
287,Juninho,82381,América-MG,MEI,3.1900000000000004,1.3599999999999999
288,Juninho Capixaba,94968,Fortaleza,LAT,6.614285714285714,3.4181818181818175
289,Junior Alonso,88312,Atlético-MG,ZAG,3.9599999999999995,3.7888888888888883
290,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
291,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
292,Kaiky,111637,Santos,ZAG,1.0,0.0
293,Kanu,98484,Botafogo,ZAG,1.9714285714285715,3.0124999999999997
294,Kawê,109246,América-MG,ATA,0.5,-0.9
295,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
296,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.7399999999999998
297,Kelvin,98251,Atlético-GO,ATA,1.4,6.75
298,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
299,Keno,86485,Atlético-MG,ATA,3.942857142857143,1.6333333333333335
300,Kevin,91888,Avaí,LAT,2.7181818181818183,3.433333333333333
301,Khellven ,105175,Athletico-PR,LAT,3.625,4.3125
302,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
303,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
304,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
305,Lima,96340,Ceará,MEI,6.142857142857143,1.9625000000000001
306,Lisca,72588,Santos,TEC,5.08,2.6366666666666667
307,Liziero,100761,Internacional,MEI,0.0,0.78
308,Lomónaco,113203,Bragantino,ZAG,2.6,0.75
309,Luan,63219,Goiás,MEI,-0.4,-0.4
310,Luan,80692,Palmeiras,ZAG,3.3,4.2
311,Luan,102909,São Paulo,MEI,-0.3,1.8
312,Luan Cândido,100848,Bragantino,LAT,7.111111111111111,6.0875
313,Luan Dias,107416,Goiás,MEI,1.55,0.3999999999999999
314,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,2.875
315,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
316,Lucas Barbosa,112886,Santos,MEI,4.416666666666667,2.15
317,Lucas Braga,99119,Santos,ATA,2.7399999999999993,2.2125000000000004
318,Lucas Crispim,88597,Fortaleza,MEI,0.1,0.7874999999999999
319,Lucas Evangelista,84674,Bragantino,MEI,3.566666666666667,3.75
320,Lucas Fernandes,94931,Botafogo,MEI,2.46,3.077777777777778
321,Lucas Gazal,116589,Atlético-GO,ZAG,0.0,4.7
322,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
323,Lucas Halter,102253,Athletico-PR,ZAG,4.0,1.45
324,Lucas Kal,95662,América-MG,MEI,1.488888888888889,0.9399999999999998
325,Lucas Lima,80583,Fortaleza,MEI,1.6285714285714283,2.2714285714285714
326,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225
327,Lucas Piazon,74084,Botafogo,MEI,0.5,0.5428571428571428
328,Lucas Pires,114374,Santos,LAT,3.925,2.12
329,Lucas Piton,105584,Corinthians,LAT,5.500000000000001,3.6571428571428575
330,Lucas Ribeiro,103088,Ceará,ZAG,3.85,2.766666666666666
331,Lucas Ventura,97856,Avaí,MEI,1.1714285714285713,2.1999999999999997
332,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
333,Luciano,80287,São Paulo,ATA,4.688888888888888,6.1375
334,Luciano Castán,68942,Coritiba,ZAG,3.1181818181818186,1.5
335,Luis Henrique ,105049,Botafogo,ATA,0.3333333333333333,-0.2
336,Luiz Felipe,79035,Santos,ZAG,12.7,-0.5
337,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.027142857142857,3.9019999999999997
338,Luiz Fernando ,90715,Atlético-GO,ATA,2.733333333333334,1.9
339,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
340,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
341,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.057142857142857
342,Luizão,117819,São Paulo,ZAG,1.9666666666666668,2.3000000000000003
343,Luís Castro,88037,Botafogo,TEC,3.7045454545454546,3.7627272727272723
344,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004
345,Lázaro,110193,Flamengo,MEI,5.7666666666666675,0.5666666666666668
346,Léo,85626,São Paulo,ZAG,3.2222222222222228,-0.3
347,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35
348,Léo Cittadini,70986,Athletico-PR,MEI,1.9166666666666667,2.0374999999999996
349,Léo Gamalho,53865,Coritiba,ATA,5.659999999999999,2.9333333333333336
350,Léo Ortiz,97867,Bragantino,ZAG,4.262499999999999,3.3333333333333335
351,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.16666666666666666
352,Léo Pereira,106681,Atlético-GO,ATA,1.8750000000000002,2.3181818181818175
353,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
354,Madson,78077,Santos,LAT,4.844444444444444,1.5374999999999999
355,Maguinho,72532,Goiás,LAT,2.025,2.588888888888889
356,Maicon,71227,Santos,ZAG,4.542857142857143,2.628571428571429
357,Mano Menezes,37281,Internacional,TEC,5.754444444444445,3.9509999999999996
358,Manoel,69014,Fluminense,ZAG,3.9800000000000004,5.185714285714285
359,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.822222222222222,3.709090909090909
360,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.0
361,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665
362,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
363,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
364,Marcinho,95332,Avaí,ATA,1.55,2.0500000000000003
365,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
366,Marcos Guilherme,83266,São Paulo,ATA,1.0,1.2
367,Marcos Leonardo,109497,Santos,ATA,7.05,4.8375
368,Marcos Rocha,63013,Palmeiras,LAT,4.833333333333333,9.22857142857143
369,Marcos Victor,115537,Ceará,ZAG,3.95,0.0
370,Marcão Silva,78856,Cuiabá,MEI,2.0,0.1625
371,Mariano,38877,Atlético-MG,LAT,4.32,5.449999999999999
372,Marinho,68952,Flamengo,ATA,11.040000000000001,1.3499999999999999
373,Marllon,70666,Cuiabá,ZAG,2.8666666666666663,3.3545454545454536
374,Marlon,88427,Juventude,MEI,1.05,0.025000000000000022
375,Marlon,91706,Fluminense,LAT,-2.3,4.05
376,Marlon ,86864,América-MG,LAT,5.185714285714285,3.3499999999999996
377,Marlon Freitas,93790,Atlético-GO,MEI,4.872727272727273,1.7900000000000003
378,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
379,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
380,Marquinhos,113158,São Paulo,ATA,1.9,0.0
381,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,2.8600000000000003
382,Marrony,101717,Fluminense,ATA,-1.7,0.7000000000000001
383,Martinelli,109573,Fluminense,MEI,1.15,-0.06000000000000001
384,Marçal,97468,Botafogo,LAT,6.0,1.2
385,Matheus Alexandre,103347,Coritiba,LAT,3.8800000000000003,3.466666666666667
386,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
387,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175
388,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5
389,Matheus Cavichioli,72580,América-MG,GOL,4.04,4.375
390,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
391,Matheus Felipe,102310,Athletico-PR,ZAG,2.7833333333333337,3.9111111111111114
392,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,2.1571428571428575
393,Matheus França,115100,Flamengo,MEI,0.23333333333333336,-0.4
394,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1
