,apelido,atleta_id,clube,posicao,media_casa,media_fora
85,Canobbio,102928,Athletico-PR,ATA,3.2750000000000004,2.75
86,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2
87,Capixaba,94894,Juventude,ATA,2.35,2.125
88,Carabajal,98723,Santos,MEI,2.35,0.6
89,Carlos Alberto,106704,América-MG,ATA,1.55,1.05
90,Carlos Eduardo,90917,Bragantino,ATA,1.6500000000000001,1.7249999999999999
91,Carlos Sánchez,81677,Santos,MEI,0.44999999999999996,2.8000000000000003
92,Carlos de Pena,87242,Internacional,ATA,3.427272727272727,4.209090909090909
93,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
94,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.766666666666667
95,Chancellor,93166,Coritiba,ZAG,3.0,0.4
96,Chay,104926,Botafogo,MEI,4.014285714285714,1.24
97,Chico,82407,Juventude,MEI,2.7199999999999998,2.8300000000000005
98,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333
99,Churín,98289,Atlético-GO,ATA,2.8230769230769233,3.2363636363636363
100,Clayton,106931,Coritiba,ATA,0.96,2.575
101,Cleiton,93882,Bragantino,GOL,3.4583333333333335,2.6363636363636362
102,Cléber,104125,Ceará,ATA,2.9333333333333336,2.45
103,Conti,100943,América-MG,ZAG,2.475,1.7875
104,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668
105,Cris Silva,89668,Fluminense,LAT,5.720000000000001,3.1
106,Cuca,42411,Atlético-MG,TEC,4.205,5.7124999999999995
107,Cuello,98909,Athletico-PR,ATA,5.140000000000001,2.3999999999999995
108,Cássio,42234,Corinthians,GOL,6.230769230769231,2.9625
109,César,91422,Juventude,GOL,2.75,2.75
110,D'Alessandro,62023,Internacional,MEI,6.4,0.0
111,DG,109199,Botafogo,LAT,-1.4,0.0
112,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665
113,Dadá Belmonte,94263,Goiás,ATA,3.1545454545454548,5.127272727272728
114,Daniel,96468,Internacional,GOL,4.5636363636363635,3.55
115,Daniel Borges,73318,Botafogo,LAT,3.8777777777777778,1.7599999999999998
116,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
117,Daniel Guedes ,88225,Cuiabá,LAT,4.1,1.6749999999999998
118,Danilo,107231,Palmeiras,MEI,3.754545454545455,1.5700000000000003
119,Danilo Avelar,72142,América-MG,ZAG,3.8333333333333335,2.38
120,Danilo Barbosa,86777,Botafogo,MEI,-1.2,2.5
121,Danilo Barcelos,84382,Goiás,LAT,2.025,1.0777777777777777
122,Danilo Cardoso,101155,Goiás,ZAG,5.6,7.9
123,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003
124,David,90309,Internacional,ATA,2.0142857142857142,1.5444444444444445
125,David Braz,50317,Fluminense,ZAG,0.55,2.9000000000000004
126,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15
127,David Luiz,52827,Flamengo,ZAG,2.6333333333333333,0.2666666666666667
128,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15
129,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333
130,Depietri,114138,Fortaleza,ATA,0.5444444444444445,0.37499999999999994
131,Deyverson,92708,Cuiabá,ATA,3.866666666666667,1.8
132,Diego,38909,Flamengo,MEI,3.4166666666666665,0.9
133,Diego,86029,Ceará,MEI,1.6,1.3
134,Diego,101027,Goiás,MEI,3.681818181818181,3.05
135,Diego,101728,São Paulo,ZAG,3.3299999999999996,0.7888888888888889
136,Diego,115678,Coritiba,LAT,4.04,0.5
137,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
138,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
139,Dodô,68727,Atlético-MG,LAT,5.6,0.4
140,Dorival Júnior,40990,Flamengo,TEC,6.1836363636363645,3.83
141,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
142,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95
143,Du Queiroz,113687,Corinthians,MEI,3.0333333333333328,2.6699999999999995
144,Dudu,68920,Palmeiras,ATA,5.483333333333333,4.025
145,Dudu,97133,Atlético-GO,LAT,3.766666666666666,2.24
146,Edenílson,63289,Internacional,MEI,6.85,2.6749999999999994
147,Eder,91521,São Paulo,ATA,1.1125000000000003,1.1500000000000001
148,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999
149,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875
150,Edson Fernando,105901,Atlético-GO,MEI,1.3166666666666667,1.6285714285714288
151,Eduardo,68708,Botafogo,MEI,2.5999999999999996,10.45
152,Eduardo,91688,Avaí,MEI,3.090909090909091,0.8909090909090908
153,Eduardo Baptista,87211,Juventude,TEC,3.2214285714285715,2.978
154,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333
155,Eduardo Bauermann,86970,Santos,ZAG,4.1000000000000005,3.0875
156,Eduardo Sasha,70360,Atlético-MG,ATA,2.52,4.575
157,Egídio,42145,Coritiba,LAT,5.887499999999999,2.9000000000000004
158,Elton,38588,Cuiabá,ATA,1.125,2.7
159,Elton,71719,Juventude,MEI,2.075,1.375
160,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996
161,Emmanuel Martínez,103388,América-MG,MEI,3.25,6.6
162,Eric Ramires,103295,Bragantino,MEI,0.9000000000000001,1.7125
163,Erick,97810,Ceará,ATA,1.9222222222222223,1.0857142857142856
164,Erick,98022,Athletico-PR,MEI,3.288888888888889,2.0090909090909097
165,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005
166,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1
167,Everaldo ,91151,América-MG,ATA,4.281818181818182,3.3999999999999995
168,Everson,72294,Atlético-MG,GOL,2.625,4.375
169,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
170,Everton,86757,Flamengo,ATA,5.0,2.175
171,Everton Ribeiro,51772,Flamengo,MEI,6.44,2.3384615384615386
172,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
173,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
174,Fabrício,105171,Coritiba,ATA,4.877777777777777,4.328571428571428
175,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
176,Fabrício Bruno,90768,Flamengo,ZAG,7.833333333333333,2.125
177,Fagner,42500,Corinthians,LAT,3.2000000000000006,5.7
178,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14
179,Felipe Alves,72372,São Paulo,GOL,7.0,4.0
180,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
181,Felipe Azevedo,60825,América-MG,ATA,2.4000000000000004,1.6545454545454545
182,Felipe Jonatan,101708,Santos,LAT,4.116666666666666,2.5125
183,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445
184,Felipe Melo,38545,Fluminense,ZAG,1.0,1.7333333333333334
185,Felipe Pires,100289,Juventude,ATA,3.1666666666666665,1.05
186,Fellipe Bastos,70116,Goiás,MEI,1.1875,2.066666666666667
187,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,3.0
188,Fernando Diniz,72391,Fluminense,TEC,5.627272727272726,3.3950000000000005
189,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0
190,Fernando Miguel,71571,Fortaleza,GOL,6.5,9.625
191,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,1.9375
192,Ferraresi,105300,São Paulo,ZAG,5.2,2.65
193,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998
194,Flávio,105608,América-MG,MEI,1.8,1.3
195,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15
196,Fábio,37656,Fluminense,GOL,3.0,3.125
197,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
198,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667
199,Fábio Santos,38229,Corinthians,LAT,5.911111111111111,4.1499999999999995
200,Gabriel,78605,Internacional,MEI,4.777777777777778,2.725
201,Gabriel,83257,Flamengo,ATA,5.155555555555555,1.9166666666666667
202,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667
203,Gabriel Lacerda,108176,Ceará,ZAG,0.43333333333333335,2.0777777777777775
204,Gabriel Menino,103767,Palmeiras,MEI,3.971428571428572,2.1111111111111116
205,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
206,Gabriel Novaes,109639,Bragantino,ATA,2.6800000000000006,-0.25
207,Gabriel Pirani,110607,Cuiabá,MEI,2.775,1.2
208,Gabriel Pires,71898,Botafogo,MEI,1.6,-0.5
209,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0
210,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8
211,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5
212,Galoppo,117579,São Paulo,MEI,1.9,2.5
213,Ganso,62977,Fluminense,MEI,2.722222222222222,3.958333333333334
214,Gatito Fernández,74061,Botafogo,GOL,3.272727272727273,4.136363636363637
215,Geovane,105336,Ceará,MEI,0.05000000000000001,0.5857142857142857
216,Gil,68923,Corinthians,ZAG,4.9,4.216666666666668
217,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333
218,Giovani,111759,Palmeiras,ATA,0.2,0.0
219,Giuliano,51548,Corinthians,MEI,1.4500000000000002,1.4333333333333331
220,Godín,69299,Atlético-MG,ZAG,3.8,0.0
221,Gomes,107109,Flamengo,MEI,3.0625,1.7
222,Guga,101319,Atlético-MG,LAT,5.4875,2.9333333333333336
223,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48
224,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56
225,Guilherme Castilho,101798,Atlético-MG,MEI,1.5999999999999999,0.6333333333333333
226,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,0.9624999999999999
227,Guillermo de los Santos,87238,Coritiba,ZAG,4.88,3.233333333333333
228,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334
229,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1
230,Gustavo Gómez,71684,Palmeiras,ZAG,7.08,6.512499999999999
231,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
232,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
233,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4
234,Gustavo Mosquito,97450,Corinthians,ATA,4.825,0.7857142857142857
235,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
236,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667
237,Gustavo Scarpa,87999,Palmeiras,MEI,6.318181818181817,6.409090909090909
238,Guto Ferreira,37245,Coritiba,TEC,7.34,3.1399999999999997
239,Habraão,115270,Fortaleza,ZAG,5.25,9.399999999999999
240,Hayner,91856,Atlético-GO,LAT,2.7125,1.7000000000000004
241,Heitor,104649,Internacional,LAT,10.05,4.9
242,Helinho,102598,Bragantino,ATA,3.2000000000000006,0.981818181818182
243,Henrique,50856,Coritiba,ZAG,2.62,0.25
244,Henrique Almeida,68773,América-MG,ATA,3.91,2.0
245,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
246,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0
247,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.96
248,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45
249,Hugo Moura,101594,Athletico-PR,MEI,3.422222222222222,3.4285714285714284
250,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667
251,Hulk,39148,Atlético-MG,ATA,6.3909090909090915,6.81
252,Hyoran,85931,Bragantino,MEI,4.757142857142857,3.5625
253,Hércules,116447,Fortaleza,MEI,2.8666666666666663,3.4000000000000004
254,Iago Maidana,89226,América-MG,ZAG,5.233333333333333,1.7375
255,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0
256,Igor Gomes,100084,São Paulo,MEI,0.9100000000000001,2.0333333333333337
257,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
258,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667
259,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
260,Igor Vinícius,95466,São Paulo,LAT,4.02,3.0999999999999996
261,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
262,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335
263,Jadsom Silva,103695,Bragantino,MEI,1.9749999999999999,0.0
264,Jadson,80129,Juventude,MEI,2.4444444444444446,1.963636363636364
265,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
266,Jair,81091,Atlético-MG,MEI,3.5799999999999996,5.15
267,Jair Ventura,92180,Goiás,TEC,3.9766666666666666,4.048181818181818
268,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427
269,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45
270,Jean,89150,Juventude,MEI,4.116666666666666,2.0125
271,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.19
272,Jean Pyerre,98832,Avaí,MEI,1.0666666666666667,1.3
273,Jefferson,95220,Atlético-GO,LAT,1.2416666666666667,2.6545454545454548
274,Jeffinho,107170,Botafogo,ATA,3.9166666666666665,3.433333333333333
275,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
276,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125
277,Joaquim,109563,Cuiabá,ZAG,7.4,3.8833333333333333
278,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
279,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007
280,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
281,Johnny,106002,Internacional,MEI,6.428571428571429,3.8375000000000004
282,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665
283,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
284,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325
285,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37
286,Jorginho,77544,Atlético-GO,MEI,2.5200000000000005,3.09
287,José Hugo,116056,Coritiba,ATA,2.7750000000000004,-0.4
288,José López,113103,Palmeiras,ATA,1.5999999999999999,3.4799999999999995
289,José Welison,86859,Fortaleza,MEI,3.233333333333333,2.0
290,João Carlos,69010,Cuiabá,GOL,0.0,2.0
291,João Lucas,104257,Cuiabá,LAT,4.381818181818184,2.05
292,João Paulo,71602,América-MG,LAT,4.2,1.375
293,João Paulo,85425,Santos,GOL,5.476923076923077,3.95
294,João Ricardo,81881,Ceará,GOL,2.2777777777777777,5.3500000000000005
295,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
296,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
297,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
298,Juan Vojvoda,104754,Fortaleza,TEC,4.4875,4.109166666666667
299,Juca Antonello,113350,Ceará,TEC,5.48,3.54
300,Juninho,82381,América-MG,MEI,3.4636363636363643,1.4090909090909092
301,Juninho Capixaba,94968,Fortaleza,LAT,7.588888888888889,4.55
302,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,3.2399999999999993
303,Jô,38138,Corinthians,ATA,1.5666666666666664,4.8
304,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
305,Júnior Santos,101002,Botafogo,ATA,1.4,5.75
306,Kaiky,111637,Santos,ZAG,1.0,0.0
307,Kanu,98484,Botafogo,ZAG,1.725,2.666666666666666
308,Kawê,109246,América-MG,ATA,0.5,-0.9
309,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
310,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96
311,Kelvin,98251,Atlético-GO,ATA,1.2999999999999998,4.833333333333333
312,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
313,Keno,86485,Atlético-MG,ATA,4.237500000000001,2.95
314,Kevin,91888,Avaí,LAT,2.6583333333333337,3.04
315,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125
316,Klaus,90846,Atlético-GO,ZAG,1.4,-0.04999999999999999
317,Kuscevic,98619,Palmeiras,ZAG,5.0,7.5
318,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
319,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
320,Lima,96340,Ceará,MEI,5.525,3.255555555555556
321,Lisca,72588,Santos,TEC,5.31,4.2775
322,Liziero,100761,Internacional,MEI,0.0,0.7142857142857143
323,Lomónaco,113203,Bragantino,ZAG,2.6,0.75
324,Luan,63219,Goiás,MEI,-0.4,-0.4
325,Luan,80692,Palmeiras,ZAG,5.3,4.3
326,Luan,86759,Santos,MEI,9.6,-0.3
327,Luan,102909,São Paulo,MEI,-0.3,1.8
328,Luan Cândido,100848,Bragantino,LAT,7.118181818181818,6.655555555555556
329,Luan Dias,107416,Goiás,MEI,1.5714285714285714,0.72
330,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,2.875
331,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
332,Lucas Barbosa,112886,Santos,MEI,3.45,3.785714285714286
333,Lucas Braga,99119,Santos,ATA,2.983333333333333,3.1444444444444444
334,Lucas Crispim,88597,Fortaleza,MEI,1.2375,0.7874999999999999
335,Lucas Evangelista,84674,Bragantino,MEI,3.2818181818181817,3.6454545454545455
336,Lucas Fernandes,94931,Botafogo,MEI,3.483333333333334,2.754545454545455
337,Lucas Gazal,116589,Atlético-GO,ZAG,-1.95,4.7
338,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
339,Lucas Halter,102253,Athletico-PR,ZAG,4.0,2.15
340,Lucas Kal,95662,América-MG,MEI,2.0545454545454547,1.0818181818181818
341,Lucas Lima,80583,Fortaleza,MEI,1.2444444444444445,2.2714285714285714
342,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225
343,Lucas Piazon,74084,Botafogo,MEI,0.62,0.6125
344,Lucas Pires,114374,Santos,LAT,3.433333333333333,2.12
345,Lucas Piton,105584,Corinthians,LAT,5.4727272727272736,3.8
346,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,2.025
347,Lucas Silva,98515,Avaí,ATA,0.7,0.0
348,Lucas Ventura,97856,Avaí,MEI,1.0714285714285714,1.9749999999999999
349,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
350,Luciano,80287,São Paulo,ATA,4.79,6.0
351,Luciano Castán,68942,Coritiba,ZAG,3.2583333333333333,1.46
352,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
353,Luiz Felipe,79035,Santos,ZAG,10.133333333333333,-0.5
354,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.946666666666666,4.466363636363636
355,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.372727272727273
356,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
357,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
358,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.0375
359,Luizão,117819,São Paulo,ZAG,1.9666666666666668,4.025
360,Luís Castro,88037,Botafogo,TEC,3.8083333333333336,4.113846153846153
361,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004
362,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274
363,Léo,85626,São Paulo,ZAG,3.37,-0.3
364,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35
365,Léo Cittadini,70986,Athletico-PR,MEI,1.9625,2.033333333333333
366,Léo Gamalho,53865,Coritiba,ATA,6.639999999999999,2.6714285714285717
367,Léo Ortiz,97867,Bragantino,ZAG,3.5199999999999996,3.1714285714285713
368,Léo Pereira,83528,Flamengo,ZAG,4.5,0.16666666666666666
369,Léo Pereira,106681,Atlético-GO,ATA,1.6700000000000004,2.3181818181818175
370,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
371,Madson,78077,Santos,LAT,5.4818181818181815,2.8333333333333335
372,Maguinho,72532,Goiás,LAT,1.5666666666666667,2.6636363636363636
373,Maicon,71227,Santos,ZAG,4.933333333333333,2.9250000000000003
374,Mano Menezes,37281,Internacional,TEC,6.0280000000000005,4.324166666666666
375,Manoel,69014,Fluminense,ZAG,4.800000000000001,4.5625
376,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.26,3.775
377,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.0
378,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665
379,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
380,Marcelo Lomba,68872,Palmeiras,GOL,10.0,4.25
381,Marcinho,95332,Avaí,ATA,1.55,1.6200000000000003
382,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7
383,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.875
384,Marcos Leonardo,109497,Santos,ATA,6.258333333333333,5.075
385,Marcos Rocha,63013,Palmeiras,LAT,4.385714285714285,8.162500000000001
386,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,0.0
387,Marcão Silva,78856,Cuiabá,MEI,1.6857142857142857,0.3125
388,Mariano,38877,Atlético-MG,LAT,3.6333333333333333,5.58
389,Marinho,68952,Flamengo,ATA,9.5,2.088888888888889
390,Marllon,70666,Cuiabá,ZAG,2.9818181818181815,3.7999999999999994
391,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022
392,Marlon,91706,Fluminense,LAT,-2.3,4.05
393,Marlon ,86864,América-MG,LAT,5.533333333333333,3.4555555555555553
394,Marlon Freitas,93790,Atlético-GO,MEI,4.7384615384615385,1.7363636363636366
