,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
1491,11,79631,Cano,Fluminense,ATA,14.39,0.5,-2.47,31.289090909090906,18.71212121212121,21.583640319245237,12.535130207094152,23.857272727272722,12.042986510352087,0.5473396719565429,10.79126213592233,6.0,42.632738574489494,29.716627882307023,44.77442121364637,visitante,0.0,2.07,0.0,11.725,2.3666666666666667,3.2372357723577236,3.3005825242718445,0,1.0
1549,11,69141,Ricardo Bueno,Juventude,ATA,4.79,0.0,0.0,0.0,0.0,29.066166650083414,12.535130207094152,0.9090909090909092,1.8085334221735718,0.10333237750773967,10.79126213592233,4.0,12.958186635852913,30.52454238623483,44.77442121364637,mandante,2.42,0.0,0.0,0.4,0.4,3.2372357723577236,3.3005825242718445,0,1.0
1987,11,102067,Xavier,Corinthians,MEI,1.93,0.0,0.0,0.0,0.0,25.228358714912407,12.535130207094152,0.0,-0.1934264756208246,-0.0393939393939394,10.79126213592233,8.0,42.632738574489494,45.79720695695406,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
948,11,97653,Murilo,Palmeiras,ZAG,9.1,4.6,0.01,0.0,0.0,37.63433643402399,14.671497380226032,4.348000000000001,6.279075373008412,0.6254806942184937,10.79126213592233,13.0,74.32684861586331,30.52454238623483,44.77442121364637,mandante,5.32,0.0,0.0,5.875,5.4,3.2372357723577236,3.3005825242718445,0,1.0
1977,11,90290,Jailson,Palmeiras,MEI,4.77,0.0,0.0,0.0,0.0,25.83441932097301,12.535130207094152,0.0,0.0,0.0,10.79126213592233,13.0,74.32684861586331,30.52454238623483,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1609,11,105770,Rafael Navarro,Palmeiras,ATA,4.16,-0.6,-0.17,0.0,0.0,27.1462847149885,14.268146645992944,7.7844444444444445,2.5188613300551976,0.4535156265520232,10.79126213592233,13.0,74.32684861586331,30.52454238623483,44.77442121364637,mandante,3.6533333333333333,0.0,0.0,1.5666666666666669,1.3333333333333333,3.2372357723577236,3.3005825242718445,0,1.0
1608,11,86227,Morato,Avaí,ATA,11.22,-0.4,-0.7,27.272727272727273,3.636363636363636,26.80803047460444,12.535130207094152,13.470909090909087,8.606288723012838,0.3983482313027601,10.79126213592233,4.0,48.54694434268506,30.52454238623483,44.77442121364637,mandante,4.73,0.0,0.0,3.933333333333333,2.45,3.2372357723577236,3.3005825242718445,0,1.0
1794,11,78605,Gabriel,Internacional,MEI,5.36,8.0,1.04,0.0,0.0,45.7593609159074,12.535130207094152,3.636363636363636,6.373837085434276,0.7428731430593044,10.79126213592233,9.0,42.632738574489494,37.72065766032711,44.77442121364637,visitante,0.0,2.4416666666666664,0.0,8.0,4.325,3.2372357723577236,3.3005825242718445,0,1.0
1798,11,86388,Alê,América-MG,MEI,8.98,6.5,0.9,16.666363636363634,9.090909090909092,30.120739026917466,12.535130207094152,6.961818181818183,9.336827818598774,0.446266211039739,10.79126213592233,5.0,41.22485246812617,30.52454238623483,44.77442121364637,mandante,2.9,0.0,0.0,3.233333333333333,8.05,3.2372357723577236,3.3005825242718445,0,1.0
1604,11,60825,Felipe Azevedo,América-MG,ATA,6.15,-0.2,-0.34,16.17,9.696969696969695,24.134650954933296,12.535130207094152,11.257272727272728,6.247952450039783,0.5058337380331968,10.79126213592233,5.0,41.22485246812617,30.52454238623483,44.77442121364637,mandante,3.72,0.0,0.0,4.499999999999999,-0.9666666666666668,3.2372357723577236,3.3005825242718445,0,1.0
1801,11,103996,Bruno Oliveira,Santos,MEI,3.31,5.7,0.26,9.090909090909092,0.0,26.100594587148272,12.535130207094152,2.5618181818181816,2.0252906036727536,0.4093759510677941,10.79126213592233,4.0,42.632738574489494,63.59851084488578,44.77442121364637,visitante,0.0,5.1,0.0,3.1,5.7,3.2372357723577236,3.3005825242718445,0,1.0
1804,11,86859,José Welison,Fortaleza,MEI,5.08,5.2,0.62,8.264545454545454,3.636363636363636,35.97810722201385,12.535130207094152,6.108,7.884220758181231,0.5929114386601549,10.79126213592233,6.0,42.632738574489494,18.68115217267413,44.77442121364637,visitante,0.0,2.525,0.0,4.38,6.7,3.2372357723577236,3.3005825242718445,0,1.0
1805,11,107744,Praxedes,Bragantino,MEI,8.45,5.1,0.49,9.090909090909092,0.0,31.322082868981386,12.535130207094152,3.968,5.191042433753847,0.3385760920663493,10.79126213592233,6.0,41.50975047254145,30.52454238623483,44.77442121364637,mandante,5.333333333333334,0.0,0.0,2.65,2.35,3.2372357723577236,3.3005825242718445,0,1.0
1807,11,94916,Nacho Fernández,Atlético-MG,MEI,12.5,4.6,0.02,27.27090909090909,9.090909090909092,42.5384010047934,12.535130207094152,11.882,8.870157928369293,0.4613072139636456,10.79126213592233,6.0,42.632738574489494,35.460683314471034,44.77442121364637,visitante,0.0,4.9375,0.0,8.799999999999997,5.95,3.2372357723577236,3.3005825242718445,0,1.0
1808,11,103295,Eric Ramires,Bragantino,MEI,4.1,4.6,0.73,0.0,0.0,30.58940629370192,12.535130207094152,6.266,2.4747992998128803,0.2554780138065383,10.79126213592233,6.0,41.50975047254145,30.52454238623483,44.77442121364637,mandante,3.0375,0.0,0.0,1.4500000000000002,2.533333333333333,3.2372357723577236,3.3005825242718445,0,1.0
1816,11,110517,Andrés,São Paulo,MEI,3.8,3.1,0.07,0.0,0.0,31.13582042882573,12.535130207094152,0.4781818181818182,1.730522964039733,0.2368360448046135,10.79126213592233,7.0,42.632738574489494,52.663622170862226,44.77442121364637,visitante,0.0,4.1,0.0,3.1,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1817,11,86711,Richard Coelho,Ceará,MEI,6.06,3.1,-0.55,9.090909090909092,0.0,35.60444586396625,12.535130207094152,3.684,5.703759598739402,0.4685919146982928,10.79126213592233,7.0,38.17041328509006,30.52454238623483,44.77442121364637,mandante,4.204166666666668,0.0,0.0,4.7,2.375,3.2372357723577236,3.3005825242718445,0,1.0
1820,11,99214,Rodrigo Fernández,Santos,MEI,5.83,2.7,0.06,0.0,0.0,38.384643030777625,12.535130207094152,4.328181818181818,4.407985431523053,0.4602506019346336,10.79126213592233,4.0,42.632738574489494,63.59851084488578,44.77442121364637,visitante,0.0,3.5625,0.0,3.65,2.75,3.2372357723577236,3.3005825242718445,0,1.0
1832,11,98976,Gabriel,São Paulo,MEI,4.39,1.9,-0.37,0.0,0.0,30.91463322471632,12.535130207094152,0.0,1.1767556155470182,0.154497135362739,10.79126213592233,7.0,42.632738574489494,52.663622170862226,44.77442121364637,visitante,0.0,3.5249999999999995,0.0,1.9,2.45,3.2372357723577236,3.3005825242718445,0,1.0
1836,11,84674,Lucas Evangelista,Bragantino,MEI,9.14,1.7,0.05,9.090909090909092,0.0,32.92181761665829,12.535130207094152,2.887,4.7081547654976745,0.2658427548745536,10.79126213592233,6.0,41.50975047254145,30.52454238623483,44.77442121364637,mandante,3.1750000000000003,0.0,0.0,0.8666666666666667,1.45,3.2372357723577236,3.3005825242718445,0,1.0
1842,11,92496,Raul,Bragantino,MEI,6.09,1.4,-0.09,0.0,0.0,31.522038758592444,12.535130207094152,0.0,2.112633548620752,0.14409260679357666,10.79126213592233,6.0,41.50975047254145,30.52454238623483,44.77442121364637,mandante,3.5,0.0,0.0,2.6,1.7666666666666666,3.2372357723577236,3.3005825242718445,0,1.0
1843,11,99815,Arias,Fluminense,MEI,6.95,1.3,-1.45,9.090909090909092,2.272727272727273,29.95987706712041,12.535130207094152,3.9881818181818183,3.9078645774621434,0.345427650635155,10.79126213592233,6.0,42.632738574489494,29.716627882307023,44.77442121364637,visitante,0.0,1.2,0.0,4.05,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1844,11,91688,Eduardo,Avaí,MEI,4.2200000000000015,1.3,0.27,6.887272727272728,0.0,26.03540250231017,12.535130207094152,7.871818181818182,5.117252754223848,0.6652342107677122,10.79126213592233,4.0,48.54694434268506,30.52454238623483,44.77442121364637,mandante,3.68,0.0,0.0,2.8666666666666667,1.1,3.2372357723577236,3.3005825242718445,0,1.0
1845,11,78478,Willian Arão,Flamengo,MEI,6.24,1.3,0.18,8.658181818181818,2.272727272727273,30.66761722212223,12.535130207094152,8.639,6.3556320210505035,0.5142940178858387,10.79126213592233,6.0,51.06434908361415,30.52454238623483,44.77442121364637,mandante,1.275,0.0,0.0,1.3333333333333333,5.65,3.2372357723577236,3.3005825242718445,0,1.0
1847,11,104521,Vinícius Zanocelo,Santos,MEI,8.620000000000001,1.2,-0.14,8.658181818181818,2.727272727272727,34.10242179785953,12.535130207094152,12.313636363636364,7.04596899092874,0.6542405117868235,10.79126213592233,4.0,42.632738574489494,63.59851084488578,44.77442121364637,visitante,0.0,3.62,0.0,2.15,2.1666666666666665,3.2372357723577236,3.3005825242718445,0,1.0
1857,11,105901,Edson Fernando,Atlético-GO,MEI,3.03,0.8,-0.35,0.0,0.0,33.34619675922104,12.535130207094152,0.9090909090909092,2.766308835672997,0.5029306935367615,10.79126213592233,10.0,42.632738574489494,4.798474138602246,44.77442121364637,visitante,0.0,1.8125,0.0,1.975,1.7,3.2372357723577236,3.3005825242718445,0,1.0
1906,11,100079,Zaracho,Atlético-MG,MEI,14.08,0.0,0.0,15.360909090909093,9.090909090909092,31.75723399239725,12.535130207094152,4.821000000000001,4.244895475154428,0.18211347551916984,10.79126213592233,6.0,42.632738574489494,35.460683314471034,44.77442121364637,visitante,0.0,5.925000000000002,0.0,2.8,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1911,11,85423,Valdívia,Cuiabá,MEI,5.67,0.0,0.0,7.272727272727272,6.8181818181818175,29.13389588420669,12.535130207094152,15.824000000000002,6.76802110030108,0.5349351117305056,10.79126213592233,5.0,42.632738574489494,19.73436310278321,44.77442121364637,visitante,0.0,3.775,0.0,6.65,0.6000000000000001,3.2372357723577236,3.3005825242718445,0,1.0
1565,11,93988,Breno Lopes,Palmeiras,ATA,3.37,0.0,0.0,0.0,0.0,25.83441932097301,12.535130207094152,0.7140000000000001,0.3012992021597127,0.05669948430048272,10.79126213592233,13.0,74.32684861586331,30.52454238623483,44.77442121364637,mandante,2.803333333333333,0.0,0.0,0.16666666666666666,1.0,3.2372357723577236,3.3005825242718445,0,1.0
1935,11,88597,Lucas Crispim,Fortaleza,MEI,2.2,0.0,0.0,0.0,0.0,24.119693461977374,12.535130207094152,0.833,-0.3240090722540231,-0.026054278421247683,10.79126213592233,6.0,42.632738574489494,18.68115217267413,44.77442121364637,visitante,0.0,0.4166666666666666,0.0,0.125,-0.7,3.2372357723577236,3.3005825242718445,0,1.0
1942,11,93787,Andrey,Coritiba,MEI,17.2,0.0,0.0,20.75909090909091,21.96969696969697,40.46142049053781,12.535130207094152,11.409090909090908,9.113813804472922,0.481914183164289,10.79126213592233,5.0,42.632738574489494,26.18441355102117,44.77442121364637,visitante,0.0,4.37,0.0,16.3,6.1,3.2372357723577236,3.3005825242718445,0,1.0
1976,11,82647,Régis,Coritiba,MEI,3.66,0.0,0.0,0.0,0.0,27.38159294823562,12.535130207094152,1.7090909090909092,0.6998662477837572,0.07484417388684647,10.79126213592233,5.0,42.632738574489494,26.18441355102117,44.77442121364637,visitante,0.0,2.145,0.0,0.25,-0.3,3.2372357723577236,3.3005825242718445,0,1.0
1490,11,94444,Matheus Babi,Athletico-PR,ATA,3.66,0.5,-0.2,0.0,0.0,24.824318310872002,12.535130207094152,1.5154545454545456,0.08961055253866695,0.012419274714356679,10.79126213592233,11.0,22.326868169916626,30.52454238623483,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1792,11,80129,Jadson,Juventude,MEI,8.92,9.3,0.53,9.090909090909092,2.272727272727273,39.72436292608215,12.535130207094152,5.713636363636364,9.661375913190398,0.4797120940778578,10.79126213592233,4.0,12.958186635852913,30.52454238623483,44.77442121364637,mandante,3.3833333333333333,0.0,0.0,2.7,6.2,3.2372357723577236,3.3005825242718445,0,1.0
1457,11,71691,Óscar Ruíz,Juventude,ATA,9.49,2.3,0.03,26.446363636363632,8.333333333333332,31.34052536840765,12.535130207094152,7.91181818181818,8.971277633676797,0.4312197567646269,10.79126213592233,4.0,12.958186635852913,30.52454238623483,44.77442121364637,mandante,4.34,0.0,0.0,4.366666666666666,6.15,3.2372357723577236,3.3005825242718445,0,1.0
645,11,91101,Ronaldo,Atlético-GO,GOL,4.84,9.0,1.55,0.0,0.0,27.49068788900628,43.06538382439711,0.0,7.163501238645747,0.733935529184884,10.79126213592233,10.0,42.632738574489494,4.798474138602246,44.77442121364637,visitante,0.0,3.775,0.0,3.0,6.066666666666666,3.2372357723577236,3.3005825242718445,0,1.0
1029,11,86143,Wanderson,Atlético-GO,ZAG,2.69,0.0,0.0,0.0,0.0,26.46433943790484,12.794870466834412,1.4563636363636363,2.0644095788604457,0.3554910075301301,10.79126213592233,10.0,42.632738574489494,4.798474138602246,44.77442121364637,visitante,0.0,1.275,0.0,2.5,-0.8,3.2372357723577236,3.3005825242718445,0,1.0
191,11,77713,Vítor Pereira,Corinthians,TEC,12.12,8.87,0.43,0.0,0.0,24.882038368592053,14.268146645992944,0.0,8.747340385960214,0.5144540436011208,10.79126213592233,8.0,42.632738574489494,45.79720695695406,44.77442121364637,visitante,0.0,5.14,0.0,5.276666666666666,6.605,3.2372357723577236,3.3005825242718445,0,1.0
1033,11,103684,Kaíque Rocha,Internacional,ZAG,4.03,0.0,0.0,0.0,0.0,28.65573593539307,12.535130207094152,0.0,0.5503870463745473,0.09393939393939396,10.79126213592233,9.0,42.632738574489494,37.72065766032711,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1468,11,53148,Ytalo,Bragantino,ATA,7.96,1.6,-0.16,16.17,8.181818181818182,33.04640088779328,12.535130207094152,6.775,6.559224160479668,0.4209183056496935,10.79126213592233,6.0,41.50975047254145,30.52454238623483,44.77442121364637,mandante,4.17,0.0,0.0,3.0333333333333337,1.6,3.2372357723577236,3.3005825242718445,0,1.0
1046,11,104250,João Victor,Corinthians,ZAG,6.25,0.0,0.0,0.0,0.0,30.28959020518269,15.341861381946769,1.2344444444444445,4.344656221636983,0.5834459415128951,10.79126213592233,8.0,42.632738574489494,45.79720695695406,44.77442121364637,visitante,0.0,4.1825,0.0,1.7,6.1,3.2372357723577236,3.3005825242718445,0,1.0
1465,11,89840,Calleri,São Paulo,ATA,27.36,2.0,-1.79,52.93090909090909,40.30303030303031,22.82733721992212,12.535130207094152,24.30818181818182,17.44367147752051,0.456310491133935,10.79126213592233,7.0,42.632738574489494,52.663622170862226,44.77442121364637,visitante,0.0,5.225,0.0,9.866666666666667,5.175000000000002,3.2372357723577236,3.3005825242718445,0,1.0
725,11,72290,Jailson,América-MG,GOL,6.380000000000001,-1.0,-0.48,0.0,0.0,26.127674452937807,48.09874924580806,0.0,7.254177001918848,0.5272267034248359,10.79126213592233,5.0,41.22485246812617,30.52454238623483,44.77442121364637,mandante,2.75,0.0,0.0,1.3333333333333333,3.0,3.2372357723577236,3.3005825242718445,0,1.0
1053,11,88312,Junior Alonso,Atlético-MG,ZAG,13.14,-0.4,-0.86,18.181818181818183,0.0,35.585341873619704,13.755371839100489,2.61,6.542312022639443,0.3028873495975017,10.79126213592233,6.0,42.632738574489494,35.460683314471034,44.77442121364637,visitante,0.0,4.375,0.0,3.9,3.9,3.2372357723577236,3.3005825242718445,0,1.0
642,11,105208,Bento,Athletico-PR,GOL,6.71,11.0,1.78,0.0,0.0,27.420685389997697,47.01110550161784,0.0,8.817678369804828,0.942802535808642,10.79126213592233,11.0,22.326868169916626,30.52454238623483,44.77442121364637,mandante,3.7,0.0,0.0,4.666666666666667,6.4,3.2372357723577236,3.3005825242718445,0,1.0
644,11,71631,Weverton,Palmeiras,GOL,11.66,9.0,0.47,0.0,0.0,27.320233343551735,42.26565064349694,0.0,5.5439053197387125,0.36595678763072537,10.79126213592233,13.0,74.32684861586331,30.52454238623483,44.77442121364637,mandante,5.119999999999999,0.0,0.0,5.333333333333333,8.5,3.2372357723577236,3.3005825242718445,0,1.0
647,11,78584,Douglas Friedrich,Avaí,GOL,5.7399999999999975,8.0,1.32,0.0,0.0,26.20227883788703,29.74509112910441,0.0,4.5886109407709705,0.33526492539395564,10.79126213592233,4.0,48.54694434268506,30.52454238623483,44.77442121364637,mandante,3.25,0.0,0.0,1.5,1.425,3.2372357723577236,3.3005825242718445,0,1.0
1018,11,69189,Sidimar,Goiás,ZAG,2.84,0.0,0.0,0.0,0.0,29.32934267058239,13.091361161016446,3.333333333333333,4.82156027475282,1.1099410357322526,10.79126213592233,6.0,35.517035690042356,30.52454238623483,44.77442121364637,mandante,3.8916666666666666,0.0,0.0,4.5,2.566666666666667,3.2372357723577236,3.3005825242718445,0,1.0
1441,11,39148,Hulk,Atlético-MG,ATA,21.42,4.2,-1.04,44.33545454545455,28.40909090909091,24.173652982787317,12.535130207094152,16.430999999999997,11.334935946200895,0.3457877353582645,10.79126213592233,6.0,42.632738574489494,35.460683314471034,44.77442121364637,visitante,0.0,5.3583333333333325,0.0,8.025,5.7,3.2372357723577236,3.3005825242718445,0,1.0
