,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,79631,Cano,266,7.613760167639861,67,21,13,0.36256000798285054,0.6190476190476191,0.11363821145731136,5.153846153846154,Fluminense,5.386239832360139
1,89840,Calleri,276,6.957630723203418,52,20,11,0.3478815361601709,0.55,0.13380059083083495,4.7272727272727275,São Paulo,4.042369276796582
2,109497,Marcos Leonardo,277,6.7940804406807915,56,21,8,0.32352764003241863,0.38095238095238093,0.12132286501215699,7.0,Santos,1.2059195593192085
3,98225,Pedro Raul,290,6.4379250546148,52,17,12,0.37870147380087055,0.7058823529411765,0.12380625105028462,4.333333333333333,Goiás,5.5620749453852
4,83257,Gabriel,262,6.403648961075454,47,17,6,0.3766852330044385,0.35294117647058826,0.13624785023564798,7.833333333333333,Flamengo,-0.40364896107545434
5,82766,Wellington Rato,373,5.909136887525395,62,19,5,0.3110072046065997,0.2631578947368421,0.09530865947621604,12.4,Atlético-GO,-0.9091368875253947
6,39148,Hulk,282,5.6639065666691035,66,19,7,0.2981003456141633,0.3684210526315789,0.08581676616165308,9.428571428571429,Atlético-MG,1.3360934333308965
7,101254,Alef Manga,294,5.558879606220968,47,17,4,0.3269929180129981,0.23529411764705882,0.11827403417491421,11.75,Coritiba,-1.5588796062209678
8,91607,Rony,275,5.503857423693461,41,16,7,0.3439910889808413,0.4375,0.13424042496813318,5.857142857142857,Palmeiras,1.4961425763065392
9,87242,Carlos de Pena,285,5.419730353624584,81,18,5,0.3010961307569213,0.2777777777777778,0.06691025127931585,16.2,Internacional,-0.4197303536245842
10,108422,Erison,263,5.405832383935477,47,19,7,0.2845174938913409,0.3684210526315789,0.11501771029649951,6.714285714285714,Botafogo,1.5941676160645226
11,89898,Róger Guedes,264,5.3048820073398,42,17,6,0.3120518827846941,0.35294117647058826,0.12630671446047143,7.0,Corinthians,0.6951179926602
12,90031,Mendoza,354,5.214216497061303,52,18,9,0.2896786942811835,0.5,0.10027339417425582,5.777777777777778,Ceará,3.7857835029386973
13,100762,Bissoli,314,5.08849693186016,42,20,11,0.254424846593008,0.55,0.12115468885381334,3.8181818181818183,Avaí,5.91150306813984
14,104666,Moisés,356,4.924938097560994,43,20,5,0.2462469048780497,0.25,0.11453344412932544,8.6,Fortaleza,0.07506190243900601
15,80287,Luciano,276,4.783669940185521,44,18,7,0.26575944112141786,0.3888888888888889,0.10871977136785275,6.285714285714286,São Paulo,2.216330059814479
16,108133,Pitta,286,4.656677717462189,35,16,4,0.29104235734138684,0.25,0.13304793478463398,8.75,Juventude,-0.6566777174621894
17,68920,Dudu,275,4.524755971564561,38,18,4,0.25137533175358673,0.2222222222222222,0.11907252556748844,9.5,Palmeiras,-0.5247559715645611
18,87999,Gustavo Scarpa,275,4.188201936494711,72,19,4,0.22043168086814272,0.21052631578947367,0.05816947134020432,18.0,Palmeiras,-0.1882019364947114
19,72583,Pedro Henrique,285,4.104482637782444,31,14,4,0.29317733127017453,0.2857142857142857,0.13240266573491755,7.75,Internacional,-0.10448263778244371
20,101715,Alerrandro,280,4.08106616503189,33,10,5,0.408106616503189,0.5,0.12366867166763304,6.6,Bragantino,0.9189338349681098
21,95799,Artur,280,4.039441128973384,44,15,3,0.26929607526489224,0.2,0.09180548020394054,14.666666666666666,Bragantino,-1.039441128973384
22,104530,Igor Paixão,294,4.029116775879879,46,15,4,0.26860778505865857,0.26666666666666666,0.08758949512782345,11.5,Coritiba,-0.02911677587987871
23,61033,Rodriguinho,1371,3.923389150659398,36,18,2,0.21796606392552212,0.1111111111111111,0.10898303196276106,18.0,Cuiabá,-1.923389150659398
24,94583,Pedro,262,3.9021750940372737,30,13,7,0.3001673149259441,0.5384615384615384,0.1300725031345758,4.285714285714286,Flamengo,3.0978249059627263
25,94509,Raphael Veiga,275,3.849860701752187,39,13,3,0.2961431309040144,0.23076923076923078,0.0987143769680048,13.0,Palmeiras,-0.8498607017521871
26,81161,Léo Baptistão ,277,3.8132183443361254,34,14,5,0.2723727388811518,0.35714285714285715,0.11215348071576839,6.8,Santos,1.1867816556638746
27,77544,Jorginho,373,3.7790808291391413,30,13,3,0.29069852531839546,0.23076923076923078,0.1259693609713047,10.0,Atlético-GO,-0.7790808291391413
28,60825,Felipe Azevedo,327,3.764912332466302,33,17,3,0.22146543132154717,0.17647058823529413,0.11408825249897885,11.0,América-MG,-0.7649123324663019
29,87863,Arrascaeta,262,3.7406870175499867,38,14,2,0.26719192982499906,0.14285714285714285,0.09843913204078912,19.0,Flamengo,-1.7406870175499867
30,110193,Lázaro,262,3.6992502870376542,33,14,4,0.26423216335983246,0.2857142857142857,0.11209849354659558,8.25,Flamengo,0.30074971296234576
31,70360,Eduardo Sasha,282,3.6213917595124188,26,15,3,0.2414261173008279,0.2,0.13928429844278534,8.666666666666666,Atlético-MG,-0.6213917595124188
32,80196,Yago Pikachu,356,3.612453138850042,31,14,4,0.2580323670607173,0.2857142857142857,0.11653074641451748,7.75,Fortaleza,0.38754686114995796
33,106822,Rodrigo Nestor,276,3.567980291101624,39,15,3,0.23786535274010828,0.2,0.09148667413081088,13.0,São Paulo,-0.5679802911016241
34,53865,Léo Gamalho,294,3.4765537236614987,26,11,7,0.31605033851468173,0.6363636363636364,0.1337136047562115,3.7142857142857144,Coritiba,3.5234462763385013
35,98289,Churín,373,3.4417399542583045,26,15,4,0.22944933028388698,0.26666666666666666,0.1323746136253194,6.5,Atlético-GO,0.5582600457416955
36,102878,Terans,293,3.4351230298117406,46,15,7,0.22900820198744937,0.4666666666666667,0.07467658760460305,6.571428571428571,Athletico-PR,3.5648769701882594
37,85931,Hyoran,280,3.4088075484838387,32,11,3,0.3098915953167126,0.2727272727272727,0.10652523589011996,10.666666666666666,Bragantino,-0.4088075484838387
38,68773,Henrique Almeida,327,3.3745495693838654,29,11,3,0.3067772335803514,0.2727272727272727,0.11636377825461605,9.666666666666666,América-MG,-0.3745495693838654
39,94916,Nacho Fernández,282,3.3716413725080145,35,15,3,0.2247760915005343,0.2,0.09633261064308613,11.666666666666666,Atlético-MG,-0.37164137250801454
40,84674,Lucas Evangelista,280,3.2243344767890076,33,14,2,0.23030960548492913,0.14285714285714285,0.09770710535724265,16.5,Bragantino,-1.2243344767890076
41,98219,Alemão,285,3.165868607477249,19,12,5,0.2638223839564374,0.4166666666666667,0.16662466355143415,3.8,Internacional,1.834131392522751
