,atleta_id,apelido,clube_id,xG,clube
244,106704,Carlos Alberto,327,0.7498520956220389,América-MG
245,62130,William Matheus,286,0.7492798800007565,Juventude
246,107498,André,266,0.7465138090488718,Fluminense
247,105585,Roni,264,0.7456587959945385,Corinthians
248,98306,Val,294,0.7361313230730289,Coritiba
249,75295,Paolo Guerrero,314,0.7328015110726712,Avaí
250,71680,Raúl Cáceres,327,0.7305964623835334,América-MG
251,98672,Savarino,282,0.7304451350248062,Atlético-MG
252,98251,Kelvin,373,0.7303109960965252,Atlético-GO
253,88312,Junior Alonso,282,0.7261584418296155,Atlético-MG
254,108176,Gabriel Lacerda,354,0.7258349860203346,Ceará
255,115270,Habraão,356,0.7216357705472878,Fortaleza
256,91856,Hayner,373,0.7173009330189422,Atlético-GO
257,89226,Iago Maidana,327,0.7135720258367542,América-MG
258,72359,Luiz Otávio,354,0.7125997088291214,Ceará
259,95794,Nathan Silva,282,0.6897263304405715,Atlético-MG
260,114374,Lucas Pires,277,0.6837635413371789,Santos
261,93716,Paulo Henrique,286,0.6826242514307331,Juventude
262,78077,Madson,277,0.6812136076878234,Santos
263,87225,Pedro Henrique,293,0.6777445900749404,Athletico-PR
264,68708,Eduardo,263,0.6777283715762747,Botafogo
265,68923,Gil,264,0.6724575849075602,Corinthians
266,83266,Marcos Guilherme,276,0.6699630508267982,São Paulo
267,69165,Pablo,262,0.6643188700361191,Flamengo
268,89285,Matheus Sales,290,0.6586648412875882,Goiás
269,96754,Atuesta ,275,0.6538215352506503,Palmeiras
270,101798,Guilherme Castilho,354,0.646662962867852,Ceará
271,52827,David Luiz,262,0.6462897878544593,Flamengo
272,110962,Kayque,263,0.6459924651973924,Botafogo
273,102310,Matheus Felipe,293,0.6400196264367257,Athletico-PR
274,107109,Gomes,262,0.6381985224090158,Flamengo
275,97867,Léo Ortiz,280,0.6367783837964016,Bragantino
276,68817,Paulo Miranda,286,0.6349706179059533,Juventude
277,104926,Chay,263,0.6316725885495604,Botafogo
278,105175,Khellven ,293,0.630234696221143,Athletico-PR
279,71227,Maicon,277,0.6300424538373556,Santos
280,78605,Gabriel,285,0.6239190480860345,Internacional
281,105584,Lucas Piton,264,0.6228792658194132,Corinthians
282,92696,Renato Kayzer,356,0.6197285443552017,Fortaleza
283,38138,Jô,264,0.6131941165300825,Corinthians
284,90569,Yuri Lima,286,0.6091049550058375,Juventude
285,89493,Igor Rabello,282,0.6067137692492759,Atlético-MG
286,104513,Abner Vinícius,293,0.6053828280056592,Athletico-PR
287,113359,Pablo Maia,276,0.5998502128937655,São Paulo
288,109463,Sávio,282,0.5957514858766221,Atlético-MG
289,78850,Reinaldo,276,0.5932074672166341,São Paulo
290,88597,Lucas Crispim,356,0.5896571068958317,Fortaleza
291,71505,Jenison,1371,0.5871609318446298,Cuiabá
292,97900,Vitão,285,0.5853361953760134,Internacional
293,99214,Rodrigo Fernández,277,0.5829337696874592,Santos
294,42145,Egídio,294,0.582365054017528,Coritiba
295,103575,Caetano,290,0.5812982486341136,Goiás
296,109639,Gabriel Novaes,280,0.5777941767501649,Bragantino
297,73992,Rodinei,262,0.5773915755906294,Flamengo
298,82764,Rafael Forster,286,0.5745720895432788,Juventude
299,96725,Saravia,263,0.574019136831334,Botafogo
300,107950,Fausto Vera,264,0.5738198561437466,Corinthians
301,63058,Willian Farias,294,0.5633735598678269,Coritiba
302,101995,Brítez,356,0.5566852661344556,Fortaleza
303,38141,Miranda,276,0.5458596999335639,São Paulo
304,96684,Rigoni,276,0.5457936780644439,São Paulo
305,95332,Marcinho,314,0.5415025612884099,Avaí
306,107745,Caio Vidal,285,0.5376536154385512,Internacional
307,73318,Daniel Borges,263,0.5296670273871188,Botafogo
308,89150,Jean,286,0.5248119189584328,Juventude
309,86675,Rodrigo Soares,286,0.5204762529800213,Juventude
310,90917,Carlos Eduardo,280,0.5192735337723603,Bragantino
311,83438,Guilherme Parede,286,0.5130763047558211,Juventude
312,72362,Rodrigo Lindoso,354,0.512545270039453,Ceará
313,84382,Danilo Barcelos,290,0.5014267072496601,Goiás
314,81776,Bruno Nazário,286,0.49851885748687547,Juventude
315,101716,Bruninho,286,0.4977086873237001,Juventude
316,73421,Rafael Vaz,314,0.49624054190645195,Avaí
317,38229,Fábio Santos,264,0.49440393461785465,Corinthians
318,94154,Maycon,264,0.4933953606733028,Corinthians
319,72951,Mercado,285,0.4922870501031897,Internacional
320,38909,Diego,262,0.49028559638520275,Flamengo
321,89695,Iury Castilho,354,0.4873600349022885,Ceará
322,114138,Depietri,356,0.48711103938021705,Fortaleza
323,100333,Paulinho Bóia,327,0.4866119331353516,América-MG
324,115806,Dentinho,314,0.4858844859934014,Avaí
325,88087,Ramon Menezes,373,0.4853296226882086,Atlético-GO
326,80193,Edinho,286,0.4819819714786895,Juventude
327,68991,Lucas Sasha,356,0.47688264380317813,Fortaleza
328,90061,Bruno Pacheco,354,0.47661952250196293,Ceará
329,69022,Marcelo Cirino,293,0.47646800287972224,Athletico-PR
330,101997,Braian Romero,285,0.46950475206109965,Internacional
331,81150,Mayke,275,0.468366154355711,Palmeiras
332,113010,Osorio,1371,0.46826336872702856,Cuiabá
333,91203,Éder,327,0.4661076269719264,América-MG
334,101002,Júnior Santos,263,0.46451816529275786,Botafogo
335,98832,Jean Pyerre,314,0.4640251520162161,Avaí
336,106803,André Anderson,276,0.4567684812051844,São Paulo
337,91733,Felipe,356,0.4551397470512348,Fortaleza
338,92708,Deyverson,1371,0.44657333087958595,Cuiabá
339,50317,David Braz,266,0.44451485926985024,Fluminense
340,108741,Renato Junior,290,0.4418509055339245,Goiás
341,93014,Júnior Moraes,264,0.439416358100854,Corinthians
342,101708,Felipe Jonatan,277,0.43492433895317983,Santos
343,87747,Yago Felipe,266,0.43106656201674404,Fluminense
344,87238,Guillermo de los Santos,294,0.42541182641900155,Coritiba
345,101054,Felipe Marques,1371,0.42335371023499957,Cuiabá
346,89668,Cris Silva,266,0.42319493032724304,Fluminense
347,88427,Marlon,286,0.4227903038076143,Juventude
348,92496,Raul,280,0.4179042348629681,Bragantino
349,81677,Carlos Sánchez,277,0.41562367782959775,Santos
350,105612,Miguel,280,0.4143962952807638,Bragantino
351,115678,Diego,294,0.41179050044394355,Coritiba
352,100969,Ronald,356,0.4105478607346896,Fortaleza
353,86410,Victor Luis,354,0.40898823026155223,Ceará
354,103295,Eric Ramires,280,0.40647808172361494,Bragantino
355,84339,Bruno Melo,264,0.40588443273887403,Corinthians
356,109461,Calebe,282,0.4001817431901533,Atlético-MG
357,104502,Christian,293,0.39458545203539863,Athletico-PR
358,39572,Renato,314,0.3943902037850408,Avaí
359,106822,0,276,0.39242521089346105,São Paulo
360,98706,Pedrinho,282,0.3836237622971111,Atlético-MG
361,88225,Daniel Guedes ,1371,0.38350512972084777,Cuiabá
362,80692,Luan,275,0.38257349029046916,Palmeiras
363,106821,Peglow,373,0.3809658643859964,Atlético-GO
364,101727,Matheuzinho,262,0.3808698130882725,Flamengo
365,97448,Thalisson Kelven,286,0.37862013997367894,Juventude
366,80370,Edson ,373,0.3744439440025663,Atlético-GO
367,103700,Bruno Méndez,285,0.3690254103451408,Internacional
368,109573,Martinelli,266,0.36288327366667206,Fluminense
369,94067,Matheus Fernandes,293,0.3627129784632867,Athletico-PR
370,90444,Moisés,285,0.36012371808295746,Internacional
371,111813,Ricardinho,373,0.35838682049494264,Atlético-GO
372,91908,Pavón,282,0.35824522169705003,Atlético-MG
373,94444,Matheus Babi,293,0.35780659744876064,Athletico-PR
374,105337,Lucas Lima,373,0.35763024502324114,Atlético-GO
375,106202,Bruno Gomes,294,0.35347708224025576,Coritiba
376,68808,Nino Paraíba,354,0.34605813427250853,Ceará
377,50353,Titi,356,0.34565622782279665,Fortaleza
378,50301,Everton,1371,0.34434454363675693,Cuiabá
379,101155,Danilo Cardoso,290,0.3440423374417334,Goiás
380,101728,Diego,276,0.340707189127022,São Paulo
381,108279,Vásquez,354,0.339157566207643,Ceará
382,72491,Bressan,314,0.33347640372200466,Avaí
383,104519,Camilo,1371,0.3313405628316914,Cuiabá
384,104649,Heitor,285,0.32814285536071386,Internacional
385,80664,Michel,354,0.3250778859647666,Ceará
386,108528,Galarza,294,0.3245297555826878,Coritiba
387,109497,0,277,0.324343198778422,Santos
388,85626,Léo,276,0.32058933830310715,São Paulo
389,117849,Giovane,264,0.32021749228866453,Corinthians
390,69375,Vidal,262,0.31613911355261526,Flamengo
391,115100,Matheus França,262,0.31589692115043116,Flamengo
392,101717,Marrony,266,0.3137721318279691,Fluminense
393,107972,Del Piage,263,0.30671030839289865,Botafogo
394,73858,Jean Cléber,314,0.30530563786532344,Avaí
395,107251,Da Silva,290,0.2992186368633098,Goiás
396,111688,Matheus Cadorini,285,0.29866186611862294,Internacional
397,97133,Dudu,373,0.2981179880367289,Atlético-GO
398,107908,Hugo,290,0.2912355772507817,Goiás
399,89637,Thiago Maia,262,0.28834470047757566,Flamengo
400,100641,Fábio Gomes,282,0.28605265393365603,Atlético-MG
401,73465,Luccas Claro,266,0.2828982372590845,Fluminense
402,86143,Wanderson,373,0.28123686740628207,Atlético-GO
403,105901,Edson Fernando,373,0.28102454780125075,Atlético-GO
404,72079,Bruno Cortez,314,0.2807878437631661,Avaí
405,60852,Uendel,1371,0.27380679060905777,Cuiabá
406,93236,Rafael Ramos,264,0.271684492227096,Corinthians
407,103695,Jadsom Silva,280,0.26731573640870687,Bragantino
408,71898,Gabriel Pires,263,0.2653579215026608,Botafogo
409,63172,Paulão,1371,0.26531220656124865,Cuiabá
410,85993,Gustavo Sauer,263,0.2652278770718885,Botafogo
411,90768,Fabrício Bruno,262,0.25930580852332447,Flamengo
412,105336,Geovane,354,0.258612818603742,Ceará
413,102253,Lucas Halter,293,0.25816965970381356,Athletico-PR
414,79631,0,266,0.2565671172930085,Fluminense
415,85465,Alex Santana,293,0.25652709485272057,Athletico-PR
416,81161,0,277,0.2547755265162742,Santos
417,86536,Richardson,354,0.2541133413590191,Ceará
418,87808,Philipe Sampaio,263,0.25267759834256104,Botafogo
419,93414,Joel Carli,263,0.2467946234069516,Botafogo
420,38394,Thiago Heleno,293,0.24121817888123995,Athletico-PR
421,104257,João Lucas,1371,0.240801750824411,Cuiabá
422,97537,Busanello,286,0.2402769766554873,Juventude
423,88540,Auro,277,0.23524029260442603,Santos
424,112831,Gustavo Santos,314,0.23439819761148417,Avaí
425,69189,Sidimar,290,0.2342700446888597,Goiás
426,101597,Ramon,280,0.23282625103129564,Bragantino
427,78248,Gustavo Henrique,262,0.22687000555600298,Flamengo
428,72775,Fernandinho,293,0.22135902018972836,Athletico-PR
429,107555,Guilherme Biro,294,0.2192854491511297,Coritiba
430,103388,Emmanuel Martínez,327,0.21849255460883604,América-MG
431,115511,Yan Souto,290,0.21515268505864008,Goiás
432,50879,Marlos,293,0.21386302569703297,Athletico-PR
433,94787,Landázuri,356,0.21300611686752985,Fortaleza
434,100289,Felipe Pires,286,0.2107325368809383,Juventude
435,62104,Robinho,294,0.2092066121367136,Coritiba
436,79035,Luiz Felipe,277,0.20706676833328813,Santos
437,52253,Réver,282,0.20403532972723507,Atlético-MG
438,86029,Diego,354,0.20390932277144916,Ceará
439,110995,Pedrinho,293,0.20375178333679275,Athletico-PR
440,118304,Pedro Junqueira,290,0.20373340511777016,Goiás
441,103684,Kaíque Rocha,285,0.19989391152993252,Internacional
442,50297,Sidnei,290,0.195268435290629,Goiás
443,38877,Mariano,282,0.1948449073675035,Atlético-MG
444,108714,Vitor Leque,286,0.19201170426043385,Juventude
445,99214,0,277,0.1897437680476155,Santos
446,108201,Gustavo,327,0.18631510787035235,América-MG
447,93550,Benítez,327,0.18584630433587088,América-MG
448,69034,Paulinho,264,0.18542763407349258,Corinthians
449,87887,Balbuena,264,0.18393446870582844,Corinthians
450,105911,Rômulo,286,0.18356104471395868,Juventude
451,91639,Igor Cariús,1371,0.18312095965351458,Cuiabá
452,112368,Bernardo,294,0.18285965052284398,Coritiba
453,73738,Hernán Pérez,294,0.18235082234291125,Coritiba
454,89696,Rômulo ,314,0.17754030366865592,Avaí
455,112060,João Victor,354,0.17724443017055172,Ceará
456,108659,Rivas,1371,0.1754938530506939,Cuiabá
457,110909,Guilherme,280,0.17408550317465174,Bragantino
458,112136,Lucas Beraldo,276,0.16771666147723668,São Paulo
459,110517,Andrés,276,0.16696879591449423,São Paulo
460,82628,Tinga,356,0.16543526549094212,Fortaleza
461,111402,Vitinho,314,0.1619633162473417,Avaí
462,115061,Thauan Lara,285,0.15901915366099156,Internacional
463,68727,Dodô,282,0.15884462984920858,Atlético-MG
464,102318,0,266,0.15745308205351927,Fluminense
465,107416,Luan Dias,290,0.15349192840593268,Goiás
466,42135,0,264,0.1512688809976062,Corinthians
467,104580,Sandry,277,0.14761939810697214,Santos
468,69014,0,266,0.14722109875452505,Fluminense
469,71602,João Paulo,327,0.14484504219815092,América-MG
470,88065,Jorge,275,0.1437757991007053,Palmeiras
471,93014,0,264,0.14343441236186483,Corinthians
472,110013,Bryan García,293,0.13980172204576466,Athletico-PR
473,103088,Lucas Ribeiro,354,0.13856550875696216,Ceará
474,100002,Rickson,373,0.13757888455733366,Atlético-GO
475,73384,0,266,0.1362129894330345,Fluminense
476,115562,Arthur,327,0.13412786645194819,América-MG
477,83528,Léo Pereira,262,0.13198214871852632,Flamengo
478,91664,Adryelson,263,0.12689650653239135,Botafogo
479,38144,Rafinha,276,0.12216668434688888,São Paulo
480,97468,Marçal,263,0.11995002795502938,Botafogo
481,105672,Nicolás Hernández,293,0.11951037613082673,Athletico-PR
482,107554,Natanael,294,0.11848499590688068,Coritiba
483,102292,Marquinhos,1371,0.1174567549167991,Cuiabá
484,88033,Alan Empereur,1371,0.11505311362415063,Cuiabá
485,38750,Filipe Luís,262,0.11337137715880669,Flamengo
