,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,108133,Pitta,286,5.805995998283433,50,20,4,0.29029979991417165,0.2,0.11611991996566866,12.5,Juventude,-1.805995998283433
1,95799,Artur,280,5.521495566626572,60,21,4,0.26292836031555106,0.19047619047619047,0.09202492611044287,15.0,Bragantino,-1.5214955666265721
2,101254,Alef Manga,294,6.407143636223485,60,22,5,0.2912338016465221,0.22727272727272727,0.10678572727039141,12.0,Coritiba,-1.407143636223485
3,68920,Dudu,275,6.049137392155045,51,23,5,0.2630059735719585,0.21739130434782608,0.11861053710107931,10.2,Palmeiras,-1.0491373921550453
4,87999,Gustavo Scarpa,275,6.000470109687393,91,25,5,0.24001880438749573,0.2,0.06593923197458675,18.2,Palmeiras,-1.0004701096873934
5,87242,Carlos de Pena,285,6.359143976827301,88,22,6,0.28905199894669553,0.2727272727272727,0.07226299973667388,14.666666666666666,Internacional,-0.35914397682730126
6,104666,Moisés,356,5.829831835797193,49,24,6,0.24290965982488302,0.25,0.11897615991422843,8.166666666666666,Fortaleza,0.17016816420280723
7,82766,Wellington Rato,373,6.662514268342748,73,24,7,0.27760476118094785,0.2916666666666667,0.0912673187444212,10.428571428571429,Atlético-GO,0.33748573165725215
8,89898,Róger Guedes,264,7.104403610845119,64,23,8,0.3088871135150052,0.34782608695652173,0.11100630641945498,8.0,Corinthians,0.895596389154881
9,108422,Erison,263,5.683711059647772,47,19,7,0.29914268734988275,0.3684210526315789,0.12093002254569728,6.714285714285714,Botafogo,1.3162889403522282
10,109497,Marcos Leonardo,277,7.621421151800133,65,24,9,0.31755921465833886,0.375,0.11725263310461743,7.222222222222222,Santos,1.3785788481998669
11,90031,Mendoza,354,7.129211558879402,67,24,9,0.2970504816199751,0.375,0.10640614266984182,7.444444444444445,Ceará,1.870788441120598
12,80287,Luciano,276,5.9764676240245915,53,21,8,0.2845936963821234,0.38095238095238093,0.11276354007593568,6.625,São Paulo,2.0235323759754085
13,91607,Rony,275,6.648948492499602,52,21,9,0.3166165948809334,0.42857142857142855,0.1278643940865308,5.777777777777778,Palmeiras,2.351051507500398
14,83257,Gabriel,262,8.505493187516795,63,21,11,0.40502348511984737,0.5238095238095238,0.13500782837328246,5.7272727272727275,Flamengo,2.4945068124832055
15,89840,Calleri,276,8.574179647278175,66,24,12,0.3572574853032573,0.5,0.1299118128375481,5.5,São Paulo,3.425820352721825
16,39148,Hulk,282,7.133901520022471,90,23,11,0.3101696313053248,0.4782608695652174,0.07926557244469412,8.181818181818182,Atlético-MG,3.866098479977529
17,79631,Cano,266,10.086445394190427,78,25,16,0.4034578157676171,0.64,0.12931340248962087,4.875,Fluminense,5.913554605809573
18,100762,Bissoli,314,6.752345956756862,51,24,13,0.2813477481982026,0.5416666666666666,0.13239894032856592,3.923076923076923,Avaí,6.247654043243138
19,98225,Pedro Raul,290,7.951855432349311,63,22,15,0.361447974197696,0.6818181818181818,0.1262199274976081,4.2,Goiás,7.048144567650689
