,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
4529,27,72583,Pedro Henrique,Internacional,ATA,6.029999999999999,16.6,2.06,17.770370370370372,4.761904761904762,27.95355420709057,12.877772452676515,11.532307692307693,6.090189697646911,0.7200866293746532,10.79126213592233,9.0,58.36757434188885,28.22382922193845,44.77442121364637,mandante,3.991287878787879,0.0,0.0,3.1333333333333333,6.875,3.2372357723577228,3.3005825242718445,0,1.0
5721,27,71162,Vina,Ceará,MEI,4.159999999999998,0.8,0.36,3.488888888888889,2.469135802469136,26.627991583229953,12.877772452676515,14.9868,4.550699821322215,0.42714010582386014,10.79126213592233,6.0,44.431041278223255,29.947458976642803,44.77442121364637,visitante,0.0,2.555,0.0,2.566666666666667,1.6000000000000003,3.2372357723577228,3.3005825242718445,0,1.0
3032,27,38877,Mariano,Atlético-MG,LAT,9.02,-0.4,-1.19,3.703703703703704,0.0,40.95060279158304,13.84169257936767,0.1904,4.992401461506127,0.3625577930962517,10.79126213592233,6.0,23.704281035687128,28.22382922193845,44.77442121364637,mandante,3.158333333333333,0.0,0.0,0.2,4.9,3.2372357723577228,3.3005825242718445,0,1.0
3036,27,86410,Victor Luis,Ceará,LAT,4.86,-0.7,-0.33,0.0,0.0,27.91777607686205,13.181853216527395,2.5412,2.317227516378797,0.1816530662310776,10.79126213592233,6.0,44.431041278223255,29.947458976642803,44.77442121364637,visitante,0.0,2.2583333333333333,0.0,-0.04999999999999999,2.9,3.2372357723577228,3.3005825242718445,0,1.0
5733,27,97520,Shaylon,Atlético-GO,MEI,3.62,0.3,-0.38,3.703703703703704,0.6172839506172839,27.74677776763103,12.877772452676515,20.0,7.422223064818852,0.2469135208172505,10.79126213592233,2.0,44.431041278223255,11.76465304938604,44.77442121364637,visitante,0.0,1.9551282051282053,0.0,0.0,7.4,3.2372357723577228,3.3005825242718445,0,1.0
2989,27,97867,Léo Ortiz,Bragantino,ZAG,10.09,5.5,0.68,7.407407407407407,0.7407407407407407,33.8072095040544,13.630427158525402,1.2916000000000003,4.767968951350041,0.20986733538584731,10.79126213592233,5.0,44.431041278223255,18.775049138748397,44.77442121364637,visitante,0.0,2.669047619047619,0.0,2.2,1.3,3.2372357723577228,3.3005825242718445,0,1.0
3001,27,109389,Raul Gustavo,Corinthians,ZAG,10.0,1.6,-1.72,6.855925925925926,3.08641975308642,34.32189295291677,13.686484742167494,2.593461538461539,5.6573257631637714,0.4960489744211965,10.79126213592233,4.0,64.77443751552472,28.22382922193845,44.77442121364637,mandante,4.808119658119658,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3003,27,97768,Reynaldo,Goiás,ZAG,4.17,1.3,0.11,0.0,0.0,30.843089949841968,13.273032755770918,2.7046153846153844,3.8267773542118495,0.4358473999413017,10.79126213592233,7.0,50.71864914354365,28.22382922193845,44.77442121364637,mandante,2.9024475524475526,0.0,0.0,0.7333333333333334,2.5,3.2372357723577228,3.3005825242718445,0,1.0
3006,27,72359,Luiz Otávio,Ceará,ZAG,3.39,1.1,0.19,3.703703703703704,0.462962962962963,31.482155114706675,13.248480690562275,2.9412000000000003,3.8434335914234654,0.5111684471839879,10.79126213592233,6.0,44.431041278223255,29.947458976642803,44.77442121364637,visitante,0.0,2.89375,0.0,1.1,1.4500000000000002,3.2372357723577228,3.3005825242718445,0,1.0
4592,27,100289,Felipe Pires,Juventude,ATA,4.38,0.1,-0.71,12.315714285714286,0.0,23.99687147586307,11.957341977750142,10.2,4.6345131120484115,0.5511161028730738,10.79126213592233,4.0,44.431041278223255,5.966177247466824,44.77442121364637,visitante,0.0,1.8964285714285716,0.0,2.4,1.05,3.2372357723577228,3.3005825242718445,0,1.0
3008,27,87402,Messias,Ceará,ZAG,3.77,0.8,0.17,0.0,0.0,25.97626587007539,13.527728192032,2.8756,3.1361673615247176,0.3178744457252141,10.79126213592233,6.0,44.431041278223255,29.947458976642803,44.77442121364637,visitante,0.0,2.325,0.0,1.8,0.5333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
4610,27,97450,Gustavo Mosquito,Corinthians,ATA,3.96,0.0,0.0,17.267037037037035,3.2098765432098766,27.575332756609715,12.877772452676515,3.650384615384615,3.092581188715124,0.5563886116885269,10.79126213592233,4.0,64.77443751552472,28.22382922193845,44.77442121364637,mandante,4.381730769230769,0.0,0.0,3.766666666666667,0.5333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
4589,27,114802,Vitor Roque,Athletico-PR,ATA,5.81,0.3,-0.01,9.629629629629632,5.37037037037037,27.860858580893158,12.877772452676515,8.186666666666666,5.25670476485759,0.5391670083513644,10.79126213592233,7.0,44.431041278223255,22.282724786457983,44.77442121364637,visitante,0.0,4.874358974358974,0.0,1.9,7.133333333333334,3.2372357723577228,3.3005825242718445,0,1.0
5719,27,63289,Edenílson,Internacional,MEI,10.57,0.8,0.06,23.37185185185185,6.5520282186948835,32.7411788690395,12.877772452676515,8.680769230769231,5.750393705932707,0.2940930143023681,10.79126213592233,9.0,58.36757434188885,28.22382922193845,44.77442121364637,mandante,4.956944444444444,0.0,0.0,5.550000000000002,0.625,3.2372357723577228,3.3005825242718445,0,1.0
2922,27,94968,Juninho Capixaba,Fortaleza,LAT,9.12,6.5,-0.29,13.613703703703706,0.6172839506172839,43.70670798723606,13.9683104336194,6.94807692307692,10.575006466730574,0.8158622811249436,10.79126213592233,3.0,27.168656343287978,28.22382922193845,44.77442121364637,mandante,5.776587301587303,0.0,0.0,7.333333333333332,11.025,3.2372357723577228,3.3005825242718445,0,1.0
4586,27,91607,Rony,Palmeiras,ATA,12.71,0.4,-1.72,26.056296296296296,13.858024691358025,25.535673256409826,12.877772452676515,13.587307692307697,6.319662374201927,0.4224404853903075,10.79126213592233,9.0,44.431041278223255,45.76637523405518,44.77442121364637,visitante,0.0,4.7025,0.0,3.3000000000000003,4.933333333333334,3.2372357723577228,3.3005825242718445,0,1.0
5705,27,110727,Rubens,Atlético-MG,MEI,6.77,1.5,-0.25,3.703703703703704,0.7407407407407407,42.18474991141449,12.877772452676515,6.398399999999999,5.289876159989653,0.6594072665083862,10.79126213592233,6.0,23.704281035687128,28.22382922193845,44.77442121364637,mandante,4.586111111111112,0.0,0.0,0.95,0.975,3.2372357723577228,3.3005825242718445,0,1.0
4579,27,90031,Mendoza,Ceará,ATA,13.01,1.1,-0.27,24.36962962962963,17.407407407407412,25.89691038287695,13.58381618704269,17.438333333333333,11.781566408576538,0.38750258800326204,10.79126213592233,6.0,44.431041278223255,29.947458976642803,44.77442121364637,visitante,0.0,5.0204545454545455,0.0,3.15,5.233333333333333,3.2372357723577228,3.3005825242718445,0,1.0
4578,27,86444,Pablo Dyego,Avaí,ATA,3.08,1.1,-0.31,0.0,0.0,30.04109786206973,11.985034013605445,0.0,0.6747793990426206,0.08142857142857142,10.79126213592233,7.0,44.431041278223255,13.352249957186062,44.77442121364637,visitante,0.0,3.3076923076923075,0.0,0.65,0.0,3.2372357723577228,3.3005825242718445,0,1.0
5700,27,107498,André,Fluminense,MEI,8.56,1.6,-1.22,7.0707407407407405,2.469135802469136,40.193785493401634,12.877772452676515,5.476296296296296,5.754167641754882,0.4588919463215929,10.79126213592233,8.0,80.83535201295578,28.22382922193845,44.77442121364637,mandante,4.5346153846153845,0.0,0.0,3.933333333333333,2.266666666666667,3.2372357723577228,3.3005825242718445,0,1.0
5792,27,98706,Pedrinho,Atlético-MG,MEI,6.51,0.0,0.0,0.0,0.0,28.852396049615002,13.411832801205168,3.3266666666666667,1.2490952640336672,0.09900438846024656,10.79126213592233,6.0,23.704281035687128,28.22382922193845,44.77442121364637,mandante,1.5083333333333335,0.0,0.0,0.4,1.8,3.2372357723577228,3.3005825242718445,0,1.0
3027,27,101995,Brítez,Fortaleza,LAT,9.22,-0.1,0.06,14.285833333333334,2.083333333333333,43.89017260344507,14.84590775232165,3.658333333333333,11.503172501940027,0.7361217337534924,10.79126213592233,3.0,27.168656343287978,28.22382922193845,44.77442121364637,mandante,6.182142857142857,0.0,0.0,7.5,4.975,3.2372357723577228,3.3005825242718445,0,1.0
5694,27,106822,Rodrigo Nestor,São Paulo,MEI,7.1999999999999975,2.0,0.11,10.222222222222221,5.0,31.6919240303915,12.877772452676515,11.220000000000002,5.535068930745394,0.4249435982537272,10.79126213592233,7.0,67.46672881040436,28.22382922193845,44.77442121364637,mandante,5.422916666666667,0.0,0.0,8.9,2.0,3.2372357723577228,3.3005825242718445,0,1.0
