,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1395,Rony,91607,Palmeiras,ATA,5.3571428571428585,8.575,São Paulo,visitante,1.2,4.887499999999999
1396,Óscar Ruíz,71691,Juventude,ATA,5.08,6.15,Atlético-GO,visitante,3.6166666666666667,4.883333333333334
1397,Arthur Chaves,111412,Avaí,ZAG,1.2333333333333334,4.4,Fluminense,visitante,5.366666666666667,4.883333333333334
1398,Michel,80664,Ceará,LAT,-0.13333333333333333,5.56,Cuiabá,visitante,3.94,4.75
1399,Aloísio,73850,América-MG,ATA,4.025,2.9749999999999996,Fortaleza,visitante,6.5,4.7375
1400,Bressan,72491,Avaí,ZAG,2.04,3.9,Fluminense,visitante,5.366666666666667,4.633333333333334
1401,João Ricardo,81881,Ceará,GOL,1.375,5.2,Cuiabá,visitante,3.94,4.57
1402,Vagner Mancini,39850,América-MG,TEC,4.61,2.604,Fortaleza,visitante,6.5,4.552
1403,Jadson,80129,Juventude,MEI,3.1666666666666665,5.4,Atlético-GO,visitante,3.6166666666666667,4.508333333333334
1404,Matheus Felipe,102310,Athletico-PR,ZAG,2.5250000000000004,5.275,Coritiba,visitante,3.6666666666666665,4.470833333333333
1405,Léo Ortiz,97867,Bragantino,ZAG,6.1499999999999995,4.9,Santos,visitante,4.033333333333333,4.466666666666667
1406,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Fortaleza,visitante,6.5,4.416666666666667
1407,Bruno Silva,68698,Avaí,MEI,3.2600000000000002,3.44,Fluminense,visitante,5.366666666666667,4.403333333333333
1408,Eduardo Barroca,77774,Avaí,TEC,4.035,3.2733333333333334,Fluminense,visitante,5.366666666666667,4.32
1409,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996,Fortaleza,visitante,6.5,4.3
1410,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.173333333333333,4.905,Coritiba,visitante,3.6666666666666665,4.285833333333334
1411,Weverton,71631,Palmeiras,GOL,3.8333333333333335,7.333333333333333,São Paulo,visitante,1.2,4.266666666666667
1412,Hyoran,85931,Bragantino,MEI,8.1,4.5,Santos,visitante,4.033333333333333,4.266666666666667
1413,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Fortaleza,visitante,6.5,4.25
1414,Conti,100943,América-MG,ZAG,2.34,2.0,Fortaleza,visitante,6.5,4.25
1415,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995,Atlético-MG,visitante,1.6499999999999997,4.2124999999999995
1416,Índio Ramírez,97062,América-MG,MEI,3.1,1.9000000000000001,Fortaleza,visitante,6.5,4.2
1417,Bissoli,100762,Avaí,ATA,7.766666666666667,3.0,Fluminense,visitante,5.366666666666667,4.183333333333334
1418,Jorge,88065,Palmeiras,LAT,0.7333333333333334,7.166666666666667,São Paulo,visitante,1.2,4.183333333333334
1419,Patric,60969,América-MG,LAT,4.05,1.8333333333333333,Fortaleza,visitante,6.5,4.166666666666667
1420,Raniele,95556,Avaí,MEI,4.1000000000000005,2.9000000000000004,Fluminense,visitante,5.366666666666667,4.133333333333334
1421,Pedro Raul,98225,Goiás,ATA,4.18,7.459999999999999,Corinthians,visitante,0.8,4.13
1422,Andrés Hurtado,110715,Bragantino,LAT,0.30000000000000004,4.2,Santos,visitante,4.033333333333333,4.116666666666667
1423,Juninho,82381,América-MG,MEI,3.4200000000000004,1.72,Fortaleza,visitante,6.5,4.11
1424,Chico,82407,Juventude,MEI,2.24,4.6000000000000005,Atlético-GO,visitante,3.6166666666666667,4.108333333333333
1425,Abel Ferreira,110506,Palmeiras,TEC,6.774285714285715,6.9975000000000005,São Paulo,visitante,1.2,4.09875
1426,Hugo Moura,101594,Athletico-PR,MEI,3.16,4.425,Coritiba,visitante,3.6666666666666665,4.045833333333333
1427,Weverson,109426,Bragantino,LAT,1.0,0.0,Santos,visitante,4.033333333333333,4.033333333333333
1428,Morato,86227,Avaí,ATA,4.5,2.68,Fluminense,visitante,5.366666666666667,4.023333333333333
1429,Carlos Eduardo,90917,Bragantino,ATA,1.8,4.0,Santos,visitante,4.033333333333333,4.016666666666667
1430,Marlon ,86864,América-MG,LAT,3.675,1.4999999999999998,Fortaleza,visitante,6.5,4.0
1431,Lucas Evangelista,84674,Bragantino,MEI,2.5200000000000005,3.9,Santos,visitante,4.033333333333333,3.966666666666667
1432,Vitor Roque,114802,Athletico-PR,ATA,2.1,4.266666666666667,Coritiba,visitante,3.6666666666666665,3.966666666666667
1433,Léo Cittadini,70986,Athletico-PR,MEI,1.225,4.25,Coritiba,visitante,3.6666666666666665,3.958333333333333
1434,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,Santos,visitante,4.033333333333333,3.9416666666666664
1435,Gomes,107109,Flamengo,MEI,3.9799999999999995,6.233333333333333,Atlético-MG,visitante,1.6499999999999997,3.9416666666666664
1436,Marcos Victor,115537,Ceará,ZAG,3.4,0.0,Cuiabá,visitante,3.94,3.94
1437,João Victor,112060,Ceará,ATA,0.4,0.0,Cuiabá,visitante,3.94,3.94
1438,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Cuiabá,visitante,3.94,3.94
1439,Kelvyn,102464,Ceará,LAT,-0.7,0.0,Cuiabá,visitante,3.94,3.94
1440,Vinicius Machado,106819,Ceará,GOL,7.0,0.0,Cuiabá,visitante,3.94,3.94
1441,Marquinhos Santos,81031,Ceará,TEC,4.55,0.0,Cuiabá,visitante,3.94,3.94
1442,William Pottker,77809,Avaí,ATA,2.65,2.5,Fluminense,visitante,5.366666666666667,3.9333333333333336
1443,Cleiton,93882,Bragantino,GOL,4.333333333333333,3.8,Santos,visitante,4.033333333333333,3.9166666666666665
1444,Iago Maidana,89226,América-MG,ZAG,10.55,1.3250000000000002,Fortaleza,visitante,6.5,3.9125
1445,Khellven ,105175,Athletico-PR,LAT,3.1750000000000003,4.14,Coritiba,visitante,3.6666666666666665,3.9033333333333333
1446,Nicolás Hernández,105672,Athletico-PR,ZAG,1.1666666666666667,4.133333333333334,Coritiba,visitante,3.6666666666666665,3.9000000000000004
1447,Gustavo,108201,América-MG,MEI,2.4,1.2333333333333334,Fortaleza,visitante,6.5,3.8666666666666667
1448,Luan,80692,Palmeiras,ZAG,5.5,6.5,São Paulo,visitante,1.2,3.85
1449,Bruno Cortez,72079,Avaí,LAT,2.35,2.28,Fluminense,visitante,5.366666666666667,3.8233333333333333
1450,Rodrigo Lindoso,72362,Ceará,MEI,0.3999999999999999,3.7,Cuiabá,visitante,3.94,3.8200000000000003
1451,João Paulo,71602,América-MG,LAT,4.2,1.1333333333333333,Fortaleza,visitante,6.5,3.8166666666666664
1452,Maurício Barbieri,82792,Bragantino,TEC,5.124999999999999,3.5940000000000003,Santos,visitante,4.033333333333333,3.8136666666666668
1453,Lucas Kal,95662,América-MG,MEI,1.3,1.1,Fortaleza,visitante,6.5,3.8
1454,Muriqui,38225,Avaí,ATA,9.200000000000001,2.1750000000000003,Fluminense,visitante,5.366666666666667,3.770833333333334
1455,Dorival Júnior,40990,Ceará,TEC,3.9239999999999995,3.5740000000000003,Cuiabá,visitante,3.94,3.757
1456,Luan Cândido,100848,Bragantino,LAT,7.06,3.4000000000000004,Santos,visitante,4.033333333333333,3.716666666666667
1457,Zé Rafael,82455,Palmeiras,MEI,6.6000000000000005,6.2250000000000005,São Paulo,visitante,1.2,3.7125000000000004
1458,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,3.8000000000000003,Atlético-GO,visitante,3.6166666666666667,3.7083333333333335
1459,Aderlan,88423,Bragantino,LAT,3.725,3.3333333333333335,Santos,visitante,4.033333333333333,3.6833333333333336
1460,Saravia,96725,Botafogo,LAT,3.34,4.966666666666667,Internacional,visitante,2.4,3.6833333333333336
1461,Bento,105208,Athletico-PR,GOL,5.333333333333333,3.6999999999999997,Coritiba,visitante,3.6666666666666665,3.683333333333333
1462,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0,Coritiba,visitante,3.6666666666666665,3.6666666666666665
1463,Pedro Henrique,87225,Athletico-PR,ZAG,4.283333333333333,3.6599999999999993,Coritiba,visitante,3.6666666666666665,3.663333333333333
1464,Henrique Almeida,68773,América-MG,ATA,0.39999999999999997,0.8250000000000001,Fortaleza,visitante,6.5,3.6625
1465,Douglas Friedrich,78584,Avaí,GOL,2.5,1.95,Fluminense,visitante,5.366666666666667,3.6583333333333337
1466,Gustavo Garcia,107225,Palmeiras,LAT,5.0,6.1,São Paulo,visitante,1.2,3.65
1467,Rafael Forster,82764,Juventude,ZAG,2.0833333333333335,3.675,Atlético-GO,visitante,3.6166666666666667,3.645833333333333
1468,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Santos,visitante,4.033333333333333,3.6291666666666664
1469,Pedrinho,100103,América-MG,ATA,4.433333333333333,0.74,Fortaleza,visitante,6.5,3.62
1470,Messias,87402,Ceará,ZAG,2.2249999999999996,3.3,Cuiabá,visitante,3.94,3.62
1471,Gabriel Tota,115791,Juventude,MEI,-0.2,0.0,Atlético-GO,visitante,3.6166666666666667,3.6166666666666667
1472,Darlan,104593,Juventude,MEI,0.35000000000000003,0.0,Atlético-GO,visitante,3.6166666666666667,3.6166666666666667
1473,Luan Patrick,106835,América-MG,ZAG,3.3,0.7,Fortaleza,visitante,6.5,3.6
1474,Matheus Peixoto,87098,Ceará,ATA,1.1,3.25,Cuiabá,visitante,3.94,3.5949999999999998
1475,Dentinho,115806,Avaí,ATA,-0.6666666666666666,1.8199999999999998,Fluminense,visitante,5.366666666666667,3.5933333333333337
1476,Fernando Sobral,84428,Ceará,MEI,0.75,3.1999999999999997,Cuiabá,visitante,3.94,3.57
1477,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6,Fortaleza,visitante,6.5,3.55
1478,Renato,39572,Avaí,MEI,1.5999999999999999,1.7,Fluminense,visitante,5.366666666666667,3.5333333333333337
1479,Lima,96340,Ceará,MEI,8.15,3.025,Cuiabá,visitante,3.94,3.4825
1480,Carlos Alberto,106704,América-MG,ATA,3.4,0.44999999999999996,Fortaleza,visitante,6.5,3.475
1481,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.5333333333333332,Fluminense,visitante,5.366666666666667,3.45
1482,Cléber,104125,Ceará,ATA,2.733333333333333,2.9499999999999997,Cuiabá,visitante,3.94,3.445
1483,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Coritiba,visitante,3.6666666666666665,3.408333333333333
1484,Bruno Pacheco,90061,Ceará,LAT,2.875,2.8600000000000003,Cuiabá,visitante,3.94,3.4000000000000004
1485,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666,Cuiabá,visitante,3.94,3.353333333333333
1486,Gabriel Menino,103767,Palmeiras,MEI,5.3,5.5,São Paulo,visitante,1.2,3.35
1487,Nino Paraíba,68808,Ceará,LAT,3.22,2.7600000000000002,Cuiabá,visitante,3.94,3.35
1488,Cuello,98909,Athletico-PR,ATA,3.3600000000000003,3.016666666666666,Coritiba,visitante,3.6666666666666665,3.3416666666666663
1489,Vitor Gabriel,101596,Juventude,ATA,0.7,3.025,Atlético-GO,visitante,3.6166666666666667,3.3208333333333333
1490,Eduardo,91688,Avaí,MEI,3.3600000000000003,1.2333333333333334,Fluminense,visitante,5.366666666666667,3.3000000000000003
1491,Piquerez,102130,Palmeiras,LAT,7.92,5.3999999999999995,São Paulo,visitante,1.2,3.3
1492,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978,Atlético-GO,visitante,3.6166666666666667,3.2973333333333334
1493,Dudu,68920,Palmeiras,ATA,5.328571428571428,5.375,São Paulo,visitante,1.2,3.2875
1494,Abner Vinícius,104513,Athletico-PR,LAT,5.316666666666667,2.9,Coritiba,visitante,3.6666666666666665,3.283333333333333
1495,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9,Coritiba,visitante,3.6666666666666665,3.283333333333333
1496,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Atlético-GO,visitante,3.6166666666666667,3.2750000000000004
1497,Lucas Ventura,97856,Avaí,MEI,0.3999999999999999,1.15,Fluminense,visitante,5.366666666666667,3.2583333333333337
1498,Jean Cléber,73858,Avaí,MEI,0.42500000000000004,1.14,Fluminense,visitante,5.366666666666667,3.2533333333333334
1499,Felipe Azevedo,60825,América-MG,ATA,4.75,-2.2204460492503132e-17,Fortaleza,visitante,6.5,3.25
1500,Orejuela,95352,Athletico-PR,LAT,5.199999999999999,2.8,Coritiba,visitante,3.6666666666666665,3.2333333333333334
1501,Murilo,97653,Palmeiras,ZAG,4.542857142857143,5.225,São Paulo,visitante,1.2,3.2125
1502,Praxedes,107744,Bragantino,MEI,4.575,2.3333333333333335,Santos,visitante,4.033333333333333,3.1833333333333336
1503,Jean Pyerre,98832,Avaí,MEI,0.0666666666666667,1.0,Fluminense,visitante,5.366666666666667,3.1833333333333336
1504,Gustavo Scarpa,87999,Palmeiras,MEI,9.700000000000001,5.15,São Paulo,visitante,1.2,3.1750000000000003
1505,Victor Sá,108946,Botafogo,ATA,1.8,3.9500000000000006,Internacional,visitante,2.4,3.1750000000000003
1506,Copete,77959,Avaí,ATA,0.43333333333333335,0.9666666666666668,Fluminense,visitante,5.366666666666667,3.166666666666667
1507,Andreas Pereira,89274,Flamengo,MEI,1.22,4.616666666666667,Atlético-MG,visitante,1.6499999999999997,3.1333333333333333
1508,Helinho,102598,Bragantino,ATA,1.25,2.22,Santos,visitante,4.033333333333333,3.126666666666667
1509,Luís Castro,88037,Botafogo,TEC,4.13,3.8299999999999996,Internacional,visitante,2.4,3.1149999999999998
1510,Éder,91203,América-MG,ZAG,2.75,-0.275,Fortaleza,visitante,6.5,3.1125
1511,Ramon,101597,Bragantino,LAT,-1.0,2.1666666666666665,Santos,visitante,4.033333333333333,3.0999999999999996
1512,Vina,71162,Ceará,MEI,1.1,2.2399999999999998,Cuiabá,visitante,3.94,3.09
1513,Canobbio,102928,Athletico-PR,ATA,2.45,2.5,Coritiba,visitante,3.6666666666666665,3.083333333333333
1514,Pitta,108133,Juventude,ATA,1.0999999999999999,2.54,Atlético-GO,visitante,3.6166666666666667,3.078333333333333
1515,Gatito Fernández,74061,Botafogo,GOL,2.25,3.75,Internacional,visitante,2.4,3.075
1516,Gabriel Lacerda,108176,Ceará,ZAG,0.13333333333333333,2.1333333333333333,Cuiabá,visitante,3.94,3.0366666666666666
1517,Richard Coelho,86711,Ceará,MEI,3.5250000000000004,2.12,Cuiabá,visitante,3.94,3.0300000000000002
1518,Willian Arão,78478,Flamengo,MEI,1.3399999999999999,4.4,Atlético-MG,visitante,1.6499999999999997,3.025
1519,Richardson,86536,Ceará,MEI,2.1666666666666665,2.04,Cuiabá,visitante,3.94,2.99
1520,Lomónaco,113203,Bragantino,ZAG,2.0,1.9,Santos,visitante,4.033333333333333,2.966666666666667
1521,Iury Castilho,89695,Ceará,ATA,1.9,1.9,Cuiabá,visitante,3.94,2.92
1522,Raul,92496,Bragantino,MEI,3.1333333333333333,1.7666666666666666,Santos,visitante,4.033333333333333,2.9
1523,Terans,102878,Athletico-PR,MEI,7.583333333333333,2.12,Coritiba,visitante,3.6666666666666665,2.8933333333333335
1524,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.39999999999999997,Fluminense,visitante,5.366666666666667,2.8833333333333337
1525,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Atlético-MG,visitante,1.6499999999999997,2.87375
1526,Patrick de Paula,107172,Botafogo,MEI,4.220000000000001,3.233333333333333,Internacional,visitante,2.4,2.8166666666666664
1527,Kawê,109246,América-MG,ATA,0.5,-0.9,Fortaleza,visitante,6.5,2.8
1528,Victor Luis,86410,Ceará,LAT,2.85,1.65,Cuiabá,visitante,3.94,2.795
1529,Matheus Fernandes,94067,Athletico-PR,MEI,2.3333333333333335,1.9000000000000004,Coritiba,visitante,3.6666666666666665,2.783333333333333
1530,Luís Oyama,97908,Botafogo,MEI,3.62,3.1333333333333333,Internacional,visitante,2.4,2.7666666666666666
1531,Jan Hurtado,105301,Bragantino,ATA,0.26666666666666666,1.5,Santos,visitante,4.033333333333333,2.7666666666666666
1532,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1,Fluminense,visitante,5.366666666666667,2.7333333333333334
1533,Eric Ramires,103295,Bragantino,MEI,1.52,1.4,Santos,visitante,4.033333333333333,2.716666666666667
1534,Alerrandro,101715,Bragantino,ATA,2.4499999999999997,1.4000000000000001,Santos,visitante,4.033333333333333,2.716666666666667
1535,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Santos,visitante,4.033333333333333,2.6999999999999997
1536,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.7333333333333332,Atlético-GO,visitante,3.6166666666666667,2.675
1537,Paulo Henrique,93716,Juventude,LAT,2.45,1.7333333333333332,Atlético-GO,visitante,3.6166666666666667,2.675
1538,Wescley,70925,Ceará,MEI,3.9,1.4,Cuiabá,visitante,3.94,2.67
1539,Jean,89150,Juventude,MEI,2.7249999999999996,1.675,Atlético-GO,visitante,3.6166666666666667,2.6458333333333335
1540,Christian,104502,Athletico-PR,MEI,2.2,1.55,Coritiba,visitante,3.6666666666666665,2.6083333333333334
1541,Hugo,109668,Botafogo,LAT,3.6,2.775,Internacional,visitante,2.4,2.5875
1542,Gabriel Veron,103764,Palmeiras,ATA,4.840000000000001,3.95,São Paulo,visitante,1.2,2.575
1543,Víctor Cuesta,79113,Botafogo,ZAG,5.26,2.74,Internacional,visitante,2.4,2.5700000000000003
1544,Vinicius,68917,Goiás,ATA,0.8,4.3,Corinthians,visitante,0.8,2.55
1545,Daniel Borges,73318,Botafogo,LAT,3.733333333333333,2.65,Internacional,visitante,2.4,2.525
1546,Luiz Otávio,72359,Ceará,ZAG,6.05,1.0333333333333334,Cuiabá,visitante,3.94,2.486666666666667
1547,Vinícius Leite,93646,Avaí,MEI,2.9,-0.4,Fluminense,visitante,5.366666666666667,2.4833333333333334
1548,Kanu,98484,Botafogo,ZAG,1.9600000000000002,2.5500000000000003,Internacional,visitante,2.4,2.475
1549,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.54,Internacional,visitante,2.4,2.4699999999999998
1550,William Matheus,62130,Juventude,LAT,0.9199999999999999,1.225,Atlético-GO,visitante,3.6166666666666667,2.4208333333333334
1551,Joel Carli,93414,Botafogo,ZAG,5.5,0.0,Internacional,visitante,2.4,2.4
1552,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Internacional,visitante,2.4,2.4
1553,Matheusinho,93886,América-MG,MEI,5.7,-1.7000000000000002,Fortaleza,visitante,6.5,2.4
1554,Natan,107110,Bragantino,ZAG,9.7,0.6666666666666666,Santos,visitante,4.033333333333333,2.35
1555,Sorriso,111333,Bragantino,ATA,3.3750000000000004,0.6399999999999999,Santos,visitante,4.033333333333333,2.3366666666666664
1556,Tadeu,82453,Goiás,GOL,4.616666666666666,3.8333333333333335,Corinthians,visitante,0.8,2.316666666666667
1557,Capixaba,94894,Juventude,ATA,2.733333333333334,1.0,Atlético-GO,visitante,3.6166666666666667,2.3083333333333336
1558,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Santos,visitante,4.033333333333333,2.2916666666666665
1559,Erick,97810,Ceará,ATA,1.1,0.6,Cuiabá,visitante,3.94,2.27
1560,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999,Atlético-GO,visitante,3.6166666666666667,2.2583333333333333
1561,César,91422,Juventude,GOL,2.3333333333333335,0.9,Atlético-GO,visitante,3.6166666666666667,2.2583333333333333
1562,Pablo,69165,Flamengo,ZAG,3.966666666666667,2.8000000000000003,Atlético-MG,visitante,1.6499999999999997,2.225
1563,Vitinho,101960,Athletico-PR,ATA,2.9,0.7333333333333334,Coritiba,visitante,3.6666666666666665,2.2
1564,Marcelo Cirino,69022,Athletico-PR,ATA,2.0999999999999996,0.7000000000000001,Coritiba,visitante,3.6666666666666665,2.183333333333333
1565,Jair Ventura,92180,Goiás,TEC,3.2816666666666667,3.556,Corinthians,visitante,0.8,2.178
1566,Ricardo Bueno,69141,Juventude,ATA,1.24,0.7,Atlético-GO,visitante,3.6166666666666667,2.158333333333333
1567,Romildo,107972,Botafogo,MEI,0.4,1.9,Internacional,visitante,2.4,2.15
1568,Bruninho,101716,Juventude,MEI,2.05,0.65,Atlético-GO,visitante,3.6166666666666667,2.1333333333333333
1569,Vinícius Lopes,104660,Botafogo,ATA,2.16,1.833333333333333,Internacional,visitante,2.4,2.1166666666666663
1570,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Coritiba,visitante,3.6666666666666665,2.083333333333333
1571,Zé Roberto,80076,Ceará,ATA,3.0999999999999996,0.20000000000000004,Cuiabá,visitante,3.94,2.07
1572,Yuri Lima,90569,Juventude,MEI,2.16,0.5,Atlético-GO,visitante,3.6166666666666667,2.0583333333333336
1573,Erick,98022,Athletico-PR,MEI,0.725,0.45,Coritiba,visitante,3.6666666666666665,2.058333333333333
1574,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,Coritiba,visitante,3.6666666666666665,2.058333333333333
1575,Caetano,103575,Goiás,ZAG,2.1399999999999997,3.2249999999999996,Corinthians,visitante,0.8,2.0124999999999997
1576,Edinho,80193,Juventude,ATA,0.5,0.4,Atlético-GO,visitante,3.6166666666666667,2.0083333333333333
1577,Raphael Veiga,94509,Palmeiras,MEI,7.659999999999999,2.75,São Paulo,visitante,1.2,1.975
1578,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Santos,visitante,4.033333333333333,1.9666666666666666
1579,Matheus Babi,94444,Athletico-PR,ATA,0.1,0.25,Coritiba,visitante,3.6666666666666665,1.9583333333333333
1580,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Corinthians,visitante,0.8,1.9500000000000002
1581,Chay,104926,Botafogo,MEI,4.35,1.425,Internacional,visitante,2.4,1.9125
1582,Geovane,105336,Ceará,MEI,0.10000000000000002,-0.16,Cuiabá,visitante,3.94,1.89
1583,Elvis,73347,Goiás,MEI,5.140000000000001,2.96,Corinthians,visitante,0.8,1.88
1584,Jadsom Silva,103695,Bragantino,MEI,2.86,-0.4,Santos,visitante,4.033333333333333,1.8166666666666667
1585,Rafael Navarro,105770,Palmeiras,ATA,1.8666666666666665,2.4250000000000003,São Paulo,visitante,1.2,1.8125
1586,Diego,101027,Goiás,MEI,2.38,2.825,Corinthians,visitante,0.8,1.8125
1587,Pedro,94583,Flamengo,ATA,2.65,1.94,Atlético-MG,visitante,1.6499999999999997,1.795
1588,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15,Internacional,visitante,2.4,1.775
1589,Ayrton Lucas,88393,Flamengo,LAT,8.175,1.8499999999999999,Atlético-MG,visitante,1.6499999999999997,1.7499999999999998
1590,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Corinthians,visitante,0.8,1.6833333333333336
1591,Everton Ribeiro,51772,Flamengo,MEI,7.359999999999999,1.716666666666667,Atlético-MG,visitante,1.6499999999999997,1.6833333333333333
1592,Lucas Piazon,74084,Botafogo,MEI,0.050000000000000044,0.9666666666666667,Internacional,visitante,2.4,1.6833333333333333
1593,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.7,Atlético-MG,visitante,1.6499999999999997,1.6749999999999998
1594,Thalisson Kelven,97448,Juventude,ZAG,2.1500000000000004,-0.3,Atlético-GO,visitante,3.6166666666666667,1.6583333333333334
1595,Gabriel,83257,Flamengo,ATA,5.725,1.6666666666666663,Atlético-MG,visitante,1.6499999999999997,1.658333333333333
1596,Matheuzinho,101727,Flamengo,LAT,9.933333333333332,1.6600000000000001,Atlético-MG,visitante,1.6499999999999997,1.6549999999999998
1597,Barreto,89224,Botafogo,MEI,3.9,0.9,Internacional,visitante,2.4,1.65
1598,Tchê Tchê,86686,Botafogo,MEI,1.4749999999999999,0.9,Internacional,visitante,2.4,1.65
1599,Matheus França,115100,Flamengo,MEI,-0.7,0.0,Atlético-MG,visitante,1.6499999999999997,1.6499999999999997
1600,Marlon,88427,Juventude,MEI,-0.5,-0.35,Atlético-GO,visitante,3.6166666666666667,1.6333333333333333
1601,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,0.85,Internacional,visitante,2.4,1.625
1602,Marinho,68952,Flamengo,ATA,7.3,1.5,Atlético-MG,visitante,1.6499999999999997,1.5749999999999997
1603,Hugo Souza,101574,Flamengo,GOL,2.5,1.48,Atlético-MG,visitante,1.6499999999999997,1.565
1604,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Internacional,visitante,2.4,1.56
1605,Dadá Belmonte,94263,Goiás,ATA,1.3599999999999999,2.3000000000000003,Corinthians,visitante,0.8,1.5500000000000003
1606,Caio,101601,Goiás,MEI,1.94,2.3,Corinthians,visitante,0.8,1.5499999999999998
1607,Reynaldo,97768,Goiás,ZAG,0.9400000000000001,2.2199999999999998,Corinthians,visitante,0.8,1.5099999999999998
1608,Diego,38909,Flamengo,MEI,0.4,1.3333333333333333,Atlético-MG,visitante,1.6499999999999997,1.4916666666666665
1609,Thiago Maia,89637,Flamengo,MEI,1.0,1.3250000000000002,Atlético-MG,visitante,1.6499999999999997,1.4874999999999998
1610,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.6499999999999998,Atlético-GO,visitante,3.6166666666666667,1.4833333333333334
