,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,98225,Pedro Raul,290,7.302288801383722,63,22,15,0.33192221824471463,0.6818181818181818,0.11590934605370987,4.2,Goiás,7.697711198616278
1,79631,Cano,266,8.922441066264392,78,25,16,0.35689764265057566,0.64,0.11439027008031272,4.875,Fluminense,7.077558933735608
2,100762,Bissoli,314,6.52014781339028,51,24,13,0.2716728255579283,0.5416666666666666,0.12784603555667215,3.923076923076923,Avaí,6.47985218660972
3,71684,Gustavo Gómez,275,1.9823083053328945,17,9,7,0.2202564783703216,0.7777777777777778,0.11660637090193497,2.4285714285714284,Palmeiras,5.017691694667105
4,94583,Pedro,262,5.206893585045375,40,16,10,0.3254308490653359,0.625,0.13017233962613436,4.0,Flamengo,4.793106414954625
5,102878,Terans,293,4.828225939621737,61,19,9,0.2541171547169335,0.47368421052631576,0.07915124491183174,6.777777777777778,Athletico-PR,4.171774060378263
6,99815,Arias,266,2.1372717425117123,25,17,6,0.1257218672065713,0.35294117647058826,0.08549086970046849,4.166666666666667,Fluminense,3.8627282574882877
7,53865,Léo Gamalho,294,3.3757172088127096,27,12,7,0.2813097674010591,0.5833333333333334,0.12502656328935963,3.857142857142857,Coritiba,3.6242827911872904
8,39148,Hulk,282,7.426724779907243,90,23,11,0.3229010773872714,0.4782608695652174,0.08251916422119158,8.181818181818182,Atlético-MG,3.573275220092757
9,100848,Luan Cândido,280,3.5261561374072636,50,23,7,0.15331113640901145,0.30434782608695654,0.07052312274814528,7.142857142857143,Bragantino,3.4738438625927364
10,73347,Elvis,290,0.9750943050992864,12,8,4,0.1218867881374108,0.5,0.08125785875827386,3.0,Goiás,3.0249056949007134
11,89840,Calleri,276,9.192269110596005,66,24,12,0.3830112129415002,0.5,0.13927680470600007,5.5,São Paulo,2.807730889403995
12,91607,Rony,275,6.210639700038355,52,21,9,0.29574474762087405,0.42857142857142855,0.11943537884689144,5.777777777777778,Palmeiras,2.789360299961645
13,93478,Wanderson,285,3.2448391770393528,26,15,6,0.21632261180262352,0.4,0.12480150680920588,4.333333333333333,Internacional,2.7551608229606472
14,62977,Ganso,266,1.3743510483659735,19,12,4,0.1145292540304978,0.3333333333333333,0.07233426570347229,4.75,Fluminense,2.6256489516340267
15,98219,Alemão,285,4.400038792731149,31,16,7,0.2750024245456968,0.4375,0.1419367352493919,4.428571428571429,Internacional,2.5999612072688514
16,90031,Mendoza,354,6.536770967400816,67,24,9,0.272365456975034,0.375,0.09756374578210174,7.444444444444445,Ceará,2.463229032599184
17,38229,Fábio Santos,264,0.5490922615849747,3,2,3,0.27454613079248735,1.5,0.18303075386165824,1.0,Corinthians,2.450907738415025
18,80287,Luciano,276,5.731517984273363,53,21,8,0.2729294278225411,0.38095238095238093,0.10814184875987476,6.625,São Paulo,2.2684820157266374
19,69014,Manoel,266,1.736074685046193,14,11,4,0.15782497136783571,0.36363636363636365,0.12400533464615664,3.5,Fluminense,2.263925314953807
20,83257,Gabriel,262,8.857843499929796,63,21,11,0.4218020714252284,0.5238095238095238,0.14060069047507612,5.7272727272727275,Flamengo,2.142156500070204
21,89226,Iago Maidana,327,0.8637354477078106,6,4,3,0.21593386192695266,0.75,0.14395590795130178,2.0,América-MG,2.1362645522921895
22,63289,Edenílson,285,2.953829514092746,29,13,5,0.22721765493021123,0.38461538461538464,0.10185619014112918,5.8,Internacional,2.046170485907254
23,93787,Andrey,294,0.9704142204786774,17,6,3,0.1617357034131129,0.5,0.0570831894399222,5.666666666666667,Coritiba,2.0295857795213226
24,42116,Willian,266,0.9931221549367996,10,9,3,0.11034690610408884,0.3333333333333333,0.09931221549367995,3.3333333333333335,Fluminense,2.0068778450632005
25,83433,Patrick,276,3.1199015658581897,21,16,5,0.19499384786613685,0.3125,0.14856674123134236,4.2,São Paulo,1.8800984341418103
26,38225,Muriqui,314,2.1551397604339733,17,11,4,0.1959217964030885,0.36363636363636365,0.12677292708435137,4.25,Avaí,1.8448602395660267
27,53148,Ytalo,280,1.1794171844248043,11,7,3,0.16848816920354345,0.42857142857142855,0.10721974403861857,3.6666666666666665,Bragantino,1.8205828155751957
28,69705,Nikão,276,1.1964087928048615,12,8,3,0.14955109910060768,0.375,0.09970073273373846,4.0,São Paulo,1.8035912071951385
29,79113,Víctor Cuesta,263,1.2780197481013922,9,7,3,0.18257424972877032,0.42857142857142855,0.14200219423348803,3.0,Botafogo,1.7219802518986078
30,110270,Gustavo Mantuan,264,1.300305769275199,14,9,3,0.14447841880835544,0.3333333333333333,0.09287898351965707,4.666666666666667,Corinthians,1.699694230724801
31,68690,André,1371,1.313413425019928,14,9,3,0.14593482500221422,0.3333333333333333,0.09381524464428058,4.666666666666667,Cuiabá,1.686586574980072
32,81161,Léo Baptistão ,277,3.325944785794908,34,14,5,0.2375674846996363,0.35714285714285715,0.09782190546455612,6.8,Santos,1.674055214205092
33,97450,Gustavo Mosquito,264,1.3318541474235408,12,8,3,0.1664817684279426,0.375,0.1109878456186284,4.0,Corinthians,1.6681458525764592
34,79631,0,266,0.34127908775827664,3,1,2,0.34127908775827664,2.0,0.11375969591942554,1.5,Fluminense,1.6587209122417232
35,91521,Eder,276,1.3631777325879308,13,6,3,0.22719628876465514,0.5,0.10485982558368699,4.333333333333333,São Paulo,1.6368222674120692
36,90768,Fabrício Bruno,262,0.3758427311920364,4,3,2,0.12528091039734546,0.6666666666666666,0.0939606827980091,2.0,Flamengo,1.6241572688079637
37,87552,Vitor Bueno,293,1.3863318888587401,17,10,3,0.138633188885874,0.3,0.08154893463874942,5.666666666666667,Athletico-PR,1.6136681111412599
38,108422,Erison,263,5.451849484150032,47,19,7,0.2869394465342122,0.3684210526315789,0.11599679753510707,6.714285714285714,Botafogo,1.5481505158499678
39,90444,Moisés,285,0.4775428579133779,7,7,2,0.06822040827333971,0.2857142857142857,0.06822040827333971,3.5,Internacional,1.5224571420866222
40,105934,Merentiel,275,0.571556271360216,3,2,2,0.285778135680108,1.0,0.19051875712007202,1.5,Palmeiras,1.428443728639784
41,87887,Balbuena,264,0.5939309041017059,4,3,2,0.19797696803390197,0.6666666666666666,0.14848272602542648,2.0,Corinthians,1.4060690958982942
42,98672,Savarino,282,0.6501531949556439,4,2,2,0.32507659747782197,1.0,0.16253829873891099,2.0,Atlético-MG,1.349846805044356
43,109389,Raul Gustavo,264,0.6557840044059706,8,5,2,0.13115680088119414,0.4,0.08197300055074633,4.0,Corinthians,1.3442159955940294
44,100762,0,314,0.6573186615018062,3,1,2,0.6573186615018062,2.0,0.21910622050060205,1.5,Avaí,1.3426813384981937
45,71691,Óscar Ruíz,286,1.6582348266604114,16,12,3,0.1381862355550343,0.25,0.10363967666627572,5.333333333333333,Juventude,1.3417651733395886
46,101715,Alerrandro,280,4.762214719378023,40,14,6,0.34015819424128735,0.42857142857142855,0.11905536798445057,6.666666666666667,Bragantino,1.237785280621977
