,apelido,atleta_id,clube,posicao,media_casa,media_fora
80,Chico,99253,Sport,ZAG,4.5249999999999995,3.22
81,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875
82,Christian,104502,Athlético-PR,MEI,3.3,-0.18888888888888883
83,Churín,98289,Grêmio,ATA,-0.1,0.0
84,Claudinho,92630,Bragantino,MEI,2.15,5.0
85,Clayson,83817,Cuiabá,ATA,4.500000000000001,1.1166666666666665
86,Cleberson,80281,Juventude,ZAG,2.8,0.7
87,Cleiton,93882,Bragantino,GOL,3.4,4.875
88,Cléber,104125,Ceará,ATA,3.9625,0.03749999999999987
89,Conti,100943,Bahia,ZAG,1.9375,1.25
90,Cristiano,102145,Ceará,ATA,-2.5,0.0
91,Cristiano,111361,Sport,ATA,0.15000000000000002,0.0
92,Cuca,42411,Atlético-MG,TEC,5.339,4.227692307692307
93,Cuello,98909,Bragantino,ATA,3.577777777777778,1.7833333333333332
94,Cássio,42234,Corinthians,GOL,3.090909090909091,5.7727272727272725
95,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857
96,Daniel,93791,Bahia,MEI,0.9799999999999999,2.2666666666666666
97,Daniel,96468,Internacional,GOL,4.111111111111111,6.083333333333333
98,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996
99,Daniel Guedes ,88225,Fortaleza,LAT,9.2,0.2
100,Danilo,107231,Palmeiras,MEI,1.8250000000000002,3.157142857142857
101,Danilo Barbosa,86777,Palmeiras,MEI,5.0,2.3400000000000003
102,Danilo Barcelos,84382,Fluminense,LAT,2.2,5.6
103,Danilo Boza,101431,Santos,ZAG,4.166666666666667,-0.040000000000000036
104,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0
105,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74
106,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667
107,David,90309,Fortaleza,ATA,3.4899999999999998,1.654545454545454
108,David Braz,50317,Fluminense,ZAG,0.0,0.10000000000000002
109,Dawhan,97780,Juventude,MEI,1.5750000000000002,1.48
110,Denner,102038,Chapecoense,MEI,1.54,0.2799999999999999
111,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17
112,Deyverson,92708,Palmeiras,ATA,1.5555555555555556,4.487499999999999
113,Didi,78237,Juventude,ZAG,3.542857142857143,0.26666666666666666
114,Diego,38909,Flamengo,MEI,1.7,0.4285714285714287
115,Diego,101728,São Paulo,ZAG,3.0749999999999997,4.7
116,Diego Aguirre,73766,Internacional,TEC,4.63,4.371818181818182
117,Diego Alves,38509,Flamengo,GOL,4.318181818181818,3.7857142857142856
118,Diego Costa,70316,Atlético-MG,ATA,9.0,3.6500000000000004
119,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666
120,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,2.0250000000000004
121,Diego Souza,68911,Grêmio,ATA,2.627272727272727,0.7249999999999999
122,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85
123,Dodô,68727,Atlético-MG,LAT,5.6000000000000005,2.4
124,Douglas Costa,62020,Grêmio,ATA,0.5444444444444445,2.25
125,Douglas Friedrich,78584,Juventude,GOL,8.0,1.0
126,Du Queiroz,113687,Corinthians,MEI,1.0,2.1333333333333333
127,Dudu,68920,Palmeiras,ATA,2.1285714285714286,2.55
128,Dudu,97133,Atlético-GO,LAT,2.590909090909091,3.01
129,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
130,Edenílson,63289,Internacional,MEI,7.411111111111111,4.341666666666667
131,Eder,91521,São Paulo,ATA,3.725,0.7875
132,Edimar,62024,Bragantino,LAT,2.5875,1.2399999999999998
133,Edinho,80193,Fortaleza,ATA,-0.15000000000000002,0.42500000000000004
134,Edson,105901,Bahia,MEI,1.4,-0.45
135,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25
136,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556
137,Eduardo Bauermann,86970,América-MG,ZAG,3.3636363636363638,1.911111111111111
138,Eduardo Sasha,70360,Atlético-MG,ATA,1.5571428571428572,3.625
139,Eduardo Souza,88406,Atlético-GO,TEC,1.17,5.52
140,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0
141,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714
142,Elton,38588,Cuiabá,ATA,3.933333333333333,2.1875
143,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56
144,Emiliano Martínez,108683,Bragantino,MEI,1.3,0.5
145,Erick,97810,Ceará,ATA,0.45999999999999996,2.466666666666667
146,Erick,98022,Athlético-PR,LAT,3.2142857142857144,2.5714285714285716
147,Esteves,100846,Palmeiras,LAT,0.4,0.0
148,Everaldo ,91151,Sport,ATA,2.466666666666667,2.314285714285714
149,Everson,72294,Atlético-MG,GOL,5.2,3.8461538461538463
150,Everton,50301,Grêmio,MEI,-0.35,0.0
151,Everton Felipe,86519,Sport,MEI,1.2249999999999999,1.375
152,Everton Ribeiro,51772,Flamengo,MEI,4.242857142857143,5.4
153,Ewerthon,106082,Sport,LAT,0.65,3.05
154,Ezequiel ,80318,Chapecoense,LAT,-0.25,0.5666666666666667
155,Fabinho,80393,Ceará,MEI,3.4333333333333336,0.46666666666666673
156,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48
157,Fabrício,105171,América-MG,ATA,3.35,4.675
158,Fabrício Bruno,90768,Bragantino,ZAG,2.1545454545454543,4.562499999999999
159,Fagner,42500,Corinthians,LAT,2.854545454545455,5.244444444444444
160,Felipe,91733,Fortaleza,MEI,0.6777777777777777,0.43000000000000016
161,Felipe Alves,72372,Fortaleza,GOL,2.6875,5.388888888888889
162,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25
163,Felipe Azevedo,60825,América-MG,ATA,1.876923076923077,4.5625
164,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05
165,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
166,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9
167,Felipe Jonatan,101708,Santos,LAT,4.9,1.6222222222222225
168,Felipe Marques,101054,Cuiabá,ATA,0.4222222222222223,2.3333333333333335
169,Felipe Melo,38545,Palmeiras,MEI,1.025,0.44000000000000006
170,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44
171,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998
172,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.4499999999999999
173,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51
174,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7
175,Fernando Miguel,71571,Atlético-GO,GOL,3.8636363636363638,6.25
176,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,-0.012499999999999983
177,Fernando Sobral,84428,Ceará,MEI,4.2,3.65
178,Ferreira,101290,Grêmio,ATA,4.244444444444444,5.4
179,Filipe Luís,38750,Flamengo,LAT,3.96,6.1000000000000005
180,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004
181,Franco,39656,Atlético-MG,MEI,0.6,0.0
182,Fred,38162,Fluminense,ATA,3.888888888888889,-0.8800000000000001
183,Fábio Carille,70696,Santos,TEC,4.58,2.365
184,Fábio Santos,38229,Corinthians,LAT,0.9600000000000002,4.68
185,Gabriel,78605,Corinthians,MEI,2.8375000000000004,3.609090909090909
186,Gabriel,83257,Flamengo,ATA,1.2,15.25
187,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
188,Gabriel,98976,São Paulo,MEI,0.45000000000000007,-1.8
189,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.8
190,Gabriel Dias,88368,Ceará,LAT,3.06,4.8
191,Gabriel Lacerda,108176,Ceará,ZAG,5.014285714285714,2.1999999999999997
192,Gabriel Menino,103767,Palmeiras,MEI,2.72,3.355555555555555
193,Gabriel Novaes,109639,Bragantino,ATA,0.7333333333333334,4.1000000000000005
194,Gabriel Pereira,109588,Corinthians,MEI,1.5333333333333332,3.3333333333333335
195,Gabriel Pirani,110607,Santos,MEI,3.55,1.6909090909090911
196,Gabriel Santos,114473,Ceará,ATA,-0.3,0.0
197,Gabriel Sara,100763,São Paulo,MEI,2.5400000000000005,2.028571428571429
198,Gabriel Teixeira,110760,Fluminense,MEI,2.8999999999999995,2.42
199,Gabriel Veron,103764,Palmeiras,ATA,0.7999999999999999,1.7799999999999998
200,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334
201,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003
202,Geovane,105336,Ceará,MEI,2.35,0.0
203,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333
204,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
205,Geuvânio,73896,Chapecoense,ATA,2.3666666666666667,1.2600000000000002
206,Gil,68923,Corinthians,ZAG,1.4454545454545455,3.4
207,Gilberto,61188,Bahia,ATA,3.87,4.445454545454544
208,Giuliano,51548,Corinthians,MEI,7.2749999999999995,1.75
209,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.5666666666666664
210,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
211,Guga,101319,Atlético-MG,LAT,4.159999999999999,3.56
212,Guilherme Arana,87228,Atlético-MG,LAT,7.3,4.2375
213,Guilherme Castilho,101798,Juventude,MEI,4.78,1.6666666666666667
214,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,1.2
215,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001
216,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
217,Gustavo Florentín,97094,Sport,TEC,3.0366666666666666,3.0333333333333337
218,Gustavo Gómez,71684,Palmeiras,ZAG,2.4625000000000004,3.6833333333333336
219,Gustavo Henrique,78248,Flamengo,ZAG,3.675,2.4714285714285715
220,Gustavo Maia,108712,Internacional,ATA,2.1,0.4
221,Gustavo Mosquito,97450,Corinthians,ATA,2.4454545454545458,1.7600000000000005
222,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0
223,Gustavo Oliveira,110633,Sport,MEI,-0.3285714285714284,4.5
224,Gustavo Scarpa,87999,Palmeiras,MEI,5.427272727272728,3.65
225,Guto Ferreira,37245,Ceará,TEC,3.9066666666666663,3.27625
226,Haydar,108385,Bragantino,ZAG,0.5,0.0
227,Hayner,91856,Sport,LAT,2.4375,3.527272727272727
228,Heitor,104649,Internacional,LAT,4.8,4.0625
229,Helinho,102598,Bragantino,ATA,2.1363636363636362,5.414285714285714
230,Henríquez,80547,Fortaleza,ATA,0.3,0.5
231,Hernanes,38648,Sport,MEI,0.6499999999999999,0.96
232,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633
233,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
234,Hulk,39148,Atlético-MG,ATA,7.855555555555556,5.907692307692307
235,Hurtado,105301,Bragantino,ATA,2.6666666666666665,-0.8
236,Hyoran,85931,Atlético-MG,MEI,3.25,1.1777777777777778
237,Hélio,101051,Ceará,ATA,-0.9,0.0
238,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
239,Ignácio,103523,Chapecoense,ZAG,4.216666666666667,3.133333333333333
240,Igor,106930,Ceará,LAT,5.6,0.0
241,Igor Cariús,91639,Atlético-GO,LAT,4.0625,3.857142857142857
242,Igor Gomes,100084,São Paulo,MEI,1.25,1.2399999999999998
243,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,3.16
244,Igor Torres,110303,Fortaleza,ATA,2.12,3.099999999999999
245,Igor Vinícius,95466,São Paulo,LAT,4.166666666666667,1.6166666666666665
246,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0
247,Isla,69345,Flamengo,LAT,4.3,3.5200000000000005
248,Isnaldo,84580,Bahia,ATA,1.3,1.65
249,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667
250,Jackson,70934,Fortaleza,ZAG,3.0666666666666664,1.8
251,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.43333333333333335
252,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996
253,Jadsom Silva,103695,Bragantino,MEI,1.0875000000000001,0.8250000000000001
254,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004
255,Jadson,80129,Juventude,MEI,0.475,0.9428571428571428
256,Jael,60859,Ceará,ATA,0.9833333333333334,1.1800000000000002
257,Jailson,72290,Palmeiras,GOL,3.5,3.9
258,Jair,81091,Atlético-MG,MEI,3.0,1.9090909090909092
259,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144
260,Janderson,97245,Atlético-GO,ATA,1.3363636363636362,1.7625
261,Jean Mota,78548,Santos,MEI,5.479999999999999,2.1666666666666665
262,Jean Pyerre,98832,Grêmio,MEI,0.6857142857142856,1.157142857142857
263,Jenison,71505,Cuiabá,ATA,1.7333333333333334,2.7888888888888888
264,Jhonata Robert,106371,Grêmio,MEI,-0.09999999999999998,-0.09999999999999964
265,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004
266,John Kennedy,110759,Fluminense,ATA,0.0,0.9666666666666668
267,John Victor,94044,Santos,GOL,4.333333333333333,2.0
268,Johnny,106002,Internacional,MEI,1.06,0.9
269,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2
270,Jonathan Cafu,78580,Cuiabá,ATA,4.550000000000001,0.5
271,Jordan,99151,Chapecoense,ZAG,2.525,2.7000000000000006
272,Jorge,88065,Palmeiras,LAT,2.1,1.0
273,Jorginho,70323,Cuiabá,TEC,2.6557142857142857,3.5362500000000003
274,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284
275,Jori,97453,América-MG,GOL,4.5,2.0
276,José Welison,86859,Sport,MEI,3.31,2.685714285714286
277,João Carlos,69010,Cuiabá,GOL,0.75,2.0
278,João Lucas,104257,Cuiabá,LAT,2.477777777777778,4.918181818181818
279,João Neto,111834,Fluminense,ATA,0.4,0.0
280,João Paulo,56102,Juventude,MEI,1.0,4.0
281,João Paulo,71602,América-MG,LAT,3.9285714285714284,1.64
282,João Paulo,85425,Santos,GOL,5.357142857142857,3.0
283,João Paulo,86770,Atlético-GO,MEI,3.0999999999999996,4.38
284,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428
285,João Ricardo,81881,Ceará,GOL,2.75,0.0
286,João Victor,104250,Corinthians,ZAG,2.9,4.066666666666666
287,João Victor,112060,Ceará,ATA,2.7,0.0
288,Joílson,80779,Chapecoense,ZAG,0.0,1.6
289,Juan Vojvoda,104754,Fortaleza,TEC,4.388181818181819,3.756153846153846
290,Juninho,82381,América-MG,MEI,2.05,3.3
291,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
292,Juninho Capixaba,94968,Bahia,LAT,2.55,1.8666666666666665
293,Juninho Valoura,71937,América-MG,MEI,4.5625,3.6799999999999997
294,Jô,38138,Corinthians,ATA,3.94,4.4
295,Júlio César,38133,Bragantino,GOL,0.5,2.5
296,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995
297,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
298,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625
299,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333
300,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
301,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667
302,Kannemann,87342,Grêmio,ZAG,4.983333333333333,0.2666666666666666
303,Kawê,109246,América-MG,ATA,2.9,0.0
304,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143
305,Keiller,93834,Chapecoense,GOL,0.5,4.875
306,Kelvyn,102464,Ceará,LAT,4.375,3.1
307,Kenedy,84791,Flamengo,ATA,0.44999999999999996,-0.8999999999999999
308,Keno,86485,Atlético-MG,ATA,4.0200000000000005,1.2285714285714284
309,Kevin Malthus,110745,Santos,MEI,0.0,0.0
310,Khellven ,105175,Athlético-PR,LAT,4.771428571428572,1.38
311,Klaus,90846,Ceará,ZAG,-0.3,4.3
312,Kuscevic,98619,Palmeiras,ZAG,1.85,-3.15
313,Laércio,82564,Chapecoense,ZAG,1.6,0.45
314,Leandrinho,91702,Bragantino,ATA,-1.5,1.0
315,Leandro Barcia,91242,Sport,ATA,0.8,0.0
316,Ligger,61141,Bahia,ZAG,0.3,0.8
317,Lima,94288,Chapecoense,MEI,0.5857142857142856,0.575
318,Lima,96340,Ceará,MEI,4.118181818181817,6.277777777777779
319,Lisca,72588,América-MG,TEC,1.63,1.66
320,Liziero,100761,São Paulo,MEI,3.13,1.3555555555555556
321,Luan,80692,Palmeiras,ZAG,3.3875,3.1875000000000004
322,Luan,86759,Corinthians,MEI,0.8166666666666668,0.05999999999999996
323,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714
324,Luan Cândido,100848,Bragantino,LAT,5.119999999999999,3.6
325,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
326,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666
327,Lucas Braga,99119,Santos,ATA,1.7428571428571427,0.709090909090909
328,Lucas Crispim,88597,Fortaleza,MEI,4.75,4.808333333333334
329,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005
330,Lucas Fasson,106823,Athlético-PR,ZAG,-0.3,4.55
331,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7
332,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336
333,Lucas Kal,95662,América-MG,ZAG,8.879999999999999,6.8
334,Lucas Lima,80583,Fortaleza,MEI,-1.1333333333333333,0.3333333333333333
335,Lucas Mugni,81121,Bahia,MEI,2.733333333333333,3.08
336,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
337,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,3.0
338,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
339,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
340,Lucas Silva,79701,Grêmio,MEI,3.78,0.05000000000000002
341,Lucas Venuto,100290,Santos,ATA,0.5,0.0
342,Lucca,61149,Fluminense,ATA,1.8499999999999999,3.560000000000001
343,Luccas Claro,73465,Fluminense,ZAG,2.209090909090909,1.8874999999999997
344,Luciano,80287,São Paulo,ATA,2.9000000000000004,2.1
345,Luciano Juba,107093,Sport,LAT,2.266666666666667,3.1
346,Lucão,111695,Atlético-GO,ATA,0.05999999999999998,1.0625
347,Luiz Adriano,72772,Palmeiras,ATA,3.428571428571428,3.3499999999999996
348,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001
349,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,3.4775
350,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999
351,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
352,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275
353,Luiz Henrique,104526,Santos,MEI,0.7,0.0
354,Luiz Henrique,109282,Fluminense,ATA,4.2,3.75
355,Luiz Otávio,72359,Ceará,ZAG,6.459999999999999,1.9000000000000001
356,Luiz Otávio ,86863,Bahia,ZAG,1.3333333333333333,2.75
357,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4
358,Lázaro,110193,Flamengo,ATA,-0.1,-0.1
359,Léo,85626,São Paulo,LAT,3.0599999999999996,1.1699999999999997
360,Léo Baptistão ,81161,Santos,ATA,-0.7,3.0
361,Léo Borges,105839,Internacional,LAT,-2.6,1.75
362,Léo Chú,106820,Grêmio,ATA,0.65,2.85
363,Léo Cittadini,70986,Athlético-PR,MEI,1.1,3.000000000000001
364,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002
365,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
366,Léo Ortiz,97867,Bragantino,ZAG,1.4125,5.26
367,Léo Pereira,83528,Flamengo,ZAG,3.6199999999999997,1.4199999999999997
368,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144
369,Madson,78077,Santos,LAT,5.4,1.125
370,Maicon,38196,Grêmio,MEI,-3.0,0.0
371,Manoel,69014,Fluminense,ZAG,4.4,-0.8
372,Marcelo,114132,Sport,ZAG,4.5,0.0
373,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.87,5.391666666666667
374,Marcelo Boeck,37788,Fortaleza,GOL,6.25,2.5
375,Marcelo Carné,69054,Juventude,GOL,3.272727272727273,1.4375
376,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0
377,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.37499999999999994
378,Marcinho,93797,Athlético-PR,LAT,1.9333333333333336,3.988888888888888
379,Marcos Felipe ,85004,Fluminense,GOL,5.875,2.45
380,Marcos Guilherme ,83266,Santos,ATA,1.7666666666666666,1.7100000000000002
381,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06
382,Marcos Rocha,63013,Palmeiras,LAT,2.9375,3.7166666666666663
383,Marcos Vinicios,111333,Juventude,ATA,2.0333333333333337,2.3899999999999997
384,Marcão,73476,Fluminense,TEC,3.746,3.92
385,Marcão Silva,78856,Sport,MEI,0.7666666666666666,2.0
386,Mariano,38877,Atlético-MG,LAT,4.800000000000001,3.4666666666666663
387,Marinho,68952,Santos,ATA,5.45,5.8
388,Marllon,70666,Cuiabá,ZAG,0.5666666666666668,3.8272727272727267
389,Marlon,88427,Ceará,MEI,0.53,1.6857142857142857
390,Marlon ,86864,América-MG,LAT,5.116666666666666,3.1
391,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665
392,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375
393,Marquinhos,113158,São Paulo,ATA,0.5599999999999999,1.05
394,Marquinhos Santos,81031,Juventude,TEC,3.4616666666666664,2.0772727272727276
395,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997
