,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1632,Praxedes,107744,Bragantino,MEI,5.05,2.7499999999999996,Corinthians,mandante,3.5,4.275
1633,Abel Ferreira,110506,Palmeiras,TEC,4.01,4.308999999999999,Juventude,mandante,4.5,4.255
1634,Lucas Mugni,81121,Bahia,MEI,2.733333333333333,3.08,Ceará,mandante,5.75,4.241666666666666
1635,Zaracho,100079,Atlético-MG,MEI,5.528571428571429,3.970000000000001,Internacional,mandante,2.9545454545454546,4.241558441558442
1636,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428,São Paulo,mandante,4.136363636363637,4.193181818181818
1637,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Fluminense,mandante,4.045454545454546,4.1893939393939394
1638,Cuca,42411,Atlético-MG,TEC,5.393333333333334,4.351666666666666,Internacional,mandante,2.9545454545454546,4.173939393939395
1639,Juninho Capixaba,94968,Bahia,LAT,2.55,1.8666666666666665,Ceará,mandante,5.75,4.15
1640,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333,Athlético-PR,mandante,3.0,4.142
1641,Joílson,80779,Chapecoense,ZAG,0.0,1.6,São Paulo,mandante,4.136363636363637,4.136363636363637
1642,Rodrigues,91251,Grêmio,ZAG,3.65,8.9,Sport,mandante,4.590909090909091,4.120454545454545
1643,Danilo Boza,101431,Santos,ZAG,4.166666666666667,0.575,Fluminense,mandante,4.045454545454546,4.106060606060606
1644,Jorginho,70323,Cuiabá,TEC,2.6933333333333334,3.558571428571429,América-MG,mandante,5.5,4.096666666666667
1645,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Fluminense,mandante,4.045454545454546,4.092727272727272
1646,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51,Fluminense,mandante,4.045454545454546,4.046616161616162
1647,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Fluminense,mandante,4.045454545454546,4.045454545454546
1648,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715,Sport,mandante,4.590909090909091,4.037121212121212
1649,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001,Fluminense,mandante,4.045454545454546,4.003977272727273
1650,Jailson,72290,Palmeiras,GOL,3.5,4.125,Juventude,mandante,4.5,4.0
1651,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,América-MG,mandante,5.5,4.0
1652,Vargas,69102,Atlético-MG,ATA,4.975,3.625,Internacional,mandante,2.9545454545454546,3.9647727272727273
1653,Luan,80692,Palmeiras,ZAG,3.3875,3.628571428571429,Juventude,mandante,4.5,3.94375
1654,Vanderson,107750,Grêmio,LAT,3.2857142857142856,5.871428571428571,Sport,mandante,4.590909090909091,3.938311688311688
1655,Gabriel Menino,103767,Palmeiras,MEI,3.325,3.6624999999999996,Juventude,mandante,4.5,3.9125
1656,Diego Souza,68911,Grêmio,ATA,3.2333333333333334,0.7249999999999999,Sport,mandante,4.590909090909091,3.912121212121212
1657,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125,Ceará,mandante,5.75,3.90625
1658,Marcelo Boeck,37788,Fortaleza,GOL,6.25,2.5,Atlético-GO,mandante,1.5555555555555556,3.9027777777777777
1659,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Athlético-PR,mandante,3.0,3.9000000000000004
1660,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Sport,mandante,4.590909090909091,3.8954545454545455
1661,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667,São Paulo,mandante,4.136363636363637,3.8931818181818185
1662,Luiz Adriano,72772,Palmeiras,ATA,3.2166666666666663,3.3499999999999996,Juventude,mandante,4.5,3.8583333333333334
1663,Nathan Silva,95794,Atlético-MG,ZAG,4.7444444444444445,3.2222222222222223,Internacional,mandante,2.9545454545454546,3.8494949494949493
1664,Conti,100943,Bahia,ZAG,1.9375,1.25,Ceará,mandante,5.75,3.84375
1665,Pará,62086,Santos,LAT,3.6,0.8111111111111111,Fluminense,mandante,4.045454545454546,3.822727272727273
1666,Auremir,77570,Cuiabá,MEI,2.14,1.02,América-MG,mandante,5.5,3.8200000000000003
1667,Bruno Cortez,72079,Grêmio,LAT,3.04,2.15,Sport,mandante,4.590909090909091,3.8154545454545454
1668,Yago Pikachu,80196,Fortaleza,MEI,6.069999999999999,4.472727272727273,Atlético-GO,mandante,1.5555555555555556,3.8127777777777774
1669,Everson,72294,Atlético-MG,GOL,4.666666666666667,4.166666666666667,Internacional,mandante,2.9545454545454546,3.8106060606060606
1670,João Lucas,104257,Cuiabá,LAT,2.1,5.279999999999999,América-MG,mandante,5.5,3.8
1671,Gabriel Pirani,110607,Santos,MEI,3.55,1.6900000000000002,Fluminense,mandante,4.045454545454546,3.797727272727273
1672,Aderlan,88423,Bragantino,LAT,4.085714285714285,7.8,Corinthians,mandante,3.5,3.7928571428571427
1673,Mariano,38877,Atlético-MG,LAT,4.628571428571429,3.4666666666666663,Internacional,mandante,2.9545454545454546,3.7915584415584416
1674,Cuello,98909,Bragantino,ATA,4.057142857142857,1.7833333333333332,Corinthians,mandante,3.5,3.7785714285714285
1675,Marcos Rocha,63013,Palmeiras,LAT,2.9375,3.7166666666666663,Juventude,mandante,4.5,3.71875
1676,Luan Cândido,100848,Bragantino,LAT,3.9,3.6,Corinthians,mandante,3.5,3.7
1677,Anderson Leite,87691,Chapecoense,MEI,3.2624999999999997,3.3285714285714287,São Paulo,mandante,4.136363636363637,3.699431818181818
1678,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.8999999999999999,Ceará,mandante,5.75,3.685
1679,Isla,69345,Flamengo,LAT,4.36,3.5200000000000005,Athlético-PR,mandante,3.0,3.68
1680,Walter,51413,Cuiabá,GOL,1.8571428571428572,6.6,América-MG,mandante,5.5,3.678571428571429
1681,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333,Fluminense,mandante,4.045454545454546,3.672727272727273
1682,Robson,111638,Santos,ZAG,3.3,3.8,Fluminense,mandante,4.045454545454546,3.672727272727273
1683,Gustavo Gómez,71684,Palmeiras,ZAG,2.842857142857143,3.6833333333333336,Juventude,mandante,4.5,3.6714285714285717
1684,Rafael Gava,78867,Cuiabá,MEI,1.7874999999999999,3.5,América-MG,mandante,5.5,3.64375
1685,Jenison,71505,Cuiabá,ATA,1.7400000000000002,2.7125,América-MG,mandante,5.5,3.62
1686,Maurício Barbieri,82792,Bragantino,TEC,3.6689999999999996,5.036666666666665,Corinthians,mandante,3.5,3.5845
1687,Edson,105901,Bahia,MEI,1.4,-0.45,Ceará,mandante,5.75,3.575
1688,Rodrigo Caio,73800,Flamengo,ZAG,4.128571428571429,6.3,Athlético-PR,mandante,3.0,3.5642857142857145
1689,Cleiton,93882,Bragantino,GOL,3.625,4.875,Corinthians,mandante,3.5,3.5625
1690,Dudu,68920,Palmeiras,ATA,2.6166666666666667,0.5,Juventude,mandante,4.5,3.5583333333333336
1691,Renato Gaúcho,41929,Flamengo,TEC,4.1,6.009999999999999,Athlético-PR,mandante,3.0,3.55
1692,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3,Sport,mandante,4.590909090909091,3.5454545454545454
1693,Brenno,100830,Grêmio,GOL,2.5,2.3333333333333335,Sport,mandante,4.590909090909091,3.5454545454545454
1694,Luiz Otávio ,86863,Bahia,ZAG,1.3333333333333333,2.75,Ceará,mandante,5.75,3.5416666666666665
1695,Matheuzinho,101727,Flamengo,LAT,4.075,2.8000000000000003,Athlético-PR,mandante,3.0,3.5375
1696,Pedro,94583,Flamengo,ATA,4.075,3.888888888888889,Athlético-PR,mandante,3.0,3.5375
1697,Breno Lopes,93988,Palmeiras,ATA,2.5714285714285716,4.883333333333334,Juventude,mandante,4.5,3.5357142857142856
1698,Diego Alves,38509,Flamengo,GOL,4.05,3.7857142857142856,Athlético-PR,mandante,3.0,3.525
1699,Isnaldo,84580,Bahia,ATA,1.3,1.65,Ceará,mandante,5.75,3.525
1700,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,América-MG,mandante,5.5,3.525
1701,Patrick de Lucca,105294,Bahia,MEI,1.2899999999999998,0.5900000000000001,Ceará,mandante,5.75,3.52
1702,Rodriguinho,61033,Bahia,MEI,1.2454545454545456,3.79,Ceará,mandante,5.75,3.497727272727273
1703,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85,Sport,mandante,4.590909090909091,3.4954545454545456
1704,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,América-MG,mandante,5.5,3.475
1705,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Ceará,mandante,5.75,3.46875
1706,Camilo,104519,Cuiabá,MEI,1.425,1.2333333333333334,América-MG,mandante,5.5,3.4625
1707,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144,São Paulo,mandante,4.136363636363637,3.416515151515152
1708,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Sport,mandante,4.590909090909091,3.412121212121212
1709,Nacho Fernández,94916,Atlético-MG,MEI,3.842857142857143,3.8571428571428577,Internacional,mandante,2.9545454545454546,3.398701298701299
1710,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,São Paulo,mandante,4.136363636363637,3.396753246753247
1711,Guga,101319,Atlético-MG,LAT,3.8,4.211111111111111,Internacional,mandante,2.9545454545454546,3.377272727272727
1712,Pablo,101733,Bahia,MEI,1.0,-0.1,Ceará,mandante,5.75,3.375
1713,Daniel,93791,Bahia,MEI,0.9799999999999999,2.2666666666666666,Ceará,mandante,5.75,3.3649999999999998
1714,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Ceará,mandante,5.75,3.3535714285714286
1715,Busanello,97537,Chapecoense,LAT,2.542857142857143,4.4125,São Paulo,mandante,4.136363636363637,3.3396103896103897
1716,Gustavo Henrique,78248,Flamengo,ZAG,3.675,2.4714285714285715,Athlético-PR,mandante,3.0,3.3375
1717,Filipe Luís,38750,Flamengo,LAT,3.6666666666666665,6.1000000000000005,Athlético-PR,mandante,3.0,3.333333333333333
1718,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995,Internacional,mandante,2.9545454545454546,3.327272727272727
1719,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,Corinthians,mandante,3.5,3.3083333333333336
1720,Réver,52253,Atlético-MG,ZAG,3.65,4.557142857142857,Internacional,mandante,2.9545454545454546,3.3022727272727272
1721,Maycon Douglas,93653,Bahia,ATA,0.8272727272727273,1.3125000000000002,Ceará,mandante,5.75,3.2886363636363636
1722,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,São Paulo,mandante,4.136363636363637,3.2881818181818185
1723,Jair,81091,Atlético-MG,MEI,3.6,2.12,Internacional,mandante,2.9545454545454546,3.2772727272727273
1724,Pintado,37424,Chapecoense,TEC,2.346666666666667,2.8839999999999995,São Paulo,mandante,4.136363636363637,3.241515151515152
1725,Edimar,62024,Bragantino,LAT,2.957142857142857,1.2399999999999998,Corinthians,mandante,3.5,3.2285714285714286
1726,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2,Ceará,mandante,5.75,3.216666666666667
1727,Carlinhos,63194,Fortaleza,LAT,4.8,6.1,Atlético-GO,mandante,1.5555555555555556,3.1777777777777776
1728,Zé Rafael,82455,Palmeiras,MEI,1.8444444444444446,2.2375,Juventude,mandante,4.5,3.1722222222222225
1729,Lucas Crispim,88597,Fortaleza,MEI,4.75,4.072727272727273,Atlético-GO,mandante,1.5555555555555556,3.1527777777777777
1730,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001,Corinthians,mandante,3.5,3.1500000000000004
1731,Piquerez,102130,Palmeiras,LAT,1.8,7.6,Juventude,mandante,4.5,3.15
1732,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667,Sport,mandante,4.590909090909091,3.1454545454545455
1733,Juan Vojvoda,104754,Fortaleza,TEC,4.715000000000001,3.575833333333333,Atlético-GO,mandante,1.5555555555555556,3.135277777777778
1734,Willian Arão,78478,Flamengo,ZAG,3.2600000000000002,4.5625,Athlético-PR,mandante,3.0,3.13
1735,João Carlos,69010,Cuiabá,GOL,0.75,2.0,América-MG,mandante,5.5,3.125
1736,Ronaldo César,111136,Bahia,ATA,0.5,0.0,Ceará,mandante,5.75,3.125
1737,Robson,84817,Fortaleza,ATA,4.67,3.633333333333333,Atlético-GO,mandante,1.5555555555555556,3.1127777777777776
1738,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Internacional,mandante,2.9545454545454546,3.1022727272727275
1739,Hyoran,85931,Atlético-MG,MEI,3.25,1.2125,Internacional,mandante,2.9545454545454546,3.1022727272727275
1740,Derlan,98945,Chapecoense,ZAG,2.066666666666667,2.7755575615628914e-17,São Paulo,mandante,4.136363636363637,3.1015151515151516
1741,Emiliano Martínez,108683,Bragantino,MEI,2.7,0.5,Corinthians,mandante,3.5,3.1
1742,Gabriel Veron,103764,Palmeiras,ATA,1.7,1.7249999999999999,Juventude,mandante,4.5,3.1
1743,Thiago Santos,78855,Grêmio,MEI,1.5833333333333333,0.55,Sport,mandante,4.590909090909091,3.087121212121212
1744,Helinho,102598,Bragantino,ATA,2.666666666666666,5.414285714285714,Corinthians,mandante,3.5,3.083333333333333
1745,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Sport,mandante,4.590909090909091,3.081168831168831
1746,Matheus Ribeiro,82943,Chapecoense,LAT,1.9899999999999998,2.4,São Paulo,mandante,4.136363636363637,3.0631818181818184
1747,Everton Ribeiro,51772,Flamengo,MEI,3.1166666666666667,5.4,Athlético-PR,mandante,3.0,3.0583333333333336
1748,Weverton,71631,Palmeiras,GOL,1.6,5.083333333333333,Juventude,mandante,4.5,3.05
1749,Deyverson,92708,Palmeiras,ATA,1.5555555555555556,4.985714285714285,Juventude,mandante,4.5,3.0277777777777777
1750,Ligger,61141,Bahia,ZAG,0.3,0.8,Ceará,mandante,5.75,3.025
1751,Perotti,94286,Chapecoense,ATA,1.8888888888888888,2.1818181818181817,São Paulo,mandante,4.136363636363637,3.012626262626263
1752,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,0.325,América-MG,mandante,5.5,3.0100000000000002
1753,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003,Juventude,mandante,4.5,3.0083333333333333
1754,Michael,99392,Flamengo,ATA,3.0099999999999993,5.088888888888889,Athlético-PR,mandante,3.0,3.005
1755,Patrick de Paula,107172,Palmeiras,MEI,1.5,-1.1142857142857143,Juventude,mandante,4.5,3.0
1756,Victor Luis,86410,Palmeiras,LAT,1.5,4.55,Juventude,mandante,4.5,3.0
1757,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Athlético-PR,mandante,3.0,3.0
1758,Alan Santos,70132,Chapecoense,MEI,1.86,0.7,São Paulo,mandante,4.136363636363637,2.9981818181818185
1759,Marllon,70666,Cuiabá,ZAG,0.4750000000000001,3.4299999999999997,América-MG,mandante,5.5,2.9875
1760,Felipe Marques,101054,Cuiabá,ATA,0.4750000000000001,2.54,América-MG,mandante,5.5,2.9875
1761,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Ceará,mandante,5.75,2.965
1762,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Internacional,mandante,2.9545454545454546,2.9545454545454546
1763,Osman,81898,Cuiabá,ATA,0.4,0.22499999999999998,América-MG,mandante,5.5,2.95
1764,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4,Ceará,mandante,5.75,2.95
1765,Uillian Correia,72007,Cuiabá,MEI,0.4,1.85,América-MG,mandante,5.5,2.95
1766,Uendel,60852,Cuiabá,LAT,0.375,3.7700000000000005,América-MG,mandante,5.5,2.9375
1767,Marcos Guilherme ,83266,Santos,ATA,1.7666666666666666,2.1444444444444444,Fluminense,mandante,4.045454545454546,2.9060606060606062
1768,Lucas Braga,99119,Santos,ATA,1.7428571428571427,0.6899999999999998,Fluminense,mandante,4.045454545454546,2.8941558441558444
1769,Paulão,63172,Cuiabá,ZAG,0.2857142857142857,2.463636363636364,América-MG,mandante,5.5,2.892857142857143
1770,Fabrício Bruno,90768,Bragantino,ZAG,2.2666666666666666,4.562499999999999,Corinthians,mandante,3.5,2.8833333333333333
1771,Geuvânio,73896,Chapecoense,ATA,1.6285714285714286,1.2600000000000002,São Paulo,mandante,4.136363636363637,2.8824675324675324
1772,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004,Sport,mandante,4.590909090909091,2.875454545454545
1773,Laércio,82564,Chapecoense,ZAG,1.6,0.45,São Paulo,mandante,4.136363636363637,2.868181818181818
1774,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,5.85,América-MG,mandante,5.5,2.8666666666666667
1775,Bruno Melo,84339,Fortaleza,LAT,4.175,-2.066666666666667,Atlético-GO,mandante,1.5555555555555556,2.8652777777777776
1776,Léo Pereira,83528,Flamengo,ZAG,2.7249999999999996,1.7499999999999998,Athlético-PR,mandante,3.0,2.8625
1777,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48,São Paulo,mandante,4.136363636363637,2.8581818181818184
1778,Rony,91607,Palmeiras,ATA,1.2142857142857146,0.72,Juventude,mandante,4.5,2.857142857142857
1779,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6,América-MG,mandante,5.5,2.85
1780,Renê,78445,Flamengo,LAT,2.7,3.7500000000000004,Athlético-PR,mandante,3.0,2.85
1781,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0,São Paulo,mandante,4.136363636363637,2.8431818181818183
1782,Camacho,68770,Santos,MEI,1.625,1.24,Fluminense,mandante,4.045454545454546,2.835227272727273
1783,Pedrinho,100103,Bragantino,ATA,2.16,1.7,Corinthians,mandante,3.5,2.83
1784,Felipe Melo,38545,Palmeiras,MEI,1.157142857142857,0.8333333333333334,Juventude,mandante,4.5,2.8285714285714283
1785,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925,Internacional,mandante,2.9545454545454546,2.827272727272727
1786,Claudinho,92630,Bragantino,MEI,2.15,5.0,Corinthians,mandante,3.5,2.825
1787,Renan,109963,Palmeiras,ZAG,1.0833333333333333,5.924999999999999,Juventude,mandante,4.5,2.7916666666666665
1788,Yuri Lima,90569,Cuiabá,MEI,0.07500000000000007,-0.11428571428571423,América-MG,mandante,5.5,2.7875
1789,Anselmo Ramon,69214,Chapecoense,ATA,1.411111111111111,3.127272727272727,São Paulo,mandante,4.136363636363637,2.773737373737374
1790,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2,São Paulo,mandante,4.136363636363637,2.7515151515151515
1791,David,90309,Fortaleza,ATA,3.9444444444444446,1.7199999999999995,Atlético-GO,mandante,1.5555555555555556,2.75
1792,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7,Juventude,mandante,4.5,2.75
1793,Alison,73974,Santos,MEI,1.45,0.25,Fluminense,mandante,4.045454545454546,2.747727272727273
1794,Vitinho,78435,Flamengo,ATA,2.488888888888889,5.262499999999999,Athlético-PR,mandante,3.0,2.7444444444444445
1795,Léo Gomes,101585,Chapecoense,MEI,1.3499999999999999,1.9500000000000002,São Paulo,mandante,4.136363636363637,2.743181818181818
1796,Titi,50353,Fortaleza,ZAG,3.922222222222222,2.1818181818181817,Atlético-GO,mandante,1.5555555555555556,2.738888888888889
1797,Danilo,107231,Palmeiras,MEI,0.9714285714285715,3.157142857142857,Juventude,mandante,4.5,2.7357142857142858
1798,Mike,72389,Chapecoense,ATA,1.3142857142857143,2.3000000000000003,São Paulo,mandante,4.136363636363637,2.7253246753246754
1799,Jordan,99151,Chapecoense,ZAG,1.3,2.7000000000000006,São Paulo,mandante,4.136363636363637,2.7181818181818183
1800,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Sport,mandante,4.590909090909091,2.7037878787878786
1801,Ravanelli,92193,Chapecoense,MEI,1.2375000000000003,3.614285714285714,São Paulo,mandante,4.136363636363637,2.6869318181818187
1802,Tinga,82628,Fortaleza,LAT,3.8099999999999987,3.036363636363636,Atlético-GO,mandante,1.5555555555555556,2.682777777777777
1803,Keno,86485,Atlético-MG,ATA,2.375,1.3333333333333333,Internacional,mandante,2.9545454545454546,2.6647727272727275
1804,Jean Pyerre,98832,Grêmio,MEI,0.6999999999999998,1.157142857142857,Sport,mandante,4.590909090909091,2.6454545454545455
1805,Bruno Silva,101422,Chapecoense,ATA,1.1166666666666667,1.3571428571428572,São Paulo,mandante,4.136363636363637,2.626515151515152
1806,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Ceará,mandante,5.75,2.625
1807,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Sport,mandante,4.590909090909091,2.6204545454545456
1808,Moisés Ribeiro,78991,Chapecoense,MEI,1.1,-0.07500000000000001,São Paulo,mandante,4.136363636363637,2.618181818181818
