,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1775,Klaus,90846,Ceará,ZAG,-0.3,4.3,Juventude,visitante,2.3846153846153846,3.342307692307692
1776,Perotti,94286,Chapecoense,ATA,1.5363636363636362,2.1818181818181817,Bahia,visitante,4.5,3.340909090909091
1777,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Atlético-GO,visitante,3.8076923076923075,3.328846153846154
1778,Borja,86120,Grêmio,ATA,5.459999999999999,2.75,Atlético-GO,visitante,3.8076923076923075,3.2788461538461537
1779,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702,Atlético-GO,visitante,3.8076923076923075,3.2548461538461537
1780,Jori,97453,América-MG,GOL,4.5,2.0,Santos,visitante,4.5,3.25
1781,Fábio Santos,38229,Corinthians,LAT,1.3181818181818183,4.2250000000000005,Internacional,visitante,2.25,3.2375000000000003
1782,Patric,60969,América-MG,LAT,3.9555555555555557,1.9571428571428573,Santos,visitante,4.5,3.2285714285714286
1783,Gustavo Oliveira,110633,Sport,MEI,0.7555555555555556,4.2,Palmeiras,visitante,2.25,3.225
1784,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002,Bahia,visitante,4.5,3.225
1785,Gustavo Henrique,78248,Flamengo,ZAG,4.0200000000000005,2.4714285714285715,Fluminense,visitante,3.9166666666666665,3.194047619047619
1786,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005,Fortaleza,visitante,4.3076923076923075,3.163846153846154
1787,Alê,86388,América-MG,MEI,3.3999999999999995,1.822222222222222,Santos,visitante,4.5,3.161111111111111
1788,Léo Pereira,83528,Flamengo,ZAG,3.4571428571428564,2.3833333333333333,Fluminense,visitante,3.9166666666666665,3.15
1789,Thiago Maia,89637,Flamengo,MEI,2.0714285714285716,2.357142857142857,Fluminense,visitante,3.9166666666666665,3.136904761904762
1790,Bruno Silva,101422,Chapecoense,ATA,1.1875,1.7625,Bahia,visitante,4.5,3.13125
1791,Diego,101728,São Paulo,ZAG,3.44,4.7,Bragantino,visitante,1.5384615384615385,3.1192307692307693
1792,Eduardo Bauermann,86970,América-MG,ZAG,3.6333333333333333,1.7090909090909092,Santos,visitante,4.5,3.1045454545454545
1793,Paulo Autuori,36943,Athlético-PR,TEC,4.42,1.9,Fortaleza,visitante,4.3076923076923075,3.1038461538461535
1794,Geuvânio,73896,Chapecoense,ATA,2.2800000000000002,1.7000000000000002,Bahia,visitante,4.5,3.1
1795,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002,Santos,visitante,4.5,3.1
1796,Zé Ricardo,97317,América-MG,MEI,0.9571428571428573,1.6666666666666667,Santos,visitante,4.5,3.0833333333333335
1797,Bruno Viana,92291,Flamengo,ZAG,3.733333333333334,2.25,Fluminense,visitante,3.9166666666666665,3.083333333333333
1798,Lisca,72588,América-MG,TEC,1.63,1.66,Santos,visitante,4.5,3.08
1799,Guto Ferreira,37245,Ceará,TEC,3.8909999999999996,3.7589999999999995,Juventude,visitante,2.3846153846153846,3.071807692307692
1800,João Paulo,71602,América-MG,LAT,3.9375,1.64,Santos,visitante,4.5,3.07
1801,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625,Bahia,visitante,4.5,3.0625
1802,Joílson,80779,Chapecoense,ZAG,-0.0666666666666667,1.6,Bahia,visitante,4.5,3.05
1803,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.1714285714285713,Fluminense,visitante,3.9166666666666665,3.044047619047619
1804,Rodrigues,91251,Grêmio,ZAG,2.183333333333333,2.2666666666666666,Atlético-GO,visitante,3.8076923076923075,3.037179487179487
1805,João Paulo,111281,Chapecoense,GOL,4.25,1.5625,Bahia,visitante,4.5,3.03125
1806,Ruan,100842,Grêmio,ZAG,4.185714285714286,2.25,Atlético-GO,visitante,3.8076923076923075,3.0288461538461537
1807,Pedro Henrique,87225,Athlético-PR,ZAG,2.566666666666667,1.73,Fortaleza,visitante,4.3076923076923075,3.0188461538461535
1808,Jô,38138,Corinthians,ATA,3.94,3.7600000000000002,Internacional,visitante,2.25,3.005
1809,João Lucas,104257,Cuiabá,LAT,3.22,4.918181818181818,Atlético-MG,visitante,1.0833333333333333,3.0007575757575755
1810,Lucas Kal,95662,América-MG,ZAG,8.633333333333331,1.5,Santos,visitante,4.5,3.0
1811,Khellven ,105175,Athlético-PR,LAT,4.511111111111112,1.6833333333333333,Fortaleza,visitante,4.3076923076923075,2.9955128205128205
1812,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48,Bahia,visitante,4.5,2.99
1813,Abner Vinícius,104513,Athlético-PR,LAT,2.9142857142857146,1.6625,Fortaleza,visitante,4.3076923076923075,2.985096153846154
1814,Bruno Cortez,72079,Grêmio,LAT,2.6166666666666667,2.15,Atlético-GO,visitante,3.8076923076923075,2.9788461538461535
1815,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Bahia,visitante,4.5,2.9699999999999998
1816,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,1.4,Santos,visitante,4.5,2.95
1817,Matheus Cavichioli,72580,América-MG,GOL,4.875,1.3888888888888888,Santos,visitante,4.5,2.9444444444444446
1818,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333,Santos,visitante,4.5,2.9416666666666664
1819,Gabriel,78605,Corinthians,MEI,2.6222222222222222,3.609090909090909,Internacional,visitante,2.25,2.9295454545454547
1820,João Victor,104250,Corinthians,ZAG,3.4818181818181815,3.607142857142857,Internacional,visitante,2.25,2.928571428571429
1821,Max,107203,Flamengo,MEI,-0.8200000000000001,1.925,Fluminense,visitante,3.9166666666666665,2.9208333333333334
1822,Rodinei,73992,Flamengo,LAT,4.05,1.8857142857142857,Fluminense,visitante,3.9166666666666665,2.901190476190476
1823,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Atlético-GO,visitante,3.8076923076923075,2.8955128205128204
1824,Hayner,91856,Sport,LAT,2.4375,3.527272727272727,Palmeiras,visitante,2.25,2.8886363636363637
1825,Pedro Rocha,90302,Athlético-PR,ATA,4.58,1.46,Fortaleza,visitante,4.3076923076923075,2.8838461538461537
1826,Ribamar,94068,América-MG,ATA,1.33,1.2666666666666666,Santos,visitante,4.5,2.8833333333333333
1827,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Santos,visitante,4.5,2.875
1828,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Bahia,visitante,4.5,2.86875
1829,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004,Atlético-GO,visitante,3.8076923076923075,2.853846153846154
1830,Róger Guedes,89898,Corinthians,ATA,8.500000000000002,3.45,Internacional,visitante,2.25,2.85
1831,Thiago Heleno,38394,Athlético-PR,ZAG,2.4363636363636365,1.3857142857142855,Fortaleza,visitante,4.3076923076923075,2.8467032967032964
1832,Sylvinho,106047,Corinthians,TEC,3.5691666666666664,3.416428571428571,Internacional,visitante,2.25,2.8332142857142855
1833,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05,Bahia,visitante,4.5,2.775
1834,Fernando Sobral,84428,Ceará,MEI,4.516666666666667,3.15,Juventude,visitante,2.3846153846153846,2.7673076923076922
1835,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Bragantino,visitante,1.5384615384615385,2.756730769230769
1836,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,4.425,Atlético-MG,visitante,1.0833333333333333,2.7541666666666664
1837,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Atlético-GO,visitante,3.8076923076923075,2.753846153846154
1838,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715,Atlético-GO,visitante,3.8076923076923075,2.7395604395604396
1839,Lima,94288,Chapecoense,MEI,0.7222222222222222,0.9666666666666666,Bahia,visitante,4.5,2.7333333333333334
1840,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Atlético-GO,visitante,3.8076923076923075,2.7288461538461535
1841,Ewerthon,106082,Sport,LAT,4.425000000000001,3.1666666666666665,Palmeiras,visitante,2.25,2.708333333333333
1842,Richard,78851,Ceará,GOL,5.166666666666667,3.0,Juventude,visitante,2.3846153846153846,2.6923076923076925
1843,Chico,99253,Sport,ZAG,4.619999999999999,3.1333333333333333,Palmeiras,visitante,2.25,2.6916666666666664
1844,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Santos,visitante,4.5,2.68
1845,Luciano Juba,107093,Sport,LAT,3.8200000000000003,3.1,Palmeiras,visitante,2.25,2.675
1846,Kelvyn,102464,Ceará,LAT,3.966666666666667,2.9499999999999997,Juventude,visitante,2.3846153846153846,2.667307692307692
1847,Gil,68923,Corinthians,ZAG,1.9749999999999999,3.0833333333333335,Internacional,visitante,2.25,2.666666666666667
1848,Bento,105208,Athlético-PR,GOL,1.875,1.0,Fortaleza,visitante,4.3076923076923075,2.6538461538461537
1849,Alisson,81845,Grêmio,MEI,5.28,1.5,Atlético-GO,visitante,3.8076923076923075,2.6538461538461537
1850,José Welison,86859,Sport,MEI,3.5583333333333336,3.0125,Palmeiras,visitante,2.25,2.63125
1851,Gustavo Florentín,97094,Sport,TEC,3.976,2.9825000000000004,Palmeiras,visitante,2.25,2.61625
1852,Rick,104459,Ceará,ATA,4.144444444444444,2.844444444444444,Juventude,visitante,2.3846153846153846,2.614529914529914
1853,Alan Santos,70132,Chapecoense,MEI,1.385714285714286,0.7,Bahia,visitante,4.5,2.6
1854,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Santos,visitante,4.5,2.6
1855,Uendel,60852,Cuiabá,LAT,1.08,4.090909090909091,Atlético-MG,visitante,1.0833333333333333,2.587121212121212
1856,Renato Augusto,38398,Corinthians,MEI,4.7,2.9,Internacional,visitante,2.25,2.575
1857,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,0.8,Fortaleza,visitante,4.3076923076923075,2.5538461538461537
1858,Márcio Azevedo,42491,Athlético-PR,LAT,0.95,0.7999999999999999,Fortaleza,visitante,4.3076923076923075,2.5538461538461537
1859,Paulo Miranda,68817,Grêmio,ZAG,1.5999999999999999,1.3,Atlético-GO,visitante,3.8076923076923075,2.5538461538461537
1860,Anderson Jesus,90700,América-MG,ZAG,3.4625000000000004,0.6,Santos,visitante,4.5,2.55
1861,Kaio Nunes,102563,Chapecoense,ATA,1.95,0.6,Bahia,visitante,4.5,2.55
1862,Gabriel Pereira,109588,Corinthians,MEI,2.8499999999999996,2.8400000000000003,Internacional,visitante,2.25,2.545
1863,Ezequiel ,80318,Chapecoense,LAT,-0.25,0.5666666666666667,Bahia,visitante,4.5,2.533333333333333
1864,Erick,97810,Ceará,ATA,2.3000000000000003,2.6,Juventude,visitante,2.3846153846153846,2.4923076923076923
1865,Denner,102038,Chapecoense,MEI,1.3499999999999999,0.4833333333333332,Bahia,visitante,4.5,2.4916666666666667
1866,Carlos Eduardo,90917,Athlético-PR,ATA,1.1666666666666667,0.6599999999999999,Fortaleza,visitante,4.3076923076923075,2.483846153846154
1867,Laércio,82564,Chapecoense,ZAG,1.6,0.45,Bahia,visitante,4.5,2.475
1868,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Palmeiras,visitante,2.25,2.4705555555555554
1869,Christian,104502,Athlético-PR,MEI,2.8333333333333335,0.6200000000000001,Fortaleza,visitante,4.3076923076923075,2.463846153846154
1870,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,Palmeiras,visitante,2.25,2.458333333333333
1871,Marllon,70666,Cuiabá,ZAG,1.0100000000000002,3.7999999999999994,Atlético-MG,visitante,1.0833333333333333,2.4416666666666664
1872,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Atlético-MG,visitante,1.0833333333333333,2.4254166666666666
1873,Sander,86391,Sport,LAT,5.2375,2.5999999999999996,Palmeiras,visitante,2.25,2.425
1874,Jean Pyerre,98832,Grêmio,MEI,0.7249999999999999,1.0333333333333332,Atlético-GO,visitante,3.8076923076923075,2.4205128205128204
1875,Pablo,69138,São Paulo,ATA,0.15714285714285717,3.3,Bragantino,visitante,1.5384615384615385,2.419230769230769
1876,Renato Kayzer,92696,Athlético-PR,ATA,3.4818181818181824,0.5272727272727272,Fortaleza,visitante,4.3076923076923075,2.4174825174825174
1877,Gabriel Lacerda,108176,Ceará,ZAG,5.075,2.4499999999999997,Juventude,visitante,2.3846153846153846,2.417307692307692
1878,Cristiano,102145,Ceará,ATA,-2.5,0.0,Juventude,visitante,2.3846153846153846,2.3846153846153846
1879,Hélio,101051,Ceará,ATA,-0.9,0.0,Juventude,visitante,2.3846153846153846,2.3846153846153846
1880,João Ricardo,81881,Ceará,GOL,2.75,0.0,Juventude,visitante,2.3846153846153846,2.3846153846153846
1881,Gabriel Santos,114473,Ceará,ATA,0.0,0.0,Juventude,visitante,2.3846153846153846,2.3846153846153846
1882,João Victor,112060,Ceará,ATA,2.7,0.0,Juventude,visitante,2.3846153846153846,2.3846153846153846
1883,Jorginho,70323,Cuiabá,TEC,2.95875,3.684444444444445,Atlético-MG,visitante,1.0833333333333333,2.383888888888889
1884,Jaderson,98224,Athlético-PR,MEI,0.9333333333333332,0.44999999999999996,Fortaleza,visitante,4.3076923076923075,2.378846153846154
1885,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.4499999999999999,Fortaleza,visitante,4.3076923076923075,2.378846153846154
1886,Jader,114335,Athlético-PR,ATA,1.7333333333333336,0.43333333333333335,Fortaleza,visitante,4.3076923076923075,2.3705128205128205
1887,Tiago Nunes,98057,Ceará,TEC,4.061428571428571,2.351666666666667,Juventude,visitante,2.3846153846153846,2.368141025641026
1888,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.23333333333333328,Santos,visitante,4.5,2.3666666666666667
1889,Alan Ruschel,63110,América-MG,LAT,2.35,0.22857142857142865,Santos,visitante,4.5,2.3642857142857143
1890,Douglas Costa,62020,Grêmio,ATA,1.19,0.9199999999999999,Atlético-GO,visitante,3.8076923076923075,2.3638461538461537
1891,Mancha,111279,Chapecoense,LAT,0.6,0.22500000000000003,Bahia,visitante,4.5,2.3625
1892,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004,Bahia,visitante,4.5,2.35
1893,Bruno Pacheco,90061,Ceará,LAT,2.1,2.308333333333333,Juventude,visitante,2.3846153846153846,2.346474358974359
1894,Pepê,101573,Cuiabá,MEI,3.3299999999999996,3.5999999999999996,Atlético-MG,visitante,1.0833333333333333,2.3416666666666663
1895,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85,Atlético-GO,visitante,3.8076923076923075,2.3288461538461536
1896,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Atlético-GO,visitante,3.8076923076923075,2.3109890109890108
1897,Adson,111682,Corinthians,MEI,5.2749999999999995,2.3666666666666663,Internacional,visitante,2.25,2.308333333333333
1898,Mikael,102299,Sport,ATA,2.38,2.354545454545455,Palmeiras,visitante,2.25,2.3022727272727277
1899,Moisés Ribeiro,78991,Chapecoense,MEI,1.3375,0.09999999999999999,Bahia,visitante,4.5,2.3
1900,Diego Souza,68911,Grêmio,ATA,3.0833333333333335,0.7666666666666666,Atlético-GO,visitante,3.8076923076923075,2.287179487179487
1901,Sabino,104075,Sport,ZAG,3.558333333333333,2.3000000000000003,Palmeiras,visitante,2.25,2.2750000000000004
1902,Calleri,89840,São Paulo,ATA,5.779999999999999,3.0,Bragantino,visitante,1.5384615384615385,2.269230769230769
1903,Cristiano,111361,Sport,ATA,0.15000000000000002,0.0,Palmeiras,visitante,2.25,2.25
1904,Marcelo,114132,Sport,ZAG,4.5,0.0,Palmeiras,visitante,2.25,2.25
1905,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,0.0,Palmeiras,visitante,2.25,2.25
1906,Pedro Victor,111534,Sport,ZAG,-0.5,0.0,Palmeiras,visitante,2.25,2.25
1907,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17,Bahia,visitante,4.5,2.25
1908,Fabinho,80393,Ceará,MEI,3.4333333333333336,2.1,Juventude,visitante,2.3846153846153846,2.2423076923076923
1909,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Bahia,visitante,4.5,2.225
1910,Mendoza,90031,Ceará,ATA,1.8499999999999996,2.0125,Juventude,visitante,2.3846153846153846,2.198557692307692
1911,Rafael Gava,78867,Cuiabá,MEI,1.711111111111111,3.3,Atlético-MG,visitante,1.0833333333333333,2.1916666666666664
1912,Diego,38909,Flamengo,MEI,1.7,0.4285714285714287,Fluminense,visitante,3.9166666666666665,2.1726190476190474
1913,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05,Palmeiras,visitante,2.25,2.15
1914,Luiz Otávio,72359,Ceará,ZAG,6.459999999999999,1.8800000000000001,Juventude,visitante,2.3846153846153846,2.1323076923076925
1915,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002,Internacional,visitante,2.25,2.12
1916,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Santos,visitante,4.5,2.1166666666666667
1917,Vitor Bueno,87552,São Paulo,ATA,1.9666666666666668,2.6833333333333336,Bragantino,visitante,1.5384615384615385,2.110897435897436
1918,Rodrigo Nestor,106822,São Paulo,MEI,0.5111111111111112,2.6727272727272724,Bragantino,visitante,1.5384615384615385,2.1055944055944056
