,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1883,Pepê,101573,Cuiabá,MEI,3.3299999999999996,3.5999999999999996,Bragantino,mandante,1.625,2.4775
1884,Jadson,80129,Juventude,MEI,0.3333333333333333,0.9624999999999999,Bahia,mandante,4.615384615384615,2.474358974358974
1885,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.6428571428571427,Santos,mandante,4.035714285714286,2.467857142857143
1886,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Fortaleza,mandante,4.0,2.466666666666667
1887,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Palmeiras,mandante,4.25,2.45
1888,Vitinho,78435,Flamengo,ATA,2.1500000000000004,4.636363636363636,Atlético-MG,mandante,2.7142857142857144,2.4321428571428574
1889,Hayner,91856,Sport,LAT,2.4375,3.391666666666666,Atlético-GO,mandante,2.4166666666666665,2.427083333333333
1890,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,Chapecoense,mandante,2.7142857142857144,2.4258928571428573
1891,João Lucas,104257,Cuiabá,LAT,3.22,4.749999999999999,Bragantino,mandante,1.625,2.4225000000000003
1892,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Fortaleza,mandante,4.0,2.4
1893,Mikael,102299,Sport,ATA,2.38,2.066666666666667,Atlético-GO,mandante,2.4166666666666665,2.3983333333333334
1894,Thiago Maia,89637,Flamengo,MEI,2.0714285714285716,1.95,Atlético-MG,mandante,2.7142857142857144,2.3928571428571432
1895,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Fortaleza,mandante,4.0,2.38
1896,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663,Bragantino,mandante,1.625,2.3791666666666664
1897,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Fortaleza,mandante,4.0,2.375
1898,Brenno,100830,Grêmio,GOL,0.5,3.25,Palmeiras,mandante,4.25,2.375
1899,Marquinhos,113158,São Paulo,ATA,0.6428571428571427,1.4000000000000001,Internacional,mandante,4.107142857142857,2.3749999999999996
1900,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Atlético-GO,mandante,2.4166666666666665,2.3743333333333334
1901,Gil,68923,Corinthians,ZAG,1.9749999999999999,2.9923076923076923,Chapecoense,mandante,2.7142857142857144,2.344642857142857
1902,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007,Palmeiras,mandante,4.25,2.325
1903,Elias,107795,Grêmio,ATA,0.4,0.0,Palmeiras,mandante,4.25,2.325
1904,Berrío ,85300,América-MG,ATA,0.65,0.0,Fortaleza,mandante,4.0,2.325
1905,Rodrigo Nestor,106822,São Paulo,MEI,0.5111111111111112,2.3833333333333333,Internacional,mandante,4.107142857142857,2.309126984126984
1906,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05,Atlético-GO,mandante,2.4166666666666665,2.3011904761904765
1907,Jorginho,70323,Cuiabá,TEC,2.95875,3.5220000000000007,Bragantino,mandante,1.625,2.291875
1908,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Fortaleza,mandante,4.0,2.283333333333333
1909,Roberson,68835,Juventude,ATA,-0.059999999999999984,1.7666666666666668,Bahia,mandante,4.615384615384615,2.2776923076923077
1910,Willian,42135,Corinthians,MEI,1.8,1.2,Chapecoense,mandante,2.7142857142857144,2.257142857142857
1911,Quintero,96382,Juventude,ZAG,-0.1499999999999999,0.019999999999999973,Bahia,mandante,4.615384615384615,2.2326923076923073
1912,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002,Chapecoense,mandante,2.7142857142857144,2.225892857142857
1913,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.2666666666666666,Bahia,mandante,4.615384615384615,2.224358974358974
1914,Diego,38909,Flamengo,MEI,1.7,0.6500000000000001,Atlético-MG,mandante,2.7142857142857144,2.2071428571428573
1915,Gabriel,98976,São Paulo,MEI,0.30000000000000004,-1.8,Internacional,mandante,4.107142857142857,2.2035714285714283
1916,André,68690,Sport,ATA,1.9500000000000002,0.9,Atlético-GO,mandante,2.4166666666666665,2.1833333333333336
1917,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Fluminense,mandante,4.269230769230769,2.1596153846153845
1918,Pablo,69138,São Paulo,ATA,0.15714285714285717,2.566666666666667,Internacional,mandante,4.107142857142857,2.132142857142857
1919,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,1.05,Santos,mandante,4.035714285714286,2.092857142857143
1920,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0,Fortaleza,mandante,4.0,2.075
1921,Jhonata Robert,106371,Grêmio,MEI,-0.09999999999999998,-0.09999999999999964,Palmeiras,mandante,4.25,2.075
1922,Churín,98289,Grêmio,ATA,-0.1,-0.2,Palmeiras,mandante,4.25,2.075
1923,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Atlético-GO,mandante,2.4166666666666665,2.0708333333333333
1924,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Bragantino,mandante,1.625,2.0625
1925,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.20000000000000007,Chapecoense,mandante,2.7142857142857144,2.057142857142857
1926,Yony González,97080,Ceará,ATA,-0.22500000000000003,-0.10000000000000002,Fluminense,mandante,4.269230769230769,2.0221153846153848
1927,Fábio Santos,38229,Corinthians,LAT,1.3181818181818183,4.7384615384615385,Chapecoense,mandante,2.7142857142857144,2.0162337662337664
1928,0,82876,Sport,MEI,1.6,1.35,Atlético-GO,mandante,2.4166666666666665,2.0083333333333333
1929,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004,Santos,mandante,4.035714285714286,1.9978571428571428
1930,Klaus,90846,Ceará,ZAG,-0.3,4.3,Fluminense,mandante,4.269230769230769,1.9846153846153847
1931,Everton,50301,Grêmio,MEI,-0.35,-0.7,Palmeiras,mandante,4.25,1.95
1932,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857,Fortaleza,mandante,4.0,1.9333333333333333
1933,Walter,51413,Cuiabá,GOL,2.2222222222222223,6.5,Bragantino,mandante,1.625,1.9236111111111112
1934,Lucas Fasson,106823,Athlético-PR,ZAG,-0.19999999999999998,3.533333333333333,Santos,mandante,4.035714285714286,1.9178571428571427
1935,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Atlético-GO,mandante,2.4166666666666665,1.9083333333333332
1936,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5,Fluminense,mandante,4.269230769230769,1.9012820512820512
1937,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.23333333333333328,Fortaleza,mandante,4.0,1.8785714285714286
1938,Gabriel,83257,Flamengo,ATA,1.04,15.25,Atlético-MG,mandante,2.7142857142857144,1.8771428571428572
1939,Talles,106830,São Paulo,MEI,-0.36,-0.3,Internacional,mandante,4.107142857142857,1.8735714285714284
1940,Du Queiroz,113687,Corinthians,MEI,1.0,1.1,Chapecoense,mandante,2.7142857142857144,1.8571428571428572
1941,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Atlético-MG,mandante,2.7142857142857144,1.8571428571428572
1942,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,Chapecoense,mandante,2.7142857142857144,1.842857142857143
1943,Auremir,77570,Cuiabá,MEI,2.0571428571428574,1.5230769230769228,Bragantino,mandante,1.625,1.8410714285714287
1944,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.4181818181818182,3.47,Santos,mandante,4.035714285714286,1.8087662337662338
1945,Luan,86759,Corinthians,MEI,0.8166666666666668,-2.7755575615628914e-17,Chapecoense,mandante,2.7142857142857144,1.7654761904761906
1946,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,1.4,Fortaleza,mandante,4.0,1.7583333333333333
1947,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.55,3.1,Santos,mandante,4.035714285714286,1.7428571428571429
1948,Marcão Silva,78856,Sport,MEI,1.0272727272727273,1.5,Atlético-GO,mandante,2.4166666666666665,1.721969696969697
1949,Everton Felipe,86519,Sport,MEI,1.02,1.08,Atlético-GO,mandante,2.4166666666666665,1.7183333333333333
1950,Alan Empereur,88033,Cuiabá,ZAG,1.7999999999999998,2.2800000000000002,Bragantino,mandante,1.625,1.7125
1951,Hélio,101051,Ceará,ATA,-0.9,0.0,Fluminense,mandante,4.269230769230769,1.6846153846153846
1952,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Bragantino,mandante,1.625,1.6791666666666667
1953,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Internacional,mandante,4.107142857142857,1.6785714285714284
1954,Nicolas,95127,Athlético-PR,LAT,-0.6799999999999999,3.3666666666666667,Santos,mandante,4.035714285714286,1.677857142857143
1955,Rafael Gava,78867,Cuiabá,MEI,1.711111111111111,3.1,Bragantino,mandante,1.625,1.6680555555555556
1956,Vitor Gabriel,101596,Flamengo,ATA,0.6,2.2,Atlético-MG,mandante,2.7142857142857144,1.6571428571428573
1957,Thiago Lopes,92225,Sport,MEI,0.875,1.0,Atlético-GO,mandante,2.4166666666666665,1.6458333333333333
1958,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0,Bragantino,mandante,1.625,1.625
1959,Camilo,104519,Cuiabá,MEI,1.5666666666666669,1.3250000000000002,Bragantino,mandante,1.625,1.5958333333333334
1960,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Bragantino,mandante,1.625,1.5875
1961,Gustavo Oliveira,110633,Sport,MEI,0.7555555555555556,3.9222222222222225,Atlético-GO,mandante,2.4166666666666665,1.586111111111111
1962,Tréllez,87679,Sport,ATA,0.7545454545454546,0.5499999999999999,Atlético-GO,mandante,2.4166666666666665,1.5856060606060605
1963,Jenison,71505,Cuiabá,ATA,1.542857142857143,2.690909090909091,Bragantino,mandante,1.625,1.5839285714285714
1964,Paulinho Moccelin,82640,Sport,ATA,0.6750000000000002,0.7916666666666666,Atlético-GO,mandante,2.4166666666666665,1.5458333333333334
1965,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Bragantino,mandante,1.625,1.5375
1966,Hernanes,38648,Sport,MEI,0.6499999999999999,1.0,Atlético-GO,mandante,2.4166666666666665,1.5333333333333332
1967,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.1714285714285713,Atlético-MG,mandante,2.7142857142857144,1.5321428571428573
1968,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05,Atlético-MG,mandante,2.7142857142857144,1.4071428571428573
1969,Uendel,60852,Cuiabá,LAT,1.08,3.775,Bragantino,mandante,1.625,1.3525
1970,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,4.45,Atlético-GO,mandante,2.4166666666666665,1.3416666666666666
1971,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Atlético-MG,mandante,2.7142857142857144,1.3321428571428573
1972,Xavier,102067,Corinthians,MEI,-0.06000000000000001,-0.4,Chapecoense,mandante,2.7142857142857144,1.3271428571428572
1973,Marllon,70666,Cuiabá,ZAG,1.0100000000000002,3.7999999999999994,Bragantino,mandante,1.625,1.3175000000000001
1974,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Chapecoense,mandante,2.7142857142857144,1.3071428571428572
1975,Cristiano,111361,Sport,ATA,0.15000000000000002,-0.7,Atlético-GO,mandante,2.4166666666666665,1.2833333333333332
1976,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,Chapecoense,mandante,2.7142857142857144,1.2821428571428573
1977,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,Atlético-GO,mandante,2.4166666666666665,1.25
1978,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Atlético-GO,mandante,2.4166666666666665,1.2416666666666667
1979,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Bragantino,mandante,1.625,1.1875
1980,Paulão,63172,Cuiabá,ZAG,0.5666666666666667,2.715384615384615,Bragantino,mandante,1.625,1.0958333333333332
1981,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,0.325,Bragantino,mandante,1.625,1.0725
1982,Felipe Marques,101054,Cuiabá,ATA,0.4600000000000001,1.7625000000000002,Bragantino,mandante,1.625,1.0425
1983,Uillian Correia,72007,Cuiabá,MEI,0.4555555555555556,1.7333333333333334,Bragantino,mandante,1.625,1.0402777777777779
1984,Pedro Victor,111534,Sport,ZAG,-0.5,0.0,Atlético-GO,mandante,2.4166666666666665,0.9583333333333333
1985,Max,107203,Flamengo,MEI,-0.8200000000000001,1.3,Atlético-MG,mandante,2.7142857142857144,0.9471428571428572
1986,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,4.425,Bragantino,mandante,1.625,0.9291666666666667
1987,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336,Bragantino,mandante,1.625,0.9125
1988,Cristiano,102145,Ceará,ATA,-2.5,0.0,Fluminense,mandante,4.269230769230769,0.8846153846153846
1989,Yuri Lima,90569,Cuiabá,MEI,-0.36,0.044444444444444495,Bragantino,mandante,1.625,0.6325000000000001
1990,Maicon,38196,Grêmio,MEI,-3.0,0.0,Palmeiras,mandante,4.25,0.625
1991,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,Bragantino,mandante,1.625,-0.054166666666666696
