,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1670,Chico,82407,Juventude,MEI,1.15,0.7625,Cuiabá,mandante,4.944444444444445,3.0472222222222225
1671,Eduardo Bauermann,86970,América-MG,ZAG,3.3375,1.1875,Athlético-PR,mandante,2.75,3.04375
1672,Aderlan,88423,Bragantino,LAT,4.085714285714285,7.8,Chapecoense,mandante,2.0,3.0428571428571427
1673,Arthur Henrique,86629,Atlético-GO,LAT,2.15,0.5,Corinthians,mandante,3.85,3.0
1674,Luciano Juba,107093,Sport,LAT,2.95,3.1,Internacional,mandante,3.05,3.0
1675,Zé Rafael,82455,Palmeiras,MEI,2.6875,2.1285714285714286,Flamengo,mandante,3.2857142857142856,2.986607142857143
1676,João Paulo,56102,Juventude,MEI,1.0,4.0,Cuiabá,mandante,4.944444444444445,2.9722222222222223
1677,Maurício Barbieri,82792,Bragantino,TEC,3.9177777777777774,5.423749999999999,Chapecoense,mandante,2.0,2.9588888888888887
1678,Luan Cândido,100848,Bragantino,LAT,3.9,6.550000000000001,Chapecoense,mandante,2.0,2.95
1679,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.2,4.811111111111111,Atlético-MG,mandante,2.7,2.95
1680,Willian Maranhão,87262,Atlético-GO,MEI,1.9555555555555553,2.466666666666667,Corinthians,mandante,3.85,2.9027777777777777
1681,Alan Ruschel,63110,América-MG,LAT,3.0500000000000003,0.22857142857142865,Athlético-PR,mandante,2.75,2.9000000000000004
1682,Weverton,71631,Palmeiras,GOL,2.5,5.5,Flamengo,mandante,3.2857142857142856,2.892857142857143
1683,Marcos Guilherme ,83266,Santos,ATA,1.8375,2.1444444444444444,Bahia,mandante,3.9444444444444446,2.8909722222222225
1684,Jackson,70934,Fortaleza,ZAG,3.0666666666666664,1.8,Atlético-MG,mandante,2.7,2.8833333333333333
1685,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Cuiabá,mandante,4.944444444444445,2.852222222222222
1686,Douglas Costa,62020,Grêmio,ATA,-0.05714285714285715,2.25,Ceará,mandante,5.722222222222222,2.8325396825396827
1687,Kawê,109246,América-MG,ATA,2.9,0.0,Athlético-PR,mandante,2.75,2.825
1688,André Luís,92146,Atlético-GO,ATA,1.7888888888888888,2.4799999999999995,Corinthians,mandante,3.85,2.8194444444444446
1689,Everaldo ,91151,Sport,ATA,2.5,1.64,Internacional,mandante,3.05,2.775
1690,André,107498,Fluminense,MEI,1.55,4.459999999999999,São Paulo,mandante,3.95,2.75
1691,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,São Paulo,mandante,3.95,2.75
1692,Dawhan,97780,Juventude,MEI,0.55,-0.5499999999999999,Cuiabá,mandante,4.944444444444445,2.7472222222222222
1693,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,São Paulo,mandante,3.95,2.745
1694,Patric,60969,América-MG,LAT,2.7199999999999998,1.7600000000000002,Athlético-PR,mandante,2.75,2.735
1695,Rafael Thyere,83048,Sport,ZAG,2.42,1.975,Internacional,mandante,3.05,2.735
1696,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.10000000000000002,Cuiabá,mandante,4.944444444444445,2.7305555555555556
1697,Wagner,37674,Juventude,MEI,0.5,8.15,Cuiabá,mandante,4.944444444444445,2.7222222222222223
1698,Ricardo Silva,79334,América-MG,ZAG,2.6833333333333336,2.4749999999999996,Athlético-PR,mandante,2.75,2.716666666666667
1699,Alison,73974,Santos,MEI,1.45,0.25,Bahia,mandante,3.9444444444444446,2.6972222222222224
1700,Bruninho,101716,Juventude,MEI,0.45,0.875,Cuiabá,mandante,4.944444444444445,2.6972222222222224
1701,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Internacional,mandante,3.05,2.691
1702,Cleiton,93882,Bragantino,GOL,3.357142857142857,4.875,Chapecoense,mandante,2.0,2.678571428571429
1703,Helinho,102598,Bragantino,ATA,3.3499999999999996,4.416666666666667,Chapecoense,mandante,2.0,2.675
1704,Everton Felipe,86519,Sport,MEI,2.3,1.7,Internacional,mandante,3.05,2.675
1705,Danilo Barcelos,84382,Fluminense,LAT,1.35,5.633333333333333,São Paulo,mandante,3.95,2.6500000000000004
1706,Matheus Jesus,95335,Juventude,MEI,0.35,2.4,Cuiabá,mandante,4.944444444444445,2.647222222222222
1707,Alê,86388,América-MG,MEI,2.5,2.242857142857143,Athlético-PR,mandante,2.75,2.625
1708,Dudu,68920,Palmeiras,ATA,1.9599999999999997,0.2,Flamengo,mandante,3.2857142857142856,2.6228571428571428
1709,Roberson,68835,Juventude,ATA,0.25,0.0,Cuiabá,mandante,4.944444444444445,2.5972222222222223
1710,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,Chapecoense,mandante,2.0,2.5583333333333336
1711,Janderson,97245,Atlético-GO,ATA,1.2555555555555555,2.0,Corinthians,mandante,3.85,2.552777777777778
1712,Camacho,68770,Santos,MEI,1.157142857142857,1.5555555555555556,Bahia,mandante,3.9444444444444446,2.5507936507936506
1713,Edimar,62024,Bragantino,LAT,3.0833333333333335,1.2399999999999998,Chapecoense,mandante,2.0,2.541666666666667
1714,Oliveira,94514,Atlético-GO,ZAG,1.2,2.88,Corinthians,mandante,3.85,2.525
1715,Ivonei,105899,Santos,MEI,1.0999999999999999,1.3,Bahia,mandante,3.9444444444444446,2.522222222222222
1716,Jhonata Robert,106371,Grêmio,MEI,-0.7,-0.09999999999999964,Ceará,mandante,5.722222222222222,2.511111111111111
1717,Campaz,105102,Grêmio,MEI,-0.7,0.0,Ceará,mandante,5.722222222222222,2.511111111111111
1718,Gabriel Veron,103764,Palmeiras,ATA,1.7,0.7000000000000001,Flamengo,mandante,3.2857142857142856,2.492857142857143
1719,Ricardinho,68832,Sport,MEI,1.866666666666667,0.19999999999999996,Internacional,mandante,3.05,2.4583333333333335
1720,Piquerez,102130,Palmeiras,LAT,1.6,2.7,Flamengo,mandante,3.2857142857142856,2.442857142857143
1721,Patrick de Paula,107172,Palmeiras,MEI,1.575,-1.3,Flamengo,mandante,3.2857142857142856,2.430357142857143
1722,Deyverson,92708,Palmeiras,ATA,1.5555555555555556,5.833333333333332,Flamengo,mandante,3.2857142857142856,2.4206349206349205
1723,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003,Flamengo,mandante,3.2857142857142856,2.401190476190476
1724,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001,Chapecoense,mandante,2.0,2.4000000000000004
1725,Victor Luis,86410,Palmeiras,LAT,1.5,4.55,Flamengo,mandante,3.2857142857142856,2.392857142857143
1726,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Athlético-PR,mandante,2.75,2.3916666666666666
1727,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.0666666666666667,Athlético-PR,mandante,2.75,2.3916666666666666
1728,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.9,Cuiabá,mandante,4.944444444444445,2.388888888888889
1729,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Internacional,mandante,3.05,2.3875
1730,Caio Paulista,102318,Fluminense,ATA,0.7999999999999999,5.116666666666667,São Paulo,mandante,3.95,2.375
1731,Rony,91607,Palmeiras,ATA,1.4500000000000002,0.5249999999999999,Flamengo,mandante,3.2857142857142856,2.367857142857143
1732,Ronald,100969,Fortaleza,MEI,2.0,1.075,Atlético-MG,mandante,2.7,2.35
1733,Montenegro,71695,Atlético-GO,ATA,0.8500000000000001,0.0,Corinthians,mandante,3.85,2.35
1734,Matheus Barbosa,74069,Atlético-GO,MEI,0.8,0.4,Corinthians,mandante,3.85,2.325
1735,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,São Paulo,mandante,3.95,2.325
1736,0,82876,Sport,MEI,1.6,1.35,Internacional,mandante,3.05,2.325
1737,Luiz Henrique,104526,Santos,MEI,0.7,0.0,Bahia,mandante,3.9444444444444446,2.3222222222222224
1738,Felipe Azevedo,60825,América-MG,ATA,1.8800000000000001,4.5625,Athlético-PR,mandante,2.75,2.315
1739,Wanderson,86143,Atlético-GO,ZAG,0.7666666666666666,2.6666666666666674,Corinthians,mandante,3.85,2.3083333333333336
1740,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,Bahia,mandante,3.9444444444444446,2.307936507936508
1741,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997,Corinthians,mandante,3.85,2.3000000000000003
1742,André,68690,Sport,ATA,1.5,0.9666666666666666,Internacional,mandante,3.05,2.275
1743,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Athlético-PR,mandante,2.75,2.2375
1744,Matheus Vargas,87929,Fortaleza,MEI,1.7666666666666666,3.2111111111111112,Atlético-MG,mandante,2.7,2.2333333333333334
1745,Pedrinho,100103,Bragantino,ATA,2.45,0.6,Chapecoense,mandante,2.0,2.225
1746,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Internacional,mandante,3.05,2.2249999999999996
1747,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Bahia,mandante,3.9444444444444446,2.2222222222222223
1748,Felipe Melo,38545,Palmeiras,MEI,1.157142857142857,1.5,Flamengo,mandante,3.2857142857142856,2.2214285714285715
1749,Wellington,62129,Fluminense,MEI,0.47500000000000003,0.36666666666666664,São Paulo,mandante,3.95,2.2125
1750,Lisca,72588,América-MG,TEC,1.63,1.66,Athlético-PR,mandante,2.75,2.19
1751,Renan,109963,Palmeiras,ZAG,1.0833333333333333,6.966666666666666,Flamengo,mandante,3.2857142857142856,2.1845238095238093
1752,João Neto,111834,Fluminense,ATA,0.4,0.0,São Paulo,mandante,3.95,2.1750000000000003
1753,Ribamar,94068,América-MG,ATA,1.6,3.1333333333333333,Athlético-PR,mandante,2.75,2.175
1754,Nonato,100987,Fluminense,MEI,0.35,-0.4,São Paulo,mandante,3.95,2.15
1755,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7,Flamengo,mandante,3.2857142857142856,2.142857142857143
1756,Fabrício Bruno,90768,Bragantino,ZAG,2.275,4.562499999999999,Chapecoense,mandante,2.0,2.1375
