,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1425,Ademir,101314,América-MG,ATA,2.75,1.3499999999999999,Fluminense,mandante,5.357142857142857,4.053571428571429
1426,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Corinthians,mandante,3.9285714285714284,4.034285714285714
1427,Luiz Felipe,79035,Santos,ZAG,4.016666666666667,1.2600000000000002,Corinthians,mandante,3.9285714285714284,3.9726190476190473
1428,Jenison,71505,Cuiabá,ATA,4.95,4.2,Bahia,mandante,2.9166666666666665,3.9333333333333336
1429,Pedro Henrique,87225,Athlético-PR,ZAG,2.7199999999999998,1.28,São Paulo,mandante,5.142857142857143,3.9314285714285715
1430,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Corinthians,mandante,3.9285714285714284,3.9285714285714284
1431,Didi,78237,Juventude,ZAG,5.6000000000000005,0.4,Atlético-MG,mandante,2.142857142857143,3.871428571428572
1432,Michael,99392,Flamengo,ATA,4.1,1.44,Internacional,mandante,3.642857142857143,3.871428571428571
1433,Richard,86711,Athlético-PR,MEI,2.5250000000000004,1.92,São Paulo,mandante,5.142857142857143,3.833928571428572
1434,Rick,104459,Ceará,ATA,6.6,2.96,Atlético-GO,mandante,1.0,3.8
1435,Marcinho,93797,Athlético-PR,LAT,2.3400000000000003,5.059999999999999,São Paulo,mandante,5.142857142857143,3.741428571428572
1436,Elton,38588,Cuiabá,ATA,4.54,3.9200000000000004,Bahia,mandante,2.9166666666666665,3.7283333333333335
1437,Diego Alves,38509,Flamengo,GOL,3.7857142857142856,3.375,Internacional,mandante,3.642857142857143,3.7142857142857144
1438,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Fluminense,mandante,5.357142857142857,3.6952380952380954
1439,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.0666666666666667,Fluminense,mandante,5.357142857142857,3.695238095238095
1440,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Internacional,mandante,3.642857142857143,3.642857142857143
1441,Jonathan Cafu,78580,Cuiabá,ATA,4.366666666666667,0.5666666666666665,Bahia,mandante,2.9166666666666665,3.6416666666666666
1442,Fabrício,105171,América-MG,ATA,1.9,6.0,Fluminense,mandante,5.357142857142857,3.628571428571428
1443,Gabriel Pirani,110607,Santos,MEI,3.25,1.1714285714285713,Corinthians,mandante,3.9285714285714284,3.5892857142857144
1444,Mayke,81150,Palmeiras,LAT,1.8,3.8000000000000003,Fortaleza,mandante,5.357142857142857,3.5785714285714283
1445,Juninho,82381,América-MG,MEI,1.8,3.8428571428571425,Fluminense,mandante,5.357142857142857,3.5785714285714283
1446,Felipe Melo,38545,Palmeiras,MEI,1.7833333333333332,1.385714285714286,Fortaleza,mandante,5.357142857142857,3.570238095238095
1447,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Fluminense,mandante,5.357142857142857,3.5410714285714286
1448,Pará,62086,Santos,LAT,3.1,-0.5499999999999999,Corinthians,mandante,3.9285714285714284,3.5142857142857142
1449,Fabinho,80393,Ceará,MEI,6.0,-1.6,Atlético-GO,mandante,1.0,3.5
1450,Clayson,83817,Cuiabá,ATA,4.075,0.4857142857142857,Bahia,mandante,2.9166666666666665,3.4958333333333336
1451,Lisca,72588,América-MG,TEC,1.63,1.66,Fluminense,mandante,5.357142857142857,3.4935714285714283
1452,Marlon ,86864,América-MG,LAT,1.6,3.1,Fluminense,mandante,5.357142857142857,3.4785714285714286
1453,Felipe Azevedo,60825,América-MG,ATA,1.5142857142857142,4.5285714285714285,Fluminense,mandante,5.357142857142857,3.4357142857142855
1454,Marcelo Carné,69054,Juventude,GOL,4.714285714285714,1.9166666666666667,Atlético-MG,mandante,2.142857142857143,3.428571428571429
1455,Danilo Boza,101431,Santos,ZAG,2.9000000000000004,-0.44999999999999996,Corinthians,mandante,3.9285714285714284,3.4142857142857146
1456,Abner Vinícius,104513,Athlético-PR,LAT,1.5750000000000006,3.233333333333333,São Paulo,mandante,5.142857142857143,3.3589285714285717
1457,Deyverson,92708,Palmeiras,ATA,1.3333333333333333,5.833333333333332,Fortaleza,mandante,5.357142857142857,3.345238095238095
1458,Zé Ricardo,97317,América-MG,MEI,1.3250000000000002,1.6666666666666667,Fluminense,mandante,5.357142857142857,3.3410714285714285
1459,Patrick de Paula,107172,Palmeiras,MEI,1.3,-0.375,Fortaleza,mandante,5.357142857142857,3.3285714285714283
1460,Filipe Luís,38750,Flamengo,LAT,3.0,4.6,Internacional,mandante,3.642857142857143,3.321428571428571
1461,Carlos Eduardo,90917,Athlético-PR,ATA,1.48,0.65,São Paulo,mandante,5.142857142857143,3.3114285714285714
1462,Sabino,102905,América-MG,MEI,1.25,-0.55,Fluminense,mandante,5.357142857142857,3.3035714285714284
1463,Luiz Felipe Scolari,43618,Grêmio,TEC,5.15,2.84,Chapecoense,mandante,1.4285714285714286,3.2892857142857146
1464,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Fluminense,mandante,5.357142857142857,3.236904761904762
1465,Maílson,98034,Sport,GOL,4.6,4.125,Bragantino,mandante,1.8571428571428572,3.2285714285714286
1466,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666,Chapecoense,mandante,1.4285714285714286,3.2242857142857146
1467,Renan,109963,Palmeiras,ZAG,1.0750000000000002,6.966666666666666,Fortaleza,mandante,5.357142857142857,3.2160714285714285
1468,Willian Arão,78478,Flamengo,ZAG,2.7857142857142856,5.380000000000001,Internacional,mandante,3.642857142857143,3.2142857142857144
1469,Marcos Guilherme ,83266,Santos,ATA,2.483333333333333,2.857142857142857,Corinthians,mandante,3.9285714285714284,3.2059523809523807
1470,Ricardo Silva,79334,América-MG,ZAG,1.0333333333333334,2.5666666666666664,Fluminense,mandante,5.357142857142857,3.195238095238095
1471,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7,Fortaleza,mandante,5.357142857142857,3.1785714285714284
1472,Ivonei,105899,Santos,MEI,2.4,0.0,Corinthians,mandante,3.9285714285714284,3.164285714285714
1473,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Fluminense,mandante,5.357142857142857,3.145238095238095
1474,Richard,78851,Ceará,GOL,5.25,4.583333333333333,Atlético-GO,mandante,1.0,3.125
1475,Léo Cittadini,70986,Athlético-PR,MEI,1.0999999999999999,3.4833333333333343,São Paulo,mandante,5.142857142857143,3.1214285714285714
1476,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6,Atlético-GO,mandante,1.0,3.12
1477,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Fluminense,mandante,5.357142857142857,3.0785714285714283
1478,Lima,96340,Ceará,MEI,5.1499999999999995,7.333333333333335,Atlético-GO,mandante,1.0,3.0749999999999997
1479,Paulinho Bóia,100333,Juventude,ATA,3.9749999999999996,1.475,Atlético-MG,mandante,2.142857142857143,3.058928571428571
1480,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Fluminense,mandante,5.357142857142857,3.0535714285714284
1481,Vitinho,78435,Flamengo,ATA,2.4285714285714284,4.8,Internacional,mandante,3.642857142857143,3.0357142857142856
1482,Fernando Canesin,81585,Athlético-PR,MEI,0.9,1.0999999999999999,São Paulo,mandante,5.142857142857143,3.021428571428572
1483,Jorginho,77544,Ceará,MEI,5.033333333333332,1.9833333333333334,Atlético-GO,mandante,1.0,3.016666666666666
1484,Gabriel Lacerda,108176,Ceará,ZAG,5.016666666666667,2.1999999999999997,Atlético-GO,mandante,1.0,3.0083333333333333
1485,Rony,91607,Palmeiras,ATA,0.6000000000000001,0.7666666666666666,Fortaleza,mandante,5.357142857142857,2.9785714285714286
1486,Danilo,107231,Palmeiras,MEI,0.55,3.9199999999999995,Fortaleza,mandante,5.357142857142857,2.9535714285714283
1487,Cleberson,80281,Juventude,ZAG,3.733333333333333,0.7,Atlético-MG,mandante,2.142857142857143,2.938095238095238
1488,Diego,38909,Flamengo,MEI,2.2199999999999998,0.8250000000000001,Internacional,mandante,3.642857142857143,2.9314285714285715
1489,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001,Bahia,mandante,2.9166666666666665,2.925
1490,Renê,78445,Flamengo,LAT,2.2,4.4,Internacional,mandante,3.642857142857143,2.9214285714285717
1491,Marquinhos Santos,81031,Juventude,TEC,3.652857142857143,1.8683333333333334,Atlético-MG,mandante,2.142857142857143,2.897857142857143
1492,Esteves,100846,Palmeiras,LAT,0.4,0.0,Fortaleza,mandante,5.357142857142857,2.8785714285714286
1493,Gabriel,83257,Flamengo,ATA,2.0,16.3,Internacional,mandante,3.642857142857143,2.821428571428571
1494,Pepê,101573,Cuiabá,MEI,2.68,5.8999999999999995,Bahia,mandante,2.9166666666666665,2.7983333333333333
1495,Ramon,103515,América-MG,MEI,0.23333333333333336,-0.5249999999999999,Fluminense,mandante,5.357142857142857,2.795238095238095
1496,Lucas Braga,99119,Santos,ATA,1.5999999999999999,0.2999999999999999,Corinthians,mandante,3.9285714285714284,2.7642857142857142
1497,Camacho,68770,Santos,MEI,1.575,1.4714285714285715,Corinthians,mandante,3.9285714285714284,2.751785714285714
1498,Zé Ivaldo,91866,Athlético-PR,ZAG,0.33999999999999997,4.4399999999999995,São Paulo,mandante,5.142857142857143,2.7414285714285715
1499,Thiago Maia,89637,Flamengo,MEI,1.7666666666666666,3.85,Internacional,mandante,3.642857142857143,2.704761904761905
1500,Ferreira,101290,Grêmio,ATA,3.9599999999999995,4.6000000000000005,Chapecoense,mandante,1.4285714285714286,2.694285714285714
1501,Alison,73974,Santos,MEI,1.45,0.25,Corinthians,mandante,3.9285714285714284,2.689285714285714
1502,Dudu,68920,Palmeiras,ATA,-0.05,0.2,Fortaleza,mandante,5.357142857142857,2.6535714285714285
1503,Marcelo Toscano,82276,América-MG,ATA,-0.05000000000000002,0.37499999999999994,Fluminense,mandante,5.357142857142857,2.6535714285714285
1504,Erick,98022,Athlético-PR,LAT,0.13333333333333333,-2.75,São Paulo,mandante,5.142857142857143,2.6380952380952385
1505,Geovane,105889,América-MG,MEI,-0.1,1.6999999999999997,Fluminense,mandante,5.357142857142857,2.6285714285714286
1506,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0,Fluminense,mandante,5.357142857142857,2.6285714285714286
1507,Everton Ribeiro,51772,Flamengo,MEI,1.5666666666666667,6.800000000000001,Internacional,mandante,3.642857142857143,2.604761904761905
1508,Camilo,104519,Cuiabá,MEI,2.275,1.2200000000000002,Bahia,mandante,2.9166666666666665,2.595833333333333
1509,Pedro Geromel,80853,Grêmio,ZAG,3.7600000000000002,2.3666666666666667,Chapecoense,mandante,1.4285714285714286,2.5942857142857143
1510,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Bragantino,mandante,1.8571428571428572,2.5785714285714283
1511,Jorginho,70323,Cuiabá,TEC,2.1,3.4066666666666667,Bahia,mandante,2.9166666666666665,2.5083333333333333
1512,Kelvyn,102464,Ceará,LAT,4.0,3.75,Atlético-GO,mandante,1.0,2.5
1513,Sabino,104075,Sport,ZAG,3.1,2.25,Bragantino,mandante,1.8571428571428572,2.4785714285714286
1514,William Matheus,62130,Juventude,LAT,2.783333333333333,1.275,Atlético-MG,mandante,2.142857142857143,2.463095238095238
1515,Fernando Sobral,84428,Ceará,MEI,3.9166666666666665,3.4999999999999996,Atlético-GO,mandante,1.0,2.458333333333333
1516,Bento,105208,Athlético-PR,GOL,-0.25,1.0,São Paulo,mandante,5.142857142857143,2.4464285714285716
1517,Renato Kayzer,92696,Athlético-PR,ATA,-0.25999999999999995,0.27999999999999997,São Paulo,mandante,5.142857142857143,2.4414285714285717
1518,Guto Ferreira,37245,Ceará,TEC,3.882857142857143,3.2857142857142856,Atlético-GO,mandante,1.0,2.4414285714285713
1519,Rafael Forster,82764,Juventude,ZAG,2.733333333333333,0.9666666666666667,Atlético-MG,mandante,2.142857142857143,2.438095238095238
1520,Vitor Mendes,104401,Juventude,ZAG,2.714285714285714,0.52,Atlético-MG,mandante,2.142857142857143,2.4285714285714284
1521,Jadson,38315,Athlético-PR,MEI,-0.3,3.8750000000000004,São Paulo,mandante,5.142857142857143,2.4214285714285717
1522,Michel,80664,Juventude,LAT,2.6999999999999997,1.7333333333333334,Atlético-MG,mandante,2.142857142857143,2.4214285714285713
1523,Kaiky,111637,Santos,ZAG,0.9,1.02,Corinthians,mandante,3.9285714285714284,2.414285714285714
1524,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666,Fluminense,mandante,5.357142857142857,2.4085714285714284
1525,Fernando Henrique,107800,Grêmio,MEI,3.35,1.7,Chapecoense,mandante,1.4285714285714286,2.3892857142857142
1526,Danilo Gomes,106826,Cuiabá,ATA,1.825,3.2,Bahia,mandante,2.9166666666666665,2.370833333333333
1527,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335,Chapecoense,mandante,1.4285714285714286,2.355952380952381
1528,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Internacional,mandante,3.642857142857143,2.321428571428571
1529,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Chapecoense,mandante,1.4285714285714286,2.3142857142857145
1530,Carlos Sánchez,81677,Santos,MEI,0.6333333333333332,3.2,Corinthians,mandante,3.9285714285714284,2.280952380952381
1531,Nicolas,95127,Athlético-PR,LAT,-0.6000000000000001,3.1999999999999997,São Paulo,mandante,5.142857142857143,2.2714285714285714
1532,Marcos Leonardo,109497,Santos,ATA,0.5499999999999999,2.575,Corinthians,mandante,3.9285714285714284,2.2392857142857143
1533,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Bahia,mandante,2.9166666666666665,2.2333333333333334
1534,Ricardinho,68832,Sport,MEI,2.6,0.09999999999999995,Bragantino,mandante,1.8571428571428572,2.2285714285714286
1535,Diogo Barbosa,70916,Grêmio,LAT,3.0250000000000004,0.024999999999999994,Chapecoense,mandante,1.4285714285714286,2.2267857142857146
1536,Hayner,91856,Sport,LAT,2.575,3.9124999999999996,Bragantino,mandante,1.8571428571428572,2.2160714285714285
1537,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Corinthians,mandante,3.9285714285714284,2.2142857142857144
1538,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,0.425,Bahia,mandante,2.9166666666666665,2.1833333333333336
1539,Everaldo ,91151,Sport,ATA,2.5,1.64,Bragantino,mandante,1.8571428571428572,2.178571428571429
1540,Guilherme Castilho,101798,Juventude,MEI,2.2,-1.4249999999999998,Atlético-MG,mandante,2.142857142857143,2.1714285714285717
1541,Rafinha,38144,Grêmio,LAT,2.9,-1.1333333333333335,Chapecoense,mandante,1.4285714285714286,2.164285714285714
1542,Rafael Thyere,83048,Sport,ZAG,2.42,1.975,Bragantino,mandante,1.8571428571428572,2.138571428571429
1543,Uillian Correia,72007,Cuiabá,MEI,1.35,1.0999999999999999,Bahia,mandante,2.9166666666666665,2.1333333333333333
1544,Lucas Silva,79701,Grêmio,MEI,2.8,-0.04999999999999999,Chapecoense,mandante,1.4285714285714286,2.1142857142857143
1545,Jadson,80129,Juventude,MEI,2.05,1.2,Atlético-MG,mandante,2.142857142857143,2.0964285714285715
1546,Umberto Louzer,101077,Sport,TEC,2.332,2.71625,Bragantino,mandante,1.8571428571428572,2.0945714285714283
1547,Rafael Elias,102302,Cuiabá,ATA,1.225,0.7000000000000001,Bahia,mandante,2.9166666666666665,2.0708333333333333
1548,Capixaba,94894,Juventude,ATA,1.98,1.56,Atlético-MG,mandante,2.142857142857143,2.0614285714285714
1549,Auremir,77570,Cuiabá,MEI,1.2,0.9666666666666668,Bahia,mandante,2.9166666666666665,2.058333333333333
1550,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004,Corinthians,mandante,3.9285714285714284,2.039285714285714
1551,Patric,60969,Sport,LAT,2.15,2.1,Bragantino,mandante,1.8571428571428572,2.0035714285714286
1552,Léo Pereira,106681,Grêmio,ATA,2.533333333333333,1.1800000000000002,Chapecoense,mandante,1.4285714285714286,1.980952380952381
1553,Wescley,70925,Juventude,MEI,1.7857142857142858,0.8,Atlético-MG,mandante,2.142857142857143,1.9642857142857144
1554,Brenno,100830,Grêmio,GOL,2.5,1.0,Chapecoense,mandante,1.4285714285714286,1.9642857142857144
1555,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3,Chapecoense,mandante,1.4285714285714286,1.9642857142857144
1556,Osman,81898,Cuiabá,ATA,0.9,-0.05000000000000001,Bahia,mandante,2.9166666666666665,1.9083333333333332
1557,João Victor,112060,Ceará,ATA,2.7,0.0,Atlético-GO,mandante,1.0,1.85
1558,Alisson,81845,Grêmio,MEI,2.2666666666666666,1.0999999999999999,Chapecoense,mandante,1.4285714285714286,1.8476190476190477
1559,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Bahia,mandante,2.9166666666666665,1.8333333333333333
1560,Marcos Vinicios,111333,Juventude,ATA,1.4999999999999998,2.8333333333333335,Atlético-MG,mandante,2.142857142857143,1.8214285714285712
1561,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0,Corinthians,mandante,3.9285714285714284,1.8142857142857143
1562,Diego Souza,68911,Grêmio,ATA,2.1666666666666665,0.7249999999999999,Chapecoense,mandante,1.4285714285714286,1.7976190476190474
1563,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Internacional,mandante,3.642857142857143,1.7964285714285715
1564,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Bragantino,mandante,1.8571428571428572,1.7910714285714286
1565,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.7,Corinthians,mandante,3.9285714285714284,1.7892857142857141
1566,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5,Internacional,mandante,3.642857142857143,1.788095238095238
1567,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Atlético-GO,mandante,1.0,1.7833333333333334
1568,Mendoza,90031,Ceará,ATA,2.54,2.575,Atlético-GO,mandante,1.0,1.77
1569,André,68690,Sport,ATA,1.6600000000000001,1.0625,Bragantino,mandante,1.8571428571428572,1.7585714285714287
1570,0,82876,Sport,MEI,1.6,1.35,Bragantino,mandante,1.8571428571428572,1.7285714285714286
1571,Dawhan,97780,Juventude,MEI,1.3,0.0,Atlético-MG,mandante,2.142857142857143,1.7214285714285715
1572,Bruno Cortez,72079,Grêmio,LAT,2.0,1.7749999999999997,Chapecoense,mandante,1.4285714285714286,1.7142857142857144
1573,Vanderson,107750,Grêmio,LAT,1.925,4.62,Chapecoense,mandante,1.4285714285714286,1.6767857142857143
1574,Pedro Naressi,98529,Ceará,MEI,2.35,0.11999999999999993,Atlético-GO,mandante,1.0,1.675
1575,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Bragantino,mandante,1.8571428571428572,1.6285714285714286
1576,Rafael Gava,78867,Cuiabá,MEI,0.33999999999999997,3.6,Bahia,mandante,2.9166666666666665,1.6283333333333332
1577,Messias,87402,Ceará,ZAG,2.242857142857143,2.1571428571428575,Atlético-GO,mandante,1.0,1.6214285714285714
1578,Thiago Neves,38277,Sport,MEI,1.3333333333333333,3.8249999999999997,Bragantino,mandante,1.8571428571428572,1.5952380952380953
1579,João Paulo,56102,Juventude,MEI,1.0,4.0,Atlético-MG,mandante,2.142857142857143,1.5714285714285714
1580,Gomes,107109,Flamengo,MEI,-0.5000000000000001,2.925,Internacional,mandante,3.642857142857143,1.5714285714285714
