,apelido,atleta_id,clube,posicao,media_casa,media_fora
129,Fred,38162,Fluminense,ATA,5.4,-0.4333333333333333
130,Fábio Santos,38229,Corinthians,LAT,1.4,2.85
131,Gabriel,78605,Corinthians,MEI,6.233333333333333,3.733333333333333
132,Gabriel,87393,Atlético-MG,ZAG,2.7,4.9
133,Gabriel Chapecó,112616,Grêmio,GOL,8.0,2.0
134,Gabriel Dias,88368,Ceará,LAT,-1.2,5.9
135,Gabriel Lacerda,108176,Ceará,ZAG,6.6000000000000005,2.05
136,Gabriel Menino,103767,Palmeiras,MEI,1.95,1.175
137,Gabriel Pirani,110607,Santos,MEI,2.825,1.5333333333333332
138,Gabriel Sara,100763,São Paulo,MEI,10.399999999999999,-0.09999999999999998
139,Gabriel Teixeira,110760,Fluminense,MEI,1.9333333333333333,1.8
140,Ganso,62977,Fluminense,MEI,1.2,2.9
141,Geovane,105889,América-MG,MEI,-0.1,8.2
142,Gerson,89256,Flamengo,MEI,5.800000000000001,0.0
143,Geuvânio,73896,Chapecoense,ATA,0.5,4.15
144,Gil,68923,Corinthians,ZAG,3.65,3.566666666666667
145,Gilberto,61188,Bahia,ATA,5.8,7.766666666666667
146,Gomes,107109,Flamengo,MEI,-0.5000000000000001,4.9
147,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
148,Guga,101319,Atlético-MG,LAT,3.2,5.966666666666666
149,Guilherme Arana,87228,Atlético-MG,LAT,3.55,1.95
150,Guilherme Castilho,101798,Juventude,MEI,2.4,-3.05
151,Gustavo,108201,América-MG,MEI,-0.7,-0.45
152,Gustavo Henrique,78248,Flamengo,ZAG,5.7,1.8
153,Gustavo Mosquito,97450,Corinthians,ATA,4.425000000000001,4.5
154,Gustavo Oliveira,110633,Sport,MEI,-2.8,1.6333333333333335
155,Gustavo Scarpa,87999,Palmeiras,MEI,10.0,5.95
156,Guto Ferreira,37245,Ceará,TEC,3.1275000000000004,3.1200000000000006
157,Hayner,91856,Sport,LAT,1.4000000000000001,3.175
158,Heitor,104649,Internacional,LAT,3.7000000000000006,4.6
159,Helinho,102598,Bragantino,ATA,4.233333333333333,5.1000000000000005
160,Hernán Crespo,103912,São Paulo,TEC,3.716666666666667,1.53
161,Hugo Moura,101594,Flamengo,MEI,-0.1,-1.15
162,Hulk,39148,Atlético-MG,ATA,7.466666666666666,6.05
163,Hyoran,85931,Atlético-MG,MEI,4.7,2.1333333333333333
164,Hélio,101051,Ceará,ATA,-0.9,0.0
165,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
166,Ignácio,103523,Chapecoense,ZAG,5.75,4.425
167,Igor Cariús,91639,Atlético-GO,LAT,4.733333333333333,3.6
168,Igor Rabello,89493,Atlético-MG,ZAG,3.8,5.9
169,Igor Vinícius,95466,São Paulo,LAT,6.6,1.4666666666666668
170,Ivonei,105899,Santos,MEI,2.4,0.0
171,Jadsom Silva,103695,Bragantino,MEI,2.1,0.5
172,Jadson,38315,Athlético-PR,MEI,-0.15000000000000002,-0.2
173,Jael,60859,Ceará,ATA,-0.8,0.0
174,Jailson,72290,Palmeiras,GOL,3.8333333333333335,4.833333333333333
175,Jair,81091,Atlético-MG,MEI,4.466666666666666,2.675
176,Jair Ventura,92180,Chapecoense,TEC,3.1166666666666667,2.705
177,Janderson,97245,Atlético-GO,ATA,2.033333333333333,0.95
178,Jean Mota,78548,Santos,MEI,7.324999999999999,1.0666666666666667
179,Jean Pyerre,98832,Grêmio,MEI,1.1666666666666667,1.4500000000000002
180,Jhonata Robert,106371,Grêmio,MEI,-0.9,4.9
181,Joao Rojas,70784,São Paulo,ATA,1.1666666666666667,0.9500000000000001
182,John Victor,94044,Santos,GOL,6.0,2.0
183,Johnny,106002,Internacional,MEI,1.5,1.0
184,Jonas,85586,Bahia,MEI,1.0,1.3666666666666665
185,Jonathan Cafu,78580,Cuiabá,ATA,0.6499999999999999,-0.6000000000000001
186,Jorginho,77544,Ceará,MEI,4.775,2.5
187,Jori,97453,América-MG,GOL,4.5,2.0
188,José Welison,86859,Sport,MEI,-0.20000000000000004,3.6
189,João Lucas,104257,Cuiabá,LAT,1.2,4.033333333333333
190,João Neto,111834,Fluminense,ATA,0.4,0.0
191,João Paulo,71602,América-MG,LAT,9.65,1.0666666666666667
192,João Paulo,85425,Santos,GOL,7.5,1.0
193,João Paulo,86770,Atlético-GO,MEI,0.5,-1.4
194,João Paulo,111281,Chapecoense,GOL,6.333333333333333,2.0
195,João Victor,104250,Corinthians,ZAG,2.525,3.8333333333333335
196,Juan Vojvoda,104754,Fortaleza,TEC,3.7900000000000005,3.585
197,Juninho,82381,América-MG,MEI,0.7666666666666666,6.1000000000000005
198,Juninho,92182,Bahia,ZAG,2.525,3.5
199,Juninho Capixaba,94968,Bahia,LAT,-0.4,0.0
200,Juninho Valoura,71937,América-MG,MEI,7.4,8.2
201,Jô,38138,Corinthians,ATA,6.633333333333333,4.2
202,Júnior Tavares,89343,Sport,LAT,1.5000000000000002,7.6
203,Kaio Jorge,103445,Santos,ATA,4.1000000000000005,1.55
204,Kaio Nunes,102563,Chapecoense,ATA,5.0,1.1
205,Kannemann,87342,Grêmio,ZAG,3.025,-2.7
206,Kawê,109246,América-MG,ATA,2.9,0.0
207,Kayky,111829,Fluminense,ATA,-0.5,0.42500000000000004
208,Kelvyn,102464,Ceará,LAT,3.4,2.6
209,Keno,86485,Atlético-MG,ATA,3.8499999999999996,2.3333333333333335
210,Khellven ,105175,Athlético-PR,LAT,10.8,2.5
211,Klaus,90846,Ceará,ZAG,-0.3,4.3
212,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
213,Ligger,61141,Bragantino,ZAG,1.0,0.0
214,Lima,94288,Chapecoense,MEI,-0.46666666666666673,1.075
215,Lima,96340,Ceará,MEI,6.799999999999999,6.2
216,Liziero,100761,São Paulo,MEI,2.5666666666666664,1.4
217,Luan,80692,Palmeiras,ZAG,0.8,5.266666666666667
218,Luan,86759,Corinthians,MEI,0.55,0.1
219,Luan,102909,São Paulo,MEI,2.6,-0.65
220,Luan Cândido,100848,Bragantino,LAT,0.5,0.0
221,Luan Peres ,84847,Santos,ZAG,5.674999999999999,5.6
222,Lucas Braga,99119,Santos,ATA,1.4,0.06666666666666665
223,Lucas Crispim,88597,Fortaleza,MEI,3.4,2.766666666666667
224,Lucas Evangelista,84674,Bragantino,MEI,3.5,2.2
225,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
226,Lucas Hernández,98822,Cuiabá,LAT,0.6,3.6
227,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0
228,Lucas Ramon ,82775,Cuiabá,LAT,0.1,0.0
229,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
230,Lucas Ribeiro,103088,Internacional,ZAG,-0.3,1.05
231,Lucas Silva,79701,Grêmio,MEI,2.8,0.0
232,Lucas Venuto,100290,Santos,ATA,0.5,0.0
233,Luccas Claro,73465,Fluminense,ZAG,0.7666666666666666,2.3
234,Luciano,80287,São Paulo,ATA,-1.4,0.8
235,Lucão,111695,Atlético-GO,ATA,0.2,3.033333333333333
236,Luiz Adriano,72772,Palmeiras,ATA,2.6333333333333333,0.0
237,Luiz Felipe,79035,Santos,ZAG,5.324999999999999,2.1666666666666665
238,Luiz Fernando ,90715,Grêmio,ATA,0.4,0.35
239,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,4.359999999999999
240,Luiz Henrique,101595,Fortaleza,MEI,-0.5333333333333333,-0.9
241,Luiz Henrique,109282,Fluminense,ATA,-0.1,1.325
242,Luiz Otávio ,86863,Bahia,ZAG,-0.5,4.8999999999999995
243,Léo,85626,São Paulo,LAT,2.4333333333333336,2.8666666666666667
244,Léo Borges,105839,Internacional,LAT,-2.6,1.75
245,Léo Chú,106820,Grêmio,ATA,0.65,0.0
246,Léo Cittadini,70986,Athlético-PR,MEI,1.5999999999999999,6.066666666666667
247,Léo Natel,98952,Corinthians,ATA,0.0,1.4
248,Léo Ortiz,97867,Bragantino,ZAG,1.8,6.733333333333333
249,Léo Pereira,106681,Grêmio,ATA,1.7,-0.2
250,Madson,78077,Santos,LAT,6.4,-1.0000000000000002
251,Maicon,38196,Grêmio,MEI,-2.5,0.0
252,Manoel,69014,Fluminense,ZAG,6.9,0.0
253,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.1,3.575
254,Marcelo Carné,69054,Juventude,GOL,6.5,3.6666666666666665
255,Marcelo Toscano,82276,América-MG,ATA,-0.20000000000000004,-0.4
256,Marcinho,93797,Athlético-PR,LAT,3.1500000000000004,4.3999999999999995
257,Marcos Felipe ,85004,Fluminense,GOL,4.0,3.375
258,Marcos Guilherme ,83266,Santos,ATA,1.625,4.5
259,Marcos Leonardo,109497,Santos,ATA,0.75,0.0
260,Marcos Rocha,63013,Palmeiras,LAT,2.1999999999999997,2.775
261,Marcos Vinicios,111333,Juventude,ATA,1.775,4.333333333333333
262,Marcão Silva,78856,Sport,MEI,2.3,-0.325
263,Mariano,38877,Atlético-MG,LAT,2.9000000000000004,5.25
264,Marinho,68952,Santos,ATA,8.333333333333334,6.0
265,Marllon,70666,Cuiabá,ZAG,0.3,5.466666666666666
266,Marlon,88427,Ceará,MEI,1.5499999999999998,-1.25
267,Marlon Freitas,93790,Atlético-GO,MEI,-0.13333333333333333,5.166666666666666
268,Marquinhos,102292,Corinthians,ATA,0.7000000000000001,2.75
269,Marquinhos Santos,81031,Juventude,TEC,4.109999999999999,2.0666666666666664
270,Marrony,101717,Atlético-MG,ATA,3.75,0.2
271,Martinelli,109573,Fluminense,MEI,4.3,2.6999999999999997
272,Mateus Vital,93108,Corinthians,MEI,2.55,3.1
273,Matheus Babi,94444,Athlético-PR,ATA,6.366666666666667,4.9
274,Matheus Bahia,97899,Bahia,LAT,2.1666666666666665,5.066666666666666
275,Matheus Cavichioli,72580,América-MG,GOL,8.0,1.0
276,Matheus Galdezani,82634,Bahia,MEI,1.8,1.4
277,Matheus Henrique,100742,Grêmio,MEI,3.2,0.39999999999999997
278,Matheus Jesus,95335,Juventude,MEI,0.8333333333333334,2.5
279,Matheus Martins,111831,Fluminense,ATA,-0.2,0.0
280,Matheus Peixoto,87098,Juventude,ATA,7.575,5.2
281,Matheus Ribeiro,82943,Chapecoense,LAT,2.3,1.625
282,Matheus Teixeira,102907,Bahia,GOL,2.625,3.0
283,Matheus Vargas,87929,Fortaleza,MEI,1.2333333333333334,2.3666666666666667
284,Matheuzinho,101727,Flamengo,LAT,6.7,3.55
285,Maurício,105647,Internacional,MEI,1.2999999999999998,3.75
286,Maurício Barbieri,82792,Bragantino,TEC,4.45,5.7675
287,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5
288,Maxwell,90901,Sport,ATA,-1.2,-2.35
289,Maycon Douglas,93653,Bahia,ATA,1.025,3.0666666666666664
290,Mayke,81150,Palmeiras,LAT,1.2,2.1
291,Maílson,98034,Sport,GOL,7.5,3.75
292,Mendoza,90031,Ceará,ATA,2.775,2.7
293,Messias,87402,Ceará,ZAG,1.4249999999999998,2.0333333333333337
294,Michael,99392,Flamengo,ATA,3.9749999999999996,3.15
295,Michel,80664,Juventude,LAT,4.05,3.233333333333333
296,Mike,72389,Chapecoense,ATA,0.0,-0.8
297,Miranda,38141,São Paulo,ZAG,0.3,4.15
298,Moisés,90444,Internacional,LAT,-1.3,0.0
299,Moisés Ribeiro,78991,Chapecoense,MEI,3.1,1.0
300,Nacho Fernández,94916,Atlético-MG,MEI,11.6,8.0
301,Natan,107110,Bragantino,ZAG,1.2333333333333334,1.55
302,Natanael,86264,Atlético-GO,LAT,5.3999999999999995,2.25
303,Nathan,87009,Atlético-MG,MEI,-0.1,5.45
304,Nathan Silva,95794,Atlético-GO,ZAG,3.6666666666666665,0.1
305,Neilton,83772,Sport,ATA,1.4,-0.7
306,Nenê,38913,Fluminense,MEI,3.45,0.3
307,Neto,103706,Atlético-MG,MEI,0.0,0.0
308,Nikão,69705,Athlético-PR,MEI,3.1,9.7
309,Nino,91708,Fluminense,ZAG,0.85,4.35
310,Nino Paraíba,68808,Bahia,LAT,-0.19999999999999996,6.95
311,Nonato,100987,Internacional,MEI,1.2,0.0
312,Oliveira,81952,Ceará,MEI,-0.9500000000000001,1.5
313,Oliveira,94514,Atlético-GO,ZAG,5.7,2.8000000000000003
314,Orejuela,95352,São Paulo,LAT,0.7,0.0
315,Osman,81898,Cuiabá,ATA,0.9,0.09999999999999998
316,Osmar Loss,77552,Internacional,TEC,1.9,4.48
317,Osvaldo,42222,Fortaleza,ATA,-0.2,-0.03333333333333336
318,Pablo,69138,São Paulo,ATA,0.033333333333333326,0.15
319,Pablo Dyego,86444,Atlético-GO,ATA,-0.6,1.2
320,Pará,62086,Santos,LAT,4.8999999999999995,-0.5333333333333333
321,Patric,60969,Sport,LAT,4.3,1.3333333333333333
322,Patrick,83433,Internacional,MEI,3.4,4.95
323,Patrick de Lucca,105294,Bahia,MEI,3.9,-0.5333333333333333
324,Patrick de Paula,107172,Palmeiras,MEI,2.1,-2.0
325,Paulinho Bóia,100333,Juventude,ATA,3.9749999999999996,0.55
326,Paulinho Moccelin,82640,Sport,ATA,0.8999999999999999,-0.675
327,Paulo Miranda,68817,Grêmio,ZAG,5.4,1.3
328,Paulão,63172,Cuiabá,ZAG,-1.1,4.166666666666667
329,Pedrinho,100103,Bragantino,ATA,0.7,0.8
330,Pedro,94583,Flamengo,ATA,5.6000000000000005,6.35
331,Pedro Geromel,80853,Grêmio,ZAG,2.775,3.2
332,Pedro Henrique,87225,Athlético-PR,ZAG,2.4333333333333336,2.066666666666667
333,Pedro Henrique,105840,Internacional,ZAG,0.2,1.45
334,Peglow,106821,Internacional,ATA,-0.7,0.0
335,Pepê,101573,Cuiabá,MEI,3.3,7.066666666666667
336,Perotti,94286,Chapecoense,ATA,-0.2333333333333333,1.9500000000000002
337,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
338,Rafael Elias,102302,Cuiabá,ATA,-1.45,2.4
339,Rafael Forster,82764,Juventude,ZAG,4.15,1.7666666666666666
340,Rafael Gava,78867,Cuiabá,MEI,0.3,4.966666666666666
341,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2
342,Rafael Thyere,83048,Sport,ZAG,2.9499999999999997,1.7
343,Rafinha,38144,Grêmio,LAT,1.9,-1.1
344,Ramiro,78715,Corinthians,MEI,0.39999999999999997,0.04999999999999993
345,Ramon,103515,América-MG,MEI,0.23333333333333336,-3.5
346,Raphael Veiga,94509,Palmeiras,MEI,7.866666666666667,4.000000000000001
347,Raul,92496,Bragantino,MEI,2.733333333333333,7.925000000000001
348,Ravanelli,92193,Chapecoense,MEI,2.6333333333333333,4.0
349,Realpe,106299,Bragantino,ZAG,0.0,5.0
350,Reinaldo,78850,São Paulo,LAT,1.4500000000000002,0.5250000000000001
351,Renan,109963,Palmeiras,ZAG,-2.15,6.525
352,Renan Guedes,104127,Bahia,LAT,3.5,1.2
353,Renato Kayzer,92696,Athlético-PR,ATA,-0.15000000000000002,-0.15000000000000002
354,Renê,78445,Flamengo,LAT,3.4000000000000004,-0.1
355,Ribamar,94068,América-MG,ATA,4.175,3.45
356,Ricardinho,111813,Grêmio,ATA,0.6,-0.04999999999999999
357,Ricardo Silva,79334,América-MG,ZAG,-7.3,0.5
358,Richard,78851,Ceará,GOL,4.5,7.0
359,Richard,86711,Athlético-PR,MEI,5.5,3.0
360,Rick,104459,Ceará,ATA,-1.5,0.8
361,Rigoni,96684,São Paulo,ATA,8.4,1.2
362,Robson,84817,Fortaleza,ATA,4.066666666666666,1.0250000000000001
363,Rodolfo José,90264,América-MG,ATA,3.15,3.85
364,Rodrigo Caio,73800,Flamengo,ZAG,5.2,5.5
365,Rodrigo Dourado,78865,Internacional,MEI,2.7,5.266666666666667
366,Rodrigo Lindoso,72362,Internacional,MEI,-0.15000000000000002,0.8999999999999999
367,Rodrigo Muniz,107112,Flamengo,ATA,7.5249999999999995,3.4
368,Rodrigo Nestor,106822,São Paulo,MEI,-3.1,1.8
369,Rodriguinho,61033,Bahia,MEI,3.5,8.75
370,Roger Machado ,79437,Fluminense,TEC,3.3733333333333335,2.9375
371,Rogério Ceni,97341,Flamengo,TEC,5.265000000000001,4.13
372,Romarinho,84523,Fortaleza,ATA,0.5666666666666665,0.525
373,Ronald,100969,Fortaleza,MEI,-0.3,1.3666666666666665
374,Ronei,98419,Chapecoense,MEI,-0.050000000000000044,0.0
375,Roni,105585,Corinthians,MEI,2.375,-0.39999999999999997
376,Rony,91607,Palmeiras,ATA,-1.0,0.30000000000000004
377,Rossi,81798,Bahia,ATA,3.725,1.5
378,Ryan Luka,113667,Flamengo,ATA,0.0,0.0
379,Réver,52253,Atlético-MG,ZAG,4.166666666666667,3.675
380,Sabino,102905,América-MG,MEI,1.25,-0.55
381,Sabino,104075,Sport,ZAG,3.6500000000000004,0.6499999999999999
382,Sander,86391,Sport,LAT,15.4,2.1
383,Santos,69012,Athlético-PR,GOL,1.5,4.833333333333333
384,Saravia,96725,Internacional,LAT,4.3,2.9
385,Saulo Mineiro,98274,Ceará,ATA,4.7749999999999995,-0.36666666666666664
386,Savarino,98672,Atlético-MG,ATA,7.1,0.1
387,Sylvinho,106047,Corinthians,TEC,3.58,2.9766666666666666
388,Taison,62114,Internacional,ATA,2.0,-0.1
389,Talles,106830,São Paulo,MEI,-0.4,-0.5
390,Tchê Tchê,86686,Atlético-MG,MEI,3.5,1.1999999999999997
391,Terans,102878,Athlético-PR,MEI,6.033333333333334,4.133333333333334
392,Thaciano,87470,Bahia,MEI,2.575,0.8333333333333334
393,Thiago Galhardo,71844,Internacional,ATA,0.30000000000000004,1.85
394,Thiago Heleno,38394,Athlético-PR,ZAG,4.699999999999999,1.0999999999999999
395,Thiago Lopes,92225,Sport,MEI,2.0,0.8666666666666667
396,Thiago Maia,89637,Flamengo,MEI,-0.5,3.85
397,Thiago Neves,38277,Sport,MEI,3.6,1.75
398,Thiago Santos,78855,Grêmio,MEI,0.3,0.1
399,Thonny Anderson,101484,Bahia,MEI,-0.29999999999999993,0.35
400,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,1.9
401,Tiago Volpi,72018,São Paulo,GOL,0.0,3.625
402,Tiepo,98412,Chapecoense,GOL,9.0,0.0
403,Tinga,82628,Fortaleza,LAT,2.233333333333333,4.199999999999999
404,Titi,50353,Fortaleza,ZAG,2.8333333333333335,3.0999999999999996
405,Tréllez,87679,Sport,ATA,-0.9,1.7999999999999998
406,Uendel,60852,Cuiabá,LAT,-2.0,6.35
407,Uillian Correia,72007,Cuiabá,MEI,1.5,0.45000000000000007
408,Umberto Louzer,101077,Sport,TEC,2.985,1.33
409,Vagner Mancini,39850,América-MG,TEC,3.776666666666667,5.53
410,Vanderson,107750,Grêmio,LAT,-1.5,3.2
411,Victor Bobsin,107501,Grêmio,MEI,2.333333333333333,1.8
412,Victor Luis,86410,Palmeiras,LAT,2.6666666666666665,4.9
413,Vina,71162,Ceará,MEI,1.5,1.5333333333333332
414,Vinicius Machado,106819,Ceará,GOL,1.5,-3.0
