,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1694,Arnaldo,78497,Atlético-GO,LAT,2.933333333333333,5.0888888888888895,Fluminense,visitante,3.727272727272727,4.4080808080808085
1695,Pedro,94583,Flamengo,ATA,3.7222222222222223,4.64,Fortaleza,visitante,3.909090909090909,4.274545454545454
1696,Michael,99392,Flamengo,ATA,2.8181818181818175,4.51,Fortaleza,visitante,3.909090909090909,4.209545454545454
1697,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.8,Santos,visitante,4.5,4.15
1698,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333,Fortaleza,visitante,3.909090909090909,4.126212121212121
1699,Rodrigo Caio,73800,Flamengo,ZAG,4.550000000000001,4.333333333333333,Fortaleza,visitante,3.909090909090909,4.121212121212121
1700,Willian Arão,78478,Flamengo,ZAG,3.372727272727273,4.199999999999999,Fortaleza,visitante,3.909090909090909,4.054545454545455
1701,João Paulo,86770,Atlético-GO,MEI,3.0999999999999996,4.38,Fluminense,visitante,3.727272727272727,4.053636363636364
1702,Natanael,86264,Atlético-GO,LAT,5.233333333333333,4.3625,Fluminense,visitante,3.727272727272727,4.044886363636364
1703,Du Queiroz,113687,Corinthians,MEI,1.0,2.1333333333333333,Sport,visitante,5.909090909090909,4.0212121212121215
1704,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,3.4775,Santos,visitante,4.5,3.98875
1705,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002,Sport,visitante,5.909090909090909,3.9495454545454547
1706,Bruno Henrique,90285,Flamengo,ATA,9.17,3.9333333333333336,Fortaleza,visitante,3.909090909090909,3.9212121212121214
1707,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556,Fluminense,visitante,3.727272727272727,3.9114141414141415
1708,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Fortaleza,visitante,3.909090909090909,3.909090909090909
1709,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Fortaleza,visitante,3.909090909090909,3.909090909090909
1710,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Fortaleza,visitante,3.909090909090909,3.909090909090909
1711,Montenegro,71695,Atlético-GO,ATA,1.2,4.05,Fluminense,visitante,3.727272727272727,3.8886363636363637
1712,Baralhas,99440,Atlético-GO,MEI,2.84,4.029999999999999,Fluminense,visitante,3.727272727272727,3.878636363636363
1713,Diego Alves,38509,Flamengo,GOL,4.318181818181818,3.7857142857142856,Fortaleza,visitante,3.909090909090909,3.8474025974025974
1714,Gustavo Mosquito,97450,Corinthians,ATA,2.4454545454545458,1.7600000000000005,Sport,visitante,5.909090909090909,3.834545454545455
1715,Giuliano,51548,Corinthians,MEI,7.2749999999999995,1.75,Sport,visitante,5.909090909090909,3.8295454545454546
1716,Igor Cariús,91639,Atlético-GO,LAT,4.0625,3.857142857142857,Fluminense,visitante,3.727272727272727,3.792207792207792
1717,Helinho,102598,Bragantino,ATA,2.1363636363636362,5.414285714285714,Palmeiras,visitante,2.1666666666666665,3.7904761904761903
1718,Renato Augusto,38398,Corinthians,MEI,6.1,1.65,Sport,visitante,5.909090909090909,3.7795454545454543
1719,Zé Roberto,80076,Atlético-GO,ATA,0.3333333333333334,3.7888888888888896,Fluminense,visitante,3.727272727272727,3.758080808080808
1720,Keiller,93834,Chapecoense,GOL,0.5,4.875,Internacional,visitante,2.6,3.7375
1721,Ramires,103295,Bragantino,MEI,1.0,5.3,Palmeiras,visitante,2.1666666666666665,3.7333333333333334
1722,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0,Fluminense,visitante,3.727272727272727,3.727272727272727
1723,Ruan,100842,Grêmio,ZAG,4.185714285714286,2.9333333333333336,Santos,visitante,4.5,3.716666666666667
1724,Isla,69345,Flamengo,LAT,4.3,3.5200000000000005,Fortaleza,visitante,3.909090909090909,3.714545454545455
1725,Léo Ortiz,97867,Bragantino,ZAG,1.4125,5.26,Palmeiras,visitante,2.1666666666666665,3.713333333333333
1726,Vitinho,111406,Corinthians,MEI,3.15,1.5124999999999997,Sport,visitante,5.909090909090909,3.7107954545454547
1727,Diego,101728,São Paulo,ZAG,3.0749999999999997,4.7,Cuiabá,visitante,2.7,3.7
1728,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Santos,visitante,4.5,3.675
1729,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4,Fortaleza,visitante,3.909090909090909,3.6545454545454543
1730,Borja,86120,Grêmio,ATA,5.459999999999999,2.75,Santos,visitante,4.5,3.625
1731,Lima,96340,Ceará,MEI,4.118181818181817,6.277777777777779,Atlético-MG,visitante,0.95,3.6138888888888894
1732,Maurício Barbieri,82792,Bragantino,TEC,3.5366666666666666,5.036666666666665,Palmeiras,visitante,2.1666666666666665,3.6016666666666657
1733,Claudinho,92630,Bragantino,MEI,2.15,5.0,Palmeiras,visitante,2.1666666666666665,3.583333333333333
1734,Willian,42135,Corinthians,MEI,2.7,1.2,Sport,visitante,5.909090909090909,3.5545454545454547
1735,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,Sport,visitante,5.909090909090909,3.5474025974025976
1736,Cleiton,93882,Bragantino,GOL,3.4,4.875,Palmeiras,visitante,2.1666666666666665,3.520833333333333
1737,Busanello,97537,Chapecoense,LAT,2.433333333333333,4.4125,Internacional,visitante,2.6,3.5062499999999996
1738,Fabrício,105171,América-MG,ATA,3.35,4.675,Juventude,visitante,2.2916666666666665,3.4833333333333334
1739,Felipe Azevedo,60825,América-MG,ATA,1.876923076923077,4.5625,Juventude,visitante,2.2916666666666665,3.427083333333333
1740,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,Sport,visitante,5.909090909090909,3.4232954545454546
1741,Brenno,100830,Grêmio,GOL,1.0,2.3333333333333335,Santos,visitante,4.5,3.416666666666667
1742,Renê,78445,Flamengo,LAT,3.3200000000000003,2.8800000000000003,Fortaleza,visitante,3.909090909090909,3.3945454545454545
1743,Gilberto,61188,Bahia,ATA,3.87,4.445454545454544,Athlético-PR,visitante,2.3181818181818183,3.3818181818181814
1744,Matheus Bahia,97899,Bahia,LAT,4.025,4.4375,Athlético-PR,visitante,2.3181818181818183,3.377840909090909
1745,Douglas Costa,62020,Grêmio,ATA,0.5444444444444445,2.25,Santos,visitante,4.5,3.375
1746,Dudu,97133,Atlético-GO,LAT,2.590909090909091,3.01,Fluminense,visitante,3.727272727272727,3.368636363636363
1747,Fabrício Bruno,90768,Bragantino,ZAG,2.1545454545454543,4.562499999999999,Palmeiras,visitante,2.1666666666666665,3.364583333333333
1748,Cantillo,85315,Corinthians,MEI,3.3875000000000006,0.8,Sport,visitante,5.909090909090909,3.3545454545454545
1749,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Cuiabá,visitante,2.7,3.3375
1750,André Luís,92146,Atlético-GO,ATA,1.3272727272727272,2.9428571428571426,Fluminense,visitante,3.727272727272727,3.335064935064935
1751,Bruno Cortez,72079,Grêmio,LAT,3.04,2.15,Santos,visitante,4.5,3.325
1752,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,Palmeiras,visitante,2.1666666666666665,3.3208333333333337
1753,Oliveira,94514,Atlético-GO,ZAG,0.7999999999999999,2.88,Fluminense,visitante,3.727272727272727,3.3036363636363637
1754,Artur,95799,Bragantino,ATA,6.40909090909091,4.4375,Palmeiras,visitante,2.1666666666666665,3.302083333333333
1755,Matheuzinho,101727,Flamengo,LAT,4.075,2.6333333333333337,Fortaleza,visitante,3.909090909090909,3.2712121212121215
1756,Wanderson,86143,Atlético-GO,ZAG,0.9833333333333333,2.7800000000000002,Fluminense,visitante,3.727272727272727,3.253636363636364
1757,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Santos,visitante,4.5,3.2416666666666667
1758,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.5666666666666664,Fortaleza,visitante,3.909090909090909,3.237878787878788
1759,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Sport,visitante,5.909090909090909,3.2295454545454545
1760,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004,Santos,visitante,4.5,3.2
1761,Matheus Barbosa,74069,Atlético-GO,MEI,3.4,2.6666666666666665,Fluminense,visitante,3.727272727272727,3.196969696969697
1762,Gustavo Henrique,78248,Flamengo,ZAG,3.675,2.4714285714285715,Fortaleza,visitante,3.909090909090909,3.1902597402597404
1763,Xavier,102067,Corinthians,MEI,-0.06000000000000001,0.44999999999999996,Sport,visitante,5.909090909090909,3.1795454545454547
1764,Gabriel Novaes,109639,Bragantino,ATA,0.7333333333333334,4.1000000000000005,Palmeiras,visitante,2.1666666666666665,3.1333333333333337
1765,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,Sport,visitante,5.909090909090909,3.1295454545454544
1766,Alerrandro,101715,Bragantino,ATA,1.3,4.06,Palmeiras,visitante,2.1666666666666665,3.1133333333333333
1767,Vagner Mancini,39850,América-MG,TEC,3.927272727272727,3.9333333333333336,Juventude,visitante,2.2916666666666665,3.1125
1768,Ravanelli,92193,Chapecoense,MEI,1.2375000000000003,3.614285714285714,Internacional,visitante,2.6,3.1071428571428568
1769,Ronald,110916,Atlético-GO,ATA,1.6400000000000001,2.4833333333333334,Fluminense,visitante,3.727272727272727,3.1053030303030305
1770,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Santos,visitante,4.5,3.1
1771,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997,Fluminense,visitante,3.727272727272727,3.0886363636363634
1772,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Sport,visitante,5.909090909090909,3.087878787878788
1773,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715,Santos,visitante,4.5,3.085714285714286
1774,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Juventude,visitante,2.2916666666666665,3.083333333333333
1775,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Santos,visitante,4.5,3.075
1776,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665,Fluminense,visitante,3.727272727272727,3.071969696969697
1777,Rodriguinho,61033,Bahia,MEI,1.2454545454545456,3.79,Athlético-PR,visitante,2.3181818181818183,3.054090909090909
1778,Pablo,69138,São Paulo,ATA,0.2833333333333334,3.3,Cuiabá,visitante,2.7,3.0
1779,Andreas Pereira,89274,Flamengo,MEI,4.8,2.0749999999999993,Fortaleza,visitante,3.909090909090909,2.9920454545454542
1780,Juninho Valoura,71937,América-MG,MEI,4.5625,3.6799999999999997,Juventude,visitante,2.2916666666666665,2.985833333333333
1781,Luan,86759,Corinthians,MEI,0.8166666666666668,0.05999999999999996,Sport,visitante,5.909090909090909,2.9845454545454544
1782,Anderson Leite,87691,Chapecoense,MEI,3.2624999999999997,3.3285714285714287,Internacional,visitante,2.6,2.9642857142857144
1783,Ytalo,53148,Bragantino,ATA,5.74,3.7124999999999995,Palmeiras,visitante,2.1666666666666665,2.939583333333333
1784,Max,107203,Flamengo,MEI,-0.6000000000000001,1.925,Fortaleza,visitante,3.909090909090909,2.9170454545454545
1785,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5,Athlético-PR,visitante,2.3181818181818183,2.909090909090909
1786,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3,Santos,visitante,4.5,2.9
1787,Thiago Maia,89637,Flamengo,MEI,0.96,1.8666666666666665,Fortaleza,visitante,3.909090909090909,2.8878787878787877
1788,Luan Cândido,100848,Bragantino,LAT,5.119999999999999,3.6,Palmeiras,visitante,2.1666666666666665,2.8833333333333333
1789,Gabriel Dias,88368,Ceará,LAT,3.06,4.8,Atlético-MG,visitante,0.95,2.875
1790,Ignácio,103523,Chapecoense,ZAG,4.216666666666667,3.133333333333333,Internacional,visitante,2.6,2.8666666666666663
1791,Anselmo Ramon,69214,Chapecoense,ATA,1.309090909090909,3.127272727272727,Internacional,visitante,2.6,2.8636363636363633
1792,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,1.2,Santos,visitante,4.5,2.85
1793,Calleri,89840,São Paulo,ATA,4.1,3.0,Cuiabá,visitante,2.7,2.85
1794,Nino Paraíba,68808,Bahia,LAT,2.9375,3.355555555555556,Athlético-PR,visitante,2.3181818181818183,2.836868686868687
1795,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Sport,visitante,5.909090909090909,2.8295454545454546
1796,Jean Pyerre,98832,Grêmio,MEI,0.6857142857142856,1.157142857142857,Santos,visitante,4.5,2.8285714285714283
1797,Mateus Claus,90590,Bahia,GOL,6.0,3.3333333333333335,Athlético-PR,visitante,2.3181818181818183,2.825757575757576
1798,Juninho,82381,América-MG,MEI,2.05,3.3,Juventude,visitante,2.2916666666666665,2.7958333333333334
1799,Alisson,81845,Grêmio,MEI,5.377777777777778,1.0799999999999998,Santos,visitante,4.5,2.79
1800,Ricardo Silva,79334,América-MG,ZAG,2.4000000000000004,3.28,Juventude,visitante,2.2916666666666665,2.785833333333333
1801,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58,Atlético-MG,visitante,0.95,2.765
1802,Janderson,97245,Atlético-GO,ATA,1.3363636363636362,1.7625,Fluminense,visitante,3.727272727272727,2.7448863636363634
1803,Pintado,37424,Chapecoense,TEC,2.512,2.8839999999999995,Internacional,visitante,2.6,2.742
1804,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Fluminense,visitante,3.727272727272727,2.7336363636363634
1805,Rafinha,38144,Grêmio,LAT,4.427272727272728,0.9249999999999998,Santos,visitante,4.5,2.7125
1806,Bruno Viana,92291,Flamengo,ZAG,6.9,1.5,Fortaleza,visitante,3.909090909090909,2.7045454545454546
1807,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Cuiabá,visitante,2.7,2.7
1808,Lucas Mugni,81121,Bahia,MEI,2.733333333333333,3.08,Athlético-PR,visitante,2.3181818181818183,2.699090909090909
1809,Marlon ,86864,América-MG,LAT,5.116666666666666,3.1,Juventude,visitante,2.2916666666666665,2.6958333333333333
1810,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857,Athlético-PR,visitante,2.3181818181818183,2.6926623376623375
1811,Vitor Bueno,87552,São Paulo,ATA,2.46,2.6833333333333336,Cuiabá,visitante,2.7,2.691666666666667
1812,Rodrigo Nestor,106822,São Paulo,MEI,0.6285714285714287,2.6727272727272724,Cuiabá,visitante,2.7,2.6863636363636365
1813,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85,Santos,visitante,4.5,2.675
1814,Léo Pereira,83528,Flamengo,ZAG,3.6199999999999997,1.4199999999999997,Fortaleza,visitante,3.909090909090909,2.6645454545454546
1815,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Santos,visitante,4.5,2.657142857142857
1816,Rodinei,73992,Flamengo,LAT,6.5,1.4000000000000001,Fortaleza,visitante,3.909090909090909,2.6545454545454548
1817,Jordan,99151,Chapecoense,ZAG,2.525,2.7000000000000006,Internacional,visitante,2.6,2.6500000000000004
1818,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633,Cuiabá,visitante,2.7,2.6468181818181815
1819,Willian Maranhão,87262,Atlético-GO,MEI,1.436363636363636,1.5375,Fluminense,visitante,3.727272727272727,2.6323863636363636
1820,Klaus,90846,Ceará,ZAG,-0.3,4.3,Atlético-MG,visitante,0.95,2.625
1821,Diego Souza,68911,Grêmio,ATA,2.627272727272727,0.7249999999999999,Santos,visitante,4.5,2.6125
1822,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0,Internacional,visitante,2.6,2.6
1823,Rodrigo Silva,114646,Chapecoense,ATA,0.19999999999999996,0.0,Internacional,visitante,2.6,2.6
1824,Renê Júnior,73281,Chapecoense,MEI,0.5,0.0,Internacional,visitante,2.6,2.6
1825,Luiz Otávio ,86863,Bahia,ZAG,1.3333333333333333,2.75,Athlético-PR,visitante,2.3181818181818183,2.534090909090909
1826,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144,Internacional,visitante,2.6,2.5321428571428575
1827,Thiago Santos,78855,Grêmio,MEI,1.3375,0.55,Santos,visitante,4.5,2.525
1828,Rigoni,96684,São Paulo,ATA,4.7124999999999995,2.309090909090909,Cuiabá,visitante,2.7,2.504545454545455
1829,Matheus Ribeiro,82943,Chapecoense,LAT,1.8583333333333334,2.4,Internacional,visitante,2.6,2.5
1830,Ademir,101314,América-MG,ATA,5.7125,2.6999999999999997,Juventude,visitante,2.2916666666666665,2.495833333333333
1831,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Fluminense,visitante,3.727272727272727,2.4636363636363634
1832,Praxedes,107744,Bragantino,MEI,4.0249999999999995,2.7499999999999996,Palmeiras,visitante,2.1666666666666665,2.458333333333333
1833,Mike,72389,Chapecoense,ATA,3.1333333333333337,2.3000000000000003,Internacional,visitante,2.6,2.45
1834,Weverton,104625,Bragantino,LAT,-1.2333333333333332,2.725,Palmeiras,visitante,2.1666666666666665,2.4458333333333333
1835,Luciano,80287,São Paulo,ATA,2.9000000000000004,2.1,Cuiabá,visitante,2.7,2.4000000000000004
1836,Tiago Volpi,72018,São Paulo,GOL,4.318181818181818,2.1,Cuiabá,visitante,2.7,2.4000000000000004
1837,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Juventude,visitante,2.2916666666666665,2.3958333333333335
1838,Lucão,111695,Atlético-GO,ATA,0.05999999999999998,1.0625,Fluminense,visitante,3.727272727272727,2.3948863636363633
1839,Perotti,94286,Chapecoense,ATA,1.8888888888888888,2.1818181818181817,Internacional,visitante,2.6,2.3909090909090907
1840,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666,Athlético-PR,visitante,2.3181818181818183,2.3874242424242427
1841,Ribamar,94068,América-MG,ATA,1.33,2.475,Juventude,visitante,2.2916666666666665,2.3833333333333333
1842,Kannemann,87342,Grêmio,ZAG,4.983333333333333,0.2666666666666666,Santos,visitante,4.5,2.3833333333333333
1843,Gabriel Sara,100763,São Paulo,MEI,2.5400000000000005,2.028571428571429,Cuiabá,visitante,2.7,2.3642857142857148
1844,Júlio César,38133,Bragantino,GOL,0.5,2.5,Palmeiras,visitante,2.1666666666666665,2.333333333333333
1845,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999,Santos,visitante,4.5,2.325
1846,Ronaldo César,111136,Bahia,ATA,0.5,0.0,Athlético-PR,visitante,2.3181818181818183,2.3181818181818183
1847,Fernando Sobral,84428,Ceará,MEI,4.2,3.65,Atlético-MG,visitante,0.95,2.3
1848,Patric,60969,América-MG,LAT,3.275,2.3000000000000003,Juventude,visitante,2.2916666666666665,2.2958333333333334
1849,Daniel,93791,Bahia,MEI,0.9799999999999999,2.2666666666666666,Athlético-PR,visitante,2.3181818181818183,2.2924242424242425
1850,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0,Juventude,visitante,2.2916666666666665,2.2916666666666665
1851,Berrío ,85300,América-MG,ATA,0.65,0.0,Juventude,visitante,2.2916666666666665,2.2916666666666665
1852,Kawê,109246,América-MG,ATA,2.9,0.0,Juventude,visitante,2.2916666666666665,2.2916666666666665
1853,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0,Juventude,visitante,2.2916666666666665,2.2916666666666665
1854,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002,Internacional,visitante,2.6,2.2750000000000004
1855,Lucas Silva,79701,Grêmio,MEI,3.78,0.05000000000000002,Santos,visitante,4.5,2.275
1856,Bruno Alves,73620,São Paulo,ZAG,2.871428571428571,1.78,Cuiabá,visitante,2.7,2.24
1857,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997,Athlético-PR,visitante,2.3181818181818183,2.229090909090909
1858,Natan,107110,Bragantino,ZAG,1.5,2.25,Palmeiras,visitante,2.1666666666666665,2.208333333333333
1859,Miranda,38141,São Paulo,ZAG,2.4166666666666665,1.7125,Cuiabá,visitante,2.7,2.20625
1860,Jhonata Robert,106371,Grêmio,MEI,-0.09999999999999998,-0.09999999999999964,Santos,visitante,4.5,2.2
1861,Richard,78851,Ceará,GOL,5.5625,3.388888888888889,Atlético-MG,visitante,0.95,2.1694444444444443
1862,Diego,38909,Flamengo,MEI,1.7,0.4285714285714287,Fortaleza,visitante,3.909090909090909,2.168831168831169
1863,Bruninho,113558,Bragantino,ATA,-0.2,0.0,Palmeiras,visitante,2.1666666666666665,2.1666666666666665
1864,Haydar,108385,Bragantino,ZAG,0.5,0.0,Palmeiras,visitante,2.1666666666666665,2.1666666666666665
1865,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,2.15,Palmeiras,visitante,2.1666666666666665,2.158333333333333
1866,Igor Vinícius,95466,São Paulo,LAT,4.166666666666667,1.6166666666666665,Cuiabá,visitante,2.7,2.158333333333333
1867,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,2.0250000000000004,Juventude,visitante,2.2916666666666665,2.158333333333333
1868,Jori,97453,América-MG,GOL,4.5,2.0,Juventude,visitante,2.2916666666666665,2.145833333333333
1869,Reinaldo,78850,São Paulo,LAT,4.433333333333334,1.575,Cuiabá,visitante,2.7,2.1375
1870,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428,Internacional,visitante,2.6,2.1214285714285714
1871,Arthur Henrique,86629,Atlético-GO,LAT,2.15,0.5,Fluminense,visitante,3.727272727272727,2.1136363636363633
1872,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5,Fluminense,visitante,3.727272727272727,2.1136363636363633
1873,Guto Ferreira,37245,Ceará,TEC,3.9066666666666663,3.27625,Atlético-MG,visitante,0.95,2.113125
1874,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625,Internacional,visitante,2.6,2.1125
1875,Eduardo Bauermann,86970,América-MG,ZAG,3.3636363636363638,1.911111111111111,Juventude,visitante,2.2916666666666665,2.1013888888888888
1876,Joílson,80779,Chapecoense,ZAG,0.0,1.6,Internacional,visitante,2.6,2.1
1877,Juninho Capixaba,94968,Bahia,LAT,2.55,1.8666666666666665,Athlético-PR,visitante,2.3181818181818183,2.0924242424242423
1878,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Fortaleza,visitante,3.909090909090909,2.087878787878788
1879,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125,Athlético-PR,visitante,2.3181818181818183,2.065340909090909
1880,Raul Gustavo,109389,Corinthians,ZAG,1.4,-1.8,Sport,visitante,5.909090909090909,2.0545454545454547
1881,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48,Internacional,visitante,2.6,2.04
1882,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666,Juventude,visitante,2.2916666666666665,2.029166666666667
1883,Liziero,100761,São Paulo,MEI,3.13,1.3555555555555556,Cuiabá,visitante,2.7,2.0277777777777777
1884,Kelvyn,102464,Ceará,LAT,4.375,3.1,Atlético-MG,visitante,0.95,2.025
1885,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Internacional,visitante,2.6,2.02
1886,Rick,104459,Ceará,ATA,3.925,3.0875,Atlético-MG,visitante,0.95,2.01875
1887,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7,Athlético-PR,visitante,2.3181818181818183,2.0090909090909093
