,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1739,Aderlan,88423,Bragantino,LAT,3.7461538461538457,5.827272727272727,Internacional,mandante,4.527777777777778,4.136965811965812
1740,Bruno Melo,84339,Fortaleza,LAT,3.1454545454545455,5.551115123125783e-17,Bahia,mandante,5.125,4.135227272727272
1741,Maurício Barbieri,82792,Bragantino,TEC,3.7176470588235295,4.451999999999999,Internacional,mandante,4.527777777777778,4.122712418300654
1742,Alê,86388,América-MG,MEI,3.8999999999999995,2.9571428571428577,São Paulo,mandante,4.34375,4.121874999999999
1743,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Cuiabá,mandante,4.088235294117647,4.114117647058823
1744,Maílson,98034,Sport,GOL,4.933333333333334,4.861111111111111,Athlético-PR,mandante,3.28125,4.107291666666667
1745,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997,Atlético-MG,mandante,2.5294117647058822,4.089705882352941
1746,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Cuiabá,mandante,4.088235294117647,4.088235294117647
1747,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.0,Atlético-MG,mandante,2.5294117647058822,4.0702614379084965
1748,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51,Cuiabá,mandante,4.088235294117647,4.068006535947712
1749,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714,Chapecoense,mandante,3.5625,4.066964285714286
1750,Chico,99253,Sport,ZAG,4.8428571428571425,2.9499999999999997,Athlético-PR,mandante,3.28125,4.062053571428571
1751,Wagner Leonardo,104994,Santos,ZAG,4.033333333333334,2.075,Cuiabá,mandante,4.088235294117647,4.06078431372549
1752,Nino,91708,Fluminense,ZAG,4.554545454545456,4.325,Chapecoense,mandante,3.5625,4.058522727272727
1753,Cuello,98909,Bragantino,ATA,3.5307692307692307,3.9181818181818184,Internacional,mandante,4.527777777777778,4.029273504273505
1754,Marcão,73476,Fluminense,TEC,4.475454545454546,2.6187500000000004,Chapecoense,mandante,3.5625,4.018977272727273
1755,Dudu,68920,Palmeiras,ATA,3.745454545454545,1.9444444444444444,Ceará,mandante,4.264705882352941,4.005080213903743
1756,Danilo Boza,101431,Santos,ZAG,3.9124999999999996,1.9181818181818182,Cuiabá,mandante,4.088235294117647,4.000367647058823
1757,Borja,86120,Grêmio,ATA,5.459999999999999,0.85,Atlético-MG,mandante,2.5294117647058822,3.9947058823529407
1758,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.853333333333333,3.888888888888888,Bahia,mandante,5.125,3.9891666666666667
1759,Luan,80692,Palmeiras,ZAG,3.6750000000000003,2.938461538461539,Ceará,mandante,4.264705882352941,3.9698529411764705
1760,Fabrício,105171,América-MG,ATA,3.56,2.1700000000000004,São Paulo,mandante,4.34375,3.9518750000000002
1761,Felipe Alves,72372,Fortaleza,GOL,2.772727272727273,4.75,Bahia,mandante,5.125,3.9488636363636367
1762,Depietri,114138,Fortaleza,ATA,2.766666666666667,-1.8250000000000002,Bahia,mandante,5.125,3.9458333333333337
1763,Eduardo Bauermann,86970,América-MG,ZAG,3.533333333333333,2.505882352941176,São Paulo,mandante,4.34375,3.9385416666666666
1764,Douglas Friedrich,78584,Juventude,GOL,4.0,1.8125,Corinthians,mandante,3.861111111111111,3.9305555555555554
1765,Gustavo Florentín,97094,Sport,TEC,4.57125,2.865555555555556,Athlético-PR,mandante,3.28125,3.92625
1766,Patric,60969,América-MG,LAT,3.508333333333333,2.707692307692308,São Paulo,mandante,4.34375,3.9260416666666664
1767,Natanael,86264,Atlético-GO,LAT,5.233333333333333,4.09,Flamengo,mandante,2.566666666666667,3.9000000000000004
1768,Marcelo,114132,Sport,ZAG,4.5,0.0,Athlético-PR,mandante,3.28125,3.890625
1769,Marcos Rocha,63013,Palmeiras,LAT,3.5076923076923077,4.5375,Ceará,mandante,4.264705882352941,3.8861990950226244
1770,Calegari,104276,Fluminense,LAT,4.1875,2.86,Chapecoense,mandante,3.5625,3.875
1771,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0,Corinthians,mandante,3.861111111111111,3.861111111111111
1772,Nico Castillo,73669,Juventude,ATA,0.0,-0.1,Corinthians,mandante,3.861111111111111,3.861111111111111
1773,Juninho Valoura,71937,América-MG,MEI,3.3636363636363638,2.6181818181818177,São Paulo,mandante,4.34375,3.8536931818181817
1774,Vitor Mendes,104401,Juventude,ZAG,3.786666666666666,1.7214285714285715,Corinthians,mandante,3.861111111111111,3.823888888888889
1775,Luiz Adriano,72772,Palmeiras,ATA,3.3818181818181814,2.4999999999999996,Ceará,mandante,4.264705882352941,3.8232620320855615
1776,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,Internacional,mandante,4.527777777777778,3.822222222222222
1777,Kuscevic,98619,Palmeiras,ZAG,3.35,4.4408920985006264e-17,Ceará,mandante,4.264705882352941,3.807352941176471
1778,Marquinhos Santos,81031,Juventude,TEC,3.7424999999999997,2.731052631578948,Corinthians,mandante,3.861111111111111,3.801805555555555
1779,Igor Cariús,91639,Atlético-GO,LAT,5.027272727272727,3.2461538461538457,Flamengo,mandante,2.566666666666667,3.796969696969697
1780,Mikael,102299,Sport,ATA,4.3076923076923075,3.0533333333333337,Athlético-PR,mandante,3.28125,3.7944711538461537
1781,Manoel,69014,Fluminense,ZAG,4.0200000000000005,0.9142857142857143,Chapecoense,mandante,3.5625,3.7912500000000002
1782,Edimar,62024,Bragantino,LAT,3.0499999999999994,1.45,Internacional,mandante,4.527777777777778,3.7888888888888888
1783,Werley,62974,Atlético-GO,ZAG,5.0,0.0,Flamengo,mandante,2.566666666666667,3.783333333333333
1784,Piquerez,102130,Palmeiras,LAT,3.233333333333333,4.66,Ceará,mandante,4.264705882352941,3.7490196078431373
1785,Pedro Henrique,71038,Atlético-GO,ZAG,4.9,5.75,Flamengo,mandante,2.566666666666667,3.7333333333333334
1786,Lucas Lima,80583,Fortaleza,MEI,2.316666666666667,-0.35,Bahia,mandante,5.125,3.720833333333333
1787,Rafinha,38144,Grêmio,LAT,4.9,0.06999999999999998,Atlético-MG,mandante,2.5294117647058822,3.7147058823529413
1788,Fred,38162,Fluminense,ATA,3.8615384615384616,-0.7250000000000001,Chapecoense,mandante,3.5625,3.712019230769231
1789,Didi,78237,Juventude,ZAG,3.542857142857143,0.26,Corinthians,mandante,3.861111111111111,3.701984126984127
1790,Ferreira,101290,Grêmio,ATA,4.872727272727272,5.363636363636364,Atlético-MG,mandante,2.5294117647058822,3.701069518716577
1791,Lucas Braga,99119,Santos,ATA,3.3000000000000003,1.5,Cuiabá,mandante,4.088235294117647,3.6941176470588237
1792,Helinho,102598,Bragantino,ATA,2.8312499999999994,4.458333333333333,Internacional,mandante,4.527777777777778,3.6795138888888888
1793,Paulo Henrique,93716,Juventude,LAT,3.4874999999999994,1.2714285714285716,Corinthians,mandante,3.861111111111111,3.6743055555555553
1794,Gabriel Pirani,110607,Santos,MEI,3.2600000000000002,1.2133333333333334,Cuiabá,mandante,4.088235294117647,3.6741176470588233
1795,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001,Internacional,mandante,4.527777777777778,3.6638888888888888
1796,Jackson,70934,Fortaleza,ZAG,2.1799999999999997,2.6333333333333333,Bahia,mandante,5.125,3.6525
1797,Ronald,100969,Fortaleza,MEI,2.1700000000000004,1.3692307692307693,Bahia,mandante,5.125,3.6475
1798,Anderson Jesus,90700,América-MG,ZAG,2.9454545454545458,1.4857142857142858,São Paulo,mandante,4.34375,3.6446022727272727
1799,Marcelo Carné,69054,Juventude,GOL,3.4166666666666665,1.4375,Corinthians,mandante,3.861111111111111,3.638888888888889
1800,Praxedes,107744,Bragantino,MEI,2.745454545454545,2.925,Internacional,mandante,4.527777777777778,3.6366161616161614
1801,Moraes,95058,Santos,LAT,3.1666666666666665,2.0375,Cuiabá,mandante,4.088235294117647,3.6274509803921564
1802,Kawê,109246,América-MG,ATA,2.9,0.0,São Paulo,mandante,4.34375,3.621875
1803,Fabrício Bruno,90768,Bragantino,ZAG,2.7124999999999995,2.924999999999999,Internacional,mandante,4.527777777777778,3.6201388888888886
1804,Luciano Juba,107093,Sport,LAT,3.9500000000000006,3.6999999999999997,Athlético-PR,mandante,3.28125,3.6156250000000005
1805,Sabino,104075,Sport,ZAG,3.913333333333333,2.016666666666667,Athlético-PR,mandante,3.28125,3.5972916666666666
1806,Robson,111638,Santos,ZAG,3.0999999999999996,5.25,Cuiabá,mandante,4.088235294117647,3.594117647058823
1807,Pará,62086,Santos,LAT,3.1,0.6916666666666668,Cuiabá,mandante,4.088235294117647,3.594117647058823
1808,Gustavo Gómez,71684,Palmeiras,ZAG,2.91,2.9222222222222225,Ceará,mandante,4.264705882352941,3.5873529411764706
1809,Juninho,82381,América-MG,MEI,2.8249999999999997,2.8062499999999995,São Paulo,mandante,4.34375,3.5843749999999996
1810,Ricardo Silva,79334,América-MG,ZAG,2.8230769230769233,2.375,São Paulo,mandante,4.34375,3.583413461538462
1811,José Welison,86859,Sport,MEI,3.8800000000000003,2.223076923076923,Athlético-PR,mandante,3.28125,3.5806250000000004
1812,Felipe Azevedo,60825,América-MG,ATA,2.811764705882353,3.09375,São Paulo,mandante,4.34375,3.577757352941177
1813,Matheus Vargas,87929,Fortaleza,MEI,2.026666666666667,2.757142857142857,Bahia,mandante,5.125,3.5758333333333336
1814,Gustavo Apis,110947,Fluminense,MEI,0.0,0.3333333333333333,Chapecoense,mandante,3.5625,3.5625
1815,Igor Torres,110303,Fortaleza,ATA,1.9833333333333334,2.7222222222222214,Bahia,mandante,5.125,3.5541666666666667
1816,Yago Felipe,87747,Fluminense,MEI,3.4941176470588236,3.506666666666667,Chapecoense,mandante,3.5625,3.5283088235294118
1817,Wellington Paulista,38279,Fortaleza,ATA,1.9249999999999996,0.18181818181818182,Bahia,mandante,5.125,3.525
1818,Weverton,71631,Palmeiras,GOL,2.75,4.2,Ceará,mandante,4.264705882352941,3.5073529411764706
1819,Arthur Henrique,86629,Atlético-GO,LAT,4.433333333333334,1.3,Flamengo,mandante,2.566666666666667,3.5
1820,Paulinho Bóia,100333,Juventude,ATA,3.1333333333333333,2.26,Corinthians,mandante,3.861111111111111,3.4972222222222222
1821,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702,Atlético-MG,mandante,2.5294117647058822,3.4878308823529416
1822,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.8122222222222217,Chapecoense,mandante,3.5625,3.4854166666666666
1823,Jailson,72290,Palmeiras,GOL,2.6875,4.833333333333333,Ceará,mandante,4.264705882352941,3.4761029411764706
1824,Léo Ortiz,97867,Bragantino,ZAG,2.4083333333333328,4.614285714285714,Internacional,mandante,4.527777777777778,3.468055555555555
1825,David Braz,50317,Fluminense,ZAG,3.3428571428571425,0.7875,Chapecoense,mandante,3.5625,3.4526785714285713
1826,William Matheus,62130,Juventude,LAT,2.95,2.433333333333333,Corinthians,mandante,3.861111111111111,3.405555555555556
1827,Gabriel Menino,103767,Palmeiras,MEI,2.5333333333333337,3.183333333333333,Ceará,mandante,4.264705882352941,3.3990196078431376
1828,Cazares,81682,Fluminense,MEI,3.2249999999999996,0.00909090909090911,Chapecoense,mandante,3.5625,3.39375
1829,Weverson,109426,Bragantino,LAT,2.2333333333333334,1.2335811384723961e-17,Internacional,mandante,4.527777777777778,3.3805555555555555
1830,Victor Luis,86410,Palmeiras,LAT,2.4875,3.4249999999999994,Ceará,mandante,4.264705882352941,3.3761029411764705
1831,Alisson,81845,Grêmio,MEI,4.208333333333333,1.481818181818182,Atlético-MG,mandante,2.5294117647058822,3.3688725490196076
1832,Ruan,100842,Grêmio,ZAG,4.185714285714286,1.6818181818181819,Atlético-MG,mandante,2.5294117647058822,3.357563025210084
1833,Claudinho,92630,Bragantino,MEI,2.15,5.0,Internacional,mandante,4.527777777777778,3.3388888888888886
1834,Cleberson,80281,Juventude,ZAG,2.8,0.7,Corinthians,mandante,3.861111111111111,3.3305555555555557
1835,Samuel Xavier,73384,Fluminense,LAT,3.091666666666667,2.721428571428571,Chapecoense,mandante,3.5625,3.3270833333333334
1836,Marcos Leonardo,109497,Santos,ATA,2.55,4.385714285714286,Cuiabá,mandante,4.088235294117647,3.3191176470588233
1837,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Athlético-PR,mandante,3.28125,3.290625
1838,Fernando Miguel,71571,Atlético-GO,GOL,4.0,5.53125,Flamengo,mandante,2.566666666666667,3.283333333333333
1839,Betinho,82876,Sport,MEI,0.0,1.35,Athlético-PR,mandante,3.28125,3.28125
1840,Rafael Thyere,83048,Sport,ZAG,3.266666666666667,1.086666666666667,Athlético-PR,mandante,3.28125,3.2739583333333337
1841,Danilo Barbosa,86777,Palmeiras,MEI,2.26,1.9777777777777779,Ceará,mandante,4.264705882352941,3.2623529411764705
1842,Rafael Forster,82764,Juventude,ZAG,2.630769230769231,0.5357142857142857,Corinthians,mandante,3.861111111111111,3.2459401709401714
1843,Danilo Barcelos,84382,Fluminense,LAT,2.8857142857142857,3.6714285714285713,Chapecoense,mandante,3.5625,3.224107142857143
1844,Romarinho,84523,Fortaleza,ATA,1.323076923076923,0.735294117647059,Bahia,mandante,5.125,3.2240384615384614
1845,Eduardo Souza,88406,Atlético-GO,TEC,3.856666666666667,2.6439999999999997,Flamengo,mandante,2.566666666666667,3.211666666666667
1846,Alan Ruschel,63110,América-MG,LAT,2.066666666666667,0.18750000000000006,São Paulo,mandante,4.34375,3.205208333333333
1847,Hurtado,105301,Bragantino,ATA,1.8800000000000001,2.25,Internacional,mandante,4.527777777777778,3.203888888888889
1848,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,São Paulo,mandante,4.34375,3.1885416666666666
1849,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002,São Paulo,mandante,4.34375,3.1885416666666666
1850,Jadsom Silva,103695,Bragantino,MEI,1.8000000000000003,2.175,Internacional,mandante,4.527777777777778,3.1638888888888888
1851,Gabriel Teixeira,110760,Fluminense,MEI,2.7299999999999995,2.42,Chapecoense,mandante,3.5625,3.1462499999999998
1852,Jorge,88065,Palmeiras,LAT,2.0249999999999995,4.0,Ceará,mandante,4.264705882352941,3.1448529411764703
1853,Rony,91607,Palmeiras,ATA,2.023076923076923,2.672727272727273,Ceará,mandante,4.264705882352941,3.143891402714932
1854,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Flamengo,mandante,2.566666666666667,3.1416666666666666
1855,Breno Lopes,93988,Palmeiras,ATA,2.0166666666666666,4.033333333333333,Ceará,mandante,4.264705882352941,3.140686274509804
1856,Mayke,81150,Palmeiras,LAT,2.0142857142857142,2.74,Ceará,mandante,4.264705882352941,3.1394957983193277
1857,Deyverson,92708,Palmeiras,ATA,1.9923076923076921,2.8583333333333325,Ceará,mandante,4.264705882352941,3.1285067873303167
1858,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Bahia,mandante,5.125,3.1125
1859,Diego Souza,68911,Grêmio,ATA,3.6857142857142855,1.6363636363636365,Atlético-MG,mandante,2.5294117647058822,3.1075630252100837
1860,Michel,80664,Juventude,LAT,2.3230769230769233,2.414285714285714,Corinthians,mandante,3.861111111111111,3.092094017094017
1861,Marcelo Cabo,37333,Atlético-GO,TEC,3.615,4.574999999999999,Flamengo,mandante,2.566666666666667,3.0908333333333333
1862,Kannemann,87342,Grêmio,ZAG,3.6000000000000005,0.02222222222222224,Atlético-MG,mandante,2.5294117647058822,3.0647058823529414
1863,Luccas Claro,73465,Fluminense,ZAG,2.53125,1.4333333333333331,Chapecoense,mandante,3.5625,3.046875
1864,Zé Rafael,82455,Palmeiras,MEI,1.823076923076923,1.6500000000000001,Ceará,mandante,4.264705882352941,3.043891402714932
1865,Carlos Alberto,106704,América-MG,ATA,1.725,0.22499999999999998,São Paulo,mandante,4.34375,3.034375
1866,Patrick de Paula,107172,Palmeiras,MEI,1.8,-0.11818181818181822,Ceará,mandante,4.264705882352941,3.0323529411764705
1867,Pedro Geromel,80853,Grêmio,ZAG,3.5250000000000004,1.4272727272727275,Atlético-MG,mandante,2.5294117647058822,3.0272058823529413
1868,Lisca,72588,América-MG,TEC,1.63,1.66,São Paulo,mandante,4.34375,2.986875
1869,Matheus Barbosa,74069,Atlético-GO,MEI,3.4,1.9571428571428573,Flamengo,mandante,2.566666666666667,2.9833333333333334
1870,Pedrinho,100103,Bragantino,ATA,1.4375000000000002,1.9857142857142858,Internacional,mandante,4.527777777777778,2.982638888888889
1871,Emiliano Martínez,108683,Bragantino,MEI,1.4249999999999998,1.4,Internacional,mandante,4.527777777777778,2.9763888888888888
1872,Marcos Guilherme ,83266,Santos,ATA,1.8399999999999999,1.5416666666666667,Cuiabá,mandante,4.088235294117647,2.9641176470588233
1873,André,107498,Fluminense,MEI,2.3636363636363638,3.7909090909090906,Chapecoense,mandante,3.5625,2.9630681818181817
1874,Bruno Cortez,72079,Grêmio,LAT,3.3625,0.5444444444444443,Atlético-MG,mandante,2.5294117647058822,2.945955882352941
1875,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.40769230769230774,Ceará,mandante,4.264705882352941,2.9423529411764706
1876,Lucas Silva,79701,Grêmio,MEI,3.3375000000000004,2.8899999999999997,Atlético-MG,mandante,2.5294117647058822,2.9334558823529413
1877,Renan,109963,Palmeiras,ZAG,1.55,5.518181818181817,Ceará,mandante,4.264705882352941,2.9073529411764705
1878,Henríquez,80547,Fortaleza,ATA,0.6799999999999999,1.2555555555555555,Bahia,mandante,5.125,2.9025
1879,Camacho,68770,Santos,MEI,1.6666666666666667,1.0647058823529412,Cuiabá,mandante,4.088235294117647,2.877450980392157
1880,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Atlético-MG,mandante,2.5294117647058822,2.864705882352941
1881,Hayner,91856,Sport,LAT,2.4375,3.391666666666666,Athlético-PR,mandante,3.28125,2.859375
1882,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,São Paulo,mandante,4.34375,2.846875
1883,Natan,107110,Bragantino,ZAG,1.1,1.2416666666666667,Internacional,mandante,4.527777777777778,2.813888888888889
1884,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Athlético-PR,mandante,3.28125,2.806625
1885,Lucca,61149,Fluminense,ATA,2.036363636363636,2.244444444444445,Chapecoense,mandante,3.5625,2.799431818181818
1886,Rafael Luiz,107543,Bragantino,LAT,1.0666666666666667,10.2,Internacional,mandante,4.527777777777778,2.797222222222222
1887,Ribamar,94068,América-MG,ATA,1.2272727272727273,1.2285714285714284,São Paulo,mandante,4.34375,2.7855113636363638
1888,Felipe,91733,Fortaleza,MEI,0.44166666666666665,1.0571428571428572,Bahia,mandante,5.125,2.783333333333333
1889,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0,Flamengo,mandante,2.566666666666667,2.783333333333333
1890,Caio Paulista,102318,Fluminense,ATA,1.9833333333333332,2.8153846153846156,Chapecoense,mandante,3.5625,2.7729166666666667
1891,Gabriel Novaes,109639,Bragantino,ATA,1.0166666666666668,1.5,Internacional,mandante,4.527777777777778,2.772222222222222
1892,Alison,73974,Santos,MEI,1.45,0.25,Cuiabá,mandante,4.088235294117647,2.7691176470588235
1893,Danilo,107231,Palmeiras,MEI,1.2727272727272727,2.5999999999999996,Ceará,mandante,4.264705882352941,2.768716577540107
1894,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556,Flamengo,mandante,2.566666666666667,2.764242424242424
1895,Ramires,103295,Bragantino,MEI,1.0,5.3,Internacional,mandante,4.527777777777778,2.763888888888889
1896,Gabriel Veron,103764,Palmeiras,ATA,1.2599999999999998,1.4249999999999998,Ceará,mandante,4.264705882352941,2.7623529411764705
1897,João Paulo,86770,Atlético-GO,MEI,2.946153846153846,2.94,Flamengo,mandante,2.566666666666667,2.7564102564102564
1898,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05,Athlético-PR,mandante,3.28125,2.733482142857143
1899,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,São Paulo,mandante,4.34375,2.7302083333333336
1900,Arnaldo,78497,Atlético-GO,LAT,2.8777777777777773,4.406666666666666,Flamengo,mandante,2.566666666666667,2.7222222222222223
1901,Wescley,70925,Juventude,MEI,1.575,0.6416666666666667,Corinthians,mandante,3.861111111111111,2.7180555555555554
1902,Campaz,105102,Grêmio,MEI,2.9,0.5833333333333334,Atlético-MG,mandante,2.5294117647058822,2.7147058823529413
1903,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,0.14285714285714285,Bahia,mandante,5.125,2.6958333333333333
1904,Matheus Jussa,91689,Fortaleza,MEI,0.2555555555555555,0.9923076923076924,Bahia,mandante,5.125,2.6902777777777778
1905,Alerrandro,101715,Bragantino,ATA,0.8400000000000001,3.41,Internacional,mandante,4.527777777777778,2.6838888888888888
1906,Janderson,97245,Atlético-GO,ATA,2.7857142857142856,1.8642857142857143,Flamengo,mandante,2.566666666666667,2.6761904761904765
1907,Vanderson,107750,Grêmio,LAT,2.8000000000000003,3.6428571428571423,Atlético-MG,mandante,2.5294117647058822,2.6647058823529415
