,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1862,Eduardo Bauermann,86970,América-MG,ZAG,3.533333333333333,1.9,Chapecoense,mandante,3.5625,3.5479166666666666
1863,Patric,60969,América-MG,LAT,3.508333333333333,2.972727272727273,Chapecoense,mandante,3.5625,3.5354166666666664
1864,Richard,86711,Athlético-PR,MEI,2.98,3.0222222222222226,Cuiabá,mandante,4.088235294117647,3.5341176470588236
1865,Marcelo,114132,Sport,ZAG,4.5,0.0,Flamengo,mandante,2.566666666666667,3.533333333333333
1866,Rick,104459,Ceará,ATA,3.091666666666667,3.136363636363636,Corinthians,mandante,3.9705882352941178,3.5311274509803923
1867,Gabriel Teixeira,110760,Fluminense,MEI,2.7299999999999995,2.42,Internacional,mandante,4.323529411764706,3.5267647058823526
1868,Abel Ferreira,110506,Palmeiras,TEC,4.351764705882353,4.01875,Atlético-MG,mandante,2.6875,3.5196323529411764
1869,Douglas Friedrich,78584,Juventude,GOL,4.0,2.0714285714285716,Bragantino,mandante,3.033333333333333,3.5166666666666666
1870,Lucas Braga,99119,Santos,ATA,2.609090909090909,1.48,Fortaleza,mandante,4.352941176470588,3.481016042780748
1871,Messias,87402,Ceará,ZAG,2.986666666666667,1.5000000000000002,Corinthians,mandante,3.9705882352941178,3.478627450980392
1872,Abner Vinícius,104513,Athlético-PR,LAT,2.8444444444444446,2.3111111111111113,Cuiabá,mandante,4.088235294117647,3.466339869281046
1873,Juninho Valoura,71937,América-MG,MEI,3.3636363636363638,3.1555555555555554,Chapecoense,mandante,3.5625,3.4630681818181817
1874,Cléber,104125,Ceará,ATA,2.9545454545454546,0.7499999999999999,Corinthians,mandante,3.9705882352941178,3.4625668449197864
1875,Igor,106930,Ceará,LAT,2.92,1.2000000000000002,Corinthians,mandante,3.9705882352941178,3.445294117647059
1876,Mikael,102299,Sport,ATA,4.3076923076923075,3.0,Flamengo,mandante,2.566666666666667,3.4371794871794874
1877,Bruno Pacheco,90061,Ceará,LAT,2.8785714285714286,2.8187499999999996,Corinthians,mandante,3.9705882352941178,3.424579831932773
1878,Vitor Mendes,104401,Juventude,ZAG,3.786666666666666,1.7692307692307692,Bragantino,mandante,3.033333333333333,3.4099999999999997
1879,Marquinhos Santos,81031,Juventude,TEC,3.7424999999999997,2.590588235294118,Bragantino,mandante,3.033333333333333,3.3879166666666665
1880,Wanderson,86143,Atlético-GO,ZAG,1.6222222222222222,2.3000000000000003,Bahia,mandante,5.125,3.373611111111111
1881,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.6714285714285714,São Paulo,mandante,4.34375,3.371875
1882,André,107498,Fluminense,MEI,2.3636363636363638,3.8333333333333335,Internacional,mandante,4.323529411764706,3.343582887700535
1883,João Victor,112060,Ceará,ATA,2.7,0.0,Corinthians,mandante,3.9705882352941178,3.335294117647059
1884,Marlon Freitas,93790,Atlético-GO,MEI,1.5454545454545454,2.2555555555555555,Bahia,mandante,5.125,3.3352272727272725
1885,Marcos Rocha,63013,Palmeiras,LAT,3.9333333333333336,4.5375,Atlético-MG,mandante,2.6875,3.310416666666667
1886,Luccas Claro,73465,Fluminense,ZAG,2.2866666666666666,1.8874999999999997,Internacional,mandante,4.323529411764706,3.305098039215686
1887,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,São Paulo,mandante,4.34375,3.2885416666666667
1888,Didi,78237,Juventude,ZAG,3.542857142857143,0.26,Bragantino,mandante,3.033333333333333,3.288095238095238
1889,André Luís,92146,Atlético-GO,ATA,1.4199999999999997,2.6799999999999997,Bahia,mandante,5.125,3.2725
1890,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Corinthians,mandante,3.9705882352941178,3.268627450980392
1891,Rodrigues,91251,Grêmio,ZAG,2.183333333333333,2.2666666666666666,São Paulo,mandante,4.34375,3.263541666666667
1892,Paulo Henrique,93716,Juventude,LAT,3.4874999999999994,1.2714285714285716,Bragantino,mandante,3.033333333333333,3.260416666666666
1893,Luciano Juba,107093,Sport,LAT,3.9500000000000006,1.9,Flamengo,mandante,2.566666666666667,3.2583333333333337
1894,Anderson Jesus,90700,América-MG,ZAG,2.9454545454545458,0.6,Chapecoense,mandante,3.5625,3.2539772727272727
1895,Sabino,104075,Sport,ZAG,3.913333333333333,2.0187500000000003,Flamengo,mandante,2.566666666666667,3.24
1896,Kawê,109246,América-MG,ATA,2.9,0.0,Chapecoense,mandante,3.5625,3.23125
1897,Marcelo Carné,69054,Juventude,GOL,3.4166666666666665,1.4375,Bragantino,mandante,3.033333333333333,3.2249999999999996
1898,José Welison,86859,Sport,MEI,3.8800000000000003,2.5818181818181816,Flamengo,mandante,2.566666666666667,3.2233333333333336
1899,Dudu,68920,Palmeiras,ATA,3.745454545454545,1.9444444444444444,Atlético-MG,mandante,2.6875,3.2164772727272726
1900,Thiago Santos,78855,Grêmio,MEI,2.0818181818181816,2.175,São Paulo,mandante,4.34375,3.212784090909091
1901,Lucca,61149,Fluminense,ATA,2.1,2.5375000000000005,Internacional,mandante,4.323529411764706,3.211764705882353
1902,Jefferson,95220,Atlético-GO,LAT,1.2666666666666664,2.7,Bahia,mandante,5.125,3.1958333333333333
1903,Juninho,82381,América-MG,MEI,2.8249999999999997,2.9928571428571424,Chapecoense,mandante,3.5625,3.1937499999999996
1904,Ricardo Silva,79334,América-MG,ZAG,2.8230769230769233,2.4545454545454546,Chapecoense,mandante,3.5625,3.192788461538462
1905,Christian,104502,Athlético-PR,MEI,2.286666666666667,0.6923076923076924,Cuiabá,mandante,4.088235294117647,3.187450980392157
1906,Felipe Azevedo,60825,América-MG,ATA,2.811764705882353,3.085714285714286,Chapecoense,mandante,3.5625,3.187132352941177
1907,Luan,80692,Palmeiras,ZAG,3.6750000000000003,2.938461538461539,Atlético-MG,mandante,2.6875,3.1812500000000004
1908,Geovane,105336,Ceará,MEI,2.35,-1.2,Corinthians,mandante,3.9705882352941178,3.1602941176470587
1909,Caio Paulista,102318,Fluminense,ATA,1.9636363636363634,3.2454545454545456,Internacional,mandante,4.323529411764706,3.1435828877005347
1910,Alberto Valentim,84863,Athlético-PR,TEC,2.1799999999999997,4.168,Cuiabá,mandante,4.088235294117647,3.1341176470588232
1911,Marcos Guilherme ,83266,Santos,ATA,1.8399999999999999,1.5416666666666667,Fortaleza,mandante,4.352941176470588,3.096470588235294
1912,Kuscevic,98619,Palmeiras,ZAG,3.5,5.551115123125783e-17,Atlético-MG,mandante,2.6875,3.09375
1913,Gabriel Dias,88368,Ceará,LAT,2.2142857142857144,3.8875,Corinthians,mandante,3.9705882352941178,3.092436974789916
1914,Thiago Heleno,38394,Athlético-PR,ZAG,2.0923076923076924,1.5666666666666664,Cuiabá,mandante,4.088235294117647,3.0902714932126694
1915,Willian Maranhão,87262,Atlético-GO,MEI,1.0466666666666664,0.9833333333333334,Bahia,mandante,5.125,3.0858333333333334
1916,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.4142857142857141,Corinthians,mandante,3.9705882352941178,3.0852941176470585
1917,Mendoza,90031,Ceará,ATA,2.1999999999999997,3.0818181818181816,Corinthians,mandante,3.9705882352941178,3.0852941176470585
1918,Paulinho Bóia,100333,Juventude,ATA,3.1333333333333333,2.26,Bragantino,mandante,3.033333333333333,3.083333333333333
1919,Arias,99815,Fluminense,MEI,1.8375000000000001,1.24,Internacional,mandante,4.323529411764706,3.080514705882353
1920,Wesley,105811,Palmeiras,ATA,3.472727272727273,0.8363636363636363,Atlético-MG,mandante,2.6875,3.0801136363636363
1921,Luiz Adriano,72772,Palmeiras,ATA,3.3818181818181814,2.4999999999999996,Atlético-MG,mandante,2.6875,3.0346590909090905
1922,Nico Castillo,73669,Juventude,ATA,0.0,-0.1,Bragantino,mandante,3.033333333333333,3.033333333333333
1923,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0,Bragantino,mandante,3.033333333333333,3.033333333333333
1924,Erick,97810,Ceará,ATA,2.075,2.6,Corinthians,mandante,3.9705882352941178,3.022794117647059
1925,Darlan,104593,Grêmio,MEI,1.7000000000000002,1.2,São Paulo,mandante,4.34375,3.021875
1926,Marcinho,93797,Athlético-PR,LAT,1.9500000000000004,3.9499999999999993,Cuiabá,mandante,4.088235294117647,3.0191176470588235
1927,William Oliveira,94297,Ceará,MEI,2.016666666666666,-0.07999999999999999,Corinthians,mandante,3.9705882352941178,2.9936274509803917
1928,William Matheus,62130,Juventude,LAT,2.95,2.5727272727272728,Bragantino,mandante,3.033333333333333,2.9916666666666667
1929,Jhonata Robert,106371,Grêmio,MEI,1.6333333333333335,1.8333333333333337,São Paulo,mandante,4.34375,2.988541666666667
1930,Paulo Miranda,68817,Grêmio,ZAG,1.5999999999999999,-3.9499999999999997,São Paulo,mandante,4.34375,2.971875
1931,Piquerez,102130,Palmeiras,LAT,3.233333333333333,4.66,Atlético-MG,mandante,2.6875,2.9604166666666663
1932,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,São Paulo,mandante,4.34375,2.9575892857142856
1933,Douglas Costa,62020,Grêmio,ATA,1.5363636363636362,0.8571428571428571,São Paulo,mandante,4.34375,2.940056818181818
1934,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997,Bahia,mandante,5.125,2.9375
1935,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Internacional,mandante,4.323529411764706,2.9367647058823527
1936,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Flamengo,mandante,2.566666666666667,2.9333333333333336
1937,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Internacional,mandante,4.323529411764706,2.931764705882353
1938,Santos,69012,Athlético-PR,GOL,1.7727272727272727,4.291666666666667,Cuiabá,mandante,4.088235294117647,2.9304812834224596
1939,Martinelli,109573,Fluminense,MEI,1.5357142857142858,1.869230769230769,Internacional,mandante,4.323529411764706,2.9296218487394956
1940,Rafael Thyere,83048,Sport,ZAG,3.266666666666667,1.0384615384615388,Flamengo,mandante,2.566666666666667,2.916666666666667
1941,Cleberson,80281,Juventude,ZAG,2.8,0.7,Bragantino,mandante,3.033333333333333,2.9166666666666665
1942,Camacho,68770,Santos,MEI,1.4545454545454546,1.12,Fortaleza,mandante,4.352941176470588,2.903743315508021
1943,Alison,73974,Santos,MEI,1.45,0.25,Fortaleza,mandante,4.352941176470588,2.901470588235294
1944,Jailson,72290,Palmeiras,GOL,3.0714285714285716,4.833333333333333,Atlético-MG,mandante,2.6875,2.8794642857142856
1945,Vinícius Zanocelo,104521,Santos,MEI,1.3857142857142857,1.1800000000000002,Fortaleza,mandante,4.352941176470588,2.8693277310924366
1946,Montenegro,71695,Atlético-GO,ATA,0.5666666666666668,1.1833333333333333,Bahia,mandante,5.125,2.845833333333333
1947,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58,Corinthians,mandante,3.9705882352941178,2.8436274509803923
1948,Rafael Forster,82764,Juventude,ZAG,2.630769230769231,0.6769230769230768,Bragantino,mandante,3.033333333333333,2.832051282051282
1949,Bissoli,100762,Athlético-PR,ATA,1.575,1.1571428571428573,Cuiabá,mandante,4.088235294117647,2.8316176470588235
1950,Nonato,100987,Fluminense,MEI,1.33,1.0166666666666666,Internacional,mandante,4.323529411764706,2.826764705882353
1951,Alan Ruschel,63110,América-MG,LAT,2.066666666666667,0.18750000000000006,Chapecoense,mandante,3.5625,2.814583333333333
1952,Gustavo Gómez,71684,Palmeiras,ZAG,2.91,2.9222222222222225,Atlético-MG,mandante,2.6875,2.79875
1953,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002,Chapecoense,mandante,3.5625,2.7979166666666666
1954,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Chapecoense,mandante,3.5625,2.7979166666666666
1955,Bento,105208,Athlético-PR,GOL,1.5,1.0,Cuiabá,mandante,4.088235294117647,2.7941176470588234
1956,Marlon,88427,Ceará,MEI,1.5999999999999999,1.5454545454545454,Corinthians,mandante,3.9705882352941178,2.7852941176470587
1957,Victor Bobsin,107501,Grêmio,MEI,1.1833333333333331,1.4000000000000004,São Paulo,mandante,4.34375,2.763541666666667
1958,Brenno,100830,Grêmio,GOL,1.1666666666666667,2.642857142857143,São Paulo,mandante,4.34375,2.7552083333333335
1959,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.1,Bahia,mandante,5.125,2.7458333333333336
1960,Zé Roberto,80076,Atlético-GO,ATA,0.33125000000000004,2.757142857142857,Bahia,mandante,5.125,2.728125
1961,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,Fortaleza,mandante,4.352941176470588,2.7264705882352938
