,apelido,atleta_id,clube,posicao,media_casa,media_fora
402,Osman,81898,Cuiabá,ATA,0.4,-0.05000000000000001
403,Osmar Loss,77552,Internacional,TEC,1.9,4.48
404,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.15000000000000002
405,Pablo,69138,São Paulo,ATA,0.2833333333333334,4.3
406,Pablo,101733,Bahia,MEI,1.0,-0.1
407,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2
408,Palacios,110568,Internacional,ATA,1.6600000000000001,-1.45
409,Paolo Guerrero,75295,Internacional,ATA,3.35,1.2
410,Pará,62086,Santos,LAT,3.1,-0.41428571428571426
411,Patric,60969,Sport,LAT,2.2666666666666666,1.7600000000000002
412,Patrick,83433,Internacional,MEI,2.085714285714286,5.671428571428572
413,Patrick de Lucca,105294,Bahia,MEI,1.7999999999999998,0.7666666666666666
414,Patrick de Paula,107172,Palmeiras,MEI,1.5142857142857142,-1.3
415,Paulinho Bóia,100333,Juventude,ATA,4.84,1.44
416,Paulinho Moccelin,82640,Sport,ATA,0.2833333333333334,1.1875
417,Paulo Henrique,93716,Juventude,LAT,5.866666666666666,-1.4000000000000001
418,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3
419,Paulo Victor ,112141,Internacional,LAT,2.966666666666667,5.766666666666666
420,Paulão,63172,Cuiabá,ZAG,0.44000000000000006,1.457142857142857
421,Pedrinho,100103,Bragantino,ATA,2.45,0.6
422,Pedro,94583,Flamengo,ATA,4.8,4.880000000000001
423,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715
424,Pedro Henrique,87225,Athlético-PR,ZAG,2.4,1.28
425,Pedro Henrique,105840,Internacional,ZAG,0.6666666666666666,-0.675
426,Pedro Naressi,98529,Ceará,MEI,2.35,1.1833333333333333
427,Peglow,106821,Internacional,ATA,-0.7,0.0
428,Pepê,101573,Cuiabá,MEI,3.1999999999999997,5.8999999999999995
429,Perotti,94286,Chapecoense,ATA,0.9857142857142858,2.6714285714285713
430,Pintado,37424,Chapecoense,TEC,3.72,2.28
431,Piris da Motta,95802,Flamengo,MEI,1.0,0.0
432,Praxedes,107744,Bragantino,MEI,6.824999999999999,4.35
433,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
434,Rafael Elias,102302,Cuiabá,ATA,1.225,0.7000000000000001
435,Rafael Forster,82764,Juventude,ZAG,2.057142857142857,0.9
436,Rafael Gava,78867,Cuiabá,MEI,1.957142857142857,3.6
437,Rafael Luiz,107543,Bragantino,LAT,1.15,10.2
438,Rafael Thyere,83048,Sport,ZAG,2.42,1.975
439,Rafinha,38144,Grêmio,LAT,2.9,-1.1333333333333335
440,Ramires,103295,Bragantino,MEI,1.0,5.3
441,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655
442,Ramon,103515,América-MG,MEI,0.7250000000000001,0.8600000000000001
443,Raniel,86797,Santos,ATA,-0.6,-0.5
444,Raphael Veiga,94509,Palmeiras,MEI,6.1625000000000005,3.1999999999999997
445,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001
446,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.0
447,Ravanelli,92193,Chapecoense,MEI,1.3500000000000003,3.233333333333333
448,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,5.0
449,Reinaldo,78850,São Paulo,LAT,4.628571428571429,-0.03333333333333336
450,Renan,109963,Palmeiras,ZAG,0.9800000000000001,6.966666666666666
451,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004
452,Renato Augusto,38398,Corinthians,MEI,13.1,0.0
453,Renato Gaúcho,41929,Flamengo,TEC,4.756666666666667,8.06
454,Renato Kayzer,92696,Athlético-PR,ATA,1.1166666666666667,0.48333333333333334
455,Renê,78445,Flamengo,LAT,2.2,4.4
456,Ribamar,94068,América-MG,ATA,2.766666666666667,3.1333333333333333
457,Ricardinho,68832,Sport,MEI,1.866666666666667,0.07999999999999996
458,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336
459,Ricardo Silva,79334,América-MG,ZAG,2.2,2.4749999999999996
460,Richard,78851,Ceará,GOL,5.6,3.642857142857143
461,Richard,86711,Athlético-PR,MEI,2.3600000000000003,1.92
462,Rick,104459,Ceará,ATA,5.7,3.733333333333333
463,Rigoni,96684,São Paulo,ATA,5.3,2.0714285714285716
464,Roberson,68835,Juventude,ATA,0.0,0.0
465,Robson,84817,Fortaleza,ATA,5.4125000000000005,4.6499999999999995
466,Rodallega,74034,Bahia,ATA,2.3,-3.1
467,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004
468,Rodrigo Caio,73800,Flamengo,ZAG,4.6833333333333345,6.3
469,Rodrigo Dourado,78865,Internacional,MEI,3.18,3.3833333333333333
470,Rodrigo Lindoso,72362,Internacional,MEI,1.2166666666666666,1.675
471,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4
472,Rodrigo Nestor,106822,São Paulo,MEI,-1.925,2.1285714285714286
473,Rodrigues,91251,Grêmio,ZAG,-0.5,0.0
474,Rodriguinho,61033,Bahia,MEI,1.8666666666666667,5.333333333333333
475,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.8122222222222217
476,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333
477,Romarinho,84523,Fortaleza,ATA,0.7142857142857143,0.9750000000000001
478,Ronald,100969,Fortaleza,MEI,2.0,1.075
479,Ronald,110916,Atlético-GO,ATA,0.2,2.2
480,Ronaldo César,111136,Bahia,ATA,0.5,0.0
481,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2
482,Roni,105585,Corinthians,MEI,1.7374999999999998,1.1285714285714286
483,Rony,91607,Palmeiras,ATA,0.6000000000000001,0.5249999999999999
484,Rossi,81798,Bahia,ATA,3.175,1.55
485,Ruan,100842,Grêmio,ZAG,4.45,2.04
486,Ryan Luka,113667,Flamengo,ATA,0.0,0.0
487,Réver,52253,Atlético-MG,ZAG,3.65,4.18
488,Sabino,102905,América-MG,MEI,1.25,-0.55
489,Sabino,104075,Sport,ZAG,3.1,2.3555555555555556
490,Samuel Xavier,73384,Fluminense,LAT,5.9,3.114285714285714
491,Sander,86391,Sport,LAT,15.4,1.3249999999999997
492,Santos,69012,Athlético-PR,GOL,3.375,4.3
493,Saravia,96725,Internacional,LAT,3.3200000000000003,5.18
494,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6
495,Savarino,98672,Atlético-MG,ATA,8.34,3.0999999999999996
496,Shaylon,97520,São Paulo,MEI,1.9,0.3
497,Sylvinho,106047,Corinthians,TEC,3.30875,3.5924999999999994
498,Sávio,109463,Atlético-MG,ATA,1.9,1.2
499,Taison,62114,Internacional,ATA,2.9000000000000004,3.4333333333333336
500,Talles,106830,São Paulo,MEI,-0.36,-0.3
501,Tchê Tchê,86686,Atlético-MG,MEI,0.8285714285714286,0.75
502,Terans,102878,Athlético-PR,MEI,8.928571428571429,3.057142857142857
503,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997
504,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004
505,Thiago Heleno,38394,Athlético-PR,ZAG,3.0285714285714285,2.2199999999999998
506,Thiago Lopes,92225,Sport,MEI,0.875,1.0142857142857145
507,Thiago Maia,89637,Flamengo,MEI,1.2,3.85
508,Thiago Neves,38277,Sport,MEI,1.3333333333333333,3.2599999999999993
509,Thiago Santos,78855,Grêmio,MEI,0.775,1.1666666666666667
510,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.19999999999999998
511,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335
512,Tiago Volpi,72018,São Paulo,GOL,4.4375,2.7142857142857144
513,Tiepo,98412,Chapecoense,GOL,5.5,-1.5
514,Tinga,82628,Fortaleza,LAT,4.049999999999999,3.425
515,Titi,50353,Fortaleza,ZAG,4.071428571428571,1.7125
516,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5
517,Tréllez,87679,Sport,ATA,0.18333333333333326,0.6285714285714284
518,Uendel,60852,Cuiabá,LAT,0.43333333333333335,3.1333333333333333
519,Uillian Correia,72007,Cuiabá,MEI,0.5833333333333334,1.0999999999999999
520,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111
521,Vagner Mancini,39850,América-MG,TEC,3.4933333333333336,3.466
522,Vanderson,107750,Grêmio,LAT,2.46,5.55
523,Vargas,69102,Atlético-MG,ATA,3.633333333333333,0.0
524,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004
525,Victor Luis,86410,Palmeiras,LAT,1.5,4.55
526,Vina,71162,Ceará,MEI,0.9714285714285713,1.6142857142857143
527,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0
528,Vinicius Mingotti,105909,Athlético-PR,ATA,-0.1,0.0
529,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
530,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994
531,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.7
532,Vitinho,78435,Flamengo,ATA,2.3875,4.8
533,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005
534,Vitinho,111406,Corinthians,MEI,2.88,1.3499999999999999
535,Vitor Bueno,87552,São Paulo,ATA,2.46,3.2750000000000004
536,Vitor Mendes,104401,Juventude,ZAG,2.714285714285714,0.85
537,Viña,98974,Palmeiras,LAT,9.1,2.1
538,Víctor Cuesta,79113,Internacional,ZAG,2.814285714285714,1.9124999999999996
539,Wagner,37674,Juventude,MEI,-0.2,13.3
540,Walter,51413,Cuiabá,GOL,1.8,5.0
541,Wanderson,86143,Atlético-GO,ZAG,1.5,2.6666666666666674
542,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.7599999999999999
543,Wellington,62129,Fluminense,MEI,0.47500000000000003,0.15999999999999998
544,Wellington Paulista,38279,Fortaleza,ATA,4.624999999999999,0.38
545,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326
546,Wescley,70925,Juventude,MEI,1.7857142857142858,0.6166666666666667
547,Wesley,105811,Palmeiras,ATA,4.066666666666666,0.27999999999999997
548,Weverson,109426,Bragantino,LAT,0.875,0.4800000000000001
549,Weverton,71631,Palmeiras,GOL,3.75,5.5
550,Weverton,104625,Bragantino,LAT,-0.2,3.6
551,William Matheus,62130,Juventude,LAT,2.4714285714285715,1.6600000000000001
552,William Oliveira,94297,Ceará,MEI,3.05,0.0
553,Willian,42116,Palmeiras,ATA,6.166666666666667,1.0666666666666667
554,Willian Arão,78478,Flamengo,ZAG,2.9444444444444446,5.380000000000001
555,Willian Maranhão,87262,Atlético-GO,MEI,1.3714285714285714,2.466666666666667
556,Xavier,102067,Corinthians,MEI,-0.07500000000000001,0.075
557,Yago Felipe,87747,Fluminense,MEI,1.4666666666666666,3.7874999999999996
558,Yago Pikachu,80196,Fortaleza,MEI,6.675,3.6625000000000005
559,Yan Sasse,96055,América-MG,MEI,0.8,0.7
560,Yony González,97080,Ceará,ATA,-0.2666666666666667,-0.55
561,Ytalo,53148,Bragantino,ATA,7.785714285714286,2.971428571428571
562,Yuri Alberto,100652,Internacional,ATA,2.3428571428571425,4.6375
563,Yuri Lima,90569,Cuiabá,MEI,0.9333333333333335,0.425
564,Zaracho,100079,Atlético-MG,MEI,4.683333333333334,3.1833333333333336
565,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333
566,Zé Ivaldo,91866,Athlético-PR,ZAG,0.31666666666666665,3.9499999999999997
567,Zé Rafael,82455,Palmeiras,MEI,3.1333333333333333,2.1285714285714286
568,Zé Ricardo,97317,América-MG,MEI,1.06,1.6666666666666667
569,Zé Roberto,80076,Atlético-GO,ATA,-0.6714285714285714,4.375000000000001
570,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7
571,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004
572,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997
573,Éderson,103099,Fortaleza,MEI,7.957142857142856,5.5249999999999995
574,Óscar Ruíz,71691,Bahia,MEI,0.6857142857142857,0.028571428571428564
