,apelido,atleta_id,clube,posicao,media_casa,media_fora
77,Danilo,107231,Palmeiras,MEI,-0.10000000000000003,6.433333333333334
78,Danilo Barbosa,86777,Palmeiras,MEI,5.0,3.1333333333333333
79,Danilo Barcelos,84382,Fluminense,LAT,-2.0,-0.9
80,Danilo Boza,101431,Santos,ZAG,2.9000000000000004,-0.2
81,Danilo Fernandes,69051,Internacional,GOL,-2.0,-5.0
82,Danilo Gomes,106826,Cuiabá,ATA,1.9500000000000002,3.3000000000000003
83,Darlan,104593,Grêmio,MEI,0.9,-0.8
84,David,90309,Fortaleza,ATA,5.86,3.6999999999999993
85,Derlan,98945,Chapecoense,ZAG,1.8250000000000004,0.9500000000000001
86,Deyverson,92708,Palmeiras,ATA,0.9,6.5249999999999995
87,Didi,78237,Juventude,ZAG,5.0,0.4
88,Diego,38909,Flamengo,MEI,2.625,1.1
89,Diego,101728,São Paulo,ZAG,0.6499999999999999,3.75
90,Diego Aguirre,73766,Internacional,TEC,2.26,3.47
91,Diego Alves,38509,Flamengo,GOL,4.1,2.5
92,Diego Ferreira,91783,América-MG,LAT,2.9,0.6
93,Diego Souza,68911,Grêmio,ATA,3.275,1.3666666666666665
94,Diogo Barbosa,70916,Grêmio,LAT,3.4000000000000004,0.024999999999999994
95,Douglas Costa,62020,Grêmio,ATA,-1.3,3.0
96,Dudu,97133,Atlético-GO,LAT,4.04,4.125
97,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
98,Edenílson,63289,Internacional,MEI,8.05,5.14
99,Eder,91521,São Paulo,ATA,3.725,0.7666666666666666
100,Edimar,62024,Bragantino,LAT,3.1999999999999997,0.8666666666666666
101,Eduardo,50645,América-MG,LAT,0.9500000000000001,1.25
102,Eduardo Barroca,77774,Atlético-GO,TEC,3.276,4.445
103,Eduardo Bauermann,86970,América-MG,ZAG,4.075,1.4600000000000002
104,Eduardo Sasha,70360,Atlético-MG,ATA,0.8999999999999999,0.0
105,Egídio,42145,Fluminense,LAT,5.9,1.6249999999999998
106,Elton,38588,Cuiabá,ATA,3.9,2.7750000000000004
107,Elton,71719,Juventude,MEI,0.9749999999999999,-0.8500000000000001
108,Erick,98022,Athlético-PR,LAT,0.2,-2.5
109,Esteves,100846,Palmeiras,LAT,0.4,0.0
110,Everaldo ,91151,Sport,ATA,5.3,0.9666666666666668
111,Everson,72294,Atlético-MG,GOL,2.8,5.4
112,Everton Ribeiro,51772,Flamengo,MEI,0.0,0.0
113,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05
114,Fabinho,101729,Chapecoense,ATA,2.05,1.8
115,Fabrício Bruno,90768,Bragantino,ZAG,2.6,5.3999999999999995
116,Fagner,42500,Corinthians,LAT,4.24,5.824999999999999
117,Felipe,91733,Fortaleza,MEI,2.12,1.2600000000000002
118,Felipe Alves,72372,Fortaleza,GOL,3.1,5.7
119,Felipe Augusto,111408,Corinthians,ATA,0.0,0.0
120,Felipe Azevedo,60825,América-MG,ATA,1.44,3.1799999999999997
121,Felipe Baxola,71113,Chapecoense,MEI,0.3333333333333333,0.7999999999999999
122,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
123,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.95
124,Felipe Jonatan,101708,Santos,LAT,6.200000000000001,2.15
125,Felipe Marques,101054,Cuiabá,ATA,-0.19999999999999998,2.1999999999999997
126,Felipe Melo,38545,Palmeiras,MEI,1.5750000000000002,1.56
127,Felipe Santana,42140,Chapecoense,ZAG,2.575,1.125
128,Fernandinho,91130,Chapecoense,ATA,2.4000000000000004,2.12
129,Fernando Diniz,72391,Santos,TEC,5.41,1.9
130,Fernando Miguel,71571,Atlético-GO,GOL,4.4,6.75
131,Fernando Pacheco,98740,Juventude,ATA,0.34,-0.019999999999999973
132,Fernando Sobral,84428,Ceará,MEI,3.125,3.78
133,Ferreira,101290,Grêmio,ATA,3.8249999999999997,4.6000000000000005
134,Filipe Luís,38750,Flamengo,LAT,2.88,4.466666666666666
135,Foguinho,108329,Chapecoense,MEI,1.8499999999999999,0.0
136,Fred,38162,Fluminense,ATA,2.85,-0.4333333333333333
137,Fábio Santos,38229,Corinthians,LAT,1.4,6.1
138,Gabriel,78605,Corinthians,MEI,6.233333333333333,4.02
139,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
140,Gabriel Chapecó,112616,Grêmio,GOL,8.0,2.0
141,Gabriel Dias,88368,Ceará,LAT,-1.2,5.9
142,Gabriel Lacerda,108176,Ceará,ZAG,5.65,1.9
143,Gabriel Menino,103767,Palmeiras,MEI,3.8000000000000003,2.46
144,Gabriel Pirani,110607,Santos,MEI,3.88,1.275
145,Gabriel Sara,100763,São Paulo,MEI,6.566666666666666,0.9333333333333335
146,Gabriel Teixeira,110760,Fluminense,MEI,4.08,2.175
147,Ganso,62977,Fluminense,MEI,1.2,2.9
148,Geovane,105889,América-MG,MEI,-0.1,2.433333333333333
149,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
150,Geuvânio,73896,Chapecoense,ATA,0.4666666666666666,2.9333333333333336
151,Gil,68923,Corinthians,ZAG,2.58,4.36
152,Gilberto,61188,Bahia,ATA,4.683333333333334,11.524999999999999
153,Gomes,107109,Flamengo,MEI,-0.5000000000000001,3.3333333333333335
154,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
155,Guga,101319,Atlético-MG,LAT,2.933333333333333,5.966666666666666
156,Guilherme Arana,87228,Atlético-MG,LAT,2.9,1.95
157,Guilherme Castilho,101798,Juventude,MEI,2.2600000000000002,-0.7999999999999998
158,Guilherme Pato,107754,Cuiabá,ATA,5.7,0.9500000000000001
159,Gustavo,108201,América-MG,MEI,0.6,-0.45
160,Gustavo Gómez,71684,Palmeiras,ZAG,6.6,1.2
161,Gustavo Henrique,78248,Flamengo,ZAG,5.7,1.8
162,Gustavo Mosquito,97450,Corinthians,ATA,3.9200000000000004,3.225
163,Gustavo Oliveira,110633,Sport,MEI,-0.95,2.85
164,Gustavo Scarpa,87999,Palmeiras,MEI,7.88,5.42
165,Guto Ferreira,37245,Ceará,TEC,3.29,3.194
166,Hayner,91856,Sport,LAT,1.9000000000000004,2.5
167,Heitor,104649,Internacional,LAT,3.7000000000000006,3.4
168,Helinho,102598,Bragantino,ATA,4.0,7.574999999999999
169,Hernán Crespo,103912,São Paulo,TEC,4.17,2.533333333333333
170,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
171,Hulk,39148,Atlético-MG,ATA,7.06,7.18
172,Hyoran,85931,Atlético-MG,MEI,3.625,1.725
173,Hélio,101051,Ceará,ATA,-0.9,0.0
174,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
175,Ignácio,103523,Chapecoense,ZAG,4.466666666666667,4.425
176,Igor Cariús,91639,Atlético-GO,LAT,4.75,5.625
177,Igor Gomes,100084,São Paulo,MEI,0.2,2.15
178,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.85
179,Igor Torres,110303,Fortaleza,ATA,8.0,2.733333333333333
180,Igor Vinícius,95466,São Paulo,LAT,7.05,1.3
181,Isla,69345,Flamengo,LAT,7.0,0.8
182,Ivonei,105899,Santos,MEI,2.4,0.0
183,Jadsom Silva,103695,Bragantino,MEI,1.1666666666666667,0.5
184,Jadson,38315,Athlético-PR,MEI,-0.3,7.6000000000000005
185,Jael,60859,Ceará,ATA,-0.8,-0.8
186,Jailson,72290,Palmeiras,GOL,4.7,4.833333333333333
187,Jair,81091,Atlético-MG,MEI,3.4749999999999996,2.32
188,Jair Ventura,92180,Chapecoense,TEC,2.725,2.434
189,Janderson,97245,Atlético-GO,ATA,1.38,0.95
190,Jean Mota,78548,Santos,MEI,8.28,1.85
191,Jean Pyerre,98832,Grêmio,MEI,1.1666666666666667,1.225
192,Jhonata Robert,106371,Grêmio,MEI,-0.9,-0.09999999999999964
193,Joao Rojas,70784,São Paulo,ATA,1.675,-0.024999999999999967
194,John Victor,94044,Santos,GOL,4.333333333333333,2.0
195,Johnny,106002,Internacional,MEI,1.7666666666666666,0.78
196,Jonas,85586,Bahia,MEI,0.9199999999999999,2.2249999999999996
197,Jonathan Cafu,78580,Cuiabá,ATA,4.366666666666667,0.47999999999999987
198,Jorginho,77544,Ceará,MEI,5.859999999999999,1.95
199,Jori,97453,América-MG,GOL,4.5,2.0
200,José Welison,86859,Sport,MEI,-0.20000000000000004,0.7000000000000001
201,João Lucas,104257,Cuiabá,LAT,0.09999999999999998,3.5200000000000005
202,João Neto,111834,Fluminense,ATA,0.4,0.0
203,João Paulo,56102,Juventude,MEI,1.0,4.0
204,João Paulo,71602,América-MG,LAT,9.65,1.0
205,João Paulo,85425,Santos,GOL,7.5,-0.3333333333333333
206,João Paulo,86770,Atlético-GO,MEI,3.5666666666666664,2.05
207,João Paulo,111281,Chapecoense,GOL,5.625,2.0
208,João Ricardo,81881,Ceará,GOL,-0.5,0.0
209,João Victor,104250,Corinthians,ZAG,2.525,5.3
210,João Victor,112060,Ceará,ATA,2.7,0.0
211,Juan Vojvoda,104754,Fortaleza,TEC,5.508,3.654
212,Juninho,82381,América-MG,MEI,1.125,4.0200000000000005
213,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
214,Juninho Capixaba,94968,Bahia,LAT,-0.4,0.0
215,Juninho Valoura,71937,América-MG,MEI,7.4,6.133333333333333
216,Jô,38138,Corinthians,ATA,5.15,5.533333333333334
217,Júlio César,38133,Bragantino,GOL,-2.0,0.0
218,Júnior Alonso,88312,Atlético-MG,ZAG,2.0,0.0
219,Júnior Tavares,89343,Sport,LAT,2.0,4.866666666666666
220,Kaio Jorge,103445,Santos,ATA,5.300000000000001,1.3
221,Kaio Nunes,102563,Chapecoense,ATA,5.0,1.1
222,Kannemann,87342,Grêmio,ZAG,3.025,-1.5
223,Kawê,109246,América-MG,ATA,2.9,0.0
224,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.54
225,Kelvyn,102464,Ceará,LAT,2.0,3.3000000000000003
226,Keno,86485,Atlético-MG,ATA,3.8499999999999996,2.3333333333333335
227,Kevin Malthus,110745,Santos,MEI,0.0,0.0
228,Khellven ,105175,Athlético-PR,LAT,7.45,2.5
229,Klaus,90846,Ceará,ZAG,-0.3,4.3
230,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
231,Laércio,82564,Chapecoense,ZAG,1.6,1.0
232,Ligger,61141,Bragantino,ZAG,1.0,0.0
233,Lima,94288,Chapecoense,MEI,0.25999999999999995,1.04
234,Lima,96340,Ceará,MEI,6.799999999999999,6.275
235,Lisca,72588,América-MG,TEC,1.63,1.66
236,Liziero,100761,São Paulo,MEI,1.8499999999999999,1.6799999999999997
237,Luan,80692,Palmeiras,ZAG,3.45,4.175000000000001
238,Luan,86759,Corinthians,MEI,0.2333333333333333,-0.3
239,Luan,102909,São Paulo,MEI,1.75,0.6666666666666666
240,Luan Cândido,100848,Bragantino,LAT,5.35,7.9
241,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
242,Lucas Araújo,100844,Bahia,MEI,-0.3,0.2333333333333333
243,Lucas Braga,99119,Santos,ATA,1.4,-0.15000000000000008
244,Lucas Crispim,88597,Fortaleza,MEI,6.833333333333333,2.35
245,Lucas Evangelista,84674,Bragantino,MEI,3.4,4.680000000000001
246,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
247,Lucas Hernández,98822,Cuiabá,LAT,0.6,3.6
248,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0
249,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
250,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,0.0
251,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
252,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
253,Lucas Silva,79701,Grêmio,MEI,2.8,0.2
254,Lucas Venuto,100290,Santos,ATA,0.5,0.0
255,Lucca,61149,Fluminense,ATA,-0.1,4.6
256,Luccas Claro,73465,Fluminense,ZAG,2.44,3.275
257,Luciano,80287,São Paulo,ATA,-0.85,2.033333333333333
258,Lucão,111695,Atlético-GO,ATA,-0.275,1.9999999999999998
259,Luiz Adriano,72772,Palmeiras,ATA,4.1499999999999995,0.85
260,Luiz Felipe,79035,Santos,ZAG,4.659999999999999,2.1666666666666665
261,Luiz Fernando ,90715,Grêmio,ATA,0.4,0.35
262,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
263,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.9
264,Luiz Henrique,109282,Fluminense,ATA,3.325,1.24
265,Luiz Otávio ,86863,Bahia,ZAG,1.9,3.8
266,Léo,85626,São Paulo,LAT,4.225,2.2199999999999998
267,Léo Borges,105839,Internacional,LAT,-2.6,1.75
268,Léo Chú,106820,Grêmio,ATA,0.65,5.8
269,Léo Cittadini,70986,Athlético-PR,MEI,1.2,5.175000000000001
270,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
271,Léo Ortiz,97867,Bragantino,ZAG,1.7000000000000002,6.3
272,Léo Pereira,106681,Grêmio,ATA,1.7,0.8000000000000002
273,Madson,78077,Santos,LAT,5.12,-0.5750000000000001
274,Maicon,38196,Grêmio,MEI,-2.5,0.0
275,Manoel,69014,Fluminense,ZAG,6.300000000000001,0.0
276,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.34,3.1
277,Marcelo Carné,69054,Juventude,GOL,5.0,1.9
278,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0
279,Marcelo Toscano,82276,América-MG,ATA,-0.20000000000000004,0.6499999999999999
280,Marcinho,93797,Athlético-PR,LAT,3.766666666666667,6.099999999999999
281,Marcos Felipe ,85004,Fluminense,GOL,5.6,4.3
282,Marcos Guilherme ,83266,Santos,ATA,2.42,3.55
283,Marcos Leonardo,109497,Santos,ATA,0.7333333333333333,0.0
284,Marcos Rocha,63013,Palmeiras,LAT,2.1999999999999997,2.775
285,Marcos Vinicios,111333,Juventude,ATA,1.7799999999999998,2.7600000000000002
286,Marcão Silva,78856,Sport,MEI,1.7666666666666666,1.3333333333333333
287,Mariano,38877,Atlético-MG,LAT,3.9000000000000004,5.666666666666667
288,Marinho,68952,Santos,ATA,7.425,6.0
289,Marllon,70666,Cuiabá,ZAG,0.55,3.22
290,Marlon,88427,Ceará,MEI,1.5499999999999998,1.5333333333333332
291,Marlon ,86864,América-MG,LAT,1.6,3.1
292,Marlon Freitas,93790,Atlético-GO,MEI,0.45999999999999996,3.8749999999999996
293,Marquinhos,102292,Corinthians,ATA,1.05,2.125
294,Marquinhos Santos,81031,Juventude,TEC,3.6480000000000006,1.9300000000000002
295,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997
296,Martinelli,109573,Fluminense,MEI,2.2600000000000002,2.1
297,Mateus Claus,90590,Bahia,GOL,9.0,0.0
298,Mateus Vital,93108,Corinthians,MEI,2.2,2.4
299,Matheus Babi,94444,Athlético-PR,ATA,5.0,4.0
300,Matheus Bahia,97899,Bahia,LAT,5.279999999999999,5.675
301,Matheus Cavichioli,72580,América-MG,GOL,6.0,0.5
302,Matheus Galdezani,82634,Bahia,MEI,0.65,-0.40000000000000013
303,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65
304,Matheus Jesus,95335,Juventude,MEI,0.6,2.5
305,Matheus Jussa,91689,Fortaleza,MEI,-1.3,-0.1
306,Matheus Martins,111831,Fluminense,ATA,-0.2,0.0
307,Matheus Peixoto,87098,Juventude,ATA,6.459999999999999,6.3
308,Matheus Ribeiro,82943,Chapecoense,LAT,1.8599999999999999,1.86
309,Matheus Teixeira,102907,Bahia,GOL,3.7,3.0
310,Matheus Vargas,87929,Fortaleza,MEI,2.1399999999999997,2.975
311,Matheuzinho,101727,Flamengo,LAT,6.7,2.8000000000000003
312,Maurício,105647,Internacional,MEI,1.0499999999999998,3.75
313,Maurício Barbieri,82792,Bragantino,TEC,4.296,6.362
314,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5
315,Maxwell,90901,Sport,ATA,-0.39999999999999997,-0.55
316,Maycon Douglas,93653,Bahia,ATA,0.10000000000000002,2.575
317,Mayke,81150,Palmeiras,LAT,2.275,2.1
318,Maílson,98034,Sport,GOL,4.666666666666667,2.8333333333333335
319,Mendoza,90031,Ceará,ATA,2.775,2.866666666666667
320,Messias,87402,Ceará,ZAG,0.5599999999999999,2.0200000000000005
321,Michael,99392,Flamengo,ATA,3.3199999999999994,2.1999999999999997
322,Michel,80664,Juventude,LAT,3.4199999999999995,1.48
323,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48
324,Mikael,102299,Sport,ATA,0.4,0.75
325,Mike,72389,Chapecoense,ATA,0.05,-0.5666666666666667
326,Miranda,38141,São Paulo,ZAG,3.85,3.633333333333333
327,Moisés,90444,Internacional,LAT,-0.9,3.1
328,Moisés Ribeiro,78991,Chapecoense,MEI,1.2000000000000002,0.04999999999999999
329,Nacho Fernández,94916,Atlético-MG,MEI,7.866666666666667,4.95
330,Natan,107110,Bragantino,ZAG,1.6600000000000001,2.533333333333333
331,Natanael,86264,Atlético-GO,LAT,7.040000000000001,3.8666666666666667
332,Nathan,87009,Atlético-MG,MEI,-0.07500000000000001,5.45
333,Nathan Silva,95794,Atlético-GO,ZAG,3.5200000000000005,2.15
334,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998
335,Nenê,38913,Fluminense,MEI,1.975,-0.6000000000000001
336,Neto,103706,Atlético-MG,MEI,0.0,0.0
337,Nikão,69705,Athlético-PR,MEI,0.6000000000000001,9.533333333333333
338,Nino,91708,Fluminense,ZAG,2.1666666666666665,5.0200000000000005
339,Nino Paraíba,68808,Bahia,LAT,1.6000000000000003,6.95
340,Nonato,100987,Internacional,MEI,0.25,-0.8
341,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5
342,Oliveira,94514,Atlético-GO,ZAG,2.25,2.8000000000000003
343,Orejuela,95352,São Paulo,LAT,0.7,0.0
344,Osman,81898,Cuiabá,ATA,0.9,-0.125
345,Osmar Loss,77552,Internacional,TEC,1.9,4.48
346,Osvaldo,42222,Fortaleza,ATA,-0.2,-0.03333333333333336
347,Pablo,69138,São Paulo,ATA,0.275,0.15
348,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2
349,Palacios,110568,Internacional,ATA,-0.29999999999999993,0.0
350,Pará,62086,Santos,LAT,3.1,-0.42500000000000004
351,Patric,60969,Sport,LAT,2.15,1.3333333333333333
352,Patrick,83433,Internacional,MEI,2.5,3.8200000000000003
353,Patrick de Lucca,105294,Bahia,MEI,2.4166666666666665,0.025000000000000022
354,Patrick de Paula,107172,Palmeiras,MEI,1.375,-1.2
355,Paulinho Bóia,100333,Juventude,ATA,3.9749999999999996,0.6333333333333334
356,Paulinho Moccelin,82640,Sport,ATA,0.7000000000000001,-0.039999999999999994
357,Paulo Miranda,68817,Grêmio,ZAG,5.4,1.3
358,Paulo Victor ,112141,Internacional,LAT,0.4,3.8
359,Paulão,63172,Cuiabá,ZAG,-1.1,2.0
360,Pedrinho,100103,Bragantino,ATA,1.5,0.8
361,Pedro,94583,Flamengo,ATA,6.466666666666668,4.8999999999999995
362,Pedro Geromel,80853,Grêmio,ZAG,2.775,1.2750000000000001
363,Pedro Henrique,87225,Athlético-PR,ZAG,3.25,2.066666666666667
364,Pedro Henrique,105840,Internacional,ZAG,2.0,-0.2333333333333334
365,Pedro Naressi,98529,Ceará,MEI,5.2,1.4333333333333333
366,Peglow,106821,Internacional,ATA,-0.7,0.0
367,Pepê,101573,Cuiabá,MEI,3.8000000000000003,6.639999999999999
368,Perotti,94286,Chapecoense,ATA,0.9,1.9500000000000002
369,Praxedes,107744,Bragantino,MEI,6.3,3.0
370,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
371,Rafael Elias,102302,Cuiabá,ATA,-1.0,1.05
372,Rafael Forster,82764,Juventude,ZAG,3.2,1.6199999999999999
373,Rafael Gava,78867,Cuiabá,MEI,0.6666666666666666,3.5999999999999996
374,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2
375,Rafael Thyere,83048,Sport,ZAG,1.4999999999999998,1.1333333333333333
376,Rafinha,38144,Grêmio,LAT,1.9,-1.1333333333333335
377,Ramires,103295,Bragantino,MEI,1.0,5.3
378,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655
379,Ramon,103515,América-MG,MEI,0.23333333333333336,-1.2
380,Raphael Veiga,94509,Palmeiras,MEI,8.459999999999999,3.8
381,Raul,92496,Bragantino,MEI,3.8249999999999997,7.925000000000001
382,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.0
383,Ravanelli,92193,Chapecoense,MEI,1.3400000000000003,3.6799999999999997
384,Realpe,106299,Bragantino,ZAG,0.0,5.0
385,Reinaldo,78850,São Paulo,LAT,3.0666666666666664,0.36
386,Renan,109963,Palmeiras,ZAG,-1.0666666666666667,6.525
387,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004
388,Renato Kayzer,92696,Athlético-PR,ATA,1.0,0.06666666666666667
389,Renê,78445,Flamengo,LAT,3.4000000000000004,3.1500000000000004
390,Ribamar,94068,América-MG,ATA,3.22,3.1333333333333333
391,Ricardinho,68832,Sport,MEI,4.3,0.09999999999999995
392,Ricardinho,111813,Grêmio,ATA,0.6,2.9750000000000005
393,Ricardo Silva,79334,América-MG,ZAG,-7.3,0.5
394,Richard,78851,Ceará,GOL,4.5,5.875
395,Richard,86711,Athlético-PR,MEI,2.766666666666667,2.25
396,Rick,104459,Ceará,ATA,5.35,0.3666666666666667
397,Rigoni,96684,São Paulo,ATA,8.4,2.9499999999999997
398,Robson,84817,Fortaleza,ATA,4.5200000000000005,2.3
399,Rodolfo José,90264,América-MG,ATA,2.58,2.5000000000000004
400,Rodrigo Caio,73800,Flamengo,ZAG,5.0600000000000005,6.3
401,Rodrigo Dourado,78865,Internacional,MEI,2.9333333333333336,5.266666666666667
402,Rodrigo Lindoso,72362,Internacional,MEI,1.725,1.8
403,Rodrigo Muniz,107112,Flamengo,ATA,5.92,3.4
404,Rodrigo Nestor,106822,São Paulo,MEI,-3.1,1.5999999999999999
405,Rodriguinho,61033,Bahia,MEI,2.2666666666666666,6.433333333333333
406,Roger Machado ,79437,Fluminense,TEC,3.8340000000000005,3.164
407,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333
408,Romarinho,84523,Fortaleza,ATA,0.5199999999999999,0.7999999999999999
409,Ronald,100969,Fortaleza,MEI,-0.26666666666666666,1.3666666666666665
