,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1581,Luiz Henrique,104526,Santos,MEI,0.7,0.0,São Paulo,visitante,4.95,4.95
1582,Réver,52253,Atlético-MG,ZAG,3.65,4.557142857142857,Chapecoense,visitante,5.2727272727272725,4.914935064935065
1583,Abel Ferreira,110506,Palmeiras,TEC,3.9058333333333333,4.308999999999999,América-MG,visitante,5.5,4.9045
1584,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0,Grêmio,visitante,4.818181818181818,4.818181818181818
1585,Jailson,72290,Palmeiras,GOL,3.5,4.125,América-MG,visitante,5.5,4.8125
1586,Cuca,42411,Atlético-MG,TEC,5.339,4.351666666666666,Chapecoense,visitante,5.2727272727272725,4.812196969696969
1587,Raphael Veiga,94509,Palmeiras,MEI,5.963636363636363,4.1125,América-MG,visitante,5.5,4.80625
1588,Guilherme Arana,87228,Atlético-MG,LAT,7.3,4.2375,Chapecoense,visitante,5.2727272727272725,4.755113636363636
1589,Guga,101319,Atlético-MG,LAT,4.159999999999999,4.211111111111111,Chapecoense,visitante,5.2727272727272725,4.741919191919192
1590,Gustavo Scarpa,87999,Palmeiras,MEI,5.427272727272728,3.966666666666667,América-MG,visitante,5.5,4.733333333333333
1591,Everson,72294,Atlético-MG,GOL,5.2,4.166666666666667,Chapecoense,visitante,5.2727272727272725,4.71969696969697
1592,Léo Baptistão ,81161,Santos,ATA,-0.7,4.45,São Paulo,visitante,4.95,4.7
1593,Nikão,69705,Athlético-PR,MEI,4.177777777777778,5.819999999999999,Atlético-GO,visitante,3.5454545454545454,4.682727272727273
1594,Carlinhos,63194,Fortaleza,LAT,4.8,6.1,Fluminense,visitante,3.2,4.65
1595,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003,América-MG,visitante,5.5,4.65
1596,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.0,Chapecoense,visitante,5.2727272727272725,4.636363636363637
1597,Zaracho,100079,Atlético-MG,MEI,4.6000000000000005,3.970000000000001,Chapecoense,visitante,5.2727272727272725,4.621363636363637
1598,Marcos Rocha,63013,Palmeiras,LAT,2.9375,3.7166666666666663,América-MG,visitante,5.5,4.608333333333333
1599,Gustavo Gómez,71684,Palmeiras,ZAG,2.4625000000000004,3.6833333333333336,América-MG,visitante,5.5,4.591666666666667
1600,Saravia,96725,Internacional,LAT,3.3833333333333333,5.671428571428572,Ceará,visitante,3.5,4.585714285714285
1601,Gabriel Menino,103767,Palmeiras,MEI,2.72,3.6624999999999996,América-MG,visitante,5.5,4.58125
1602,Nacho Fernández,94916,Atlético-MG,MEI,3.2,3.8571428571428577,Chapecoense,visitante,5.2727272727272725,4.5649350649350655
1603,Luan,80692,Palmeiras,ZAG,3.3875,3.628571428571429,América-MG,visitante,5.5,4.564285714285715
1604,Daniel,96468,Internacional,GOL,4.111111111111111,5.590909090909091,Ceará,visitante,3.5,4.545454545454545
1605,Marcos Vinicios,111333,Juventude,ATA,2.0333333333333337,2.5444444444444443,Sport,visitante,6.4,4.472222222222222
1606,Diego Costa,70316,Atlético-MG,ATA,9.0,3.6500000000000004,Chapecoense,visitante,5.2727272727272725,4.461363636363636
1607,Vargas,69102,Atlético-MG,ATA,4.975,3.625,Chapecoense,visitante,5.2727272727272725,4.448863636363637
1608,Luiz Adriano,72772,Palmeiras,ATA,3.428571428571428,3.3499999999999996,América-MG,visitante,5.5,4.425
1609,Pepê,101573,Cuiabá,MEI,3.488888888888889,4.0,Grêmio,visitante,4.818181818181818,4.409090909090909
1610,Matheus Jesus,95335,Juventude,MEI,0.35,2.4,Sport,visitante,6.4,4.4
1611,Robson,111638,Santos,ZAG,3.3,3.8,São Paulo,visitante,4.95,4.375
1612,Mariano,38877,Atlético-MG,LAT,4.800000000000001,3.4666666666666663,Chapecoense,visitante,5.2727272727272725,4.369696969696969
1613,Éderson,103099,Fortaleza,MEI,6.999999999999998,5.533333333333332,Fluminense,visitante,3.2,4.366666666666666
1614,Borrero,106843,Atlético-MG,MEI,0.9333333333333332,3.46,Chapecoense,visitante,5.2727272727272725,4.366363636363636
1615,Alan Empereur,88033,Cuiabá,ZAG,0.7,3.9000000000000004,Grêmio,visitante,4.818181818181818,4.359090909090909
1616,Patrick,83433,Internacional,MEI,2.477777777777778,5.2,Ceará,visitante,3.5,4.35
1617,Bruno Méndez,103700,Internacional,ZAG,4.466666666666667,5.171428571428572,Ceará,visitante,3.5,4.335714285714285
1618,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.2666666666666666,Sport,visitante,6.4,4.333333333333334
1619,Danilo,107231,Palmeiras,MEI,1.8250000000000002,3.157142857142857,América-MG,visitante,5.5,4.328571428571428
1620,Carlos Sánchez,81677,Santos,MEI,0.09999999999999999,3.6875,São Paulo,visitante,4.95,4.31875
1621,Uendel,60852,Cuiabá,LAT,0.4555555555555555,3.7700000000000005,Grêmio,visitante,4.818181818181818,4.29409090909091
1622,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Grêmio,visitante,4.818181818181818,4.292840909090909
1623,Marquinhos Santos,81031,Juventude,TEC,3.4616666666666664,2.1100000000000003,Sport,visitante,6.4,4.255000000000001
1624,Nathan Silva,95794,Atlético-MG,ZAG,4.840000000000001,3.2222222222222223,Chapecoense,visitante,5.2727272727272725,4.247474747474747
1625,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6,Grêmio,visitante,4.818181818181818,4.209090909090909
1626,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,São Paulo,visitante,4.95,4.2
1627,Jorginho,70323,Cuiabá,TEC,2.6557142857142857,3.558571428571429,Grêmio,visitante,4.818181818181818,4.188376623376624
1628,Michel,80664,Juventude,LAT,2.177777777777778,1.9222222222222223,Sport,visitante,6.4,4.161111111111111
1629,Rafael Gava,78867,Cuiabá,MEI,1.711111111111111,3.5,Grêmio,visitante,4.818181818181818,4.159090909090909
1630,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995,Chapecoense,visitante,5.2727272727272725,4.148863636363636
1631,Marllon,70666,Cuiabá,ZAG,0.5666666666666668,3.4299999999999997,Grêmio,visitante,4.818181818181818,4.124090909090909
1632,Eduardo Sasha,70360,Atlético-MG,ATA,1.5571428571428572,2.914285714285714,Chapecoense,visitante,5.2727272727272725,4.093506493506493
1633,Danilo Barbosa,86777,Palmeiras,MEI,5.0,2.6750000000000003,América-MG,visitante,5.5,4.0875
1634,João Paulo,85425,Santos,GOL,5.357142857142857,3.2,São Paulo,visitante,4.95,4.075
1635,Felipe Alves,72372,Fortaleza,GOL,2.6875,4.9375,Fluminense,visitante,3.2,4.06875
1636,Yuri Alberto,100652,Internacional,ATA,3.922222222222222,4.583333333333333,Ceará,visitante,3.5,4.041666666666666
1637,Paulo Victor ,112141,Internacional,LAT,4.18,4.539999999999999,Ceará,visitante,3.5,4.02
1638,Capixaba,94894,Juventude,ATA,2.2333333333333334,1.6111111111111114,Sport,visitante,6.4,4.0055555555555555
1639,Osmar Loss,77552,Internacional,TEC,1.9,4.48,Ceará,visitante,3.5,3.99
1640,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.87,4.7727272727272725,Fluminense,visitante,3.2,3.9863636363636363
1641,Wagner Leonardo,104994,Santos,ZAG,1.0000000000000002,3.0,São Paulo,visitante,4.95,3.975
1642,Guilherme Castilho,101798,Juventude,MEI,4.78,1.5375,Sport,visitante,6.4,3.96875
1643,Bissoli,100762,Athlético-PR,ATA,2.15,4.300000000000001,Atlético-GO,visitante,3.5454545454545454,3.922727272727273
1644,Edenílson,63289,Internacional,MEI,7.411111111111111,4.341666666666667,Ceará,visitante,3.5,3.9208333333333334
1645,Marcelo Carné,69054,Juventude,GOL,3.272727272727273,1.4375,Sport,visitante,6.4,3.91875
1646,Diego Aguirre,73766,Internacional,TEC,4.63,4.315,Ceará,visitante,3.5,3.9075
1647,Gilberto,61188,Bahia,ATA,3.87,4.445454545454544,Corinthians,visitante,3.3636363636363638,3.9045454545454543
1648,Matheus Bahia,97899,Bahia,LAT,4.025,4.4375,Corinthians,visitante,3.3636363636363638,3.9005681818181817
1649,Fábio Carille,70696,Santos,TEC,4.58,2.83,São Paulo,visitante,4.95,3.89
1650,Dodô,68727,Atlético-MG,LAT,5.6000000000000005,2.5,Chapecoense,visitante,5.2727272727272725,3.8863636363636362
1651,Zé Rafael,82455,Palmeiras,MEI,1.9,2.2375,América-MG,visitante,5.5,3.86875
1652,Paulinho Bóia,100333,Juventude,ATA,3.9857142857142853,1.2857142857142858,Sport,visitante,6.4,3.842857142857143
1653,Yago Pikachu,80196,Fortaleza,MEI,5.836363636363635,4.472727272727273,Fluminense,visitante,3.2,3.8363636363636364
1654,Viña,98974,Palmeiras,LAT,9.1,2.1,América-MG,visitante,5.5,3.8
1655,Jadson,80129,Juventude,MEI,0.475,1.1666666666666667,Sport,visitante,6.4,3.7833333333333337
1656,Heitor,104649,Internacional,LAT,4.8,4.0625,Ceará,visitante,3.5,3.78125
1657,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Grêmio,visitante,4.818181818181818,3.7790909090909093
1658,Jenison,71505,Cuiabá,ATA,1.7333333333333334,2.7125,Grêmio,visitante,4.818181818181818,3.7653409090909093
1659,Dawhan,97780,Juventude,MEI,1.5750000000000002,1.125,Sport,visitante,6.4,3.7625
1660,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51,São Paulo,visitante,4.95,3.73
1661,Zé Ivaldo,91866,Athlético-PR,ZAG,0.04444444444444443,3.914285714285714,Atlético-GO,visitante,3.5454545454545454,3.72987012987013
1662,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004,Atlético-GO,visitante,3.5454545454545454,3.710227272727273
1663,Savarino,98672,Atlético-MG,ATA,7.150000000000001,2.1399999999999997,Chapecoense,visitante,5.2727272727272725,3.706363636363636
1664,Douglas Friedrich,78584,Juventude,GOL,8.0,1.0,Sport,visitante,6.4,3.7
1665,Jair,81091,Atlético-MG,MEI,3.0,2.12,Chapecoense,visitante,5.2727272727272725,3.6963636363636363
1666,Vitor Mendes,104401,Juventude,ZAG,2.5909090909090904,0.9888888888888889,Sport,visitante,6.4,3.6944444444444446
1667,Felipe Marques,101054,Cuiabá,ATA,0.4222222222222223,2.54,Grêmio,visitante,4.818181818181818,3.679090909090909
1668,William Matheus,62130,Juventude,LAT,2.7818181818181817,0.942857142857143,Sport,visitante,6.4,3.6714285714285717
1669,Elton,38588,Cuiabá,ATA,3.933333333333333,2.5,Grêmio,visitante,4.818181818181818,3.659090909090909
1670,Rodrigo Caio,73800,Flamengo,ZAG,4.550000000000001,6.3,Bragantino,visitante,1.0,3.65
1671,Rodrigo Dourado,78865,Internacional,MEI,4.171428571428572,3.7999999999999994,Ceará,visitante,3.5,3.6499999999999995
1672,Paulão,63172,Cuiabá,ZAG,0.1875,2.463636363636364,Grêmio,visitante,4.818181818181818,3.640909090909091
1673,Bruninho,101716,Juventude,MEI,1.38,0.875,Sport,visitante,6.4,3.6375
1674,Lucas Crispim,88597,Fortaleza,MEI,4.75,4.072727272727273,Fluminense,visitante,3.2,3.6363636363636367
1675,Gabriel Veron,103764,Palmeiras,ATA,0.7999999999999999,1.7249999999999999,América-MG,visitante,5.5,3.6125
1676,Allan,96652,Atlético-MG,MEI,1.025,1.9400000000000002,Chapecoense,visitante,5.2727272727272725,3.6063636363636364
1677,Chico,82407,Juventude,MEI,1.0666666666666667,0.7625,Sport,visitante,6.4,3.5812500000000003
1678,Rodriguinho,61033,Bahia,MEI,1.2454545454545456,3.79,Corinthians,visitante,3.3636363636363638,3.576818181818182
1679,Nathan,87009,Atlético-MG,MEI,1.4571428571428573,1.8625,Chapecoense,visitante,5.2727272727272725,3.567613636363636
1680,Jean Mota,78548,Santos,MEI,5.479999999999999,2.1666666666666665,São Paulo,visitante,4.95,3.5583333333333336
1681,Cleberson,80281,Juventude,ZAG,2.8,0.7,Sport,visitante,6.4,3.5500000000000003
1682,Filipe Luís,38750,Flamengo,LAT,3.96,6.1000000000000005,Bragantino,visitante,1.0,3.5500000000000003
1683,Marcos Guilherme ,83266,Santos,ATA,1.7666666666666666,2.1444444444444444,São Paulo,visitante,4.95,3.5472222222222225
1684,Terans,102878,Athlético-PR,MEI,7.5,3.511111111111111,Atlético-GO,visitante,3.5454545454545454,3.528282828282828
1685,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,Grêmio,visitante,4.818181818181818,3.5090909090909093
1686,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,São Paulo,visitante,4.95,3.505
1687,Renato Gaúcho,41929,Flamengo,TEC,4.984,6.009999999999999,Bragantino,visitante,1.0,3.5049999999999994
1688,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0,Ceará,visitante,3.5,3.5
1689,Gustavo Maia,108712,Internacional,ATA,2.1,0.0,Ceará,visitante,3.5,3.5
1690,Peglow,106821,Internacional,ATA,-0.7,0.0,Ceará,visitante,3.5,3.5
1691,Wesley,105811,Palmeiras,ATA,3.9777777777777774,1.457142857142857,América-MG,visitante,5.5,3.4785714285714286
1692,John Victor,94044,Santos,GOL,4.333333333333333,2.0,São Paulo,visitante,4.95,3.475
1693,Paulo Henrique,93716,Juventude,LAT,3.7599999999999993,0.47499999999999987,Sport,visitante,6.4,3.4375
1694,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5,Corinthians,visitante,3.3636363636363638,3.4318181818181817
1695,Wescley,70925,Juventude,MEI,1.725,0.4625,Sport,visitante,6.4,3.4312500000000004
1696,Robson,84817,Fortaleza,ATA,4.300000000000001,3.633333333333333,Fluminense,visitante,3.2,3.4166666666666665
1697,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Grêmio,visitante,4.818181818181818,3.409090909090909
1698,Juan Vojvoda,104754,Fortaleza,TEC,4.388181818181819,3.575833333333333,Fluminense,visitante,3.2,3.3879166666666665
1699,Ronaldo César,111136,Bahia,ATA,0.5,0.0,Corinthians,visitante,3.3636363636363638,3.3636363636363638
1700,Nino Paraíba,68808,Bahia,LAT,2.9375,3.355555555555556,Corinthians,visitante,3.3636363636363638,3.3595959595959597
1701,Quintero,96382,Juventude,ZAG,-0.1499999999999999,0.3,Sport,visitante,6.4,3.35
1702,Arrascaeta,87863,Flamengo,MEI,6.616666666666667,5.699999999999998,Bragantino,visitante,1.0,3.349999999999999
1703,Mateus Claus,90590,Bahia,GOL,6.0,3.3333333333333335,Corinthians,visitante,3.3636363636363638,3.3484848484848486
1704,Uillian Correia,72007,Cuiabá,MEI,0.4555555555555556,1.85,Grêmio,visitante,4.818181818181818,3.334090909090909
1705,Didi,78237,Juventude,ZAG,3.542857142857143,0.26666666666666666,Sport,visitante,6.4,3.3333333333333335
1706,Léo Cittadini,70986,Athlético-PR,MEI,1.1,3.1000000000000005,Atlético-GO,visitante,3.5454545454545454,3.322727272727273
1707,Nicolás Hernández,105672,Athlético-PR,ZAG,1.0,3.1,Atlético-GO,visitante,3.5454545454545454,3.3227272727272728
1708,Gabriel Pirani,110607,Santos,MEI,3.55,1.6900000000000002,São Paulo,visitante,4.95,3.3200000000000003
1709,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075,Atlético-GO,visitante,3.5454545454545454,3.310227272727273
1710,Keno,86485,Atlético-MG,ATA,4.0200000000000005,1.3333333333333333,Chapecoense,visitante,5.2727272727272725,3.3030303030303028
1711,Roberson,68835,Juventude,ATA,0.07500000000000001,0.2,Sport,visitante,6.4,3.3000000000000003
1712,Ricardinho,68832,Juventude,MEI,1.9000000000000001,0.19999999999999996,Sport,visitante,6.4,3.3000000000000003
1713,António Oliveira,111578,Athlético-PR,TEC,3.6399999999999997,3.005,Atlético-GO,visitante,3.5454545454545454,3.275227272727273
1714,Marcinho,93797,Athlético-PR,LAT,1.9333333333333336,2.999999999999999,Atlético-GO,visitante,3.5454545454545454,3.2727272727272725
1715,Willian,42116,Palmeiras,ATA,4.166666666666667,1.0142857142857145,América-MG,visitante,5.5,3.257142857142857
1716,Hyoran,85931,Atlético-MG,MEI,3.25,1.2125,Chapecoense,visitante,5.2727272727272725,3.242613636363636
1717,Rafael Forster,82764,Juventude,ZAG,1.6874999999999998,0.06666666666666662,Sport,visitante,6.4,3.2333333333333334
1718,Moisés,90444,Internacional,LAT,1.9666666666666668,2.957142857142857,Ceará,visitante,3.5,3.2285714285714286
1719,Lucas Mugni,81121,Bahia,MEI,2.733333333333333,3.08,Corinthians,visitante,3.3636363636363638,3.2218181818181817
1720,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857,Corinthians,visitante,3.3636363636363638,3.2153896103896105
1721,Santos,69012,Athlético-PR,GOL,2.5,2.875,Atlético-GO,visitante,3.5454545454545454,3.2102272727272725
1722,Matheus Vargas,87929,Fortaleza,MEI,1.6636363636363634,3.2111111111111112,Fluminense,visitante,3.2,3.2055555555555557
1723,Everton Ribeiro,51772,Flamengo,MEI,4.242857142857143,5.4,Bragantino,visitante,1.0,3.2
1724,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,-0.012499999999999983,Sport,visitante,6.4,3.19375
1725,Felipe Melo,38545,Palmeiras,MEI,1.025,0.8333333333333334,América-MG,visitante,5.5,3.1666666666666665
1726,Felipe Jonatan,101708,Santos,LAT,4.9,1.35,São Paulo,visitante,4.95,3.1500000000000004
1727,Igor Torres,110303,Fortaleza,ATA,2.12,3.099999999999999,Fluminense,visitante,3.2,3.1499999999999995
1728,Vitinho,78435,Flamengo,ATA,2.488888888888889,5.262499999999999,Bragantino,visitante,1.0,3.1312499999999996
1729,Tinga,82628,Fortaleza,LAT,3.536363636363635,3.036363636363636,Fluminense,visitante,3.2,3.118181818181818
1730,Rony,91607,Palmeiras,ATA,1.4125,0.72,América-MG,visitante,5.5,3.11
1731,Camacho,68770,Santos,MEI,1.625,1.24,São Paulo,visitante,4.95,3.095
1732,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Chapecoense,visitante,5.2727272727272725,3.0863636363636364
1733,Calebe,109461,Atlético-MG,MEI,0.35,0.8800000000000001,Chapecoense,visitante,5.2727272727272725,3.076363636363636
1734,Richard,86711,Athlético-PR,MEI,2.1875,2.6,Atlético-GO,visitante,3.5454545454545454,3.0727272727272728
1735,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175,São Paulo,visitante,4.95,3.0625
1736,Luiz Otávio ,86863,Bahia,ZAG,1.3333333333333333,2.75,Corinthians,visitante,3.3636363636363638,3.0568181818181817
1737,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001,São Paulo,visitante,4.95,3.0500000000000003
1738,Michael,99392,Flamengo,ATA,2.8181818181818175,5.088888888888889,Bragantino,visitante,1.0,3.0444444444444443
1739,Madson,78077,Santos,LAT,5.4,1.125,São Paulo,visitante,4.95,3.0375
1740,Maurício,105647,Internacional,MEI,0.9125,2.5714285714285716,Ceará,visitante,3.5,3.0357142857142856
1741,Camilo,104519,Cuiabá,MEI,1.425,1.2333333333333334,Grêmio,visitante,4.818181818181818,3.025757575757576
1742,Dudu,68920,Palmeiras,ATA,2.1285714285714286,0.5,América-MG,visitante,5.5,3.0
1743,Clayson,83817,Cuiabá,ATA,4.500000000000001,1.1545454545454545,Grêmio,visitante,4.818181818181818,2.9863636363636363
1744,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Sport,visitante,6.4,2.92
1745,Auremir,77570,Cuiabá,MEI,2.1833333333333336,1.02,Grêmio,visitante,4.818181818181818,2.919090909090909
1746,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333,São Paulo,visitante,4.95,2.916666666666667
1747,Sávio,109463,Atlético-MG,ATA,1.9,0.5499999999999999,Chapecoense,visitante,5.2727272727272725,2.911363636363636
1748,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666,Corinthians,visitante,3.3636363636363638,2.910151515151515
1749,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,São Paulo,visitante,4.95,2.908333333333333
1750,Nicolas,95127,Athlético-PR,LAT,-1.125,2.2399999999999998,Atlético-GO,visitante,3.5454545454545454,2.8927272727272726
1751,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Grêmio,visitante,4.818181818181818,2.8840909090909093
1752,Pará,62086,Santos,LAT,3.6,0.8111111111111111,São Paulo,visitante,4.95,2.8805555555555555
1753,Boschilia,86841,Internacional,MEI,0.6200000000000001,2.2199999999999998,Ceará,visitante,3.5,2.86
1754,Marcelo Boeck,37788,Fortaleza,GOL,6.25,2.5,Fluminense,visitante,3.2,2.85
1755,Taison,62114,Internacional,ATA,2.9000000000000004,2.2,Ceará,visitante,3.5,2.85
1756,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Chapecoense,visitante,5.2727272727272725,2.8363636363636364
1757,Lucas Braga,99119,Santos,ATA,1.7428571428571427,0.6899999999999998,São Paulo,visitante,4.95,2.82
1758,Tchê Tchê,86686,Atlético-MG,MEI,0.6555555555555557,0.36000000000000004,Chapecoense,visitante,5.2727272727272725,2.8163636363636364
1759,Daniel,93791,Bahia,MEI,0.9799999999999999,2.2666666666666666,Corinthians,visitante,3.3636363636363638,2.8151515151515154
1760,Víctor Cuesta,79113,Internacional,ZAG,4.177777777777777,2.108333333333333,Ceará,visitante,3.5,2.8041666666666663
1761,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005,Atlético-GO,visitante,3.5454545454545454,2.782727272727273
1762,Willian Arão,78478,Flamengo,ZAG,3.372727272727273,4.5625,Bragantino,visitante,1.0,2.78125
1763,Danilo Boza,101431,Santos,ZAG,4.166666666666667,0.575,São Paulo,visitante,4.95,2.7625
1764,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997,Corinthians,visitante,3.3636363636363638,2.751818181818182
1765,Bruno Henrique,90285,Flamengo,ATA,9.17,4.5,Bragantino,visitante,1.0,2.75
1766,Paulo Autuori,36943,Athlético-PR,TEC,4.42,1.9,Atlético-GO,visitante,3.5454545454545454,2.7227272727272727
1767,Thiago Heleno,38394,Athlético-PR,ZAG,2.62,1.8833333333333329,Atlético-GO,visitante,3.5454545454545454,2.714393939393939
1768,Titi,50353,Fortaleza,ZAG,3.6399999999999997,2.1818181818181817,Fluminense,visitante,3.2,2.690909090909091
1769,Caio Vidal,107745,Internacional,ATA,1.0285714285714287,1.8625,Ceará,visitante,3.5,2.68125
1770,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333,Bragantino,visitante,1.0,2.6716666666666664
1771,Jonathan Cafu,78580,Cuiabá,ATA,4.550000000000001,0.5111111111111111,Grêmio,visitante,4.818181818181818,2.6646464646464647
1772,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Ceará,visitante,3.5,2.625
1773,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004,São Paulo,visitante,4.95,2.625
1774,Juninho Capixaba,94968,Bahia,LAT,2.55,1.8666666666666665,Corinthians,visitante,3.3636363636363638,2.6151515151515152
1775,Alison,73974,Santos,MEI,1.45,0.25,São Paulo,visitante,4.95,2.6
1776,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125,Corinthians,visitante,3.3636363636363638,2.5880681818181817
1777,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,0.325,Grêmio,visitante,4.818181818181818,2.5715909090909093
1778,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7,Corinthians,visitante,3.3636363636363638,2.5318181818181817
1779,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Grêmio,visitante,4.818181818181818,2.521590909090909
1780,Erick,98022,Athlético-PR,LAT,3.2142857142857144,1.4833333333333332,Atlético-GO,visitante,3.5454545454545454,2.514393939393939
1781,Rodrigo Lindoso,72362,Internacional,MEI,1.175,1.5285714285714285,Ceará,visitante,3.5,2.5142857142857142
1782,Isnaldo,84580,Bahia,ATA,1.3,1.65,Corinthians,visitante,3.3636363636363638,2.506818181818182
1783,Jackson,70934,Fortaleza,ZAG,3.0666666666666664,1.8,Fluminense,visitante,3.2,2.5
1784,Cabrera,108473,Cuiabá,MEI,3.6,0.16666666666666663,Grêmio,visitante,4.818181818181818,2.4924242424242427
1785,David,90309,Fortaleza,ATA,3.4899999999999998,1.7199999999999995,Fluminense,visitante,3.2,2.46
1786,Pedro,94583,Flamengo,ATA,3.7222222222222223,3.888888888888889,Bragantino,visitante,1.0,2.4444444444444446
1787,Pedro Henrique,87225,Athlético-PR,ZAG,2.475,1.3125,Atlético-GO,visitante,3.5454545454545454,2.4289772727272725
1788,Andreas Pereira,89274,Flamengo,MEI,4.8,3.8333333333333326,Bragantino,visitante,1.0,2.416666666666666
