,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1750,Marcelo Carné,69054,Juventude,GOL,3.4166666666666665,1.4375,Fluminense,mandante,4.392857142857143,3.904761904761905
1751,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175,Chapecoense,mandante,3.0,3.9000000000000004
1752,Matheus Cavichioli,72580,América-MG,GOL,4.678571428571429,3.0,Atlético-GO,mandante,3.107142857142857,3.8928571428571432
1753,Piquerez,102130,Palmeiras,LAT,3.233333333333333,5.525,São Paulo,mandante,4.5,3.8666666666666663
1754,João Lucas,104257,Cuiabá,LAT,3.690909090909091,3.964285714285714,Internacional,mandante,4.03125,3.8610795454545457
1755,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005,Atlético-MG,mandante,2.8666666666666667,3.8166666666666664
1756,Jori,97453,América-MG,GOL,4.5,2.0,Atlético-GO,mandante,3.107142857142857,3.803571428571429
1757,Jorge,88065,Palmeiras,LAT,3.0999999999999996,4.0,São Paulo,mandante,4.5,3.8
1758,Rafael Thyere,83048,Sport,ZAG,2.790909090909091,1.0384615384615388,Bahia,mandante,4.8,3.7954545454545454
1759,Jailson,72290,Palmeiras,GOL,3.0714285714285716,4.833333333333333,São Paulo,mandante,4.5,3.7857142857142856
1760,Madson,78077,Santos,LAT,4.566666666666666,2.7083333333333335,Chapecoense,mandante,3.0,3.783333333333333
1761,Lucas Lima,80583,Fortaleza,MEI,2.316666666666667,-0.42857142857142855,Ceará,mandante,5.25,3.783333333333333
1762,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Corinthians,mandante,3.78125,3.78125
1763,Marlon ,86864,América-MG,LAT,4.433333333333334,4.85,Atlético-GO,mandante,3.107142857142857,3.7702380952380956
1764,Paulinho Bóia,100333,Juventude,ATA,3.1333333333333333,2.26,Fluminense,mandante,4.392857142857143,3.7630952380952385
1765,Willian Arão,78478,Flamengo,ZAG,3.7428571428571433,4.292307692307692,Corinthians,mandante,3.78125,3.762053571428572
1766,Jean Mota,78548,Santos,MEI,4.436363636363636,1.8699999999999999,Chapecoense,mandante,3.0,3.718181818181818
1767,Jackson,70934,Fortaleza,ZAG,2.1799999999999997,3.55,Ceará,mandante,5.25,3.715
1768,Gustavo Gómez,71684,Palmeiras,ZAG,2.91,3.3000000000000003,São Paulo,mandante,4.5,3.705
1769,Alisson,81845,Grêmio,MEI,4.5636363636363635,1.61,Bragantino,mandante,2.8214285714285716,3.6925324675324678
1770,Wellington Paulista,38279,Fortaleza,ATA,2.1199999999999997,0.17777777777777778,Ceará,mandante,5.25,3.6849999999999996
1771,Alê,86388,América-MG,MEI,4.244444444444444,3.225,Atlético-GO,mandante,3.107142857142857,3.6757936507936506
1772,Felipe Jonatan,101708,Santos,LAT,4.3500000000000005,3.241666666666667,Chapecoense,mandante,3.0,3.6750000000000003
1773,Weverton,71631,Palmeiras,GOL,2.8333333333333335,4.5,São Paulo,mandante,4.5,3.666666666666667
1774,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Chapecoense,mandante,3.0,3.6666666666666665
1775,Velázquez,90012,Santos,ZAG,4.333333333333333,4.68,Chapecoense,mandante,3.0,3.6666666666666665
1776,Walter,51413,Cuiabá,GOL,3.3,6.1,Internacional,mandante,4.03125,3.665625
1777,Pepê,101573,Cuiabá,MEI,3.272727272727273,4.138461538461538,Internacional,mandante,4.03125,3.6519886363636367
1778,Pedro Rocha,90302,Athlético-PR,ATA,4.428571428571429,1.9875000000000003,Atlético-MG,mandante,2.8666666666666667,3.647619047619048
1779,Paulo Autuori,36943,Athlético-PR,TEC,4.42,1.9,Atlético-MG,mandante,2.8666666666666667,3.6433333333333335
1780,Jorginho,70323,Cuiabá,TEC,3.2511111111111113,3.2758333333333334,Internacional,mandante,4.03125,3.6411805555555556
1781,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702,Bragantino,mandante,2.8214285714285716,3.633839285714286
1782,William Matheus,62130,Juventude,LAT,2.8733333333333335,2.5100000000000002,Fluminense,mandante,4.392857142857143,3.6330952380952386
1783,Hayner,91856,Sport,LAT,2.4375,3.391666666666666,Bahia,mandante,4.8,3.61875
1784,Igor Torres,110303,Fortaleza,ATA,1.9833333333333334,2.7222222222222214,Ceará,mandante,5.25,3.6166666666666667
1785,Gabriel Menino,103767,Palmeiras,MEI,2.72,2.8818181818181814,São Paulo,mandante,4.5,3.6100000000000003
1786,Ronald,100969,Fortaleza,MEI,1.95,1.4636363636363638,Ceará,mandante,5.25,3.6
1787,Paulo Henrique,93716,Juventude,LAT,2.7999999999999994,1.3499999999999999,Fluminense,mandante,4.392857142857143,3.5964285714285715
1788,Cleberson,80281,Juventude,ZAG,2.8,0.7,Fluminense,mandante,4.392857142857143,3.5964285714285715
1789,Matheus Vargas,87929,Fortaleza,MEI,1.9384615384615385,2.9384615384615387,Ceará,mandante,5.25,3.5942307692307693
1790,Everton Ribeiro,51772,Flamengo,MEI,3.388888888888889,3.8875000000000006,Corinthians,mandante,3.78125,3.5850694444444446
1791,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663,Internacional,mandante,4.03125,3.5822916666666664
1792,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Chapecoense,mandante,3.0,3.5699999999999994
1793,Vitor Mendes,104401,Juventude,ZAG,2.7428571428571424,1.7692307692307692,Fluminense,mandante,4.392857142857143,3.567857142857143
1794,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Bahia,mandante,4.8,3.566
1795,Victor Luis,86410,Palmeiras,LAT,2.557142857142857,3.714285714285714,São Paulo,mandante,4.5,3.5285714285714285
1796,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51,Chapecoense,mandante,3.0,3.523888888888889
1797,João Paulo,71602,América-MG,LAT,3.9375,1.9714285714285713,Atlético-GO,mandante,3.107142857142857,3.522321428571429
1798,Kaiky,111637,Santos,ZAG,4.033333333333334,0.9142857142857144,Chapecoense,mandante,3.0,3.516666666666667
1799,Ruan,100842,Grêmio,ZAG,4.185714285714286,1.85,Bragantino,mandante,2.8214285714285716,3.503571428571429
1800,Luiz Felipe,79035,Santos,ZAG,3.988888888888889,1.9000000000000001,Chapecoense,mandante,3.0,3.4944444444444445
1801,Khellven ,105175,Athlético-PR,LAT,4.120000000000001,1.957142857142857,Atlético-MG,mandante,2.8666666666666667,3.493333333333334
1802,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05,Bahia,mandante,4.8,3.492857142857143
1803,Renato Kayzer,92696,Athlético-PR,ATA,4.115384615384615,0.49166666666666664,Atlético-MG,mandante,2.8666666666666667,3.491025641025641
1804,Juninho Valoura,71937,América-MG,MEI,3.85,3.1555555555555554,Atlético-GO,mandante,3.107142857142857,3.4785714285714286
1805,Nikão,69705,Athlético-PR,MEI,4.058333333333334,5.011111111111111,Atlético-MG,mandante,2.8666666666666667,3.4625000000000004
1806,Breno Lopes,93988,Palmeiras,ATA,2.4,4.033333333333333,São Paulo,mandante,4.5,3.45
1807,Fábio Carille,70696,Santos,TEC,3.896,3.7483333333333335,Chapecoense,mandante,3.0,3.448
1808,Vagner Mancini,39850,América-MG,TEC,3.7884615384615383,3.123,Atlético-GO,mandante,3.107142857142857,3.447802197802198
1809,Renê,78445,Flamengo,LAT,3.05,4.428571428571429,Corinthians,mandante,3.78125,3.415625
1810,Danilo Barbosa,86777,Palmeiras,MEI,2.3,1.9777777777777779,São Paulo,mandante,4.5,3.4
1811,Rafael Forster,82764,Juventude,ZAG,2.3583333333333334,0.8666666666666666,Fluminense,mandante,4.392857142857143,3.3755952380952383
1812,André,68690,Sport,ATA,1.9500000000000002,0.9,Bahia,mandante,4.8,3.375
1813,Rony,91607,Palmeiras,ATA,2.225,2.89,São Paulo,mandante,4.5,3.3625
1814,Michel,80664,Juventude,LAT,2.3230769230769233,2.2333333333333334,Fluminense,mandante,4.392857142857143,3.357967032967033
1815,Ferreira,101290,Grêmio,ATA,3.88,4.977777777777778,Bragantino,mandante,2.8214285714285716,3.350714285714286
1816,Wagner Leonardo,104994,Santos,ZAG,3.6800000000000006,2.075,Chapecoense,mandante,3.0,3.3400000000000003
1817,Fabrício,105171,América-MG,ATA,3.56,3.0,Atlético-GO,mandante,3.107142857142857,3.3335714285714286
1818,Alan Empereur,88033,Cuiabá,ZAG,2.6333333333333333,1.9000000000000001,Internacional,mandante,4.03125,3.3322916666666664
1819,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Internacional,mandante,4.03125,3.265625
1820,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Bahia,mandante,4.8,3.2625
1821,Mayke,81150,Palmeiras,LAT,2.0142857142857142,3.1750000000000003,São Paulo,mandante,4.5,3.257142857142857
1822,Rafael Gava,78867,Cuiabá,MEI,2.4799999999999995,3.25,Internacional,mandante,4.03125,3.2556249999999998
1823,António Oliveira,111578,Athlético-PR,TEC,3.6399999999999997,3.005,Atlético-MG,mandante,2.8666666666666667,3.253333333333333
1824,Romarinho,84523,Fortaleza,ATA,1.2333333333333334,0.7733333333333335,Ceará,mandante,5.25,3.2416666666666667
1825,Renan,109963,Palmeiras,ZAG,1.925,5.579999999999999,São Paulo,mandante,4.5,3.2125
1826,Zé Rafael,82455,Palmeiras,MEI,1.9166666666666667,1.481818181818182,São Paulo,mandante,4.5,3.2083333333333335
1827,Patric,60969,América-MG,LAT,3.3,2.99,Atlético-GO,mandante,3.107142857142857,3.2035714285714283
1828,Eduardo Bauermann,86970,América-MG,ZAG,3.292857142857143,1.9857142857142858,Atlético-GO,mandante,3.107142857142857,3.2
1829,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Ceará,mandante,5.25,3.175
1830,Kenedy,84791,Flamengo,ATA,2.54,-0.29999999999999993,Corinthians,mandante,3.78125,3.160625
1831,Vitinho,78435,Flamengo,ATA,2.5000000000000004,4.4833333333333325,Corinthians,mandante,3.78125,3.140625
1832,Diego Souza,68911,Grêmio,ATA,3.446153846153846,0.8777777777777778,Bragantino,mandante,2.8214285714285716,3.1337912087912088
1833,Léo Passos,99878,América-MG,ATA,0.0,0.0,Atlético-GO,mandante,3.107142857142857,3.107142857142857
1834,Pedro Geromel,80853,Grêmio,ZAG,3.385714285714286,1.6444444444444446,Bragantino,mandante,2.8214285714285716,3.1035714285714286
1835,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Bahia,mandante,4.8,3.0999999999999996
1836,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075,Atlético-MG,mandante,2.8666666666666667,3.0833333333333335
1837,Matheus Jussa,91689,Fortaleza,MEI,0.8857142857142856,1.1250000000000002,Ceará,mandante,5.25,3.0678571428571426
1838,Erick,98022,Athlético-PR,LAT,3.2636363636363637,2.825,Atlético-MG,mandante,2.8666666666666667,3.0651515151515154
1839,Patrick de Paula,107172,Palmeiras,MEI,1.6230769230769229,-0.25000000000000006,São Paulo,mandante,4.5,3.0615384615384613
1840,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.40769230769230774,São Paulo,mandante,4.5,3.06
1841,Henríquez,80547,Fortaleza,ATA,0.85,1.2555555555555555,Ceará,mandante,5.25,3.05
1842,Robson,111638,Santos,ZAG,3.0999999999999996,5.25,Chapecoense,mandante,3.0,3.05
1843,Marcão Silva,78856,Sport,MEI,1.2923076923076924,1.6266666666666665,Bahia,mandante,4.8,3.046153846153846
1844,Wescley,70925,Juventude,MEI,1.6727272727272726,0.54,Fluminense,mandante,4.392857142857143,3.032792207792208
1845,Deyverson,92708,Palmeiras,ATA,1.5333333333333332,2.9909090909090903,São Paulo,mandante,4.5,3.0166666666666666
1846,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Bragantino,mandante,2.8214285714285716,3.010714285714286
1847,Pedro Henrique,87225,Athlético-PR,ZAG,3.15,2.3666666666666667,Atlético-MG,mandante,2.8666666666666667,3.0083333333333333
1848,Kawê,109246,América-MG,ATA,2.9,0.0,Atlético-GO,mandante,3.107142857142857,3.0035714285714286
1849,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Chapecoense,mandante,3.0,3.0
1850,Danilo Boza,101431,Santos,ZAG,2.983333333333333,2.025,Chapecoense,mandante,3.0,2.9916666666666663
1851,Capixaba,94894,Juventude,ATA,1.5846153846153848,1.6846153846153848,Fluminense,mandante,4.392857142857143,2.988736263736264
1852,Ricardinho,68832,Juventude,MEI,1.52,0.6555555555555554,Fluminense,mandante,4.392857142857143,2.956428571428572
1853,Kannemann,87342,Grêmio,ZAG,3.0500000000000003,-0.08571428571428566,Bragantino,mandante,2.8214285714285716,2.935714285714286
1854,Gabriel Pirani,110607,Santos,MEI,2.8615384615384616,1.4307692307692308,Chapecoense,mandante,3.0,2.930769230769231
1855,Anderson Jesus,90700,América-MG,ZAG,2.7500000000000004,0.6,Atlético-GO,mandante,3.107142857142857,2.928571428571429
1856,Richard,86711,Athlético-PR,MEI,2.98,3.0222222222222226,Atlético-MG,mandante,2.8666666666666667,2.9233333333333333
1857,Felipe Azevedo,60825,América-MG,ATA,2.73125,3.1923076923076925,Atlético-GO,mandante,3.107142857142857,2.9191964285714285
1858,Hernanes,38648,Sport,MEI,1.0166666666666666,1.2750000000000001,Bahia,mandante,4.8,2.908333333333333
1859,Paulinho Moccelin,82640,Sport,ATA,0.9857142857142859,1.0857142857142856,Bahia,mandante,4.8,2.892857142857143
1860,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Internacional,mandante,4.03125,2.8822916666666667
1861,Ricardo Silva,79334,América-MG,ZAG,2.625,2.83,Atlético-GO,mandante,3.107142857142857,2.866071428571429
1862,Juninho,82381,América-MG,MEI,2.6066666666666665,3.3692307692307684,Atlético-GO,mandante,3.107142857142857,2.8569047619047616
1863,Abner Vinícius,104513,Athlético-PR,LAT,2.8444444444444446,2.3111111111111113,Atlético-MG,mandante,2.8666666666666667,2.8555555555555556
1864,Bruninho,101716,Juventude,MEI,1.3166666666666667,0.64,Fluminense,mandante,4.392857142857143,2.854761904761905
1865,Camilo,104519,Cuiabá,MEI,1.6700000000000004,1.2285714285714284,Internacional,mandante,4.03125,2.850625
1866,Danilo,107231,Palmeiras,MEI,1.1800000000000002,2.5399999999999996,São Paulo,mandante,4.5,2.84
1867,Pará,62086,Santos,LAT,2.6750000000000003,0.9363636363636364,Chapecoense,mandante,3.0,2.8375000000000004
1868,Thiago Lopes,92225,Sport,MEI,0.875,1.0,Bahia,mandante,4.8,2.8375
1869,Felipe,91733,Fortaleza,MEI,0.3909090909090909,1.0571428571428572,Ceará,mandante,5.25,2.8204545454545453
1870,Bruno Cortez,72079,Grêmio,LAT,2.814285714285714,1.3749999999999998,Bragantino,mandante,2.8214285714285716,2.817857142857143
1871,Thiago Maia,89637,Flamengo,MEI,1.8444444444444446,1.95,Corinthians,mandante,3.78125,2.8128472222222225
1872,Vanderson,107750,Grêmio,LAT,2.8000000000000003,4.133333333333333,Bragantino,mandante,2.8214285714285716,2.810714285714286
1873,Lucas Braga,99119,Santos,ATA,2.609090909090909,1.457142857142857,Chapecoense,mandante,3.0,2.8045454545454547
1874,Auremir,77570,Cuiabá,MEI,1.5500000000000003,1.5230769230769228,Internacional,mandante,4.03125,2.7906250000000004
1875,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Internacional,mandante,4.03125,2.790625
1876,Gustavo Oliveira,110633,Sport,MEI,0.7727272727272727,3.9222222222222225,Bahia,mandante,4.8,2.786363636363636
1877,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.20000000000000004,Ceará,mandante,5.25,2.7583333333333333
1878,Everton Felipe,86519,Sport,MEI,0.6857142857142857,1.5999999999999999,Bahia,mandante,4.8,2.742857142857143
1879,Gabriel,83257,Flamengo,ATA,1.7,13.649999999999999,Corinthians,mandante,3.78125,2.740625
1880,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Internacional,mandante,4.03125,2.740625
1881,Christian,104502,Athlético-PR,MEI,2.585714285714286,0.6923076923076924,Atlético-MG,mandante,2.8666666666666667,2.7261904761904763
1882,Jenison,71505,Cuiabá,ATA,1.4000000000000001,2.3692307692307693,Internacional,mandante,4.03125,2.715625
1883,Edinho,80193,Fortaleza,ATA,0.14999999999999997,0.43333333333333335,Ceará,mandante,5.25,2.7
1884,Alberto Valentim,84863,Athlético-PR,TEC,2.53,4.168,Atlético-MG,mandante,2.8666666666666667,2.6983333333333333
1885,João Paulo,56102,Juventude,MEI,1.0,4.0,Fluminense,mandante,4.392857142857143,2.6964285714285716
1886,Uendel,60852,Cuiabá,LAT,1.3454545454545455,3.2499999999999996,Internacional,mandante,4.03125,2.688352272727273
1887,Chico,82407,Juventude,MEI,0.9071428571428573,1.1818181818181819,Fluminense,mandante,4.392857142857143,2.6500000000000004
1888,Lucas Silva,79701,Grêmio,MEI,2.4714285714285715,1.3125,Bragantino,mandante,2.8214285714285716,2.6464285714285714
1889,Tréllez,87679,Sport,ATA,0.4230769230769231,0.4714285714285714,Bahia,mandante,4.8,2.6115384615384616
1890,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.6714285714285714,Bragantino,mandante,2.8214285714285716,2.6107142857142858
1891,Paulão,63172,Cuiabá,ZAG,1.15,2.7199999999999998,Internacional,mandante,4.03125,2.590625
1892,Alan Ruschel,63110,América-MG,LAT,2.066666666666667,0.22857142857142865,Atlético-GO,mandante,3.107142857142857,2.586904761904762
1893,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Fluminense,mandante,4.392857142857143,2.5764285714285715
