,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1346,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Chapecoense,visitante,5.416666666666667,5.416666666666667
1347,Ivonei,105899,Santos,MEI,2.4,0.0,Chapecoense,visitante,5.416666666666667,5.416666666666667
1348,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Chapecoense,visitante,5.416666666666667,5.416666666666667
1349,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0,Chapecoense,visitante,5.416666666666667,5.416666666666667
1350,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Corinthians,visitante,5.333333333333333,5.333333333333333
1351,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Corinthians,visitante,5.333333333333333,5.333333333333333
1352,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Corinthians,visitante,5.333333333333333,5.333333333333333
1353,Gustavo Scarpa,87999,Palmeiras,MEI,7.071428571428571,5.7,São Paulo,visitante,4.833333333333333,5.266666666666667
1354,Filipe Luís,38750,Flamengo,LAT,3.0,4.875,Corinthians,visitante,5.333333333333333,5.104166666666666
1355,Matheus Peixoto,87098,Juventude,ATA,7.7142857142857135,5.319999999999999,Fluminense,visitante,4.583333333333333,4.951666666666666
1356,Diego Alves,38509,Flamengo,GOL,3.7857142857142856,4.5,Corinthians,visitante,5.333333333333333,4.916666666666666
1357,Danilo,107231,Palmeiras,MEI,0.55,4.925,São Paulo,visitante,4.833333333333333,4.879166666666666
1358,Renê,78445,Flamengo,LAT,2.2,4.4,Corinthians,visitante,5.333333333333333,4.866666666666667
1359,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333,Corinthians,visitante,5.333333333333333,4.838333333333333
1360,Esteves,100846,Palmeiras,LAT,0.4,0.0,São Paulo,visitante,4.833333333333333,4.833333333333333
1361,Jailson,72290,Palmeiras,GOL,3.5,4.833333333333333,São Paulo,visitante,4.833333333333333,4.833333333333333
1362,Abel Ferreira,110506,Palmeiras,TEC,4.855714285714286,4.8,São Paulo,visitante,4.833333333333333,4.816666666666666
1363,Victor Luis,86410,Palmeiras,LAT,2.8600000000000003,4.359999999999999,São Paulo,visitante,4.833333333333333,4.596666666666666
1364,Thiago Maia,89637,Flamengo,MEI,1.7666666666666666,3.85,Corinthians,visitante,5.333333333333333,4.591666666666667
1365,Wagner,37674,Juventude,MEI,-0.2,0.0,Fluminense,visitante,4.583333333333333,4.583333333333333
1366,Dawhan,97780,Juventude,MEI,1.3,0.0,Fluminense,visitante,4.583333333333333,4.583333333333333
1367,Luan,80692,Palmeiras,ZAG,3.45,4.175000000000001,São Paulo,visitante,4.833333333333333,4.504166666666666
1368,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Chapecoense,visitante,5.416666666666667,4.433333333333334
1369,Marcos Guilherme ,83266,Santos,ATA,2.483333333333333,3.4,Chapecoense,visitante,5.416666666666667,4.408333333333333
1370,Pepê,101573,Cuiabá,MEI,2.68,6.639999999999999,Internacional,visitante,2.1666666666666665,4.403333333333332
1371,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Bahia,visitante,3.9285714285714284,4.397619047619047
1372,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4,Corinthians,visitante,5.333333333333333,4.366666666666666
1373,Mayke,81150,Palmeiras,LAT,1.8,3.8000000000000003,São Paulo,visitante,4.833333333333333,4.316666666666666
1374,Fabrício,105171,América-MG,ATA,1.9,5.1,Atlético-GO,visitante,3.5,4.3
1375,João Paulo,56102,Juventude,MEI,1.0,4.0,Fluminense,visitante,4.583333333333333,4.291666666666666
1376,Gustavo Henrique,78248,Flamengo,ZAG,5.233333333333333,3.25,Corinthians,visitante,5.333333333333333,4.291666666666666
1377,Gustavo Gómez,71684,Palmeiras,ZAG,6.033333333333334,3.5500000000000003,São Paulo,visitante,4.833333333333333,4.191666666666666
1378,Juninho Valoura,71937,América-MG,MEI,5.833333333333333,4.824999999999999,Atlético-GO,visitante,3.5,4.1625
1379,Carlinhos,63194,Fortaleza,LAT,4.8,6.1,Ceará,visitante,2.1666666666666665,4.133333333333333
1380,Gomes,107109,Flamengo,MEI,-0.5000000000000001,2.925,Corinthians,visitante,5.333333333333333,4.129166666666666
1381,Gustavo Oliveira,110633,Sport,MEI,-1.2999999999999998,4.26,Bahia,visitante,3.9285714285714284,4.094285714285714
1382,Matheuzinho,101727,Flamengo,LAT,4.716666666666667,2.8000000000000003,Corinthians,visitante,5.333333333333333,4.066666666666666
1383,Éderson,103099,Fortaleza,MEI,8.583333333333332,5.916666666666667,Ceará,visitante,2.1666666666666665,4.041666666666667
1384,Raphael Veiga,94509,Palmeiras,MEI,7.1000000000000005,3.1999999999999997,São Paulo,visitante,4.833333333333333,4.016666666666667
1385,Chico,99253,Sport,ZAG,11.2,4.1,Bahia,visitante,3.9285714285714284,4.014285714285714
1386,Danilo Barbosa,86777,Palmeiras,MEI,5.0,3.1333333333333333,São Paulo,visitante,4.833333333333333,3.9833333333333334
1387,Felipe Azevedo,60825,América-MG,ATA,1.5142857142857142,4.3999999999999995,Atlético-GO,visitante,3.5,3.9499999999999997
1388,Felipe Alves,72372,Fortaleza,GOL,3.5833333333333335,5.7,Ceará,visitante,2.1666666666666665,3.9333333333333336
1389,Nikão,69705,Athlético-PR,MEI,5.025,7.199999999999999,Atlético-MG,visitante,0.5833333333333334,3.891666666666666
1390,Thiago Neves,38277,Sport,MEI,1.3333333333333333,3.8249999999999997,Bahia,visitante,3.9285714285714284,3.876785714285714
1391,Marcos Rocha,63013,Palmeiras,LAT,3.2600000000000002,2.775,São Paulo,visitante,4.833333333333333,3.8041666666666663
1392,Juninho,82381,América-MG,MEI,1.8,4.083333333333333,Atlético-GO,visitante,3.5,3.7916666666666665
1393,Zé Rafael,82455,Palmeiras,MEI,3.5200000000000005,2.6799999999999997,São Paulo,visitante,4.833333333333333,3.7566666666666664
1394,Alyson,102330,Juventude,LAT,0.1,2.9,Fluminense,visitante,4.583333333333333,3.7416666666666663
1395,João Lucas,104257,Cuiabá,LAT,0.1,5.3,Internacional,visitante,2.1666666666666665,3.7333333333333334
1396,Marcos Leonardo,109497,Santos,ATA,0.5499999999999999,2.0,Chapecoense,visitante,5.416666666666667,3.7083333333333335
1397,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Chapecoense,visitante,5.416666666666667,3.7083333333333335
1398,Marcos Vinicios,111333,Juventude,ATA,1.4999999999999998,2.8333333333333335,Fluminense,visitante,4.583333333333333,3.708333333333333
1399,Matheus Jesus,95335,Juventude,MEI,0.27999999999999997,2.82,Fluminense,visitante,4.583333333333333,3.701666666666666
1400,Maílson,98034,Sport,GOL,4.6,3.4285714285714284,Bahia,visitante,3.9285714285714284,3.6785714285714284
1401,Léo Chú,106820,Grêmio,ATA,0.65,5.8,Bragantino,visitante,1.5,3.65
1402,Gabriel Menino,103767,Palmeiras,MEI,3.8000000000000003,2.46,São Paulo,visitante,4.833333333333333,3.6466666666666665
1403,Carlos Sánchez,81677,Santos,MEI,0.6333333333333332,1.725,Chapecoense,visitante,5.416666666666667,3.5708333333333337
1404,Fernando Diniz,72391,Santos,TEC,4.75,1.7033333333333331,Chapecoense,visitante,5.416666666666667,3.56
1405,Jenison,71505,Cuiabá,ATA,4.95,4.9,Internacional,visitante,2.1666666666666665,3.533333333333333
1406,Jean Mota,78548,Santos,MEI,7.366666666666666,1.6199999999999999,Chapecoense,visitante,5.416666666666667,3.5183333333333335
1407,Kawê,109246,América-MG,ATA,2.9,0.0,Atlético-GO,visitante,3.5,3.5
1408,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0,Atlético-GO,visitante,3.5,3.5
1409,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0,Atlético-GO,visitante,3.5,3.5
1410,Michael,99392,Flamengo,ATA,4.1,1.65,Corinthians,visitante,5.333333333333333,3.4916666666666663
1411,Viña,98974,Palmeiras,LAT,9.1,2.1,São Paulo,visitante,4.833333333333333,3.466666666666667
1412,Bruno Henrique,90285,Flamengo,ATA,12.65,1.5999999999999999,Corinthians,visitante,5.333333333333333,3.4666666666666663
1413,Marcinho,93797,Athlético-PR,LAT,2.3400000000000003,6.099999999999999,Atlético-MG,visitante,0.5833333333333334,3.341666666666666
1414,Vagner Mancini,39850,América-MG,TEC,3.25,3.1533333333333338,Atlético-GO,visitante,3.5,3.326666666666667
1415,Ribamar,94068,América-MG,ATA,2.766666666666667,3.1333333333333333,Atlético-GO,visitante,3.5,3.3166666666666664
1416,Hayner,91856,Sport,LAT,2.575,2.6714285714285713,Bahia,visitante,3.9285714285714284,3.3
1417,Marlon ,86864,América-MG,LAT,1.6,3.1,Atlético-GO,visitante,3.5,3.3
1418,Diego,38909,Flamengo,MEI,2.2199999999999998,1.2666666666666668,Corinthians,visitante,5.333333333333333,3.3
1419,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175,Chapecoense,visitante,5.416666666666667,3.2958333333333334
1420,Walter,51413,Cuiabá,GOL,0.16666666666666666,4.4,Internacional,visitante,2.1666666666666665,3.283333333333333
1421,Felipe Jonatan,101708,Santos,LAT,6.2,1.1,Chapecoense,visitante,5.416666666666667,3.2583333333333337
1422,Marcelo Carné,69054,Juventude,GOL,4.714285714285714,1.9166666666666667,Fluminense,visitante,4.583333333333333,3.25
1423,Gabriel Pirani,110607,Santos,MEI,3.25,1.0833333333333333,Chapecoense,visitante,5.416666666666667,3.25
1424,Felipe Marques,101054,Cuiabá,ATA,-0.06000000000000001,4.333333333333333,Internacional,visitante,2.1666666666666665,3.25
1425,Marquinhos Santos,81031,Juventude,TEC,3.652857142857143,1.8683333333333334,Fluminense,visitante,4.583333333333333,3.225833333333333
1426,Camacho,68770,Santos,MEI,1.575,0.9833333333333334,Chapecoense,visitante,5.416666666666667,3.2
1427,Michel,80664,Juventude,LAT,2.6999999999999997,1.7333333333333334,Fluminense,visitante,4.583333333333333,3.158333333333333
1428,Umberto Louzer,101077,Sport,TEC,2.332,2.38,Bahia,visitante,3.9285714285714284,3.154285714285714
1429,Everaldo ,91151,Sport,ATA,2.5,2.3,Bahia,visitante,3.9285714285714284,3.114285714285714
1430,João Paulo,85425,Santos,GOL,4.333333333333333,0.8,Chapecoense,visitante,5.416666666666667,3.1083333333333334
1431,Willian,42116,Palmeiras,ATA,5.24,1.35,São Paulo,visitante,4.833333333333333,3.091666666666667
1432,Felipe Melo,38545,Palmeiras,MEI,1.7833333333333332,1.3500000000000003,São Paulo,visitante,4.833333333333333,3.091666666666667
1433,Capixaba,94894,Juventude,ATA,1.98,1.56,Fluminense,visitante,4.583333333333333,3.0716666666666663
1434,Vanderson,107750,Grêmio,LAT,1.925,4.625,Bragantino,visitante,1.5,3.0625
1435,Ferreira,101290,Grêmio,ATA,3.9599999999999995,4.6000000000000005,Bragantino,visitante,1.5,3.0500000000000003
1436,Luiz Felipe,79035,Santos,ZAG,4.016666666666667,0.675,Chapecoense,visitante,5.416666666666667,3.0458333333333334
1437,Elton,38588,Cuiabá,ATA,4.54,3.9200000000000004,Internacional,visitante,2.1666666666666665,3.0433333333333334
1438,Paulinho Bóia,100333,Juventude,ATA,3.9749999999999996,1.475,Fluminense,visitante,4.583333333333333,3.029166666666667
1439,Luiz Felipe Scolari,43618,Grêmio,TEC,5.15,4.53,Bragantino,visitante,1.5,3.015
1440,Gabriel Chapecó,112616,Grêmio,GOL,8.75,4.5,Bragantino,visitante,1.5,3.0
1441,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Atlético-GO,visitante,3.5,3.0
1442,Marcão Silva,78856,Sport,MEI,0.9,2.0571428571428574,Bahia,visitante,3.9285714285714284,2.992857142857143
1443,Santos,69012,Athlético-PR,GOL,3.375,5.375,Atlético-MG,visitante,0.5833333333333334,2.9791666666666665
1444,Robson,84817,Fortaleza,ATA,6.514285714285714,3.783333333333333,Ceará,visitante,2.1666666666666665,2.9749999999999996
1445,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Internacional,visitante,2.1666666666666665,2.967083333333333
1446,Juan Vojvoda,104754,Fortaleza,TEC,5.607142857142857,3.73,Ceará,visitante,2.1666666666666665,2.9483333333333333
1447,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.1714285714285717,3.716666666666667,Ceará,visitante,2.1666666666666665,2.9416666666666664
1448,Sabino,104075,Sport,ZAG,3.1,1.942857142857143,Bahia,visitante,3.9285714285714284,2.935714285714286
1449,William Matheus,62130,Juventude,LAT,2.783333333333333,1.275,Fluminense,visitante,4.583333333333333,2.9291666666666663
1450,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5,Corinthians,visitante,5.333333333333333,2.9166666666666665
1451,Lucas Braga,99119,Santos,ATA,1.5999999999999999,0.36666666666666653,Chapecoense,visitante,5.416666666666667,2.8916666666666666
1452,Jadson,80129,Juventude,MEI,2.05,1.2,Fluminense,visitante,4.583333333333333,2.8916666666666666
1453,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6,Internacional,visitante,2.1666666666666665,2.8833333333333333
1454,Rafael Gava,78867,Cuiabá,MEI,0.33999999999999997,3.5999999999999996,Internacional,visitante,2.1666666666666665,2.883333333333333
1455,Madson,78077,Santos,LAT,4.433333333333334,0.3166666666666666,Chapecoense,visitante,5.416666666666667,2.8666666666666667
1456,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004,Chapecoense,visitante,5.416666666666667,2.8583333333333334
1457,Luiz Adriano,72772,Palmeiras,ATA,4.1499999999999995,0.85,São Paulo,visitante,4.833333333333333,2.8416666666666663
1458,Yago Pikachu,80196,Fortaleza,MEI,7.685714285714285,3.5000000000000004,Ceará,visitante,2.1666666666666665,2.8333333333333335
1459,Alison,73974,Santos,MEI,1.45,0.25,Chapecoense,visitante,5.416666666666667,2.8333333333333335
1460,Jorginho,70323,Cuiabá,TEC,2.1,3.495,Internacional,visitante,2.1666666666666665,2.8308333333333335
1461,Jadson,38315,Athlético-PR,MEI,-0.3,5.066666666666667,Atlético-MG,visitante,0.5833333333333334,2.825
1462,José Welison,86859,Sport,MEI,-0.62,1.6749999999999998,Bahia,visitante,3.9285714285714284,2.801785714285714
1463,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Corinthians,visitante,5.333333333333333,2.8
1464,Rony,91607,Palmeiras,ATA,0.6000000000000001,0.7666666666666666,São Paulo,visitante,4.833333333333333,2.8
1465,Rafael Forster,82764,Juventude,ZAG,2.733333333333333,0.9666666666666667,Fluminense,visitante,4.583333333333333,2.775
1466,Rafael Thyere,83048,Sport,ZAG,2.42,1.5857142857142856,Bahia,visitante,3.9285714285714284,2.757142857142857
1467,Jori,97453,América-MG,GOL,4.5,2.0,Atlético-GO,visitante,3.5,2.75
1468,Bruninho,101716,Juventude,MEI,0.5,0.875,Fluminense,visitante,4.583333333333333,2.7291666666666665
1469,Tinga,82628,Fortaleza,LAT,4.5857142857142845,3.25,Ceará,visitante,2.1666666666666665,2.708333333333333
1470,Chico,82407,Juventude,MEI,0.49999999999999994,0.8333333333333334,Fluminense,visitante,4.583333333333333,2.708333333333333
1471,Wescley,70925,Juventude,MEI,1.7857142857142858,0.8,Fluminense,visitante,4.583333333333333,2.6916666666666664
1472,Danilo Gomes,106826,Cuiabá,ATA,1.825,3.2,Internacional,visitante,2.1666666666666665,2.6833333333333336
1473,Geovane,105889,América-MG,MEI,-0.1,1.8249999999999997,Atlético-GO,visitante,3.5,2.6624999999999996
1474,Cleberson,80281,Juventude,ZAG,3.733333333333333,0.7,Fluminense,visitante,4.583333333333333,2.6416666666666666
1475,0,82876,Sport,MEI,1.6,1.35,Bahia,visitante,3.9285714285714284,2.6392857142857142
1476,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666,Atlético-GO,visitante,3.5,2.6333333333333333
1477,Patric,60969,Sport,LAT,2.15,1.3333333333333333,Bahia,visitante,3.9285714285714284,2.630952380952381
1478,Zé Ricardo,97317,América-MG,MEI,1.3250000000000002,1.6666666666666667,Atlético-GO,visitante,3.5,2.5833333333333335
1479,Lisca,72588,América-MG,TEC,1.63,1.66,Atlético-GO,visitante,3.5,2.58
1480,Tréllez,87679,Sport,ATA,0.18333333333333326,1.22,Bahia,visitante,3.9285714285714284,2.5742857142857143
1481,Paulinho Moccelin,82640,Sport,ATA,0.2833333333333334,1.2166666666666666,Bahia,visitante,3.9285714285714284,2.5726190476190474
1482,Igor Torres,110303,Fortaleza,ATA,5.6,2.9749999999999996,Ceará,visitante,2.1666666666666665,2.570833333333333
1483,Vitor Mendes,104401,Juventude,ZAG,2.714285714285714,0.52,Fluminense,visitante,4.583333333333333,2.5516666666666667
1484,André,68690,Sport,ATA,1.6600000000000001,1.157142857142857,Bahia,visitante,3.9285714285714284,2.5428571428571427
1485,Thiago Lopes,92225,Sport,MEI,0.875,1.1400000000000001,Bahia,visitante,3.9285714285714284,2.5342857142857143
1486,Titi,50353,Fortaleza,ZAG,4.883333333333334,2.9,Ceará,visitante,2.1666666666666665,2.533333333333333
1487,Marllon,70666,Cuiabá,ZAG,-0.32499999999999996,2.9000000000000004,Internacional,visitante,2.1666666666666665,2.533333333333333
1488,Uendel,60852,Cuiabá,LAT,-0.35,2.88,Internacional,visitante,2.1666666666666665,2.5233333333333334
1489,Dudu,68920,Palmeiras,ATA,-0.05,0.2,São Paulo,visitante,4.833333333333333,2.5166666666666666
1490,Zé Ivaldo,91866,Athlético-PR,ZAG,0.33999999999999997,4.4399999999999995,Atlético-MG,visitante,0.5833333333333334,2.5116666666666663
1491,Didi,78237,Juventude,ZAG,5.6000000000000005,0.4,Fluminense,visitante,4.583333333333333,2.4916666666666667
1492,Danilo Boza,101431,Santos,ZAG,2.9000000000000004,-0.44999999999999996,Chapecoense,visitante,5.416666666666667,2.4833333333333334
1493,Eduardo Bauermann,86970,América-MG,ZAG,3.1666666666666665,1.4333333333333336,Atlético-GO,visitante,3.5,2.466666666666667
1494,Pará,62086,Santos,LAT,3.1,-0.5499999999999999,Chapecoense,visitante,5.416666666666667,2.4333333333333336
1495,Kaiky,111637,Santos,ZAG,0.9,-0.5499999999999999,Chapecoense,visitante,5.416666666666667,2.4333333333333336
1496,Ademir,101314,América-MG,ATA,2.75,1.3499999999999999,Atlético-GO,visitante,3.5,2.425
1497,David,90309,Fortaleza,ATA,5.75,2.633333333333333,Ceará,visitante,2.1666666666666665,2.3999999999999995
1498,Lucas Crispim,88597,Fortaleza,MEI,4.619999999999999,2.62,Ceará,visitante,2.1666666666666665,2.3933333333333335
1499,Matheus Vargas,87929,Fortaleza,MEI,1.6857142857142855,2.6,Ceará,visitante,2.1666666666666665,2.3833333333333333
1500,Sander,86391,Sport,LAT,15.4,0.8333333333333331,Bahia,visitante,3.9285714285714284,2.380952380952381
1501,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Atlético-GO,visitante,3.5,2.375
1502,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.10000000000000002,Fluminense,visitante,4.583333333333333,2.3416666666666663
1503,Léo Cittadini,70986,Athlético-PR,MEI,1.0999999999999999,4.0600000000000005,Atlético-MG,visitante,0.5833333333333334,2.3216666666666668
1504,António Oliveira,111578,Athlético-PR,TEC,3.8249999999999997,4.05,Atlético-MG,visitante,0.5833333333333334,2.3166666666666664
1505,Alê,86388,América-MG,MEI,3.8,1.08,Atlético-GO,visitante,3.5,2.29
1506,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.0666666666666667,Atlético-GO,visitante,3.5,2.283333333333333
1507,Pedro Geromel,80853,Grêmio,ZAG,3.7600000000000002,3.0200000000000005,Bragantino,visitante,1.5,2.2600000000000002
1508,Matheus Cavichioli,72580,América-MG,GOL,5.0,1.0,Atlético-GO,visitante,3.5,2.25
1509,João Paulo,71602,América-MG,LAT,4.6000000000000005,1.0,Atlético-GO,visitante,3.5,2.25
1510,Douglas Costa,62020,Grêmio,ATA,-0.020000000000000018,3.0,Bragantino,visitante,1.5,2.25
1511,Nicolas,95127,Athlético-PR,LAT,-0.6000000000000001,3.8,Atlético-MG,visitante,0.5833333333333334,2.1916666666666664
1512,Mikael,102299,Sport,ATA,0.0666666666666667,0.42000000000000004,Bahia,visitante,3.9285714285714284,2.1742857142857144
1513,Alan Ruschel,63110,América-MG,LAT,3.0500000000000003,0.8400000000000001,Atlético-GO,visitante,3.5,2.17
1514,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0,Ceará,visitante,2.1666666666666665,2.1666666666666665
1515,Quintero,96382,Fortaleza,ZAG,-2.8,0.0,Ceará,visitante,2.1666666666666665,2.1666666666666665
1516,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,0.0,Internacional,visitante,2.1666666666666665,2.1666666666666665
1517,Patrick de Paula,107172,Palmeiras,MEI,1.3,-0.5,São Paulo,visitante,4.833333333333333,2.1666666666666665
1518,Anderson Jesus,90700,América-MG,ZAG,3.2166666666666672,0.8,Atlético-GO,visitante,3.5,2.15
1519,Bruno Cortez,72079,Grêmio,LAT,2.0,2.7999999999999994,Bragantino,visitante,1.5,2.1499999999999995
1520,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-1.2,Chapecoense,visitante,5.416666666666667,2.1083333333333334
1521,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Atlético-GO,visitante,3.5,2.1
1522,Ricardo Silva,79334,América-MG,ZAG,1.0333333333333334,0.7,Atlético-GO,visitante,3.5,2.1
1523,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Internacional,visitante,2.1666666666666665,2.083333333333333
1524,Terans,102878,Athlético-PR,MEI,8.766666666666667,3.5799999999999996,Atlético-MG,visitante,0.5833333333333334,2.0816666666666666
1525,Ruan,100842,Grêmio,ZAG,8.9,2.533333333333333,Bragantino,visitante,1.5,2.0166666666666666
1526,Ricardinho,68832,Sport,MEI,2.6,0.09999999999999995,Bahia,visitante,3.9285714285714284,2.0142857142857142
1527,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Fluminense,visitante,4.583333333333333,2.0116666666666667
1528,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,2.4000000000000004,Bragantino,visitante,1.5,1.9500000000000002
1529,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,2.3800000000000003,Bragantino,visitante,1.5,1.9400000000000002
1530,Abner Vinícius,104513,Athlético-PR,LAT,1.5750000000000006,3.233333333333333,Atlético-MG,visitante,0.5833333333333334,1.9083333333333332
1531,Marcelo Toscano,82276,América-MG,ATA,-0.05000000000000002,0.29999999999999993,Atlético-GO,visitante,3.5,1.9
1532,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075,Atlético-MG,visitante,0.5833333333333334,1.8291666666666668
1533,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335,Bragantino,visitante,1.5,1.8016666666666667
1534,Bento,105208,Athlético-PR,GOL,-0.25,3.0,Atlético-MG,visitante,0.5833333333333334,1.7916666666666667
1535,Wesley,105811,Palmeiras,ATA,4.84,-1.3333333333333333,São Paulo,visitante,4.833333333333333,1.75
1536,Auremir,77570,Cuiabá,MEI,1.2,1.28,Internacional,visitante,2.1666666666666665,1.7233333333333332
1537,Felipe,91733,Fortaleza,MEI,1.157142857142857,1.2600000000000002,Ceará,visitante,2.1666666666666665,1.7133333333333334
1538,Paulão,63172,Cuiabá,ZAG,-0.2666666666666668,1.2166666666666666,Internacional,visitante,2.1666666666666665,1.6916666666666664
1539,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Bahia,visitante,3.9285714285714284,1.689285714285714
1540,Uillian Correia,72007,Cuiabá,MEI,1.35,1.2,Internacional,visitante,2.1666666666666665,1.6833333333333331
1541,Ronald,100969,Fortaleza,MEI,2.0,1.075,Ceará,visitante,2.1666666666666665,1.6208333333333331
1542,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Atlético-GO,visitante,3.5,1.6166666666666667
1543,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Bahia,visitante,3.9285714285714284,1.6142857142857143
1544,Rafael Elias,102302,Cuiabá,ATA,1.225,1.05,Internacional,visitante,2.1666666666666665,1.6083333333333334
1545,Fernando Henrique,107800,Grêmio,MEI,3.35,1.7,Bragantino,visitante,1.5,1.6
1546,Paulo Henrique,93716,Juventude,LAT,8.35,-1.4000000000000001,Fluminense,visitante,4.583333333333333,1.5916666666666663
1547,Clayson,83817,Cuiabá,ATA,4.075,1.0,Internacional,visitante,2.1666666666666665,1.5833333333333333
1548,Romarinho,84523,Fortaleza,ATA,0.6666666666666666,1.0,Ceará,visitante,2.1666666666666665,1.5833333333333333
1549,Guilherme Castilho,101798,Juventude,MEI,2.2,-1.4249999999999998,Fluminense,visitante,4.583333333333333,1.5791666666666666
1550,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Bragantino,visitante,1.5,1.575
1551,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001,Internacional,visitante,2.1666666666666665,1.5583333333333333
1552,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,0.9,Internacional,visitante,2.1666666666666665,1.5333333333333332
1553,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Atlético-GO,visitante,3.5,1.525
1554,Guilherme Guedes,100741,Grêmio,LAT,9.2,0.0,Bragantino,visitante,1.5,1.5
1555,Rodrigues,91251,Grêmio,ZAG,-0.5,0.0,Bragantino,visitante,1.5,1.5
1556,Maicon,38196,Grêmio,MEI,-2.5,0.0,Bragantino,visitante,1.5,1.5
