,apelido,atleta_id,clube,posicao,media_casa,media_fora
150,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.10000000000000002
151,Fernando Sobral,84428,Ceará,MEI,4.3,3.4999999999999996
152,Ferreira,101290,Grêmio,ATA,3.9599999999999995,4.6000000000000005
153,Filipe Luís,38750,Flamengo,LAT,3.225,4.6
154,Foguinho,108329,Chapecoense,MEI,1.5,0.20000000000000004
155,Franco,39656,Atlético-MG,MEI,0.6,0.0
156,Fred,38162,Fluminense,ATA,2.85,-0.8800000000000001
157,Fábio Santos,38229,Corinthians,LAT,0.7000000000000001,4.7
158,Gabriel,78605,Corinthians,MEI,4.720000000000001,3.5749999999999997
159,Gabriel,83257,Flamengo,ATA,-1.65,16.3
160,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
161,Gabriel Chapecó,112616,Grêmio,GOL,7.0,3.3333333333333335
162,Gabriel Dias,88368,Ceará,LAT,-1.2,5.9
163,Gabriel Lacerda,108176,Ceará,ZAG,5.016666666666667,2.1999999999999997
164,Gabriel Menino,103767,Palmeiras,MEI,3.8000000000000003,2.46
165,Gabriel Pirani,110607,Santos,MEI,2.7285714285714286,1.1714285714285713
166,Gabriel Sara,100763,São Paulo,MEI,3.816666666666667,2.38
167,Gabriel Teixeira,110760,Fluminense,MEI,3.7999999999999994,2.42
168,Gabriel Veron,103764,Palmeiras,ATA,-0.2,-1.3
169,Galeano,108713,São Paulo,ATA,1.95,-0.85
170,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.6000000000000003
171,Geovane,105889,América-MG,MEI,-0.1,1.6999999999999997
172,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
173,Geuvânio,73896,Chapecoense,ATA,1.7,2.016666666666667
174,Gil,68923,Corinthians,ZAG,2.4,3.0625
175,Gilberto,61188,Bahia,ATA,3.7375000000000003,6.999999999999999
176,Gomes,107109,Flamengo,MEI,-0.5000000000000001,2.925
177,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
178,Guga,101319,Atlético-MG,LAT,2.933333333333333,5.02
179,Guilherme Arana,87228,Atlético-MG,LAT,2.9,1.95
180,Guilherme Castilho,101798,Juventude,MEI,2.2,-1.4249999999999998
181,Guilherme Guedes,100741,Grêmio,LAT,9.2,1.2
182,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001
183,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
184,Gustavo Gómez,71684,Palmeiras,ZAG,3.8750000000000004,4.766666666666667
185,Gustavo Henrique,78248,Flamengo,ZAG,3.675,5.1000000000000005
186,Gustavo Mosquito,97450,Corinthians,ATA,3.900000000000001,2.3000000000000003
187,Gustavo Oliveira,110633,Sport,MEI,-1.2999999999999998,4.26
188,Gustavo Scarpa,87999,Palmeiras,MEI,6.575,5.085714285714286
189,Guto Ferreira,37245,Ceará,TEC,3.93125,3.2857142857142856
190,Hayner,91856,Sport,LAT,2.575,3.9124999999999996
191,Heitor,104649,Internacional,LAT,5.775,2.85
192,Helinho,102598,Bragantino,ATA,2.9166666666666665,4.416666666666667
193,Hernán Crespo,103912,São Paulo,TEC,3.7199999999999998,2.5085714285714285
194,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
195,Hulk,39148,Atlético-MG,ATA,9.0,7.775
196,Hyoran,85931,Atlético-MG,MEI,3.25,1.3
197,Hélio,101051,Ceará,ATA,-0.9,0.0
198,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
199,Ignácio,103523,Chapecoense,ZAG,5.75,3.133333333333333
200,Igor Cariús,91639,Atlético-GO,LAT,4.34,4.76
201,Igor Gomes,100084,São Paulo,MEI,0.6499999999999999,2.033333333333333
202,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.0
203,Igor Torres,110303,Fortaleza,ATA,5.6,3.633333333333333
204,Igor Vinícius,95466,São Paulo,LAT,6.125,1.6166666666666665
205,Isla,69345,Flamengo,LAT,5.066666666666666,4.866666666666666
206,Ivonei,105899,Santos,MEI,2.4,0.0
207,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0
208,Jaderson,98224,Athlético-PR,MEI,0.0,1.2
209,Jadsom Silva,103695,Bragantino,MEI,0.65,-0.13333333333333333
210,Jadson,38315,Athlético-PR,MEI,-0.275,3.8750000000000004
211,Jadson,80129,Juventude,MEI,2.05,1.2
212,Jael,60859,Ceará,ATA,-0.8,2.95
213,Jailson,72290,Palmeiras,GOL,3.5,4.833333333333333
214,Jair,81091,Atlético-MG,MEI,3.4749999999999996,2.2375
215,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144
216,Janderson,97245,Atlético-GO,ATA,1.3428571428571427,0.9600000000000002
217,Jean Mota,78548,Santos,MEI,7.299999999999999,2.466666666666667
218,Jean Pyerre,98832,Grêmio,MEI,0.6999999999999998,0.9166666666666666
219,Jenison,71505,Cuiabá,ATA,3.1333333333333333,4.2
220,Jhonata Robert,106371,Grêmio,MEI,-0.9,-0.09999999999999964
221,Joao Rojas,70784,São Paulo,ATA,0.8500000000000001,0.30000000000000004
222,John Kennedy,110759,Fluminense,ATA,0.0,0.3
223,John Victor,94044,Santos,GOL,4.333333333333333,2.0
224,Johnny,106002,Internacional,MEI,1.325,0.8428571428571429
225,Jonas,85586,Bahia,MEI,0.6833333333333332,1.4166666666666667
226,Jonathan Cafu,78580,Cuiabá,ATA,3.6500000000000004,0.5666666666666665
227,Jorginho,70323,Cuiabá,TEC,1.9866666666666666,3.4066666666666667
228,Jorginho,77544,Ceará,MEI,4.285714285714286,1.9833333333333334
229,Jori,97453,América-MG,GOL,4.5,2.0
230,José Welison,86859,Sport,MEI,-0.62,2.52
231,João Carlos,69010,Cuiabá,GOL,0.75,2.0
232,João Lucas,104257,Cuiabá,LAT,0.9400000000000001,5.414285714285714
233,João Neto,111834,Fluminense,ATA,0.4,0.0
234,João Paulo,56102,Juventude,MEI,1.0,4.0
235,João Paulo,71602,América-MG,LAT,4.8,1.0
236,João Paulo,85425,Santos,GOL,5.875,2.8333333333333335
237,João Paulo,86770,Atlético-GO,MEI,2.8,2.7999999999999994
238,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428
239,João Ricardo,81881,Ceará,GOL,-0.5,0.0
240,João Victor,104250,Corinthians,ZAG,2.4499999999999997,4.6625000000000005
241,João Victor,112060,Ceará,ATA,2.7,0.0
242,Juan Vojvoda,104754,Fortaleza,TEC,5.607142857142857,3.80125
243,Juninho,82381,América-MG,MEI,1.742857142857143,3.8428571428571425
244,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
245,Juninho Capixaba,94968,Bahia,LAT,0.43333333333333335,-0.09999999999999999
246,Juninho Valoura,71937,América-MG,MEI,5.833333333333333,3.6799999999999997
247,Jô,38138,Corinthians,ATA,4.583333333333334,4.2
248,Júlio César,38133,Bragantino,GOL,-2.0,0.0
249,Júnior Alonso,88312,Atlético-MG,ZAG,3.4,3.1999999999999997
250,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
251,Kadu,50427,Chapecoense,ZAG,-1.4,0.3
252,Kaiky,111637,Santos,ZAG,3.3000000000000003,1.02
253,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
254,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667
255,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666
256,Kawê,109246,América-MG,ATA,2.9,0.0
257,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143
258,Keiller,93834,Chapecoense,GOL,-7.0,0.0
259,Kelvyn,102464,Ceará,LAT,4.0,3.75
260,Keno,86485,Atlético-MG,ATA,3.8499999999999996,2.3333333333333335
261,Kevin Malthus,110745,Santos,MEI,0.0,0.0
262,Khellven ,105175,Athlético-PR,LAT,5.266666666666667,0.7333333333333333
263,Klaus,90846,Ceará,ZAG,-0.3,4.3
264,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
265,Laércio,82564,Chapecoense,ZAG,1.6,1.0
266,Ligger,61141,Bahia,ZAG,0.3,0.8
267,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285
268,Lima,96340,Ceará,MEI,5.128571428571427,7.333333333333335
269,Lisca,72588,América-MG,TEC,1.63,1.66
270,Liziero,100761,São Paulo,MEI,4.116666666666666,1.7857142857142858
271,Luan,80692,Palmeiras,ZAG,3.14,4.175000000000001
272,Luan,86759,Corinthians,MEI,0.8,-0.16666666666666666
273,Luan,102909,São Paulo,MEI,1.2666666666666666,0.6666666666666666
274,Luan Cândido,100848,Bragantino,LAT,5.35,7.9
275,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
276,Lucas Araújo,100844,Bahia,MEI,-0.2333333333333333,0.38
277,Lucas Braga,99119,Santos,ATA,1.025,0.2999999999999999
278,Lucas Crispim,88597,Fortaleza,MEI,4.619999999999999,3.8000000000000003
279,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.8
280,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
281,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6
282,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0
283,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
284,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,0.0
285,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
286,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
287,Lucas Silva,79701,Grêmio,MEI,2.15,-0.04999999999999999
288,Lucas Venuto,100290,Santos,ATA,0.5,0.0
289,Lucca,61149,Fluminense,ATA,-0.7333333333333334,6.233333333333334
290,Luccas Claro,73465,Fluminense,ZAG,2.6,2.76
291,Luciano,80287,São Paulo,ATA,-0.85,2.033333333333333
292,Lucão,111695,Atlético-GO,ATA,-0.26666666666666666,1.5166666666666666
293,Luiz Adriano,72772,Palmeiras,ATA,3.6999999999999993,0.85
294,Luiz Felipe,79035,Santos,ZAG,4.657142857142857,1.2600000000000002
295,Luiz Felipe Scolari,43618,Grêmio,TEC,4.666666666666667,2.84
296,Luiz Fernando ,90715,Grêmio,ATA,0.15000000000000002,0.6999999999999998
297,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
298,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.3333333333333333
299,Luiz Henrique,109282,Fluminense,ATA,3.18,1.985714285714286
300,Luiz Otávio,72359,Ceará,ZAG,7.7,0.0
301,Luiz Otávio ,86863,Bahia,ZAG,1.5333333333333332,2.6666666666666665
302,Léo,85626,São Paulo,LAT,3.8857142857142857,1.6666666666666667
303,Léo Borges,105839,Internacional,LAT,-2.6,1.75
304,Léo Chú,106820,Grêmio,ATA,0.65,2.85
305,Léo Cittadini,70986,Athlético-PR,MEI,1.2285714285714284,3.4833333333333343
306,Léo Gomes,101585,Chapecoense,MEI,-0.6,2.5333333333333337
307,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
308,Léo Ortiz,97867,Bragantino,ZAG,2.5,5.26
309,Léo Pereira,83528,Flamengo,ZAG,-0.10000000000000009,3.55
310,Léo Pereira,106681,Grêmio,ATA,1.9749999999999999,1.1800000000000002
311,Madson,78077,Santos,LAT,5.114285714285714,1.2142857142857142
312,Maicon,38196,Grêmio,MEI,-1.0,0.0
313,Manoel,69014,Fluminense,ZAG,4.266666666666667,-0.8
314,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.1714285714285717,4.2875
315,Marcelo Boeck,37788,Fortaleza,GOL,7.25,4.0
316,Marcelo Carné,69054,Juventude,GOL,4.3125,1.9166666666666667
317,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0
318,Marcelo Toscano,82276,América-MG,ATA,0.3,0.37499999999999994
319,Marcinho,93797,Athlético-PR,LAT,1.616666666666667,5.059999999999999
320,Marcos Felipe ,85004,Fluminense,GOL,5.6,3.7857142857142856
321,Marcos Guilherme ,83266,Santos,ATA,2.1857142857142855,2.857142857142857
322,Marcos Leonardo,109497,Santos,ATA,0.6599999999999999,2.575
323,Marcos Rocha,63013,Palmeiras,LAT,3.2600000000000002,3.54
324,Marcos Vinicios,111333,Juventude,ATA,2.0875,2.8333333333333335
325,Marcão Silva,78856,Sport,MEI,0.9,2.0571428571428574
326,Mariano,38877,Atlético-MG,LAT,4.583333333333334,4.175
327,Marinho,68952,Santos,ATA,6.0,6.0
328,Marllon,70666,Cuiabá,ZAG,0.020000000000000018,3.4285714285714284
329,Marlon,88427,Ceará,MEI,0.4999999999999999,1.275
330,Marlon ,86864,América-MG,LAT,3.8,3.1
331,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665
332,Marquinhos,102292,Corinthians,ATA,1.0,1.0857142857142856
333,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9
334,Marquinhos Santos,81031,Juventude,TEC,3.435,1.8683333333333334
335,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997
336,Martinelli,109573,Fluminense,MEI,1.9500000000000002,2.142857142857143
337,Mateus Claus,90590,Bahia,GOL,9.0,0.0
338,Mateus Vital,93108,Corinthians,MEI,2.1285714285714286,1.3833333333333335
339,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075
340,Matheus Bahia,97899,Bahia,LAT,4.242857142857143,4.8500000000000005
341,Matheus Cavichioli,72580,América-MG,GOL,5.333333333333333,1.0
342,Matheus Galdezani,82634,Bahia,MEI,2.15,0.5599999999999998
343,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65
344,Matheus Jesus,95335,Juventude,MEI,0.3,2.82
345,Matheus Jussa,91689,Fortaleza,MEI,-1.0,1.075
346,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.8
347,Matheus Peixoto,87098,Juventude,ATA,7.7142857142857135,5.319999999999999
348,Matheus Ribeiro,82943,Chapecoense,LAT,1.9,2.1
349,Matheus Teixeira,102907,Bahia,GOL,3.0833333333333335,2.0833333333333335
350,Matheus Vargas,87929,Fortaleza,MEI,1.6857142857142855,2.685714285714286
351,Matheuzinho,101727,Flamengo,LAT,4.716666666666667,2.225
352,Maurício,105647,Internacional,MEI,0.9333333333333332,3.3
353,Maurício Barbieri,82792,Bragantino,TEC,4.4799999999999995,5.228571428571428
354,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0
355,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5
356,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55
357,Maycon Douglas,93653,Bahia,ATA,0.15000000000000002,1.5285714285714287
358,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003
359,Maílson,98034,Sport,GOL,4.6,4.125
360,Mendoza,90031,Ceará,ATA,2.05,2.575
361,Messias,87402,Ceará,ZAG,2.5875000000000004,2.1571428571428575
362,Michael,99392,Flamengo,ATA,3.7999999999999994,1.44
363,Michel,80664,Juventude,LAT,2.6999999999999997,1.7333333333333334
364,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48
365,Mikael,102299,Sport,ATA,0.0666666666666667,1.2666666666666666
366,Mike,72389,Chapecoense,ATA,0.35000000000000003,-0.09999999999999998
367,Miranda,38141,São Paulo,ZAG,3.6333333333333333,3.46
368,Moisés,90444,Internacional,LAT,0.47500000000000003,2.6333333333333333
369,Moisés Ribeiro,78991,Chapecoense,MEI,1.2000000000000002,0.925
370,Muriel,69041,Fluminense,GOL,-1.0,-1.0
371,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,-0.3
372,Nacho Fernández,94916,Atlético-MG,MEI,5.46,5.533333333333334
373,Natan,107110,Bragantino,ZAG,1.9285714285714286,2.0
374,Natanael,86264,Atlético-GO,LAT,6.150000000000001,4.983333333333333
375,Nathan,87009,Atlético-MG,MEI,1.54,2.925
376,Nathan Silva,95794,Atlético-GO,ZAG,3.957142857142857,4.6
377,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998
378,Nenê,38913,Fluminense,MEI,1.975,-0.17500000000000004
379,Neto,103706,Atlético-MG,MEI,3.25,-1.0
380,Nicolas,95127,Athlético-PR,LAT,-0.6000000000000001,3.1999999999999997
381,Nikão,69705,Athlético-PR,MEI,4.92,7.199999999999999
382,Nino,91708,Fluminense,ZAG,2.1666666666666665,5.0200000000000005
383,Nino Paraíba,68808,Bahia,LAT,2.14,3.62
384,Nonato,100987,Internacional,MEI,0.25,-0.8
385,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5
386,Oliveira,94514,Atlético-GO,ZAG,1.8333333333333333,2.88
387,Orejuela,95352,São Paulo,LAT,0.7,0.5
388,Osman,81898,Cuiabá,ATA,0.4,-0.05000000000000001
389,Osmar Loss,77552,Internacional,TEC,1.9,4.48
390,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.15000000000000002
391,Pablo,69138,São Paulo,ATA,0.2833333333333334,4.3
392,Pablo,101733,Bahia,MEI,1.0,-0.1
393,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2
394,Palacios,110568,Internacional,ATA,0.8250000000000001,-1.45
395,Paolo Guerrero,75295,Internacional,ATA,-0.8,1.2
396,Pará,62086,Santos,LAT,3.1,-0.5499999999999999
397,Patric,60969,Sport,LAT,2.2666666666666666,2.1
398,Patrick,83433,Internacional,MEI,2.25,5.671428571428572
