,apelido,atleta_id,clube,posicao,media_casa,media_fora
83,Diego,38909,Flamengo,MEI,-2.3,2.2
84,Diego,101728,São Paulo,ZAG,2.25,0.0
85,Diego Aguirre,73766,Internacional,TEC,3.7675,1.6833333333333333
86,Diego Alves,38509,Flamengo,GOL,3.6666666666666665,0.0
87,Diego Costa,70316,Atlético-MG,ATA,4.45,3.2
88,Diego Souza,68911,Grêmio,ATA,7.949999999999999,1.1749999999999998
89,Diego Tardelli,38231,Santos,ATA,2.65,2.1666666666666665
90,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0
91,Dodô,68727,Atlético-MG,LAT,3.1,0.0
92,Douglas Borel,104634,Bahia,LAT,7.0,0.0
93,Douglas Costa,62020,Grêmio,ATA,6.0,0.7
94,Douglas Friedrich,78584,Juventude,GOL,3.0,3.5
95,Du Queiroz,113687,Corinthians,MEI,0.9666666666666665,-0.06666666666666672
96,Dudu,68920,Palmeiras,ATA,3.266666666666667,1.1749999999999998
97,Dudu,97133,Atlético-GO,LAT,4.0,-0.5
98,Edenílson,63289,Internacional,MEI,3.6999999999999997,-2.1
99,Eder,91521,São Paulo,ATA,0.45,-1.0
100,Edimar,62024,Bragantino,LAT,3.975,2.5
101,Edinho,80193,Fortaleza,ATA,-0.3,0.45
102,Eduardo Bauermann,86970,América-MG,ZAG,3.0333333333333337,2.65
103,Eduardo Sasha,70360,Atlético-MG,ATA,0.2,0.9
104,Eduardo Souza,88406,Atlético-GO,TEC,5.2,1.0633333333333332
105,Elias,107795,Grêmio,ATA,0.6000000000000001,0.15
106,Elton,38588,Cuiabá,ATA,5.8999999999999995,0.75
107,Emiliano Martínez,108683,Bragantino,MEI,1.2,0.75
108,Eric Ramires,103295,Bragantino,MEI,-2.175,1.5
109,Erick,97810,Ceará,ATA,4.766666666666667,2.733333333333333
110,Erick,98022,Athlético-PR,LAT,3.3333333333333335,4.6
111,Everaldo ,91151,Sport,ATA,0.5,0.2
112,Everson,72294,Atlético-MG,GOL,4.25,2.0
113,Everton Felipe,86519,Sport,MEI,-0.15000000000000002,1.9000000000000001
114,Everton Ribeiro,51772,Flamengo,MEI,0.4,1.3666666666666665
115,Ewerthon,106082,Sport,LAT,6.266666666666666,0.375
116,Ezequiel ,80318,Chapecoense,LAT,-0.15,-0.050000000000000044
117,Fabinho,80393,Ceará,MEI,-0.8333333333333334,6.1000000000000005
118,Fabrício,105171,América-MG,ATA,4.4,0.25
119,Fabrício Bruno,90768,Bragantino,ZAG,5.15,-1.55
120,Fagner,42500,Corinthians,LAT,4.9,3.55
121,Felipe,91733,Fortaleza,MEI,-1.2,2.625
122,Felipe Alves,72372,Fortaleza,GOL,4.0,-1.0
123,Felipe Azevedo,60825,América-MG,ATA,6.433333333333334,0.9750000000000001
124,Felipe Endres,112964,Chapecoense,TEC,2.715,1.5
125,Felipe Jonatan,101708,Santos,LAT,3.0,8.1
126,Felipe Marques,101054,Cuiabá,ATA,2.8,1.225
127,Felipe Melo,38545,Palmeiras,MEI,4.0,0.3
128,Fernando Canesin,81585,Athlético-PR,MEI,1.0,0.6000000000000001
129,Fernando Miguel,71571,Atlético-GO,GOL,5.833333333333333,2.0
130,Fernando Pacheco,98740,Juventude,ATA,-3.2,0.0
131,Fernando Sobral,84428,Ceará,MEI,4.966666666666667,0.1333333333333334
132,Ferreira,101290,Grêmio,ATA,0.6,4.949999999999999
133,Filipe Luís,38750,Flamengo,LAT,4.55,0.0
134,Fred,38162,Fluminense,ATA,-0.4,-1.2
135,Fábio Carille,70696,Santos,TEC,3.4166666666666665,4.44
136,Fábio Santos,38229,Corinthians,LAT,4.966666666666667,3.6999999999999997
137,Gabriel,78605,Corinthians,MEI,3.3,3.55
138,Gabriel,83257,Flamengo,ATA,2.3666666666666667,10.45
139,Gabriel,98976,São Paulo,MEI,0.0,-0.2
140,Gabriel Dias,88368,Ceará,LAT,0.1,4.1
141,Gabriel Lacerda,108176,Ceará,ZAG,3.3000000000000003,-0.44999999999999996
142,Gabriel Novaes,109639,Bragantino,ATA,2.2,-0.2333333333333333
143,Gabriel Pereira,109588,Corinthians,MEI,1.6999999999999997,4.433333333333334
144,Gabriel Pirani,110607,Santos,MEI,0.9,0.0
145,Gabriel Santos,114473,Ceará,ATA,0.5,0.0
146,Gabriel Sara,100763,São Paulo,MEI,6.866666666666667,0.6000000000000001
147,Gabriel Teixeira,110760,Fluminense,MEI,1.2,0.0
148,Geuvânio,73896,Chapecoense,ATA,0.7,0.0
149,Gil,68923,Corinthians,ZAG,5.924999999999999,1.5999999999999999
150,Gilberto,61188,Bahia,ATA,4.466666666666666,0.5666666666666667
151,Giuliano,51548,Corinthians,MEI,3.625,2.8000000000000003
152,Guga,101319,Atlético-MG,LAT,2.8333333333333335,1.1
153,Guilherme Arana,87228,Atlético-MG,LAT,7.933333333333334,4.25
154,Guilherme Castilho,101798,Juventude,MEI,3.766666666666667,3.266666666666666
155,Gustavo Apis,110947,Fluminense,MEI,0.0,1.7
156,Gustavo Florentín,97094,Sport,TEC,5.046666666666667,2.3375000000000004
157,Gustavo Gómez,71684,Palmeiras,ZAG,4.699999999999999,2.15
158,Gustavo Henrique,78248,Flamengo,ZAG,5.566666666666667,2.6
159,Gustavo Maia,108712,Internacional,ATA,8.9,0.04999999999999999
160,Gustavo Mosquito,97450,Corinthians,ATA,1.125,2.033333333333333
161,Gustavo Oliveira,110633,Sport,MEI,2.466666666666667,1.9
162,Gustavo Scarpa,87999,Palmeiras,MEI,11.633333333333333,4.533333333333334
163,Guto Ferreira,37245,Bahia,TEC,5.656666666666666,3.2100000000000004
164,Heitor,104649,Internacional,LAT,1.2,-0.75
165,Helinho,102598,Bragantino,ATA,5.1,4.1000000000000005
166,Henrique Almeida,68773,Chapecoense,ATA,1.15,-1.3
167,Henríquez,80547,Fortaleza,ATA,2.5,2.2
168,Hernanes,38648,Sport,MEI,1.75,1.8
169,Hugo Souza,101574,Flamengo,GOL,7.0,8.0
170,Hulk,39148,Atlético-MG,ATA,8.633333333333333,1.4000000000000001
171,Hurtado,105301,Bragantino,ATA,0.7000000000000001,5.3
172,Hyoran,85931,Atlético-MG,MEI,1.0,0.7
173,Ignácio,103523,Chapecoense,ZAG,4.025,4.0
174,Igor,106930,Ceará,LAT,2.2499999999999996,0.44999999999999996
175,Igor Cariús,91639,Atlético-GO,LAT,7.600000000000001,0.43333333333333335
176,Igor Gomes,100084,São Paulo,MEI,2.875,3.1666666666666665
177,Igor Rabello,89493,Atlético-MG,ZAG,3.1,0.0
178,Igor Torres,110303,Fortaleza,ATA,1.3,1.4
179,Igor Vinícius,95466,São Paulo,LAT,5.4,0.65
180,Isla,69345,Flamengo,LAT,6.1,0.0
181,Jackson,70934,Fortaleza,ZAG,0.7,5.3
182,Jader,114335,Athlético-PR,ATA,0.9,0.85
183,Jaderson,98224,Athlético-PR,MEI,1.4,-0.2
184,Jadsom Silva,103695,Bragantino,MEI,2.8249999999999997,2.4499999999999997
185,Jadson,80129,Juventude,MEI,1.4333333333333336,2.35
186,Jael,60859,Ceará,ATA,1.125,0.14999999999999997
187,Jair,81091,Atlético-MG,MEI,4.833333333333333,9.1
188,Jair Ventura,92180,Juventude,TEC,3.403333333333333,6.05
189,Janderson,97245,Atlético-GO,ATA,11.35,-0.2333333333333333
190,Jean Mota,78548,Santos,MEI,-6.0,-0.8
191,Jean Pyerre,98832,Grêmio,MEI,-0.050000000000000044,1.3
192,Jefferson,95220,Atlético-GO,LAT,1.9999999999999998,0.7
193,Jenison,71505,Cuiabá,ATA,0.4,1.425
194,Jhonata Robert,106371,Grêmio,MEI,-0.3,0.0
195,John Kennedy,110759,Fluminense,ATA,8.266666666666667,0.45
196,Johnny,106002,Internacional,MEI,-0.43333333333333335,2.0000000000000004
197,Jonathan Cafu,78580,Cuiabá,ATA,1.0,0.8000000000000002
198,Jordan,99151,Chapecoense,ZAG,0.26666666666666666,2.1
199,Jorginho,70323,Cuiabá,TEC,5.335,2.755
200,José Welison,86859,Sport,MEI,7.633333333333333,2.4
201,João Lucas,104257,Cuiabá,LAT,9.15,0.4666666666666668
202,João Paulo,71602,América-MG,LAT,4.0,2.8000000000000003
203,João Paulo,85425,Santos,GOL,3.0,7.0
204,João Paulo,86770,Atlético-GO,MEI,0.1666666666666667,2.0
205,João Ricardo,81881,Ceará,GOL,6.0,4.5
206,João Victor,104250,Corinthians,ZAG,6.7250000000000005,2.25
207,Joílson,80779,Chapecoense,ZAG,0.4,0.8
208,Juan Ramírez,97062,Bahia,MEI,-1.35,0.0
209,Juan Vojvoda,104754,Fortaleza,TEC,5.536666666666666,1.7974999999999999
210,Juninho,82381,América-MG,MEI,4.833333333333333,1.35
211,Juninho Capixaba,94968,Bahia,LAT,6.6000000000000005,7.599999999999999
212,Juninho Valoura,71937,América-MG,MEI,1.0,3.3333333333333335
213,Junior Alonso,88312,Atlético-MG,ZAG,3.9,3.9
214,Jô,38138,Corinthians,ATA,1.9333333333333333,0.16666666666666666
215,Kaiky,111637,Santos,ZAG,5.5,1.1
216,Kaio Nunes,102563,Chapecoense,ATA,4.7,0.8499999999999999
217,Kannemann,87342,Grêmio,ZAG,-2.75,0.20000000000000004
218,Kaíque Rocha,103684,Internacional,ZAG,1.0,-2.3
219,Keiller,93834,Chapecoense,GOL,1.875,0.5
220,Kelvyn,102464,Ceará,LAT,0.7,2.2
221,Kenedy,84791,Flamengo,ATA,3.933333333333333,0.10000000000000003
222,Keno,86485,Atlético-MG,ATA,6.3999999999999995,1.1
223,Khellven ,105175,Athlético-PR,LAT,2.55,3.4000000000000004
224,Kuscevic,98619,Palmeiras,ZAG,8.3,3.15
225,Leandro Barcia,91242,Sport,ATA,0.0,8.9
226,Lima,94288,Chapecoense,MEI,1.2,0.4
227,Lima,96340,Ceará,MEI,1.6666666666666667,2.6999999999999997
228,Liziero,100761,São Paulo,MEI,1.6999999999999997,-1.65
229,Luan,80692,Palmeiras,ZAG,5.566666666666667,3.15
230,Luan,86759,Corinthians,MEI,0.7,0.0
231,Luan Cândido,100848,Bragantino,LAT,8.05,1.5
232,Lucas Braga,99119,Santos,ATA,4.6000000000000005,4.2
233,Lucas Crispim,88597,Fortaleza,MEI,3.4,-0.8
234,Lucas Fasson,106823,Athlético-PR,ZAG,0.0,1.5
235,Lucas Kal,95662,América-MG,ZAG,4.366666666666667,1.4749999999999999
236,Lucas Lima,80583,Fortaleza,MEI,7.500000000000001,-1.0
237,Lucas Mugni,81121,Bahia,MEI,1.05,-0.7999999999999999
238,Lucas Piton,105584,Corinthians,LAT,4.1,0.0
239,Lucas Silva,79701,Grêmio,MEI,-0.8,3.8333333333333335
240,Lucca,61149,Fluminense,ATA,2.7999999999999994,0.8500000000000001
241,Luccas Claro,73465,Fluminense,ZAG,0.45,0.0
242,Luciano,80287,São Paulo,ATA,4.35,1.0333333333333334
243,Luciano,114888,Bragantino,MEI,-0.3,0.35
244,Luciano Juba,107093,Sport,LAT,5.8,1.5
245,Lucão,111695,Atlético-GO,ATA,-2.0,-0.5
246,Luiz Adriano,72772,Palmeiras,ATA,5.949999999999999,0.8
247,Luiz Felipe,79035,Santos,ZAG,4.2,6.4
248,Luiz Henrique,109282,Fluminense,ATA,6.199999999999999,2.3333333333333335
249,Luiz Otávio,72359,Ceará,ZAG,3.1,2.8
250,Luiz Otávio ,86863,Bahia,ZAG,7.266666666666667,3.8666666666666667
251,Luizão,114357,Bahia,MEI,3.2,0.0
252,Lázaro,110193,Flamengo,ATA,0.3,0.0
253,Léo,85626,São Paulo,LAT,4.033333333333333,-0.7000000000000001
254,Léo Cittadini,70986,Athlético-PR,MEI,-0.7,-1.1333333333333335
255,Léo Ortiz,97867,Bragantino,ZAG,6.3,6.0
256,Léo Passos,99878,América-MG,ATA,0.0,0.0
257,Léo Pereira,83528,Flamengo,ZAG,5.666666666666667,0.0
258,Madson,78077,Santos,LAT,0.2,5.875
259,Mancha,111279,Chapecoense,LAT,0.6,0.0
260,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.966666666666667,1.5
261,Marcelo Boeck,37788,Fortaleza,GOL,5.0,2.0
262,Marcelo Cabo,37333,Atlético-GO,TEC,4.17,0.0
263,Marcelo Carné,69054,Juventude,GOL,5.0,0.0
264,Marcelo Lomba,68872,Internacional,GOL,3.75,3.0
265,Marcinho,93797,Athlético-PR,LAT,3.25,3.8333333333333335
266,Marcos Felipe,85004,Fluminense,GOL,3.8333333333333335,3.1666666666666665
267,Marcos Guilherme,83266,Santos,ATA,0.7666666666666667,0.7
268,Marcos Rocha,63013,Palmeiras,LAT,7.8,7.0
269,Marcão,73476,Fluminense,TEC,4.6866666666666665,2.953333333333333
270,Marcão Silva,78856,Sport,MEI,2.6,0.6
271,Mariano,38877,Atlético-MG,LAT,3.866666666666667,2.5
272,Marinho,68952,Santos,ATA,8.299999999999999,1.1
273,Marllon,70666,Cuiabá,ZAG,5.0,2.75
274,Marlon,88427,Ceará,MEI,5.166666666666667,1.7333333333333334
275,Marlon,91706,Fluminense,LAT,4.533333333333333,4.550000000000001
276,Marlon ,86864,América-MG,LAT,3.0666666666666664,4.6499999999999995
277,Marlon Freitas,93790,Atlético-GO,MEI,4.633333333333333,2.0
278,Marquinho,114645,Chapecoense,MEI,-0.4,0.0
279,Marquinhos,113158,São Paulo,ATA,1.1333333333333333,1.85
280,Marquinhos Santos,81031,América-MG,TEC,5.025,4.0600000000000005
281,Martinelli,109573,Fluminense,MEI,1.6333333333333335,2.3000000000000003
282,Matheus Bahia,97899,Bahia,LAT,8.433333333333334,0.7000000000000002
283,Matheus Cadorini,111688,Internacional,ATA,-0.2,8.0
284,Matheus Cavichioli,72580,América-MG,GOL,4.833333333333333,5.875
285,Matheus Donelli,107179,Corinthians,GOL,7.0,0.0
286,Matheus Jussa,91689,Fortaleza,MEI,0.85,0.20000000000000004
287,Matheus Ribeiro,82943,Chapecoense,LAT,1.675,2.1
288,Matheus Vargas,87929,Fortaleza,MEI,3.4499999999999997,2.325
289,Matheuzinho,101727,Flamengo,LAT,6.699999999999999,5.866666666666666
290,Maurício,105647,Internacional,MEI,1.2999999999999998,1.2333333333333334
291,Maurício Barbieri,82792,Bragantino,TEC,4.55,2.6
292,Max,107203,Cuiabá,MEI,1.25,0.20000000000000004
293,Mayke,81150,Palmeiras,LAT,5.0,1.3
294,Maílson,98034,Sport,GOL,5.0,4.375
295,Mendoza,90031,Ceará,ATA,2.925,1.7
296,Mercado,72951,Internacional,ZAG,2.375,-0.15000000000000002
297,Messias,87402,Ceará,ZAG,4.6000000000000005,2.6
298,Michael,99392,Flamengo,ATA,8.125,13.566666666666668
299,Michel,80664,Juventude,LAT,3.0333333333333337,5.85
300,Mikael,102299,Sport,ATA,9.299999999999999,6.3
301,Mike,72389,Chapecoense,ATA,1.2999999999999998,3.0
302,Miranda,38141,São Paulo,ZAG,3.1666666666666665,0.9333333333333332
303,Moisés,90444,Internacional,LAT,2.425,2.6
304,Moisés Ribeiro,78991,Chapecoense,MEI,1.3999999999999997,1.1
305,Montenegro,71695,Atlético-GO,ATA,-0.10000000000000002,0.5
306,Moraes,95058,Santos,LAT,1.75,6.7
307,Márcio Azevedo,42491,Athlético-PR,LAT,1.2,1.5
308,Nacho Fernández,94916,Atlético-MG,MEI,11.75,4.25
309,Natan,107110,Bragantino,ZAG,-2.5,1.2
310,Nathan,87009,Atlético-MG,MEI,4.9,-0.7
311,Nathan Silva,95794,Atlético-MG,ZAG,4.2,5.199999999999999
312,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.7000000000000001,2.9
313,Nikão,69705,Athlético-PR,MEI,4.15,4.433333333333334
314,Nino,91708,Fluminense,ZAG,6.2,3.8333333333333335
315,Nino Paraíba,68808,Bahia,LAT,7.366666666666667,6.35
316,Nonato,100987,Fluminense,MEI,1.3,-0.4
317,Oliveira,94514,Atlético-GO,ZAG,6.433333333333334,-2.1
318,Orejuela,95352,São Paulo,LAT,2.075,2.15
319,Pablo,69138,São Paulo,ATA,-0.6,-1.1
320,Palacios,110568,Internacional,ATA,6.4,2.55
321,Pará,62086,Santos,LAT,-0.1,1.5
322,Patric,60969,América-MG,LAT,3.366666666666667,4.025
323,Patrick,83433,Internacional,MEI,5.933333333333333,-0.9
324,Patrick de Lucca,105294,Bahia,MEI,0.6,1.45
325,Patrick de Paula,107172,Palmeiras,MEI,0.6333333333333333,0.5499999999999999
326,Paulinho Bóia,100333,Juventude,ATA,2.8,2.05
327,Paulinho Moccelin,82640,Sport,ATA,3.5333333333333337,2.25
328,Paulo Henrique,93716,Juventude,LAT,-0.1,3.1
329,Paulo Miranda,68817,Grêmio,ZAG,-0.2,-9.2
330,Paulo Victor ,112141,Internacional,LAT,0.0,2.6
331,Paulão,63172,Cuiabá,ZAG,5.0,3.425
332,Pedrinho,100103,Bragantino,ATA,0.23333333333333328,2.1
333,Pedrinho,110995,Athlético-PR,LAT,0.7,-0.4333333333333334
334,Pedro,94583,Flamengo,ATA,12.7,0.0
335,Pedro Geromel,80853,Grêmio,ZAG,2.8,1.5499999999999998
336,Pedro Henrique,71038,Atlético-GO,ZAG,7.4,0.0
337,Pedro Henrique,87225,Athlético-PR,ZAG,8.4,4.5
338,Pedro Rocha,90302,Athlético-PR,ATA,2.8666666666666667,2.8500000000000005
339,Pepê,101573,Cuiabá,MEI,2.3,5.333333333333333
340,Perotti,94286,Chapecoense,ATA,-0.05,0.0
341,Pintado,37424,Chapecoense,TEC,2.0300000000000002,1.4
342,Piquerez,102130,Palmeiras,LAT,6.2,3.4499999999999997
343,Piris da Motta,95802,Flamengo,MEI,0.0,1.0
344,Praxedes,107744,Bragantino,MEI,-3.25,0.0
345,Quintero,96382,Juventude,ZAG,-2.1,-1.1
346,Rafael Bilu,103576,Juventude,ATA,0.4,0.0
347,Rafael Forster,82764,Juventude,ZAG,4.1000000000000005,3.266666666666667
348,Rafael Gava,78867,Cuiabá,MEI,9.4,2.0749999999999997
349,Rafael Thyere,83048,Sport,ZAG,3.6333333333333333,-0.5000000000000001
350,Rafinha,38144,Grêmio,LAT,11.2,0.4000000000000001
351,Ramon,101597,Flamengo,LAT,6.050000000000001,2.75
352,Raniel,86797,Santos,ATA,1.3,1.85
353,Raniele,95556,Bahia,MEI,0.45,0.45
354,Raphael Veiga,94509,Palmeiras,MEI,7.966666666666666,11.2
355,Raí Nascimento,114648,Bahia,ATA,3.3000000000000003,2.066666666666667
356,Reinaldo,78850,São Paulo,LAT,5.825,-0.6999999999999998
357,Renan,109963,Palmeiras,ZAG,5.0,5.8
358,Renan Guedes,104127,Bahia,LAT,5.9,3.85
359,Renato Augusto,38398,Corinthians,MEI,3.225,1.7
360,Renato Gaúcho,41929,Flamengo,TEC,6.305000000000001,5.94
361,Renato Kayzer,92696,Athlético-PR,ATA,7.6000000000000005,0.0
362,Renê,78445,Flamengo,LAT,2.6,8.3
363,Renê Júnior,73281,Chapecoense,MEI,1.35,0.0
364,Ricardinho,68832,Juventude,MEI,0.0,2.2
365,Ricardo Bueno,69141,Juventude,ATA,1.5,1.9
366,Ricardo Silva,79334,América-MG,ZAG,3.2999999999999994,3.1500000000000004
367,Richard,78851,Ceará,GOL,2.0,1.0
368,Richard,86711,Athlético-PR,MEI,5.7,2.6
369,Rick,104459,Ceará,ATA,1.4250000000000003,8.1
370,Rigoni,96684,São Paulo,ATA,1.4,-1.6
371,Roberson,68835,Juventude,ATA,-0.6,3.25
372,Robson,84817,Fortaleza,ATA,4.866666666666667,-1.7
373,Robson,111638,Santos,ZAG,2.9,6.7
374,Rodallega,74034,Bahia,ATA,0.7666666666666666,0.26666666666666666
375,Rodinei,73992,Flamengo,LAT,6.0,6.8
376,Rodolfo,90264,América-MG,ATA,1.3666666666666665,0.6333333333333333
377,Rodrigo Caio,73800,Flamengo,ZAG,1.8,3.8666666666666667
378,Rodrigo Dourado,78865,Internacional,MEI,0.675,0.9999999999999999
379,Rodrigo Lindoso,72362,Internacional,MEI,3.5999999999999996,4.3
380,Rodrigo Nestor,106822,São Paulo,MEI,0.09999999999999998,0.3333333333333333
381,Rodrigo Silva,114646,Chapecoense,ATA,3.833333333333334,0.35
382,Rodrigues,91251,Grêmio,ZAG,-0.6,0.6
383,Rodriguinho,61033,Bahia,MEI,0.5666666666666667,-0.1
384,Rogério Ceni,97341,São Paulo,TEC,4.3133333333333335,1.2433333333333334
385,Romarinho,84523,Fortaleza,ATA,3.5500000000000003,0.3
386,Ronald,100969,Fortaleza,MEI,4.4,1.95
387,Ronald,110916,Atlético-GO,ATA,3.966666666666667,0.5
388,Ronaldo César,111136,Bahia,ATA,-1.05,1.6333333333333335
389,Ronei,98419,Chapecoense,MEI,0.7,0.45
390,Rony,91607,Palmeiras,ATA,5.433333333333334,4.8
391,Rossi,81798,Bahia,ATA,7.4,-5.6
392,Réver,52253,Atlético-MG,ZAG,3.45,0.0
393,Róger Guedes,89898,Corinthians,ATA,8.125,0.8666666666666667
394,Sabino,104075,Sport,ZAG,4.3,1.375
395,Samuel Xavier,73384,Fluminense,LAT,0.7333333333333335,4.2
396,Sander,86391,Sport,LAT,4.7,2.966666666666667
397,Santos,69012,Athlético-PR,GOL,0.6666666666666666,6.333333333333333
398,Saravia,96725,Internacional,LAT,4.266666666666667,2.25
399,Savarino,98672,Atlético-MG,ATA,-1.1,1.7
400,Sorriso,111333,Juventude,ATA,8.566666666666666,5.2
401,Sylvinho,106047,Corinthians,TEC,4.9775,2.283333333333333
402,Sávio,109463,Atlético-MG,ATA,-2.0,0.0
403,Taison,62114,Internacional,ATA,3.4333333333333336,0.6
404,Tchê Tchê,86686,Atlético-MG,MEI,1.6749999999999998,0.8
405,Terans,102878,Athlético-PR,MEI,2.15,8.75
406,Thiago Heleno,38394,Athlético-PR,ZAG,0.2,0.9333333333333332
407,Thiago Maia,89637,Flamengo,MEI,2.9499999999999997,-0.9
408,Thiago Santos,78855,Grêmio,MEI,1.95,-1.45
409,Tiago Nunes,98057,Ceará,TEC,4.305,3.0833333333333335
410,Tiago Volpi,72018,São Paulo,GOL,5.0,2.0
411,Tinga,82628,Fortaleza,LAT,4.3,0.024999999999999967
