,apelido,atleta_id,clube,posicao,media_casa,media_fora
37,Bissoli,100762,Athlético-PR,ATA,0.09999999999999999,4.300000000000001
38,Bobadilla,84342,Fluminense,ATA,1.65,4.125
39,Borja,86120,Grêmio,ATA,5.35,-0.5
40,Borrero,106843,Atlético-MG,MEI,0.6,3.46
41,Boschilia,86841,Internacional,MEI,0.22500000000000003,2.2199999999999998
42,Brenno,100830,Grêmio,GOL,2.5,1.0
43,Breno Lopes,93988,Palmeiras,ATA,2.5714285714285716,4.883333333333334
44,Bruninho,101716,Juventude,MEI,1.38,0.875
45,Bruninho,113558,Bragantino,ATA,-0.2,0.0
46,Bruno Alves,73620,São Paulo,ZAG,3.3666666666666667,1.78
47,Bruno Cortez,72079,Grêmio,LAT,3.04,1.5999999999999999
48,Bruno Henrique,90285,Flamengo,ATA,10.8125,4.425
49,Bruno Marques,105111,Santos,ATA,-1.2,-1.1
50,Bruno Melo,84339,Fortaleza,LAT,4.175,-2.066666666666667
51,Bruno Méndez,103700,Internacional,ZAG,4.475,5.433333333333334
52,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666
53,Bruno Pacheco,90061,Ceará,LAT,1.3000000000000003,2.5599999999999996
54,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0
55,Bruno Silva,101422,Chapecoense,ATA,1.4,1.1666666666666667
56,Bruno Viana,92291,Flamengo,ZAG,6.9,1.5
57,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58
58,Busanello,97537,Chapecoense,LAT,2.433333333333333,5.2
59,Cabrera,108473,Cuiabá,MEI,5.2,0.7
60,Caio Paulista,102318,Fluminense,ATA,0.425,5.116666666666667
61,Caio Vidal,107745,Internacional,ATA,1.0285714285714287,1.8625
62,Calebe,109461,Atlético-MG,MEI,0.35,0.8800000000000001
63,Calegari,104276,Fluminense,LAT,5.140000000000001,1.9999999999999998
64,Camacho,68770,Santos,MEI,1.625,1.5555555555555556
65,Camilo,104519,Cuiabá,MEI,1.7571428571428573,1.1375000000000002
66,Campaz,105102,Grêmio,MEI,-0.7,0.0
67,Cantillo,85315,Corinthians,MEI,3.2571428571428576,0.8
68,Capixaba,94894,Juventude,ATA,1.8625,1.1714285714285715
69,Carlinhos,63194,Fortaleza,LAT,4.8,6.1
70,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666
71,Carlos Eduardo,90917,Athlético-PR,ATA,1.1,0.6444444444444444
72,Carlos Sánchez,81677,Santos,MEI,0.09999999999999999,3.8000000000000003
73,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0
74,Cazares,81682,Fluminense,MEI,4.16,-0.3833333333333333
75,Charles,96342,Ceará,MEI,0.04999999999999996,1.0
76,Chico,82407,Juventude,MEI,1.0818181818181818,0.7625
77,Chico,99253,Sport,ZAG,3.766666666666666,3.875
78,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875
79,Christian,104502,Athlético-PR,MEI,3.8625,-0.29999999999999993
80,Claudinho,92630,Bragantino,MEI,2.15,5.0
81,Clayson,83817,Cuiabá,ATA,5.116666666666667,1.27
82,Cleberson,80281,Juventude,ZAG,2.8,0.7
83,Cleiton,93882,Bragantino,GOL,3.625,4.875
84,Cléber,104125,Ceará,ATA,5.64,0.03749999999999987
85,Conti,100943,Bahia,ZAG,1.9375,1.25
86,Cristiano,102145,Ceará,ATA,-2.5,0.0
87,Cristiano,111361,Sport,ATA,0.15000000000000002,0.0
88,Cuca,42411,Atlético-MG,TEC,5.041250000000001,4.376363636363636
89,Cuello,98909,Bragantino,ATA,4.057142857142857,1.7833333333333332
90,Cássio,42234,Corinthians,GOL,2.888888888888889,5.7727272727272725
91,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857
92,Daniel,93791,Bahia,MEI,0.9333333333333331,2.2666666666666666
93,Daniel,96468,Internacional,GOL,3.0,6.05
94,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996
95,Daniel Guedes ,88225,Fortaleza,LAT,9.2,-0.5
96,Danilo,107231,Palmeiras,MEI,0.9714285714285715,3.5666666666666664
97,Danilo Barbosa,86777,Palmeiras,MEI,5.0,2.6750000000000003
98,Danilo Barcelos,84382,Fluminense,LAT,2.0,5.633333333333333
99,Danilo Boza,101431,Santos,ZAG,4.166666666666667,0.4666666666666666
100,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0
101,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74
102,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667
103,David,90309,Fortaleza,ATA,3.9444444444444446,2.4777777777777774
104,David Braz,50317,Fluminense,ZAG,0.0,0.10000000000000002
105,Dawhan,97780,Juventude,MEI,-0.4666666666666666,-0.5499999999999999
106,Denner,102038,Chapecoense,MEI,0.75,-0.6000000000000001
107,Derlan,98945,Chapecoense,ZAG,2.066666666666667,-0.11428571428571425
108,Deyverson,92708,Palmeiras,ATA,1.5555555555555556,5.833333333333332
109,Didi,78237,Juventude,ZAG,3.1333333333333333,0.4
110,Diego,38909,Flamengo,MEI,1.7,0.15000000000000013
111,Diego,101728,São Paulo,ZAG,3.0749999999999997,4.7
112,Diego Aguirre,73766,Internacional,TEC,4.037999999999999,4.626666666666668
113,Diego Alves,38509,Flamengo,GOL,3.5,3.7857142857142856
114,Diego Dabove,111994,Bahia,TEC,4.22,2.3449999999999998
115,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.0666666666666667
116,Diego Souza,68911,Grêmio,ATA,3.2333333333333334,0.7249999999999999
117,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.019999999999999997
118,Dodô,68727,Atlético-MG,LAT,5.8,2.5
119,Douglas Costa,62020,Grêmio,ATA,-0.05714285714285715,2.25
120,Dudu,68920,Palmeiras,ATA,2.6166666666666667,0.2
121,Dudu,97133,Atlético-GO,LAT,2.155555555555556,2.9875
122,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
123,Edenílson,63289,Internacional,MEI,7.6000000000000005,4.745454545454546
124,Eder,91521,São Paulo,ATA,3.725,0.7857142857142857
125,Edimar,62024,Bragantino,LAT,2.957142857142857,1.2399999999999998
126,Edinho,80193,Fortaleza,ATA,-0.15000000000000002,0.2
127,Edson,105901,Bahia,MEI,0.5,-0.7000000000000001
128,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25
129,Eduardo Barroca,77774,Atlético-GO,TEC,2.7269999999999994,4.2475000000000005
130,Eduardo Bauermann,86970,América-MG,ZAG,3.788888888888889,1.1875
131,Eduardo Sasha,70360,Atlético-MG,ATA,1.7600000000000002,3.4
132,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0
133,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714
134,Elton,38588,Cuiabá,ATA,4.325,2.6833333333333336
135,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56
136,Emiliano Martínez,108683,Bragantino,MEI,2.7,0.0
137,Erick,97810,Ceará,ATA,0.0,2.466666666666667
138,Erick,98022,Athlético-PR,LAT,3.5666666666666664,0.76
139,Esteves,100846,Palmeiras,LAT,0.4,0.0
140,Everaldo ,91151,Sport,ATA,2.225,1.64
141,Everson,72294,Atlético-MG,GOL,4.5,4.090909090909091
142,Everton,50301,Grêmio,MEI,-0.5,0.0
143,Everton Felipe,86519,Sport,MEI,1.5333333333333332,1.7
144,Everton Ribeiro,51772,Flamengo,MEI,3.08,5.4
145,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05
146,Fabinho,80393,Ceará,MEI,4.25,0.46666666666666673
147,Fabinho,101729,Chapecoense,ATA,1.9749999999999999,1.48
148,Fabrício,105171,América-MG,ATA,4.066666666666666,5.133333333333334
149,Fabrício Bruno,90768,Bragantino,ZAG,2.2666666666666666,4.562499999999999
150,Fagner,42500,Corinthians,LAT,3.177777777777778,5.244444444444444
151,Felipe,91733,Fortaleza,MEI,1.275,0.7000000000000002
152,Felipe Alves,72372,Fortaleza,GOL,3.0714285714285716,4.416666666666667
153,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25
154,Felipe Azevedo,60825,América-MG,ATA,2.3272727272727276,4.5625
155,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05
156,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
157,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9
158,Felipe Jonatan,101708,Santos,LAT,4.9,1.35
159,Felipe Marques,101054,Cuiabá,ATA,-0.5142857142857142,3.25
160,Felipe Melo,38545,Palmeiras,MEI,1.157142857142857,1.5
161,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44
162,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998
163,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.5599999999999998
164,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51
165,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7
166,Fernando Miguel,71571,Atlético-GO,GOL,3.8333333333333335,6.3125
167,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.10000000000000002
168,Fernando Sobral,84428,Ceará,MEI,4.7,3.65
169,Ferreira,101290,Grêmio,ATA,4.671428571428571,4.6000000000000005
170,Filipe Luís,38750,Flamengo,LAT,3.6666666666666665,6.1000000000000005
171,Foguinho,108329,Chapecoense,MEI,1.175,0.20000000000000004
172,Franco,39656,Atlético-MG,MEI,0.6,0.0
173,Fred,38162,Fluminense,ATA,3.314285714285714,-0.8800000000000001
174,Fábio Carille,70696,Santos,TEC,4.58,0.0
175,Fábio Santos,38229,Corinthians,LAT,1.1875,4.68
176,Gabriel,78605,Corinthians,MEI,3.6714285714285717,3.609090909090909
177,Gabriel,83257,Flamengo,ATA,-1.65,15.25
178,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
179,Gabriel Chapecó,112616,Grêmio,GOL,6.0625,3.0
180,Gabriel Dias,88368,Ceará,LAT,-1.2,4.8
181,Gabriel Lacerda,108176,Ceará,ZAG,5.016666666666667,2.1999999999999997
182,Gabriel Menino,103767,Palmeiras,MEI,3.325,2.6333333333333333
183,Gabriel Novaes,109639,Bragantino,ATA,1.1,4.75
184,Gabriel Pereira,109588,Corinthians,MEI,-0.3,3.55
185,Gabriel Pirani,110607,Santos,MEI,3.55,1.9000000000000001
186,Gabriel Sara,100763,São Paulo,MEI,3.1428571428571432,2.028571428571429
187,Gabriel Teixeira,110760,Fluminense,MEI,3.5428571428571423,2.42
188,Gabriel Veron,103764,Palmeiras,ATA,1.7,0.7000000000000001
189,Galeano,108713,São Paulo,ATA,2.1666666666666665,-0.4
190,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003
191,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333
192,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
193,Geuvânio,73896,Chapecoense,ATA,1.6285714285714286,1.3555555555555556
194,Gil,68923,Corinthians,ZAG,1.6555555555555557,3.4
195,Gilberto,61188,Bahia,ATA,4.2444444444444445,4.549999999999999
196,Giuliano,51548,Corinthians,MEI,4.3,1.75
197,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.5666666666666664
198,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
199,Guga,101319,Atlético-MG,LAT,2.933333333333333,4.5125
200,Guilherme Arana,87228,Atlético-MG,LAT,5.8,3.4428571428571426
201,Guilherme Castilho,101798,Juventude,MEI,3.188888888888889,-0.6499999999999998
202,Guilherme Guedes,100741,Grêmio,LAT,9.2,1.2
203,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001
204,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
205,Gustavo Florentín,97094,Sport,TEC,2.42,3.46
206,Gustavo Gómez,71684,Palmeiras,ZAG,2.842857142857143,3.75
207,Gustavo Henrique,78248,Flamengo,ZAG,3.675,2.966666666666667
208,Gustavo Mosquito,97450,Corinthians,ATA,2.733333333333334,1.7600000000000005
209,Gustavo Oliveira,110633,Sport,MEI,-0.5399999999999998,3.4333333333333336
210,Gustavo Scarpa,87999,Palmeiras,MEI,5.57,4.3500000000000005
211,Guto Ferreira,37245,Ceará,TEC,3.9066666666666663,3.27625
212,Haydar,108385,Bragantino,ZAG,0.5,0.0
213,Hayner,91856,Sport,LAT,3.1571428571428575,3.53
214,Heitor,104649,Internacional,LAT,4.680000000000001,4.0625
215,Helinho,102598,Bragantino,ATA,2.666666666666666,4.416666666666667
216,Henríquez,80547,Fortaleza,ATA,0.5499999999999999,1.05
217,Hernanes,38648,Sport,MEI,0.0,-0.5333333333333333
218,Hernán Crespo,103912,São Paulo,TEC,3.59625,2.5989999999999998
219,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
220,Hulk,39148,Atlético-MG,ATA,8.085714285714285,6.554545454545454
221,Hurtado,105301,Bragantino,ATA,-0.55,0.0
222,Hyoran,85931,Atlético-MG,MEI,3.25,1.3
223,Hélio,101051,Ceará,ATA,-0.9,0.0
224,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
225,Ignácio,103523,Chapecoense,ZAG,5.75,3.133333333333333
226,Igor Cariús,91639,Atlético-GO,LAT,3.7714285714285714,4.76
227,Igor Gomes,100084,São Paulo,MEI,1.72,1.3555555555555554
228,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.0
229,Igor Torres,110303,Fortaleza,ATA,2.675,3.099999999999999
230,Igor Vinícius,95466,São Paulo,LAT,4.62,1.6166666666666665
231,Isaque,101483,América-MG,ATA,-0.6,0.0
232,Isla,69345,Flamengo,LAT,6.25,3.5200000000000005
233,Ivonei,105899,Santos,MEI,1.0999999999999999,1.3
234,Jackson,70934,Fortaleza,ZAG,3.0666666666666664,1.8
235,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.4
236,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996
237,Jadsom Silva,103695,Bragantino,MEI,1.1500000000000001,0.8250000000000001
238,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004
239,Jadson,80129,Juventude,MEI,1.2666666666666666,1.5
240,Jael,60859,Ceará,ATA,-0.5333333333333333,1.1800000000000002
241,Jailson,72290,Palmeiras,GOL,3.5,4.125
242,Jair,81091,Atlético-MG,MEI,3.6,2.0999999999999996
243,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144
244,Janderson,97245,Atlético-GO,ATA,1.2555555555555555,2.0
245,Jean Mota,78548,Santos,MEI,5.479999999999999,2.4125
246,Jean Pyerre,98832,Grêmio,MEI,0.6999999999999998,1.157142857142857
247,Jenison,71505,Cuiabá,ATA,1.7400000000000002,3.1285714285714286
248,Jhonata Robert,106371,Grêmio,MEI,-0.1333333333333333,-0.09999999999999964
249,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004
250,John Kennedy,110759,Fluminense,ATA,0.0,0.65
251,John Victor,94044,Santos,GOL,4.333333333333333,2.0
252,Johnny,106002,Internacional,MEI,1.325,0.93
253,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2
254,Jonathan Cafu,78580,Cuiabá,ATA,4.2,0.3499999999999999
255,Jordan,99151,Chapecoense,ZAG,1.75,4.24
256,Jorginho,70323,Cuiabá,TEC,2.888,3.5950000000000006
257,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284
258,Jori,97453,América-MG,GOL,4.5,2.0
259,José Welison,86859,Sport,MEI,1.25,2.685714285714286
260,João Carlos,69010,Cuiabá,GOL,0.75,2.0
261,João Lucas,104257,Cuiabá,LAT,2.3000000000000003,4.766666666666667
262,João Neto,111834,Fluminense,ATA,0.4,0.0
263,João Paulo,56102,Juventude,MEI,1.0,4.0
264,João Paulo,71602,América-MG,LAT,3.9285714285714284,1.64
265,João Paulo,85425,Santos,GOL,5.357142857142857,3.125
266,João Paulo,86770,Atlético-GO,MEI,3.1714285714285713,4.75
267,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428
268,João Ricardo,81881,Ceará,GOL,-0.5,0.0
269,João Victor,104250,Corinthians,ZAG,2.4375,4.545454545454546
270,João Victor,112060,Ceará,ATA,2.7,0.0
271,Joílson,80779,Chapecoense,ZAG,0.0,1.6
272,Juan Vojvoda,104754,Fortaleza,TEC,4.715000000000001,3.6689999999999996
273,Juninho,82381,América-MG,MEI,2.19,3.3
274,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
275,Juninho Capixaba,94968,Bahia,LAT,3.04,2.2199999999999998
276,Juninho Valoura,71937,América-MG,MEI,4.5625,3.6799999999999997
277,Jô,38138,Corinthians,ATA,3.9875000000000003,4.4
278,Júlio César,38133,Bragantino,GOL,0.5,0.0
279,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995
280,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
281,Kadu,50427,Chapecoense,ZAG,-2.6999999999999997,1.633333333333333
282,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333
283,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
284,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667
285,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666
286,Kawê,109246,América-MG,ATA,2.9,0.0
287,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143
288,Keiller,93834,Chapecoense,GOL,-1.6666666666666667,4.333333333333333
289,Kelvyn,102464,Ceará,LAT,4.0,3.1
290,Keno,86485,Atlético-MG,ATA,2.8666666666666667,1.3333333333333333
291,Kevin Malthus,110745,Santos,MEI,0.0,0.0
292,Khellven ,105175,Athlético-PR,LAT,4.76,0.7333333333333333
293,Klaus,90846,Ceará,ZAG,-0.3,4.3
294,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
295,Laércio,82564,Chapecoense,ZAG,1.6,0.45
296,Leandrinho,91702,Bragantino,ATA,-1.5,1.0
297,Leandro Barcia,91242,Sport,ATA,0.8,0.0
298,Ligger,61141,Bahia,ZAG,0.3,0.8
299,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285
300,Lima,96340,Ceará,MEI,5.024999999999999,6.277777777777779
301,Lisca,72588,América-MG,TEC,1.63,1.66
302,Liziero,100761,São Paulo,MEI,3.4428571428571426,1.3625
303,Luan,80692,Palmeiras,ZAG,3.3875,3.4400000000000004
304,Luan,86759,Corinthians,MEI,0.9,0.05999999999999996
305,Luan,102909,São Paulo,MEI,1.25,0.5666666666666667
306,Luan Cândido,100848,Bragantino,LAT,3.9,6.550000000000001
307,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
308,Lucas Araújo,100844,Bahia,MEI,0.22500000000000003,0.26666666666666666
309,Lucas Braga,99119,Santos,ATA,1.7428571428571427,0.6444444444444444
310,Lucas Crispim,88597,Fortaleza,MEI,4.75,4.288888888888889
311,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005
312,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
313,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6
314,Lucas Kal,95662,América-MG,ZAG,10.966666666666667,0.0
315,Lucas Lima,80583,Fortaleza,MEI,-0.75,0.5
316,Lucas Mugni,81121,Bahia,MEI,2.6,3.875
317,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
318,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,5.85
319,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
320,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
321,Lucas Silva,79701,Grêmio,MEI,4.0,-0.19999999999999998
322,Lucas Venuto,100290,Santos,ATA,0.5,0.0
323,Lucca,61149,Fluminense,ATA,2.2399999999999998,4.750000000000001
324,Luccas Claro,73465,Fluminense,ZAG,2.377777777777778,2.3
325,Luciano,80287,São Paulo,ATA,-0.85,1.2666666666666666
326,Luciano Juba,107093,Sport,LAT,2.95,3.1
327,Lucão,111695,Atlético-GO,ATA,-0.07500000000000002,1.3
328,Luiz Adriano,72772,Palmeiras,ATA,3.2166666666666663,0.85
329,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001
330,Luiz Felipe Scolari,43618,Grêmio,TEC,4.765000000000001,2.4899999999999998
331,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999
332,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
333,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275
334,Luiz Henrique,104526,Santos,MEI,0.7,0.0
335,Luiz Henrique,109282,Fluminense,ATA,4.028571428571429,3.055555555555556
336,Luiz Otávio,72359,Ceará,ZAG,4.8,1.9000000000000001
337,Luiz Otávio ,86863,Bahia,ZAG,1.5,2.888888888888889
338,Luizão,114357,Bahia,MEI,-0.6,1.4
339,Lázaro,110193,Flamengo,ATA,-0.1,0.0
340,Léo,85626,São Paulo,LAT,3.8857142857142857,1.2888888888888888
341,Léo Baptistão ,81161,Santos,ATA,-0.7,8.0
342,Léo Borges,105839,Internacional,LAT,-2.6,1.75
343,Léo Chú,106820,Grêmio,ATA,0.65,2.85
344,Léo Cittadini,70986,Athlético-PR,MEI,1.2,2.837500000000001
345,Léo Gomes,101585,Chapecoense,MEI,-0.6,1.9500000000000002
346,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
347,Léo Ortiz,97867,Bragantino,ZAG,1.1666666666666667,5.26
348,Léo Pereira,83528,Flamengo,ZAG,2.9666666666666663,2.1333333333333333
349,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.9666666666666668
350,Madson,78077,Santos,LAT,5.4,1.125
351,Maicon,38196,Grêmio,MEI,-3.0,0.0
352,Manoel,69014,Fluminense,ZAG,4.4,-0.8
353,Marcelo,114132,Sport,ZAG,4.5,0.0
354,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.9333333333333336,4.811111111111111
355,Marcelo Boeck,37788,Fortaleza,GOL,6.25,2.5
356,Marcelo Carné,69054,Juventude,GOL,3.272727272727273,1.4375
357,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0
358,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.37499999999999994
359,Marcinho,93797,Athlético-PR,LAT,2.0571428571428574,2.999999999999999
360,Marcos Felipe ,85004,Fluminense,GOL,5.875,2.8333333333333335
361,Marcos Guilherme ,83266,Santos,ATA,1.7666666666666666,2.1444444444444444
362,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06
363,Marcos Rocha,63013,Palmeiras,LAT,2.9375,3.54
364,Marcos Vinicios,111333,Juventude,ATA,2.3454545454545457,2.3625
365,Marcão,73476,Fluminense,TEC,4.136666666666667,4.41
366,Marcão Silva,78856,Sport,MEI,0.6142857142857142,1.9222222222222223
367,Mariano,38877,Atlético-MG,LAT,4.628571428571429,3.4666666666666663
368,Marinho,68952,Santos,ATA,5.45,6.0
369,Marllon,70666,Cuiabá,ZAG,1.1857142857142857,3.4299999999999997
370,Marlon,88427,Ceará,MEI,0.4999999999999999,1.6857142857142857
371,Marlon ,86864,América-MG,LAT,5.925,3.1
372,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665
373,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375
374,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9
375,Marquinhos Santos,81031,Juventude,TEC,3.137272727272727,2.0362500000000003
376,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997
377,Martinelli,109573,Fluminense,MEI,2.2750000000000004,1.8777777777777775
378,Mateus Claus,90590,Bahia,GOL,9.0,3.0
379,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857
380,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075
381,Matheus Bahia,97899,Bahia,LAT,4.025,4.4375
382,Matheus Barbosa,74069,Atlético-GO,MEI,0.8,0.4
383,Matheus Cavichioli,72580,América-MG,GOL,4.888888888888889,1.2857142857142858
384,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.5599999999999998
385,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65
386,Matheus Jesus,95335,Juventude,MEI,0.35,2.4
387,Matheus Jussa,91689,Fortaleza,MEI,1.025,1.2833333333333334
388,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673
389,Matheus Peixoto,87098,Juventude,ATA,7.7142857142857135,5.319999999999999
390,Matheus Ribeiro,82943,Chapecoense,LAT,2.022222222222222,2.2454545454545456
391,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125
392,Matheus Vargas,87929,Fortaleza,MEI,1.7799999999999998,3.2111111111111112
393,Matheuzinho,101727,Flamengo,LAT,4.5285714285714285,3.1571428571428575
394,Maurício,105647,Internacional,MEI,0.9333333333333332,2.5714285714285716
395,Maurício Barbieri,82792,Bragantino,TEC,3.6689999999999996,5.423749999999999
396,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0
