,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1487,Matheus Cavichioli,72580,América-MG,GOL,4.428571428571429,1.2857142857142858,Ceará,mandante,5.4375,4.933035714285714
1488,Igor Torres,110303,Fortaleza,ATA,5.6,3.099999999999999,Cuiabá,mandante,4.25,4.925
1489,Robson,84817,Fortaleza,ATA,5.4125000000000005,3.988888888888889,Cuiabá,mandante,4.25,4.831250000000001
1490,Luiz Felipe Scolari,43618,Grêmio,TEC,5.275,2.4899999999999998,Corinthians,mandante,4.333333333333333,4.804166666666667
1491,Artur,95799,Bragantino,ATA,7.071428571428572,4.4375,Atlético-MG,mandante,2.388888888888889,4.73015873015873
1492,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666,Corinthians,mandante,4.333333333333333,4.676666666666667
1493,Sander,86391,Sport,LAT,7.95,1.3249999999999997,Chapecoense,mandante,1.3888888888888888,4.669444444444444
1494,Juan Vojvoda,104754,Fortaleza,TEC,5.025,3.606666666666667,Cuiabá,mandante,4.25,4.6375
1495,Marlon ,86864,América-MG,LAT,3.8,3.1,Ceará,mandante,5.4375,4.61875
1496,Praxedes,107744,Bragantino,MEI,6.824999999999999,3.5199999999999996,Atlético-MG,mandante,2.388888888888889,4.606944444444444
1497,Marinho,68952,Santos,ATA,6.0,6.0,Flamengo,mandante,3.1666666666666665,4.583333333333333
1498,João Paulo,71602,América-MG,LAT,3.6999999999999997,1.64,Ceará,mandante,5.4375,4.56875
1499,Marcelo Boeck,37788,Fortaleza,GOL,4.833333333333333,3.3333333333333335,Cuiabá,mandante,4.25,4.541666666666666
1500,Carlinhos,63194,Fortaleza,LAT,4.8,6.1,Cuiabá,mandante,4.25,4.525
1501,Marcos Felipe ,85004,Fluminense,GOL,5.5,3.0625,Bahia,mandante,3.4375,4.46875
1502,David,90309,Fortaleza,ATA,4.685714285714285,2.7375,Cuiabá,mandante,4.25,4.4678571428571425
1503,Lucas Crispim,88597,Fortaleza,MEI,4.683333333333333,4.2125,Cuiabá,mandante,4.25,4.466666666666667
1504,Wellington Paulista,38279,Fortaleza,ATA,4.624999999999999,0.38,Cuiabá,mandante,4.25,4.4375
1505,Felipe Jonatan,101708,Santos,LAT,5.7,1.5714285714285714,Flamengo,mandante,3.1666666666666665,4.433333333333334
1506,Rafinha,38144,Grêmio,LAT,4.514285714285714,-1.1333333333333335,Corinthians,mandante,4.333333333333333,4.423809523809524
1507,Madson,78077,Santos,LAT,5.6125,1.125,Flamengo,mandante,3.1666666666666665,4.389583333333333
1508,Eduardo Bauermann,86970,América-MG,ZAG,3.3375,1.1875,Ceará,mandante,5.4375,4.3875
1509,Alisson,81845,Grêmio,MEI,4.42,1.2,Corinthians,mandante,4.333333333333333,4.376666666666667
1510,Raphael Veiga,94509,Palmeiras,MEI,5.9,3.1999999999999997,Athlético-PR,mandante,2.7857142857142856,4.342857142857143
1511,Anderson Jesus,90700,América-MG,ZAG,3.2166666666666672,0.8,Ceará,mandante,5.4375,4.327083333333333
1512,Paulo Henrique,93716,Juventude,LAT,4.35,-1.4000000000000001,São Paulo,mandante,4.277777777777778,4.313888888888888
1513,Gustavo Scarpa,87999,Palmeiras,MEI,5.811111111111112,4.3500000000000005,Athlético-PR,mandante,2.7857142857142856,4.298412698412699
1514,Paulinho Bóia,100333,Juventude,ATA,4.316666666666666,1.44,São Paulo,mandante,4.277777777777778,4.2972222222222225
1515,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0,São Paulo,mandante,4.277777777777778,4.277777777777778
1516,Roberson,68835,Juventude,ATA,0.0,0.0,São Paulo,mandante,4.277777777777778,4.277777777777778
1517,Alan Ruschel,63110,América-MG,LAT,3.0500000000000003,0.22857142857142865,Ceará,mandante,5.4375,4.24375
1518,Vagner Mancini,39850,América-MG,TEC,3.042857142857143,3.466,Ceará,mandante,5.4375,4.240178571428571
1519,Bruno Melo,84339,Fortaleza,LAT,4.175,-2.066666666666667,Cuiabá,mandante,4.25,4.2125
1520,Kawê,109246,América-MG,ATA,2.9,0.0,Ceará,mandante,5.4375,4.16875
1521,Marcelo Carné,69054,Juventude,GOL,4.055555555555555,1.5,São Paulo,mandante,4.277777777777778,4.166666666666666
1522,Titi,50353,Fortaleza,ZAG,4.071428571428571,1.7125,Cuiabá,mandante,4.25,4.160714285714286
1523,Tinga,82628,Fortaleza,LAT,4.049999999999999,3.0555555555555554,Cuiabá,mandante,4.25,4.1499999999999995
1524,Ferreira,101290,Grêmio,ATA,3.9599999999999995,4.6000000000000005,Corinthians,mandante,4.333333333333333,4.1466666666666665
1525,Cazares,81682,Fluminense,MEI,4.825,-0.3833333333333333,Bahia,mandante,3.4375,4.13125
1526,Ribamar,94068,América-MG,ATA,2.766666666666667,3.1333333333333333,Ceará,mandante,5.4375,4.102083333333334
1527,Calegari,104276,Fluminense,LAT,4.7,1.9999999999999998,Bahia,mandante,3.4375,4.06875
1528,Didi,78237,Juventude,ZAG,3.7600000000000002,0.4,São Paulo,mandante,4.277777777777778,4.018888888888889
1529,Willian,42116,Palmeiras,ATA,5.242857142857143,1.0666666666666667,Athlético-PR,mandante,2.7857142857142856,4.014285714285714
1530,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714,Bahia,mandante,3.4375,4.004464285714286
1531,Lucas Silva,79701,Grêmio,MEI,3.6666666666666665,-0.19999999999999998,Corinthians,mandante,4.333333333333333,4.0
1532,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175,Flamengo,mandante,3.1666666666666665,3.9833333333333334
1533,Natanael,86264,Atlético-GO,LAT,5.457142857142857,4.857142857142857,Internacional,mandante,2.5,3.9785714285714286
1534,Alê,86388,América-MG,MEI,2.5,2.242857142857143,Ceará,mandante,5.4375,3.96875
1535,João Paulo,85425,Santos,GOL,4.7,3.4285714285714284,Flamengo,mandante,3.1666666666666665,3.9333333333333336
1536,Felipe Alves,72372,Fortaleza,GOL,3.5833333333333335,4.416666666666667,Cuiabá,mandante,4.25,3.916666666666667
1537,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715,Corinthians,mandante,4.333333333333333,3.908333333333333
1538,Danilo Barbosa,86777,Palmeiras,MEI,5.0,2.6750000000000003,Athlético-PR,mandante,2.7857142857142856,3.892857142857143
1539,Luan Cândido,100848,Bragantino,LAT,5.35,6.550000000000001,Atlético-MG,mandante,2.388888888888889,3.8694444444444445
1540,Manoel,69014,Fluminense,ZAG,4.266666666666667,-0.8,Bahia,mandante,3.4375,3.8520833333333333
1541,Marquinhos Santos,81031,Juventude,TEC,3.3855555555555554,1.955714285714286,São Paulo,mandante,4.277777777777778,3.8316666666666666
1542,Fernando Diniz,72391,Santos,TEC,4.45125,2.37125,Flamengo,mandante,3.1666666666666665,3.808958333333333
1543,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335,Corinthians,mandante,4.333333333333333,3.808333333333333
1544,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Corinthians,mandante,4.333333333333333,3.7666666666666666
1545,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Flamengo,mandante,3.1666666666666665,3.75
1546,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Ceará,mandante,5.4375,3.7354166666666666
1547,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.0666666666666667,Ceará,mandante,5.4375,3.7354166666666666
1548,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.2,4.811111111111111,Cuiabá,mandante,4.25,3.725
1549,Fred,38162,Fluminense,ATA,4.0,-0.8800000000000001,Bahia,mandante,3.4375,3.71875
1550,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Flamengo,mandante,3.1666666666666665,3.6533333333333324
1551,Diego Souza,68911,Grêmio,ATA,2.9714285714285715,0.7249999999999999,Corinthians,mandante,4.333333333333333,3.6523809523809523
1552,Ricardo Silva,79334,América-MG,ZAG,1.78,2.4749999999999996,Ceará,mandante,5.4375,3.60875
1553,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Ceará,mandante,5.4375,3.58125
1554,Samuel Xavier,73384,Fluminense,LAT,3.7000000000000006,3.114285714285714,Bahia,mandante,3.4375,3.5687500000000005
1555,Rodrigues,91251,Grêmio,ZAG,2.8,0.0,Corinthians,mandante,4.333333333333333,3.5666666666666664
1556,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001,Flamengo,mandante,3.1666666666666665,3.564583333333333
1557,Cleberson,80281,Juventude,ZAG,2.8,0.7,São Paulo,mandante,4.277777777777778,3.5388888888888888
1558,Lisca,72588,América-MG,TEC,1.63,1.66,Ceará,mandante,5.4375,3.53375
1559,Bruno Cortez,72079,Grêmio,LAT,2.725,1.5999999999999999,Corinthians,mandante,4.333333333333333,3.529166666666667
1560,Nathan Silva,95794,Atlético-GO,ZAG,4.525,3.533333333333333,Internacional,mandante,2.5,3.5125
1561,Abel Ferreira,110506,Palmeiras,TEC,4.205555555555556,4.2749999999999995,Athlético-PR,mandante,2.7857142857142856,3.4956349206349207
1562,Cuello,98909,Bragantino,ATA,4.6,1.7833333333333332,Atlético-MG,mandante,2.388888888888889,3.4944444444444445
1563,Gabriel Teixeira,110760,Fluminense,MEI,3.5428571428571423,2.42,Bahia,mandante,3.4375,3.4901785714285714
1564,Aderlan,88423,Bragantino,LAT,4.566666666666666,7.8,Atlético-MG,mandante,2.388888888888889,3.477777777777778
1565,Felipe Azevedo,60825,América-MG,ATA,1.5111111111111113,4.5625,Ceará,mandante,5.4375,3.4743055555555555
1566,Patric,60969,América-MG,LAT,1.5,1.7600000000000002,Ceará,mandante,5.4375,3.46875
1567,Juninho,82381,América-MG,MEI,1.4625000000000001,3.3,Ceará,mandante,5.4375,3.45
1568,John Kennedy,110759,Fluminense,ATA,0.0,0.65,Bahia,mandante,3.4375,3.4375
1569,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.8122222222222217,Bahia,mandante,3.4375,3.4229166666666666
1570,Igor Cariús,91639,Atlético-GO,LAT,4.34,4.76,Internacional,mandante,2.5,3.42
1571,Brenno,100830,Grêmio,GOL,2.5,1.0,Corinthians,mandante,4.333333333333333,3.4166666666666665
1572,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3,Corinthians,mandante,4.333333333333333,3.4166666666666665
1573,Vitor Mendes,104401,Juventude,ZAG,2.5499999999999994,0.85,São Paulo,mandante,4.277777777777778,3.4138888888888888
1574,Vanderson,107750,Grêmio,LAT,2.46,5.55,Corinthians,mandante,4.333333333333333,3.3966666666666665
1575,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Ceará,mandante,5.4375,3.39375
1576,Marcos Vinicios,111333,Juventude,ATA,2.466666666666667,2.5285714285714285,São Paulo,mandante,4.277777777777778,3.3722222222222222
1577,Chico,99253,Sport,ZAG,5.35,3.5,Chapecoense,mandante,1.3888888888888888,3.3694444444444445
1578,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.019999999999999997,Corinthians,mandante,4.333333333333333,3.3666666666666667
1579,William Matheus,62130,Juventude,LAT,2.4,1.6600000000000001,São Paulo,mandante,4.277777777777778,3.3388888888888886
1580,Gustavo Gómez,71684,Palmeiras,ZAG,3.8800000000000003,3.75,Athlético-PR,mandante,2.7857142857142856,3.3328571428571427
1581,Breno Lopes,93988,Palmeiras,ATA,3.8199999999999994,4.883333333333334,Athlético-PR,mandante,2.7857142857142856,3.3028571428571425
1582,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Corinthians,mandante,4.333333333333333,3.283333333333333
1583,Fabrício,105171,América-MG,ATA,1.125,5.133333333333334,Ceará,mandante,5.4375,3.28125
1584,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Ceará,mandante,5.4375,3.2770833333333336
1585,Maurício Barbieri,82792,Bragantino,TEC,4.14875,5.423749999999999,Atlético-MG,mandante,2.388888888888889,3.2688194444444445
1586,Michel,80664,Juventude,LAT,2.242857142857143,2.2142857142857144,São Paulo,mandante,4.277777777777778,3.2603174603174603
1587,Zé Ricardo,97317,América-MG,MEI,1.06,1.6666666666666667,Ceará,mandante,5.4375,3.2487500000000002
1588,Gabriel Pirani,110607,Santos,MEI,3.325,0.8875,Flamengo,mandante,3.1666666666666665,3.2458333333333336
1589,Luiz Adriano,72772,Palmeiras,ATA,3.6999999999999993,0.85,Athlético-PR,mandante,2.7857142857142856,3.2428571428571424
1590,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333,Flamengo,mandante,3.1666666666666665,3.2333333333333334
1591,João Paulo,86770,Atlético-GO,MEI,3.94,4.75,Internacional,mandante,2.5,3.2199999999999998
1592,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Ceará,mandante,5.4375,3.185416666666667
1593,Capixaba,94894,Juventude,ATA,2.0714285714285716,1.3833333333333335,São Paulo,mandante,4.277777777777778,3.174603174603175
1594,Rafael Forster,82764,Juventude,ZAG,2.057142857142857,0.9,São Paulo,mandante,4.277777777777778,3.1674603174603173
1595,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Flamengo,mandante,3.1666666666666665,3.1666666666666665
1596,Jadson,80129,Juventude,MEI,2.05,1.2,São Paulo,mandante,4.277777777777778,3.1638888888888888
1597,Guilherme Castilho,101798,Juventude,MEI,2.042857142857143,-1.2999999999999998,São Paulo,mandante,4.277777777777778,3.1603174603174606
1598,Jailson,72290,Palmeiras,GOL,3.5,4.125,Athlético-PR,mandante,2.7857142857142856,3.142857142857143
1599,Fernando Miguel,71571,Atlético-GO,GOL,3.7857142857142856,6.3125,Internacional,mandante,2.5,3.142857142857143
1600,Wesley,105811,Palmeiras,ATA,3.5,0.27999999999999997,Athlético-PR,mandante,2.7857142857142856,3.142857142857143
1601,Léo Pereira,106681,Grêmio,ATA,1.94,0.9666666666666668,Corinthians,mandante,4.333333333333333,3.1366666666666667
1602,Pará,62086,Santos,LAT,3.1,-0.41428571428571426,Flamengo,mandante,3.1666666666666665,3.1333333333333333
1603,Ronald,100969,Fortaleza,MEI,2.0,1.075,Cuiabá,mandante,4.25,3.125
1604,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Ceará,mandante,5.4375,3.11875
1605,Marcão,73476,Fluminense,TEC,2.79,0.0,Bahia,mandante,3.4375,3.11375
1606,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Internacional,mandante,2.5,3.1083333333333334
1607,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0,Cuiabá,mandante,4.25,3.1
1608,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Ceará,mandante,5.4375,3.09875
1609,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Ceará,mandante,5.4375,3.09375
1610,Helinho,102598,Bragantino,ATA,3.7714285714285714,4.416666666666667,Atlético-MG,mandante,2.388888888888889,3.08015873015873
1611,Edimar,62024,Bragantino,LAT,3.7600000000000002,1.2399999999999998,Atlético-MG,mandante,2.388888888888889,3.0744444444444445
1612,Gabriel Menino,103767,Palmeiras,MEI,3.325,2.6333333333333333,Athlético-PR,mandante,2.7857142857142856,3.055357142857143
1613,Danilo Boza,101431,Santos,ZAG,2.9000000000000004,-0.44999999999999996,Flamengo,mandante,3.1666666666666665,3.033333333333333
1614,Wescley,70925,Juventude,MEI,1.7857142857142858,0.6166666666666667,São Paulo,mandante,4.277777777777778,3.0317460317460316
1615,Zé Rafael,82455,Palmeiras,MEI,3.2714285714285714,2.1285714285714286,Athlético-PR,mandante,2.7857142857142856,3.0285714285714285
1616,Luccas Claro,73465,Fluminense,ZAG,2.6142857142857143,2.3166666666666664,Bahia,mandante,3.4375,3.025892857142857
1617,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667,Corinthians,mandante,4.333333333333333,3.0166666666666666
1618,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Ceará,mandante,5.4375,3.002083333333333
1619,Martinelli,109573,Fluminense,MEI,2.3714285714285714,1.825,Bahia,mandante,3.4375,2.904464285714286
1620,Luiz Henrique,109282,Fluminense,ATA,2.316666666666667,2.1875000000000004,Bahia,mandante,3.4375,2.877083333333333
1621,Lucas Braga,99119,Santos,ATA,2.58,0.4999999999999999,Flamengo,mandante,3.1666666666666665,2.873333333333333
1622,Maílson,98034,Sport,GOL,4.25,4.333333333333333,Chapecoense,mandante,1.3888888888888888,2.8194444444444446
1623,Marcos Rocha,63013,Palmeiras,LAT,2.8333333333333335,3.54,Athlético-PR,mandante,2.7857142857142856,2.8095238095238093
1624,Matheus Vargas,87929,Fortaleza,MEI,1.3375,2.3625000000000003,Cuiabá,mandante,4.25,2.79375
1625,Ivonei,105899,Santos,MEI,2.4,0.4,Flamengo,mandante,3.1666666666666665,2.783333333333333
1626,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,Atlético-MG,mandante,2.388888888888889,2.7527777777777778
1627,Chico,82407,Juventude,MEI,1.2222222222222223,0.5,São Paulo,mandante,4.277777777777778,2.75
1628,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0,Internacional,mandante,2.5,2.75
1629,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004,Corinthians,mandante,4.333333333333333,2.746666666666666
1630,Felipe,91733,Fortaleza,MEI,1.157142857142857,0.7000000000000002,Cuiabá,mandante,4.25,2.7035714285714283
1631,Luan,80692,Palmeiras,ZAG,2.6166666666666667,3.4400000000000004,Athlético-PR,mandante,2.7857142857142856,2.701190476190476
1632,Cleiton,93882,Bragantino,GOL,3.0,4.875,Atlético-MG,mandante,2.388888888888889,2.6944444444444446
1633,Marcos Guilherme ,83266,Santos,ATA,2.1857142857142855,2.6375,Flamengo,mandante,3.1666666666666665,2.676190476190476
1634,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Cuiabá,mandante,4.25,2.675
1635,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0,Ceará,mandante,5.4375,2.66875
1636,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333,Ceará,mandante,5.4375,2.652083333333333
1637,Marcelo Toscano,82276,América-MG,ATA,-0.15,0.37499999999999994,Ceará,mandante,5.4375,2.64375
1638,Weverton,71631,Palmeiras,GOL,2.5,5.5,Athlético-PR,mandante,2.7857142857142856,2.642857142857143
1639,João Paulo,56102,Juventude,MEI,1.0,4.0,São Paulo,mandante,4.277777777777778,2.638888888888889
1640,Nino,91708,Fluminense,ZAG,1.775,5.933333333333334,Bahia,mandante,3.4375,2.60625
1641,André,107498,Fluminense,MEI,1.7666666666666666,4.475,Bahia,mandante,3.4375,2.6020833333333333
1642,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001,Atlético-MG,mandante,2.388888888888889,2.5944444444444446
1643,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Corinthians,mandante,4.333333333333333,2.5749999999999997
1644,Thiago Santos,78855,Grêmio,MEI,0.775,1.1666666666666667,Corinthians,mandante,4.333333333333333,2.5541666666666667
1645,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,São Paulo,mandante,4.277777777777778,2.5188888888888887
1646,Jean Pyerre,98832,Grêmio,MEI,0.6999999999999998,1.157142857142857,Corinthians,mandante,4.333333333333333,2.5166666666666666
1647,Eduardo Barroca,77774,Atlético-GO,TEC,2.5149999999999997,4.2475000000000005,Internacional,mandante,2.5,2.5075
1648,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Bahia,mandante,3.4375,2.49375
1649,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Corinthians,mandante,4.333333333333333,2.4916666666666667
1650,Nenê,38913,Fluminense,MEI,1.54,-0.2666666666666667,Bahia,mandante,3.4375,2.48875
1651,Romarinho,84523,Fortaleza,ATA,0.7142857142857143,1.0333333333333334,Cuiabá,mandante,4.25,2.482142857142857
1652,Baralhas,99440,Atlético-GO,MEI,2.4,2.6374999999999997,Internacional,mandante,2.5,2.45
1653,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666,Ceará,mandante,5.4375,2.44875
1654,Léo Ortiz,97867,Bragantino,ZAG,2.5,5.26,Atlético-MG,mandante,2.388888888888889,2.4444444444444446
1655,Bruninho,101716,Juventude,MEI,0.6,0.875,São Paulo,mandante,4.277777777777778,2.4388888888888887
1656,Dudu,97133,Atlético-GO,LAT,2.35,2.9875,Internacional,mandante,2.5,2.425
1657,Pedrinho,100103,Bragantino,ATA,2.45,0.6,Atlético-MG,mandante,2.388888888888889,2.4194444444444443
1658,Isaque,101483,América-MG,ATA,-0.6,0.0,Ceará,mandante,5.4375,2.41875
1659,Dawhan,97780,Juventude,MEI,0.55,1.7,São Paulo,mandante,4.277777777777778,2.4138888888888888
1660,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.10000000000000002,São Paulo,mandante,4.277777777777778,2.397222222222222
1661,Fabrício Bruno,90768,Bragantino,ZAG,2.357142857142857,4.562499999999999,Atlético-MG,mandante,2.388888888888889,2.373015873015873
1662,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999,Corinthians,mandante,4.333333333333333,2.3666666666666667
1663,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Chapecoense,mandante,1.3888888888888888,2.344444444444444
1664,Wagner,37674,Juventude,MEI,0.4,13.3,São Paulo,mandante,4.277777777777778,2.338888888888889
1665,Matheus Jussa,91689,Fortaleza,MEI,0.3666666666666667,0.9,Cuiabá,mandante,4.25,2.3083333333333336
1666,Alison,73974,Santos,MEI,1.45,0.25,Flamengo,mandante,3.1666666666666665,2.308333333333333
1667,Yago Felipe,87747,Fluminense,MEI,1.1714285714285713,3.7874999999999996,Bahia,mandante,3.4375,2.3044642857142854
1668,Dudu,68920,Palmeiras,ATA,1.7999999999999998,0.2,Athlético-PR,mandante,2.7857142857142856,2.2928571428571427
1669,Felipe Melo,38545,Palmeiras,MEI,1.7833333333333332,1.5,Athlético-PR,mandante,2.7857142857142856,2.2845238095238094
1670,Camacho,68770,Santos,MEI,1.4000000000000001,1.425,Flamengo,mandante,3.1666666666666665,2.283333333333333
1671,Claudinho,92630,Bragantino,MEI,2.15,5.0,Atlético-MG,mandante,2.388888888888889,2.2694444444444444
1672,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002,Cuiabá,mandante,4.25,2.2583333333333333
1673,Matheus Jesus,95335,Juventude,MEI,0.1857142857142857,2.4,São Paulo,mandante,4.277777777777778,2.231746031746032
1674,Natan,107110,Bragantino,ZAG,1.9285714285714286,2.6,Atlético-MG,mandante,2.388888888888889,2.1587301587301586
1675,Alerrandro,101715,Bragantino,ATA,1.92,4.975,Atlético-MG,mandante,2.388888888888889,2.1544444444444446
1676,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003,Athlético-PR,mandante,2.7857142857142856,2.151190476190476
1677,Patrick de Paula,107172,Palmeiras,MEI,1.5142857142857142,-1.3,Athlético-PR,mandante,2.7857142857142856,2.15
1678,Victor Luis,86410,Palmeiras,LAT,1.5,4.55,Athlético-PR,mandante,2.7857142857142856,2.142857142857143
1679,Douglas Costa,62020,Grêmio,ATA,-0.05714285714285715,2.25,Corinthians,mandante,4.333333333333333,2.138095238095238
1680,Caio Paulista,102318,Fluminense,ATA,0.7999999999999999,5.58,Bahia,mandante,3.4375,2.11875
1681,Deyverson,92708,Palmeiras,ATA,1.4124999999999999,5.833333333333332,Athlético-PR,mandante,2.7857142857142856,2.0991071428571426
1682,Edinho,80193,Fortaleza,ATA,-0.1,0.0,Cuiabá,mandante,4.25,2.075
1683,Henríquez,80547,Fortaleza,ATA,-0.1,-0.1,Cuiabá,mandante,4.25,2.075
1684,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Bahia,mandante,3.4375,2.06875
1685,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.9,São Paulo,mandante,4.277777777777778,2.0555555555555554
1686,André Luís,92146,Atlético-GO,ATA,1.5499999999999998,2.4799999999999995,Internacional,mandante,2.5,2.025
1687,Lucca,61149,Fluminense,ATA,0.575,6.233333333333334,Bahia,mandante,3.4375,2.00625
1688,Sabino,104075,Sport,ZAG,2.6166666666666667,2.3555555555555556,Chapecoense,mandante,1.3888888888888888,2.0027777777777778
1689,Wellington,62129,Fluminense,MEI,0.47500000000000003,0.15999999999999998,Bahia,mandante,3.4375,1.95625
1690,Everaldo ,91151,Sport,ATA,2.5,1.64,Chapecoense,mandante,1.3888888888888888,1.9444444444444444
1691,Piquerez,102130,Palmeiras,LAT,1.1,2.7,Athlético-PR,mandante,2.7857142857142856,1.9428571428571428
1692,Renan,109963,Palmeiras,ZAG,1.0833333333333333,6.966666666666666,Athlético-PR,mandante,2.7857142857142856,1.9345238095238093
1693,Janderson,97245,Atlético-GO,ATA,1.3624999999999998,2.0,Internacional,mandante,2.5,1.93125
1694,João Neto,111834,Fluminense,ATA,0.4,0.0,Bahia,mandante,3.4375,1.91875
1695,Rafael Thyere,83048,Sport,ZAG,2.42,1.975,Chapecoense,mandante,1.3888888888888888,1.9044444444444444
1696,Willian Maranhão,87262,Atlético-GO,MEI,1.2874999999999999,2.466666666666667,Internacional,mandante,2.5,1.8937499999999998
1697,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7,Athlético-PR,mandante,2.7857142857142856,1.8928571428571428
1698,Marcos Leonardo,109497,Santos,ATA,0.5833333333333334,2.575,Flamengo,mandante,3.1666666666666665,1.875
