,apelido,atleta_id,clube,posicao,media_casa,media_fora
70,Danilo Barbosa,86777,Palmeiras,MEI,2.1,0.15
71,Danilo Boza,101431,Santos,ZAG,4.7,0.0
72,Danilo Fernandes,69051,Bahia,GOL,6.5,0.5
73,David,90309,Fortaleza,ATA,1.6,0.9
74,David Braz,50317,Fluminense,ZAG,6.824999999999999,-0.7999999999999999
75,David Luiz,52827,Flamengo,ZAG,5.5,2.25
76,Dawhan,97780,Juventude,MEI,9.2,-0.44999999999999996
77,Denner,102038,Chapecoense,MEI,1.75,1.0
78,Depietri,114138,Fortaleza,ATA,4.15,-2.45
79,Deyverson,92708,Palmeiras,ATA,7.5,-0.9333333333333335
80,Diego,38909,Flamengo,MEI,2.066666666666667,0.0
81,Diego,101728,São Paulo,ZAG,-0.4,0.0
82,Diego Aguirre,73766,Internacional,TEC,3.5,1.6466666666666665
83,Diego Alves,38509,Flamengo,GOL,1.0,8.0
84,Diego Costa,70316,Atlético-MG,ATA,3.9749999999999996,0.09999999999999998
85,Diego Souza,68911,Grêmio,ATA,6.8,0.9666666666666668
86,Diego Tardelli,38231,Santos,ATA,0.5666666666666667,1.7
87,Dodô,68727,Atlético-MG,LAT,5.0,7.9
88,Douglas Friedrich,78584,Juventude,GOL,2.5,5.0
89,Du Queiroz,113687,Corinthians,MEI,3.4749999999999996,-0.7000000000000001
90,Dudu,68920,Palmeiras,ATA,7.8,1.7333333333333334
91,Dudu,97133,Atlético-GO,LAT,2.75,3.9000000000000004
92,Edenílson,63289,Internacional,MEI,4.866666666666666,0.5000000000000001
93,Edimar,62024,Bragantino,LAT,3.45,2.5
94,Edinho,80193,Fortaleza,ATA,-0.1,0.45
95,Eduardo Bauermann,86970,América-MG,ZAG,3.1,2.5500000000000003
96,Eduardo Sasha,70360,Atlético-MG,ATA,0.3,0.55
97,Elton,38588,Cuiabá,ATA,3.65,-0.5
98,Emiliano Martínez,108683,Bragantino,MEI,1.9,-0.25
99,Eric Ramires,103295,Bragantino,MEI,-1.5499999999999998,2.7
100,Erick,97810,Ceará,ATA,0.6,0.9
101,Erick,98022,Athlético-PR,LAT,1.7,2.15
102,Everson,72294,Atlético-MG,GOL,5.25,7.5
103,Everton Felipe,86519,Sport,MEI,3.55,3.033333333333333
104,Everton Ribeiro,51772,Flamengo,MEI,2.2,3.533333333333333
105,Ewerthon,106082,Sport,LAT,5.699999999999999,-0.7333333333333334
106,Ezequiel ,80318,Chapecoense,LAT,-0.26666666666666666,-0.6
107,Fabinho,80393,Ceará,MEI,0.5,0.6666666666666666
108,Fabrício Bruno,90768,Bragantino,ZAG,2.6333333333333333,-0.6
109,Fagner,42500,Corinthians,LAT,4.725,1.633333333333333
110,Felipe,91733,Fortaleza,MEI,1.0,3.5
111,Felipe Alves,72372,Fortaleza,GOL,-2.0,0.0
112,Felipe Azevedo,60825,América-MG,ATA,6.3,2.5
113,Felipe Endres,112964,Chapecoense,TEC,2.0933333333333333,1.23
114,Felipe Jonatan,101708,Santos,LAT,5.6000000000000005,4.666666666666667
115,Felipe Marques,101054,Cuiabá,ATA,1.3,1.0999999999999999
116,Fernando Canesin,81585,Athlético-PR,MEI,1.0,-0.3
117,Fernando Miguel,71571,Atlético-GO,GOL,2.5,4.5
118,Fernando Sobral,84428,Ceará,MEI,-1.8,2.2249999999999996
119,Ferreira,101290,Grêmio,ATA,14.8,6.7
120,Filipe Luís,38750,Flamengo,LAT,8.2,3.3
121,Fred,38162,Fluminense,ATA,4.666666666666667,2.8
122,Fábio Carille,70696,Santos,TEC,5.757499999999999,2.476666666666667
123,Fábio Santos,38229,Corinthians,LAT,7.3,0.8999999999999999
124,Gabriel,78605,Corinthians,MEI,6.3,3.9
125,Gabriel,83257,Flamengo,ATA,9.15,11.066666666666668
126,Gabriel,98976,São Paulo,MEI,1.0,0.15
127,Gabriel Dias,88368,Ceará,LAT,0.0,2.2666666666666666
128,Gabriel Lacerda,108176,Ceará,ZAG,0.05,1.133333333333333
129,Gabriel Menino,103767,Palmeiras,MEI,1.6,3.35
130,Gabriel Novaes,109639,Bragantino,ATA,-0.5,0.04999999999999993
131,Gabriel Pereira,109588,Corinthians,MEI,2.875,0.36666666666666653
132,Gabriel Pirani,110607,Santos,MEI,3.375,-0.36666666666666664
133,Gabriel Sara,100763,São Paulo,MEI,14.1,2.733333333333334
134,Gabriel Teixeira,110760,Fluminense,MEI,1.2,0.0
135,Gabriel Veron,103764,Palmeiras,ATA,7.1,0.8333333333333334
136,Geuvânio,73896,Chapecoense,ATA,0.15000000000000002,1.5
137,Gil,68923,Corinthians,ZAG,4.225,1.4333333333333333
138,Gilberto,61188,Bahia,ATA,3.8,-0.35
139,Giuliano,51548,Corinthians,MEI,6.75,0.9
140,Gomes,107109,Flamengo,MEI,6.2,1.3
141,Guga,101319,Atlético-MG,LAT,5.1,4.6
142,Guilherme Arana,87228,Atlético-MG,LAT,5.0,5.9
143,Guilherme Castilho,101798,Juventude,MEI,6.85,9.2
144,Gustavo Florentín,97094,Sport,TEC,4.765,1.876666666666667
145,Gustavo Henrique,78248,Flamengo,ZAG,4.566666666666666,6.0
146,Gustavo Henrique,107963,Bahia,ZAG,5.0,0.0
147,Gustavo Maia,108712,Internacional,ATA,0.0,1.3
148,Gustavo Mosquito,97450,Corinthians,ATA,0.325,1.4666666666666668
149,Gustavo Oliveira,110633,Sport,MEI,-1.2,0.4
150,Gustavo Scarpa,87999,Palmeiras,MEI,12.5,2.033333333333333
151,Guto Ferreira,37245,Bahia,TEC,5.57,1.71
152,Heitor,104649,Internacional,LAT,0.8333333333333334,-0.8666666666666667
153,Helinho,102598,Bragantino,ATA,6.466666666666666,0.0
154,Henrique Almeida,68773,Chapecoense,ATA,1.5,1.8
155,Henríquez,80547,Fortaleza,ATA,0.0,0.0
156,Hernanes,38648,Sport,MEI,3.55,1.3666666666666665
157,Hugo Souza,101574,Flamengo,GOL,5.0,8.0
158,Hulk,39148,Atlético-MG,ATA,11.25,7.05
159,Hurtado,105301,Bragantino,ATA,0.3,0.0
160,Hyoran,85931,Atlético-MG,MEI,1.0,0.0
161,Ignácio,103523,Chapecoense,ZAG,3.733333333333333,0.0
162,Igor,106930,Ceará,LAT,3.733333333333333,1.3333333333333337
163,Igor Cariús,91639,Atlético-GO,LAT,4.6,3.75
164,Igor Gomes,100084,São Paulo,MEI,1.55,2.0000000000000004
165,Igor Rabello,89493,Atlético-MG,ZAG,7.0,5.0
166,Igor Vinícius,95466,São Paulo,LAT,5.9,5.300000000000001
167,Jackson,70934,Fortaleza,ZAG,0.7,5.3
168,Jader,114335,Athlético-PR,ATA,-0.3,0.3
169,Jaderson,98224,Athlético-PR,MEI,0.2,0.0
170,Jadsom Silva,103695,Bragantino,MEI,1.8333333333333333,0.8
171,Jadson,80129,Juventude,MEI,1.9000000000000001,1.8
172,Jael,60859,Ceará,ATA,1.2333333333333334,-0.45
173,Jailson,72290,Palmeiras,GOL,0.0,0.0
174,Jair,81091,Atlético-MG,MEI,0.3,1.0
175,Jair Ventura,92180,Juventude,TEC,3.545,3.5
176,Janderson,97245,Atlético-GO,ATA,1.6,0.0
177,Jean Pyerre,98832,Grêmio,MEI,3.3,-0.1
178,Jefferson,95220,Atlético-GO,LAT,2.1999999999999997,4.7
179,Jenison,71505,Cuiabá,ATA,1.75,0.4333333333333334
180,Jhonata Robert,106371,Grêmio,MEI,10.5,5.7
181,John Kennedy,110759,Fluminense,ATA,4.6,-0.6
182,Johnny,106002,Internacional,MEI,-0.65,-0.2
183,Jonathan Cafu,78580,Cuiabá,ATA,2.2,-0.25
184,Jordan,99151,Chapecoense,ZAG,0.7,-1.8
185,Jorge,88065,Palmeiras,LAT,0.95,0.0
186,Jorginho,70323,Cuiabá,TEC,3.605,2.8033333333333332
187,Jorginho,77544,Ceará,MEI,1.5,-0.8
188,José Welison,86859,Sport,MEI,5.25,1.9666666666666668
189,João Lucas,104257,Cuiabá,LAT,3.0500000000000003,0.9666666666666668
190,João Paulo,85425,Santos,GOL,7.0,6.666666666666667
191,João Paulo,86770,Atlético-GO,MEI,4.65,0.75
192,João Paulo,111281,Chapecoense,GOL,1.0,-1.0
193,João Ricardo,81881,Ceará,GOL,4.666666666666667,3.5
194,João Victor,104250,Corinthians,ZAG,4.875,2.8666666666666667
195,Joílson,80779,Chapecoense,ZAG,0.9,0.0
196,Juan,106831,São Paulo,ATA,0.0,0.0
197,Juan Vojvoda,104754,Fortaleza,TEC,2.8433333333333337,0.9233333333333333
198,Juninho,82381,América-MG,MEI,8.399999999999999,1.85
199,Juninho,114444,Athlético-PR,MEI,0.1,0.0
200,Juninho Capixaba,94968,Bahia,LAT,7.4,3.9
201,Juninho Valoura,71937,América-MG,MEI,0.25,4.1
202,Junior Alonso,88312,Atlético-MG,ZAG,4.05,-4.2
203,Jô,38138,Corinthians,ATA,5.2250000000000005,0.7000000000000001
204,Kaiky,111637,Santos,ZAG,6.45,0.5666666666666668
205,Kaio Nunes,102563,Chapecoense,ATA,6.6,1.1
206,Kannemann,87342,Grêmio,ZAG,8.0,3.75
207,Keiller,93834,Chapecoense,GOL,2.75,0.0
208,Kelvyn,102464,Ceará,LAT,-2.0,-0.35
209,Kenedy,84791,Flamengo,ATA,2.15,1.7000000000000002
210,Keno,86485,Atlético-MG,ATA,8.366666666666667,6.1000000000000005
211,Khellven ,105175,Athlético-PR,LAT,0.3,0.0
212,Kuscevic,98619,Palmeiras,ZAG,4.133333333333334,0.65
213,Laércio,82564,Chapecoense,ZAG,-0.6,-0.7
214,Lima,94288,Chapecoense,MEI,-0.4,1.4
215,Lima,96340,Ceará,MEI,3.266666666666667,2.9749999999999996
216,Liziero,100761,São Paulo,MEI,3.4,-2.0
217,Luan,80692,Palmeiras,ZAG,7.4,1.7666666666666666
218,Luan,86759,Corinthians,MEI,0.7,0.95
219,Luan Cândido,100848,Bragantino,LAT,0.6,2.9
220,Lucas Braga,99119,Santos,ATA,6.7,1.9500000000000002
221,Lucas Fasson,106823,Athlético-PR,ZAG,1.4,0.0
222,Lucas Hernández,98822,Cuiabá,LAT,0.3,4.5
223,Lucas Kal,95662,América-MG,ZAG,4.550000000000001,0.475
224,Lucas Lima,80583,Fortaleza,MEI,-1.1,-1.8
225,Lucas Mugni,81121,Bahia,MEI,1.25,3.3
226,Lucas Piton,105584,Corinthians,LAT,4.1,-0.5
227,Lucas Silva,79701,Grêmio,MEI,9.4,9.1
228,Lucca,61149,Fluminense,ATA,1.8999999999999997,0.8
229,Luccas Claro,73465,Fluminense,ZAG,3.6,0.0
230,Luciano,80287,São Paulo,ATA,2.4,5.3999999999999995
231,Luciano,114888,Bragantino,MEI,-0.6,-1.2
232,Lucão,111695,Atlético-GO,ATA,0.19999999999999996,0.0
233,Luiz Adriano,72772,Palmeiras,ATA,1.9,0.0
234,Luiz Felipe,79035,Santos,ZAG,5.433333333333334,0.36666666666666686
235,Luiz Henrique,109282,Fluminense,ATA,8.5,1.4
236,Luiz Otávio,72359,Ceará,ZAG,1.866666666666667,4.15
237,Luiz Otávio ,86863,Bahia,ZAG,5.1,0.9
238,Luizão,114357,Bahia,MEI,3.2,0.0
239,Léo Ortiz,97867,Bragantino,ZAG,2.3000000000000003,0.0
240,Léo Passos,99878,América-MG,ATA,0.0,0.0
241,Léo Pereira,83528,Flamengo,ZAG,1.9999999999999998,0.0
242,Madson,78077,Santos,LAT,4.25,2.1999999999999997
243,Manoel,69014,Fluminense,ZAG,2.5,8.1
244,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.0333333333333332,1.1666666666666667
245,Marcelo Boeck,37788,Fortaleza,GOL,2.0,1.3333333333333333
246,Marcelo Cabo,37333,Atlético-GO,TEC,3.615,4.93
247,Marcelo Lomba,68872,Internacional,GOL,5.166666666666667,1.0
248,Marcelo Toscano,82276,América-MG,ATA,0.0,-0.1
249,Marcinho,93797,Athlético-PR,LAT,5.4,4.833333333333333
250,Marcos Felipe,85004,Fluminense,GOL,6.125,2.75
251,Marcos Guilherme,83266,Santos,ATA,2.9499999999999997,1.7000000000000002
252,Marcos Leonardo,109497,Santos,ATA,15.7,11.8
253,Marcos Rocha,63013,Palmeiras,LAT,1.7333333333333332,11.1
254,Marcão,73476,Fluminense,TEC,5.3375,2.16
255,Marcão Silva,78856,Sport,MEI,1.4,1.8
256,Mariano,38877,Atlético-MG,LAT,4.275,2.95
257,Marinho,68952,Santos,ATA,7.675,0.0
258,Marlon,88427,Ceará,MEI,6.35,0.8333333333333334
259,Marlon,91706,Fluminense,LAT,5.8,1.25
260,Marlon ,86864,América-MG,LAT,8.399999999999999,4.375
261,Marlon Freitas,93790,Atlético-GO,MEI,2.0,1.15
262,Marquinho,114645,Chapecoense,MEI,-0.4,0.8
263,Marquinhos,113158,São Paulo,ATA,5.5,1.35
264,Marquinhos Santos,81031,América-MG,TEC,5.3149999999999995,2.8575000000000004
265,Martinelli,109573,Fluminense,MEI,1.3,0.0
266,Mateus Sarará,112379,Grêmio,MEI,0.8,-1.2
267,Matheus Bahia,97899,Bahia,LAT,8.25,-4.6
268,Matheus Cadorini,111688,Internacional,ATA,-0.45,3.1999999999999997
269,Matheus Cavichioli,72580,América-MG,GOL,4.0,4.125
270,Matheus Fernandes,94067,Palmeiras,MEI,-0.15,3.4
271,Matheus Jussa,91689,Fortaleza,MEI,-0.8333333333333334,-2.0
272,Matheus Ribeiro,82943,Chapecoense,LAT,-0.1499999999999999,0.0
273,Matheus Vargas,87929,Fortaleza,MEI,1.7666666666666666,0.9666666666666667
274,Matheuzinho,101727,Flamengo,LAT,9.4,5.566666666666666
275,Maurício,105647,Internacional,MEI,0.6500000000000001,2.5500000000000003
276,Maurício Barbieri,82792,Bragantino,TEC,3.5,1.8599999999999999
277,Max,107203,Cuiabá,MEI,1.75,1.0333333333333334
278,Mayke,81150,Palmeiras,LAT,5.0,1.15
279,Maílson,98034,Sport,GOL,5.0,1.3333333333333333
280,Mendoza,90031,Ceará,ATA,4.7,6.533333333333332
281,Mercado,72951,Internacional,ZAG,2.6666666666666665,1.6333333333333335
282,Messias,87402,Ceará,ZAG,6.8500000000000005,0.8999999999999999
283,Michael,99392,Flamengo,ATA,4.2,12.1
284,Michel,80664,Juventude,LAT,-0.2,3.85
285,Mikael,102299,Sport,ATA,8.35,8.95
286,Mike,72389,Chapecoense,ATA,1.3,5.3
287,Miranda,38141,São Paulo,ZAG,5.0,2.533333333333333
288,Moisés,90444,Internacional,LAT,1.6,2.1
289,Moisés Ribeiro,78991,Chapecoense,MEI,-0.5,3.6
290,Montenegro,71695,Atlético-GO,ATA,-0.3,-0.25
291,Moraes,95058,Santos,LAT,5.1,6.0
292,Márcio Azevedo,42491,Athlético-PR,LAT,0.65,0.0
293,Nacho Fernández,94916,Atlético-MG,MEI,0.75,-1.4
294,Natan,107110,Bragantino,ZAG,-2.5,-1.2500000000000002
295,Nathan,87009,Atlético-MG,MEI,4.9,0.4
296,Nathan Silva,95794,Atlético-MG,ZAG,4.275,6.5
297,Nicolas,95127,Athlético-PR,LAT,2.1,-0.2
298,Nicolás Hernández,105672,Athlético-PR,ZAG,-1.6,0.7999999999999999
299,Nikão,69705,Athlético-PR,MEI,6.7,5.033333333333334
300,Nino,91708,Fluminense,ZAG,8.9,1.6
301,Nino Paraíba,68808,Bahia,LAT,6.6,4.0
302,Nonato,100987,Fluminense,MEI,0.65,2.8
303,Oliveira,94514,Atlético-GO,ZAG,5.4,-2.1
304,Orejuela,95352,São Paulo,LAT,0.4,1.2
305,Palacios,110568,Internacional,ATA,6.033333333333334,1.6666666666666663
306,Pará,62086,Santos,LAT,3.15,-2.0
307,Patric,60969,América-MG,LAT,2.6,1.9499999999999997
308,Patrick,83433,Internacional,MEI,3.066666666666667,4.0
309,Patrick de Lucca,105294,Bahia,MEI,0.25,2.5
310,Patrick de Paula,107172,Palmeiras,MEI,2.433333333333333,1.5499999999999998
311,Paulinho Moccelin,82640,Sport,ATA,4.300000000000001,1.7666666666666666
312,Paulo Henrique,93716,Juventude,LAT,4.1000000000000005,2.85
313,Paulão,63172,Cuiabá,ZAG,4.65,4.033333333333333
314,Pedrinho,100103,Bragantino,ATA,-0.35,2.9
315,Pedrinho,110995,Athlético-PR,LAT,0.5499999999999999,1.1
316,Pedro Geromel,80853,Grêmio,ZAG,4.5,0.8666666666666666
317,Pedro Henrique,71038,Atlético-GO,ZAG,4.9,6.5
318,Pedro Henrique,87225,Athlético-PR,ZAG,8.4,4.233333333333333
319,Pedro Rocha,90302,Athlético-PR,ATA,1.05,2.766666666666667
320,Pepê,101573,Cuiabá,MEI,3.0500000000000003,6.2
321,Piris da Motta,95802,Flamengo,MEI,0.0,1.0
322,Praxedes,107744,Bragantino,MEI,0.8,0.0
323,Quintero,96382,Juventude,ZAG,-2.1,0.8
324,Rafael Bilu,103576,Juventude,ATA,-0.1,-0.8
325,Rafael Forster,82764,Juventude,ZAG,4.2,3.05
326,Rafael Gava,78867,Cuiabá,MEI,0.7,2.9
327,Rafael Thyere,83048,Sport,ZAG,4.55,-0.30000000000000004
328,Rafinha,38144,Grêmio,LAT,3.8,0.7333333333333334
329,Ramon,101597,Flamengo,LAT,3.6666666666666665,1.6
330,Raniel,86797,Santos,ATA,0.8500000000000001,-0.7000000000000001
331,Raniele,95556,Bahia,MEI,0.9,0.0
332,Raphael Veiga,94509,Palmeiras,MEI,3.9499999999999997,7.833333333333332
333,Raí Nascimento,114648,Bahia,ATA,0.30000000000000004,4.8
334,Reinaldo,78850,São Paulo,LAT,4.2,1.7
335,Renan,109963,Palmeiras,ZAG,1.7000000000000002,4.9
336,Renato Augusto,38398,Corinthians,MEI,5.625,1.5
337,Renato Gaúcho,41929,Flamengo,TEC,7.705,6.796666666666667
338,Renato Kayzer,92696,Athlético-PR,ATA,9.3,0.1
339,Renê,78445,Flamengo,LAT,3.4000000000000004,6.6
340,Renê Júnior,73281,Chapecoense,MEI,0.6666666666666666,0.0
341,Ribamar,94068,América-MG,ATA,0.2,1.0
342,Ricardinho,68832,Juventude,MEI,0.0,0.9500000000000001
343,Ricardo Bueno,69141,Juventude,ATA,1.75,2.25
344,Ricardo Silva,79334,América-MG,ZAG,2.7,1.45
345,Rick,104459,Ceará,ATA,-7.401486830834377e-17,5.933333333333334
346,Rigoni,96684,São Paulo,ATA,0.4,-0.10000000000000009
347,Roberson,68835,Juventude,ATA,-1.2,0.6
348,Robson,84817,Fortaleza,ATA,5.1000000000000005,-1.7
349,Robson,111638,Santos,ZAG,2.9,0.0
350,Rodallega,74034,Bahia,ATA,2.5,-0.25
351,Rodinei,73992,Flamengo,LAT,10.45,3.85
352,Rodolfo,90264,América-MG,ATA,1.8,1.15
353,Rodrigo Dourado,78865,Internacional,MEI,0.7000000000000001,2.733333333333333
354,Rodrigo Lindoso,72362,Internacional,MEI,2.966666666666667,1.7
355,Rodrigo Nestor,106822,São Paulo,MEI,2.8,0.7333333333333334
356,Rodrigo Silva,114646,Chapecoense,ATA,2.4,0.0
357,Rodriguinho,61033,Bahia,MEI,1.4000000000000001,0.8
358,Rogério Ceni,97341,São Paulo,TEC,4.075,2.8699999999999997
359,Romarinho,84523,Fortaleza,ATA,1.65,0.8999999999999999
360,Ronald,100969,Fortaleza,MEI,3.6999999999999997,1.6000000000000003
361,Ronald,110916,Atlético-GO,ATA,2.85,2.2
362,Ronaldo César,111136,Bahia,ATA,0.4,1.25
363,Ronaldo Henrique,85149,Sport,MEI,-0.7,0.0
364,Ronei,98419,Chapecoense,MEI,0.3,0.0
365,Roni,105585,Corinthians,MEI,-1.15,0.0
366,Rony,91607,Palmeiras,ATA,4.2,5.333333333333333
367,Rossi,81798,Bahia,ATA,5.050000000000001,-5.6
368,Réver,52253,Atlético-MG,ZAG,5.866666666666667,8.5
369,Róger Guedes,89898,Corinthians,ATA,7.074999999999999,3.633333333333333
370,Rômulo,107197,Athlético-PR,ATA,0.7,0.0
371,Sabino,104075,Sport,ZAG,6.1,1.7666666666666666
372,Samuel Xavier,73384,Fluminense,LAT,4.125,-2.0
373,Sander,86391,Sport,LAT,4.35,3.0666666666666664
374,Sandry,104580,Santos,MEI,1.0,-1.1
375,Santos,69012,Athlético-PR,GOL,0.0,6.0
376,Saravia,96725,Internacional,LAT,3.075,0.7999999999999999
377,Savarino,98672,Atlético-MG,ATA,-1.5,0.0
378,Sorriso,111333,Juventude,ATA,3.7,0.30000000000000004
379,Sylvinho,106047,Corinthians,TEC,5.625,2.0500000000000003
380,Taison,62114,Internacional,ATA,8.1,1.1
381,Tchê Tchê,86686,Atlético-MG,MEI,2.15,0.5
382,Terans,102878,Athlético-PR,MEI,2.5,6.0
383,Thiago Heleno,38394,Athlético-PR,ZAG,0.1,1.5333333333333332
384,Thiago Maia,89637,Flamengo,MEI,2.966666666666667,0.0
385,Thiago Santos,78855,Grêmio,MEI,8.3,9.2
386,Tiago Nunes,98057,Ceará,TEC,4.25,3.375
387,Tiago Volpi,72018,São Paulo,GOL,4.0,4.5
388,Tinga,82628,Fortaleza,LAT,3.0,-0.9666666666666668
389,Titi,50353,Fortaleza,ZAG,4.666666666666667,-0.6
390,Tréllez,87679,Sport,ATA,-0.6000000000000001,0.0
391,Uendel,60852,Cuiabá,LAT,0.19999999999999996,1.8333333333333333
392,Vagner Mancini,39850,Grêmio,TEC,8.34,2.86
393,Vargas,69102,Atlético-MG,ATA,3.45,0.3
394,Velázquez,90012,Santos,ZAG,2.4,0.0
395,Victor Bobsin,107501,Grêmio,MEI,1.3,-1.1
396,Victor Luis,86410,Palmeiras,LAT,5.45,0.04999999999999993
397,Vina,71162,Ceará,MEI,11.166666666666666,8.066666666666668
398,Vinícius Balieiro,110605,Santos,MEI,1.0,0.0
399,Vinícius Zanocelo,104521,Santos,MEI,1.7999999999999998,2.6666666666666665
400,Vitinho,78435,Flamengo,ATA,5.25,6.050000000000001
401,Vitinho,111406,Corinthians,MEI,0.7,1.2
402,Vitor Bueno,87552,São Paulo,ATA,0.7999999999999999,0.6499999999999999
403,Vitor Gabriel,101596,Flamengo,ATA,0.8,-0.4
404,Vitor Mendes,104401,Juventude,ZAG,18.4,12.1
405,Víctor Cuesta,79113,Internacional,ZAG,2.1333333333333333,0.55
406,Wagner,37674,Juventude,MEI,-0.5,-0.1
407,Wagner Leonardo,104994,Santos,ZAG,3.3,0.0
408,Walter,51413,Cuiabá,GOL,4.0,5.333333333333333
409,Wanderson,86143,Atlético-GO,ZAG,4.6,0.9
410,Wellington,62129,Fluminense,MEI,-1.8,0.8
411,Wellington Paulista,38279,Fortaleza,ATA,-0.19999999999999998,-0.1
412,Werley,62974,Atlético-GO,ZAG,5.0,0.0
413,Wescley,70925,Juventude,MEI,0.0,0.3
414,Wesley,105811,Palmeiras,ATA,6.4,2.1
415,Weverson,109426,Bragantino,LAT,5.0,0.4
416,Weverton,71631,Palmeiras,GOL,4.25,2.8333333333333335
417,William Matheus,62130,Juventude,LAT,0.4999999999999998,6.15
418,William Oliveira,94297,Ceará,MEI,1.9666666666666668,-0.3
419,Willian,42116,Palmeiras,ATA,2.3000000000000003,1.0
420,Willian,42135,Corinthians,MEI,0.19999999999999998,6.6
