,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1281,Uendel,60852,Cuiabá,LAT,-0.6,3.575,Chapecoense,visitante,6.1,4.8375
1282,João Lucas,104257,Cuiabá,LAT,-0.13333333333333333,3.5200000000000005,Chapecoense,visitante,6.1,4.8100000000000005
1283,Jadson,38315,Athlético-PR,MEI,-0.3,7.6000000000000005,Ceará,visitante,2.0,4.800000000000001
1284,Zaracho,100079,Atlético-MG,MEI,5.325,3.3800000000000003,Corinthians,visitante,6.2,4.79
1285,Renan,109963,Palmeiras,ZAG,-1.0666666666666667,6.525,Atlético-GO,visitante,3.0,4.7625
1286,Deyverson,92708,Palmeiras,ATA,1.78,6.5249999999999995,Atlético-GO,visitante,3.0,4.762499999999999
1287,Rodrigo Caio,73800,Flamengo,ZAG,5.0600000000000005,6.3,Bahia,visitante,3.1666666666666665,4.733333333333333
1288,Jair,81091,Atlético-MG,MEI,3.4749999999999996,3.266666666666667,Corinthians,visitante,6.2,4.733333333333333
1289,Danilo,107231,Palmeiras,MEI,-0.13333333333333336,6.433333333333334,Atlético-GO,visitante,3.0,4.716666666666667
1290,Danilo Gomes,106826,Cuiabá,ATA,1.6666666666666667,3.3000000000000003,Chapecoense,visitante,6.1,4.7
1291,Marllon,70666,Cuiabá,ZAG,0.6666666666666666,3.22,Chapecoense,visitante,6.1,4.66
1292,Willian Arão,78478,Flamengo,ZAG,3.483333333333333,5.8999999999999995,Bahia,visitante,3.1666666666666665,4.533333333333333
1293,Gustavo Oliveira,110633,Sport,MEI,-0.7666666666666666,2.85,América-MG,visitante,6.083333333333333,4.466666666666667
1294,Maílson,98034,Sport,GOL,4.5,2.8333333333333335,América-MG,visitante,6.083333333333333,4.458333333333333
1295,Elton,38588,Cuiabá,ATA,4.85,2.7750000000000004,Chapecoense,visitante,6.1,4.4375
1296,Nicolas,95127,Athlético-PR,LAT,0.9,6.8,Ceará,visitante,2.0,4.4
1297,Ferreira,101290,Grêmio,ATA,3.9599999999999995,4.6000000000000005,Fluminense,visitante,4.1,4.35
1298,Hayner,91856,Sport,LAT,1.9000000000000004,2.5,América-MG,visitante,6.083333333333333,4.291666666666666
1299,Keno,86485,Atlético-MG,ATA,3.8499999999999996,2.3333333333333335,Corinthians,visitante,6.2,4.266666666666667
1300,Allan,96652,Atlético-MG,MEI,0.8999999999999999,2.32,Corinthians,visitante,6.2,4.26
1301,Matheus Peixoto,87098,Juventude,ATA,7.433333333333333,6.3,Internacional,visitante,2.2,4.25
1302,Gustavo Scarpa,87999,Palmeiras,MEI,8.133333333333333,5.42,Atlético-GO,visitante,3.0,4.21
1303,Jorginho,70323,Cuiabá,TEC,2.95,2.23,Chapecoense,visitante,6.1,4.165
1304,Felipe Marques,101054,Cuiabá,ATA,0.024999999999999994,2.1999999999999997,Chapecoense,visitante,6.1,4.1499999999999995
1305,Maicon,38196,Grêmio,MEI,-2.5,0.0,Fluminense,visitante,4.1,4.1
1306,Luiz Felipe Scolari,43618,Grêmio,TEC,6.75,0.0,Fluminense,visitante,4.1,4.1
1307,Fernando Henrique,107800,Grêmio,MEI,7.5,0.0,Fluminense,visitante,4.1,4.1
1308,Guilherme Arana,87228,Atlético-MG,LAT,2.9,1.95,Corinthians,visitante,6.2,4.075
1309,Paulão,63172,Cuiabá,ZAG,-0.2666666666666668,2.0,Chapecoense,visitante,6.1,4.05
1310,Marcinho,93797,Athlético-PR,LAT,2.6500000000000004,6.099999999999999,Ceará,visitante,2.0,4.049999999999999
1311,Pedro,94583,Flamengo,ATA,6.5,4.8999999999999995,Bahia,visitante,3.1666666666666665,4.033333333333333
1312,Yago Pikachu,80196,Fortaleza,MEI,7.633333333333333,4.040000000000001,São Paulo,visitante,4.0,4.0200000000000005
1313,Quintero,96382,Fortaleza,ZAG,-2.8,0.0,São Paulo,visitante,4.0,4.0
1314,Jackson,70934,Fortaleza,ZAG,-2.0,0.0,São Paulo,visitante,4.0,4.0
1315,Marcelo Boeck,37788,Fortaleza,GOL,5.0,0.0,São Paulo,visitante,4.0,4.0
1316,Hyoran,85931,Atlético-MG,MEI,3.625,1.78,Corinthians,visitante,6.2,3.99
1317,Umberto Louzer,101077,Sport,TEC,2.225,1.8616666666666666,América-MG,visitante,6.083333333333333,3.9724999999999997
1318,Jailson,72290,Palmeiras,GOL,3.5,4.833333333333333,Atlético-GO,visitante,3.0,3.9166666666666665
1319,Zé Ivaldo,91866,Athlético-PR,ZAG,0.45,5.8,Ceará,visitante,2.0,3.9
1320,Vanderson,107750,Grêmio,LAT,0.5666666666666668,3.633333333333333,Fluminense,visitante,4.1,3.8666666666666663
1321,Marinho,68952,Santos,ATA,7.425,6.32,Bragantino,visitante,1.4,3.8600000000000003
1322,David,90309,Fortaleza,ATA,5.75,3.6999999999999993,São Paulo,visitante,4.0,3.8499999999999996
1323,Juan Vojvoda,104754,Fortaleza,TEC,5.616666666666667,3.654,São Paulo,visitante,4.0,3.827
1324,Filipe Luís,38750,Flamengo,LAT,2.75,4.466666666666666,Bahia,visitante,3.1666666666666665,3.8166666666666664
1325,Tréllez,87679,Sport,ATA,0.21999999999999992,1.525,América-MG,visitante,6.083333333333333,3.8041666666666663
1326,Breno Lopes,93988,Palmeiras,ATA,5.05,4.575,Atlético-GO,visitante,3.0,3.7875
1327,André,68690,Sport,ATA,1.8250000000000002,1.4833333333333334,América-MG,visitante,6.083333333333333,3.783333333333333
1328,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,1.45,Chapecoense,visitante,6.1,3.775
1329,Abel Ferreira,110506,Palmeiras,TEC,4.993333333333333,4.512,Atlético-GO,visitante,3.0,3.756
1330,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333,Bahia,visitante,3.1666666666666665,3.755
1331,Patric,60969,Sport,LAT,2.15,1.3333333333333333,América-MG,visitante,6.083333333333333,3.708333333333333
1332,Marcão Silva,78856,Sport,MEI,1.075,1.3333333333333333,América-MG,visitante,6.083333333333333,3.708333333333333
1333,Sávio,109463,Atlético-MG,ATA,1.9,1.2,Corinthians,visitante,6.2,3.7
1334,Santos,69012,Athlético-PR,GOL,3.375,5.375,Ceará,visitante,2.0,3.6875
1335,Victor Luis,86410,Palmeiras,LAT,2.325,4.359999999999999,Atlético-GO,visitante,3.0,3.6799999999999997
1336,Sabino,104075,Sport,ZAG,2.25,1.2333333333333334,América-MG,visitante,6.083333333333333,3.658333333333333
1337,Clayson,83817,Cuiabá,ATA,4.833333333333333,1.1400000000000001,Chapecoense,visitante,6.1,3.62
1338,Rafael Thyere,83048,Sport,ZAG,1.2999999999999998,1.1333333333333333,América-MG,visitante,6.083333333333333,3.6083333333333334
1339,Tinga,82628,Fortaleza,LAT,4.766666666666667,3.1799999999999997,São Paulo,visitante,4.0,3.59
1340,Léo Cittadini,70986,Athlético-PR,MEI,1.0,5.175000000000001,Ceará,visitante,2.0,3.5875000000000004
1341,Luan,80692,Palmeiras,ZAG,3.45,4.175000000000001,Atlético-GO,visitante,3.0,3.5875000000000004
1342,Rafael Elias,102302,Cuiabá,ATA,-1.0,1.05,Chapecoense,visitante,6.1,3.5749999999999997
1343,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Corinthians,visitante,6.2,3.5500000000000003
1344,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.016666666666667,3.1,São Paulo,visitante,4.0,3.55
1345,Douglas Costa,62020,Grêmio,ATA,-0.8,3.0,Fluminense,visitante,4.1,3.55
1346,Ricardinho,111813,Grêmio,ATA,0.45999999999999996,2.9750000000000005,Fluminense,visitante,4.1,3.5375
1347,Everaldo ,91151,Sport,ATA,2.3,0.9666666666666668,América-MG,visitante,6.083333333333333,3.525
1348,Guilherme Pato,107754,Cuiabá,ATA,3.2,0.9500000000000001,Chapecoense,visitante,6.1,3.525
1349,Thiago Maia,89637,Flamengo,MEI,2.5,3.85,Bahia,visitante,3.1666666666666665,3.5083333333333333
1350,Anderson Conceição,71618,Cuiabá,ZAG,0.0,0.9,Chapecoense,visitante,6.1,3.5
1351,António Oliveira,111578,Athlético-PR,TEC,4.144,4.9975,Ceará,visitante,2.0,3.49875
1352,Matheus Vargas,87929,Fortaleza,MEI,2.4,2.975,São Paulo,visitante,4.0,3.4875
1353,Titi,50353,Fortaleza,ZAG,4.883333333333334,2.92,São Paulo,visitante,4.0,3.46
1354,Sander,86391,Sport,LAT,15.4,0.8333333333333331,América-MG,visitante,6.083333333333333,3.458333333333333
1355,Tchê Tchê,86686,Atlético-MG,MEI,1.8250000000000002,0.6999999999999998,Corinthians,visitante,6.2,3.45
1356,Eduardo Sasha,70360,Atlético-MG,ATA,0.8999999999999999,0.7,Corinthians,visitante,6.2,3.45
1357,Calebe,109461,Atlético-MG,MEI,0.25,0.6666666666666666,Corinthians,visitante,6.2,3.4333333333333336
1358,Mikael,102299,Sport,ATA,-0.09999999999999998,0.75,América-MG,visitante,6.083333333333333,3.4166666666666665
1359,Uillian Correia,72007,Cuiabá,MEI,1.1666666666666667,0.7249999999999999,Chapecoense,visitante,6.1,3.4124999999999996
1360,Raphael Veiga,94509,Palmeiras,MEI,8.166666666666666,3.8,Atlético-GO,visitante,3.0,3.4
1361,José Welison,86859,Sport,MEI,-0.45,0.7000000000000001,América-MG,visitante,6.083333333333333,3.3916666666666666
1362,Thiago Lopes,92225,Sport,MEI,1.5999999999999999,0.65,América-MG,visitante,6.083333333333333,3.3666666666666667
1363,Igor Torres,110303,Fortaleza,ATA,8.0,2.733333333333333,São Paulo,visitante,4.0,3.3666666666666663
1364,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Corinthians,visitante,6.2,3.3000000000000003
1365,Jonathan Cafu,78580,Cuiabá,ATA,4.366666666666667,0.47999999999999987,Chapecoense,visitante,6.1,3.2899999999999996
1366,Camilo,104519,Cuiabá,MEI,2.233333333333333,0.47500000000000003,Chapecoense,visitante,6.1,3.2874999999999996
1367,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4,Bahia,visitante,3.1666666666666665,3.283333333333333
1368,Auremir,77570,Cuiabá,MEI,1.2,0.4,Chapecoense,visitante,6.1,3.25
1369,Gomes,107109,Flamengo,MEI,-0.5000000000000001,3.3333333333333335,Bahia,visitante,3.1666666666666665,3.25
1370,Lucas Crispim,88597,Fortaleza,MEI,4.8,2.35,São Paulo,visitante,4.0,3.175
1371,Everton Ribeiro,51772,Flamengo,MEI,1.5,0.0,Bahia,visitante,3.1666666666666665,3.1666666666666665
1372,Léo Pereira,83528,Flamengo,ZAG,-2.1,0.0,Bahia,visitante,3.1666666666666665,3.1666666666666665
1373,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Bahia,visitante,3.1666666666666665,3.1666666666666665
1374,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Bahia,visitante,3.1666666666666665,3.1666666666666665
1375,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Bahia,visitante,3.1666666666666665,3.1666666666666665
1376,Renê,78445,Flamengo,LAT,3.4000000000000004,3.1500000000000004,Bahia,visitante,3.1666666666666665,3.158333333333333
1377,Robson,84817,Fortaleza,ATA,5.616666666666667,2.3,São Paulo,visitante,4.0,3.15
1378,Terans,102878,Athlético-PR,MEI,8.02,4.225,Ceará,visitante,2.0,3.1125
1379,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335,Fluminense,visitante,4.1,3.1016666666666666
1380,João Paulo,56102,Juventude,MEI,1.0,4.0,Internacional,visitante,2.2,3.1
1381,Ricardinho,68832,Sport,MEI,2.6,0.09999999999999995,América-MG,visitante,6.083333333333333,3.0916666666666663
1382,Vitinho,78435,Flamengo,ATA,2.5500000000000003,3.0,Bahia,visitante,3.1666666666666665,3.083333333333333
1383,Danilo Barbosa,86777,Palmeiras,MEI,5.0,3.1333333333333333,Atlético-GO,visitante,3.0,3.0666666666666664
1384,Gabriel Chapecó,112616,Grêmio,GOL,9.666666666666666,2.0,Fluminense,visitante,4.1,3.05
1385,Paulinho Moccelin,82640,Sport,ATA,0.9,-0.039999999999999994,América-MG,visitante,6.083333333333333,3.0216666666666665
1386,Matheus Babi,94444,Athlético-PR,ATA,4.5600000000000005,4.0,Ceará,visitante,2.0,3.0
1387,Esteves,100846,Palmeiras,LAT,0.4,0.0,Atlético-GO,visitante,3.0,3.0
1388,Dudu,68920,Palmeiras,ATA,0.0,0.0,Atlético-GO,visitante,3.0,3.0
1389,Osman,81898,Cuiabá,ATA,0.9,-0.125,Chapecoense,visitante,6.1,2.9875
1390,Matheuzinho,101727,Flamengo,LAT,5.54,2.8000000000000003,Bahia,visitante,3.1666666666666665,2.9833333333333334
1391,Bruno Cortez,72079,Grêmio,LAT,2.0,1.7999999999999998,Fluminense,visitante,4.1,2.9499999999999997
1392,Victor Bobsin,107501,Grêmio,MEI,1.6249999999999998,1.7333333333333334,Fluminense,visitante,4.1,2.9166666666666665
1393,Marcos Rocha,63013,Palmeiras,LAT,2.0,2.775,Atlético-GO,visitante,3.0,2.8875
1394,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Fluminense,visitante,4.1,2.875
1395,Diego Alves,38509,Flamengo,GOL,3.75,2.5,Bahia,visitante,3.1666666666666665,2.833333333333333
1396,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,América-MG,visitante,6.083333333333333,2.7666666666666666
1397,Diego Souza,68911,Grêmio,ATA,2.7,1.3666666666666665,Fluminense,visitante,4.1,2.733333333333333
1398,Gabriel Menino,103767,Palmeiras,MEI,3.8000000000000003,2.46,Atlético-GO,visitante,3.0,2.73
1399,Paulo Miranda,68817,Grêmio,ZAG,5.4,1.3,Fluminense,visitante,4.1,2.6999999999999997
1400,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,América-MG,visitante,6.083333333333333,2.6916666666666664
1401,Pedro Geromel,80853,Grêmio,ZAG,3.7600000000000002,1.2750000000000001,Fluminense,visitante,4.1,2.6875
1402,Ronald,100969,Fortaleza,MEI,2.275,1.3666666666666665,São Paulo,visitante,4.0,2.683333333333333
1403,Michael,99392,Flamengo,ATA,4.716666666666666,2.1999999999999997,Bahia,visitante,3.1666666666666665,2.683333333333333
1404,Jean Pyerre,98832,Grêmio,MEI,1.325,1.225,Fluminense,visitante,4.1,2.6624999999999996
1405,Felipe,91733,Fortaleza,MEI,1.4666666666666666,1.2600000000000002,São Paulo,visitante,4.0,2.63
1406,Abner Vinícius,104513,Athlético-PR,LAT,1.5750000000000006,3.233333333333333,Ceará,visitante,2.0,2.6166666666666663
1407,Neto,103706,Atlético-MG,MEI,0.0,-1.0,Corinthians,visitante,6.2,2.6
1408,Mayke,81150,Palmeiras,LAT,1.8,2.1,Atlético-GO,visitante,3.0,2.55
1409,Brenno,100830,Grêmio,GOL,2.5,1.0,Fluminense,visitante,4.1,2.55
1410,Alyson,102330,Juventude,LAT,0.1,2.9,Internacional,visitante,2.2,2.55
1411,Zé Rafael,82455,Palmeiras,MEI,3.4,2.025,Atlético-GO,visitante,3.0,2.5125
1412,Gustavo Henrique,78248,Flamengo,ZAG,4.3,1.8,Bahia,visitante,3.1666666666666665,2.4833333333333334
1413,Marcos Vinicios,111333,Juventude,ATA,1.3999999999999997,2.7600000000000002,Internacional,visitante,2.2,2.4800000000000004
1414,Vitinho,101960,Athlético-PR,ATA,4.34,2.95,Ceará,visitante,2.0,2.475
1415,Léo Pereira,106681,Grêmio,ATA,2.533333333333333,0.8000000000000002,Fluminense,visitante,4.1,2.4499999999999997
1416,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Bragantino,visitante,1.4,2.425
1417,Romarinho,84523,Fortaleza,ATA,0.6666666666666666,0.7999999999999999,São Paulo,visitante,4.0,2.4
1418,Bruno Henrique,90285,Flamengo,ATA,9.5,1.5999999999999999,Bahia,visitante,3.1666666666666665,2.3833333333333333
1419,Matheus Jesus,95335,Juventude,MEI,0.6,2.5,Internacional,visitante,2.2,2.35
1420,Felipe Melo,38545,Palmeiras,MEI,1.48,1.56,Atlético-GO,visitante,3.0,2.2800000000000002
1421,Khellven ,105175,Athlético-PR,LAT,7.45,2.5,Ceará,visitante,2.0,2.25
1422,Luiz Fernando ,90715,Grêmio,ATA,0.4,0.35,Fluminense,visitante,4.1,2.2249999999999996
1423,Wagner,37674,Juventude,MEI,-0.2,0.0,Internacional,visitante,2.2,2.2
1424,Thiago Heleno,38394,Athlético-PR,ZAG,4.4399999999999995,2.3499999999999996,Ceará,visitante,2.0,2.175
1425,Lucas Silva,79701,Grêmio,MEI,2.8,0.2,Fluminense,visitante,4.1,2.15
1426,Diego,38909,Flamengo,MEI,2.625,1.1,Bahia,visitante,3.1666666666666665,2.1333333333333333
1427,Richard,86711,Athlético-PR,MEI,2.5250000000000004,2.25,Ceará,visitante,2.0,2.125
1428,Willian,42116,Palmeiras,ATA,6.525,1.2333333333333334,Atlético-GO,visitante,3.0,2.1166666666666667
1429,Gustavo Gómez,71684,Palmeiras,ZAG,6.8,1.2,Atlético-GO,visitante,3.0,2.1
1430,Carlos Sánchez,81677,Santos,MEI,1.8499999999999999,2.766666666666667,Bragantino,visitante,1.4,2.0833333333333335
1431,Jadson,80129,Juventude,MEI,1.1,1.95,Internacional,visitante,2.2,2.075
1432,Marquinhos Santos,81031,Juventude,TEC,3.3266666666666667,1.9300000000000002,Internacional,visitante,2.2,2.0650000000000004
1433,Diogo Barbosa,70916,Grêmio,LAT,3.4000000000000004,0.024999999999999994,Fluminense,visitante,4.1,2.0625
1434,Marcelo Carné,69054,Juventude,GOL,4.5,1.9,Internacional,visitante,2.2,2.05
1435,Pedro Henrique,87225,Athlético-PR,ZAG,3.25,2.066666666666667,Ceará,visitante,2.0,2.033333333333333
1436,Capixaba,94894,Juventude,ATA,2.4250000000000003,1.825,Internacional,visitante,2.2,2.0125
1437,Bento,105208,Athlético-PR,GOL,0.5,0.0,Ceará,visitante,2.0,2.0
1438,Jhonata Robert,106371,Grêmio,MEI,-0.9,-0.09999999999999964,Fluminense,visitante,4.1,2.0
1439,Alisson,81845,Grêmio,MEI,-0.5,-0.1,Fluminense,visitante,4.1,1.9999999999999998
1440,Isla,69345,Flamengo,LAT,6.5,0.8,Bahia,visitante,3.1666666666666665,1.9833333333333334
1441,Osvaldo,42222,Fortaleza,ATA,-0.2,-0.03333333333333336,São Paulo,visitante,4.0,1.9833333333333334
1442,Matheus Jussa,91689,Fortaleza,MEI,-1.3,-0.1,São Paulo,visitante,4.0,1.95
1443,Luiz Adriano,72772,Palmeiras,ATA,4.1499999999999995,0.85,Atlético-GO,visitante,3.0,1.925
1444,Rafael Forster,82764,Juventude,ZAG,2.733333333333333,1.6199999999999999,Internacional,visitante,2.2,1.9100000000000001
1445,Rony,91607,Palmeiras,ATA,0.6000000000000001,0.7666666666666666,Atlético-GO,visitante,3.0,1.8833333333333333
1446,Marcos Guilherme ,83266,Santos,ATA,2.42,2.34,Bragantino,visitante,1.4,1.8699999999999999
1447,Michel,80664,Juventude,LAT,2.6999999999999997,1.48,Internacional,visitante,2.2,1.84
1448,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5,Bahia,visitante,3.1666666666666665,1.8333333333333333
1449,Luiz Felipe,79035,Santos,ZAG,4.659999999999999,2.1666666666666665,Bragantino,visitante,1.4,1.7833333333333332
1450,Felipe Jonatan,101708,Santos,LAT,6.200000000000001,2.15,Bragantino,visitante,1.4,1.775
1451,Daniel Guedes ,88225,Fortaleza,LAT,9.2,-0.5,São Paulo,visitante,4.0,1.75
1452,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Bahia,visitante,3.1666666666666665,1.7166666666666666
1453,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Bragantino,visitante,1.4,1.7
1454,Bruno Melo,84339,Fortaleza,LAT,3.9,-0.6,São Paulo,visitante,4.0,1.7
1455,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,América-MG,visitante,6.083333333333333,1.6916666666666667
1456,Thiago Santos,78855,Grêmio,MEI,0.3,-0.75,Fluminense,visitante,4.1,1.6749999999999998
1457,Darlan,104593,Grêmio,MEI,0.9,-0.8,Fluminense,visitante,4.1,1.65
1458,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.7333333333333333,São Paulo,visitante,4.0,1.6333333333333333
1459,William Matheus,62130,Juventude,LAT,2.6599999999999997,1.0333333333333334,Internacional,visitante,2.2,1.6166666666666667
1460,Fernando Diniz,72391,Santos,TEC,5.41,1.702,Bragantino,visitante,1.4,1.551
1461,Wescley,70925,Juventude,MEI,1.2666666666666666,0.9,Internacional,visitante,2.2,1.55
1462,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.9,São Paulo,visitante,4.0,1.55
1463,Vitor Mendes,104401,Juventude,ZAG,2.7166666666666663,0.875,Internacional,visitante,2.2,1.5375
1464,Bruninho,101716,Juventude,MEI,0.0,0.875,Internacional,visitante,2.2,1.5375
1465,Jean Mota,78548,Santos,MEI,8.28,1.6199999999999999,Bragantino,visitante,1.4,1.5099999999999998
1466,Christian,104502,Athlético-PR,MEI,4.42,0.9666666666666668,Ceará,visitante,2.0,1.4833333333333334
1467,Rafinha,38144,Grêmio,LAT,3.9599999999999995,-1.1333333333333335,Fluminense,visitante,4.1,1.483333333333333
1468,Cleberson,80281,Juventude,ZAG,3.15,0.7,Internacional,visitante,2.2,1.4500000000000002
1469,Paulinho Bóia,100333,Juventude,ATA,3.9749999999999996,0.6333333333333334,Internacional,visitante,2.2,1.4166666666666667
1470,Gabriel Pirani,110607,Santos,MEI,3.88,1.42,Bragantino,visitante,1.4,1.41
1471,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0,Bragantino,visitante,1.4,1.4
1472,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Bragantino,visitante,1.4,1.4
1473,Marcos Leonardo,109497,Santos,ATA,0.7333333333333333,0.0,Bragantino,visitante,1.4,1.4
1474,Ivonei,105899,Santos,MEI,2.4,0.0,Bragantino,visitante,1.4,1.4
1475,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Bragantino,visitante,1.4,1.4
1476,Chico,82407,Juventude,MEI,0.6166666666666666,0.5799999999999998,Internacional,visitante,2.2,1.3900000000000001
1477,Kaio Jorge,103445,Santos,ATA,5.300000000000001,1.3,Bragantino,visitante,1.4,1.35
1478,Didi,78237,Juventude,ZAG,5.0,0.4,Internacional,visitante,2.2,1.3
1479,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,-1.5,Fluminense,visitante,4.1,1.2999999999999998
1480,Wesley,105811,Palmeiras,ATA,5.95,-0.75,Atlético-GO,visitante,3.0,1.125
1481,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,-0.019999999999999973,Internacional,visitante,2.2,1.09
1482,Camacho,68770,Santos,MEI,1.9000000000000001,0.7200000000000001,Bragantino,visitante,1.4,1.06
1483,Renato Kayzer,92696,Athlético-PR,ATA,0.625,0.06666666666666667,Ceará,visitante,2.0,1.0333333333333334
1484,Carlos Eduardo,90917,Athlético-PR,ATA,1.48,-0.05,Ceará,visitante,2.0,0.975
1485,João Paulo,85425,Santos,GOL,7.5,0.5,Bragantino,visitante,1.4,0.95
1486,Patrick de Paula,107172,Palmeiras,MEI,1.1,-1.2,Atlético-GO,visitante,3.0,0.9
1487,Ângelo,110415,Santos,ATA,0.4,0.30000000000000004,Bragantino,visitante,1.4,0.85
1488,Alison,73974,Santos,MEI,1.45,0.25,Bragantino,visitante,1.4,0.825
1489,Guilherme Castilho,101798,Juventude,MEI,2.2,-0.7999999999999998,Internacional,visitante,2.2,0.7000000000000002
1490,Lucas Braga,99119,Santos,ATA,1.4,-0.020000000000000063,Bragantino,visitante,1.4,0.69
1491,Elton,71719,Juventude,MEI,0.7599999999999999,-0.8500000000000001,Internacional,visitante,2.2,0.675
1492,Danilo Boza,101431,Santos,ZAG,2.9000000000000004,-0.44999999999999996,Bragantino,visitante,1.4,0.475
1493,Madson,78077,Santos,LAT,5.12,-0.4800000000000001,Bragantino,visitante,1.4,0.4599999999999999
1494,Pará,62086,Santos,LAT,3.1,-0.5,Bragantino,visitante,1.4,0.44999999999999996
