,apelido,atleta_id,clube,posicao,media_casa,media_fora
51,Carlinhos,63194,Fortaleza,LAT,5.0,0.0
52,Carlos Alberto,106704,América-MG,ATA,1.725,0.09999999999999998
53,Carlos Eduardo,90917,Athlético-PR,ATA,0.23333333333333336,0.44999999999999996
54,Carlos Sánchez,81677,Santos,MEI,0.6333333333333332,1.9666666666666668
55,Cazares,81682,Fluminense,MEI,4.825,-0.3333333333333333
56,Charles,96342,Ceará,MEI,0.7,0.0
57,Chico,82407,Juventude,MEI,-0.6250000000000001,1.0
58,Chico,99253,Sport,ZAG,11.2,4.1
59,Chrigor,101398,Bragantino,ATA,0.4,4.4
60,Christian,104502,Athlético-PR,MEI,1.5999999999999999,-1.4
61,Claudinho,92630,Bragantino,MEI,2.8,5.95
62,Clayson,83817,Cuiabá,ATA,3.566666666666667,1.9333333333333333
63,Cleberson,80281,Juventude,ZAG,4.95,0.7
64,Cleiton,93882,Bragantino,GOL,3.3333333333333335,4.125
65,Cléber,104125,Ceará,ATA,4.1,-2.3000000000000003
66,Conti,100943,Bahia,ZAG,-0.5,0.6
67,Cristiano,102145,Ceará,ATA,-2.5,0.0
68,Cuca,42411,Atlético-MG,TEC,5.676666666666667,4.2250000000000005
69,Cuello,98909,Bragantino,ATA,3.0,2.1
70,Cássio,42234,Corinthians,GOL,4.666666666666667,5.25
71,Dado Cavalcanti,73975,Bahia,TEC,2.97,3.18
72,Daniel,93791,Bahia,MEI,-1.2,5.449999999999999
73,Daniel,96468,Internacional,GOL,3.6666666666666665,5.125
74,Daniel Alves,38939,São Paulo,LAT,-2.0,3.5666666666666664
75,Daniel Guedes ,88225,Fortaleza,LAT,9.2,0.0
76,Danilo,107231,Palmeiras,MEI,0.55,6.099999999999999
77,Danilo Barbosa,86777,Palmeiras,MEI,5.0,2.9000000000000004
78,Danilo Barcelos,84382,Fluminense,LAT,-2.0,11.6
79,Danilo Gomes,106826,Cuiabá,ATA,1.825,3.3000000000000003
80,Darlan,104593,Grêmio,MEI,0.2,-0.8
81,David,90309,Fortaleza,ATA,11.533333333333333,0.8666666666666666
82,Dawhan,97780,Juventude,MEI,1.3,0.0
83,Derlan,98945,Chapecoense,ZAG,0.5499999999999999,0.3749999999999999
84,Deyverson,92708,Palmeiras,ATA,1.025,6.466666666666666
85,Didi,78237,Juventude,ZAG,5.9,0.0
86,Diego,38909,Flamengo,MEI,0.6,1.2666666666666668
87,Diego,101728,São Paulo,ZAG,3.5999999999999996,5.466666666666666
88,Diego Aguirre,73766,Internacional,TEC,3.203333333333333,2.8924999999999996
89,Diego Alves,38509,Flamengo,GOL,3.0,4.5
90,Diego Ferreira,91783,América-MG,LAT,0.3,2.0
91,Diego Souza,68911,Grêmio,ATA,0.575,0.06666666666666672
92,Diogo Barbosa,70916,Grêmio,LAT,3.4000000000000004,0.04999999999999999
93,Dodô,68727,Atlético-MG,LAT,1.4,0.5
94,Douglas Costa,62020,Grêmio,ATA,0.275,3.45
95,Dudu,68920,Palmeiras,ATA,-0.05,0.2
96,Dudu,97133,Atlético-GO,LAT,1.1,3.075
97,Edenílson,63289,Internacional,MEI,5.7,4.95
98,Eder,91521,São Paulo,ATA,5.4,1.3333333333333333
99,Edimar,62024,Bragantino,LAT,3.0,0.9333333333333332
100,Edson,105901,Bahia,MEI,0.5,0.0
101,Eduardo,50645,América-MG,LAT,1.1750000000000003,2.7
102,Eduardo Barroca,77774,Atlético-GO,TEC,1.12,3.745
103,Eduardo Bauermann,86970,América-MG,ZAG,4.1000000000000005,2.1999999999999997
104,Eduardo Sasha,70360,Atlético-MG,ATA,2.7,1.5666666666666664
105,Egídio,42145,Fluminense,LAT,3.2,1.4
106,Elton,38588,Cuiabá,ATA,3.55,4.266666666666667
107,Elton,71719,Juventude,MEI,-0.26666666666666666,-0.04999999999999999
108,Eric Ramires,103295,Bragantino,MEI,-0.2333333333333333,-0.024999999999999994
109,Erick,98022,Athlético-PR,LAT,0.13333333333333333,0.0
110,Everaldo ,91151,Sport,ATA,2.5,2.8666666666666667
111,Everson,72294,Atlético-MG,GOL,5.333333333333333,5.125
112,Everton Ribeiro,51772,Flamengo,MEI,2.35,5.7
113,Ezequiel ,80318,Chapecoense,LAT,-0.25,0.0
114,Fabinho,101729,Chapecoense,ATA,1.9666666666666666,2.25
115,Fabrício,105171,América-MG,ATA,1.9,5.1
116,Fabrício Bruno,90768,Bragantino,ZAG,3.733333333333333,2.8999999999999995
117,Fagner,42500,Corinthians,LAT,4.766666666666667,3.6
118,Felipe,91733,Fortaleza,MEI,0.9749999999999999,0.45
119,Felipe Alves,72372,Fortaleza,GOL,4.333333333333333,10.0
120,Felipe Azevedo,60825,América-MG,ATA,2.175,7.3
121,Felipe Baxola,71113,Chapecoense,MEI,0.7666666666666666,1.2333333333333334
122,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.35000000000000003
123,Felipe Jonatan,101708,Santos,LAT,7.3,0.5999999999999999
124,Felipe Marques,101054,Cuiabá,ATA,-0.07500000000000001,6.35
125,Felipe Melo,38545,Palmeiras,MEI,2.1,0.5666666666666667
126,Felipe Santana,42140,Chapecoense,ZAG,1.2333333333333334,1.5666666666666667
127,Fernandinho,91130,Chapecoense,ATA,1.5,1.2999999999999998
128,Fernando Canesin,81585,Athlético-PR,MEI,0.9,3.8
129,Fernando Diniz,72391,Santos,TEC,4.419999999999999,1.2633333333333334
130,Fernando Henrique,107800,Grêmio,MEI,3.35,1.7
131,Fernando Miguel,71571,Atlético-GO,GOL,1.6666666666666667,4.25
132,Fernando Pacheco,98740,Juventude,ATA,1.2333333333333332,0.43333333333333335
133,Fernando Sobral,84428,Ceará,MEI,1.5999999999999999,3.7250000000000005
134,Ferreira,101290,Grêmio,ATA,4.166666666666667,4.4
135,Filipe Luís,38750,Flamengo,LAT,3.1666666666666665,4.875
136,Foguinho,108329,Chapecoense,MEI,2.8,-0.15
137,Franco,39656,Atlético-MG,MEI,0.6,0.0
138,Fred,38162,Fluminense,ATA,4.95,-2.2
139,Fábio Santos,38229,Corinthians,LAT,1.6333333333333335,3.533333333333333
140,Gabriel,78605,Corinthians,MEI,3.5,2.925
141,Gabriel,83257,Flamengo,ATA,2.0,25.8
142,Gabriel Chapecó,112616,Grêmio,GOL,12.0,4.5
143,Gabriel Dias,88368,Ceará,LAT,-3.5,0.0
144,Gabriel Lacerda,108176,Ceará,ZAG,5.433333333333334,4.275
145,Gabriel Menino,103767,Palmeiras,MEI,5.45,1.0999999999999999
146,Gabriel Pirani,110607,Santos,MEI,0.06666666666666667,0.6333333333333333
147,Gabriel Sara,100763,São Paulo,MEI,1.05,1.2
148,Gabriel Teixeira,110760,Fluminense,MEI,2.725,2.65
149,Galeano,108713,São Paulo,ATA,1.95,0.0
150,Ganso,62977,Fluminense,MEI,2.1,0.95
151,Geovane,105889,América-MG,MEI,-0.5,-0.2
152,Geuvânio,73896,Chapecoense,ATA,2.0,2.1250000000000004
153,Gil,68923,Corinthians,ZAG,3.8666666666666667,2.15
154,Gilberto,61188,Bahia,ATA,6.1000000000000005,2.25
155,Gomes,107109,Flamengo,MEI,1.7,2.925
156,Guilherme Arana,87228,Atlético-MG,LAT,0.6,3.45
157,Guilherme Castilho,101798,Juventude,MEI,2.8000000000000003,-4.55
158,Guilherme Guedes,100741,Grêmio,LAT,9.2,0.0
159,Guilherme Pato,107754,Cuiabá,ATA,1.5499999999999998,-0.2
160,Gustavo,108201,América-MG,MEI,1.6,0.0
161,Gustavo Gómez,71684,Palmeiras,ZAG,6.033333333333334,5.9
162,Gustavo Henrique,78248,Flamengo,ZAG,5.233333333333333,3.25
163,Gustavo Mosquito,97450,Corinthians,ATA,5.0,1.9749999999999999
164,Gustavo Oliveira,110633,Sport,MEI,-1.65,4.95
165,Gustavo Scarpa,87999,Palmeiras,MEI,6.6000000000000005,5.266666666666667
166,Guto Ferreira,37245,Ceará,TEC,4.006666666666667,4.015
167,Hayner,91856,Sport,LAT,1.4999999999999998,4.533333333333334
168,Heitor,104649,Internacional,LAT,7.35,-0.4
169,Helinho,102598,Bragantino,ATA,2.233333333333333,0.8666666666666667
170,Hernán Crespo,103912,São Paulo,TEC,3.0233333333333334,3.8525
171,Hulk,39148,Atlético-MG,ATA,11.833333333333334,6.25
172,Hyoran,85931,Atlético-MG,MEI,2.45,1.0333333333333334
173,Ignácio,103523,Chapecoense,ZAG,5.75,4.499999999999999
174,Igor Cariús,91639,Atlético-GO,LAT,3.3,3.366666666666667
175,Igor Gomes,100084,São Paulo,MEI,0.6,2.5
176,Igor Rabello,89493,Atlético-MG,ZAG,1.0,5.9
177,Igor Torres,110303,Fortaleza,ATA,5.6,3.6333333333333333
178,Igor Vinícius,95466,São Paulo,LAT,3.8,4.7
179,Isla,69345,Flamengo,LAT,6.0,6.25
180,Ivonei,105899,Santos,MEI,2.4,0.0
181,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0
182,Jadsom Silva,103695,Bragantino,MEI,2.1,-0.13333333333333333
183,Jadson,38315,Athlético-PR,MEI,-0.1,0.0
184,Jadson,80129,Juventude,MEI,2.05,1.2
185,Jael,60859,Ceará,ATA,-0.8,2.95
186,Jailson,72290,Palmeiras,GOL,3.0,3.5
187,Jair,81091,Atlético-MG,MEI,1.65,2.775
188,Jair Ventura,92180,Chapecoense,TEC,2.34,2.77
189,Janderson,97245,Atlético-GO,ATA,1.6666666666666667,-0.5333333333333333
190,Jean Mota,78548,Santos,MEI,6.500000000000001,1.0499999999999998
191,Jean Pyerre,98832,Grêmio,MEI,1.5666666666666667,-0.6666666666666666
192,Jenison,71505,Cuiabá,ATA,4.95,7.4
193,Joao Rojas,70784,São Paulo,ATA,-0.95,-1.3
194,John Kennedy,110759,Fluminense,ATA,0.0,0.0
195,Johnny,106002,Internacional,MEI,0.5333333333333333,1.3
196,Jonas,85586,Bahia,MEI,1.85,1.125
197,Jonathan Cafu,78580,Cuiabá,ATA,0.6499999999999999,0.23333333333333325
198,Jorginho,70323,Cuiabá,TEC,2.1,3.495
199,Jorginho,77544,Ceará,MEI,6.6,1.3666666666666665
200,José Welison,86859,Sport,MEI,-1.275,2.233333333333333
201,João Carlos,69010,Cuiabá,GOL,0.75,2.0
202,João Lucas,104257,Cuiabá,LAT,0.4666666666666666,5.2
203,João Neto,111834,Fluminense,ATA,0.4,0.0
204,João Paulo,71602,América-MG,LAT,4.133333333333334,0.55
205,João Paulo,85425,Santos,GOL,4.333333333333333,1.6666666666666667
206,João Paulo,111281,Chapecoense,GOL,2.5,2.625
207,João Victor,104250,Corinthians,ZAG,3.166666666666666,3.9
208,Juan Vojvoda,104754,Fortaleza,TEC,6.585,3.7833333333333337
209,Juninho,82381,América-MG,MEI,2.2333333333333334,5.333333333333333
210,Juninho,92182,Bahia,ZAG,3.45,4.5
211,Juninho Capixaba,94968,Bahia,LAT,2.1,-0.25
212,Juninho Valoura,71937,América-MG,MEI,6.225,5.533333333333332
213,Jô,38138,Corinthians,ATA,4.566666666666666,5.799999999999999
214,Júnior Alonso,88312,Atlético-MG,ZAG,4.05,3.1999999999999997
215,Júnior Tavares,89343,Sport,LAT,1.3,5.65
216,Kaiky,111637,Santos,ZAG,0.9,-1.2
217,Kaio Jorge,103445,Santos,ATA,4.166666666666667,0.8
218,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667
219,Kannemann,87342,Grêmio,ZAG,5.266666666666667,1.75
220,Kawê,109246,América-MG,ATA,2.9,0.0
221,Kayky,111829,Fluminense,ATA,-1.0,0.3
222,Kelvyn,102464,Ceará,LAT,4.166666666666667,5.066666666666667
223,Khellven ,105175,Athlético-PR,LAT,5.8500000000000005,0.3
224,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
225,Ligger,61141,Bahia,ZAG,-0.4,0.8
226,Lima,94288,Chapecoense,MEI,0.7333333333333334,-0.7750000000000001
227,Lima,96340,Ceará,MEI,3.933333333333333,7.175000000000001
228,Liziero,100761,São Paulo,MEI,7.0,1.0499999999999998
229,Luan,80692,Palmeiras,ZAG,4.3,5.2
230,Luan,86759,Corinthians,MEI,1.9,0.1
231,Luan,102909,São Paulo,MEI,1.45,0.6666666666666666
232,Luan Peres ,84847,Santos,ZAG,5.65,0.0
233,Lucas Araújo,100844,Bahia,MEI,-0.35,0.39999999999999997
234,Lucas Braga,99119,Santos,ATA,2.0,1.3666666666666665
235,Lucas Crispim,88597,Fortaleza,MEI,2.875,3.4
236,Lucas Evangelista,84674,Bragantino,MEI,2.05,4.375
237,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
238,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,4.9
239,Lucas Ramon ,82775,Cuiabá,LAT,0.1,0.0
240,Lucas Ribeiro,103088,Internacional,ZAG,0.1,-0.35
241,Lucas Silva,79701,Grêmio,MEI,2.8,0.0
242,Lucas Venuto,100290,Santos,ATA,0.5,0.0
243,Lucca,61149,Fluminense,ATA,-0.85,11.100000000000001
244,Luccas Claro,73465,Fluminense,ZAG,1.625,5.1
245,Lucão,111695,Atlético-GO,ATA,-0.03333333333333336,2.8333333333333326
246,Luiz Adriano,72772,Palmeiras,ATA,0.2,0.0
247,Luiz Felipe,79035,Santos,ZAG,3.8000000000000003,-2.15
248,Luiz Felipe Scolari,43618,Grêmio,TEC,5.15,4.53
249,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,4.39
250,Luiz Henrique,101595,Fortaleza,MEI,0.7,-1.0
251,Luiz Henrique,109282,Fluminense,ATA,4.633333333333334,5.3999999999999995
252,Luiz Otávio ,86863,Bahia,ZAG,4.3,4.266666666666667
253,Léo,85626,São Paulo,LAT,2.8333333333333335,5.05
254,Léo Chú,106820,Grêmio,ATA,1.0,0.0
255,Léo Cittadini,70986,Athlético-PR,MEI,1.4500000000000002,3.75
256,Léo Ortiz,97867,Bragantino,ZAG,-2.0,7.3
257,Léo Pereira,83528,Flamengo,ZAG,-2.1,8.0
258,Léo Pereira,106681,Grêmio,ATA,2.0500000000000003,0.8333333333333334
259,Madson,78077,Santos,LAT,5.6000000000000005,1.3333333333333333
260,Manoel,69014,Fluminense,ZAG,0.2,-0.9000000000000001
261,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.525,4.6000000000000005
262,Marcelo Boeck,37788,Fortaleza,GOL,7.25,9.0
263,Marcelo Carné,69054,Juventude,GOL,6.25,1.6666666666666667
264,Marcelo Toscano,82276,América-MG,ATA,-3.700743415417188e-17,0.29999999999999993
265,Marcinho,93797,Athlético-PR,LAT,0.2666666666666667,4.7
266,Marcos Felipe ,85004,Fluminense,GOL,2.0,5.75
267,Marcos Guilherme ,83266,Santos,ATA,2.6,2.933333333333333
268,Marcos Leonardo,109497,Santos,ATA,-0.3,6.0
269,Marcos Rocha,63013,Palmeiras,LAT,4.933333333333334,4.6
270,Marcos Vinicios,111333,Juventude,ATA,1.4500000000000002,2.733333333333333
271,Marcão Silva,78856,Sport,MEI,0.5666666666666667,5.366666666666667
272,Mariano,38877,Atlético-MG,LAT,5.3,3.4
273,Marinho,68952,Santos,ATA,3.05,5.666666666666667
274,Marllon,70666,Cuiabá,ZAG,-0.6999999999999998,1.5
275,Marlon,88427,Ceará,MEI,1.9000000000000001,2.233333333333333
276,Marlon Freitas,93790,Atlético-GO,MEI,0.10000000000000002,3.5749999999999997
277,Marquinhos,102292,Corinthians,ATA,1.0999999999999999,0.16666666666666666
278,Marquinhos,113158,São Paulo,ATA,1.7999999999999998,1.9
279,Marquinhos Santos,81031,Juventude,TEC,4.577500000000001,1.1666666666666667
280,Marrony,101717,Atlético-MG,ATA,2.5,-0.1
281,Martinelli,109573,Fluminense,MEI,3.0,2.3000000000000003
282,Mateus Vital,93108,Corinthians,MEI,2.6999999999999997,0.7666666666666666
283,Matheus Babi,94444,Athlético-PR,ATA,3.05,0.15
284,Matheus Bahia,97899,Bahia,LAT,5.433333333333334,3.3499999999999996
285,Matheus Cavichioli,72580,América-MG,GOL,5.75,0.3333333333333333
286,Matheus Galdezani,82634,Bahia,MEI,3.5,1.7
287,Matheus Henrique,100742,Grêmio,MEI,1.7,0.04999999999999993
288,Matheus Jesus,95335,Juventude,MEI,0.7333333333333333,3.3333333333333335
289,Matheus Jussa,91689,Fortaleza,MEI,-0.7,-0.5
290,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.7
291,Matheus Peixoto,87098,Juventude,ATA,10.5,1.5999999999999999
292,Matheus Ribeiro,82943,Chapecoense,LAT,1.2333333333333334,2.3
293,Matheus Teixeira,102907,Bahia,GOL,2.6666666666666665,3.25
294,Matheus Vargas,87929,Fortaleza,MEI,1.8750000000000004,1.4500000000000002
295,Matheuzinho,101727,Flamengo,LAT,1.7666666666666666,2.8000000000000003
296,Maurício,105647,Internacional,MEI,0.8,1.5333333333333332
297,Maurício Barbieri,82792,Bragantino,TEC,3.89,4.435
298,Max,107203,Flamengo,MEI,-0.1,0.5
299,Maxwell,90901,Sport,ATA,-0.09999999999999998,1.0
300,Maycon Douglas,93653,Bahia,ATA,0.16666666666666674,2.825
301,Mayke,81150,Palmeiras,LAT,2.95,7.2
302,Maílson,98034,Sport,GOL,4.0,5.333333333333333
303,Mendoza,90031,Ceará,ATA,3.0,2.0000000000000004
304,Messias,87402,Ceará,ZAG,5.3999999999999995,3.9000000000000004
305,Michael,99392,Flamengo,ATA,5.933333333333333,1.65
306,Michel,80664,Juventude,LAT,3.1333333333333333,1.3333333333333333
307,Mikael,102299,Sport,ATA,-0.09999999999999998,0.2666666666666667
308,Mike,72389,Chapecoense,ATA,1.0,-0.8
309,Miranda,38141,São Paulo,ZAG,0.3,6.3
310,Moisés,90444,Internacional,LAT,4.0,2.4
311,Muriel,69041,Fluminense,GOL,-1.0,-1.0
312,Nacho Fernández,94916,Atlético-MG,MEI,9.25,8.0
313,Natan,107110,Bragantino,ZAG,3.433333333333333,1.25
314,Natanael,86264,Atlético-GO,LAT,1.9,3.1999999999999997
315,Nathan,87009,Atlético-MG,MEI,2.6333333333333333,0.85
316,Nathan Silva,95794,Atlético-MG,ZAG,1.0,4.25
317,Neilton,83772,Sport,ATA,0.7,-1.2999999999999998
318,Nenê,38913,Fluminense,MEI,0.04999999999999999,0.3333333333333333
319,Neto,103706,Atlético-MG,MEI,0.0,-1.0
320,Nicolas,95127,Athlético-PR,LAT,-0.6000000000000001,0.8
321,Nikão,69705,Athlético-PR,MEI,7.333333333333333,7.199999999999999
322,Nino,91708,Fluminense,ZAG,2.1666666666666665,6.0
323,Nino Paraíba,68808,Bahia,LAT,3.1333333333333333,3.7
324,Oliveira,81952,Ceará,MEI,-0.3,0.0
325,Oliveira,94514,Atlético-GO,ZAG,-0.09999999999999998,3.825
326,Osman,81898,Cuiabá,ATA,0.9,0.75
327,Osvaldo,42222,Fortaleza,ATA,0.5,-0.20000000000000004
328,Pablo,69138,São Paulo,ATA,0.20000000000000004,0.35
329,Pablo,101733,Bahia,MEI,1.0,-0.1
330,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2
331,Palacios,110568,Internacional,ATA,0.9500000000000001,-0.4
332,Pará,62086,Santos,LAT,4.7,-1.5666666666666667
333,Patrick,83433,Internacional,MEI,2.5666666666666664,2.2333333333333334
334,Patrick de Lucca,105294,Bahia,MEI,1.2333333333333332,0.525
335,Patrick de Paula,107172,Palmeiras,MEI,1.2,-0.55
336,Paulinho Bóia,100333,Juventude,ATA,7.25,1.9000000000000001
337,Paulinho Moccelin,82640,Sport,ATA,-0.27499999999999997,4.25
338,Paulo Henrique,93716,Juventude,LAT,8.35,-2.6
339,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3
340,Paulo Victor ,112141,Internacional,LAT,2.25,4.1
341,Paulão,63172,Cuiabá,ZAG,-0.2666666666666668,0.5333333333333332
342,Pedrinho,100103,Bragantino,ATA,0.55,0.2
343,Pedro,94583,Flamengo,ATA,2.6333333333333333,5.9
344,Pedro Geromel,80853,Grêmio,ZAG,5.833333333333333,4.466666666666667
345,Pedro Henrique,87225,Athlético-PR,ZAG,2.733333333333334,0.2
346,Pedro Henrique,105840,Internacional,ZAG,0.6666666666666666,1.45
347,Pedro Naressi,98529,Ceará,MEI,-0.5,-0.2250000000000001
348,Pepê,101573,Cuiabá,MEI,2.15,7.5
349,Perotti,94286,Chapecoense,ATA,-0.10000000000000005,4.550000000000001
350,Piris da Motta,95802,Flamengo,MEI,1.0,0.0
351,Praxedes,107744,Bragantino,MEI,7.35,4.166666666666667
352,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
353,Rafael Elias,102302,Cuiabá,ATA,1.6666666666666667,0.0
354,Rafael Forster,82764,Juventude,ZAG,4.666666666666667,0.5666666666666668
355,Rafael Gava,78867,Cuiabá,MEI,0.075,3.7
356,Rafael Thyere,83048,Sport,ZAG,2.1333333333333333,3.1
357,Rafinha,38144,Grêmio,LAT,4.550000000000001,-0.35
358,Ramon,103515,América-MG,MEI,-0.1,-1.5
359,Raphael Veiga,94509,Palmeiras,MEI,8.450000000000001,3.6999999999999997
360,Raul,92496,Bragantino,MEI,3.3333333333333335,7.3
361,Ravanelli,92193,Chapecoense,MEI,-0.5,1.2
362,Realpe,106299,Bragantino,ZAG,0.0,5.0
363,Reinaldo,78850,São Paulo,LAT,5.966666666666668,0.8333333333333334
364,Renan,109963,Palmeiras,ZAG,7.5,8.366666666666667
365,Renato Gaúcho,41929,Flamengo,TEC,5.81,11.32
366,Renato Kayzer,92696,Athlético-PR,ATA,-1.1666666666666667,-0.2
367,Renê,78445,Flamengo,LAT,-0.2,4.4
368,Ribamar,94068,América-MG,ATA,3.533333333333333,4.85
369,Ricardinho,68832,Sport,MEI,0.9,0.1
370,Ricardinho,111813,Grêmio,ATA,1.025,1.0333333333333334
371,Ricardo Silva,79334,América-MG,ZAG,5.2,0.9
372,Richard,78851,Ceará,GOL,5.0,5.375
373,Richard,86711,Athlético-PR,MEI,3.6,11.9
374,Rick,104459,Ceará,ATA,1.1,4.566666666666666
375,Rigoni,96684,São Paulo,ATA,9.5,2.375
376,Robson,84817,Fortaleza,ATA,7.875,4.8
377,Rodolfo José,90264,América-MG,ATA,0.9666666666666665,1.8
378,Rodrigo Caio,73800,Flamengo,ZAG,4.6,6.3
379,Rodrigo Dourado,78865,Internacional,MEI,3.65,3.9250000000000007
380,Rodrigo Lindoso,72362,Internacional,MEI,0.04999999999999993,0.0
381,Rodrigo Muniz,107112,Flamengo,ATA,1.5999999999999999,3.4
382,Rodrigo Nestor,106822,São Paulo,MEI,-0.1,2.25
383,Rodrigues,91251,Grêmio,ZAG,-0.5,0.0
384,Rodriguinho,61033,Bahia,MEI,2.9,4.725
385,Roger Machado ,79437,Fluminense,TEC,2.7725,3.4933333333333336
386,Rogério Ceni,97341,Flamengo,TEC,3.33,4.343333333333333
387,Romarinho,84523,Fortaleza,ATA,0.8999999999999999,0.5
388,Ronald,100969,Fortaleza,MEI,2.625,0.6666666666666666
389,Ronald,110916,Atlético-GO,ATA,0.5,5.4
390,Roni,105585,Corinthians,MEI,-0.06666666666666665,3.9000000000000004
391,Rony,91607,Palmeiras,ATA,0.45,0.9
392,Rossi,81798,Bahia,ATA,0.3333333333333333,1.8
393,Ruan,100842,Grêmio,ZAG,8.9,3.9
394,Réver,52253,Atlético-MG,ZAG,2.8000000000000003,4.75
395,Sabino,102905,América-MG,MEI,0.6,-1.0
396,Sabino,104075,Sport,ZAG,2.766666666666667,4.3
397,Samuel Xavier,73384,Fluminense,LAT,6.1,5.1
398,Santos,69012,Athlético-PR,GOL,1.75,3.0
399,Saravia,96725,Internacional,LAT,2.9,4.733333333333333
400,Saulo Mineiro,98274,Ceará,ATA,4.449999999999999,-2.4
401,Savarino,98672,Atlético-MG,ATA,12.899999999999999,3.8
402,Sylvinho,106047,Corinthians,TEC,3.9133333333333336,3.4525
403,Taison,62114,Internacional,ATA,4.8,2.4
404,Talles,106830,São Paulo,MEI,-0.75,-0.1
405,Tchê Tchê,86686,Atlético-MG,MEI,-1.3333333333333333,0.6499999999999999
406,Terans,102878,Athlético-PR,MEI,12.2,1.25
407,Thaciano,87470,Bahia,MEI,2.7,3.0666666666666664
408,Thiago Galhardo,71844,Internacional,ATA,6.15,0.6333333333333333
