,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1551,Gustavo Henrique,78248,Flamengo,ZAG,3.675,2.966666666666667,Grêmio,mandante,5.357142857142857,4.516071428571428
1552,Filipe Luís,38750,Flamengo,LAT,3.6666666666666665,6.1000000000000005,Grêmio,mandante,5.357142857142857,4.511904761904762
1553,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6,Santos,mandante,3.7222222222222223,4.481111111111112
1554,Everson,72294,Atlético-MG,GOL,4.5,4.090909090909091,Sport,mandante,4.45,4.475
1555,Nacho Fernández,94916,Atlético-MG,MEI,4.483333333333333,4.7,Sport,mandante,4.45,4.466666666666667
1556,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Sport,mandante,4.45,4.45
1557,Diego Alves,38509,Flamengo,GOL,3.5,3.7857142857142856,Grêmio,mandante,5.357142857142857,4.428571428571429
1558,Cantillo,85315,Corinthians,MEI,3.2571428571428576,0.8,América-MG,mandante,5.5625,4.409821428571429
1559,Nikão,69705,Athlético-PR,MEI,3.8714285714285714,5.819999999999999,Juventude,mandante,4.9375,4.404464285714286
1560,Christian,104502,Athlético-PR,MEI,3.8625,-0.29999999999999993,Juventude,mandante,4.9375,4.4
1561,Sylvinho,106047,Corinthians,TEC,3.23,3.695454545454545,América-MG,mandante,5.5625,4.39625
1562,Lima,96340,Ceará,MEI,5.024999999999999,6.277777777777779,Santos,mandante,3.7222222222222223,4.37361111111111
1563,Fagner,42500,Corinthians,LAT,3.177777777777778,5.244444444444444,América-MG,mandante,5.5625,4.370138888888889
1564,Gabriel Lacerda,108176,Ceará,ZAG,5.016666666666667,2.1999999999999997,Santos,mandante,3.7222222222222223,4.3694444444444445
1565,Michael,99392,Flamengo,ATA,3.3444444444444437,4.574999999999999,Grêmio,mandante,5.357142857142857,4.35079365079365
1566,Elton,38588,Cuiabá,ATA,4.325,2.6833333333333336,Fluminense,mandante,4.35,4.3375
1567,Rick,104459,Ceará,ATA,4.95,3.0875,Santos,mandante,3.7222222222222223,4.336111111111111
1568,Heitor,104649,Internacional,LAT,4.680000000000001,4.0625,Fortaleza,mandante,3.9,4.29
1569,António Oliveira,111578,Athlético-PR,TEC,3.6399999999999997,3.005,Juventude,mandante,4.9375,4.28875
1570,Jonathan Cafu,78580,Cuiabá,ATA,4.2,0.3499999999999999,Fluminense,mandante,4.35,4.275
1571,Luiz Otávio,72359,Ceará,ZAG,4.8,1.9000000000000001,Santos,mandante,3.7222222222222223,4.261111111111111
1572,Erick,98022,Athlético-PR,LAT,3.5666666666666664,0.76,Juventude,mandante,4.9375,4.252083333333333
1573,Joílson,80779,Chapecoense,ZAG,0.0,1.6,Palmeiras,mandante,4.25,4.25
1574,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428,Palmeiras,mandante,4.25,4.25
1575,Cássio,42234,Corinthians,GOL,2.888888888888889,5.7727272727272725,América-MG,mandante,5.5625,4.225694444444445
1576,Vitinho,111406,Corinthians,MEI,2.88,1.5124999999999997,América-MG,mandante,5.5625,4.2212499999999995
1577,Everton Ribeiro,51772,Flamengo,MEI,3.08,5.4,Grêmio,mandante,5.357142857142857,4.218571428571428
1578,Fernando Sobral,84428,Ceará,MEI,4.7,3.65,Santos,mandante,3.7222222222222223,4.211111111111111
1579,Bruno Méndez,103700,Internacional,ZAG,4.475,5.433333333333334,Fortaleza,mandante,3.9,4.1875
1580,Léo Pereira,83528,Flamengo,ZAG,2.9666666666666663,2.1333333333333333,Grêmio,mandante,5.357142857142857,4.161904761904761
1581,Willian Arão,78478,Flamengo,ZAG,2.9444444444444446,4.885714285714286,Grêmio,mandante,5.357142857142857,4.15079365079365
1582,Gustavo Mosquito,97450,Corinthians,ATA,2.733333333333334,1.7600000000000005,América-MG,mandante,5.5625,4.147916666666667
1583,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075,Juventude,mandante,4.9375,4.11875
1584,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995,Sport,mandante,4.45,4.075
1585,Réver,52253,Atlético-MG,ZAG,3.65,4.233333333333333,Sport,mandante,4.45,4.05
1586,Vargas,69102,Atlético-MG,ATA,3.633333333333333,3.8333333333333335,Sport,mandante,4.45,4.041666666666666
1587,Jair,81091,Atlético-MG,MEI,3.6,2.0999999999999996,Sport,mandante,4.45,4.025
1588,Anderson Leite,87691,Chapecoense,MEI,3.7571428571428567,3.3285714285714287,Palmeiras,mandante,4.25,4.003571428571428
1589,João Victor,104250,Corinthians,ZAG,2.4375,4.545454545454546,América-MG,mandante,5.5625,4.0
1590,Fabinho,80393,Ceará,MEI,4.25,0.46666666666666673,Santos,mandante,3.7222222222222223,3.986111111111111
1591,Diego Aguirre,73766,Internacional,TEC,4.037999999999999,4.626666666666668,Fortaleza,mandante,3.9,3.9689999999999994
1592,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667,Palmeiras,mandante,4.25,3.95
1593,Santos,69012,Athlético-PR,GOL,2.9,3.5714285714285716,Juventude,mandante,4.9375,3.91875
1594,Thiago Heleno,38394,Athlético-PR,ZAG,2.888888888888889,1.8833333333333329,Juventude,mandante,4.9375,3.9131944444444446
1595,Vitinho,78435,Flamengo,ATA,2.3875,6.242857142857142,Grêmio,mandante,5.357142857142857,3.8723214285714285
1596,Pedro Rocha,90302,Athlético-PR,ATA,2.8,0.24999999999999997,Juventude,mandante,4.9375,3.86875
1597,Kelvyn,102464,Ceará,LAT,4.0,3.1,Santos,mandante,3.7222222222222223,3.861111111111111
1598,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Sport,mandante,4.45,3.85
1599,Hyoran,85931,Atlético-MG,MEI,3.25,1.3,Sport,mandante,4.45,3.85
1600,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,América-MG,mandante,5.5625,3.85
1601,Guto Ferreira,37245,Ceará,TEC,3.9066666666666663,3.27625,Santos,mandante,3.7222222222222223,3.8144444444444443
1602,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284,Santos,mandante,3.7222222222222223,3.792361111111111
1603,Renê,78445,Flamengo,LAT,2.2,4.4,Grêmio,mandante,5.357142857142857,3.7785714285714285
1604,Pepê,101573,Cuiabá,MEI,3.1999999999999997,4.2875,Fluminense,mandante,4.35,3.7749999999999995
1605,Erick,97810,Ceará,ATA,0.0,2.466666666666667,Santos,mandante,3.7222222222222223,3.7222222222222223
1606,Airton,106107,Ceará,ATA,0.0,0.2,Santos,mandante,3.7222222222222223,3.7222222222222223
1607,Pedro Henrique,87225,Athlético-PR,ZAG,2.475,1.1,Juventude,mandante,4.9375,3.70625
1608,Guga,101319,Atlético-MG,LAT,2.933333333333333,4.5125,Sport,mandante,4.45,3.6916666666666664
1609,Keno,86485,Atlético-MG,ATA,2.8666666666666667,1.3333333333333333,Sport,mandante,4.45,3.658333333333333
1610,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002,América-MG,mandante,5.5625,3.65
1611,Richard,86711,Athlético-PR,MEI,2.3333333333333335,2.6,Juventude,mandante,4.9375,3.635416666666667
1612,Paolo Guerrero,75295,Internacional,ATA,3.35,0.9249999999999998,Fortaleza,mandante,3.9,3.625
1613,Jorginho,70323,Cuiabá,TEC,2.888,3.5950000000000006,Fluminense,mandante,4.35,3.6189999999999998
1614,Abner Vinícius,104513,Athlético-PR,LAT,2.2833333333333337,1.2833333333333334,Juventude,mandante,4.9375,3.6104166666666666
1615,Saravia,96725,Internacional,LAT,3.3200000000000003,6.583333333333333,Fortaleza,mandante,3.9,3.6100000000000003
1616,Gil,68923,Corinthians,ZAG,1.6555555555555557,3.4,América-MG,mandante,5.5625,3.609027777777778
1617,Pintado,37424,Chapecoense,TEC,2.9450000000000003,3.2199999999999998,Palmeiras,mandante,4.25,3.5975
1618,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925,Sport,mandante,4.45,3.575
1619,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.4,Juventude,mandante,4.9375,3.54375
1620,Rodrigo Dourado,78865,Internacional,MEI,3.18,3.4875,Fortaleza,mandante,3.9,3.54
1621,Diego,38909,Flamengo,MEI,1.7,0.15000000000000013,Grêmio,mandante,5.357142857142857,3.5285714285714285
1622,William Oliveira,94297,Ceará,MEI,3.2999999999999994,0.9,Santos,mandante,3.7222222222222223,3.511111111111111
1623,Marcinho,93797,Athlético-PR,LAT,2.0571428571428574,2.999999999999999,Juventude,mandante,4.9375,3.4973214285714285
1624,Raul Gustavo,109389,Corinthians,ZAG,1.4,-1.8,América-MG,mandante,5.5625,3.48125
1625,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144,Palmeiras,mandante,4.25,3.4733333333333336
1626,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Palmeiras,mandante,4.25,3.4535714285714287
1627,Daniel,96468,Internacional,GOL,3.0,6.05,Fortaleza,mandante,3.9,3.45
1628,Paulo Victor ,112141,Internacional,LAT,2.966666666666667,4.539999999999999,Fortaleza,mandante,3.9,3.4333333333333336
1629,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Fluminense,mandante,4.35,3.425
1630,Alan Santos,70132,Chapecoense,MEI,2.575,0.8666666666666666,Palmeiras,mandante,4.25,3.4125
1631,Bento,105208,Athlético-PR,GOL,1.875,1.0,Juventude,mandante,4.9375,3.40625
1632,Taison,62114,Internacional,ATA,2.9000000000000004,2.38,Fortaleza,mandante,3.9,3.4000000000000004
1633,Rigoni,96684,São Paulo,ATA,5.3,1.6900000000000002,Atlético-GO,mandante,1.5,3.4
1634,Fábio Santos,38229,Corinthians,LAT,1.1875,4.68,América-MG,mandante,5.5625,3.375
1635,Víctor Cuesta,79113,Internacional,ZAG,2.814285714285714,2.536363636363636,Fortaleza,mandante,3.9,3.3571428571428568
1636,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Palmeiras,mandante,4.25,3.345
1637,Busanello,97537,Chapecoense,LAT,2.433333333333333,5.2,Palmeiras,mandante,4.25,3.341666666666667
1638,Auremir,77570,Cuiabá,MEI,2.325,1.488888888888889,Fluminense,mandante,4.35,3.3375
1639,João Lucas,104257,Cuiabá,LAT,2.3000000000000003,4.766666666666667,Fluminense,mandante,4.35,3.325
1640,Thiago Maia,89637,Flamengo,MEI,1.2,2.3249999999999997,Grêmio,mandante,5.357142857142857,3.2785714285714285
1641,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,América-MG,mandante,5.5625,3.2669642857142858
1642,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5,Bragantino,mandante,1.5,3.2416666666666667
1643,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Fortaleza,mandante,3.9,3.24
1644,Luan,86759,Corinthians,MEI,0.9,0.05999999999999996,América-MG,mandante,5.5625,3.23125
1645,João Victor,112060,Ceará,ATA,2.7,0.0,Santos,mandante,3.7222222222222223,3.2111111111111112
1646,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Grêmio,mandante,5.357142857142857,3.1785714285714284
1647,Walter,51413,Cuiabá,GOL,2.0,6.222222222222222,Fluminense,mandante,4.35,3.175
1648,Sávio,109463,Atlético-MG,ATA,1.9,0.5499999999999999,Sport,mandante,4.45,3.175
1649,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Sport,mandante,4.45,3.1625
1650,Derlan,98945,Chapecoense,ZAG,2.066666666666667,-0.11428571428571425,Palmeiras,mandante,4.25,3.158333333333333
1651,Rafael Gava,78867,Cuiabá,MEI,1.957142857142857,3.5,Fluminense,mandante,4.35,3.1535714285714285
1652,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Santos,mandante,3.7222222222222223,3.144444444444445
1653,Matheus Ribeiro,82943,Chapecoense,LAT,2.022222222222222,2.2454545454545456,Palmeiras,mandante,4.25,3.136111111111111
1654,Perotti,94286,Chapecoense,ATA,2.0125,2.46,Palmeiras,mandante,4.25,3.13125
1655,Yuri Alberto,100652,Internacional,ATA,2.3428571428571425,4.918181818181818,Fortaleza,mandante,3.9,3.121428571428571
1656,Fabinho,101729,Chapecoense,ATA,1.9749999999999999,1.48,Palmeiras,mandante,4.25,3.1125
1657,Eduardo Sasha,70360,Atlético-MG,ATA,1.7600000000000002,3.4,Sport,mandante,4.45,3.1050000000000004
1658,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333,Fortaleza,mandante,3.9,3.0999999999999996
1659,Messias,87402,Ceará,ZAG,2.4222222222222225,1.37,Santos,mandante,3.7222222222222223,3.0722222222222224
1660,Léo Cittadini,70986,Athlético-PR,MEI,1.2,2.837500000000001,Juventude,mandante,4.9375,3.06875
1661,Reinaldo,78850,São Paulo,LAT,4.628571428571429,1.575,Atlético-GO,mandante,1.5,3.0642857142857145
1662,Igor Vinícius,95466,São Paulo,LAT,4.62,1.6166666666666665,Atlético-GO,mandante,1.5,3.06
1663,Camilo,104519,Cuiabá,MEI,1.7571428571428573,1.1375000000000002,Fluminense,mandante,4.35,3.0535714285714284
1664,Jenison,71505,Cuiabá,ATA,1.7400000000000002,3.1285714285714286,Fluminense,mandante,4.35,3.045
1665,Benítez,93550,São Paulo,MEI,4.55,0.2571428571428571,Atlético-GO,mandante,1.5,3.025
1666,Carlos Eduardo,90917,Athlético-PR,ATA,1.1,0.6444444444444444,Juventude,mandante,4.9375,3.01875
1667,Nathan,87009,Atlético-MG,MEI,1.5666666666666667,2.0571428571428574,Sport,mandante,4.45,3.0083333333333333
1668,Jordan,99151,Chapecoense,ZAG,1.75,4.24,Palmeiras,mandante,4.25,3.0
1669,Patrick,83433,Internacional,MEI,2.085714285714286,5.42,Fortaleza,mandante,3.9,2.992857142857143
1670,Vina,71162,Ceará,MEI,2.25,1.2375,Santos,mandante,3.7222222222222223,2.986111111111111
1671,Tiago Volpi,72018,São Paulo,GOL,4.4375,2.3333333333333335,Atlético-GO,mandante,1.5,2.96875
1672,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.1833333333333333,Santos,mandante,3.7222222222222223,2.9611111111111112
1673,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Fluminense,mandante,4.35,2.9499999999999997
1674,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Fortaleza,mandante,3.9,2.945
1675,Geuvânio,73896,Chapecoense,ATA,1.6285714285714286,1.3555555555555556,Palmeiras,mandante,4.25,2.939285714285714
1676,Laércio,82564,Chapecoense,ZAG,1.6,0.45,Palmeiras,mandante,4.25,2.925
1677,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.5599999999999998,Juventude,mandante,4.9375,2.91875
1678,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0,Palmeiras,mandante,4.25,2.9
1679,Osmar Loss,77552,Internacional,TEC,1.9,4.48,Fortaleza,mandante,3.9,2.9
1680,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Fluminense,mandante,4.35,2.9
1681,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997,Bragantino,mandante,1.5,2.8916666666666666
1682,Moisés,90444,Internacional,LAT,1.86,3.783333333333333,Fortaleza,mandante,3.9,2.88
1683,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.0,Sport,mandante,4.45,2.875
1684,Gilberto,61188,Bahia,ATA,4.2444444444444445,4.549999999999999,Bragantino,mandante,1.5,2.8722222222222222
1685,Renato Kayzer,92696,Athlético-PR,ATA,0.7875000000000001,0.4125,Juventude,mandante,4.9375,2.8625
1686,Diego Dabove,111994,Bahia,TEC,4.22,2.3449999999999998,Bragantino,mandante,1.5,2.86
1687,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.5666666666666664,Grêmio,mandante,5.357142857142857,2.853571428571428
1688,Ravanelli,92193,Chapecoense,MEI,1.442857142857143,3.614285714285714,Palmeiras,mandante,4.25,2.8464285714285715
1689,Anselmo Ramon,69214,Chapecoense,ATA,1.411111111111111,3.1100000000000003,Palmeiras,mandante,4.25,2.8305555555555557
1690,Bruno Silva,101422,Chapecoense,ATA,1.4,1.1666666666666667,Palmeiras,mandante,4.25,2.825
1691,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996,Juventude,mandante,4.9375,2.81875
1692,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004,Bragantino,mandante,1.5,2.816666666666667
1693,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2,Palmeiras,mandante,4.25,2.808333333333333
1694,Moisés Ribeiro,78991,Chapecoense,MEI,1.35,0.32857142857142857,Palmeiras,mandante,4.25,2.8
1695,Rafael Elias,102302,Cuiabá,ATA,1.225,0.325,Fluminense,mandante,4.35,2.7874999999999996
1696,Palacios,110568,Internacional,ATA,1.6600000000000001,-1.15,Fortaleza,mandante,3.9,2.7800000000000002
1697,Marllon,70666,Cuiabá,ZAG,1.1857142857142857,3.4299999999999997,Fluminense,mandante,4.35,2.767857142857143
1698,Matheus Bahia,97899,Bahia,LAT,4.025,4.4375,Bragantino,mandante,1.5,2.7625
1699,Mendoza,90031,Ceará,ATA,1.7857142857142854,2.2333333333333334,Santos,mandante,3.7222222222222223,2.753968253968254
1700,Xavier,102067,Corinthians,MEI,-0.07500000000000001,0.44999999999999996,América-MG,mandante,5.5625,2.74375
1701,Zé Ivaldo,91866,Athlético-PR,ZAG,0.5428571428571428,3.914285714285714,Juventude,mandante,4.9375,2.7401785714285714
1702,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,América-MG,mandante,5.5625,2.73125
1703,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58,Santos,mandante,3.7222222222222223,2.7194444444444446
1704,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,0.7999999999999999,Juventude,mandante,4.9375,2.71875
1705,Foguinho,108329,Chapecoense,MEI,1.175,0.20000000000000004,Palmeiras,mandante,4.25,2.7125
1706,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,América-MG,mandante,5.5625,2.70625
1707,Pedro Henrique,105840,Internacional,ZAG,1.5,0.3,Fortaleza,mandante,3.9,2.7
1708,Arboleda,91573,São Paulo,ZAG,3.9000000000000004,7.6,Atlético-GO,mandante,1.5,2.7
1709,Léo,85626,São Paulo,LAT,3.8857142857142857,1.2888888888888888,Atlético-GO,mandante,1.5,2.692857142857143
1710,Allan,96652,Atlético-MG,MEI,0.9166666666666666,2.077777777777778,Sport,mandante,4.45,2.6833333333333336
1711,Mike,72389,Chapecoense,ATA,1.0666666666666667,2.242857142857143,Palmeiras,mandante,4.25,2.658333333333333
1712,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Grêmio,mandante,5.357142857142857,2.6535714285714285
1713,Tchê Tchê,86686,Atlético-MG,MEI,0.8285714285714286,0.36000000000000004,Sport,mandante,4.45,2.6392857142857142
1714,Gabriel Pereira,109588,Corinthians,MEI,-0.3,3.55,América-MG,mandante,5.5625,2.63125
1715,Lázaro,110193,Flamengo,ATA,-0.1,0.0,Grêmio,mandante,5.357142857142857,2.6285714285714286
1716,Johnny,106002,Internacional,MEI,1.325,0.93,Fortaleza,mandante,3.9,2.6125
1717,Eder,91521,São Paulo,ATA,3.725,0.7857142857142857,Atlético-GO,mandante,1.5,2.6125
1718,Rodrigo Lindoso,72362,Internacional,MEI,1.2166666666666666,1.2333333333333334,Fortaleza,mandante,3.9,2.558333333333333
1719,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Fluminense,mandante,4.35,2.55
1720,Hernán Crespo,103912,São Paulo,TEC,3.59625,2.5989999999999998,Atlético-GO,mandante,1.5,2.5481249999999998
1721,Franco,39656,Atlético-MG,MEI,0.6,0.0,Sport,mandante,4.45,2.525
1722,Borrero,106843,Atlético-MG,MEI,0.6,3.46,Sport,mandante,4.45,2.525
1723,Bissoli,100762,Athlético-PR,ATA,0.09999999999999999,4.300000000000001,Juventude,mandante,4.9375,2.51875
1724,Bruno Pacheco,90061,Ceará,LAT,1.3000000000000003,2.5599999999999996,Santos,mandante,3.7222222222222223,2.511111111111111
1725,Denner,102038,Chapecoense,MEI,0.75,-0.6000000000000001,Palmeiras,mandante,4.25,2.5
1726,Rossi,81798,Bahia,ATA,3.4444444444444446,0.925,Bragantino,mandante,1.5,2.4722222222222223
1727,Liziero,100761,São Paulo,MEI,3.4428571428571426,1.3625,Atlético-GO,mandante,1.5,2.4714285714285715
1728,Caio Vidal,107745,Internacional,ATA,1.0285714285714287,1.8625,Fortaleza,mandante,3.9,2.4642857142857144
1729,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0,Fortaleza,mandante,3.9,2.45
1730,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004,Juventude,mandante,4.9375,2.44875
1731,Bruno Alves,73620,São Paulo,ZAG,3.3666666666666667,1.78,Atlético-GO,mandante,1.5,2.4333333333333336
1732,Vinicius Mingotti,105909,Athlético-PR,ATA,-0.1,0.0,Juventude,mandante,4.9375,2.41875
1733,Uillian Correia,72007,Cuiabá,MEI,0.48571428571428577,2.2,Fluminense,mandante,4.35,2.4178571428571427
1734,Maurício,105647,Internacional,MEI,0.9333333333333332,2.5714285714285716,Fortaleza,mandante,3.9,2.4166666666666665
1735,Uendel,60852,Cuiabá,LAT,0.4571428571428572,3.5555555555555554,Fluminense,mandante,4.35,2.4035714285714285
1736,Calebe,109461,Atlético-MG,MEI,0.35,0.8800000000000001,Sport,mandante,4.45,2.4
1737,Max,107203,Flamengo,MEI,-0.6000000000000001,0.2,Grêmio,mandante,5.357142857142857,2.378571428571428
1738,Osman,81898,Cuiabá,ATA,0.4,0.22499999999999998,Fluminense,mandante,4.35,2.375
1739,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285,Palmeiras,mandante,4.25,2.3666666666666667
1740,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Santos,mandante,3.7222222222222223,2.361111111111111
1741,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857,Bragantino,mandante,1.5,2.3327777777777774
1742,Gabriel Sara,100763,São Paulo,MEI,3.1428571428571432,2.028571428571429,Atlético-GO,mandante,1.5,2.3214285714285716
1743,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Fortaleza,mandante,3.9,2.3
1744,Miranda,38141,São Paulo,ZAG,3.1,2.0142857142857142,Atlético-GO,mandante,1.5,2.3
1745,Diego,101728,São Paulo,ZAG,3.0749999999999997,4.7,Atlético-GO,mandante,1.5,2.2874999999999996
1746,Paulão,63172,Cuiabá,ZAG,0.20000000000000004,2.07,Fluminense,mandante,4.35,2.275
1747,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6,Fluminense,mandante,4.35,2.275
1748,Juninho Capixaba,94968,Bahia,LAT,3.04,2.2199999999999998,Bragantino,mandante,1.5,2.27
