,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1698,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285,Atlético-GO,visitante,3.142857142857143,1.9857142857142858
1699,Michael,99392,Flamengo,ATA,3.3444444444444437,1.44,Ceará,visitante,2.5,1.97
1700,Nonato,100987,Internacional,MEI,0.25,-0.8,Santos,visitante,4.714285714285714,1.9571428571428573
1701,Ronald,100969,Fortaleza,MEI,2.0,1.075,Juventude,visitante,2.8125,1.94375
1702,Matheus Jussa,91689,Fortaleza,MEI,0.3666666666666667,1.075,Juventude,visitante,2.8125,1.94375
1703,Talles,106830,São Paulo,MEI,-0.36,-0.3,Sport,visitante,4.166666666666667,1.9333333333333336
1704,Romarinho,84523,Fortaleza,ATA,0.7142857142857143,0.9750000000000001,Juventude,visitante,2.8125,1.89375
1705,Felipe,91733,Fortaleza,MEI,1.157142857142857,0.8142857142857144,Juventude,visitante,2.8125,1.8133928571428573
1706,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Fluminense,visitante,4.583333333333333,1.7916666666666665
1707,Renato Augusto,38398,Corinthians,MEI,13.1,0.0,Athlético-PR,visitante,1.7857142857142858,1.7857142857142858
1708,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.0,Athlético-PR,visitante,1.7857142857142858,1.7857142857142858
1709,Kadu,50427,Chapecoense,ZAG,-4.0,0.3,Atlético-GO,visitante,3.142857142857143,1.7214285714285713
1710,Foguinho,108329,Chapecoense,MEI,1.5,0.20000000000000004,Atlético-GO,visitante,3.142857142857143,1.6714285714285715
1711,Diego,38909,Flamengo,MEI,1.7,0.8250000000000001,Ceará,visitante,2.5,1.6625
1712,Galeano,108713,São Paulo,ATA,2.1666666666666665,-0.85,Sport,visitante,4.166666666666667,1.6583333333333334
1713,Benítez,93550,São Paulo,MEI,4.55,-0.875,Sport,visitante,4.166666666666667,1.6458333333333335
1714,Palacios,110568,Internacional,ATA,1.6600000000000001,-1.45,Santos,visitante,4.714285714285714,1.6321428571428571
1715,Wellington Paulista,38279,Fortaleza,ATA,4.624999999999999,0.38,Juventude,visitante,2.8125,1.59625
1716,Giuliano,51548,Corinthians,MEI,5.6,1.4,Athlético-PR,visitante,1.7857142857142858,1.592857142857143
1717,Mateus Vital,93108,Corinthians,MEI,2.1375,1.3833333333333335,Athlético-PR,visitante,1.7857142857142858,1.5845238095238097
1718,Vitinho,111406,Corinthians,MEI,2.88,1.3499999999999999,Athlético-PR,visitante,1.7857142857142858,1.5678571428571428
1719,Rodallega,74034,Bahia,ATA,2.3,-3.1,Grêmio,visitante,6.214285714285714,1.5571428571428572
1720,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Atlético-GO,visitante,3.142857142857143,1.5464285714285715
1721,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05,Atlético-GO,visitante,3.142857142857143,1.5464285714285715
1722,Mike,72389,Chapecoense,ATA,1.44,-0.09999999999999998,Atlético-GO,visitante,3.142857142857143,1.5214285714285714
1723,Derlan,98945,Chapecoense,ZAG,2.066666666666667,-0.11428571428571425,Atlético-GO,visitante,3.142857142857143,1.5142857142857142
1724,Max,107203,Flamengo,MEI,-0.6000000000000001,0.5,Ceará,visitante,2.5,1.5
1725,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Palmeiras,visitante,1.0,1.5
1726,Roni,105585,Corinthians,MEI,1.7374999999999998,1.1285714285714286,Athlético-PR,visitante,1.7857142857142858,1.4571428571428573
1727,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,1.0857142857142856,Athlético-PR,visitante,1.7857142857142858,1.4357142857142857
1728,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Ceará,visitante,2.5,1.3833333333333333
1729,Bruno Viana,92291,Flamengo,ZAG,6.9,0.25,Ceará,visitante,2.5,1.375
1730,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.15000000000000002,Juventude,visitante,2.8125,1.33125
1731,Cantillo,85315,Corinthians,MEI,3.2571428571428576,0.8,Athlético-PR,visitante,1.7857142857142858,1.292857142857143
1732,Bruno Silva,101422,Chapecoense,ATA,-0.07499999999999996,-0.6,Atlético-GO,visitante,3.142857142857143,1.2714285714285714
1733,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.3333333333333333,Juventude,visitante,2.8125,1.2395833333333333
1734,Paulão,63172,Cuiabá,ZAG,0.44000000000000006,1.457142857142857,Palmeiras,visitante,1.0,1.2285714285714286
1735,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Athlético-PR,visitante,1.7857142857142858,1.167857142857143
1736,Daniel Guedes ,88225,Fortaleza,LAT,9.2,-0.5,Juventude,visitante,2.8125,1.15625
1737,Araos,102352,Corinthians,MEI,-0.15,0.43999999999999995,Athlético-PR,visitante,1.7857142857142858,1.112857142857143
1738,Camilo,104519,Cuiabá,MEI,1.4833333333333334,1.2200000000000002,Palmeiras,visitante,1.0,1.11
1739,Bruno Melo,84339,Fortaleza,LAT,4.175,-0.6,Juventude,visitante,2.8125,1.10625
1740,Uillian Correia,72007,Cuiabá,MEI,0.5833333333333334,1.0999999999999999,Palmeiras,visitante,1.0,1.0499999999999998
1741,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Athlético-PR,visitante,1.7857142857142858,1.026190476190476
1742,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,0.0,Palmeiras,visitante,1.0,1.0
1743,Auremir,77570,Cuiabá,MEI,2.033333333333333,0.9666666666666668,Palmeiras,visitante,1.0,0.9833333333333334
1744,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001,Palmeiras,visitante,1.0,0.9750000000000001
1745,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2,Atlético-GO,visitante,3.142857142857143,0.9714285714285714
1746,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,0.9,Palmeiras,visitante,1.0,0.95
1747,Xavier,102067,Corinthians,MEI,-0.07500000000000001,0.075,Athlético-PR,visitante,1.7857142857142858,0.9303571428571429
1748,Rafael Elias,102302,Cuiabá,ATA,1.225,0.7000000000000001,Palmeiras,visitante,1.0,0.8500000000000001
1749,Denner,102038,Chapecoense,MEI,-0.2,-1.5,Atlético-GO,visitante,3.142857142857143,0.8214285714285714
1750,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Atlético-GO,visitante,3.142857142857143,0.8214285714285714
1751,Luan,86759,Corinthians,MEI,0.8,-0.16666666666666666,Athlético-PR,visitante,1.7857142857142858,0.8095238095238095
1752,Jonathan Cafu,78580,Cuiabá,ATA,2.9000000000000004,0.5666666666666665,Palmeiras,visitante,1.0,0.7833333333333332
1753,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Athlético-PR,visitante,1.7857142857142858,0.7678571428571429
1754,Clayson,83817,Cuiabá,ATA,4.96,0.4857142857142857,Palmeiras,visitante,1.0,0.7428571428571429
1755,Yuri Lima,90569,Cuiabá,MEI,0.9333333333333335,0.425,Palmeiras,visitante,1.0,0.7125
1756,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Grêmio,visitante,6.214285714285714,0.6071428571428572
1757,Osman,81898,Cuiabá,ATA,0.4,-0.05000000000000001,Palmeiras,visitante,1.0,0.475
