,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1169,Marcelo Carné,69054,Juventude,GOL,3.75,2.1666666666666665,Grêmio,mandante,5.75,4.75
1170,Daniel,93791,Bahia,MEI,1.625,5.75,América-MG,mandante,7.833333333333333,4.729166666666666
1171,Fernando Diniz,72391,Santos,TEC,5.4375,2.143333333333333,Sport,mandante,3.875,4.65625
1172,Kaio Jorge,103445,Santos,ATA,5.425000000000001,1.3,Sport,mandante,3.875,4.65
1173,Lucas Evangelista,84674,Bragantino,MEI,3.8666666666666667,5.2250000000000005,Ceará,mandante,5.333333333333333,4.6
1174,Roni,105585,Corinthians,MEI,3.666666666666666,0.07500000000000001,São Paulo,mandante,5.5,4.583333333333333
1175,Raul,92496,Bragantino,MEI,3.75,7.266666666666667,Ceará,mandante,5.333333333333333,4.541666666666666
1176,Marcos Felipe ,85004,Fluminense,GOL,8.0,2.5,Athlético-PR,mandante,1.0,4.5
1177,Lucas Piton,105584,Corinthians,LAT,3.5,4.45,São Paulo,mandante,5.5,4.5
1178,Michel,80664,Juventude,LAT,3.2249999999999996,2.1333333333333333,Grêmio,mandante,5.75,4.4875
1179,Capixaba,94894,Juventude,ATA,3.1333333333333333,2.2666666666666666,Grêmio,mandante,5.75,4.441666666666666
1180,Madson,78077,Santos,LAT,4.95,-0.7000000000000001,Sport,mandante,3.875,4.4125
1181,Luiz Felipe,79035,Santos,ZAG,4.949999999999999,3.5,Sport,mandante,3.875,4.4125
1182,Pedrinho,100103,Bragantino,ATA,3.4,0.8,Ceará,mandante,5.333333333333333,4.366666666666666
1183,Rodriguinho,61033,Bahia,MEI,0.875,4.8,América-MG,mandante,7.833333333333333,4.354166666666666
1184,Daniel,96468,Internacional,GOL,0.0,6.0,Palmeiras,mandante,4.333333333333333,4.333333333333333
1185,Gabriel Pirani,110607,Santos,MEI,4.7749999999999995,1.5333333333333332,Sport,mandante,3.875,4.324999999999999
1186,Marquinhos Santos,81031,Juventude,TEC,2.87,2.57,Grêmio,mandante,5.75,4.3100000000000005
1187,Óscar Ruíz,71691,Bahia,MEI,0.7666666666666667,0.43333333333333335,América-MG,mandante,7.833333333333333,4.3
1188,Vitor Mendes,104401,Juventude,ZAG,2.8499999999999996,1.4333333333333333,Grêmio,mandante,5.75,4.3
1189,Heitor,104649,Internacional,LAT,4.2,3.4,Palmeiras,mandante,4.333333333333333,4.266666666666667
1190,Fagner,42500,Corinthians,LAT,3.0,5.733333333333333,São Paulo,mandante,5.5,4.25
1191,Matheus Galdezani,82634,Bahia,MEI,0.65,-2.2,América-MG,mandante,7.833333333333333,4.241666666666666
1192,Rafael Gava,78867,Cuiabá,MEI,1.4,3.5999999999999996,Flamengo,mandante,7.0,4.2
1193,Calegari,104276,Fluminense,LAT,7.3500000000000005,1.5999999999999996,Athlético-PR,mandante,1.0,4.175000000000001
1194,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Sport,mandante,3.875,4.104166666666666
1195,Yago Pikachu,80196,Fortaleza,MEI,7.3999999999999995,4.4,Chapecoense,mandante,0.75,4.074999999999999
1196,Jonas,85586,Bahia,MEI,0.3,2.1999999999999997,América-MG,mandante,7.833333333333333,4.066666666666666
1197,Maycon Douglas,93653,Bahia,ATA,0.22499999999999998,2.1999999999999997,América-MG,mandante,7.833333333333333,4.029166666666667
1198,Johnny,106002,Internacional,MEI,3.7,0.4,Palmeiras,mandante,4.333333333333333,4.016666666666667
1199,Rafael Forster,82764,Juventude,ZAG,2.15,1.3666666666666665,Grêmio,mandante,5.75,3.95
1200,Sylvinho,106047,Corinthians,TEC,2.3699999999999997,3.35,São Paulo,mandante,5.5,3.9349999999999996
1201,Marllon,70666,Cuiabá,ZAG,0.8,4.325,Flamengo,mandante,7.0,3.9
1202,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Sport,mandante,3.875,3.875
1203,Marcos Vinicios,111333,Juventude,ATA,1.9749999999999999,2.9333333333333336,Grêmio,mandante,5.75,3.8625
1204,Cantillo,85315,Corinthians,MEI,2.1666666666666665,1.9500000000000002,São Paulo,mandante,5.5,3.833333333333333
1205,Elton,71719,Juventude,MEI,1.8666666666666665,-0.9,Grêmio,mandante,5.75,3.808333333333333
1206,Thonny Anderson,101484,Bahia,MEI,-0.27499999999999997,2.5,América-MG,mandante,7.833333333333333,3.7791666666666663
1207,Luan Peres ,84847,Santos,ZAG,3.6499999999999995,3.4499999999999997,Sport,mandante,3.875,3.7624999999999997
1208,Walter,51413,Cuiabá,GOL,0.5,5.75,Flamengo,mandante,7.0,3.75
1209,Juninho Capixaba,94968,Bahia,LAT,-0.4,0.0,América-MG,mandante,7.833333333333333,3.7166666666666663
1210,Wescley,70925,Juventude,MEI,1.6749999999999998,2.2333333333333334,Grêmio,mandante,5.75,3.7125
1211,Luiz Otávio ,86863,Bahia,ZAG,-0.5,3.6666666666666665,América-MG,mandante,7.833333333333333,3.6666666666666665
1212,William Matheus,62130,Juventude,LAT,1.5666666666666664,2.0,Grêmio,mandante,5.75,3.658333333333333
1213,Manoel,69014,Fluminense,ZAG,6.300000000000001,0.0,Athlético-PR,mandante,1.0,3.6500000000000004
1214,Guilherme Castilho,101798,Juventude,MEI,1.5,1.7000000000000002,Grêmio,mandante,5.75,3.625
1215,Chico,82407,Juventude,MEI,1.5,0.6666666666666666,Grêmio,mandante,5.75,3.625
1216,Lucas Ramon ,82775,Cuiabá,LAT,0.2,0.0,Flamengo,mandante,7.0,3.6
1217,Hulk,39148,Atlético-MG,ATA,6.166666666666667,7.725,Atlético-GO,mandante,1.0,3.5833333333333335
1218,Rodrigo Lindoso,72362,Internacional,MEI,2.8333333333333335,1.8,Palmeiras,mandante,4.333333333333333,3.583333333333333
1219,Marcos Guilherme ,83266,Santos,ATA,3.175,3.8666666666666667,Sport,mandante,3.875,3.525
1220,Cleberson,80281,Juventude,ZAG,1.3,0.0,Grêmio,mandante,5.75,3.525
1221,Léo Ortiz,97867,Bragantino,ZAG,1.7000000000000002,6.3,Ceará,mandante,5.333333333333333,3.5166666666666666
1222,Aderlan,88423,Bragantino,LAT,1.6333333333333335,11.0,Ceará,mandante,5.333333333333333,3.4833333333333334
1223,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.7333333333333333,Chapecoense,mandante,0.75,3.4749999999999996
1224,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2,Ceará,mandante,5.333333333333333,3.466666666666667
1225,Rafael Elias,102302,Cuiabá,ATA,-0.1,1.05,Flamengo,mandante,7.0,3.45
1226,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.0,São Paulo,mandante,5.5,3.45
1227,Claudinho,92630,Bragantino,MEI,1.5,3.55,Ceará,mandante,5.333333333333333,3.4166666666666665
1228,Paulinho Bóia,100333,Juventude,ATA,1.0666666666666667,0.2,Grêmio,mandante,5.75,3.408333333333333
1229,Danilo Boza,101431,Santos,ZAG,2.9000000000000004,-0.2,Sport,mandante,3.875,3.3875
1230,Mateus Vital,93108,Corinthians,MEI,1.2666666666666668,3.1,São Paulo,mandante,5.5,3.3833333333333333
1231,João Paulo,56102,Juventude,MEI,1.0,4.0,Grêmio,mandante,5.75,3.375
1232,Samuel Xavier,73384,Fluminense,LAT,5.7,2.1666666666666665,Athlético-PR,mandante,1.0,3.35
1233,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333,Palmeiras,mandante,4.333333333333333,3.3166666666666664
1234,Gil,68923,Corinthians,ZAG,1.1,3.7500000000000004,São Paulo,mandante,5.5,3.3
1235,Uendel,60852,Cuiabá,LAT,-0.4,4.933333333333334,Flamengo,mandante,7.0,3.3
1236,Taison,62114,Internacional,ATA,2.25,-0.1,Palmeiras,mandante,4.333333333333333,3.2916666666666665
1237,Caio Vidal,107745,Internacional,ATA,2.066666666666667,1.0,Palmeiras,mandante,4.333333333333333,3.2
1238,João Victor,104250,Corinthians,ZAG,0.8999999999999999,4.15,São Paulo,mandante,5.5,3.2
1239,Ligger,61141,Bragantino,ZAG,1.0,0.0,Ceará,mandante,5.333333333333333,3.1666666666666665
1240,Cleiton,93882,Bragantino,GOL,1.0,5.25,Ceará,mandante,5.333333333333333,3.1666666666666665
1241,Ramires,103295,Bragantino,MEI,1.0,5.3,Ceará,mandante,5.333333333333333,3.1666666666666665
1242,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Palmeiras,mandante,4.333333333333333,3.1616666666666666
1243,Jair,81091,Atlético-MG,MEI,5.3,2.525,Atlético-GO,mandante,1.0,3.15
1244,Ivonei,105899,Santos,MEI,2.4,0.0,Sport,mandante,3.875,3.1375
1245,Patrick,83433,Internacional,MEI,1.9333333333333336,4.7250000000000005,Palmeiras,mandante,4.333333333333333,3.1333333333333333
1246,Osmar Loss,77552,Internacional,TEC,1.9,4.48,Palmeiras,mandante,4.333333333333333,3.1166666666666663
1247,Pará,62086,Santos,LAT,2.325,0.4666666666666666,Sport,mandante,3.875,3.1
1248,Cássio,42234,Corinthians,GOL,0.6666666666666666,5.5,São Paulo,mandante,5.5,3.0833333333333335
1249,Camacho,68770,Corinthians,MEI,0.6499999999999999,1.8,São Paulo,mandante,5.5,3.075
1250,Nino Paraíba,68808,Bahia,LAT,-1.7,1.4,América-MG,mandante,7.833333333333333,3.0666666666666664
1251,Jadsom Silva,103695,Bragantino,MEI,0.7000000000000001,0.0,Ceará,mandante,5.333333333333333,3.0166666666666666
1252,João Lucas,104257,Cuiabá,LAT,-1.0,3.775,Flamengo,mandante,7.0,3.0
1253,Anderson Conceição,71618,Cuiabá,ZAG,-1.0,0.9,Flamengo,mandante,7.0,3.0
1254,Fernando Pacheco,98740,Juventude,ATA,0.225,-0.2333333333333333,Grêmio,mandante,5.75,2.9875
1255,Vinícius Mello,110687,Internacional,ATA,1.6,0.7999999999999999,Palmeiras,mandante,4.333333333333333,2.966666666666667
1256,Adson,111682,Corinthians,MEI,0.4,0.09999999999999999,São Paulo,mandante,5.5,2.95
1257,Hyoran,85931,Atlético-MG,MEI,4.866666666666666,1.725,Atlético-GO,mandante,1.0,2.933333333333333
1258,Alyson,102330,Juventude,LAT,0.1,2.9,Grêmio,mandante,5.75,2.925
1259,Rodrigo Dourado,78865,Internacional,MEI,1.5,5.55,Palmeiras,mandante,4.333333333333333,2.9166666666666665
1260,Matheus Jesus,95335,Juventude,MEI,0.03333333333333336,2.05,Grêmio,mandante,5.75,2.8916666666666666
1261,Titi,50353,Fortaleza,ZAG,5.0,3.725,Chapecoense,mandante,0.75,2.875
1262,Bruno Melo,84339,Fortaleza,LAT,5.0,-0.6,Chapecoense,mandante,0.75,2.875
1263,Maurício,105647,Internacional,MEI,1.3666666666666665,4.666666666666667,Palmeiras,mandante,4.333333333333333,2.8499999999999996
1264,Tchê Tchê,86686,Atlético-MG,MEI,4.65,0.5249999999999999,Atlético-GO,mandante,1.0,2.825
1265,Fábio Santos,38229,Corinthians,LAT,0.04999999999999999,6.066666666666666,São Paulo,mandante,5.5,2.775
1266,Robson,84817,Fortaleza,ATA,4.7,3.5,Chapecoense,mandante,0.75,2.725
1267,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,São Paulo,mandante,5.5,2.7
1268,Xavier,102067,Corinthians,MEI,-0.1,0.0,São Paulo,mandante,5.5,2.7
1269,Weverson,109426,Bragantino,LAT,0.05,1.6,Ceará,mandante,5.333333333333333,2.6916666666666664
1270,Carlinhos,63194,Fortaleza,LAT,4.6,6.1,Chapecoense,mandante,0.75,2.675
1271,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0,Palmeiras,mandante,4.333333333333333,2.6666666666666665
1272,Alison,73974,Santos,MEI,1.45,0.2333333333333333,Sport,mandante,3.875,2.6625
1273,Yuri Alberto,100652,Internacional,ATA,0.9666666666666668,1.85,Palmeiras,mandante,4.333333333333333,2.65
1274,Marcos Leonardo,109497,Santos,ATA,1.4,0.0,Sport,mandante,3.875,2.6375
1275,Réver,52253,Atlético-MG,ZAG,4.25,3.375,Atlético-GO,mandante,1.0,2.625
1276,Alerrandro,101715,Bragantino,ATA,-0.1,0.0,Ceará,mandante,5.333333333333333,2.6166666666666667
1277,Luan,86759,Corinthians,MEI,-0.30000000000000004,-0.3,São Paulo,mandante,5.5,2.6
1278,Gabriel Teixeira,110760,Fluminense,MEI,4.166666666666667,2.2666666666666666,Athlético-PR,mandante,1.0,2.5833333333333335
1279,Juan Vojvoda,104754,Fortaleza,TEC,4.303333333333334,3.8075,Chapecoense,mandante,0.75,2.526666666666667
1280,Praxedes,107744,Internacional,MEI,0.7,4.9,Palmeiras,mandante,4.333333333333333,2.5166666666666666
1281,Roger Machado ,79437,Fluminense,TEC,3.9499999999999997,2.6025,Athlético-PR,mandante,1.0,2.4749999999999996
1282,Fabrício Bruno,90768,Bragantino,ZAG,-0.4,5.999999999999999,Ceará,mandante,5.333333333333333,2.4666666666666663
1283,Nenê,38913,Fluminense,MEI,3.9,-0.6250000000000001,Athlético-PR,mandante,1.0,2.45
1284,Keno,86485,Atlético-MG,ATA,3.8499999999999996,2.3333333333333335,Atlético-GO,mandante,1.0,2.425
1285,Tinga,82628,Fortaleza,LAT,4.066666666666666,3.4749999999999996,Chapecoense,mandante,0.75,2.408333333333333
1286,Carlos Sánchez,81677,Santos,MEI,0.9,1.0,Sport,mandante,3.875,2.3875
1287,Natan,107110,Bragantino,ZAG,-0.6,2.75,Ceará,mandante,5.333333333333333,2.3666666666666667
1288,Cuca,42411,Atlético-MG,TEC,3.723333333333333,4.245,Atlético-GO,mandante,1.0,2.3616666666666664
1289,Lucas Braga,99119,Santos,ATA,0.8,-0.6333333333333334,Sport,mandante,3.875,2.3375
1290,Guilherme Arana,87228,Atlético-MG,LAT,3.6666666666666665,0.26666666666666666,Atlético-GO,mandante,1.0,2.333333333333333
1291,Saravia,96725,Internacional,LAT,0.3,2.5999999999999996,Palmeiras,mandante,4.333333333333333,2.3166666666666664
1292,Nonato,100987,Internacional,MEI,0.25,-0.8,Palmeiras,mandante,4.333333333333333,2.2916666666666665
1293,Thiago Galhardo,71844,Internacional,ATA,0.20000000000000004,0.5666666666666667,Palmeiras,mandante,4.333333333333333,2.2666666666666666
1294,Vitinho,111406,Corinthians,MEI,-1.0,0.5,São Paulo,mandante,5.5,2.25
1295,Éderson,103099,Fortaleza,MEI,3.533333333333333,5.2,Chapecoense,mandante,0.75,2.1416666666666666
1296,Ângelo,110415,Santos,ATA,0.4,-0.2,Sport,mandante,3.875,2.1375
1297,Araos,102352,Corinthians,MEI,-1.3,0.37499999999999994,São Paulo,mandante,5.5,2.1
1298,Víctor Cuesta,79113,Internacional,ZAG,-0.2333333333333333,1.8249999999999997,Palmeiras,mandante,4.333333333333333,2.05
1299,Nacho Fernández,94916,Atlético-MG,MEI,3.0500000000000003,1.9,Atlético-GO,mandante,1.0,2.0250000000000004
1300,Guga,101319,Atlético-MG,LAT,2.933333333333333,5.966666666666666,Atlético-GO,mandante,1.0,1.9666666666666666
1301,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925,Atlético-GO,mandante,1.0,1.85
1302,Peglow,106821,Internacional,ATA,-0.7,0.0,Palmeiras,mandante,4.333333333333333,1.8166666666666664
1303,Felipe Alves,72372,Fortaleza,GOL,2.8333333333333335,6.125,Chapecoense,mandante,0.75,1.7916666666666667
1304,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0,Sport,mandante,3.875,1.7875
1305,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.6999999999999997,3.825,Chapecoense,mandante,0.75,1.7249999999999999
1306,Moisés,90444,Internacional,LAT,-0.9,3.1,Palmeiras,mandante,4.333333333333333,1.7166666666666666
1307,Mariano,38877,Atlético-MG,LAT,2.4000000000000004,4.5,Atlético-GO,mandante,1.0,1.7000000000000002
1308,Everson,72294,Atlético-MG,GOL,2.3333333333333335,4.5,Atlético-GO,mandante,1.0,1.6666666666666667
1309,Júlio César,38133,Bragantino,GOL,-2.0,0.0,Ceará,mandante,5.333333333333333,1.6666666666666665
1310,Yago Felipe,87747,Fluminense,MEI,2.266666666666666,3.5999999999999996,Athlético-PR,mandante,1.0,1.633333333333333
1311,Luccas Claro,73465,Fluminense,ZAG,2.0666666666666664,2.6666666666666665,Athlético-PR,mandante,1.0,1.5333333333333332
1312,Sávio,109463,Atlético-MG,ATA,1.9,0.0,Atlético-GO,mandante,1.0,1.45
1313,Eduardo Sasha,70360,Atlético-MG,ATA,1.9,0.0,Atlético-GO,mandante,1.0,1.45
1314,Ganso,62977,Fluminense,MEI,1.65,2.9,Athlético-PR,mandante,1.0,1.325
1315,Palacios,110568,Internacional,ATA,-1.7,0.0,Palmeiras,mandante,4.333333333333333,1.3166666666666664
1316,Igor Rabello,89493,Atlético-MG,ZAG,1.4499999999999997,3.8,Atlético-GO,mandante,1.0,1.2249999999999999
1317,Danilo Fernandes,69051,Internacional,GOL,-2.0,-5.0,Palmeiras,mandante,4.333333333333333,1.1666666666666665
1318,Marrony,101717,Atlético-MG,ATA,1.25,0.65,Atlético-GO,mandante,1.0,1.125
1319,Caio Paulista,102318,Fluminense,ATA,1.25,8.200000000000001,Athlético-PR,mandante,1.0,1.125
1320,Nino,91708,Fluminense,ZAG,1.2,4.775,Athlético-PR,mandante,1.0,1.1
1321,Matheus Vargas,87929,Fortaleza,MEI,1.4333333333333333,3.3666666666666667,Chapecoense,mandante,0.75,1.0916666666666668
1322,Felipe,91733,Fortaleza,MEI,1.3999999999999997,1.35,Chapecoense,mandante,0.75,1.0749999999999997
1323,Martinelli,109573,Fluminense,MEI,1.0999999999999999,1.2,Athlético-PR,mandante,1.0,1.0499999999999998
1324,Lucas Ribeiro,103088,Internacional,ZAG,-2.3,1.0666666666666667,Palmeiras,mandante,4.333333333333333,1.0166666666666666
1325,Luiz Henrique,101595,Fortaleza,MEI,1.2333333333333332,-0.8,Chapecoense,mandante,0.75,0.9916666666666666
1326,Vargas,69102,Atlético-MG,ATA,0.8,0.0,Atlético-GO,mandante,1.0,0.9
1327,Allan,96652,Atlético-MG,MEI,0.7666666666666666,2.6,Atlético-GO,mandante,1.0,0.8833333333333333
1328,Fred,38162,Fluminense,ATA,0.75,-0.04999999999999999,Athlético-PR,mandante,1.0,0.875
1329,Léo Borges,105839,Internacional,LAT,-2.6,1.7333333333333334,Palmeiras,mandante,4.333333333333333,0.8666666666666665
1330,Luiz Henrique,109282,Fluminense,ATA,0.6666666666666666,-0.575,Athlético-PR,mandante,1.0,0.8333333333333333
1331,Júnior Alonso,88312,Atlético-MG,ZAG,0.6,0.0,Atlético-GO,mandante,1.0,0.8
1332,Calebe,109461,Atlético-MG,MEI,0.5,-0.1,Atlético-GO,mandante,1.0,0.75
1333,Zaracho,100079,Atlético-MG,MEI,0.3,2.966666666666667,Atlético-GO,mandante,1.0,0.65
1334,Vinícius Zanocelo,104521,Santos,MEI,-2.6,-0.5,Sport,mandante,3.875,0.6375
1335,Romarinho,84523,Fortaleza,ATA,0.4333333333333333,1.025,Chapecoense,mandante,0.75,0.5916666666666667
1336,Bobadilla,84342,Fluminense,ATA,0.1,1.95,Athlético-PR,mandante,1.0,0.55
1337,Wellington,62129,Fluminense,MEI,-0.06666666666666667,0.09999999999999999,Athlético-PR,mandante,1.0,0.4666666666666667
1338,Nathan,87009,Atlético-MG,MEI,-0.1,10.4,Atlético-GO,mandante,1.0,0.45
1339,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Atlético-GO,mandante,1.0,0.425
1340,Savarino,98672,Atlético-MG,ATA,-0.2,0.0,Atlético-GO,mandante,1.0,0.4
1341,David,90309,Fortaleza,ATA,-0.03333333333333325,4.574999999999999,Chapecoense,mandante,0.75,0.3583333333333334
1342,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.675,Athlético-PR,mandante,1.0,0.33333333333333337
1343,Osvaldo,42222,Fortaleza,ATA,-0.2,-1.25,Chapecoense,mandante,0.75,0.275
1344,Lucca,61149,Fluminense,ATA,-0.5,0.0,Athlético-PR,mandante,1.0,0.25
1345,Ronald,100969,Fortaleza,MEI,-0.5,1.8499999999999999,Chapecoense,mandante,0.75,0.125
1346,Abel Hernández,74159,Fluminense,ATA,-1.4333333333333336,2.3000000000000003,Athlético-PR,mandante,1.0,-0.21666666666666679
1347,Matheus Jussa,91689,Fortaleza,MEI,-1.3,-0.1,Chapecoense,mandante,0.75,-0.275
1348,Danilo Barcelos,84382,Fluminense,LAT,-2.0,-0.9,Athlético-PR,mandante,1.0,-0.5
1349,André,107498,Fluminense,MEI,-2.5,1.55,Athlético-PR,mandante,1.0,-0.75
