,apelido,atleta_id,clube,posicao,media_casa,media_fora
138,Fabinho,80393,Ceará,MEI,4.25,-1.6
139,Fabinho,101729,Chapecoense,ATA,1.9749999999999999,2.1
140,Fabrício,105171,América-MG,ATA,1.125,5.133333333333334
141,Fabrício Bruno,90768,Bragantino,ZAG,2.357142857142857,4.562499999999999
142,Fagner,42500,Corinthians,LAT,3.4125,5.6
143,Felipe,91733,Fortaleza,MEI,1.157142857142857,0.7000000000000002
144,Felipe Alves,72372,Fortaleza,GOL,3.5833333333333335,4.416666666666667
145,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25
146,Felipe Azevedo,60825,América-MG,ATA,1.5111111111111113,4.5625
147,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05
148,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
149,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9
150,Felipe Jonatan,101708,Santos,LAT,5.7,1.5714285714285714
151,Felipe Marques,101054,Cuiabá,ATA,-1.0666666666666667,3.25
152,Felipe Melo,38545,Palmeiras,MEI,1.7833333333333332,1.5
153,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44
154,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998
155,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.5599999999999998
156,Fernando Diniz,72391,Santos,TEC,4.45125,2.37125
157,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7
158,Fernando Miguel,71571,Atlético-GO,GOL,3.7857142857142856,6.3125
159,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.10000000000000002
160,Fernando Sobral,84428,Ceará,MEI,4.7,2.9499999999999997
161,Ferreira,101290,Grêmio,ATA,3.9599999999999995,4.6000000000000005
162,Filipe Luís,38750,Flamengo,LAT,3.6666666666666665,5.8500000000000005
163,Foguinho,108329,Chapecoense,MEI,1.5,0.20000000000000004
164,Franco,39656,Atlético-MG,MEI,0.6,0.0
165,Fred,38162,Fluminense,ATA,4.0,-0.8800000000000001
166,Fábio Santos,38229,Corinthians,LAT,1.1,5.3125
167,Gabriel,78605,Corinthians,MEI,4.4,3.3
168,Gabriel,83257,Flamengo,ATA,-1.65,11.533333333333333
169,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
170,Gabriel Chapecó,112616,Grêmio,GOL,7.166666666666667,3.0
171,Gabriel Dias,88368,Ceará,LAT,-1.2,5.9
172,Gabriel Lacerda,108176,Ceará,ZAG,5.016666666666667,2.1999999999999997
173,Gabriel Menino,103767,Palmeiras,MEI,3.325,2.6333333333333333
174,Gabriel Novaes,109639,Bragantino,ATA,0.9,4.75
175,Gabriel Pirani,110607,Santos,MEI,3.325,0.8875
176,Gabriel Sara,100763,São Paulo,MEI,3.1428571428571432,2.38
177,Gabriel Teixeira,110760,Fluminense,MEI,3.5428571428571423,2.42
178,Gabriel Veron,103764,Palmeiras,ATA,-0.2,0.7000000000000001
179,Galeano,108713,São Paulo,ATA,2.1666666666666665,-0.85
180,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003
181,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333
182,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
183,Geuvânio,73896,Chapecoense,ATA,1.9833333333333334,1.285714285714286
184,Gil,68923,Corinthians,ZAG,2.1875,3.2555555555555555
185,Gilberto,61188,Bahia,ATA,4.2444444444444445,5.812499999999999
186,Giuliano,51548,Corinthians,MEI,5.6,2.0
187,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.88
188,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
189,Guga,101319,Atlético-MG,LAT,2.933333333333333,5.083333333333333
190,Guilherme Arana,87228,Atlético-MG,LAT,5.8,2.7199999999999998
191,Guilherme Castilho,101798,Juventude,MEI,2.042857142857143,-1.2999999999999998
192,Guilherme Guedes,100741,Grêmio,LAT,9.2,1.2
193,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001
194,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
195,Gustavo Gómez,71684,Palmeiras,ZAG,3.8800000000000003,3.75
196,Gustavo Henrique,78248,Flamengo,ZAG,3.675,3.6750000000000003
197,Gustavo Mosquito,97450,Corinthians,ATA,3.3625000000000007,2.1500000000000004
198,Gustavo Oliveira,110633,Sport,MEI,-1.2999999999999998,3.4333333333333336
199,Gustavo Scarpa,87999,Palmeiras,MEI,5.811111111111112,4.3500000000000005
200,Guto Ferreira,37245,Ceará,TEC,3.9066666666666663,3.27625
201,Haydar,108385,Bragantino,ZAG,0.5,0.0
202,Hayner,91856,Sport,LAT,2.2,3.311111111111111
203,Heitor,104649,Internacional,LAT,4.680000000000001,2.85
204,Helinho,102598,Bragantino,ATA,3.7714285714285714,4.416666666666667
205,Henríquez,80547,Fortaleza,ATA,-0.1,-0.1
206,Hernanes,38648,Sport,MEI,-0.8,0.25
207,Hernán Crespo,103912,São Paulo,TEC,3.59625,2.97625
208,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
209,Hulk,39148,Atlético-MG,ATA,8.085714285714285,7.411111111111111
210,Hurtado,105301,Bragantino,ATA,-1.7,0.0
211,Hyoran,85931,Atlético-MG,MEI,3.25,1.3
212,Hélio,101051,Ceará,ATA,-0.9,0.0
213,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
214,Ignácio,103523,Chapecoense,ZAG,5.75,3.133333333333333
215,Igor Cariús,91639,Atlético-GO,LAT,4.34,4.76
216,Igor Gomes,100084,São Paulo,MEI,1.72,1.8
217,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.0
218,Igor Torres,110303,Fortaleza,ATA,5.6,3.099999999999999
219,Igor Vinícius,95466,São Paulo,LAT,4.62,1.6166666666666665
220,Isaque,101483,América-MG,ATA,-0.6,0.0
221,Isla,69345,Flamengo,LAT,6.25,4.866666666666666
222,Ivonei,105899,Santos,MEI,2.4,0.4
223,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0
224,Jader,114335,Athlético-PR,ATA,2.1,0.0
225,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996
226,Jadsom Silva,103695,Bragantino,MEI,0.52,0.8250000000000001
227,Jadson,38315,Athlético-PR,MEI,-0.275,3.8750000000000004
228,Jadson,80129,Juventude,MEI,2.05,1.2
229,Jael,60859,Ceará,ATA,-0.5333333333333333,2.966666666666667
230,Jailson,72290,Palmeiras,GOL,3.5,4.125
231,Jair,81091,Atlético-MG,MEI,3.6,2.2375
232,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144
233,Janderson,97245,Atlético-GO,ATA,1.3624999999999998,2.0
234,Jean Mota,78548,Santos,MEI,7.174999999999999,2.857142857142857
235,Jean Pyerre,98832,Grêmio,MEI,0.6999999999999998,1.157142857142857
236,Jenison,71505,Cuiabá,ATA,2.45,3.6399999999999997
237,Jhonata Robert,106371,Grêmio,MEI,-0.7,-0.09999999999999964
238,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004
239,John Kennedy,110759,Fluminense,ATA,0.0,0.65
240,John Victor,94044,Santos,GOL,4.333333333333333,2.0
241,Johnny,106002,Internacional,MEI,1.325,0.7375
242,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2
243,Jonathan Cafu,78580,Cuiabá,ATA,2.9000000000000004,0.5666666666666665
244,Jordan,99151,Chapecoense,ZAG,1.7,2.9000000000000004
245,Jorginho,70323,Cuiabá,TEC,2.6174999999999997,4.2525
246,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284
247,Jori,97453,América-MG,GOL,4.5,2.0
248,José Welison,86859,Sport,MEI,-0.21666666666666667,2.783333333333333
249,João Carlos,69010,Cuiabá,GOL,0.75,2.0
250,João Lucas,104257,Cuiabá,LAT,2.25,5.414285714285714
251,João Neto,111834,Fluminense,ATA,0.4,0.0
252,João Paulo,56102,Juventude,MEI,1.0,4.0
253,João Paulo,71602,América-MG,LAT,3.6999999999999997,1.64
254,João Paulo,85425,Santos,GOL,4.7,3.4285714285714284
255,João Paulo,86770,Atlético-GO,MEI,3.94,4.75
256,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428
257,João Ricardo,81881,Ceará,GOL,-0.5,0.0
258,João Victor,104250,Corinthians,ZAG,2.357142857142857,4.7444444444444445
259,João Victor,112060,Ceará,ATA,2.7,0.0
260,Joílson,80779,Chapecoense,ZAG,0.0,-1.5
261,Juan Vojvoda,104754,Fortaleza,TEC,5.025,3.606666666666667
262,Juninho,82381,América-MG,MEI,1.4625000000000001,3.3
263,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
264,Juninho Capixaba,94968,Bahia,LAT,1.925,-0.09999999999999999
265,Juninho Valoura,71937,América-MG,MEI,5.1000000000000005,3.6799999999999997
266,Jô,38138,Corinthians,ATA,3.885714285714286,3.9714285714285715
267,Júlio César,38133,Bragantino,GOL,0.5,0.0
268,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.2999999999999994
269,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
270,Kadu,50427,Chapecoense,ZAG,-4.0,0.3
271,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333
272,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
273,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667
274,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666
275,Kawê,109246,América-MG,ATA,2.9,0.0
276,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143
277,Keiller,93834,Chapecoense,GOL,-1.5,-2.0
278,Kelvyn,102464,Ceará,LAT,4.0,3.75
279,Keno,86485,Atlético-MG,ATA,2.8666666666666667,1.65
280,Kevin Malthus,110745,Santos,MEI,0.0,0.0
281,Khellven ,105175,Athlético-PR,LAT,5.0,0.7333333333333333
282,Klaus,90846,Ceará,ZAG,-0.3,4.3
283,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
284,Laércio,82564,Chapecoense,ZAG,1.6,0.45
285,Leandrinho,91702,Bragantino,ATA,-1.5,1.0
286,Ligger,61141,Bahia,ZAG,0.3,0.8
287,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285
288,Lima,96340,Ceará,MEI,5.024999999999999,6.9142857142857155
289,Lisca,72588,América-MG,TEC,1.63,1.66
290,Liziero,100761,São Paulo,MEI,3.4428571428571426,1.3625
291,Luan,80692,Palmeiras,ZAG,2.6166666666666667,3.4400000000000004
292,Luan,86759,Corinthians,MEI,0.8,-0.275
293,Luan,102909,São Paulo,MEI,1.25,1.525
294,Luan Cândido,100848,Bragantino,LAT,5.35,6.550000000000001
295,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
296,Lucas Araújo,100844,Bahia,MEI,-0.2333333333333333,0.38
297,Lucas Braga,99119,Santos,ATA,2.58,0.4999999999999999
298,Lucas Crispim,88597,Fortaleza,MEI,4.683333333333333,4.2125
299,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005
300,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
301,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6
302,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0
303,Lucas Mugni,81121,Bahia,MEI,5.0,3.0999999999999996
304,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
305,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,11.0
306,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
307,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
308,Lucas Silva,79701,Grêmio,MEI,3.6666666666666665,-0.19999999999999998
309,Lucas Venuto,100290,Santos,ATA,0.5,0.0
310,Lucca,61149,Fluminense,ATA,0.575,6.233333333333334
311,Luccas Claro,73465,Fluminense,ZAG,2.6142857142857143,2.3166666666666664
312,Luciano,80287,São Paulo,ATA,-0.85,1.525
313,Luciano Juba,107093,Sport,LAT,1.0,3.1
314,Lucão,111695,Atlético-GO,ATA,-0.17142857142857146,1.3
315,Luiz Adriano,72772,Palmeiras,ATA,3.6999999999999993,0.85
316,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001
317,Luiz Felipe Scolari,43618,Grêmio,TEC,5.275,2.4899999999999998
318,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999
319,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
320,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275
321,Luiz Henrique,109282,Fluminense,ATA,2.316666666666667,2.1875000000000004
322,Luiz Otávio,72359,Ceará,ZAG,4.8,0.6
323,Luiz Otávio ,86863,Bahia,ZAG,1.875,2.1999999999999997
324,Lázaro,110193,Flamengo,ATA,-0.1,0.0
325,Léo,85626,São Paulo,LAT,3.8857142857142857,1.6714285714285713
326,Léo Borges,105839,Internacional,LAT,-2.6,1.75
327,Léo Chú,106820,Grêmio,ATA,0.65,2.85
328,Léo Cittadini,70986,Athlético-PR,MEI,1.2,3.0857142857142863
329,Léo Gomes,101585,Chapecoense,MEI,-0.6,2.5333333333333337
330,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
331,Léo Ortiz,97867,Bragantino,ZAG,2.5,5.26
332,Léo Pereira,83528,Flamengo,ZAG,2.9666666666666663,2.1333333333333333
333,Léo Pereira,106681,Grêmio,ATA,1.94,0.9666666666666668
334,Madson,78077,Santos,LAT,5.6125,1.125
335,Maicon,38196,Grêmio,MEI,-1.0,0.0
336,Manoel,69014,Fluminense,ZAG,4.266666666666667,-0.8
337,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.2,4.811111111111111
338,Marcelo Boeck,37788,Fortaleza,GOL,4.833333333333333,3.3333333333333335
339,Marcelo Carné,69054,Juventude,GOL,4.055555555555555,1.5
340,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0
341,Marcelo Toscano,82276,América-MG,ATA,-0.15,0.37499999999999994
342,Marcinho,93797,Athlético-PR,LAT,1.616666666666667,3.9999999999999987
343,Marcos Felipe ,85004,Fluminense,GOL,5.5,3.0625
344,Marcos Guilherme ,83266,Santos,ATA,2.1857142857142855,2.6375
345,Marcos Leonardo,109497,Santos,ATA,0.5833333333333334,2.575
346,Marcos Rocha,63013,Palmeiras,LAT,2.8333333333333335,3.54
347,Marcos Vinicios,111333,Juventude,ATA,2.466666666666667,2.5285714285714285
348,Marcão,73476,Fluminense,TEC,2.79,0.0
349,Marcão Silva,78856,Sport,MEI,1.1666666666666667,1.9125
350,Mariano,38877,Atlético-MG,LAT,4.628571428571429,4.175
351,Marinho,68952,Santos,ATA,6.0,6.0
352,Marllon,70666,Cuiabá,ZAG,1.4000000000000001,3.625
353,Marlon,88427,Ceará,MEI,0.4999999999999999,1.3
354,Marlon ,86864,América-MG,LAT,3.8,3.1
355,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665
356,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,1.0857142857142856
357,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9
358,Marquinhos Santos,81031,Juventude,TEC,3.3855555555555554,1.955714285714286
359,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997
360,Martinelli,109573,Fluminense,MEI,2.3714285714285714,1.825
361,Mateus Claus,90590,Bahia,GOL,9.0,0.0
362,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857
363,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075
364,Matheus Bahia,97899,Bahia,LAT,4.025,4.442857142857143
365,Matheus Barbosa,74069,Atlético-GO,MEI,0.8,0.4
366,Matheus Cavichioli,72580,América-MG,GOL,4.428571428571429,1.2857142857142858
367,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.5599999999999998
368,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65
369,Matheus Jesus,95335,Juventude,MEI,0.1857142857142857,2.4
370,Matheus Jussa,91689,Fortaleza,MEI,0.3666666666666667,0.9
371,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673
372,Matheus Peixoto,87098,Juventude,ATA,7.7142857142857135,5.319999999999999
373,Matheus Ribeiro,82943,Chapecoense,LAT,2.3125,1.8888888888888888
374,Matheus Teixeira,102907,Bahia,GOL,2.5,2.0714285714285716
375,Matheus Vargas,87929,Fortaleza,MEI,1.3375,2.3625000000000003
376,Matheuzinho,101727,Flamengo,LAT,4.5285714285714285,2.68
377,Maurício,105647,Internacional,MEI,0.9333333333333332,3.3
378,Maurício Barbieri,82792,Bragantino,TEC,4.14875,5.423749999999999
379,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0
380,Max,107203,Flamengo,MEI,-0.6000000000000001,0.2
381,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55
382,Maycon Douglas,93653,Bahia,ATA,0.4,1.3125000000000002
383,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003
384,Maílson,98034,Sport,GOL,4.25,4.333333333333333
385,Mendoza,90031,Ceará,ATA,1.7857142857142854,2.3600000000000003
386,Messias,87402,Ceará,ZAG,2.4222222222222225,1.9125
387,Michael,99392,Flamengo,ATA,3.3444444444444437,1.7333333333333332
388,Michel,80664,Juventude,LAT,2.242857142857143,2.2142857142857144
389,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48
390,Mikael,102299,Sport,ATA,0.475,1.3
391,Mike,72389,Chapecoense,ATA,1.44,0.32
392,Miranda,38141,São Paulo,ZAG,3.1,3.46
393,Moisés,90444,Internacional,LAT,1.86,1.9
394,Moisés Ribeiro,78991,Chapecoense,MEI,1.0000000000000002,0.72
395,Montenegro,71695,Atlético-GO,ATA,0.8,0.0
396,Muriel,69041,Fluminense,GOL,-1.0,-1.0
397,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,1.3
398,Nacho Fernández,94916,Atlético-MG,MEI,4.483333333333333,4.425000000000001
399,Natan,107110,Bragantino,ZAG,1.9285714285714286,2.6
400,Natanael,86264,Atlético-GO,LAT,5.457142857142857,4.857142857142857
401,Nathan,87009,Atlético-MG,MEI,1.5666666666666667,3.2
