,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1636,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997,Fluminense,mandante,4.392857142857143,5.021428571428571
1637,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.3333333333333335,Fluminense,mandante,4.392857142857143,5.0019841269841265
1638,Renato Gaúcho,41929,Flamengo,TEC,5.2725,5.271999999999999,Bahia,mandante,4.642857142857143,4.957678571428572
1639,Borja,86120,Grêmio,ATA,5.459999999999999,1.45,Fluminense,mandante,4.392857142857143,4.926428571428572
1640,Depietri,114138,Fortaleza,ATA,0.0,0.25,São Paulo,mandante,4.892857142857143,4.892857142857143
1641,Khellven ,105175,Athlético-PR,LAT,4.120000000000001,1.957142857142857,Ceará,mandante,5.653846153846154,4.886923076923077
1642,Carlinhos,63194,Fortaleza,LAT,4.8,6.1,São Paulo,mandante,4.892857142857143,4.8464285714285715
1643,Sander,86391,Sport,LAT,5.533333333333333,2.7777777777777772,América-MG,mandante,4.107142857142857,4.8202380952380945
1644,Raphael Veiga,94509,Palmeiras,MEI,6.671428571428571,6.5,Atlético-GO,mandante,2.8461538461538463,4.758791208791209
1645,Nikão,69705,Athlético-PR,MEI,3.8181818181818183,5.25,Ceará,mandante,5.653846153846154,4.736013986013987
1646,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Bahia,mandante,4.642857142857143,4.7214285714285715
1647,Juan Vojvoda,104754,Fortaleza,TEC,4.518571428571429,3.4687499999999996,São Paulo,mandante,4.892857142857143,4.705714285714286
1648,Rafinha,38144,Grêmio,LAT,4.991666666666667,-0.0285714285714286,Fluminense,mandante,4.392857142857143,4.692261904761905
1649,Douglas Friedrich,78584,Juventude,GOL,5.0,0.9,Internacional,mandante,4.366666666666666,4.683333333333334
1650,Renato Kayzer,92696,Athlético-PR,ATA,3.6833333333333336,0.5272727272727272,Ceará,mandante,5.653846153846154,4.668589743589743
1651,António Oliveira,111578,Athlético-PR,TEC,3.6399999999999997,3.005,Ceará,mandante,5.653846153846154,4.646923076923077
1652,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Bahia,mandante,4.642857142857143,4.642857142857143
1653,Pedro,94583,Flamengo,ATA,4.62,4.781818181818182,Bahia,mandante,4.642857142857143,4.631428571428572
1654,Matheuzinho,101727,Flamengo,LAT,4.6,3.8000000000000007,Bahia,mandante,4.642857142857143,4.621428571428572
1655,Ewerthon,106082,Sport,LAT,5.1000000000000005,1.6199999999999999,América-MG,mandante,4.107142857142857,4.603571428571429
1656,Isla,69345,Flamengo,LAT,4.557142857142857,3.5200000000000005,Bahia,mandante,4.642857142857143,4.6
1657,Titi,50353,Fortaleza,ZAG,4.2846153846153845,3.0615384615384618,São Paulo,mandante,4.892857142857143,4.588736263736264
1658,Rodinei,73992,Flamengo,LAT,4.466666666666666,1.8857142857142857,Bahia,mandante,4.642857142857143,4.554761904761905
1659,Léo Pereira,83528,Flamengo,ZAG,4.387499999999999,2.3833333333333333,Bahia,mandante,4.642857142857143,4.515178571428571
1660,Maílson,98034,Sport,GOL,4.923076923076923,4.9,América-MG,mandante,4.107142857142857,4.5151098901098905
1661,Erick,98022,Athlético-PR,LAT,3.34,2.825,Ceará,mandante,5.653846153846154,4.496923076923077
1662,Abner Vinícius,104513,Athlético-PR,LAT,3.325,2.3111111111111113,Ceará,mandante,5.653846153846154,4.489423076923077
1663,Alisson,81845,Grêmio,MEI,4.5636363636363635,1.4444444444444444,Fluminense,mandante,4.392857142857143,4.478246753246753
1664,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075,Ceará,mandante,5.653846153846154,4.476923076923077
1665,Gustavo Henrique,78248,Flamengo,ZAG,4.3,2.0625,Bahia,mandante,4.642857142857143,4.4714285714285715
1666,Cuca,42411,Atlético-MG,TEC,5.242142857142858,4.160666666666666,Corinthians,mandante,3.7,4.471071428571429
1667,Chico,99253,Sport,ZAG,4.833333333333333,2.8857142857142857,América-MG,mandante,4.107142857142857,4.470238095238095
1668,Robson,84817,Fortaleza,ATA,4.028571428571429,3.035714285714285,São Paulo,mandante,4.892857142857143,4.460714285714286
1669,Lucas Crispim,88597,Fortaleza,MEI,4.027272727272727,4.376923076923077,São Paulo,mandante,4.892857142857143,4.460064935064935
1670,Diego Costa,70316,Atlético-MG,ATA,5.220000000000001,3.5,Corinthians,mandante,3.7,4.460000000000001
1671,Rodrigo Caio,73800,Flamengo,ZAG,4.2444444444444445,3.3000000000000003,Bahia,mandante,4.642857142857143,4.443650793650794
1672,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702,Fluminense,mandante,4.392857142857143,4.4195535714285725
1673,Diego Alves,38509,Flamengo,GOL,4.178571428571429,3.3125,Bahia,mandante,4.642857142857143,4.4107142857142865
1674,Guilherme Castilho,101798,Juventude,MEI,4.453846153846154,1.418181818181818,Internacional,mandante,4.366666666666666,4.410256410256411
1675,Savarino,98672,Atlético-MG,ATA,5.0875,2.066666666666666,Corinthians,mandante,3.7,4.393750000000001
1676,Bruno Melo,84339,Fortaleza,LAT,3.875,0.3166666666666667,São Paulo,mandante,4.892857142857143,4.383928571428571
1677,Nico Castillo,73669,Juventude,ATA,0.0,-0.1,Internacional,mandante,4.366666666666666,4.366666666666666
1678,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0,Internacional,mandante,4.366666666666666,4.366666666666666
1679,Filipe Luís,38750,Flamengo,LAT,4.058333333333334,6.025,Bahia,mandante,4.642857142857143,4.350595238095238
1680,Bruno Viana,92291,Flamengo,ZAG,4.050000000000001,1.657142857142857,Bahia,mandante,4.642857142857143,4.3464285714285715
1681,Nacho Fernández,94916,Atlético-MG,MEI,4.981818181818182,3.5400000000000005,Corinthians,mandante,3.7,4.340909090909092
1682,Marinho,68952,Santos,ATA,6.155555555555555,4.7555555555555555,Bragantino,mandante,2.5,4.3277777777777775
1683,Richard,86711,Athlético-PR,MEI,2.98,3.0222222222222226,Ceará,mandante,5.653846153846154,4.316923076923077
1684,Gustavo Florentín,97094,Sport,TEC,4.506666666666667,2.651666666666667,América-MG,mandante,4.107142857142857,4.306904761904762
1685,Marcelo,114132,Sport,ZAG,4.5,0.0,América-MG,mandante,4.107142857142857,4.303571428571429
1686,Ruan,100842,Grêmio,ZAG,4.185714285714286,2.0999999999999996,Fluminense,mandante,4.392857142857143,4.289285714285715
1687,Christian,104502,Athlético-PR,MEI,2.8923076923076922,0.5333333333333334,Ceará,mandante,5.653846153846154,4.273076923076923
1688,Tinga,82628,Fortaleza,LAT,3.63076923076923,2.4799999999999995,São Paulo,mandante,4.892857142857143,4.261813186813186
1689,Everson,72294,Atlético-MG,GOL,4.785714285714286,3.6,Corinthians,mandante,3.7,4.242857142857143
1690,Michael,99392,Flamengo,ATA,3.8214285714285707,6.292307692307692,Bahia,mandante,4.642857142857143,4.232142857142857
1691,Willian Arão,78478,Flamengo,ZAG,3.7428571428571433,3.9583333333333326,Bahia,mandante,4.642857142857143,4.192857142857143
1692,David,90309,Fortaleza,ATA,3.4153846153846152,2.064285714285714,São Paulo,mandante,4.892857142857143,4.154120879120879
1693,Vargas,69102,Atlético-MG,ATA,4.6,2.94,Corinthians,mandante,3.7,4.15
1694,Mariano,38877,Atlético-MG,LAT,4.6,3.3285714285714283,Corinthians,mandante,3.7,4.15
1695,Ferreira,101290,Grêmio,ATA,3.88,4.2250000000000005,Fluminense,mandante,4.392857142857143,4.136428571428572
1696,Pedro Henrique,87225,Athlético-PR,ZAG,2.566666666666667,2.4363636363636365,Ceará,mandante,5.653846153846154,4.110256410256411
1697,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.3083333333333336,4.739999999999999,São Paulo,mandante,4.892857142857143,4.100595238095238
1698,Felipe Alves,72372,Fortaleza,GOL,3.25,4.75,São Paulo,mandante,4.892857142857143,4.071428571428571
1699,Nathan Silva,95794,Atlético-MG,ZAG,4.421428571428573,3.25,Corinthians,mandante,3.7,4.060714285714287
1700,Gustavo Scarpa,87999,Palmeiras,MEI,5.221428571428571,3.783333333333333,Atlético-GO,mandante,2.8461538461538463,4.033791208791208
1701,Luciano Juba,107093,Sport,LAT,3.9500000000000006,1.3666666666666665,América-MG,mandante,4.107142857142857,4.0285714285714285
1702,Everton Ribeiro,51772,Flamengo,MEI,3.388888888888889,3.728571428571429,Bahia,mandante,4.642857142857143,4.015873015873016
1703,Dodô,68727,Atlético-MG,LAT,4.3,2.4,Corinthians,mandante,3.7,4.0
1704,Alberto Valentim,84863,Athlético-PR,TEC,2.3366666666666664,4.715,Ceará,mandante,5.653846153846154,3.9952564102564105
1705,Thiago Heleno,38394,Athlético-PR,ZAG,2.2583333333333333,1.9124999999999996,Ceará,mandante,5.653846153846154,3.956089743589744
1706,Didi,78237,Juventude,ZAG,3.542857142857143,0.45,Internacional,mandante,4.366666666666666,3.954761904761905
1707,Lucas Lima,80583,Fortaleza,MEI,3.0000000000000004,-0.1333333333333333,São Paulo,mandante,4.892857142857143,3.946428571428572
1708,Marquinhos Santos,81031,Juventude,TEC,3.517857142857143,2.5820000000000003,Internacional,mandante,4.366666666666666,3.9422619047619047
1709,Diego Souza,68911,Grêmio,ATA,3.446153846153846,0.85,Fluminense,mandante,4.392857142857143,3.9195054945054943
1710,Marcelo Carné,69054,Juventude,GOL,3.4166666666666665,1.4375,Internacional,mandante,4.366666666666666,3.8916666666666666
1711,Pedro Geromel,80853,Grêmio,ZAG,3.385714285714286,1.5625000000000002,Fluminense,mandante,4.392857142857143,3.8892857142857147
1712,José Welison,86859,Sport,MEI,3.6692307692307695,2.85,América-MG,mandante,4.107142857142857,3.888186813186813
1713,Dawhan,97780,Juventude,MEI,3.3857142857142857,1.4666666666666668,Internacional,mandante,4.366666666666666,3.8761904761904757
1714,Sabino,104075,Sport,ZAG,3.576923076923076,1.8733333333333337,América-MG,mandante,4.107142857142857,3.8420329670329663
1715,Mikael,102299,Sport,ATA,3.5727272727272723,2.066666666666667,América-MG,mandante,4.107142857142857,3.8399350649350645
1716,Jair,81091,Atlético-MG,MEI,3.9777777777777774,2.5083333333333333,Corinthians,mandante,3.7,3.8388888888888886
1717,William Matheus,62130,Juventude,LAT,3.3000000000000003,1.7777777777777777,Internacional,mandante,4.366666666666666,3.833333333333333
1718,Paulo Henrique,93716,Juventude,LAT,3.2833333333333328,0.6399999999999999,Internacional,mandante,4.366666666666666,3.8249999999999993
1719,Santos,69012,Athlético-PR,GOL,1.95,4.2272727272727275,Ceará,mandante,5.653846153846154,3.801923076923077
1720,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Fluminense,mandante,4.392857142857143,3.7964285714285717
1721,Bento,105208,Athlético-PR,GOL,1.875,1.0,Ceará,mandante,5.653846153846154,3.764423076923077
1722,Wellington Paulista,38279,Fortaleza,ATA,2.633333333333333,0.17777777777777778,São Paulo,mandante,4.892857142857143,3.763095238095238
1723,Paulinho Bóia,100333,Juventude,ATA,3.1333333333333333,2.26,Internacional,mandante,4.366666666666666,3.75
1724,Kannemann,87342,Grêmio,ZAG,3.0500000000000003,-0.08571428571428566,Fluminense,mandante,4.392857142857143,3.7214285714285715
1725,Jackson,70934,Fortaleza,ZAG,2.55,3.55,São Paulo,mandante,4.892857142857143,3.7214285714285715
1726,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,América-MG,mandante,4.107142857142857,3.7035714285714283
1727,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995,Corinthians,mandante,3.7,3.7
1728,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Corinthians,mandante,3.7,3.7
1729,Kenedy,84791,Flamengo,ATA,2.75,-0.575,Bahia,mandante,4.642857142857143,3.6964285714285716
1730,Jader,114335,Athlético-PR,ATA,1.7333333333333336,0.775,Ceará,mandante,5.653846153846154,3.693589743589744
1731,Bissoli,100762,Athlético-PR,ATA,1.6714285714285713,1.3500000000000003,Ceará,mandante,5.653846153846154,3.662637362637363
1732,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175,Bragantino,mandante,2.5,3.6500000000000004
1733,Elton,38588,Cuiabá,ATA,4.290909090909091,1.9,Chapecoense,mandante,3.0,3.6454545454545455
1734,Marcinho,93797,Athlético-PR,LAT,1.6363636363636367,4.518181818181817,Ceará,mandante,5.653846153846154,3.6451048951048954
1735,Renê,78445,Flamengo,LAT,2.642857142857143,4.066666666666667,Bahia,mandante,4.642857142857143,3.6428571428571432
1736,João Paulo,85425,Santos,GOL,4.75,3.6153846153846154,Bragantino,mandante,2.5,3.625
1737,Willian,42116,Palmeiras,ATA,4.38,1.0125000000000002,Atlético-GO,mandante,2.8461538461538463,3.613076923076923
1738,Bruno Cortez,72079,Grêmio,LAT,2.814285714285714,1.2857142857142854,Fluminense,mandante,4.392857142857143,3.6035714285714286
1739,Keno,86485,Atlético-MG,ATA,3.5,1.2,Corinthians,mandante,3.7,3.6
1740,Vanderson,107750,Grêmio,LAT,2.8000000000000003,4.427272727272727,Fluminense,mandante,4.392857142857143,3.5964285714285715
1741,Cleberson,80281,Juventude,ZAG,2.8,0.7,Internacional,mandante,4.366666666666666,3.583333333333333
1742,Jonathan Cafu,78580,Cuiabá,ATA,4.155555555555556,0.5692307692307692,Chapecoense,mandante,3.0,3.577777777777778
1743,Rafael Thyere,83048,Sport,ZAG,3.0100000000000002,1.3916666666666668,América-MG,mandante,4.107142857142857,3.5585714285714287
1744,Vitor Mendes,104401,Juventude,ZAG,2.7428571428571424,0.9083333333333333,Internacional,mandante,4.366666666666666,3.5547619047619046
1745,Zaracho,100079,Atlético-MG,MEI,3.4000000000000004,3.900000000000001,Corinthians,mandante,3.7,3.5500000000000003
1746,Clayson,83817,Cuiabá,ATA,4.066666666666666,1.1466666666666667,Chapecoense,mandante,3.0,3.533333333333333
1747,Madson,78077,Santos,LAT,4.566666666666666,2.4909090909090907,Bragantino,mandante,2.5,3.533333333333333
1748,Guga,101319,Atlético-MG,LAT,3.3375,3.1500000000000004,Corinthians,mandante,3.7,3.51875
1749,Abel Ferreira,110506,Palmeiras,TEC,4.172,4.422142857142857,Atlético-GO,mandante,2.8461538461538463,3.5090769230769228
1750,Matheus Vargas,87929,Fortaleza,MEI,2.0916666666666663,3.0250000000000004,São Paulo,mandante,4.892857142857143,3.4922619047619046
1751,Hyoran,85931,Atlético-MG,MEI,3.25,1.13,Corinthians,mandante,3.7,3.475
1752,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Corinthians,mandante,3.7,3.475
1753,Jean Mota,78548,Santos,MEI,4.436363636363636,1.8699999999999999,Bragantino,mandante,2.5,3.468181818181818
1754,Michel,80664,Juventude,LAT,2.5333333333333337,1.8,Internacional,mandante,4.366666666666666,3.45
1755,Marcos Rocha,63013,Palmeiras,LAT,4.040000000000001,4.5375,Atlético-GO,mandante,2.8461538461538463,3.443076923076924
1756,Igor Torres,110303,Fortaleza,ATA,1.9833333333333334,2.6374999999999993,São Paulo,mandante,4.892857142857143,3.4380952380952383
1757,Lucas Silva,79701,Grêmio,MEI,2.4714285714285715,0.9142857142857144,Fluminense,mandante,4.392857142857143,3.4321428571428574
1758,Pedrinho,110995,Athlético-PR,LAT,1.2,-1.2000000000000002,Ceará,mandante,5.653846153846154,3.426923076923077
1759,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Bragantino,mandante,2.5,3.4166666666666665
1760,Velázquez,90012,Santos,ZAG,4.333333333333333,4.68,Bragantino,mandante,2.5,3.4166666666666665
1761,Carlos Eduardo,90917,Athlético-PR,ATA,1.1666666666666667,1.0,Ceará,mandante,5.653846153846154,3.4102564102564106
1762,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85,Fluminense,mandante,4.392857142857143,3.396428571428572
1763,Rafael Forster,82764,Juventude,ZAG,2.3454545454545457,0.2454545454545454,Internacional,mandante,4.366666666666666,3.356060606060606
1764,Réver,52253,Atlético-MG,ZAG,3.01,4.557142857142857,Corinthians,mandante,3.7,3.355
1765,João Lucas,104257,Cuiabá,LAT,3.690909090909091,4.4461538461538455,Chapecoense,mandante,3.0,3.3454545454545457
1766,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Bragantino,mandante,2.5,3.3199999999999994
1767,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Fluminense,mandante,4.392857142857143,3.3130952380952383
1768,Márcio Azevedo,42491,Athlético-PR,LAT,0.95,0.975,Ceará,mandante,5.653846153846154,3.301923076923077
1769,Léo Cittadini,70986,Athlético-PR,MEI,0.9363636363636364,2.3250000000000006,Ceará,mandante,5.653846153846154,3.2951048951048953
1770,Jaderson,98224,Athlético-PR,MEI,0.9333333333333332,0.2333333333333333,Ceará,mandante,5.653846153846154,3.293589743589744
1771,Rodrigues,91251,Grêmio,ZAG,2.183333333333333,2.2666666666666666,Fluminense,mandante,4.392857142857143,3.288095238095238
1772,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.4874999999999999,Ceará,mandante,5.653846153846154,3.2769230769230773
1773,Vitinho,78435,Flamengo,ATA,1.9090909090909094,4.4833333333333325,Bahia,mandante,4.642857142857143,3.275974025974026
1774,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51,Bragantino,mandante,2.5,3.273888888888889
1775,Felipe Jonatan,101708,Santos,LAT,4.046153846153846,2.7090909090909094,Bragantino,mandante,2.5,3.273076923076923
1776,Hayner,91856,Sport,LAT,2.4375,3.391666666666666,América-MG,mandante,4.107142857142857,3.2723214285714284
1777,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001,Bragantino,mandante,2.5,3.2312499999999997
1778,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,América-MG,mandante,4.107142857142857,3.2195714285714283
1779,Ronald,100969,Fortaleza,MEI,1.5142857142857142,1.3900000000000001,São Paulo,mandante,4.892857142857143,3.2035714285714287
1780,Thiago Maia,89637,Flamengo,MEI,1.7625,1.95,Bahia,mandante,4.642857142857143,3.2026785714285717
1781,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925,Corinthians,mandante,3.7,3.2
1782,Wesley,105811,Palmeiras,ATA,3.55,0.71,Atlético-GO,mandante,2.8461538461538463,3.198076923076923
1783,Luiz Adriano,72772,Palmeiras,ATA,3.53,2.4999999999999996,Atlético-GO,mandante,2.8461538461538463,3.188076923076923
1784,Diego,38909,Flamengo,MEI,1.7,0.6500000000000001,Bahia,mandante,4.642857142857143,3.1714285714285717
1785,Walter,51413,Cuiabá,GOL,3.3,6.678571428571429,Chapecoense,mandante,3.0,3.15
1786,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05,América-MG,mandante,4.107142857142857,3.1464285714285714
1787,Pepê,101573,Cuiabá,MEI,3.272727272727273,3.4499999999999993,Chapecoense,mandante,3.0,3.1363636363636367
1788,Ricardinho,68832,Juventude,MEI,1.9000000000000001,0.6375,Internacional,mandante,4.366666666666666,3.1333333333333333
1789,Wescley,70925,Juventude,MEI,1.89,0.54,Internacional,mandante,4.366666666666666,3.128333333333333
1790,Jorginho,70323,Cuiabá,TEC,3.2511111111111113,3.302727272727273,Chapecoense,mandante,3.0,3.1255555555555556
1791,Campaz,105102,Grêmio,MEI,1.7999999999999998,-0.7333333333333334,Fluminense,mandante,4.392857142857143,3.0964285714285715
1792,Dudu,68920,Palmeiras,ATA,3.34,1.6857142857142855,Atlético-GO,mandante,2.8461538461538463,3.0930769230769233
1793,Luan,80692,Palmeiras,ZAG,3.3363636363636364,3.4909090909090916,Atlético-GO,mandante,2.8461538461538463,3.0912587412587413
1794,Wagner Leonardo,104994,Santos,ZAG,3.6800000000000006,2.075,Bragantino,mandante,2.5,3.0900000000000003
1795,Romarinho,84523,Fortaleza,ATA,1.2636363636363637,0.7733333333333335,São Paulo,mandante,4.892857142857143,3.0782467532467535
1796,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663,Chapecoense,mandante,3.0,3.0666666666666664
1797,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.6250000000000001,Fluminense,mandante,4.392857142857143,3.0464285714285717
1798,Capixaba,94894,Juventude,ATA,1.7166666666666668,1.5250000000000001,Internacional,mandante,4.366666666666666,3.0416666666666665
1799,Piquerez,102130,Palmeiras,LAT,3.233333333333333,5.525,Atlético-GO,mandante,2.8461538461538463,3.0397435897435896
1800,André,68690,Sport,ATA,1.9500000000000002,0.9,América-MG,mandante,4.107142857142857,3.0285714285714285
1801,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0,Chapecoense,mandante,3.0,3.0
1802,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,São Paulo,mandante,4.892857142857143,2.9964285714285714
1803,Paulo Miranda,68817,Grêmio,ZAG,1.5999999999999999,-3.9499999999999997,Fluminense,mandante,4.392857142857143,2.9964285714285714
1804,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Fluminense,mandante,4.392857142857143,2.982142857142857
1805,Jorge,88065,Palmeiras,LAT,3.0999999999999996,4.0,Atlético-GO,mandante,2.8461538461538463,2.973076923076923
1806,Douglas Costa,62020,Grêmio,ATA,1.5363636363636362,0.8571428571428571,Fluminense,mandante,4.392857142857143,2.9646103896103897
1807,Jailson,72290,Palmeiras,GOL,3.0714285714285716,4.833333333333333,Atlético-GO,mandante,2.8461538461538463,2.958791208791209
1808,Thiago Santos,78855,Grêmio,MEI,1.46,-0.49999999999999994,Fluminense,mandante,4.392857142857143,2.9264285714285716
1809,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,América-MG,mandante,4.107142857142857,2.9160714285714286
1810,Nicolás Hernández,105672,Athlético-PR,ZAG,0.16666666666666666,3.1,Ceará,mandante,5.653846153846154,2.9102564102564106
1811,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,0.3666666666666667,Ceará,mandante,5.653846153846154,2.9019230769230773
1812,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333,Bragantino,mandante,2.5,2.9000000000000004
1813,Fábio Carille,70696,Santos,TEC,3.2575000000000003,3.7560000000000002,Bragantino,mandante,2.5,2.87875
1814,Gustavo Gómez,71684,Palmeiras,ZAG,2.91,3.3000000000000003,Atlético-GO,mandante,2.8461538461538463,2.8780769230769234
1815,Henríquez,80547,Fortaleza,ATA,0.85,1.4500000000000002,São Paulo,mandante,4.892857142857143,2.8714285714285714
1816,0,82876,Sport,MEI,1.6,1.35,América-MG,mandante,4.107142857142857,2.8535714285714286
1817,Matheus Jussa,91689,Fortaleza,MEI,0.7999999999999999,1.4090909090909092,São Paulo,mandante,4.892857142857143,2.8464285714285715
1818,Bruninho,101716,Juventude,MEI,1.3166666666666667,0.64,Internacional,mandante,4.366666666666666,2.8416666666666663
1819,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Bahia,mandante,4.642857142857143,2.8214285714285716
1820,Alan Empereur,88033,Cuiabá,ZAG,2.6333333333333333,2.2800000000000002,Chapecoense,mandante,3.0,2.8166666666666664
1821,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004,Ceará,mandante,5.653846153846154,2.806923076923077
1822,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Corinthians,mandante,3.7,2.7875
1823,Gabriel Menino,103767,Palmeiras,MEI,2.72,3.1499999999999995,Atlético-GO,mandante,2.8461538461538463,2.7830769230769232
1824,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004,Fluminense,mandante,4.392857142857143,2.7764285714285712
1825,Gabriel,83257,Flamengo,ATA,0.9,14.319999999999999,Bahia,mandante,4.642857142857143,2.771428571428572
1826,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,América-MG,mandante,4.107142857142857,2.753571428571428
1827,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Chapecoense,mandante,3.0,2.75
1828,Rafael Gava,78867,Cuiabá,MEI,2.4799999999999995,2.9454545454545453,Chapecoense,mandante,3.0,2.7399999999999998
1829,Gabriel Pirani,110607,Santos,MEI,2.9583333333333335,1.6083333333333334,Bragantino,mandante,2.5,2.729166666666667
1830,Gustavo Oliveira,110633,Sport,MEI,1.35,3.9222222222222225,América-MG,mandante,4.107142857142857,2.7285714285714286
1831,Lucas Fasson,106823,Athlético-PR,ZAG,-0.19999999999999998,3.533333333333333,Ceará,mandante,5.653846153846154,2.726923076923077
1832,Igor Rabello,89493,Atlético-MG,ZAG,1.75,3.16,Corinthians,mandante,3.7,2.725
1833,Kuscevic,98619,Palmeiras,ZAG,2.566666666666667,-0.4333333333333333,Atlético-GO,mandante,2.8461538461538463,2.7064102564102566
1834,João Paulo,56102,Juventude,MEI,1.0,4.0,Internacional,mandante,4.366666666666666,2.683333333333333
1835,Marcão Silva,78856,Sport,MEI,1.1916666666666667,1.5714285714285714,América-MG,mandante,4.107142857142857,2.6494047619047616
