,apelido,atleta_id,clube,posicao,media_casa,media_fora
60,Chico,99253,Sport,ZAG,3.6999999999999997,2.8
61,Christian,104502,Athlético-PR,MEI,1.7,0.5
62,Churín,98289,Grêmio,ATA,-0.1,0.0
63,Clayson,83817,Cuiabá,ATA,3.35,-1.525
64,Cleiton,93882,Bragantino,GOL,4.0,-0.5
65,Cléber,104125,Ceará,ATA,1.1666666666666667,2.1
66,Conti,100943,Bahia,ZAG,-0.7,0.6000000000000001
67,Cristiano,111361,Sport,ATA,0.8,0.0
68,Cuca,42411,Atlético-MG,TEC,6.53,4.1025
69,Cuello,98909,Bragantino,ATA,2.3000000000000003,10.7
70,Cássio,42234,Corinthians,GOL,4.333333333333333,2.75
71,Daniel,93791,Bahia,MEI,1.2999999999999998,-0.5
72,Daniel,96468,Internacional,GOL,8.0,6.875
73,Danilo,107231,Palmeiras,MEI,3.4333333333333336,0.7
74,Danilo Barcelos,84382,Fluminense,LAT,3.25,5.85
75,Danilo Boza,101431,Santos,ZAG,6.7,0.23333333333333325
76,David,90309,Fortaleza,ATA,0.7000000000000001,-1.2333333333333332
77,David Braz,50317,Fluminense,ZAG,0.0,0.0
78,Dawhan,97780,Juventude,MEI,2.6,1.425
79,Denner,102038,Chapecoense,MEI,1.9749999999999999,2.0666666666666664
80,Derlan,98945,Chapecoense,ZAG,-0.7,0.8
81,Deyverson,92708,Palmeiras,ATA,2.7,0.45
82,Didi,78237,Juventude,ZAG,3.0,0.0
83,Diego Aguirre,73766,Internacional,TEC,6.11,4.1450000000000005
84,Diego Alves,38509,Flamengo,GOL,8.0,5.0
85,Diego Costa,70316,Atlético-MG,ATA,9.0,3.6500000000000004
86,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666
87,Diego Souza,68911,Grêmio,ATA,2.0250000000000004,0.0
88,Dodô,68727,Atlético-MG,LAT,5.2,2.0
89,Douglas Costa,62020,Grêmio,ATA,2.6500000000000004,3.3
90,Douglas Friedrich,78584,Juventude,GOL,8.0,1.0
91,Du Queiroz,113687,Corinthians,MEI,1.0,2.35
92,Dudu,68920,Palmeiras,ATA,2.566666666666667,3.3333333333333335
93,Dudu,97133,Atlético-GO,LAT,3.233333333333334,3.1
94,Edenílson,63289,Internacional,MEI,6.75,-1.0666666666666667
95,Edimar,62024,Bragantino,LAT,0.6333333333333334,0.0
96,Edinho,80193,Fortaleza,ATA,-0.2,0.42500000000000004
97,Edson,105901,Bahia,MEI,2.3,0.3
98,Eduardo Barroca,77774,Atlético-GO,TEC,4.153333333333333,2.88
99,Eduardo Bauermann,86970,América-MG,ZAG,3.4333333333333336,7.7
100,Eduardo Sasha,70360,Atlético-MG,ATA,1.05,3.5
101,Eduardo Souza,88406,Atlético-GO,TEC,1.17,5.52
102,Elton,38588,Cuiabá,ATA,5.3500000000000005,-0.7000000000000001
103,Emiliano Martínez,108683,Bragantino,MEI,1.3,0.5
104,Eric Ramires,103295,Bragantino,MEI,1.925,3.4
105,Erick,97810,Ceará,ATA,0.7666666666666666,3.4
106,Erick,98022,Athlético-PR,LAT,5.55,5.1
107,Everaldo ,91151,Sport,ATA,2.4333333333333336,4.0
108,Everson,72294,Atlético-MG,GOL,8.0,3.375
109,Everton,50301,Grêmio,MEI,-0.35,0.0
110,Everton Felipe,86519,Sport,MEI,1.0333333333333332,0.8666666666666667
111,Everton Ribeiro,51772,Flamengo,MEI,7.15,6.050000000000001
112,Ewerthon,106082,Sport,LAT,0.65,1.3
113,Fabinho,80393,Ceará,MEI,1.8,1.5
114,Fabinho,101729,Chapecoense,ATA,0.0,0.5499999999999999
115,Fabrício,105171,América-MG,ATA,5.575,3.3
116,Fabrício Bruno,90768,Bragantino,ZAG,1.8000000000000003,0.0
117,Fagner,42500,Corinthians,LAT,1.366666666666667,2.4
118,Felipe,91733,Fortaleza,MEI,-0.9999999999999998,-0.65
119,Felipe Alves,72372,Fortaleza,GOL,0.0,7.333333333333333
120,Felipe Azevedo,60825,América-MG,ATA,2.7,-0.1
121,Felipe Jonatan,101708,Santos,LAT,1.7,1.7999999999999998
122,Felipe Marques,101054,Cuiabá,ATA,3.4,0.5
123,Felipe Melo,38545,Palmeiras,MEI,-1.25,-3.8
124,Fernando Diniz,72391,Santos,TEC,0.82,3.62
125,Fernando Miguel,71571,Atlético-GO,GOL,4.0,6.0
126,Fernando Sobral,84428,Ceará,MEI,2.8666666666666667,6.45
127,Ferreira,101290,Grêmio,ATA,4.6,7.8
128,Filipe Luís,38750,Flamengo,LAT,6.6,7.6
129,Foguinho,108329,Chapecoense,MEI,0.25,0.0
130,Fred,38162,Fluminense,ATA,3.75,0.0
131,Fábio Carille,70696,Santos,TEC,4.58,2.365
132,Fábio Santos,38229,Corinthians,LAT,0.6333333333333334,2.15
133,Gabriel,78605,Corinthians,MEI,-1.85,5.0
134,Gabriel,83257,Flamengo,ATA,4.05,26.4
135,Gabriel,98976,São Paulo,MEI,0.45000000000000007,-1.8
136,Gabriel Chapecó,112616,Grêmio,GOL,2.5,7.0
137,Gabriel Dias,88368,Ceará,LAT,9.45,3.7
138,Gabriel Lacerda,108176,Ceará,ZAG,5.0,0.0
139,Gabriel Menino,103767,Palmeiras,MEI,0.3,4.8
140,Gabriel Novaes,109639,Bragantino,ATA,0.65,2.8
141,Gabriel Pereira,109588,Corinthians,MEI,1.5333333333333332,3.3333333333333335
142,Gabriel Pirani,110607,Santos,MEI,4.45,3.8333333333333335
143,Gabriel Santos,114473,Ceará,ATA,-0.3,0.0
144,Gabriel Sara,100763,São Paulo,MEI,1.133333333333333,1.15
145,Gabriel Teixeira,110760,Fluminense,MEI,0.65,0.0
146,Gabriel Veron,103764,Palmeiras,ATA,1.3,2.5
147,Galeano,108713,São Paulo,ATA,2.35,0.24999999999999994
148,Geovane,105336,Ceará,MEI,2.35,0.0
149,Geuvânio,73896,Chapecoense,ATA,3.1333333333333333,1.2
150,Gil,68923,Corinthians,ZAG,-0.5333333333333334,4.7
151,Gilberto,61188,Bahia,ATA,0.5,0.7999999999999999
152,Giuliano,51548,Corinthians,MEI,7.833333333333333,1.5
153,Guga,101319,Atlético-MG,LAT,6.0,1.275
154,Guilherme Arana,87228,Atlético-MG,LAT,11.05,6.766666666666667
155,Guilherme Castilho,101798,Juventude,MEI,11.166666666666666,5.375
156,Guilherme Guedes,100741,Grêmio,LAT,2.1,0.0
157,Guilherme Pato,107754,Cuiabá,ATA,1.2,0.0
158,Gustavo Florentín,97094,Sport,TEC,3.0366666666666666,3.0333333333333337
159,Gustavo Gómez,71684,Palmeiras,ZAG,0.09999999999999999,3.55
160,Gustavo Maia,108712,Internacional,ATA,2.1,0.4
161,Gustavo Mosquito,97450,Corinthians,ATA,0.0,0.19999999999999998
162,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0
163,Gustavo Oliveira,110633,Sport,MEI,0.9666666666666668,10.9
164,Gustavo Scarpa,87999,Palmeiras,MEI,3.7,0.8500000000000001
165,Hayner,91856,Sport,LAT,2.8333333333333335,4.5
166,Heitor,104649,Internacional,LAT,5.1,7.7
167,Helinho,102598,Bragantino,ATA,-0.725,11.4
168,Henríquez,80547,Fortaleza,ATA,0.5,0.6499999999999999
169,Hernanes,38648,Sport,MEI,1.1333333333333333,1.4333333333333333
170,Hernán Crespo,103912,São Paulo,TEC,3.483333333333334,1.5733333333333335
171,Hulk,39148,Atlético-MG,ATA,7.05,2.5250000000000004
172,Hurtado,105301,Bragantino,ATA,4.85,-0.8
173,Ignácio,103523,Chapecoense,ZAG,1.15,0.0
174,Igor,106930,Ceará,LAT,5.6,0.0
175,Igor Cariús,91639,Atlético-GO,LAT,3.6,1.5999999999999999
176,Igor Gomes,100084,São Paulo,MEI,-1.1,-0.06666666666666664
177,Igor Torres,110303,Fortaleza,ATA,-0.19999999999999998,0.0
178,Igor Vinícius,95466,São Paulo,LAT,1.9,0.0
179,Isaque,101483,América-MG,ATA,0.9,0.0
180,Isla,69345,Flamengo,LAT,0.3999999999999999,1.5
181,Isnaldo,84580,Bahia,ATA,1.3,1.65
182,Ivonei,105899,Santos,MEI,-0.2,1.1
183,Jackson,70934,Fortaleza,ZAG,5.3,1.8
184,Jader,114335,Athlético-PR,ATA,2.2,0.43333333333333335
185,Jadsom Silva,103695,Bragantino,MEI,2.033333333333333,2.0
186,Jadson,38315,Athlético-PR,MEI,0.9,0.0
187,Jadson,80129,Juventude,MEI,-1.0999999999999999,0.75
188,Jael,60859,Ceará,ATA,2.5000000000000004,-1.5
189,Jair,81091,Atlético-MG,MEI,0.0,1.0333333333333332
190,Janderson,97245,Atlético-GO,ATA,1.2666666666666668,1.05
191,Jean Mota,78548,Santos,MEI,-1.3,-0.24999999999999997
192,Jean Pyerre,98832,Grêmio,MEI,0.6,0.0
193,Jenison,71505,Cuiabá,ATA,0.29999999999999993,1.725
194,Jhonata Robert,106371,Grêmio,MEI,0.5,0.0
195,Johnny,106002,Internacional,MEI,0.0,1.3333333333333333
196,Jonathan Cafu,78580,Cuiabá,ATA,7.3,0.4
197,Jordan,99151,Chapecoense,ZAG,2.8000000000000003,2.5
198,Jorge,88065,Palmeiras,LAT,2.1,1.0
199,Jorginho,70323,Cuiabá,TEC,2.706666666666667,2.82
200,José Welison,86859,Sport,MEI,8.6,2.1
201,João Lucas,104257,Cuiabá,LAT,2.9333333333333336,4.05
202,João Paulo,71602,América-MG,LAT,5.3,0.0
203,João Paulo,85425,Santos,GOL,7.0,2.25
204,João Paulo,86770,Atlético-GO,MEI,2.05,2.9
205,João Ricardo,81881,Ceará,GOL,6.0,0.0
206,João Victor,104250,Corinthians,ZAG,4.166666666666667,2.033333333333333
207,Juan Vojvoda,104754,Fortaleza,TEC,2.69,4.092499999999999
208,Juninho,82381,América-MG,MEI,3.2249999999999996,1.1
209,Juninho Capixaba,94968,Bahia,LAT,3.8,3.8333333333333326
210,Juninho Valoura,71937,América-MG,MEI,0.8,-1.2
211,Junior Alonso,88312,Atlético-MG,ZAG,5.35,2.2
212,Jô,38138,Corinthians,ATA,4.066666666666667,7.4
213,Kadu,50427,Chapecoense,ZAG,-0.4000000000000001,2.0666666666666664
214,Kannemann,87342,Grêmio,ZAG,4.8,0.0
215,Keiller,93834,Chapecoense,GOL,1.5,7.166666666666667
216,Kelvyn,102464,Ceará,LAT,5.0,0.5
217,Kenedy,84791,Flamengo,ATA,0.44999999999999996,-0.8999999999999999
218,Keno,86485,Atlético-MG,ATA,5.75,0.6666666666666666
219,Khellven ,105175,Athlético-PR,LAT,4.466666666666667,2.35
220,Kuscevic,98619,Palmeiras,ZAG,2.7,-0.6
221,Leandro Barcia,91242,Sport,ATA,0.8,0.0
222,Lima,94288,Chapecoense,MEI,1.2,-1.2
223,Lima,96340,Ceará,MEI,1.7,4.05
224,Liziero,100761,São Paulo,MEI,2.4,1.3
225,Luan,80692,Palmeiras,ZAG,5.7,2.766666666666667
226,Luan,86759,Corinthians,MEI,0.8500000000000001,1.4
227,Luan,102909,São Paulo,MEI,1.4666666666666668,-0.9333333333333332
228,Luan Cândido,100848,Bragantino,LAT,4.966666666666666,-2.3
229,Lucas Araújo,100844,Bahia,MEI,0.8,-0.3
230,Lucas Braga,99119,Santos,ATA,-0.35,1.2666666666666668
231,Lucas Crispim,88597,Fortaleza,MEI,4.95,6.0
232,Lucas Fasson,106823,Athlético-PR,ZAG,-0.3,4.55
233,Lucas Fonseca,80189,Bahia,ZAG,-1.1,1.7
234,Lucas Kal,95662,América-MG,ZAG,11.125,6.8
235,Lucas Lima,80583,Fortaleza,MEI,-1.1333333333333333,0.3333333333333333
236,Lucas Mugni,81121,Bahia,MEI,1.6,3.066666666666667
237,Lucas Ramon ,82775,Cuiabá,LAT,0.4,-1.0
238,Lucas Silva,79701,Grêmio,MEI,3.95,0.8
239,Lucca,61149,Fluminense,ATA,4.4,-0.44999999999999996
240,Luccas Claro,73465,Fluminense,ZAG,1.5,0.6000000000000001
241,Luciano,80287,São Paulo,ATA,5.3999999999999995,2.8666666666666667
242,Luciano Juba,107093,Sport,LAT,2.9000000000000004,0.0
243,Lucão,111695,Atlético-GO,ATA,0.6,-0.6
244,Luiz Adriano,72772,Palmeiras,ATA,2.75,5.85
245,Luiz Felipe Scolari,43618,Grêmio,TEC,3.6175,6.44
246,Luiz Henrique,104526,Santos,MEI,0.7,0.0
247,Luiz Henrique,109282,Fluminense,ATA,7.966666666666668,10.0
248,Luiz Otávio,72359,Ceará,ZAG,7.5666666666666655,2.5500000000000003
249,Luiz Otávio ,86863,Bahia,ZAG,0.25,4.033333333333334
250,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4
251,Léo,85626,São Paulo,LAT,1.1333333333333335,1.2027416100105862e-16
252,Léo Baptistão ,81161,Santos,ATA,-0.7,3.0
253,Léo Cittadini,70986,Athlético-PR,MEI,0.7,2.8000000000000003
254,Léo Gomes,101585,Chapecoense,MEI,0.7,0.2
255,Léo Ortiz,97867,Bragantino,ZAG,0.32499999999999996,-1.1
256,Léo Pereira,83528,Flamengo,ZAG,4.6,0.35
257,Léo Pereira,106681,Grêmio,ATA,0.65,-0.1
258,Madson,78077,Santos,LAT,3.7,0.0
259,Maicon,38196,Grêmio,MEI,-7.0,0.0
260,Manoel,69014,Fluminense,ZAG,4.8,0.0
261,Marcelo,114132,Sport,ZAG,4.5,0.0
262,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.5499999999999998,7.133333333333333
263,Marcelo Boeck,37788,Fortaleza,GOL,10.5,0.0
264,Marcelo Carné,69054,Juventude,GOL,-0.25,1.0
265,Marcelo Toscano,82276,América-MG,ATA,-0.8,-0.2
266,Marcinho,93797,Athlético-PR,LAT,2.566666666666667,3.966666666666667
267,Marcos Felipe ,85004,Fluminense,GOL,7.0,0.0
268,Marcos Guilherme ,83266,Santos,ATA,0.3,-2.0
269,Marcos Leonardo,109497,Santos,ATA,1.2,0.0
270,Marcos Rocha,63013,Palmeiras,LAT,3.25,4.6
271,Marcos Vinicios,111333,Juventude,ATA,0.7333333333333334,2.066666666666667
272,Marcão,73476,Fluminense,TEC,3.985,3.92
273,Marcão Silva,78856,Sport,MEI,-0.03333333333333336,2.2333333333333334
274,Mariano,38877,Atlético-MG,LAT,6.0,2.0500000000000003
275,Marinho,68952,Santos,ATA,2.7,4.6
276,Marllon,70666,Cuiabá,ZAG,-1.0999999999999999,4.366666666666666
277,Marlon,88427,Ceará,MEI,0.6,2.65
278,Marlon ,86864,América-MG,LAT,5.775,9.55
279,Marquinhos,113158,São Paulo,ATA,0.0,0.2
280,Marquinhos Santos,81031,Juventude,TEC,3.69,2.29
281,Martinelli,109573,Fluminense,MEI,-0.09999999999999998,1.4
282,Mateus Claus,90590,Bahia,GOL,3.0,5.0
283,Matheus Barbosa,74069,Atlético-GO,MEI,4.7,3.8000000000000003
284,Matheus Cavichioli,72580,América-MG,GOL,5.0,7.0
285,Matheus Jesus,95335,Juventude,MEI,1.5,0.0
286,Matheus Jussa,91689,Fortaleza,MEI,3.0,2.0999999999999996
287,Matheus Ribeiro,82943,Chapecoense,LAT,0.9500000000000001,3.9333333333333336
288,Matheus Teixeira,102907,Bahia,GOL,-1.0,0.0
289,Matheus Vargas,87929,Fortaleza,MEI,2.533333333333333,10.0
290,Matheuzinho,101727,Flamengo,LAT,0.9,2.5750000000000006
291,Maurício,105647,Internacional,MEI,0.8500000000000001,0.4666666666666666
292,Maurício Barbieri,82792,Bragantino,TEC,2.3125,1.94
293,Maycon Douglas,93653,Bahia,ATA,2.75,0.0
294,Maílson,98034,Sport,GOL,3.875,5.333333333333333
295,Messias,87402,Ceará,ZAG,2.3,-0.8
296,Michael,99392,Flamengo,ATA,0.45,8.675
297,Michel,80664,Juventude,LAT,1.95,-0.1333333333333334
298,Mikael,102299,Sport,ATA,4.15,3.6666666666666665
299,Mike,72389,Chapecoense,ATA,5.25,5.6000000000000005
300,Miranda,38141,São Paulo,ZAG,1.0499999999999998,-1.2
301,Moisés,90444,Internacional,LAT,2.5,4.85
302,Moisés Ribeiro,78991,Chapecoense,MEI,1.2,-1.3999999999999997
303,Montenegro,71695,Atlético-GO,ATA,1.3,4.05
304,Nacho Fernández,94916,Atlético-MG,MEI,-0.65,2.3000000000000003
305,Natan,107110,Bragantino,ZAG,0.0,0.5
306,Natanael,86264,Atlético-GO,LAT,4.45,0.9
307,Nathan,87009,Atlético-MG,MEI,0.8,-0.30000000000000004
308,Nathan Silva,95794,Atlético-MG,ZAG,6.1,1.8499999999999999
309,Nico Castillo,73669,Juventude,ATA,0.0,-0.1
310,Nicolas,95127,Athlético-PR,LAT,-1.65,4.85
311,Nicolás Hernández,105672,Athlético-PR,ZAG,1.0,3.1
312,Nikão,69705,Athlético-PR,MEI,3.633333333333333,2.7
313,Nino,91708,Fluminense,ZAG,4.4,1.6
314,Nino Paraíba,68808,Bahia,LAT,4.05,4.333333333333333
315,Nonato,100987,Fluminense,MEI,2.1,2.45
316,Oliveira,94514,Atlético-GO,ZAG,0.0,0.0
317,Osman,81898,Cuiabá,ATA,4.4,1.5
318,Palacios,110568,Internacional,ATA,1.0,-1.4
319,Paolo Guerrero,75295,Internacional,ATA,-1.1,0.7666666666666666
320,Pará,62086,Santos,LAT,6.1,5.1
321,Patric,60969,América-MG,LAT,5.05,5.0
322,Patrick,83433,Internacional,MEI,3.8499999999999996,5.25
323,Patrick de Lucca,105294,Bahia,MEI,-3.3,0.8999999999999999
324,Patrick de Paula,107172,Palmeiras,MEI,1.45,0.9666666666666668
325,Paulinho Bóia,100333,Juventude,ATA,2.0,3.766666666666667
326,Paulinho Moccelin,82640,Sport,ATA,-0.2666666666666666,-1.65
327,Paulo Autuori,36943,Athlético-PR,TEC,4.42,1.9
328,Paulo Henrique,93716,Juventude,LAT,1.4,2.35
329,Paulo Victor ,112141,Internacional,LAT,6.0,5.65
330,Paulão,63172,Cuiabá,ZAG,-0.2333333333333333,4.066666666666666
331,Pedrinho,100103,Bragantino,ATA,1.0,5.0
332,Pedro,94583,Flamengo,ATA,-0.04999999999999999,5.275
333,Pedro Henrique,87225,Athlético-PR,ZAG,4.3,2.125
334,Pedro Henrique,105840,Sport,ZAG,0.7500000000000002,4.2
335,Pedro Rocha,90302,Athlético-PR,ATA,7.466666666666666,1.125
336,Pedro Victor,111534,Sport,ZAG,-0.5,0.0
337,Pepê,101573,Cuiabá,MEI,4.5,1.7666666666666666
338,Perotti,94286,Chapecoense,ATA,5.05,1.8
339,Pintado,37424,Chapecoense,TEC,2.21,3.75
340,Piquerez,102130,Palmeiras,LAT,1.9666666666666668,12.5
341,Praxedes,107744,Bragantino,MEI,1.225,-1.1
342,Quintero,96382,Juventude,ZAG,0.7333333333333333,0.3
343,Rafael Elias,102302,Cuiabá,ATA,-2.3,-0.8
344,Rafael Forster,82764,Juventude,ZAG,-0.9,-2.85
345,Rafael Gava,78867,Cuiabá,MEI,0.8500000000000001,6.050000000000001
346,Rafael Luiz,107543,Bragantino,LAT,0.9,0.0
347,Rafael Thyere,83048,Sport,ZAG,1.1500000000000001,-0.40000000000000013
348,Rafinha,38144,Grêmio,LAT,4.275,7.1
349,Raniel,86797,Santos,ATA,-0.1,-0.6
350,Raphael Veiga,94509,Palmeiras,MEI,6.25,6.6
351,Ravanelli,92193,Chapecoense,MEI,0.9,5.9
352,Reinaldo,78850,São Paulo,LAT,3.75,6.4
353,Renato Augusto,38398,Corinthians,MEI,3.766666666666667,3.3
354,Renato Gaúcho,41929,Flamengo,TEC,5.324999999999999,4.495
355,Renato Kayzer,92696,Athlético-PR,ATA,9.766666666666667,0.75
356,Renê,78445,Flamengo,LAT,5.0,0.6000000000000001
357,Renê Júnior,73281,Chapecoense,MEI,0.5,0.0
358,Ribamar,94068,América-MG,ATA,-0.8250000000000001,0.5
359,Ricardinho,68832,Juventude,MEI,2.0,0.55
360,Ricardo Bueno,69141,Juventude,ATA,7.533333333333334,14.8
361,Ricardo Silva,79334,América-MG,ZAG,3.175,6.5
362,Richard,78851,Ceará,GOL,6.25,2.5
363,Richard,86711,Athlético-PR,MEI,1.9000000000000001,5.0
364,Rick,104459,Ceará,ATA,0.8500000000000001,1.15
365,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.2
366,Rigoni,96684,São Paulo,ATA,3.733333333333334,3.1
367,Roberson,68835,Juventude,ATA,0.10000000000000002,-0.30000000000000004
368,Robson,84817,Fortaleza,ATA,1.3333333333333333,2.0749999999999997
369,Robson,111638,Santos,ZAG,3.3,3.8
370,Rodallega,74034,Bahia,ATA,19.75,1.6333333333333335
371,Rodinei,73992,Flamengo,LAT,6.5,3.0
372,Rodolfo,90264,América-MG,ATA,1.8,0.9
373,Rodrigo Caio,73800,Flamengo,ZAG,4.15,0.4
374,Rodrigo Dourado,78865,Internacional,MEI,6.6499999999999995,2.1666666666666665
375,Rodrigo Lindoso,72362,Internacional,MEI,1.0499999999999998,0.5666666666666668
376,Rodrigo Nestor,106822,São Paulo,MEI,4.033333333333334,1.1666666666666667
377,Rodrigo Silva,114646,Chapecoense,ATA,0.19999999999999996,0.0
378,Rodrigues,91251,Grêmio,ZAG,2.6999999999999997,8.9
379,Rodriguinho,61033,Bahia,MEI,-1.5499999999999998,0.7666666666666666
380,Romarinho,84523,Fortaleza,ATA,0.9,0.4666666666666666
381,Ronald,110916,Atlético-GO,ATA,2.5999999999999996,3.05
382,Ronei,98419,Chapecoense,MEI,-0.3,0.0
383,Rony,91607,Palmeiras,ATA,3.4333333333333336,3.8
384,Rossi,81798,Bahia,ATA,5.6,-3.6
385,Ruan,100842,Grêmio,ZAG,3.05,7.4
386,Róger Guedes,89898,Corinthians,ATA,10.966666666666669,6.7
387,Sabino,104075,Sport,ZAG,3.5749999999999997,1.8666666666666665
388,Samuel Xavier,73384,Fluminense,LAT,1.9333333333333333,0.5499999999999999
389,Sander,86391,Sport,LAT,3.9749999999999996,4.1000000000000005
390,Santos,69012,Athlético-PR,GOL,1.5,2.75
391,Saravia,96725,Internacional,LAT,3.7,6.433333333333333
392,Savarino,98672,Atlético-MG,ATA,1.2,0.7
393,Shaylon,97520,São Paulo,MEI,0.0,0.0
394,Sylvinho,106047,Corinthians,TEC,3.866666666666667,3.6733333333333333
395,Taison,62114,Internacional,ATA,2.9,0.2
396,Tchê Tchê,86686,Atlético-MG,MEI,0.05000000000000002,-0.4999999999999999
397,Terans,102878,Athlético-PR,MEI,4.7,7.466666666666666
398,Thiago Heleno,38394,Athlético-PR,ZAG,5.1499999999999995,0.2
399,Thiago Maia,89637,Flamengo,MEI,0.0,0.8749999999999999
400,Thiago Neves,38277,Sport,MEI,-1.7000000000000002,-0.3
401,Thiago Santos,78855,Grêmio,MEI,1.9,-1.3
402,Tiago Nunes,98057,Ceará,TEC,4.773333333333333,3.28
403,Tiago Volpi,72018,São Paulo,GOL,4.0,0.6666666666666666
404,Tinga,82628,Fortaleza,LAT,2.1666666666666665,3.4333333333333336
405,Titi,50353,Fortaleza,ZAG,2.6333333333333333,5.75
406,Tréllez,87679,Sport,ATA,2.966666666666667,1.0
407,Uendel,60852,Cuiabá,LAT,0.5,4.666666666666667
408,Uillian Correia,72007,Cuiabá,MEI,0.19999999999999998,-0.6
409,Vagner Mancini,39850,América-MG,TEC,5.4750000000000005,6.27
410,Vanderson,107750,Grêmio,LAT,3.475,7.8
411,Vargas,69102,Atlético-MG,ATA,9.0,4.133333333333334
412,Villasanti,97145,Grêmio,MEI,2.9000000000000004,5.6
413,Vina,71162,Ceará,MEI,3.9,-1.4
414,Vitinho,78435,Flamengo,ATA,3.3,3.8000000000000003
415,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,1.2
416,Vitinho,111406,Corinthians,MEI,4.5,2.0
417,Vitor Mendes,104401,Juventude,ZAG,2.6999999999999997,1.45
