,apelido,atleta_id,clube,posicao,media_casa,media_fora
54,Calebe,109461,Atlético-MG,MEI,0.44999999999999996,1.5333333333333334
55,Calegari,104276,Fluminense,LAT,1.2,3.2
56,Camacho,68770,Santos,MEI,0.9,1.4
57,Camilo,104519,Cuiabá,MEI,0.7333333333333334,3.1
58,Cantillo,85315,Corinthians,MEI,5.7,-1.3499999999999999
59,Capixaba,94894,Juventude,ATA,1.275,0.5
60,Carlos Alberto,106704,América-MG,ATA,1.0,-0.5
61,Carlos Eduardo,90917,Athlético-PR,ATA,-0.10000000000000002,1.9333333333333333
62,Carlos Sánchez,81677,Santos,MEI,-0.7333333333333333,6.2
63,Cazares,81682,Fluminense,MEI,0.2,-0.4666666666666666
64,Chico,82407,Juventude,MEI,1.925,0.30000000000000004
65,Chico,99253,Sport,ZAG,5.35,3.5
66,Chrigor,101398,América-MG,ATA,2.3,2.8333333333333335
67,Christian,104502,Athlético-PR,MEI,2.4666666666666663,-2.033333333333333
68,Clayson,83817,Cuiabá,ATA,5.0,4.6000000000000005
69,Cleberson,80281,Juventude,ZAG,2.45,0.0
70,Cleiton,93882,Bragantino,GOL,4.0,4.666666666666667
71,Cléber,104125,Ceará,ATA,4.199999999999999,2.0
72,Conti,100943,Bahia,ZAG,0.6666666666666666,1.7
73,Cristiano,102145,Ceará,ATA,-2.5,0.0
74,Cristiano,111361,Sport,ATA,-0.5,0.0
75,Cuca,42411,Atlético-MG,TEC,6.203333333333333,4.065
76,Cuello,98909,Bragantino,ATA,4.8,3.2
77,Cássio,42234,Corinthians,GOL,3.0,6.5
78,Dado Cavalcanti,73975,Bahia,TEC,2.1166666666666667,1.8533333333333333
79,Daniel,93791,Bahia,MEI,1.5499999999999998,0.9500000000000001
80,Daniel,96468,Internacional,GOL,6.333333333333333,4.875
81,Danilo,107231,Palmeiras,MEI,1.5,0.7000000000000001
82,Danilo Fernandes,69051,Bahia,GOL,1.0,0.0
83,Danilo Gomes,106826,Cuiabá,ATA,1.2,2.9
84,Darlan,104593,Grêmio,MEI,2.1,-0.75
85,David,90309,Fortaleza,ATA,1.75,1.133333333333333
86,Dawhan,97780,Juventude,MEI,0.55,1.7
87,Denner,102038,Chapecoense,MEI,-0.2,-2.4
88,Derlan,98945,Chapecoense,ZAG,2.55,-1.5333333333333332
89,Deyverson,92708,Palmeiras,ATA,1.9249999999999998,4.45
90,Didi,78237,Juventude,ZAG,2.933333333333333,0.0
91,Diego,38909,Flamengo,MEI,-0.15000000000000002,-1.1666666666666665
92,Diego,101728,São Paulo,ZAG,5.5,8.5
93,Diego Aguirre,73766,Internacional,TEC,5.223333333333333,5.275
94,Diego Alves,38509,Flamengo,GOL,2.75,3.8333333333333335
95,Diego Ferreira,91783,América-MG,LAT,0.3,2.0
96,Diego Souza,68911,Grêmio,ATA,2.566666666666667,-1.2
97,Diogo Barbosa,70916,Grêmio,LAT,0.8999999999999999,0.0
98,Dodô,68727,Atlético-MG,LAT,5.8,-0.8999999999999999
99,Douglas Costa,62020,Grêmio,ATA,0.8749999999999999,0.0
100,Dudu,68920,Palmeiras,ATA,1.7999999999999998,0.2
101,Dudu,97133,Atlético-GO,LAT,-0.4666666666666666,1.8499999999999999
102,Edenílson,63289,Internacional,MEI,7.0,7.3999999999999995
103,Edimar,62024,Bragantino,LAT,4.6000000000000005,1.8
104,Edinho,80193,Fortaleza,ATA,-0.1,0.0
105,Edson,105901,Bahia,MEI,0.5,1.6
106,Eduardo,50645,América-MG,LAT,1.4500000000000002,0.0
107,Eduardo Barroca,77774,Atlético-GO,TEC,1.2466666666666668,4.05
108,Eduardo Bauermann,86970,América-MG,ZAG,2.6,0.7333333333333334
109,Eduardo Sasha,70360,Atlético-MG,ATA,2.3333333333333335,4.625
110,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0
111,Egídio,42145,Fluminense,LAT,1.25,0.43333333333333335
112,Elton,38588,Cuiabá,ATA,3.25,8.5
113,Elton,71719,Juventude,MEI,-0.1,0.6
114,Eric Ramires,103295,Bragantino,MEI,0.7666666666666666,0.19999999999999998
115,Erick,97810,Ceará,ATA,0.0,0.6
116,Erick,98022,Athlético-PR,LAT,3.6666666666666665,0.050000000000000044
117,Everaldo ,91151,Sport,ATA,1.1,2.65
118,Everson,72294,Atlético-MG,GOL,7.333333333333333,2.375
119,Everton Felipe,86519,Sport,MEI,1.8,2.9
120,Everton Ribeiro,51772,Flamengo,MEI,3.85,4.966666666666668
121,Fabinho,80393,Ceará,MEI,4.25,-1.6
122,Fabinho,101729,Chapecoense,ATA,1.9,2.25
123,Fabrício,105171,América-MG,ATA,1.125,5.133333333333334
124,Fabrício Bruno,90768,Bragantino,ZAG,2.0333333333333337,3.1666666666666665
125,Fagner,42500,Corinthians,LAT,2.033333333333333,5.375
126,Felipe,91733,Fortaleza,MEI,-1.25,-0.23333333333333336
127,Felipe Alves,72372,Fortaleza,GOL,6.0,-2.0
128,Felipe Azevedo,60825,América-MG,ATA,1.6,6.866666666666667
129,Felipe Baxola,71113,Chapecoense,MEI,0.20000000000000004,1.3
130,Felipe Jonatan,101708,Santos,LAT,4.866666666666666,0.7999999999999998
131,Felipe Marques,101054,Cuiabá,ATA,-1.9333333333333333,4.3
132,Felipe Melo,38545,Palmeiras,MEI,2.2,1.4000000000000001
133,Felipe Santana,42140,Chapecoense,ZAG,1.9,2.7
134,Fernandinho,91130,Chapecoense,ATA,3.0,-0.2333333333333333
135,Fernando Canesin,81585,Athlético-PR,MEI,0.9,-0.5
136,Fernando Diniz,72391,Santos,TEC,2.8533333333333335,2.8425000000000002
137,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7
138,Fernando Miguel,71571,Atlético-GO,GOL,2.25,5.875
139,Fernando Pacheco,98740,Juventude,ATA,1.4,0.7
140,Fernando Sobral,84428,Ceará,MEI,6.275,1.5666666666666664
141,Ferreira,101290,Grêmio,ATA,4.5,0.0
142,Filipe Luís,38750,Flamengo,LAT,4.6499999999999995,7.233333333333333
143,Foguinho,108329,Chapecoense,MEI,0.8,0.20000000000000004
144,Franco,39656,Atlético-MG,MEI,0.6,0.0
145,Fred,38162,Fluminense,ATA,8.6,-1.55
146,Fábio Santos,38229,Corinthians,LAT,0.7000000000000001,4.525
147,Gabriel,78605,Corinthians,MEI,2.566666666666667,2.4
148,Gabriel,83257,Flamengo,ATA,-1.65,11.533333333333333
149,Gabriel Chapecó,112616,Grêmio,GOL,6.75,3.3333333333333335
150,Gabriel Lacerda,108176,Ceará,ZAG,3.75,2.8
151,Gabriel Menino,103767,Palmeiras,MEI,1.9,3.5
152,Gabriel Novaes,109639,Bragantino,ATA,0.9,9.5
153,Gabriel Pirani,110607,Santos,MEI,2.4,0.4999999999999999
154,Gabriel Sara,100763,São Paulo,MEI,0.5750000000000001,4.55
155,Gabriel Teixeira,110760,Fluminense,MEI,2.2,3.4
156,Gabriel Veron,103764,Palmeiras,ATA,-0.2,0.7000000000000001
157,Galeano,108713,São Paulo,ATA,2.1666666666666665,-2.8
158,Ganso,62977,Fluminense,MEI,2.6,0.575
159,Geovane,105889,América-MG,MEI,-0.2,0.3333333333333333
160,Geuvânio,73896,Chapecoense,ATA,3.5,0.050000000000000044
161,Gil,68923,Corinthians,ZAG,1.5333333333333332,1.875
162,Gilberto,61188,Bahia,ATA,3.366666666666667,0.09999999999999987
163,Giuliano,51548,Corinthians,MEI,5.6,2.0
164,Gomes,107109,Flamengo,MEI,2.9,2.2
165,Guilherme Arana,87228,Atlético-MG,LAT,17.4,5.8
166,Guilherme Castilho,101798,Juventude,MEI,1.5,-2.05
167,Guilherme Guedes,100741,Grêmio,LAT,9.2,1.2
168,Guilherme Pato,107754,Cuiabá,ATA,1.5499999999999998,0.0
169,Gustavo,108201,América-MG,MEI,1.6,0.0
170,Gustavo Gómez,71684,Palmeiras,ZAG,3.2,4.6000000000000005
171,Gustavo Henrique,78248,Flamengo,ZAG,3.0,4.3
172,Gustavo Mosquito,97450,Corinthians,ATA,2.433333333333333,1.0750000000000002
173,Gustavo Oliveira,110633,Sport,MEI,-1.65,4.6000000000000005
174,Gustavo Scarpa,87999,Palmeiras,MEI,3.2249999999999996,2.566666666666667
175,Guto Ferreira,37245,Ceará,TEC,4.6775,3.4133333333333336
176,Haydar,108385,Bragantino,ZAG,0.5,0.0
177,Hayner,91856,Sport,LAT,2.65,4.933333333333334
178,Heitor,104649,Internacional,LAT,6.15,1.7500000000000002
179,Helinho,102598,Bragantino,ATA,3.466666666666667,-1.9
180,Henríquez,80547,Fortaleza,ATA,-0.1,-0.1
181,Hernanes,38648,Sport,MEI,-0.8,2.5
182,Hernán Crespo,103912,São Paulo,TEC,3.0225,4.305
183,Hulk,39148,Atlético-MG,ATA,10.65,7.7
184,Hurtado,105301,Bragantino,ATA,-1.7,0.0
185,Hyoran,85931,Atlético-MG,MEI,2.5,0.7333333333333334
186,Ignácio,103523,Chapecoense,ZAG,9.6,0.55
187,Igor Cariús,91639,Atlético-GO,LAT,2.7,1.3
188,Igor Gomes,100084,São Paulo,MEI,2.1,1.3333333333333333
189,Igor Torres,110303,Fortaleza,ATA,3.2,3.3750000000000004
190,Igor Vinícius,95466,São Paulo,LAT,2.9999999999999996,2.25
191,Isaque,101483,América-MG,ATA,-0.6,0.0
192,Isla,69345,Flamengo,LAT,6.0,6.8999999999999995
193,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0
194,Jader,114335,Athlético-PR,ATA,2.1,0.0
195,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996
196,Jadsom Silva,103695,Bragantino,MEI,-0.45,0.9333333333333335
197,Jadson,38315,Athlético-PR,MEI,-0.2,0.15
198,Jadson,80129,Juventude,MEI,2.05,-0.3
199,Jael,60859,Ceará,ATA,0.0,4.85
200,Jailson,72290,Palmeiras,GOL,-2.5,2.0
201,Jair,81091,Atlético-MG,MEI,4.1,2.1
202,Jair Ventura,92180,Chapecoense,TEC,2.64,2.54
203,Janderson,97245,Atlético-GO,ATA,1.3333333333333333,2.5250000000000004
204,Jean Mota,78548,Santos,MEI,5.333333333333333,4.2
205,Jean Pyerre,98832,Grêmio,MEI,0.23333333333333336,1.0666666666666667
206,Jenison,71505,Cuiabá,ATA,2.45,3.3000000000000003
207,Jhonata Robert,106371,Grêmio,MEI,-0.5,0.0
208,Joao Rojas,70784,São Paulo,ATA,0.03333333333333336,1.6
209,John Kennedy,110759,Fluminense,ATA,0.0,0.65
210,Johnny,106002,Internacional,MEI,0.0,0.6666666666666666
211,Jonas,85586,Bahia,MEI,-0.5,-0.16666666666666663
212,Jonathan Cafu,78580,Cuiabá,ATA,0.7,1.0
213,Jordan,99151,Chapecoense,ZAG,1.7,3.9
214,Jorginho,70323,Cuiabá,TEC,2.6174999999999997,4.926666666666667
215,Jorginho,77544,Ceará,MEI,0.5333333333333333,1.4333333333333333
216,José Welison,86859,Sport,MEI,-0.2333333333333333,4.866666666666666
217,João Carlos,69010,Cuiabá,GOL,0.75,2.0
218,João Lucas,104257,Cuiabá,LAT,3.325,10.149999999999999
219,João Paulo,71602,América-MG,LAT,0.7249999999999999,4.2
220,João Paulo,85425,Santos,GOL,2.8333333333333335,6.25
221,João Paulo,86770,Atlético-GO,MEI,4.5,7.449999999999999
222,João Paulo,111281,Chapecoense,GOL,1.5,1.1666666666666667
223,João Victor,104250,Corinthians,ZAG,2.1333333333333333,4.050000000000001
224,Joílson,80779,Chapecoense,ZAG,0.0,-1.5
225,Juan Vojvoda,104754,Fortaleza,TEC,4.22,3.5475000000000003
226,Juninho,82381,América-MG,MEI,1.7999999999999998,2.1
227,Juninho Capixaba,94968,Bahia,LAT,4.25,-0.15
228,Juninho Valoura,71937,América-MG,MEI,2.0333333333333337,0.0
229,Jô,38138,Corinthians,ATA,2.1999999999999997,2.8
230,Júlio César,38133,Bragantino,GOL,3.0,0.0
231,Júnior Alonso,88312,Atlético-MG,ZAG,4.833333333333334,3.2999999999999994
232,Júnior Tavares,89343,Sport,LAT,0.9,0.0
233,Kadu,50427,Chapecoense,ZAG,-4.0,0.3
234,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.9
235,Kaio Jorge,103445,Santos,ATA,2.3,0.8
236,Kaio Nunes,102563,Chapecoense,ATA,2.3,0.8999999999999999
237,Kannemann,87342,Grêmio,ZAG,13.0,3.8
238,Keiller,93834,Chapecoense,GOL,-1.5,-2.0
239,Kelvyn,102464,Ceará,LAT,7.0,5.1
240,Keno,86485,Atlético-MG,ATA,0.9,-0.4
241,Khellven ,105175,Athlético-PR,LAT,2.5500000000000003,-0.15
242,Leandrinho,91702,Bragantino,ATA,-1.5,1.0
243,Ligger,61141,Bahia,ZAG,-0.4,0.8
244,Lima,94288,Chapecoense,MEI,1.6,0.30000000000000004
245,Lima,96340,Ceará,MEI,3.25,7.766666666666666
246,Liziero,100761,São Paulo,MEI,5.566666666666666,0.8333333333333331
247,Luan,80692,Palmeiras,ZAG,0.95,0.5
248,Luan,86759,Corinthians,MEI,2.5,-0.25
249,Luan,102909,São Paulo,MEI,0.75,4.1
250,Lucas Araújo,100844,Bahia,MEI,-0.1,0.6
251,Lucas Braga,99119,Santos,ATA,3.366666666666667,1.15
252,Lucas Crispim,88597,Fortaleza,MEI,2.533333333333333,6.074999999999999
253,Lucas Evangelista,84674,Bragantino,MEI,2.55,4.133333333333333
254,Lucas Hernández,98822,Cuiabá,LAT,-0.2,0.0
255,Lucas Mugni,81121,Bahia,MEI,5.0,3.0999999999999996
256,Lucas Silva,79701,Grêmio,MEI,4.1,-0.4
257,Lucca,61149,Fluminense,ATA,1.25,7.050000000000001
258,Luccas Claro,73465,Fluminense,ZAG,3.05,0.39999999999999997
259,Luciano Juba,107093,Sport,LAT,1.0,3.1
260,Lucão,111695,Atlético-GO,ATA,-0.033333333333333326,0.36666666666666664
261,Luiz Adriano,72772,Palmeiras,ATA,1.9,0.0
262,Luiz Felipe,79035,Santos,ZAG,2.8000000000000003,0.13333333333333341
263,Luiz Felipe Scolari,43618,Grêmio,TEC,5.275,2.4899999999999998
264,Luiz Fernando ,90715,Grêmio,ATA,0.4,-0.050000000000000044
265,Luiz Henrique,109282,Fluminense,ATA,0.30000000000000004,3.766666666666667
266,Luiz Otávio,72359,Ceará,ZAG,4.8,0.6
267,Luiz Otávio ,86863,Bahia,ZAG,1.85,0.0666666666666667
268,Lázaro,110193,Flamengo,ATA,-0.1,0.0
269,Léo,85626,São Paulo,LAT,3.4333333333333336,0.29999999999999993
270,Léo Cittadini,70986,Athlético-PR,MEI,1.2,0.3
271,Léo Gomes,101585,Chapecoense,MEI,-0.6,2.6500000000000004
272,Léo Ortiz,97867,Bragantino,ZAG,3.3,1.1
273,Léo Pereira,83528,Flamengo,ZAG,2.9666666666666663,2.1333333333333333
274,Léo Pereira,106681,Grêmio,ATA,2.1,1.1333333333333333
275,Madson,78077,Santos,LAT,6.433333333333333,2.825
276,Maicon,38196,Grêmio,MEI,0.5,0.0
277,Manoel,69014,Fluminense,ZAG,0.2,-1.0666666666666667
278,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.633333333333334,6.95
279,Marcelo Boeck,37788,Fortaleza,GOL,4.833333333333333,3.3333333333333335
280,Marcelo Carné,69054,Juventude,GOL,2.875,0.5
281,Marcelo Toscano,82276,América-MG,ATA,-0.09999999999999994,0.09999999999999998
282,Marcinho,93797,Athlético-PR,LAT,-0.5333333333333333,-0.2
283,Marcos Felipe ,85004,Fluminense,GOL,5.0,1.0
284,Marcos Guilherme ,83266,Santos,ATA,1.5999999999999999,1.7249999999999996
285,Marcos Leonardo,109497,Santos,ATA,0.43333333333333335,5.15
286,Marcos Rocha,63013,Palmeiras,LAT,3.466666666666667,6.6
287,Marcos Vinicios,111333,Juventude,ATA,3.325,1.9500000000000002
288,Marcão,73476,Fluminense,TEC,2.79,0.0
289,Marcão Silva,78856,Sport,MEI,0.5666666666666667,3.6500000000000004
290,Mariano,38877,Atlético-MG,LAT,5.599999999999999,-0.3
291,Marinho,68952,Santos,ATA,0.3,6.0
292,Marllon,70666,Cuiabá,ZAG,1.8250000000000002,4.3
293,Marlon,88427,Ceará,MEI,-0.9,0.95
294,Marlon ,86864,América-MG,LAT,6.0,0.0
295,Marlon Freitas,93790,Atlético-GO,MEI,-0.25,-0.5
296,Marquinhos,102292,Corinthians,ATA,0.8666666666666667,-0.3
297,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9
298,Marquinhos Santos,81031,Juventude,TEC,3.0575,2.02
299,Martinelli,109573,Fluminense,MEI,2.6500000000000004,1.5499999999999998
300,Mateus Vital,93108,Corinthians,MEI,2.033333333333333,0.275
301,Matheus Babi,94444,Athlético-PR,ATA,-0.10000000000000009,0.3
302,Matheus Bahia,97899,Bahia,LAT,1.9333333333333336,2.8000000000000003
303,Matheus Barbosa,74069,Atlético-GO,MEI,0.8,0.4
304,Matheus Cavichioli,72580,América-MG,GOL,3.25,2.3333333333333335
305,Matheus Galdezani,82634,Bahia,MEI,2.2666666666666666,1.2
306,Matheus Jesus,95335,Juventude,MEI,-0.3666666666666667,2.1999999999999997
307,Matheus Jussa,91689,Fortaleza,MEI,1.2000000000000002,1.1500000000000001
308,Matheus Martins,111831,Fluminense,ATA,1.6,0.46666666666666673
309,Matheus Peixoto,87098,Juventude,ATA,10.850000000000001,1.4
310,Matheus Ribeiro,82943,Chapecoense,LAT,3.0666666666666664,1.925
311,Matheus Teixeira,102907,Bahia,GOL,-0.5,1.375
312,Matheus Vargas,87929,Fortaleza,MEI,0.0,1.75
313,Matheuzinho,101727,Flamengo,LAT,1.6333333333333335,2.5
314,Maurício,105647,Internacional,MEI,0.7,1.5
315,Maurício Barbieri,82792,Bragantino,TEC,3.903333333333333,3.86
316,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0
317,Max,107203,Flamengo,MEI,-2.2,-0.1
318,Maxwell,90901,Sport,ATA,1.0,0.0
319,Maycon Douglas,93653,Bahia,ATA,1.0,0.05
320,Mayke,81150,Palmeiras,LAT,0.0,7.2
321,Maílson,98034,Sport,GOL,3.8333333333333335,7.333333333333333
322,Mendoza,90031,Ceará,ATA,0.46666666666666673,1.6
323,Messias,87402,Ceará,ZAG,4.75,1.7333333333333334
324,Michael,99392,Flamengo,ATA,3.3749999999999996,1.2666666666666668
325,Michel,80664,Juventude,LAT,-0.7,4.05
326,Mikael,102299,Sport,ATA,0.5,2.033333333333333
327,Mike,72389,Chapecoense,ATA,2.3666666666666667,1.65
328,Miranda,38141,São Paulo,ZAG,2.35,3.1999999999999997
329,Moisés,90444,Internacional,LAT,3.7000000000000006,1.5
330,Moisés Ribeiro,78991,Chapecoense,MEI,0.6,1.1666666666666665
331,Montenegro,71695,Atlético-GO,ATA,0.8,0.0
332,Muriel,69041,Fluminense,GOL,-1.0,-1.0
333,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,1.3
334,Nacho Fernández,94916,Atlético-MG,MEI,1.1,3.9000000000000004
335,Natan,107110,Bragantino,ZAG,2.6,2.7
336,Natanael,86264,Atlético-GO,LAT,1.5,5.6
337,Nathan,87009,Atlético-MG,MEI,4.85,1.7
338,Nathan Silva,95794,Atlético-MG,ZAG,6.2,4.225
339,Nenê,38913,Fluminense,MEI,-0.2,0.15000000000000002
340,Neto,103706,Atlético-MG,MEI,6.5,-1.0
341,Nicolas,95127,Athlético-PR,LAT,-0.6000000000000001,1.2333333333333332
342,Nikão,69705,Athlético-PR,MEI,6.375,0.25
343,Nino,91708,Fluminense,ZAG,0.6,10.5
344,Nino Paraíba,68808,Bahia,LAT,3.5333333333333337,0.8250000000000001
345,Nonato,100987,Fluminense,MEI,0.5,0.0
346,Oliveira,94514,Atlético-GO,ZAG,0.15000000000000002,3.0
347,Osman,81898,Cuiabá,ATA,-0.1,0.26666666666666666
348,Osvaldo,42222,Fortaleza,ATA,0.5,-0.25
349,Pablo,69138,São Paulo,ATA,0.30000000000000004,8.45
350,Pablo,101733,Bahia,MEI,1.0,0.0
351,Palacios,110568,Internacional,ATA,2.966666666666667,-1.0666666666666667
352,Paolo Guerrero,75295,Internacional,ATA,3.35,1.5499999999999998
353,Patric,60969,América-MG,LAT,0.85,2.4000000000000004
354,Patrick,83433,Internacional,MEI,1.05,8.066666666666668
355,Patrick de Lucca,105294,Bahia,MEI,0.5666666666666668,1.0333333333333334
356,Patrick de Paula,107172,Palmeiras,MEI,1.7,-1.3666666666666665
357,Paulinho Bóia,100333,Juventude,ATA,5.0,2.65
358,Paulinho Moccelin,82640,Sport,ATA,-1.2,3.233333333333333
359,Paulo Henrique,93716,Juventude,LAT,4.35,0.0
360,Paulo Miranda,68817,Grêmio,ZAG,-0.4,0.0
361,Paulo Victor ,112141,Internacional,LAT,4.25,4.266666666666667
362,Paulão,63172,Cuiabá,ZAG,1.4666666666666668,1.6333333333333335
363,Pedrinho,100103,Bragantino,ATA,5.3,0.2
364,Pedro,94583,Flamengo,ATA,3.55,3.5333333333333337
365,Pedro Geromel,80853,Grêmio,ZAG,4.9,2.1999999999999997
366,Pedro Henrique,87225,Athlético-PR,ZAG,0.8333333333333334,0.1
367,Pedro Henrique,105840,Internacional,ZAG,-0.95,-2.0
368,Pedro Naressi,98529,Ceará,MEI,0.7,0.9333333333333332
369,Pepê,101573,Cuiabá,MEI,2.75,-0.34999999999999987
370,Perotti,94286,Chapecoense,ATA,1.2,2.7
371,Pintado,37424,Chapecoense,TEC,3.72,1.585
372,Piquerez,102130,Palmeiras,LAT,1.1,2.7
373,Piris da Motta,95802,Flamengo,MEI,1.0,0.0
374,Praxedes,107744,Bragantino,MEI,7.35,3.8666666666666667
375,Rafael Elias,102302,Cuiabá,ATA,7.9,0.0
376,Rafael Forster,82764,Juventude,ZAG,-0.8,-0.8999999999999999
377,Rafael Gava,78867,Cuiabá,MEI,2.925,2.1
378,Rafael Luiz,107543,Bragantino,LAT,0.7,0.0
379,Rafael Thyere,83048,Sport,ZAG,3.8000000000000003,4.5
380,Rafinha,38144,Grêmio,LAT,8.0,0.0
381,Ramon,103515,América-MG,MEI,1.55,2.2333333333333334
382,Raniel,86797,Santos,ATA,-0.6,-0.5
383,Raphael Veiga,94509,Palmeiras,MEI,2.7,1.7000000000000002
384,Raul,92496,Bragantino,MEI,0.7500000000000001,2.5
385,Ravanelli,92193,Chapecoense,MEI,1.4,1.0
386,Realpe,106299,Bragantino,ZAG,-0.6,0.0
387,Reinaldo,78850,São Paulo,LAT,5.8,-2.0
388,Renan,109963,Palmeiras,ZAG,3.233333333333333,7.85
389,Renato Augusto,38398,Corinthians,MEI,13.1,0.0
390,Renato Gaúcho,41929,Flamengo,TEC,4.756666666666667,6.59
391,Renato Kayzer,92696,Athlético-PR,ATA,0.9750000000000001,0.9
392,Renê,78445,Flamengo,LAT,-0.2,6.9
393,Ribamar,94068,América-MG,ATA,0.5,0.0
394,Ricardinho,68832,Juventude,MEI,0.65,0.0
395,Ricardinho,111813,Grêmio,ATA,1.25,0.0
396,Ricardo Bueno,69141,Juventude,ATA,10.2,1.8
397,Ricardo Silva,79334,América-MG,ZAG,4.050000000000001,3.1333333333333333
398,Richard,78851,Ceará,GOL,5.75,0.6666666666666666
399,Richard,86711,Athlético-PR,MEI,1.75,0.6
400,Rick,104459,Ceará,ATA,4.75,7.099999999999999
401,Rigoni,96684,São Paulo,ATA,0.6500000000000001,-0.8
402,Roberson,68835,Juventude,ATA,0.0,0.0
403,Robson,84817,Fortaleza,ATA,6.8999999999999995,6.1
404,Rodallega,74034,Bahia,ATA,2.3,-1.55
405,Rodolfo José,90264,América-MG,ATA,-0.7,4.25
406,Rodrigo Caio,73800,Flamengo,ZAG,2.8,0.0
407,Rodrigo Dourado,78865,Internacional,MEI,3.55,3.3
408,Rodrigo Lindoso,72362,Internacional,MEI,0.19999999999999996,0.55
409,Rodrigo Muniz,107112,Flamengo,ATA,3.8,0.0
410,Rodrigo Nestor,106822,São Paulo,MEI,-0.75,5.966666666666666
411,Rodrigues,91251,Grêmio,ZAG,2.8,0.0
