,apelido,atleta_id,clube,posicao,media_casa,media_fora
43,Calebe,109461,Atlético-MG,MEI,0.25,-0.1
44,Calegari,104276,Fluminense,LAT,5.866666666666667,1.7
45,Camacho,68770,Santos,MEI,2.5,2.4333333333333336
46,Camilo,104519,Cuiabá,MEI,1.7,0.10000000000000002
47,Cantillo,85315,Corinthians,MEI,2.775,0.9666666666666667
48,Capixaba,94894,Juventude,ATA,1.4,0.15
49,Carlinhos,63194,Fortaleza,LAT,5.0,6.1
50,Carlos Alberto,106704,América-MG,ATA,2.45,-0.15000000000000002
51,Carlos Eduardo,90917,Athlético-PR,ATA,0.39999999999999997,0.35
52,Carlos Sánchez,81677,Santos,MEI,1.8499999999999999,0.25
53,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0
54,Cazares,81682,Fluminense,MEI,6.366666666666667,-0.4
55,Charles,96342,Ceará,MEI,0.43333333333333335,0.3
56,Chico,82407,Juventude,MEI,0.07499999999999996,0.2333333333333334
57,Chrigor,101398,Bragantino,ATA,0.4,7.0
58,Christian,104502,Athlético-PR,MEI,4.666666666666667,2.2
59,Claudinho,92630,Bragantino,MEI,2.8,5.95
60,Clayson,83817,Cuiabá,ATA,4.2,1.4
61,Cleberson,80281,Juventude,ZAG,5.0,0.7
62,Cleiton,93882,Bragantino,GOL,3.3333333333333335,4.5
63,Conti,100943,Bahia,ZAG,3.5,0.0
64,Cuca,42411,Atlético-MG,TEC,4.573333333333333,4.1575
65,Cuello,98909,Bragantino,ATA,3.4,0.7000000000000001
66,Cássio,42234,Corinthians,GOL,2.75,7.0
67,Dado Cavalcanti,73975,Bahia,TEC,3.665,4.133333333333333
68,Daniel,93791,Bahia,MEI,-0.775,4.066666666666666
69,Daniel,96468,Internacional,GOL,0.5,5.333333333333333
70,Daniel Alves,38939,São Paulo,LAT,-0.75,3.5666666666666664
71,Daniel Guedes ,88225,Fortaleza,LAT,9.2,0.0
72,Danilo,107231,Palmeiras,MEI,-0.10000000000000003,8.95
73,Danilo Barbosa,86777,Palmeiras,MEI,5.0,3.1333333333333333
74,Danilo Barcelos,84382,Fluminense,LAT,-2.0,-0.9
75,Danilo Boza,101431,Santos,ZAG,5.9,-0.2
76,Danilo Fernandes,69051,Internacional,GOL,-2.0,-5.0
77,Danilo Gomes,106826,Cuiabá,ATA,1.9500000000000002,3.3000000000000003
78,Darlan,104593,Grêmio,MEI,0.9,-0.8
79,David,90309,Fortaleza,ATA,9.666666666666666,3.3
80,Derlan,98945,Chapecoense,ZAG,2.0500000000000003,1.0666666666666667
81,Deyverson,92708,Palmeiras,ATA,1.2333333333333334,6.5249999999999995
82,Didi,78237,Juventude,ZAG,5.0,0.4
83,Diego,38909,Flamengo,MEI,1.8499999999999999,1.1
84,Diego,101728,São Paulo,ZAG,0.6499999999999999,3.75
85,Diego Aguirre,73766,Internacional,TEC,2.26,3.47
86,Diego Alves,38509,Flamengo,GOL,1.3333333333333333,2.5
87,Diego Ferreira,91783,América-MG,LAT,6.5,0.0
88,Diego Souza,68911,Grêmio,ATA,3.4,1.3666666666666665
89,Diogo Barbosa,70916,Grêmio,LAT,3.4000000000000004,-0.13333333333333333
90,Douglas Costa,62020,Grêmio,ATA,-1.3,3.0
91,Dudu,97133,Atlético-GO,LAT,3.4250000000000003,2.733333333333334
92,Echaporã,104655,Atlético-MG,ATA,0.3,0.0
93,Edenílson,63289,Internacional,MEI,6.433333333333334,3.0666666666666664
94,Eder,91521,São Paulo,ATA,4.6000000000000005,0.875
95,Edimar,62024,Bragantino,LAT,3.1999999999999997,0.8666666666666666
96,Eduardo,50645,América-MG,LAT,1.1,1.6666666666666667
97,Eduardo Barroca,77774,Atlético-GO,TEC,2.585,3.533333333333333
98,Eduardo Bauermann,86970,América-MG,ZAG,6.1000000000000005,2.3666666666666667
99,Eduardo Sasha,70360,Atlético-MG,ATA,0.8999999999999999,0.0
100,Egídio,42145,Fluminense,LAT,5.35,1.15
101,Elton,38588,Cuiabá,ATA,1.6,2.7750000000000004
102,Elton,71719,Juventude,MEI,0.9749999999999999,-0.44999999999999996
103,Eric Ramires,103295,Bragantino,MEI,-0.033333333333333326,4.775
104,Erick,98022,Athlético-PR,LAT,0.2,-2.5
105,Everaldo ,91151,Sport,ATA,5.3,0.9666666666666668
106,Everson,72294,Atlético-MG,GOL,2.3333333333333335,5.0
107,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05
108,Fabinho,101729,Chapecoense,ATA,2.05,0.0
109,Fabrício Bruno,90768,Bragantino,ZAG,3.4333333333333336,3.325
110,Fagner,42500,Corinthians,LAT,4.8,7.55
111,Felipe,91733,Fortaleza,MEI,3.5,0.95
112,Felipe Alves,72372,Fortaleza,GOL,2.6666666666666665,7.125
113,Felipe Augusto,111408,Corinthians,ATA,0.0,0.0
114,Felipe Azevedo,60825,América-MG,ATA,1.55,3.6666666666666665
115,Felipe Baxola,71113,Chapecoense,MEI,0.3333333333333333,0.7999999999999999
116,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.95
117,Felipe Jonatan,101708,Santos,LAT,7.733333333333333,2.2666666666666666
118,Felipe Marques,101054,Cuiabá,ATA,-0.3,4.1
119,Felipe Melo,38545,Palmeiras,MEI,2.15,1.4500000000000002
120,Felipe Santana,42140,Chapecoense,ZAG,1.0,1.125
121,Fernandinho,91130,Chapecoense,ATA,1.133333333333333,2.5749999999999997
122,Fernando Diniz,72391,Santos,TEC,6.3933333333333335,2.1133333333333333
123,Fernando Miguel,71571,Atlético-GO,GOL,3.5,3.3333333333333335
124,Fernando Pacheco,98740,Juventude,ATA,0.42500000000000004,0.16666666666666666
125,Fernando Sobral,84428,Ceará,MEI,3.125,2.5666666666666664
126,Ferreira,101290,Grêmio,ATA,4.866666666666666,4.6000000000000005
127,Filipe Luís,38750,Flamengo,LAT,1.3,4.466666666666666
128,Foguinho,108329,Chapecoense,MEI,1.8499999999999999,0.0
129,Fred,38162,Fluminense,ATA,3.733333333333334,-0.4333333333333333
130,Fábio Santos,38229,Corinthians,LAT,1.4,5.6
131,Gabriel,78605,Corinthians,MEI,6.233333333333333,2.9333333333333336
132,Gabriel,87393,Atlético-MG,ZAG,2.7,4.9
133,Gabriel Chapecó,112616,Grêmio,GOL,8.0,2.0
134,Gabriel Dias,88368,Ceará,LAT,-1.2,2.0
135,Gabriel Lacerda,108176,Ceará,ZAG,6.6000000000000005,3.6999999999999997
136,Gabriel Menino,103767,Palmeiras,MEI,3.8000000000000003,1.175
137,Gabriel Pirani,110607,Santos,MEI,2.233333333333333,1.5333333333333332
138,Gabriel Sara,100763,São Paulo,MEI,10.399999999999999,-1.4
139,Gabriel Teixeira,110760,Fluminense,MEI,2.5999999999999996,1.8
140,Ganso,62977,Fluminense,MEI,1.2,0.0
141,Geovane,105889,América-MG,MEI,-0.1,3.8999999999999995
142,Gerson,89256,Flamengo,MEI,3.3,0.0
143,Geuvânio,73896,Chapecoense,ATA,-0.04999999999999999,4.15
144,Gil,68923,Corinthians,ZAG,3.65,5.866666666666667
145,Gilberto,61188,Bahia,ATA,6.05,7.766666666666667
146,Gomes,107109,Flamengo,MEI,-0.7000000000000001,3.3333333333333335
147,Guedes,107013,Chapecoense,MEI,-1.9,-0.04999999999999999
148,Guga,101319,Atlético-MG,LAT,0.7,5.966666666666666
149,Guilherme Arana,87228,Atlético-MG,LAT,1.35,1.95
150,Guilherme Castilho,101798,Juventude,MEI,2.4,-5.8
151,Gustavo,108201,América-MG,MEI,-0.7,-0.1
152,Gustavo Gómez,71684,Palmeiras,ZAG,6.6,0.0
153,Gustavo Henrique,78248,Flamengo,ZAG,5.7,1.8
154,Gustavo Mosquito,97450,Corinthians,ATA,4.425000000000001,3.25
155,Gustavo Oliveira,110633,Sport,MEI,-2.8,0.9
156,Gustavo Scarpa,87999,Palmeiras,MEI,8.066666666666666,5.95
157,Guto Ferreira,37245,Ceará,TEC,3.1275000000000004,3.4499999999999997
158,Hayner,91856,Sport,LAT,1.4000000000000001,2.725
159,Heitor,104649,Internacional,LAT,3.7000000000000006,3.25
160,Helinho,102598,Bragantino,ATA,4.1000000000000005,5.1000000000000005
161,Hernán Crespo,103912,São Paulo,TEC,3.716666666666667,3.39
162,Hugo Moura,101594,Flamengo,MEI,-0.1,0.2666666666666668
163,Hulk,39148,Atlético-MG,ATA,7.133333333333333,6.05
164,Hyoran,85931,Atlético-MG,MEI,3.2,2.1333333333333333
165,Hélio,101051,Ceará,ATA,-0.9,0.0
166,Iago Maidana,89226,Sport,ZAG,3.3,-2.3
167,Ignácio,103523,Chapecoense,ZAG,2.5,4.425
168,Igor Cariús,91639,Atlético-GO,LAT,4.733333333333333,3.6
169,Igor Rabello,89493,Atlético-MG,ZAG,1.0,5.9
170,Igor Torres,110303,Fortaleza,ATA,8.0,2.733333333333333
171,Igor Vinícius,95466,São Paulo,LAT,6.6,1.95
172,Ivonei,105899,Santos,MEI,2.4,0.0
173,Jadsom Silva,103695,Bragantino,MEI,2.1,0.5
174,Jadson,38315,Athlético-PR,MEI,-0.15000000000000002,-0.2
175,Jael,60859,Ceará,ATA,-0.8,-0.8
176,Jailson,72290,Palmeiras,GOL,6.5,4.833333333333333
177,Jair,81091,Atlético-MG,MEI,1.4666666666666668,2.675
178,Jair Ventura,92180,Chapecoense,TEC,1.8966666666666665,2.705
179,Janderson,97245,Atlético-GO,ATA,1.8499999999999999,0.95
180,Jean Mota,78548,Santos,MEI,10.4,1.0666666666666667
181,Jean Pyerre,98832,Grêmio,MEI,2.0,1.3
182,Joao Rojas,70784,São Paulo,ATA,1.1666666666666667,-0.6
183,John Victor,94044,Santos,GOL,7.0,2.0
184,Johnny,106002,Internacional,MEI,1.7666666666666666,1.5666666666666664
185,Jonas,85586,Bahia,MEI,1.175,1.3666666666666665
186,Jonathan Cafu,78580,Cuiabá,ATA,0.6499999999999999,0.02499999999999991
187,Jorginho,77544,Ceará,MEI,4.775,2.1
188,Jori,97453,América-MG,GOL,4.5,2.0
189,José Welison,86859,Sport,MEI,-0.20000000000000004,1.05
190,João Lucas,104257,Cuiabá,LAT,1.2,3.65
191,João Neto,111834,Fluminense,ATA,0.4,0.0
192,João Paulo,71602,América-MG,LAT,9.65,1.5666666666666667
193,João Paulo,85425,Santos,GOL,7.5,1.0
194,João Paulo,86770,Atlético-GO,MEI,0.5,-1.4
195,João Paulo,111281,Chapecoense,GOL,5.5,2.0
196,João Victor,104250,Corinthians,ZAG,2.525,6.066666666666667
197,Juan Vojvoda,104754,Fortaleza,TEC,5.546666666666667,3.585
198,Juninho,82381,América-MG,MEI,0.7666666666666666,5.666666666666667
199,Juninho,92182,Bahia,ZAG,3.475,3.5
200,Juninho Capixaba,94968,Bahia,LAT,-0.9,0.0
201,Juninho Valoura,71937,América-MG,MEI,7.4,7.85
202,Jô,38138,Corinthians,ATA,6.633333333333333,5.533333333333334
203,Júnior Alonso,88312,Atlético-MG,ZAG,3.4,0.0
204,Júnior Tavares,89343,Sport,LAT,1.5000000000000002,5.65
205,Kaio Jorge,103445,Santos,ATA,5.2,1.55
206,Kaio Nunes,102563,Chapecoense,ATA,5.0,1.1
207,Kannemann,87342,Grêmio,ZAG,3.5999999999999996,-1.5
208,Kawê,109246,América-MG,ATA,2.9,0.0
209,Kayky,111829,Fluminense,ATA,-0.5,0.6666666666666666
210,Kelvyn,102464,Ceará,LAT,3.4,3.3000000000000003
211,Keno,86485,Atlético-MG,ATA,3.9,2.3333333333333335
212,Khellven ,105175,Athlético-PR,LAT,10.8,0.0
213,Klaus,90846,Ceará,ZAG,-0.3,0.0
214,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
215,Lima,94288,Chapecoense,MEI,0.39999999999999997,1.075
216,Lima,96340,Ceará,MEI,6.799999999999999,5.866666666666667
217,Liziero,100761,São Paulo,MEI,2.5666666666666664,1.8749999999999998
218,Luan,80692,Palmeiras,ZAG,4.3,5.266666666666667
219,Luan,86759,Corinthians,MEI,0.55,0.0
220,Luan,102909,São Paulo,MEI,2.6,0.6666666666666666
221,Luan Peres ,84847,Santos,ZAG,6.833333333333333,5.6
222,Lucas Araújo,100844,Bahia,MEI,-0.6,0.35
223,Lucas Braga,99119,Santos,ATA,1.4,0.06666666666666665
224,Lucas Crispim,88597,Fortaleza,MEI,4.45,2.766666666666667
225,Lucas Evangelista,84674,Bragantino,MEI,1.15,2.2
226,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
227,Lucas Hernández,98822,Cuiabá,LAT,0.6,3.6
228,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0
229,Lucas Ramon ,82775,Cuiabá,LAT,0.1,0.0
230,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
231,Lucas Ribeiro,103088,Internacional,ZAG,-0.09999999999999999,0.9666666666666668
232,Lucas Silva,79701,Grêmio,MEI,2.8,0.0
233,Lucas Venuto,100290,Santos,ATA,0.5,0.0
234,Lucca,61149,Fluminense,ATA,0.3,4.6
235,Luccas Claro,73465,Fluminense,ZAG,1.8499999999999999,2.3
236,Luciano,80287,São Paulo,ATA,-1.4,0.8
237,Lucão,111695,Atlético-GO,ATA,0.3666666666666667,3.033333333333333
238,Luiz Adriano,72772,Palmeiras,ATA,3.95,0.0
239,Luiz Felipe,79035,Santos,ZAG,4.933333333333334,2.1666666666666665
240,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,4.359999999999999
241,Luiz Henrique,101595,Fortaleza,MEI,-0.6,-0.9
242,Luiz Henrique,109282,Fluminense,ATA,3.7000000000000006,2.2666666666666666
243,Luiz Otávio ,86863,Bahia,ZAG,1.9,4.8999999999999995
244,Léo,85626,São Paulo,LAT,2.4333333333333336,3.6999999999999997
245,Léo Borges,105839,Internacional,LAT,-2.6,1.4000000000000001
246,Léo Chú,106820,Grêmio,ATA,1.0,0.0
247,Léo Cittadini,70986,Athlético-PR,MEI,1.5999999999999999,7.7
248,Léo Natel,98952,Corinthians,ATA,0.0,0.0
249,Léo Pereira,106681,Grêmio,ATA,1.7,1.25
250,Madson,78077,Santos,LAT,6.8999999999999995,-1.0000000000000002
251,Manoel,69014,Fluminense,ZAG,6.9,0.0
252,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.0,3.575
253,Marcelo Carné,69054,Juventude,GOL,6.5,1.3333333333333333
254,Marcelo Toscano,82276,América-MG,ATA,-0.20000000000000004,0.6499999999999999
255,Marcinho,93797,Athlético-PR,LAT,3.1500000000000004,-0.19999999999999973
256,Marcos Felipe ,85004,Fluminense,GOL,4.75,4.166666666666667
257,Marcos Guilherme ,83266,Santos,ATA,1.8,4.5
258,Marcos Leonardo,109497,Santos,ATA,-0.6,0.0
259,Marcos Rocha,63013,Palmeiras,LAT,3.0,2.775
260,Marcos Vinicios,111333,Juventude,ATA,1.775,3.8333333333333335
261,Marcão Silva,78856,Sport,MEI,2.3,1.5
262,Mariano,38877,Atlético-MG,LAT,3.5666666666666664,5.25
263,Marinho,68952,Santos,ATA,9.9,6.0
264,Marllon,70666,Cuiabá,ZAG,0.3,3.8
265,Marlon,88427,Ceará,MEI,1.5499999999999998,1.5333333333333332
266,Marlon Freitas,93790,Atlético-GO,MEI,-0.35,5.166666666666666
267,Marquinhos,102292,Corinthians,ATA,0.7000000000000001,2.9
268,Marquinhos Santos,81031,Juventude,TEC,4.109999999999999,1.4400000000000002
269,Marrony,101717,Atlético-MG,ATA,2.5,0.2
270,Martinelli,109573,Fluminense,MEI,3.475,2.6999999999999997
271,Mateus Vital,93108,Corinthians,MEI,2.55,2.3
272,Matheus Babi,94444,Athlético-PR,ATA,6.366666666666667,0.0
273,Matheus Bahia,97899,Bahia,LAT,7.2,5.066666666666666
274,Matheus Cavichioli,72580,América-MG,GOL,8.0,-1.0
275,Matheus Henrique,100742,Grêmio,MEI,5.133333333333334,-0.10000000000000005
276,Matheus Jesus,95335,Juventude,MEI,0.8333333333333334,3.3333333333333335
277,Matheus Martins,111831,Fluminense,ATA,-0.2,0.0
278,Matheus Peixoto,87098,Juventude,ATA,7.575,4.6000000000000005
279,Matheus Ribeiro,82943,Chapecoense,LAT,0.46666666666666673,1.625
280,Matheus Teixeira,102907,Bahia,GOL,4.75,3.0
281,Matheus Vargas,87929,Fortaleza,MEI,2.3000000000000003,2.3666666666666667
282,Matheuzinho,101727,Flamengo,LAT,6.033333333333334,2.8000000000000003
283,Maurício,105647,Internacional,MEI,0.8999999999999999,5.033333333333333
284,Maurício Barbieri,82792,Bragantino,TEC,4.016666666666667,5.7675
285,Max,107203,Flamengo,MEI,-0.6000000000000001,0.5
286,Maxwell,90901,Sport,ATA,-1.2,0.65
287,Maycon Douglas,93653,Bahia,ATA,0.050000000000000044,3.0666666666666664
288,Mayke,81150,Palmeiras,LAT,3.05,2.1
289,Maílson,98034,Sport,GOL,7.5,2.75
290,Mendoza,90031,Ceará,ATA,2.775,2.866666666666667
291,Messias,87402,Ceará,ZAG,1.4249999999999998,3.4333333333333336
292,Michael,99392,Flamengo,ATA,4.8999999999999995,2.1999999999999997
293,Michel,80664,Juventude,LAT,4.05,1.5333333333333334
294,Mike,72389,Chapecoense,ATA,0.0,-0.8
295,Miranda,38141,São Paulo,ZAG,0.3,6.3
296,Moisés,90444,Internacional,LAT,-1.3,0.0
297,Nacho Fernández,94916,Atlético-MG,MEI,17.5,8.0
298,Natan,107110,Bragantino,ZAG,3.0,1.55
299,Natanael,86264,Atlético-GO,LAT,4.575,2.25
300,Nathan,87009,Atlético-MG,MEI,-0.05,5.45
301,Nathan Silva,95794,Atlético-GO,ZAG,3.2,0.1
302,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998
303,Nenê,38913,Fluminense,MEI,2.6,0.5666666666666665
304,Neto,103706,Atlético-MG,MEI,0.0,0.0
305,Nikão,69705,Athlético-PR,MEI,3.1,14.2
306,Nino,91708,Fluminense,ZAG,2.1666666666666665,5.1000000000000005
307,Nino Paraíba,68808,Bahia,LAT,1.6000000000000003,6.95
308,Nonato,100987,Internacional,MEI,1.2,0.0
309,Oliveira,81952,Ceará,MEI,-0.9500000000000001,0.0
310,Oliveira,94514,Atlético-GO,ZAG,2.25,2.8000000000000003
311,Orejuela,95352,São Paulo,LAT,0.7,0.0
312,Osman,81898,Cuiabá,ATA,0.9,0.06666666666666665
313,Osmar Loss,77552,Internacional,TEC,1.9,0.0
314,Osvaldo,42222,Fortaleza,ATA,-0.2,-0.03333333333333336
315,Pablo,69138,São Paulo,ATA,0.033333333333333326,0.3
316,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2
317,Palacios,110568,Internacional,ATA,1.1,0.0
318,Pará,62086,Santos,LAT,4.233333333333333,-0.5333333333333333
319,Patric,60969,Sport,LAT,4.3,2.4
320,Patrick,83433,Internacional,MEI,3.1999999999999997,5.0
321,Patrick de Lucca,105294,Bahia,MEI,3.975,-0.5333333333333333
322,Patrick de Paula,107172,Palmeiras,MEI,1.366666666666667,-2.0
323,Paulinho Bóia,100333,Juventude,ATA,3.9749999999999996,0.6333333333333334
324,Paulinho Moccelin,82640,Sport,ATA,0.8999999999999999,-0.06666666666666665
325,Paulo Miranda,68817,Grêmio,ZAG,5.4,1.3
326,Paulo Victor ,112141,Internacional,LAT,0.4,3.8
327,Paulão,63172,Cuiabá,ZAG,-1.1,2.55
328,Pedrinho,100103,Bragantino,ATA,0.55,0.8
329,Pedro,94583,Flamengo,ATA,5.6000000000000005,4.8999999999999995
330,Pedro Geromel,80853,Grêmio,ZAG,3.4666666666666663,2.2
331,Pedro Henrique,87225,Athlético-PR,ZAG,2.4333333333333336,0.05
332,Pedro Henrique,105840,Internacional,ZAG,2.0,1.45
333,Peglow,106821,Internacional,ATA,-0.7,0.0
334,Pepê,101573,Cuiabá,MEI,3.3,7.025
335,Perotti,94286,Chapecoense,ATA,-0.3000000000000001,1.9500000000000002
336,Praxedes,107744,Bragantino,MEI,11.9,1.1
337,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
338,Rafael Elias,102302,Cuiabá,ATA,-1.45,2.4
339,Rafael Forster,82764,Juventude,ZAG,4.15,0.9333333333333335
340,Rafael Gava,78867,Cuiabá,MEI,0.3,4.966666666666666
341,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2
342,Rafael Thyere,83048,Sport,ZAG,2.9499999999999997,1.375
343,Rafinha,38144,Grêmio,LAT,3.1999999999999997,-1.1333333333333335
344,Ramiro,78715,Corinthians,MEI,0.39999999999999997,-1.8
345,Ramon,103515,América-MG,MEI,0.23333333333333336,-3.5
346,Raphael Veiga,94509,Palmeiras,MEI,10.933333333333332,4.000000000000001
347,Raul,92496,Bragantino,MEI,3.6,7.925000000000001
348,Ravanelli,92193,Chapecoense,MEI,2.0,4.0
349,Realpe,106299,Bragantino,ZAG,0.0,5.0
350,Reinaldo,78850,São Paulo,LAT,1.4500000000000002,0.6666666666666666
351,Renan,109963,Palmeiras,ZAG,-2.9,6.525
352,Renan Guedes,104127,Bahia,LAT,7.3,1.2
353,Renato Kayzer,92696,Athlético-PR,ATA,-0.15000000000000002,-0.2
354,Renê,78445,Flamengo,LAT,0.9,3.1500000000000004
355,Ribamar,94068,América-MG,ATA,4.175,4.85
356,Ricardinho,111813,Grêmio,ATA,0.5333333333333333,0.7000000000000001
357,Ricardo Silva,79334,América-MG,ZAG,-7.3,0.0
358,Richard,78851,Ceará,GOL,4.5,8.75
359,Richard,86711,Athlético-PR,MEI,5.5,3.4000000000000004
360,Rick,104459,Ceará,ATA,-1.5,0.0
361,Rigoni,96684,São Paulo,ATA,8.4,4.025
362,Robson,84817,Fortaleza,ATA,4.833333333333333,1.0250000000000001
363,Rodolfo José,90264,América-MG,ATA,3.15,2.1999999999999997
364,Rodrigo Caio,73800,Flamengo,ZAG,2.9333333333333336,6.3
365,Rodrigo Dourado,78865,Internacional,MEI,2.9333333333333336,5.266666666666667
366,Rodrigo Lindoso,72362,Internacional,MEI,-0.6333333333333334,1.9
367,Rodrigo Muniz,107112,Flamengo,ATA,7.966666666666666,3.4
368,Rodrigo Nestor,106822,São Paulo,MEI,-3.1,1.3
369,Rodriguinho,61033,Bahia,MEI,3.8,8.75
370,Roger Machado ,79437,Fluminense,TEC,3.68,2.763333333333333
371,Rogério Ceni,97341,Flamengo,TEC,4.2,4.343333333333333
372,Romarinho,84523,Fortaleza,ATA,0.06666666666666661,0.525
373,Ronald,100969,Fortaleza,MEI,-0.15,1.3666666666666665
374,Ronei,98419,Chapecoense,MEI,-1.1,0.0
375,Roni,105585,Corinthians,MEI,2.375,-0.7999999999999999
376,Rony,91607,Palmeiras,ATA,0.45,0.30000000000000004
377,Rossi,81798,Bahia,ATA,3.3,1.5
378,Réver,52253,Atlético-MG,ZAG,1.5666666666666667,3.675
379,Sabino,102905,América-MG,MEI,1.25,-0.55
380,Sabino,104075,Sport,ZAG,3.6500000000000004,1.875
381,Samuel Xavier,73384,Fluminense,LAT,6.1,3.5
382,Sander,86391,Sport,LAT,15.4,-0.1
383,Santos,69012,Athlético-PR,GOL,1.5,4.0
384,Saravia,96725,Internacional,LAT,2.9,2.9
385,Saulo Mineiro,98274,Ceará,ATA,4.7749999999999995,-0.6
386,Savarino,98672,Atlético-MG,ATA,12.899999999999999,0.1
387,Sylvinho,106047,Corinthians,TEC,3.58,4.076666666666667
388,Taison,62114,Internacional,ATA,2.0,0.0
389,Talles,106830,São Paulo,MEI,-0.4,-0.3
390,Tchê Tchê,86686,Atlético-MG,MEI,1.8333333333333333,1.1999999999999997
391,Terans,102878,Athlético-PR,MEI,6.033333333333334,5.65
392,Thaciano,87470,Bahia,MEI,1.275,0.8333333333333334
393,Thiago Galhardo,71844,Internacional,ATA,0.6666666666666666,1.8
394,Thiago Heleno,38394,Athlético-PR,ZAG,4.699999999999999,-0.65
395,Thiago Lopes,92225,Sport,MEI,2.0,1.0
396,Thiago Maia,89637,Flamengo,MEI,-0.5,3.85
397,Thiago Neves,38277,Sport,MEI,3.6,1.8666666666666665
398,Thiago Santos,78855,Grêmio,MEI,1.75,0.1
399,Thonny Anderson,101484,Bahia,MEI,1.7750000000000001,0.35
400,Tiago Nunes,98057,Grêmio,TEC,5.085,1.9
401,Tiago Volpi,72018,São Paulo,GOL,0.0,5.5
402,Tinga,82628,Fortaleza,LAT,2.033333333333333,4.199999999999999
403,Titi,50353,Fortaleza,ZAG,2.1666666666666665,3.0999999999999996
404,Tréllez,87679,Sport,ATA,-0.9,1.525
405,Uendel,60852,Cuiabá,LAT,-2.0,4.066666666666666
406,Uillian Correia,72007,Cuiabá,MEI,1.5,-0.03333333333333329
407,Umberto Louzer,101077,Sport,TEC,2.985,1.8424999999999998
408,Vagner Mancini,39850,América-MG,TEC,3.776666666666667,3.435
409,Vanderson,107750,Grêmio,LAT,-2.5,0.3500000000000001
410,Victor Bobsin,107501,Grêmio,MEI,2.333333333333333,1.7333333333333334
