,apelido,atleta_id,clube,posicao,media_casa,media_fora
118,Fabrício Bruno,90768,Bragantino,ZAG,2.6,4.3999999999999995
119,Fagner,42500,Corinthians,LAT,1.7666666666666666,6.666666666666667
120,Felipe,91733,Fortaleza,MEI,0.7000000000000001,-0.23333333333333336
121,Felipe Azevedo,60825,América-MG,ATA,2.733333333333333,6.866666666666667
122,Felipe Baxola,71113,Chapecoense,MEI,-0.25,1.3
123,Felipe Jonatan,101708,Santos,LAT,3.125,1.7666666666666666
124,Felipe Marques,101054,Cuiabá,ATA,-1.2333333333333334,0.0
125,Felipe Melo,38545,Palmeiras,MEI,0.34999999999999987,1.95
126,Fernandinho,91130,Chapecoense,ATA,2.3,-0.15
127,Fernando Canesin,81585,Athlético-PR,MEI,0.9,-0.5
128,Fernando Diniz,72391,Santos,TEC,2.345,4.123333333333334
129,Fernando Henrique,107800,Grêmio,MEI,-0.4,0.0
130,Fernando Miguel,71571,Atlético-GO,GOL,5.25,7.5
131,Fernando Sobral,84428,Ceará,MEI,7.599999999999999,3.866666666666667
132,Ferreira,101290,Grêmio,ATA,2.0,0.0
133,Filipe Luís,38750,Flamengo,LAT,5.5,7.733333333333333
134,Foguinho,108329,Chapecoense,MEI,0.5,0.45
135,Franco,39656,Atlético-MG,MEI,0.6,0.0
136,Fred,38162,Fluminense,ATA,3.8,-1.55
137,Fábio Santos,38229,Corinthians,LAT,1.5,4.725
138,Gabriel,78605,Corinthians,MEI,1.4000000000000001,3.025
139,Gabriel,83257,Flamengo,ATA,-1.65,11.733333333333334
140,Gabriel Chapecó,112616,Grêmio,GOL,3.375,1.5
141,Gabriel Lacerda,108176,Ceará,ZAG,2.9,5.6
142,Gabriel Menino,103767,Palmeiras,MEI,1.9,3.5
143,Gabriel Novaes,109639,Bragantino,ATA,0.9,9.5
144,Gabriel Pereira,109588,Corinthians,MEI,-0.3,-0.5
145,Gabriel Pirani,110607,Santos,MEI,3.625,3.533333333333333
146,Gabriel Sara,100763,São Paulo,MEI,0.10000000000000003,3.0
147,Gabriel Teixeira,110760,Fluminense,MEI,2.0,3.4
148,Gabriel Veron,103764,Palmeiras,ATA,1.7,0.7000000000000001
149,Galeano,108713,São Paulo,ATA,2.6,-2.8
150,Geovane,105889,América-MG,MEI,-0.2,0.3333333333333333
151,Geuvânio,73896,Chapecoense,ATA,1.3,0.12499999999999996
152,Gil,68923,Corinthians,ZAG,-1.4802973661668753e-16,3.825
153,Gilberto,61188,Bahia,ATA,6.300000000000001,-0.025000000000000078
154,Giuliano,51548,Corinthians,MEI,4.3,2.2333333333333334
155,Gomes,107109,Flamengo,MEI,2.9,2.7
156,Guilherme Arana,87228,Atlético-MG,LAT,17.4,4.55
157,Guilherme Castilho,101798,Juventude,MEI,1.95,0.9
158,Guilherme Guedes,100741,Grêmio,LAT,9.2,1.2
159,Guilherme Pato,107754,Cuiabá,ATA,1.7999999999999998,0.0
160,Gustavo Gómez,71684,Palmeiras,ZAG,1.75,3.95
161,Gustavo Henrique,78248,Flamengo,ZAG,3.05,3.8000000000000007
162,Gustavo Mosquito,97450,Corinthians,ATA,-1.0333333333333332,0.55
163,Gustavo Oliveira,110633,Sport,MEI,-0.19999999999999996,-0.7
164,Gustavo Scarpa,87999,Palmeiras,MEI,1.1666666666666667,0.29999999999999993
165,Guto Ferreira,37245,Ceará,TEC,4.526666666666666,3.1950000000000003
166,Haydar,108385,Bragantino,ZAG,0.5,0.0
167,Hayner,91856,Sport,LAT,4.433333333333334,5.533333333333334
168,Heitor,104649,Internacional,LAT,0.3,4.466666666666667
169,Helinho,102598,Bragantino,ATA,3.1,-2.9
170,Henríquez,80547,Fortaleza,ATA,0.5499999999999999,1.05
171,Hernanes,38648,Sport,MEI,0.0,0.19999999999999996
172,Hernán Crespo,103912,São Paulo,TEC,2.795,3.0066666666666664
173,Hulk,39148,Atlético-MG,ATA,10.65,6.033333333333334
174,Hurtado,105301,Bragantino,ATA,-0.55,0.0
175,Hyoran,85931,Atlético-MG,MEI,2.5,1.6
176,Igor Cariús,91639,Atlético-GO,LAT,7.5,0.0
177,Igor Gomes,100084,São Paulo,MEI,3.6,1.5999999999999999
178,Igor Torres,110303,Fortaleza,ATA,1.1500000000000001,3.266666666666667
179,Igor Vinícius,95466,São Paulo,LAT,2.5999999999999996,2.25
180,Isaque,101483,América-MG,ATA,-0.6,0.0
181,Isla,69345,Flamengo,LAT,6.0,3.05
182,Ivonei,105899,Santos,MEI,-0.2,1.3
183,Jackson,70934,Fortaleza,ZAG,5.6,1.8
184,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.0
185,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996
186,Jadsom Silva,103695,Bragantino,MEI,1.1333333333333333,1.9000000000000001
187,Jadson,38315,Athlético-PR,MEI,0.35,0.3
188,Jadson,80129,Juventude,MEI,3.0,2.4
189,Jael,60859,Ceará,ATA,0.0,0.19999999999999996
190,Jair,81091,Atlético-MG,MEI,4.1,-1.1
191,Jair Ventura,92180,Chapecoense,TEC,1.53,1.9
192,Janderson,97245,Atlético-GO,ATA,1.4333333333333333,3.366666666666667
193,Jean Mota,78548,Santos,MEI,3.225,3.733333333333334
194,Jean Pyerre,98832,Grêmio,MEI,-0.55,3.2
195,Jenison,71505,Cuiabá,ATA,-0.42500000000000004,0.09999999999999994
196,Jhonata Robert,106371,Grêmio,MEI,-0.5,0.0
197,Joao Rojas,70784,São Paulo,ATA,1.0,1.6
198,Jonas,85586,Bahia,MEI,-0.5,1.05
199,Jonathan Cafu,78580,Cuiabá,ATA,4.033333333333333,-0.5
200,Jordan,99151,Chapecoense,ZAG,1.75,5.55
201,Jorginho,70323,Cuiabá,TEC,2.8725,4.523333333333333
202,Jorginho,77544,Ceará,MEI,0.5333333333333333,0.85
203,José Welison,86859,Sport,MEI,1.4333333333333333,4.033333333333333
204,João Carlos,69010,Cuiabá,GOL,-2.0,0.0
205,João Lucas,104257,Cuiabá,LAT,4.125,6.449999999999999
206,João Paulo,71602,América-MG,LAT,3.033333333333333,4.2
207,João Paulo,85425,Santos,GOL,3.125,7.0
208,João Paulo,86770,Atlético-GO,MEI,4.2,7.449999999999999
209,João Paulo,111281,Chapecoense,GOL,3.0,0.0
210,João Victor,104250,Corinthians,ZAG,2.733333333333333,5.55
211,Joílson,80779,Chapecoense,ZAG,0.0,1.6
212,Juan Vojvoda,104754,Fortaleza,TEC,3.6533333333333338,3.5774999999999997
213,Juninho,82381,América-MG,MEI,0.19999999999999996,2.1
214,Juninho Capixaba,94968,Bahia,LAT,6.95,0.8000000000000002
215,Juninho Valoura,71937,América-MG,MEI,0.75,0.0
216,Jô,38138,Corinthians,ATA,2.066666666666667,4.325
217,Júlio César,38133,Bragantino,GOL,3.0,0.0
218,Júnior Alonso,88312,Atlético-MG,ZAG,4.833333333333334,2.85
219,Kadu,50427,Chapecoense,ZAG,-2.6999999999999997,2.55
220,Kaiky,111637,Santos,ZAG,3.3000000000000003,3.75
221,Kaio Jorge,103445,Santos,ATA,2.3,0.0
222,Keiller,93834,Chapecoense,GOL,-1.6666666666666667,5.0
223,Kelvyn,102464,Ceará,LAT,8.3,2.8
224,Keno,86485,Atlético-MG,ATA,0.9,0.09999999999999998
225,Khellven ,105175,Athlético-PR,LAT,2.966666666666667,-0.6
226,Leandrinho,91702,Bragantino,ATA,-1.5,0.0
227,Leandro Barcia,91242,Sport,ATA,0.8,0.0
228,Lima,96340,Ceará,MEI,4.1000000000000005,4.3
229,Liziero,100761,São Paulo,MEI,2.1,0.8333333333333331
230,Luan,80692,Palmeiras,ZAG,3.9000000000000004,0.5
231,Luan,86759,Corinthians,MEI,1.3,0.39999999999999997
232,Luan,102909,São Paulo,MEI,1.2,0.0
233,Luan Cândido,100848,Bragantino,LAT,1.0,5.2
234,Lucas Araújo,100844,Bahia,MEI,1.6,1.5
235,Lucas Braga,99119,Santos,ATA,2.825,1.2
236,Lucas Crispim,88597,Fortaleza,MEI,4.033333333333334,6.375
237,Lucas Evangelista,84674,Bragantino,MEI,3.0,2.7
238,Lucas Kal,95662,América-MG,ZAG,19.4,0.0
239,Lucas Lima,80583,Fortaleza,MEI,-1.4,0.5
240,Lucas Mugni,81121,Bahia,MEI,2.6,3.5
241,Lucas Silva,79701,Grêmio,MEI,4.1,-0.4
242,Lucca,61149,Fluminense,ATA,6.7,-1.6
243,Luccas Claro,73465,Fluminense,ZAG,4.5,1.0
244,Luciano Juba,107093,Sport,LAT,2.95,3.1
245,Lucão,111695,Atlético-GO,ATA,0.45,0.95
246,Luiz Adriano,72772,Palmeiras,ATA,1.9,0.0
247,Luiz Felipe,79035,Santos,ZAG,2.8000000000000003,2.1
248,Luiz Felipe Scolari,43618,Grêmio,TEC,3.85,1.47
249,Luiz Fernando ,90715,Grêmio,ATA,0.4,-0.050000000000000044
250,Luiz Henrique,104526,Santos,MEI,0.7,0.0
251,Luiz Henrique,109282,Fluminense,ATA,-2.0,4.466666666666667
252,Luiz Otávio,72359,Ceará,ZAG,4.8,0.75
253,Luiz Otávio ,86863,Bahia,ZAG,1.2333333333333334,2.066666666666667
254,Luizão,114357,Bahia,MEI,-0.6,0.0
255,Lázaro,110193,Flamengo,ATA,-0.1,0.0
256,Léo,85626,São Paulo,LAT,4.5,-0.7333333333333334
257,Léo Cittadini,70986,Athlético-PR,MEI,1.5333333333333332,0.7999999999999999
258,Léo Gomes,101585,Chapecoense,MEI,-0.6,1.8333333333333337
259,Léo Ortiz,97867,Bragantino,ZAG,3.1999999999999997,1.1
260,Léo Pereira,83528,Flamengo,ZAG,5.5,-0.8
261,Léo Pereira,106681,Grêmio,ATA,0.7000000000000001,1.7
262,Madson,78077,Santos,LAT,5.749999999999999,3.55
263,Maicon,38196,Grêmio,MEI,-3.25,0.0
264,Manoel,69014,Fluminense,ZAG,4.8,-2.9000000000000004
265,Marcelo,114132,Sport,ZAG,4.5,0.0
266,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.75,7.0
267,Marcelo Boeck,37788,Fortaleza,GOL,6.666666666666667,0.3333333333333333
268,Marcelo Carné,69054,Juventude,GOL,2.625,0.0
269,Marcelo Toscano,82276,América-MG,ATA,-0.5,0.09999999999999998
270,Marcinho,93797,Athlético-PR,LAT,1.2666666666666668,-0.6666666666666666
271,Marcos Felipe ,85004,Fluminense,GOL,6.5,1.0
272,Marcos Guilherme ,83266,Santos,ATA,0.8666666666666666,-0.3666666666666667
273,Marcos Leonardo,109497,Santos,ATA,0.625,2.15
274,Marcos Rocha,63013,Palmeiras,LAT,4.033333333333333,6.6
275,Marcos Vinicios,111333,Juventude,ATA,4.7,0.95
276,Marcão,73476,Fluminense,TEC,4.26,4.41
277,Marcão Silva,78856,Sport,MEI,1.35,1.45
278,Mariano,38877,Atlético-MG,LAT,5.599999999999999,0.9
279,Marinho,68952,Santos,ATA,0.3,0.0
280,Marllon,70666,Cuiabá,ZAG,1.5750000000000002,5.8
281,Marlon,88427,Ceará,MEI,-1.5,1.35
282,Marlon ,86864,América-MG,LAT,7.4,0.0
283,Marlon Freitas,93790,Atlético-GO,MEI,-2.0,-0.6
284,Marquinhos,102292,Corinthians,ATA,0.8,0.15
285,Marquinhos,113158,São Paulo,ATA,-0.8,1.9
286,Marquinhos Santos,81031,Juventude,TEC,3.1825000000000006,2.54
287,Martinelli,109573,Fluminense,MEI,3.25,1.825
288,Mateus Vital,93108,Corinthians,MEI,2.6,-0.3
289,Matheus Babi,94444,Athlético-PR,ATA,-3.0,0.0
290,Matheus Bahia,97899,Bahia,LAT,3.35,3.15
291,Matheus Barbosa,74069,Atlético-GO,MEI,0.8,0.4
292,Matheus Cavichioli,72580,América-MG,GOL,4.666666666666667,2.3333333333333335
293,Matheus Galdezani,82634,Bahia,MEI,1.65,0.8999999999999999
294,Matheus Jesus,95335,Juventude,MEI,0.09999999999999998,0.3
295,Matheus Jussa,91689,Fortaleza,MEI,1.2000000000000002,2.075
296,Matheus Peixoto,87098,Juventude,ATA,9.4,0.0
297,Matheus Ribeiro,82943,Chapecoense,LAT,2.433333333333333,2.9000000000000004
298,Matheus Teixeira,102907,Bahia,GOL,-1.0,0.375
299,Matheus Vargas,87929,Fortaleza,MEI,0.5,3.975
300,Matheuzinho,101727,Flamengo,LAT,2.0,4.433333333333334
301,Maurício,105647,Internacional,MEI,-0.1,0.7
302,Maurício Barbieri,82792,Bragantino,TEC,3.3000000000000003,4.33
303,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0
304,Max,107203,Flamengo,MEI,-2.2,-0.1
305,Maycon Douglas,93653,Bahia,ATA,2.5999999999999996,0.2333333333333333
306,Mayke,81150,Palmeiras,LAT,0.1,0.0
307,Maílson,98034,Sport,GOL,5.0,7.333333333333333
308,Mendoza,90031,Ceará,ATA,0.46666666666666673,1.5
309,Messias,87402,Ceará,ZAG,2.5,1.2
310,Michael,99392,Flamengo,ATA,0.6,3.233333333333334
311,Michel,80664,Juventude,LAT,-0.3,5.1
312,Mikael,102299,Sport,ATA,1.8666666666666665,3.3333333333333335
313,Mike,72389,Chapecoense,ATA,1.7666666666666666,2.5
314,Miranda,38141,São Paulo,ZAG,2.35,1.1666666666666665
315,Moisés,90444,Internacional,LAT,3.5500000000000003,2.2333333333333334
316,Moisés Ribeiro,78991,Chapecoense,MEI,1.5,0.7249999999999999
317,Montenegro,71695,Atlético-GO,ATA,0.8500000000000001,0.0
318,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,2.9
319,Nacho Fernández,94916,Atlético-MG,MEI,1.1,4.666666666666667
320,Natan,107110,Bragantino,ZAG,2.5,5.0
321,Natanael,86264,Atlético-GO,LAT,1.5,5.766666666666666
322,Nathan,87009,Atlético-MG,MEI,4.85,0.4666666666666666
323,Nathan Silva,95794,Atlético-MG,ZAG,6.2,1.3666666666666663
324,Nenê,38913,Fluminense,MEI,-0.2,0.0
325,Neto,103706,Atlético-MG,MEI,6.5,0.0
326,Nicolas,95127,Athlético-PR,LAT,-2.1,1.45
327,Nikão,69705,Athlético-PR,MEI,3.525,0.3
328,Nino,91708,Fluminense,ZAG,2.8,6.35
329,Nino Paraíba,68808,Bahia,LAT,2.9,1.1
330,Nonato,100987,Fluminense,MEI,0.45,0.0
331,Oliveira,94514,Atlético-GO,ZAG,-0.7,5.3
332,Osman,81898,Cuiabá,ATA,-0.1,0.26666666666666666
333,Osvaldo,42222,Fortaleza,ATA,1.2,0.0
334,Palacios,110568,Internacional,ATA,4.05,-1.15
335,Paolo Guerrero,75295,Internacional,ATA,3.35,0.7999999999999998
336,Patric,60969,América-MG,LAT,3.0999999999999996,2.4000000000000004
337,Patrick,83433,Internacional,MEI,1.1,7.066666666666666
338,Patrick de Lucca,105294,Bahia,MEI,-0.6666666666666666,0.1333333333333334
339,Patrick de Paula,107172,Palmeiras,MEI,2.3666666666666667,-2.5
340,Paulinho Bóia,100333,Juventude,ATA,5.0,0.35000000000000003
341,Paulinho Moccelin,82640,Sport,ATA,-2.65,0.6333333333333332
342,Paulo Henrique,93716,Juventude,LAT,5.966666666666666,3.8
343,Paulo Miranda,68817,Grêmio,ZAG,-0.4,0.0
344,Paulo Victor ,112141,Internacional,LAT,4.4,4.833333333333333
345,Paulão,63172,Cuiabá,ZAG,0.6666666666666666,4.7
346,Pedrinho,100103,Bragantino,ATA,5.3,0.0
347,Pedro,94583,Flamengo,ATA,2.533333333333333,0.8333333333333334
348,Pedro Geromel,80853,Grêmio,ZAG,2.1,-1.7
349,Pedro Henrique,87225,Athlético-PR,ZAG,1.7,0.4
350,Pedro Henrique,105840,Sport,ZAG,2.75,1.1
351,Pedro Naressi,98529,Ceará,MEI,1.9,2.2
352,Pedro Rocha,90302,Athlético-PR,ATA,2.8,-0.2
353,Pepê,101573,Cuiabá,MEI,3.6999999999999997,0.36666666666666675
354,Perotti,94286,Chapecoense,ATA,5.85,1.9749999999999999
355,Pintado,37424,Chapecoense,TEC,2.9450000000000003,2.606666666666667
356,Piquerez,102130,Palmeiras,LAT,1.6,2.7
357,Praxedes,107744,Bragantino,MEI,7.0,2.85
358,Quintero,96382,Juventude,ZAG,0.1,0.0
359,Rafael Elias,102302,Cuiabá,ATA,7.9,-0.4
360,Rafael Forster,82764,Juventude,ZAG,-1.45,0.25
361,Rafael Gava,78867,Cuiabá,MEI,3.9333333333333336,2.1
362,Rafael Luiz,107543,Bragantino,LAT,0.7,0.0
363,Rafael Thyere,83048,Sport,ZAG,6.9,4.7
364,Rafinha,38144,Grêmio,LAT,4.566666666666666,0.0
365,Ramon,103515,América-MG,MEI,1.55,2.2333333333333334
366,Raniel,86797,Santos,ATA,-0.6,-1.0
367,Raphael Veiga,94509,Palmeiras,MEI,3.625,3.2
368,Raul,92496,Bragantino,MEI,-0.7,2.5
369,Ravanelli,92193,Chapecoense,MEI,1.7,1.0
370,Realpe,106299,Bragantino,ZAG,-0.6,0.0
371,Reinaldo,78850,São Paulo,LAT,4.0,2.4
372,Renan,109963,Palmeiras,ZAG,3.233333333333333,5.8
373,Renato Augusto,38398,Corinthians,MEI,7.45,1.65
374,Renato Gaúcho,41929,Flamengo,TEC,4.756666666666667,5.663333333333333
375,Renato Kayzer,92696,Athlético-PR,ATA,0.9500000000000001,1.0999999999999999
376,Renê,78445,Flamengo,LAT,-0.2,0.0
377,Ribamar,94068,América-MG,ATA,-5.4,0.0
378,Ricardinho,68832,Juventude,MEI,0.4,0.4
379,Ricardinho,111813,Grêmio,ATA,2.6,0.0
380,Ricardo Bueno,69141,Juventude,ATA,11.35,9.55
381,Ricardo Silva,79334,América-MG,ZAG,4.333333333333333,3.1333333333333333
382,Richard,78851,Ceará,GOL,5.666666666666667,3.0
383,Richard,86711,Athlético-PR,MEI,1.9500000000000002,1.7
384,Rick,104459,Ceará,ATA,5.1,3.8000000000000003
385,Rickson,100002,Atlético-GO,MEI,-0.6,0.0
386,Rigoni,96684,São Paulo,ATA,0.6500000000000001,-0.5333333333333333
387,Roberson,68835,Juventude,ATA,0.25,0.0
388,Robson,84817,Fortaleza,ATA,3.5333333333333337,3.9
389,Robson,111638,Santos,ZAG,0.1,3.8
390,Rodallega,74034,Bahia,ATA,17.75,-1.0333333333333334
391,Rodolfo,90264,América-MG,ATA,1.35,4.25
392,Rodrigo Caio,73800,Flamengo,ZAG,2.8,0.0
393,Rodrigo Dourado,78865,Internacional,MEI,3.55,3.175
394,Rodrigo Lindoso,72362,Internacional,MEI,-1.3,0.55
395,Rodrigo Nestor,106822,São Paulo,MEI,-1.8,4.35
396,Rodrigues,91251,Grêmio,ZAG,2.3333333333333335,0.0
397,Rodriguinho,61033,Bahia,MEI,0.23333333333333325,4.125
398,Romarinho,84523,Fortaleza,ATA,1.75,0.9249999999999999
399,Ronald,100969,Fortaleza,MEI,0.9,0.0
400,Ronald,110916,Atlético-GO,ATA,-0.1,1.9333333333333336
401,Ronaldo César,111136,Bahia,ATA,0.5,0.0
402,Roni,105585,Corinthians,MEI,1.55,4.025
403,Rony,91607,Palmeiras,ATA,3.1500000000000004,-0.2
404,Rossi,81798,Bahia,ATA,2.4,0.35
405,Ruan,100842,Grêmio,ZAG,4.25,1.2999999999999998
406,Réver,52253,Atlético-MG,ZAG,5.0,0.0
407,Róger Guedes,89898,Corinthians,ATA,12.6,0.0
408,Sabino,102905,América-MG,MEI,-0.8,0.0
409,Sabino,104075,Sport,ZAG,4.566666666666666,4.033333333333334
410,Samuel Xavier,73384,Fluminense,LAT,1.9499999999999997,2.625
411,Sander,86391,Sport,LAT,3.05,4.4
412,Santos,69012,Athlético-PR,GOL,1.0,0.5
413,Saravia,96725,Internacional,LAT,5.25,9.4
414,Savarino,98672,Atlético-MG,ATA,8.05,1.0333333333333332
415,Sylvinho,106047,Corinthians,TEC,3.4066666666666667,4.3075
416,Taison,62114,Internacional,ATA,2.5999999999999996,3.1999999999999997
417,Talles,106830,São Paulo,MEI,0.05,0.0
