,apelido,atleta_id,clube,posicao,media_casa,media_fora
171,Igor Rabello,89493,Atlético-MG,ZAG,1.0,5.9
172,Igor Torres,110303,Fortaleza,ATA,8.0,2.9749999999999996
173,Igor Vinícius,95466,São Paulo,LAT,3.8,6.5
174,Isla,69345,Flamengo,LAT,6.0,6.25
175,Ivonei,105899,Santos,MEI,2.4,0.0
176,Jackson,70934,Fortaleza,ZAG,-2.0,0.0
177,Jadsom Silva,103695,Bragantino,MEI,2.1,-0.25
178,Jadson,38315,Athlético-PR,MEI,-0.1,-0.1
179,Jadson,80129,Juventude,MEI,1.1,1.2
180,Jael,60859,Ceará,ATA,-0.8,2.95
181,Jailson,72290,Palmeiras,GOL,3.0,3.5
182,Jair,81091,Atlético-MG,MEI,1.65,2.08
183,Jair Ventura,92180,Chapecoense,TEC,2.36,3.06
184,Janderson,97245,Atlético-GO,ATA,1.3,-1.2
185,Jean Mota,78548,Santos,MEI,8.350000000000001,1.1666666666666667
186,Jean Pyerre,98832,Grêmio,MEI,1.9333333333333333,-0.6666666666666666
187,Jenison,71505,Cuiabá,ATA,10.4,4.9
188,Joao Rojas,70784,São Paulo,ATA,-0.7000000000000001,-1.3
189,John Kennedy,110759,Fluminense,ATA,0.0,0.0
190,Johnny,106002,Internacional,MEI,0.5333333333333333,1.4249999999999998
191,Jonas,85586,Bahia,MEI,1.5666666666666667,0.7666666666666667
192,Jonathan Cafu,78580,Cuiabá,ATA,0.6499999999999999,0.3999999999999999
193,Jorginho,70323,Cuiabá,TEC,2.95,3.495
194,Jorginho,77544,Ceará,MEI,5.533333333333334,1.3
195,Jori,97453,América-MG,GOL,1.0,0.0
196,José Welison,86859,Sport,MEI,-1.2666666666666666,2.233333333333333
197,João Carlos,69010,Cuiabá,GOL,3.5,2.0
198,João Lucas,104257,Cuiabá,LAT,0.3,5.025
199,João Neto,111834,Fluminense,ATA,0.4,0.0
200,João Paulo,71602,América-MG,LAT,4.133333333333334,0.55
201,João Paulo,85425,Santos,GOL,7.5,1.75
202,João Paulo,86770,Atlético-GO,MEI,0.0,0.0
203,João Paulo,111281,Chapecoense,GOL,4.125,3.1666666666666665
204,João Victor,104250,Corinthians,ZAG,2.9499999999999997,4.5
205,Juan Vojvoda,104754,Fortaleza,TEC,6.93,3.755
206,Juninho,82381,América-MG,MEI,1.45,5.8
207,Juninho,92182,Bahia,ZAG,2.6333333333333333,4.5
208,Juninho Capixaba,94968,Bahia,LAT,0.6000000000000001,0.0
209,Juninho Valoura,71937,América-MG,MEI,6.539999999999999,7.85
210,Jô,38138,Corinthians,ATA,6.25,6.033333333333332
211,Júnior Alonso,88312,Atlético-MG,ZAG,3.4,3.1999999999999997
212,Júnior Tavares,89343,Sport,LAT,1.3,5.65
213,Kaio Jorge,103445,Santos,ATA,5.1,0.2
214,Kaio Nunes,102563,Chapecoense,ATA,3.65,1.75
215,Kannemann,87342,Grêmio,ZAG,5.949999999999999,1.75
216,Kawê,109246,América-MG,ATA,2.9,0.0
217,Kayky,111829,Fluminense,ATA,-1.0,1.05
218,Kelvyn,102464,Ceará,LAT,4.166666666666667,5.050000000000001
219,Khellven ,105175,Athlético-PR,LAT,10.8,0.3
220,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
221,Ligger,61141,Bahia,ZAG,-0.4,0.7
222,Lima,94288,Chapecoense,MEI,0.7,-0.8000000000000002
223,Lima,96340,Ceará,MEI,6.124999999999999,8.033333333333333
224,Liziero,100761,São Paulo,MEI,7.2,0.4666666666666666
225,Luan,80692,Palmeiras,ZAG,4.3,5.2
226,Luan,86759,Corinthians,MEI,1.9,0.1
227,Luan,102909,São Paulo,MEI,1.45,0.6666666666666666
228,Luan Peres ,84847,Santos,ZAG,5.65,5.6
229,Lucas Araújo,100844,Bahia,MEI,-0.35,-0.15
230,Lucas Braga,99119,Santos,ATA,2.0,1.4
231,Lucas Crispim,88597,Fortaleza,MEI,2.5333333333333337,3.0
232,Lucas Evangelista,84674,Bragantino,MEI,1.4666666666666668,4.766666666666667
233,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
234,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6
235,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0
236,Lucas Ramon ,82775,Cuiabá,LAT,0.1,0.0
237,Lucas Ribeiro,103088,Internacional,ZAG,0.1,0.9666666666666668
238,Lucas Silva,79701,Grêmio,MEI,2.8,0.0
239,Lucas Venuto,100290,Santos,ATA,0.5,0.0
240,Lucca,61149,Fluminense,ATA,-0.85,11.100000000000001
241,Luccas Claro,73465,Fluminense,ZAG,1.625,2.4
242,Lucão,111695,Atlético-GO,ATA,-0.03333333333333336,2.8333333333333326
243,Luiz Adriano,72772,Palmeiras,ATA,0.2,0.0
244,Luiz Felipe,79035,Santos,ZAG,5.3,0.3333333333333333
245,Luiz Felipe Scolari,43618,Grêmio,TEC,6.75,4.53
246,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,4.43
247,Luiz Henrique,101595,Fortaleza,MEI,0.7,-1.0
248,Luiz Henrique,109282,Fluminense,ATA,4.633333333333334,4.633333333333334
249,Luiz Otávio ,86863,Bahia,ZAG,1.9,4.266666666666667
250,Léo,85626,São Paulo,LAT,3.225,5.05
251,Léo Chú,106820,Grêmio,ATA,1.0,0.0
252,Léo Cittadini,70986,Athlético-PR,MEI,1.4000000000000001,5.0
253,Léo Ortiz,97867,Bragantino,ZAG,-2.0,13.5
254,Léo Pereira,83528,Flamengo,ZAG,-2.1,8.0
255,Léo Pereira,106681,Grêmio,ATA,2.533333333333333,0.8333333333333334
256,Madson,78077,Santos,LAT,7.9,0.85
257,Manoel,69014,Fluminense,ZAG,0.2,2.6
258,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.3333333333333335,4.225
259,Marcelo Boeck,37788,Fortaleza,GOL,5.0,9.0
260,Marcelo Carné,69054,Juventude,GOL,6.333333333333333,1.5
261,Marcelo Toscano,82276,América-MG,ATA,-0.05000000000000002,0.6499999999999999
262,Marcinho,93797,Athlético-PR,LAT,-0.14999999999999997,-0.19999999999999973
263,Marcos Felipe ,85004,Fluminense,GOL,2.0,6.0
264,Marcos Guilherme ,83266,Santos,ATA,2.5,4.85
265,Marcos Leonardo,109497,Santos,ATA,-0.6,6.0
266,Marcos Rocha,63013,Palmeiras,LAT,3.25,2.266666666666667
267,Marcos Vinicios,111333,Juventude,ATA,1.2333333333333334,3.675
268,Marcão Silva,78856,Sport,MEI,0.75,3.125
269,Mariano,38877,Atlético-MG,LAT,5.4,3.4
270,Marinho,68952,Santos,ATA,5.8,6.174999999999999
271,Marllon,70666,Cuiabá,ZAG,0.6,2.7750000000000004
272,Marlon,88427,Ceará,MEI,1.5999999999999999,2.233333333333333
273,Marlon Freitas,93790,Atlético-GO,MEI,0.325,4.966666666666666
274,Marquinhos,102292,Corinthians,ATA,1.0999999999999999,0.35
275,Marquinhos,113158,São Paulo,ATA,1.7999999999999998,0.0
276,Marquinhos Santos,81031,Juventude,TEC,4.233333333333333,1.4700000000000002
277,Marrony,101717,Atlético-MG,ATA,2.5,-0.1
278,Martinelli,109573,Fluminense,MEI,3.0,1.8666666666666665
279,Mateus Vital,93108,Corinthians,MEI,3.125,1.5
280,Matheus Babi,94444,Athlético-PR,ATA,5.066666666666666,0.15
281,Matheus Bahia,97899,Bahia,LAT,5.433333333333334,3.033333333333333
282,Matheus Cavichioli,72580,América-MG,GOL,5.75,-1.0
283,Matheus Galdezani,82634,Bahia,MEI,3.5,1.6
284,Matheus Henrique,100742,Grêmio,MEI,5.133333333333334,0.04999999999999993
285,Matheus Jesus,95335,Juventude,MEI,1.5999999999999999,3.525
286,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.7
287,Matheus Peixoto,87098,Juventude,ATA,10.866666666666667,3.8000000000000003
288,Matheus Ribeiro,82943,Chapecoense,LAT,0.75,1.8666666666666665
289,Matheus Teixeira,102907,Bahia,GOL,2.5,4.666666666666667
290,Matheus Vargas,87929,Fortaleza,MEI,3.366666666666667,1.8
291,Matheuzinho,101727,Flamengo,LAT,3.1666666666666665,2.8000000000000003
292,Maurício,105647,Internacional,MEI,0.8,5.033333333333333
293,Maurício Barbieri,82792,Bragantino,TEC,3.9825,5.29
294,Max,107203,Flamengo,MEI,-0.1,0.5
295,Maxwell,90901,Sport,ATA,-0.09999999999999998,1.0
296,Maycon Douglas,93653,Bahia,ATA,0.3000000000000001,3.6333333333333333
297,Mayke,81150,Palmeiras,LAT,2.95,3.25
298,Maílson,98034,Sport,GOL,3.5,4.0
299,Mendoza,90031,Ceará,ATA,3.966666666666667,2.0000000000000004
300,Messias,87402,Ceará,ZAG,4.4,3.766666666666667
301,Michael,99392,Flamengo,ATA,6.866666666666667,1.65
302,Michel,80664,Juventude,LAT,3.1333333333333333,1.9000000000000001
303,Mikael,102299,Sport,ATA,-0.6,0.2666666666666667
304,Mike,72389,Chapecoense,ATA,0.5,-0.8
305,Miranda,38141,São Paulo,ZAG,0.3,6.3
306,Moisés,90444,Internacional,LAT,4.0,5.1
307,Muriel,69041,Fluminense,GOL,-1.0,-1.0
308,Nacho Fernández,94916,Atlético-MG,MEI,17.5,8.0
309,Natan,107110,Bragantino,ZAG,2.3,1.25
310,Natanael,86264,Atlético-GO,LAT,4.8999999999999995,1.2999999999999998
311,Nathan,87009,Atlético-MG,MEI,-0.05,0.85
312,Nathan Silva,95794,Atlético-GO,ZAG,2.8333333333333335,4.25
313,Neilton,83772,Sport,ATA,0.7,-0.6999999999999998
314,Nenê,38913,Fluminense,MEI,0.04999999999999999,0.2333333333333333
315,Neto,103706,Atlético-MG,MEI,0.0,-1.0
316,Nicolas,95127,Athlético-PR,LAT,0.9,0.8
317,Nikão,69705,Athlético-PR,MEI,7.45,7.199999999999999
318,Nino,91708,Fluminense,ZAG,2.1666666666666665,3.25
319,Nino Paraíba,68808,Bahia,LAT,1.9250000000000003,5.133333333333334
320,Oliveira,81952,Ceará,MEI,-0.3,0.0
321,Oliveira,94514,Atlético-GO,ZAG,-0.09999999999999998,3.3333333333333335
322,Orejuela,95352,São Paulo,LAT,0.7,0.0
323,Osman,81898,Cuiabá,ATA,0.9,0.8333333333333334
324,Osvaldo,42222,Fortaleza,ATA,-0.2,-0.15000000000000002
325,Pablo,69138,São Paulo,ATA,2.7755575615628914e-17,0.3
326,Pablo,101733,Bahia,MEI,1.0,-0.1
327,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2
328,Palacios,110568,Internacional,ATA,0.9500000000000001,0.0
329,Pará,62086,Santos,LAT,4.7,-1.175
330,Patrick,83433,Internacional,MEI,2.5666666666666664,4.925
331,Patrick de Lucca,105294,Bahia,MEI,3.5500000000000003,0.0
332,Patrick de Paula,107172,Palmeiras,MEI,0.8333333333333334,-0.55
333,Paulinho Bóia,100333,Juventude,ATA,7.25,1.475
334,Paulinho Moccelin,82640,Sport,ATA,0.5666666666666667,2.6
335,Paulo Henrique,93716,Juventude,LAT,-0.5,-2.6
336,Paulo Miranda,68817,Grêmio,ZAG,5.4,1.3
337,Paulo Victor ,112141,Internacional,LAT,2.25,4.1
338,Paulão,63172,Cuiabá,ZAG,-0.2666666666666668,0.22499999999999987
339,Pedrinho,100103,Bragantino,ATA,0.55,0.2
340,Pedro,94583,Flamengo,ATA,5.933333333333334,5.9
341,Pedro Geromel,80853,Grêmio,ZAG,4.5249999999999995,4.466666666666667
342,Pedro Henrique,87225,Athlético-PR,ZAG,3.8000000000000003,0.19999999999999998
343,Pedro Henrique,105840,Internacional,ZAG,0.6666666666666666,1.45
344,Pedro Naressi,98529,Ceará,MEI,-0.5,0.3999999999999999
345,Pepê,101573,Cuiabá,MEI,2.1666666666666665,8.266666666666666
346,Perotti,94286,Chapecoense,ATA,-0.2500000000000001,4.966666666666668
347,Piris da Motta,95802,Flamengo,MEI,1.0,0.0
348,Praxedes,107744,Bragantino,MEI,7.35,3.5
349,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
350,Rafael Elias,102302,Cuiabá,ATA,-1.45,0.0
351,Rafael Forster,82764,Juventude,ZAG,4.666666666666667,0.1250000000000001
352,Rafael Gava,78867,Cuiabá,MEI,0.16666666666666666,7.449999999999999
353,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2
354,Rafael Thyere,83048,Sport,ZAG,-0.25,2.2249999999999996
355,Rafinha,38144,Grêmio,LAT,5.449999999999999,-0.35
356,Ramiro,78715,Corinthians,MEI,0.7,0.0
357,Ramon,103515,América-MG,MEI,0.4,0.0
358,Raphael Veiga,94509,Palmeiras,MEI,11.033333333333333,2.9499999999999997
359,Raul,92496,Bragantino,MEI,3.25,9.7
360,Ravanelli,92193,Chapecoense,MEI,2.0,1.2
361,Realpe,106299,Bragantino,ZAG,0.0,5.0
362,Reinaldo,78850,São Paulo,LAT,5.966666666666668,2.25
363,Renato Kayzer,92696,Athlético-PR,ATA,0.15000000000000002,-0.2
364,Renê,78445,Flamengo,LAT,0.9,4.4
365,Ribamar,94068,América-MG,ATA,3.575,4.85
366,Ricardinho,68832,Sport,MEI,0.9,0.1
367,Ricardinho,111813,Grêmio,ATA,0.375,1.0333333333333334
368,Ricardo Silva,79334,América-MG,ZAG,1.0333333333333334,0.0
369,Richard,78851,Ceará,GOL,5.0,5.5
370,Richard,86711,Athlético-PR,MEI,3.6,3.4000000000000004
371,Rick,104459,Ceará,ATA,1.1,5.5
372,Rigoni,96684,São Paulo,ATA,9.25,4.233333333333333
373,Robson,84817,Fortaleza,ATA,6.533333333333334,3.625
374,Rodolfo José,90264,América-MG,ATA,2.1500000000000004,1.8
375,Rodrigo Caio,73800,Flamengo,ZAG,3.85,6.3
376,Rodrigo Dourado,78865,Internacional,MEI,3.65,3.8000000000000003
377,Rodrigo Lindoso,72362,Internacional,MEI,0.04999999999999993,1.9
378,Rodrigo Muniz,107112,Flamengo,ATA,1.2333333333333332,3.4
379,Rodrigo Nestor,106822,São Paulo,MEI,-0.1,1.3
380,Rodriguinho,61033,Bahia,MEI,2.8,6.0
381,Roger Machado ,79437,Fluminense,TEC,2.7725,3.3033333333333332
382,Rogério Ceni,97341,Flamengo,TEC,4.205,4.343333333333333
383,Romarinho,84523,Fortaleza,ATA,0.8999999999999999,0.9
384,Ronald,100969,Fortaleza,MEI,3.1999999999999997,1.075
385,Ronald,110916,Atlético-GO,ATA,0.5,0.0
386,Ronei,98419,Chapecoense,MEI,-1.1,0.0
387,Roni,105585,Corinthians,MEI,0.09999999999999998,1.45
388,Rony,91607,Palmeiras,ATA,0.45,0.30000000000000004
389,Rossi,81798,Bahia,ATA,3.9,2.1
390,Réver,52253,Atlético-MG,ZAG,1.7,2.7000000000000006
391,Sabino,102905,América-MG,MEI,0.6,-1.0
392,Sabino,104075,Sport,ZAG,0.8999999999999999,3.25
393,Samuel Xavier,73384,Fluminense,LAT,6.1,3.5
394,Santos,69012,Athlético-PR,GOL,1.75,4.0
395,Saravia,96725,Internacional,LAT,2.9,4.733333333333333
396,Saulo Mineiro,98274,Ceará,ATA,3.1999999999999997,-2.4
397,Savarino,98672,Atlético-MG,ATA,12.899999999999999,3.8
398,Sylvinho,106047,Corinthians,TEC,3.895,3.316666666666667
399,Taison,62114,Internacional,ATA,4.8,2.4
400,Talles,106830,São Paulo,MEI,-0.6333333333333333,-0.1
401,Tchê Tchê,86686,Atlético-MG,MEI,-1.0,0.6599999999999999
402,Terans,102878,Athlético-PR,MEI,12.1,4.1000000000000005
403,Thaciano,87470,Bahia,MEI,1.4666666666666668,3.0666666666666664
404,Thiago Galhardo,71844,Internacional,ATA,6.15,1.15
405,Thiago Heleno,38394,Athlético-PR,ZAG,4.566666666666666,-0.65
406,Thiago Lopes,92225,Sport,MEI,1.75,1.0333333333333334
407,Thiago Maia,89637,Flamengo,MEI,2.5,3.85
408,Thiago Neves,38277,Sport,MEI,2.1,1.8666666666666665
409,Thiago Santos,78855,Grêmio,MEI,1.75,0.0
410,Thonny Anderson,101484,Bahia,MEI,1.775,-0.9500000000000001
411,Tiago Nunes,98057,Grêmio,TEC,5.085,2.1
412,Tiago Volpi,72018,São Paulo,GOL,2.0,6.333333333333333
413,Tinga,82628,Fortaleza,LAT,5.466666666666666,3.525
