,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1811,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.4833333333333334,Atlético-GO,visitante,4.041666666666667,2.7625
1812,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,São Paulo,visitante,4.541666666666667,2.7395833333333335
1813,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,América-MG,visitante,5.3076923076923075,2.7038461538461536
1814,Edimar,62024,Bragantino,LAT,2.8555555555555556,1.2399999999999998,Ceará,visitante,4.166666666666667,2.703333333333333
1815,Danilo Boza,101431,Santos,ZAG,4.166666666666667,-0.040000000000000036,Sport,visitante,5.416666666666667,2.6883333333333335
1816,Jonathan Cafu,78580,Cuiabá,ATA,4.550000000000001,0.5,Flamengo,visitante,4.875,2.6875
1817,Cleberson,80281,Juventude,ZAG,2.8,0.7,Grêmio,visitante,4.666666666666667,2.6833333333333336
1818,Samuel Xavier,73384,Fluminense,LAT,3.342857142857143,2.5299999999999994,Athlético-PR,visitante,2.7916666666666665,2.6608333333333327
1819,Paulo Henrique,93716,Juventude,LAT,3.2833333333333328,0.6399999999999999,Grêmio,visitante,4.666666666666667,2.6533333333333333
1820,Ricardinho,68832,Juventude,MEI,1.9000000000000001,0.6375,Grêmio,visitante,4.666666666666667,2.6520833333333336
1821,Arias,99815,Fluminense,MEI,1.25,2.5,Athlético-PR,visitante,2.7916666666666665,2.645833333333333
1822,Keno,86485,Atlético-MG,ATA,2.8857142857142857,1.2285714285714284,Atlético-GO,visitante,4.041666666666667,2.635119047619048
1823,Henríquez,80547,Fortaleza,ATA,0.85,0.5,Chapecoense,visitante,4.769230769230769,2.6346153846153846
1824,Marcos Felipe ,85004,Fluminense,GOL,5.875,2.45,Athlético-PR,visitante,2.7916666666666665,2.6208333333333336
1825,Hyoran,85931,Atlético-MG,MEI,3.25,1.1777777777777778,Atlético-GO,visitante,4.041666666666667,2.6097222222222225
1826,Gabriel Teixeira,110760,Fluminense,MEI,2.8999999999999995,2.42,Athlético-PR,visitante,2.7916666666666665,2.605833333333333
1827,Pablo,101733,Bahia,MEI,1.0,-0.1,América-MG,visitante,5.3076923076923075,2.603846153846154
1828,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,0.325,Flamengo,visitante,4.875,2.6
1829,Felipe,91733,Fortaleza,MEI,0.3909090909090909,0.43000000000000016,Chapecoense,visitante,4.769230769230769,2.599615384615385
1830,Edinho,80193,Fortaleza,ATA,0.3,0.42500000000000004,Chapecoense,visitante,4.769230769230769,2.5971153846153845
1831,Leandrinho,91702,Bragantino,ATA,-1.5,1.0,Ceará,visitante,4.166666666666667,2.5833333333333335
1832,Wescley,70925,Juventude,MEI,1.6666666666666667,0.47777777777777775,Grêmio,visitante,4.666666666666667,2.5722222222222224
1833,Didi,78237,Juventude,ZAG,3.542857142857143,0.45,Grêmio,visitante,4.666666666666667,2.5583333333333336
1834,Lucas Lima,80583,Fortaleza,MEI,-0.275,0.3333333333333333,Chapecoense,visitante,4.769230769230769,2.551282051282051
1835,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Flamengo,visitante,4.875,2.55
1836,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,São Paulo,visitante,4.541666666666667,2.5458333333333334
1837,Jadsom Silva,103695,Bragantino,MEI,2.188888888888889,0.9,Ceará,visitante,4.166666666666667,2.5333333333333337
1838,Wellington Paulista,38279,Fortaleza,ATA,2.9249999999999994,0.2857142857142857,Chapecoense,visitante,4.769230769230769,2.5274725274725274
1839,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Chapecoense,visitante,4.769230769230769,2.5221153846153848
1840,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663,Flamengo,visitante,4.875,2.5208333333333335
1841,Renan Guedes,104127,Bahia,LAT,4.575,-0.30000000000000004,América-MG,visitante,5.3076923076923075,2.503846153846154
1842,Xavier,102067,Corinthians,MEI,-0.06000000000000001,0.44999999999999996,São Paulo,visitante,4.541666666666667,2.4958333333333336
1843,Daniel Guedes ,88225,Fortaleza,LAT,9.2,0.2,Chapecoense,visitante,4.769230769230769,2.4846153846153847
1844,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Atlético-GO,visitante,4.041666666666667,2.4708333333333337
1845,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.75,Ceará,visitante,4.166666666666667,2.4583333333333335
1846,Edson,105901,Bahia,MEI,1.4,-0.4,América-MG,visitante,5.3076923076923075,2.4538461538461536
1847,Rafael Forster,82764,Juventude,ZAG,1.7777777777777777,0.23999999999999994,Grêmio,visitante,4.666666666666667,2.4533333333333336
1848,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,São Paulo,visitante,4.541666666666667,2.4458333333333333
1849,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,São Paulo,visitante,4.541666666666667,2.404166666666667
1850,Calegari,104276,Fluminense,LAT,4.271428571428571,1.9999999999999998,Athlético-PR,visitante,2.7916666666666665,2.395833333333333
1851,Yuri Lima,90569,Cuiabá,MEI,-0.36,-0.11428571428571423,Flamengo,visitante,4.875,2.380357142857143
1852,Quintero,96382,Juventude,ZAG,-0.1499999999999999,0.019999999999999973,Grêmio,visitante,4.666666666666667,2.3433333333333333
1853,Luccas Claro,73465,Fluminense,ZAG,2.3666666666666667,1.8874999999999997,Athlético-PR,visitante,2.7916666666666665,2.339583333333333
1854,Emiliano Martínez,108683,Bragantino,MEI,1.2666666666666666,0.5,Ceará,visitante,4.166666666666667,2.3333333333333335
1855,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,-0.012499999999999983,Grêmio,visitante,4.666666666666667,2.3270833333333334
1856,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002,Chapecoense,visitante,4.769230769230769,2.3246153846153845
1857,Sávio,109463,Atlético-MG,ATA,-0.050000000000000044,0.5499999999999999,Atlético-GO,visitante,4.041666666666667,2.2958333333333334
1858,Nico Castillo,73669,Juventude,ATA,0.0,-0.1,Grêmio,visitante,4.666666666666667,2.2833333333333337
1859,Luan,86759,Corinthians,MEI,0.8166666666666668,-2.7755575615628914e-17,São Paulo,visitante,4.541666666666667,2.2708333333333335
1860,Peglow,106821,Internacional,ATA,-0.7,0.0,Palmeiras,visitante,2.269230769230769,2.269230769230769
1861,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0,Palmeiras,visitante,2.269230769230769,2.269230769230769
1862,Matheus Cadorini,111688,Internacional,ATA,3.25,0.0,Palmeiras,visitante,2.269230769230769,2.269230769230769
1863,Weverson,109426,Bragantino,LAT,1.6800000000000002,0.3666666666666667,Ceará,visitante,4.166666666666667,2.2666666666666666
1864,Maurício,105647,Internacional,MEI,1.6299999999999997,2.2375,Palmeiras,visitante,2.269230769230769,2.2533653846153845
1865,Boschilia,86841,Internacional,MEI,0.7666666666666667,2.2199999999999998,Palmeiras,visitante,2.269230769230769,2.2446153846153845
1866,Tchê Tchê,86686,Atlético-MG,MEI,0.5181818181818184,0.4454545454545455,Atlético-GO,visitante,4.041666666666667,2.243560606060606
1867,Taison,62114,Internacional,ATA,4.0875,2.2,Palmeiras,visitante,2.269230769230769,2.2346153846153847
1868,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Atlético-GO,visitante,4.041666666666667,2.2208333333333337
1869,Martinelli,109573,Fluminense,MEI,1.61,1.618181818181818,Athlético-PR,visitante,2.7916666666666665,2.204924242424242
1870,Víctor Cuesta,79113,Internacional,ZAG,3.9,2.108333333333333,Palmeiras,visitante,2.269230769230769,2.1887820512820513
1871,Roberson,68835,Juventude,ATA,0.07500000000000001,-0.30000000000000004,Grêmio,visitante,4.666666666666667,2.1833333333333336
1872,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Sport,visitante,5.416666666666667,2.158333333333333
1873,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,São Paulo,visitante,4.541666666666667,2.1458333333333335
1874,Caio Vidal,107745,Internacional,ATA,1.5625,1.9000000000000001,Palmeiras,visitante,2.269230769230769,2.0846153846153848
1875,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Athlético-PR,visitante,2.7916666666666665,2.0708333333333333
1876,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Grêmio,visitante,4.666666666666667,2.0533333333333337
1877,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Palmeiras,visitante,2.269230769230769,2.0096153846153846
1878,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714,Athlético-PR,visitante,2.7916666666666665,1.9529761904761904
1879,Abel Hernández,74159,Fluminense,ATA,-0.9,1.0666666666666669,Athlético-PR,visitante,2.7916666666666665,1.9291666666666667
1880,John Kennedy,110759,Fluminense,ATA,-0.55,0.9750000000000001,Athlético-PR,visitante,2.7916666666666665,1.8833333333333333
1881,Nonato,100987,Fluminense,MEI,1.5,0.8750000000000001,Athlético-PR,visitante,2.7916666666666665,1.8333333333333333
1882,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Athlético-PR,visitante,2.7916666666666665,1.8029761904761905
1883,Vinícius Balieiro,110605,Santos,MEI,-0.55,-1.9,Sport,visitante,5.416666666666667,1.7583333333333335
1884,David Braz,50317,Fluminense,ZAG,0.0,0.625,Athlético-PR,visitante,2.7916666666666665,1.7083333333333333
1885,Zé Gabriel,105902,Internacional,ZAG,1.15,1.133333333333333,Palmeiras,visitante,2.269230769230769,1.701282051282051
1886,Hurtado,105301,Bragantino,ATA,2.6666666666666665,-0.8,Ceará,visitante,4.166666666666667,1.6833333333333336
1887,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,Palmeiras,visitante,2.269230769230769,1.6746153846153846
1888,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Palmeiras,visitante,2.269230769230769,1.6596153846153845
1889,Rodrigo Lindoso,72362,Internacional,MEI,1.0,1.025,Palmeiras,visitante,2.269230769230769,1.6471153846153845
1890,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Athlético-PR,visitante,2.7916666666666665,1.6291666666666667
1891,Johnny,106002,Internacional,MEI,0.85,0.9,Palmeiras,visitante,2.269230769230769,1.5846153846153845
1892,Wellington,62129,Fluminense,MEI,0.4800000000000001,0.36666666666666664,Athlético-PR,visitante,2.7916666666666665,1.5791666666666666
1893,Lucas Ramos,106000,Internacional,MEI,8.3,0.8,Palmeiras,visitante,2.269230769230769,1.5346153846153845
1894,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Atlético-GO,visitante,4.041666666666667,1.5208333333333335
1895,Cazares,81682,Fluminense,MEI,4.16,0.025000000000000022,Athlético-PR,visitante,2.7916666666666665,1.4083333333333332
1896,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Palmeiras,visitante,2.269230769230769,1.3746153846153846
1897,Raul Gustavo,109389,Corinthians,ZAG,1.4,-1.8,São Paulo,visitante,4.541666666666667,1.3708333333333336
1898,Bruno Melo,84339,Fortaleza,LAT,3.314285714285714,-2.066666666666667,Chapecoense,visitante,4.769230769230769,1.3512820512820511
1899,Gustavo Maia,108712,Internacional,ATA,2.1,0.4,Palmeiras,visitante,2.269230769230769,1.3346153846153845
1900,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Palmeiras,visitante,2.269230769230769,1.3221153846153846
1901,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Athlético-PR,visitante,2.7916666666666665,1.3158333333333332
1902,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Palmeiras,visitante,2.269230769230769,1.3146153846153845
1903,Pedro Henrique,105840,Internacional,ZAG,0.6,0.3,Palmeiras,visitante,2.269230769230769,1.2846153846153845
1904,Manoel,69014,Fluminense,ZAG,4.4,-0.8,Athlético-PR,visitante,2.7916666666666665,0.9958333333333332
1905,Fred,38162,Fluminense,ATA,3.62,-0.8800000000000001,Athlético-PR,visitante,2.7916666666666665,0.9558333333333332
1906,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Athlético-PR,visitante,2.7916666666666665,0.8958333333333333
1907,Palacios,110568,Internacional,ATA,1.55,-1.15,Palmeiras,visitante,2.269230769230769,0.5596153846153846
