,apelido,atleta_id,clube,posicao,media_casa,media_fora
55,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,1.4
56,Bruno Pacheco,90061,Ceará,LAT,2.1,2.308333333333333
57,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0
58,Bruno Silva,101422,Chapecoense,ATA,1.1875,1.7625
59,Bruno Viana,92291,Flamengo,ZAG,3.733333333333334,2.25
60,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58
61,Busanello,97537,Chapecoense,LAT,2.21,3.9777777777777774
62,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663
63,Caio Paulista,102318,Fluminense,ATA,1.8142857142857143,3.8444444444444446
64,Caio Vidal,107745,Internacional,ATA,1.5625,1.9000000000000001
65,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.3
66,Calegari,104276,Fluminense,LAT,4.271428571428571,1.9999999999999998
67,Calleri,89840,São Paulo,ATA,5.779999999999999,3.0
68,Camacho,68770,Santos,MEI,1.588888888888889,1.0615384615384615
69,Camilo,104519,Cuiabá,MEI,1.5666666666666669,1.4090909090909092
70,Campaz,105102,Grêmio,MEI,2.1333333333333333,-1.0
71,Cantillo,85315,Corinthians,MEI,3.333333333333334,1.4333333333333336
72,Capixaba,94894,Juventude,ATA,1.9900000000000002,1.5250000000000001
73,Carlinhos,63194,Fortaleza,LAT,4.8,6.1
74,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666
75,Carlos Eduardo,90917,Athlético-PR,ATA,1.1666666666666667,0.6599999999999999
76,Carlos Sánchez,81677,Santos,MEI,0.024999999999999994,3.9799999999999995
77,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0
78,Cazares,81682,Fluminense,MEI,4.16,0.025000000000000022
79,Charles,96342,Ceará,MEI,0.04999999999999996,1.0
80,Chico,82407,Juventude,MEI,1.0666666666666667,1.3599999999999999
81,Chico,99253,Sport,ZAG,4.619999999999999,3.1333333333333333
82,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875
83,Christian,104502,Athlético-PR,MEI,2.8333333333333335,0.6200000000000001
84,Churín,98289,Grêmio,ATA,-0.1,-0.2
85,Claudinho,92630,Bragantino,MEI,2.15,5.0
86,Clayson,83817,Cuiabá,ATA,4.3375,1.1076923076923075
87,Cleberson,80281,Juventude,ZAG,2.8,0.7
88,Cleiton,93882,Bragantino,GOL,3.727272727272727,4.85
89,Cléber,104125,Ceará,ATA,4.022222222222222,0.7699999999999999
90,Conti,100943,Bahia,ZAG,2.4555555555555557,1.5857142857142856
91,Cristiano,102145,Ceará,ATA,-2.5,0.0
92,Cristiano,111361,Sport,ATA,0.15000000000000002,0.0
93,Cuca,42411,Atlético-MG,TEC,5.154166666666668,4.260714285714285
94,Cuello,98909,Bragantino,ATA,3.4,3.3625
95,Cássio,42234,Corinthians,GOL,3.6666666666666665,4.884615384615385
96,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857
97,Daniel,93791,Bahia,MEI,0.7636363636363636,2.2249999999999996
98,Daniel,96468,Internacional,GOL,3.1818181818181817,6.083333333333333
99,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996
100,Daniel Guedes ,88225,Fortaleza,LAT,9.2,0.2
101,Danilo,107231,Palmeiras,MEI,1.8250000000000002,3.157142857142857
102,Danilo Barbosa,86777,Palmeiras,MEI,2.9,1.9500000000000002
103,Danilo Barcelos,84382,Fluminense,LAT,3.3666666666666667,5.38
104,Danilo Boza,101431,Santos,ZAG,4.166666666666667,1.0
105,Danilo Fernandes,69051,Bahia,GOL,2.3333333333333335,4.333333333333333
106,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74
107,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.6250000000000001
108,David,90309,Fortaleza,ATA,3.2916666666666665,1.533333333333333
109,David Braz,50317,Fluminense,ZAG,0.0,1.46
110,Dawhan,97780,Juventude,MEI,3.1,1.4666666666666668
111,Denner,102038,Chapecoense,MEI,1.3499999999999999,0.4833333333333332
112,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17
113,Deyverson,92708,Palmeiras,ATA,1.4000000000000001,4.122222222222222
114,Didi,78237,Juventude,ZAG,3.542857142857143,0.45
115,Diego,38909,Flamengo,MEI,1.7,0.4285714285714287
116,Diego,101728,São Paulo,ZAG,3.44,4.7
117,Diego Aguirre,73766,Internacional,TEC,4.894444444444444,4.034166666666667
118,Diego Alves,38509,Flamengo,GOL,4.115384615384615,3.7857142857142856
119,Diego Costa,70316,Atlético-MG,ATA,5.6000000000000005,3.6500000000000004
120,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666
121,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002
122,Diego Souza,68911,Grêmio,ATA,3.0833333333333335,0.7666666666666666
123,Diego Tardelli,38231,Santos,ATA,-3.4,0.775
124,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85
125,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0
126,Dodô,68727,Atlético-MG,LAT,4.16,2.4
127,Douglas Costa,62020,Grêmio,ATA,1.19,0.9199999999999999
128,Douglas Friedrich,78584,Juventude,GOL,4.0,0.9
129,Du Queiroz,113687,Corinthians,MEI,1.0,1.3250000000000002
130,Dudu,68920,Palmeiras,ATA,3.5999999999999996,2.32
131,Dudu,97133,Atlético-GO,LAT,2.590909090909091,3.2636363636363637
132,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
133,Edenílson,63289,Internacional,MEI,7.411111111111111,3.569230769230769
134,Eder,91521,São Paulo,ATA,2.96,0.7875
135,Edimar,62024,Bragantino,LAT,2.8555555555555556,1.2399999999999998
136,Edinho,80193,Fortaleza,ATA,0.3,0.42500000000000004
137,Edson,105901,Bahia,MEI,1.4,-0.4
138,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25
139,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556
140,Eduardo Bauermann,86970,América-MG,ZAG,3.6333333333333333,1.7090909090909092
141,Eduardo Sasha,70360,Atlético-MG,ATA,1.2777777777777777,3.322222222222222
142,Eduardo Souza,88406,Atlético-GO,TEC,2.325,3.643333333333333
143,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0
144,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714
145,Elias,107795,Grêmio,ATA,0.4,0.0
146,Elton,38588,Cuiabá,ATA,4.65,2.0777777777777775
147,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56
148,Emiliano Martínez,108683,Bragantino,MEI,1.2666666666666666,1.5
149,Erick,97810,Ceará,ATA,2.3000000000000003,2.6
150,Erick,98022,Athlético-PR,LAT,3.122222222222222,2.5714285714285716
151,Esteves,100846,Palmeiras,LAT,0.4,0.0
152,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05
153,Everson,72294,Atlético-MG,GOL,4.625,3.642857142857143
154,Everton,50301,Grêmio,MEI,-0.35,-0.7
155,Everton Felipe,86519,Sport,MEI,1.02,1.08
156,Everton Ribeiro,51772,Flamengo,MEI,3.9375,5.4
157,Ewerthon,106082,Sport,LAT,4.425000000000001,3.1666666666666665
158,Ezequiel ,80318,Chapecoense,LAT,-0.25,0.5666666666666667
159,Fabinho,80393,Ceará,MEI,3.4333333333333336,2.1
160,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48
161,Fabrício,105171,América-MG,ATA,3.3333333333333335,3.9
162,Fabrício Bruno,90768,Bragantino,ZAG,2.5916666666666663,3.379999999999999
163,Fagner,42500,Corinthians,LAT,3.0083333333333333,4.779999999999999
164,Felipe,91733,Fortaleza,MEI,0.3909090909090909,0.7090909090909092
165,Felipe Alves,72372,Fortaleza,GOL,3.25,4.75
166,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25
167,Felipe Azevedo,60825,América-MG,ATA,1.9428571428571428,3.4300000000000006
168,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05
169,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
170,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9
171,Felipe Jonatan,101708,Santos,LAT,4.718181818181818,1.9200000000000004
172,Felipe Marques,101054,Cuiabá,ATA,0.4600000000000001,2.042857142857143
173,Felipe Melo,38545,Palmeiras,MEI,0.4888888888888888,0.5545454545454546
174,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44
175,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998
176,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.4499999999999999
177,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51
178,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7
179,Fernando Miguel,71571,Atlético-GO,GOL,3.7083333333333335,6.291666666666667
180,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,-0.011111111111111096
181,Fernando Sobral,84428,Ceará,MEI,4.516666666666667,3.15
182,Ferreira,101290,Grêmio,ATA,3.88,5.016666666666667
183,Filipe Luís,38750,Flamengo,LAT,4.058333333333334,6.025
184,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004
185,Franco,39656,Atlético-MG,MEI,0.6,0.0
186,Fred,38162,Fluminense,ATA,3.62,-0.8800000000000001
187,Fábio Carille,70696,Santos,TEC,4.615,2.725
188,Fábio Santos,38229,Corinthians,LAT,1.3181818181818183,4.2250000000000005
189,Gabriel,78605,Corinthians,MEI,2.6222222222222222,3.609090909090909
190,Gabriel,83257,Flamengo,ATA,1.04,15.25
191,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
192,Gabriel,98976,São Paulo,MEI,0.30000000000000004,-1.8
193,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.8
194,Gabriel Dias,88368,Ceará,LAT,3.06,4.8
195,Gabriel Lacerda,108176,Ceará,ZAG,5.075,2.4499999999999997
196,Gabriel Menino,103767,Palmeiras,MEI,2.72,3.1499999999999995
197,Gabriel Novaes,109639,Bragantino,ATA,1.7750000000000001,2.725
198,Gabriel Pereira,109588,Corinthians,MEI,2.8499999999999996,2.8400000000000003
199,Gabriel Pirani,110607,Santos,MEI,3.2181818181818183,1.6083333333333334
200,Gabriel Santos,114473,Ceará,ATA,0.0,0.0
201,Gabriel Sara,100763,São Paulo,MEI,2.633333333333334,2.028571428571429
202,Gabriel Teixeira,110760,Fluminense,MEI,2.8999999999999995,2.42
203,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.7799999999999998
204,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334
205,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003
206,Geovane,105336,Ceará,MEI,2.35,-1.2
207,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333
208,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
209,Geuvânio,73896,Chapecoense,ATA,2.2800000000000002,1.7000000000000002
210,Gil,68923,Corinthians,ZAG,1.9749999999999999,3.0833333333333335
211,Gilberto,61188,Bahia,ATA,3.463636363636364,5.038461538461538
212,Giuliano,51548,Corinthians,MEI,5.959999999999999,1.4666666666666668
213,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.1714285714285713
214,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
215,Guga,101319,Atlético-MG,LAT,3.766666666666666,3.472727272727273
216,Guilherme Arana,87228,Atlético-MG,LAT,7.3,4.433333333333334
217,Guilherme Castilho,101798,Juventude,MEI,4.918181818181818,1.418181818181818
218,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997
219,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001
220,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
221,Gustavo Florentín,97094,Sport,TEC,3.976,2.9825000000000004
222,Gustavo Gómez,71684,Palmeiras,ZAG,3.1,3.6833333333333336
223,Gustavo Henrique,78248,Flamengo,ZAG,4.0200000000000005,2.4714285714285715
224,Gustavo Maia,108712,Internacional,ATA,2.1,0.4
225,Gustavo Mosquito,97450,Corinthians,ATA,2.6,1.591666666666667
226,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0
227,Gustavo Oliveira,110633,Sport,MEI,0.7555555555555556,4.2
228,Gustavo Scarpa,87999,Palmeiras,MEI,4.584615384615384,3.65
229,Guto Ferreira,37245,Ceará,TEC,3.8909999999999996,3.7589999999999995
230,Haydar,108385,Bragantino,ZAG,0.5,0.0
231,Hayner,91856,Sport,LAT,2.4375,3.527272727272727
232,Heitor,104649,Internacional,LAT,5.0375000000000005,3.4000000000000004
233,Helinho,102598,Bragantino,ATA,2.0749999999999997,5.477777777777778
234,Henrique Almeida,68773,Chapecoense,ATA,0.9,0.0
235,Henríquez,80547,Fortaleza,ATA,0.85,0.8666666666666667
236,Hernanes,38648,Sport,MEI,0.6499999999999999,1.0
237,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633
238,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
239,Hulk,39148,Atlético-MG,ATA,8.75,5.671428571428571
240,Hurtado,105301,Bragantino,ATA,2.6666666666666665,2.25
241,Hyoran,85931,Atlético-MG,MEI,3.25,1.13
242,Hélio,101051,Ceará,ATA,-0.9,0.0
243,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
244,Ignácio,103523,Chapecoense,ZAG,4.125,3.228571428571428
245,Igor,106930,Ceará,LAT,2.3499999999999996,-0.25
246,Igor Cariús,91639,Atlético-GO,LAT,3.7333333333333334,4.0777777777777775
247,Igor Gomes,100084,São Paulo,MEI,1.8625,1.2399999999999998
248,Igor Rabello,89493,Atlético-MG,ZAG,1.75,3.16
249,Igor Torres,110303,Fortaleza,ATA,1.9833333333333334,3.099999999999999
250,Igor Vinícius,95466,São Paulo,LAT,4.166666666666667,1.6166666666666665
251,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0
252,Isla,69345,Flamengo,LAT,4.3,3.5200000000000005
253,Isnaldo,84580,Bahia,ATA,1.3,1.5250000000000001
254,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667
255,Jackson,70934,Fortaleza,ZAG,2.55,1.8
256,Jader,114335,Athlético-PR,ATA,1.7333333333333336,0.43333333333333335
257,Jaderson,98224,Athlético-PR,MEI,0.9333333333333332,0.44999999999999996
258,Jadsom Silva,103695,Bragantino,MEI,2.188888888888889,1.4333333333333333
259,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004
260,Jadson,80129,Juventude,MEI,0.27999999999999997,0.9624999999999999
261,Jael,60859,Ceará,ATA,0.8142857142857143,0.8333333333333334
262,Jailson,72290,Palmeiras,GOL,3.0714285714285716,4.833333333333333
263,Jair,81091,Atlético-MG,MEI,3.0,1.9090909090909092
264,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144
265,Janderson,97245,Atlético-GO,ATA,2.6333333333333333,1.4200000000000002
266,Jean Mota,78548,Santos,MEI,5.479999999999999,1.8699999999999999
267,Jean Pyerre,98832,Grêmio,MEI,0.7249999999999999,1.0333333333333332
268,Jefferson,95220,Atlético-GO,LAT,-0.6,0.0
269,Jenison,71505,Cuiabá,ATA,1.542857142857143,2.6599999999999997
270,Jhonata Robert,106371,Grêmio,MEI,-0.09999999999999998,-0.09999999999999964
271,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004
272,Jobson,93377,Santos,MEI,-0.7,0.0
273,John Kennedy,110759,Fluminense,ATA,-0.55,0.76
274,John Victor,94044,Santos,GOL,4.333333333333333,2.0
275,Johnny,106002,Internacional,MEI,0.85,0.9
276,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2
277,Jonathan Cafu,78580,Cuiabá,ATA,4.550000000000001,0.6181818181818182
278,Jordan,99151,Chapecoense,ZAG,1.7,2.271428571428572
279,Jorge,88065,Palmeiras,LAT,3.0999999999999996,4.0
280,Jorginho,70323,Cuiabá,TEC,2.95875,3.684444444444445
281,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284
282,Jori,97453,América-MG,GOL,4.5,2.0
283,José Welison,86859,Sport,MEI,3.5583333333333336,3.0125
284,João Carlos,69010,Cuiabá,GOL,0.75,2.0
285,João Lucas,104257,Cuiabá,LAT,3.22,4.918181818181818
286,João Neto,111834,Fluminense,ATA,0.4,0.0
287,João Paulo,56102,Juventude,MEI,1.0,4.0
288,João Paulo,71602,América-MG,LAT,3.9375,1.64
289,João Paulo,85425,Santos,GOL,5.6875,3.1666666666666665
290,João Paulo,86770,Atlético-GO,MEI,2.75,3.9428571428571426
291,João Paulo,111281,Chapecoense,GOL,4.25,1.5625
292,João Ricardo,81881,Ceará,GOL,2.75,0.0
293,João Victor,104250,Corinthians,ZAG,3.4818181818181815,3.607142857142857
294,João Victor,112060,Ceará,ATA,2.7,0.0
295,Joílson,80779,Chapecoense,ZAG,-0.0666666666666667,1.6
296,Juan Ramírez,97062,Bahia,MEI,-2.0,0.0
297,Juan Vojvoda,104754,Fortaleza,TEC,4.27923076923077,3.700714285714285
298,Juninho,82381,América-MG,MEI,2.0615384615384613,3.7199999999999998
299,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
300,Juninho Capixaba,94968,Bahia,LAT,3.314285714285714,3.8874999999999997
301,Juninho Valoura,71937,América-MG,MEI,4.5625,2.6714285714285713
302,Jô,38138,Corinthians,ATA,3.94,3.7600000000000002
303,Júlio César,38133,Bragantino,GOL,0.5,2.5
304,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995
305,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
306,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625
307,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333
308,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
309,Kaio Nunes,102563,Chapecoense,ATA,1.95,0.6
310,Kannemann,87342,Grêmio,ZAG,4.128571428571429,-0.9
311,Kawê,109246,América-MG,ATA,2.9,0.0
312,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143
313,Keiller,93834,Chapecoense,GOL,0.625,4.875
314,Kelvyn,102464,Ceará,LAT,3.966666666666667,2.9499999999999997
315,Kenedy,84791,Flamengo,ATA,2.75,-0.5666666666666665
316,Keno,86485,Atlético-MG,ATA,2.8857142857142857,1.275
317,Kevin Malthus,110745,Santos,MEI,0.0,0.0
318,Khellven ,105175,Athlético-PR,LAT,4.511111111111112,1.6833333333333333
319,Klaus,90846,Ceará,ZAG,-0.3,4.3
320,Kuscevic,98619,Palmeiras,ZAG,2.566666666666667,-0.4333333333333333
321,Laércio,82564,Chapecoense,ZAG,1.6,0.45
322,Leandrinho,91702,Bragantino,ATA,-1.5,1.0
323,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,0.0
324,Ligger,61141,Bahia,ZAG,0.3,0.8
325,Lima,94288,Chapecoense,MEI,0.7222222222222222,0.9666666666666666
326,Lima,96340,Ceará,MEI,4.074999999999999,6.070000000000001
327,Lisca,72588,América-MG,TEC,1.63,1.66
328,Liziero,100761,São Paulo,MEI,2.8249999999999997,1.3555555555555556
329,Luan,80692,Palmeiras,ZAG,3.5800000000000005,3.4888888888888894
330,Luan,86759,Corinthians,MEI,0.8166666666666668,-2.7755575615628914e-17
331,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714
332,Luan Cândido,100848,Bragantino,LAT,5.0,2.8200000000000003
333,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
334,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666
335,Lucas Braga,99119,Santos,ATA,1.8624999999999998,1.5307692307692307
336,Lucas Crispim,88597,Fortaleza,MEI,4.15,4.376923076923077
337,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005
338,Lucas Fasson,106823,Athlético-PR,ZAG,-0.19999999999999998,4.55
339,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7
340,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336
341,Lucas Kal,95662,América-MG,ZAG,8.633333333333331,1.5
342,Lucas Lima,80583,Fortaleza,MEI,-0.275,0.45
343,Lucas Mugni,81121,Bahia,MEI,2.275,2.4
344,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
345,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,4.425
346,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
347,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
348,Lucas Silva,79701,Grêmio,MEI,2.783333333333333,0.10000000000000003
349,Lucas Venuto,100290,Santos,ATA,0.5,0.0
350,Lucca,61149,Fluminense,ATA,1.8,3.0333333333333337
351,Luccas Claro,73465,Fluminense,ZAG,2.3666666666666667,1.8874999999999997
352,Luciano,80287,São Paulo,ATA,4.128571428571429,2.1
353,Luciano Juba,107093,Sport,LAT,3.8200000000000003,3.1
354,Lucão,111695,Atlético-GO,ATA,0.05999999999999998,0.8888888888888888
355,Luiz Adriano,72772,Palmeiras,ATA,2.7888888888888883,2.9999999999999996
356,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001
357,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702
358,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999
359,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
360,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275
361,Luiz Henrique,104526,Santos,MEI,0.7,-0.5
362,Luiz Henrique,109282,Fluminense,ATA,3.900000000000001,3.625
363,Luiz Otávio,72359,Ceará,ZAG,6.459999999999999,1.8800000000000001
364,Luiz Otávio ,86863,Bahia,ZAG,1.5999999999999999,2.7916666666666665
365,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4
366,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05
367,Léo,85626,São Paulo,LAT,2.9666666666666663,1.1699999999999997
368,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25
369,Léo Borges,105839,Internacional,LAT,-2.6,1.75
370,Léo Chú,106820,Grêmio,ATA,0.65,2.85
371,Léo Cittadini,70986,Athlético-PR,MEI,1.1,2.6727272727272733
372,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002
373,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
374,Léo Ortiz,97867,Bragantino,ZAG,1.822222222222222,4.383333333333334
375,Léo Pereira,83528,Flamengo,ZAG,3.4571428571428564,2.3833333333333333
376,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144
377,Madson,78077,Santos,LAT,5.4399999999999995,1.47
378,Maicon,38196,Grêmio,MEI,-3.0,0.0
379,Mancha,111279,Chapecoense,LAT,0.6,0.22500000000000003
380,Manoel,69014,Fluminense,ZAG,4.4,0.5199999999999999
381,Marcelo,114132,Sport,ZAG,4.5,0.0
382,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.036363636363637,4.976923076923077
383,Marcelo Boeck,37788,Fortaleza,GOL,6.25,2.5
384,Marcelo Carné,69054,Juventude,GOL,3.272727272727273,1.4375
385,Marcelo Lomba,68872,Internacional,GOL,1.0,1.0
386,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.23333333333333328
387,Marcinho,93797,Athlético-PR,LAT,1.6900000000000002,3.499999999999999
388,Marcos Felipe ,85004,Fluminense,GOL,5.875,2.45
389,Marcos Guilherme ,83266,Santos,ATA,1.8399999999999999,1.5416666666666667
