,apelido,atleta_id,clube,posicao,media_casa,media_fora
52,Carlinhos,63194,Fortaleza,LAT,4.6,6.1
53,Carlos Alberto,106704,América-MG,ATA,2.45,-1.0
54,Carlos Eduardo,90917,Athlético-PR,ATA,2.0,-0.05
55,Carlos Sánchez,81677,Santos,MEI,1.8499999999999999,0.25
56,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0
57,Cazares,81682,Fluminense,MEI,9.55,-0.3
58,Charles,96342,Ceará,MEI,0.04999999999999996,1.0
59,Chico,82407,Juventude,MEI,0.6599999999999999,0.8999999999999999
60,Chrigor,101398,Bragantino,ATA,0.4,7.0
61,Christian,104502,Athlético-PR,MEI,5.125,0.9666666666666668
62,Claudinho,92630,Bragantino,MEI,2.15,5.0
63,Clayson,83817,Cuiabá,ATA,4.9,0.675
64,Cleberson,80281,Juventude,ZAG,3.15,0.7
65,Cleiton,93882,Bragantino,GOL,3.3333333333333335,5.0
66,Cléber,104125,Ceará,ATA,11.4,-2.0
67,Conti,100943,Bahia,ZAG,3.55,1.2
68,Cuca,42411,Atlético-MG,TEC,4.605,4.458
69,Cuello,98909,Bragantino,ATA,4.466666666666667,1.075
70,Cássio,42234,Corinthians,GOL,2.4,5.5
71,Dado Cavalcanti,73975,Bahia,TEC,3.5740000000000003,3.9775
72,Daniel,93791,Bahia,MEI,0.74,4.066666666666666
73,Daniel,96468,Internacional,GOL,0.3333333333333333,6.5
74,Daniel Alves,38939,São Paulo,LAT,-0.75,0.1499999999999999
75,Danilo,107231,Palmeiras,MEI,-1.1,6.433333333333334
76,Danilo Barbosa,86777,Palmeiras,MEI,5.0,3.1333333333333333
77,Danilo Barcelos,84382,Fluminense,LAT,-2.0,-0.9
78,Danilo Boza,101431,Santos,ZAG,2.9000000000000004,-0.2
79,Danilo Fernandes,69051,Internacional,GOL,-2.0,-5.0
80,Danilo Gomes,106826,Cuiabá,ATA,1.9500000000000002,4.8
81,Darlan,104593,Grêmio,MEI,0.9,-0.8
82,David,90309,Fortaleza,ATA,1.675,3.6999999999999993
83,Derlan,98945,Chapecoense,ZAG,1.8250000000000004,0.9500000000000001
84,Deyverson,92708,Palmeiras,ATA,1.3,6.5249999999999995
85,Didi,78237,Juventude,ZAG,5.0,0.4
86,Diego,38909,Flamengo,MEI,2.625,1.1
87,Diego,101728,São Paulo,ZAG,0.6499999999999999,3.4333333333333336
88,Diego Aguirre,73766,Internacional,TEC,2.3,3.47
89,Diego Alves,38509,Flamengo,GOL,4.1,3.0
90,Diego Ferreira,91783,América-MG,LAT,2.9,0.6
91,Diego Souza,68911,Grêmio,ATA,3.275,1.25
92,Diogo Barbosa,70916,Grêmio,LAT,3.4000000000000004,0.09999999999999999
93,Douglas Costa,62020,Grêmio,ATA,-1.3,3.3
94,Dudu,97133,Atlético-GO,LAT,5.3999999999999995,4.125
95,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
96,Edenílson,63289,Internacional,MEI,8.05,5.14
97,Eder,91521,São Paulo,ATA,3.725,0.14000000000000004
98,Edimar,62024,Bragantino,LAT,5.1,0.8666666666666666
99,Eduardo,50645,América-MG,LAT,0.9500000000000001,0.8666666666666667
100,Eduardo Barroca,77774,Atlético-GO,TEC,3.6774999999999998,4.445
101,Eduardo Bauermann,86970,América-MG,ZAG,4.075,1.225
102,Eduardo Sasha,70360,Atlético-MG,ATA,1.9,0.0
103,Egídio,42145,Fluminense,LAT,6.1499999999999995,1.6249999999999998
104,Elton,38588,Cuiabá,ATA,3.9,3.1
105,Elton,71719,Juventude,MEI,0.9749999999999999,-0.9
106,Erick,98022,Athlético-PR,LAT,0.2,-2.5
107,Esteves,100846,Palmeiras,LAT,0.4,0.0
108,Everaldo ,91151,Sport,ATA,5.3,-0.39999999999999997
109,Everson,72294,Atlético-MG,GOL,2.0,5.4
110,Everton Ribeiro,51772,Flamengo,MEI,0.0,0.0
111,Ezequiel ,80318,Chapecoense,LAT,0.0,-0.05
112,Fabinho,101729,Chapecoense,ATA,2.1,1.8
113,Fabrício Bruno,90768,Bragantino,ZAG,2.2333333333333334,5.3999999999999995
114,Fagner,42500,Corinthians,LAT,4.24,5.733333333333333
115,Felipe,91733,Fortaleza,MEI,2.4499999999999997,1.2600000000000002
116,Felipe Alves,72372,Fortaleza,GOL,1.875,5.7
117,Felipe Augusto,111408,Corinthians,ATA,0.0,0.0
118,Felipe Azevedo,60825,América-MG,ATA,1.44,3.7749999999999995
119,Felipe Baxola,71113,Chapecoense,MEI,0.0,0.7999999999999999
120,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
121,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.95
122,Felipe Jonatan,101708,Santos,LAT,6.200000000000001,2.15
123,Felipe Marques,101054,Cuiabá,ATA,-0.19999999999999998,0.3
124,Felipe Melo,38545,Palmeiras,MEI,1.4666666666666668,1.56
125,Felipe Santana,42140,Chapecoense,ZAG,3.4333333333333336,1.125
126,Fernandinho,91130,Chapecoense,ATA,3.6,2.12
127,Fernando Diniz,72391,Santos,TEC,5.41,1.9
128,Fernando Miguel,71571,Atlético-GO,GOL,5.25,6.75
129,Fernando Pacheco,98740,Juventude,ATA,0.34,-0.22499999999999998
130,Fernando Sobral,84428,Ceará,MEI,3.125,3.2249999999999996
131,Ferreira,101290,Grêmio,ATA,3.8249999999999997,4.55
132,Filipe Luís,38750,Flamengo,LAT,2.88,6.85
133,Foguinho,108329,Chapecoense,MEI,0.9,0.0
134,Fred,38162,Fluminense,ATA,3.6666666666666665,-0.4333333333333333
135,Fábio Santos,38229,Corinthians,LAT,1.4,6.066666666666666
136,Gabriel,78605,Corinthians,MEI,6.233333333333333,3.2249999999999996
137,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
138,Gabriel Chapecó,112616,Grêmio,GOL,8.0,2.0
139,Gabriel Dias,88368,Ceará,LAT,-1.2,5.9
140,Gabriel Lacerda,108176,Ceará,ZAG,5.65,0.20000000000000004
141,Gabriel Menino,103767,Palmeiras,MEI,1.95,2.46
142,Gabriel Pirani,110607,Santos,MEI,3.88,1.275
143,Gabriel Sara,100763,São Paulo,MEI,6.566666666666666,0.9333333333333335
144,Gabriel Teixeira,110760,Fluminense,MEI,3.95,2.175
145,Ganso,62977,Fluminense,MEI,1.2,2.9
146,Geovane,105889,América-MG,MEI,-0.1,3.8499999999999996
147,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
148,Geuvânio,73896,Chapecoense,ATA,1.0,2.9333333333333336
149,Gil,68923,Corinthians,ZAG,2.58,3.7500000000000004
150,Gilberto,61188,Bahia,ATA,4.9,11.524999999999999
151,Gomes,107109,Flamengo,MEI,-0.5000000000000001,4.9
152,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
153,Guga,101319,Atlético-MG,LAT,2.933333333333333,5.966666666666666
154,Guilherme Arana,87228,Atlético-MG,LAT,3.6666666666666665,1.95
155,Guilherme Castilho,101798,Juventude,MEI,2.2600000000000002,-0.7999999999999998
156,Guilherme Pato,107754,Cuiabá,ATA,5.7,0.9500000000000001
157,Gustavo,108201,América-MG,MEI,0.6,-0.45
158,Gustavo Henrique,78248,Flamengo,ZAG,5.7,1.8
159,Gustavo Mosquito,97450,Corinthians,ATA,3.9200000000000004,3.3000000000000003
160,Gustavo Oliveira,110633,Sport,MEI,-0.95,2.85
161,Gustavo Scarpa,87999,Palmeiras,MEI,9.5,5.42
162,Guto Ferreira,37245,Ceará,TEC,3.29,2.6975000000000002
163,Hayner,91856,Sport,LAT,1.9000000000000004,2.84
164,Heitor,104649,Internacional,LAT,3.7000000000000006,3.4
165,Helinho,102598,Bragantino,ATA,4.233333333333333,7.574999999999999
166,Hernán Crespo,103912,São Paulo,TEC,4.17,1.472
167,Hugo Moura,101594,Flamengo,MEI,-0.05,-1.15
168,Hulk,39148,Atlético-MG,ATA,8.7,7.18
169,Hyoran,85931,Atlético-MG,MEI,3.625,1.725
170,Hélio,101051,Ceará,ATA,-0.9,0.0
171,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
172,Ignácio,103523,Chapecoense,ZAG,5.75,4.425
173,Igor Cariús,91639,Atlético-GO,LAT,4.75,5.625
174,Igor Gomes,100084,São Paulo,MEI,0.2,0.26666666666666666
175,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.85
176,Igor Vinícius,95466,São Paulo,LAT,7.05,1.3
177,Isla,69345,Flamengo,LAT,7.0,0.0
178,Ivonei,105899,Santos,MEI,2.4,0.0
179,Jadsom Silva,103695,Bragantino,MEI,0.7000000000000001,0.5
180,Jadson,38315,Athlético-PR,MEI,-0.3,7.6000000000000005
181,Jael,60859,Ceará,ATA,-0.8,0.0
182,Jailson,72290,Palmeiras,GOL,3.375,4.833333333333333
183,Jair,81091,Atlético-MG,MEI,4.466666666666666,2.32
184,Jair Ventura,92180,Chapecoense,TEC,3.1166666666666667,2.434
185,Janderson,97245,Atlético-GO,ATA,1.4,0.95
186,Jean Mota,78548,Santos,MEI,8.28,1.85
187,Jean Pyerre,98832,Grêmio,MEI,1.1666666666666667,1.3
188,Jhonata Robert,106371,Grêmio,MEI,-0.9,-0.09999999999999964
189,Joao Rojas,70784,São Paulo,ATA,1.675,0.4000000000000001
190,John Victor,94044,Santos,GOL,4.333333333333333,2.0
191,Johnny,106002,Internacional,MEI,1.5,0.78
192,Jonas,85586,Bahia,MEI,0.725,2.2249999999999996
193,Jonathan Cafu,78580,Cuiabá,ATA,4.366666666666667,0.12499999999999989
194,Jorginho,77544,Ceará,MEI,5.859999999999999,1.95
195,Jori,97453,América-MG,GOL,4.5,2.0
196,José Welison,86859,Sport,MEI,-0.20000000000000004,1.8
197,João Lucas,104257,Cuiabá,LAT,0.09999999999999998,3.775
198,João Neto,111834,Fluminense,ATA,0.4,0.0
199,João Paulo,56102,Juventude,MEI,1.0,4.0
200,João Paulo,71602,América-MG,LAT,9.65,1.0666666666666667
201,João Paulo,85425,Santos,GOL,7.5,-0.3333333333333333
202,João Paulo,86770,Atlético-GO,MEI,3.5666666666666664,2.05
203,João Paulo,111281,Chapecoense,GOL,6.333333333333333,2.0
204,João Ricardo,81881,Ceará,GOL,-0.5,0.0
205,João Victor,104250,Corinthians,ZAG,2.525,4.15
206,João Victor,112060,Ceará,ATA,2.7,0.0
207,Juan Vojvoda,104754,Fortaleza,TEC,4.505,3.654
208,Juninho,82381,América-MG,MEI,1.125,4.75
209,Juninho,92182,Bahia,ZAG,4.7,3.5
210,Juninho Capixaba,94968,Bahia,LAT,-0.4,0.0
211,Juninho Valoura,71937,América-MG,MEI,7.4,8.2
212,Jô,38138,Corinthians,ATA,5.15,4.2
213,Júlio César,38133,Bragantino,GOL,-2.0,0.0
214,Júnior Alonso,88312,Atlético-MG,ZAG,0.6,0.0
215,Júnior Tavares,89343,Sport,LAT,2.0,5.449999999999999
216,Kaio Jorge,103445,Santos,ATA,5.300000000000001,1.3
217,Kaio Nunes,102563,Chapecoense,ATA,5.0,1.1
218,Kannemann,87342,Grêmio,ZAG,3.025,-2.7
219,Kawê,109246,América-MG,ATA,2.9,0.0
220,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.54
221,Kelvyn,102464,Ceará,LAT,2.0,2.6
222,Keno,86485,Atlético-MG,ATA,3.8499999999999996,2.3333333333333335
223,Kevin Malthus,110745,Santos,MEI,0.0,0.0
224,Khellven ,105175,Athlético-PR,LAT,7.45,2.5
225,Klaus,90846,Ceará,ZAG,-0.3,4.3
226,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
227,Laércio,82564,Chapecoense,ZAG,1.6,1.0
228,Ligger,61141,Bragantino,ZAG,1.0,0.0
229,Lima,94288,Chapecoense,MEI,0.12499999999999996,1.04
230,Lima,96340,Ceará,MEI,6.799999999999999,6.2
231,Lisca,72588,América-MG,TEC,1.63,1.66
232,Liziero,100761,São Paulo,MEI,1.8499999999999999,1.4
233,Luan,80692,Palmeiras,ZAG,1.2333333333333334,4.175000000000001
234,Luan,86759,Corinthians,MEI,0.2333333333333333,-0.3
235,Luan,102909,São Paulo,MEI,1.75,-0.65
236,Luan Cândido,100848,Bragantino,LAT,5.35,7.9
237,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
238,Lucas Araújo,100844,Bahia,MEI,0.0,0.2333333333333333
239,Lucas Braga,99119,Santos,ATA,1.4,-0.15000000000000008
240,Lucas Crispim,88597,Fortaleza,MEI,7.5,2.35
241,Lucas Evangelista,84674,Bragantino,MEI,3.4,4.680000000000001
242,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
243,Lucas Hernández,98822,Cuiabá,LAT,0.6,3.6
244,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0
245,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
246,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,0.0
247,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
248,Lucas Ribeiro,103088,Internacional,ZAG,-2.3,1.05
249,Lucas Silva,79701,Grêmio,MEI,2.8,0.2
250,Lucas Venuto,100290,Santos,ATA,0.5,0.0
251,Lucca,61149,Fluminense,ATA,-0.5,4.6
252,Luccas Claro,73465,Fluminense,ZAG,1.775,3.275
253,Luciano,80287,São Paulo,ATA,-0.85,2.033333333333333
254,Lucão,111695,Atlético-GO,ATA,-0.6,1.9999999999999998
255,Luiz Adriano,72772,Palmeiras,ATA,4.1499999999999995,0.85
256,Luiz Felipe,79035,Santos,ZAG,4.659999999999999,2.1666666666666665
257,Luiz Fernando ,90715,Grêmio,ATA,0.4,0.35
258,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
259,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.9
260,Luiz Henrique,109282,Fluminense,ATA,0.6666666666666666,1.24
261,Luiz Otávio ,86863,Bahia,ZAG,-0.5,3.8
262,Léo,85626,São Paulo,LAT,4.225,2.0
263,Léo Borges,105839,Internacional,LAT,-2.6,1.75
264,Léo Chú,106820,Grêmio,ATA,0.65,5.8
265,Léo Cittadini,70986,Athlético-PR,MEI,1.2,5.175000000000001
266,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
267,Léo Ortiz,97867,Bragantino,ZAG,1.7000000000000002,6.3
268,Léo Pereira,106681,Grêmio,ATA,1.7,-0.15000000000000002
269,Madson,78077,Santos,LAT,5.12,-0.5750000000000001
270,Maicon,38196,Grêmio,MEI,-2.5,0.0
271,Manoel,69014,Fluminense,ZAG,6.300000000000001,0.0
272,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.625,3.1
273,Marcelo Carné,69054,Juventude,GOL,5.0,2.375
274,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0
275,Marcelo Toscano,82276,América-MG,ATA,-0.20000000000000004,-0.4
276,Marcinho,93797,Athlético-PR,LAT,3.766666666666667,6.099999999999999
277,Marcos Felipe ,85004,Fluminense,GOL,5.25,4.3
278,Marcos Guilherme ,83266,Santos,ATA,2.42,3.55
279,Marcos Leonardo,109497,Santos,ATA,0.7333333333333333,0.0
280,Marcos Rocha,63013,Palmeiras,LAT,2.1999999999999997,2.775
281,Marcos Vinicios,111333,Juventude,ATA,1.7799999999999998,3.225
282,Marcão Silva,78856,Sport,MEI,1.7666666666666666,-0.08000000000000003
283,Mariano,38877,Atlético-MG,LAT,2.9000000000000004,5.666666666666667
284,Marinho,68952,Santos,ATA,7.425,6.0
285,Marllon,70666,Cuiabá,ZAG,0.55,4.325
286,Marlon,88427,Ceará,MEI,1.5499999999999998,-1.25
287,Marlon ,86864,América-MG,LAT,1.6,3.1
288,Marlon Freitas,93790,Atlético-GO,MEI,0.825,3.8749999999999996
289,Marquinhos,102292,Corinthians,ATA,1.05,2.1999999999999997
290,Marquinhos Santos,81031,Juventude,TEC,3.6480000000000006,2.24
291,Marrony,101717,Atlético-MG,ATA,3.033333333333333,0.39999999999999997
292,Martinelli,109573,Fluminense,MEI,2.575,2.1
293,Mateus Claus,90590,Bahia,GOL,9.0,0.0
294,Mateus Vital,93108,Corinthians,MEI,2.2,3.1
295,Matheus Babi,94444,Athlético-PR,ATA,5.0,4.0
296,Matheus Bahia,97899,Bahia,LAT,2.9499999999999997,5.675
297,Matheus Cavichioli,72580,América-MG,GOL,6.0,1.3333333333333333
298,Matheus Galdezani,82634,Bahia,MEI,0.65,-0.40000000000000013
299,Matheus Henrique,100742,Grêmio,MEI,3.2,2.566666666666667
300,Matheus Jesus,95335,Juventude,MEI,0.6,2.5
301,Matheus Jussa,91689,Fortaleza,MEI,-1.3,-0.1
302,Matheus Martins,111831,Fluminense,ATA,-0.2,0.0
303,Matheus Peixoto,87098,Juventude,ATA,6.459999999999999,7.266666666666667
304,Matheus Ribeiro,82943,Chapecoense,LAT,1.7999999999999998,1.86
305,Matheus Teixeira,102907,Bahia,GOL,2.625,3.0
306,Matheus Vargas,87929,Fortaleza,MEI,1.95,2.975
307,Matheuzinho,101727,Flamengo,LAT,6.7,3.55
308,Maurício,105647,Internacional,MEI,1.3666666666666665,3.75
309,Maurício Barbieri,82792,Bragantino,TEC,4.5875,6.362
310,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5
311,Maxwell,90901,Sport,ATA,-0.39999999999999997,-1.0666666666666667
312,Maycon Douglas,93653,Bahia,ATA,0.62,2.575
313,Mayke,81150,Palmeiras,LAT,1.0333333333333334,2.1
314,Maílson,98034,Sport,GOL,4.666666666666667,3.0
315,Mendoza,90031,Ceará,ATA,2.775,2.7
316,Messias,87402,Ceará,ZAG,0.5599999999999999,1.1
317,Michael,99392,Flamengo,ATA,3.3199999999999994,3.15
318,Michel,80664,Juventude,LAT,3.4199999999999995,1.875
319,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48
320,Mikael,102299,Sport,ATA,0.4,0.5666666666666668
321,Mike,72389,Chapecoense,ATA,0.05,-0.5666666666666667
322,Miranda,38141,São Paulo,ZAG,3.85,3.633333333333333
323,Moisés,90444,Internacional,LAT,-0.9,3.1
324,Moisés Ribeiro,78991,Chapecoense,MEI,1.2000000000000002,0.04999999999999999
325,Nacho Fernández,94916,Atlético-MG,MEI,7.866666666666667,4.95
326,Natan,107110,Bragantino,ZAG,1.175,2.533333333333333
327,Natanael,86264,Atlético-GO,LAT,8.275,3.8666666666666667
328,Nathan,87009,Atlético-MG,MEI,-0.06666666666666667,5.45
329,Nathan Silva,95794,Atlético-GO,ZAG,3.95,2.15
330,Neilton,83772,Sport,ATA,1.4,-0.7
331,Nenê,38913,Fluminense,MEI,2.3333333333333335,-0.6000000000000001
332,Neto,103706,Atlético-MG,MEI,0.0,0.0
333,Nikão,69705,Athlético-PR,MEI,0.6000000000000001,9.533333333333333
334,Nino,91708,Fluminense,ZAG,0.85,5.0200000000000005
335,Nino Paraíba,68808,Bahia,LAT,-0.19999999999999996,6.95
336,Nonato,100987,Internacional,MEI,0.25,-0.8
337,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5
338,Oliveira,94514,Atlético-GO,ZAG,5.7,2.8000000000000003
339,Orejuela,95352,São Paulo,LAT,0.7,0.0
340,Osman,81898,Cuiabá,ATA,0.9,-0.16666666666666666
341,Osmar Loss,77552,Internacional,TEC,1.9,4.48
342,Osvaldo,42222,Fortaleza,ATA,-0.2,-0.03333333333333336
343,Pablo,69138,São Paulo,ATA,0.275,0.15
344,Pablo Dyego,86444,Atlético-GO,ATA,-0.6,1.2
345,Palacios,110568,Internacional,ATA,-1.7,0.0
346,Pará,62086,Santos,LAT,3.1,-0.42500000000000004
347,Patric,60969,Sport,LAT,2.15,1.3333333333333333
348,Patrick,83433,Internacional,MEI,2.475,3.8200000000000003
349,Patrick de Lucca,105294,Bahia,MEI,2.7399999999999998,0.025000000000000022
350,Patrick de Paula,107172,Palmeiras,MEI,1.8666666666666665,-1.2
351,Paulinho Bóia,100333,Juventude,ATA,3.9749999999999996,0.55
352,Paulinho Moccelin,82640,Sport,ATA,0.7000000000000001,-0.039999999999999994
353,Paulo Miranda,68817,Grêmio,ZAG,5.4,1.3
354,Paulão,63172,Cuiabá,ZAG,-1.1,3.0749999999999997
355,Pedrinho,100103,Bragantino,ATA,2.05,0.8
356,Pedro,94583,Flamengo,ATA,6.466666666666668,6.35
357,Pedro Geromel,80853,Grêmio,ZAG,2.775,1.6333333333333335
358,Pedro Henrique,87225,Athlético-PR,ZAG,3.25,2.066666666666667
359,Pedro Henrique,105840,Internacional,ZAG,0.2,-0.2333333333333334
360,Pedro Naressi,98529,Ceará,MEI,5.2,3.4
361,Peglow,106821,Internacional,ATA,-0.7,0.0
362,Pepê,101573,Cuiabá,MEI,3.8000000000000003,6.574999999999999
363,Perotti,94286,Chapecoense,ATA,0.55,1.9500000000000002
364,Praxedes,107744,Internacional,MEI,0.7,3.0
365,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
366,Rafael Elias,102302,Cuiabá,ATA,-1.0,1.05
367,Rafael Forster,82764,Juventude,ZAG,3.2,1.3499999999999999
368,Rafael Gava,78867,Cuiabá,MEI,0.6666666666666666,3.5999999999999996
369,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2
370,Rafael Thyere,83048,Sport,ZAG,1.4999999999999998,1.48
371,Rafinha,38144,Grêmio,LAT,1.9,-1.1
372,Ramires,103295,Bragantino,MEI,1.0,5.3
373,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655
374,Ramon,103515,América-MG,MEI,0.23333333333333336,-1.2
375,Raphael Veiga,94509,Palmeiras,MEI,5.975,3.8
376,Raul,92496,Bragantino,MEI,2.733333333333333,7.925000000000001
377,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.0
378,Ravanelli,92193,Chapecoense,MEI,2.45,3.6799999999999997
379,Realpe,106299,Bragantino,ZAG,0.0,5.0
380,Reinaldo,78850,São Paulo,LAT,3.0666666666666664,0.36
381,Renan,109963,Palmeiras,ZAG,-1.0666666666666667,6.525
382,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004
383,Renato Kayzer,92696,Athlético-PR,ATA,1.0,0.06666666666666667
384,Renê,78445,Flamengo,LAT,3.4000000000000004,-0.1
385,Ribamar,94068,América-MG,ATA,3.22,3.45
386,Ricardinho,68832,Sport,MEI,4.3,0.09999999999999994
387,Ricardinho,111813,Grêmio,ATA,0.6,3.233333333333334
388,Ricardo Silva,79334,América-MG,ZAG,-7.3,0.5
389,Richard,78851,Ceará,GOL,4.5,4.333333333333333
390,Richard,86711,Athlético-PR,MEI,2.766666666666667,2.25
391,Rick,104459,Ceará,ATA,5.35,0.55
392,Rigoni,96684,São Paulo,ATA,8.4,1.24
393,Robson,84817,Fortaleza,ATA,5.15,2.3
394,Rodolfo José,90264,América-MG,ATA,2.58,3.7000000000000006
395,Rodrigo Caio,73800,Flamengo,ZAG,5.0600000000000005,5.5
396,Rodrigo Dourado,78865,Internacional,MEI,2.7,5.266666666666667
397,Rodrigo Lindoso,72362,Internacional,MEI,2.8333333333333335,1.8
398,Rodrigo Muniz,107112,Flamengo,ATA,5.92,3.4
399,Rodrigo Nestor,106822,São Paulo,MEI,-3.1,1.9249999999999998
400,Rodriguinho,61033,Bahia,MEI,2.5,6.433333333333333
401,Roger Machado ,79437,Fluminense,TEC,3.6425,3.164
402,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.13
403,Romarinho,84523,Fortaleza,ATA,0.6749999999999999,0.7999999999999999
404,Ronald,100969,Fortaleza,MEI,-0.4,1.3666666666666665
405,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2
406,Roni,105585,Corinthians,MEI,2.36,0.07500000000000001
407,Rony,91607,Palmeiras,ATA,0.5333333333333333,0.7666666666666666
408,Rossi,81798,Bahia,ATA,4.9,1.0333333333333334
409,Ryan Luka,113667,Flamengo,ATA,0.0,0.0
410,Réver,52253,Atlético-MG,ZAG,4.166666666666667,4.18
411,Sabino,102905,América-MG,MEI,1.25,-0.55
412,Sabino,104075,Sport,ZAG,2.8666666666666667,0.7
413,Samuel Xavier,73384,Fluminense,LAT,5.7,3.125
414,Sander,86391,Sport,LAT,15.4,0.8333333333333331
