,apelido,atleta_id,clube,posicao,media_casa,media_fora
39,Bruno Méndez,103700,Internacional,ZAG,3.65,3.7
40,Bruno Nazário,81776,América-MG,MEI,-0.2,-0.7
41,Bruno Pacheco,90061,Ceará,LAT,4.775,2.4333333333333336
42,Bruno Silva,101422,Chapecoense,ATA,0.85,4.6
43,Bruno Viana,92291,Flamengo,ZAG,3.1,2.05
44,Busanello,97537,Chapecoense,LAT,2.1333333333333333,1.8666666666666665
45,Cabrera,108473,Cuiabá,MEI,2.2,0.0
46,Caio Paulista,102318,Fluminense,ATA,2.475,1.0333333333333332
47,Caio Vidal,107745,Internacional,ATA,5.3,1.9500000000000002
48,Calebe,109461,Atlético-MG,MEI,1.7,2.35
49,Calegari,104276,Fluminense,LAT,3.4,0.0
50,Calleri,89840,São Paulo,ATA,9.733333333333333,-0.2
51,Camacho,68770,Santos,MEI,1.3,0.4666666666666666
52,Camilo,104519,Cuiabá,MEI,2.6500000000000004,1.5500000000000003
53,Campaz,105102,Grêmio,MEI,0.65,-0.7333333333333334
54,Cantillo,85315,Corinthians,MEI,4.6,3.6500000000000004
55,Capixaba,94894,Juventude,ATA,0.1666666666666667,1.2666666666666666
56,Carlos Eduardo,90917,Athlético-PR,ATA,2.9,4.4
57,Carlos Sánchez,81677,Santos,MEI,0.3,3.3000000000000003
58,Cazares,81682,Fluminense,MEI,0.4,0.8
59,Chico,82407,Juventude,MEI,-0.05000000000000002,3.75
60,Chico,99253,Sport,ZAG,5.900000000000001,2.05
61,Christian,104502,Athlético-PR,MEI,1.5333333333333332,2.6999999999999997
62,Churín,98289,Grêmio,ATA,-0.05,-0.2
63,Clayson,83817,Cuiabá,ATA,2.55,1.125
64,Cleiton,93882,Bragantino,GOL,4.75,4.5
65,Cléber,104125,Ceará,ATA,2.0,2.5
66,Conti,100943,Bahia,ZAG,7.366666666666667,4.6
67,Cuca,42411,Atlético-MG,TEC,5.0,3.396666666666667
68,Cuello,98909,Bragantino,ATA,2.8499999999999996,7.0
69,Cássio,42234,Corinthians,GOL,8.5,0.0
70,Daniel,93791,Bahia,MEI,0.10000000000000002,1.6333333333333335
71,Daniel,96468,Internacional,GOL,-1.0,11.5
72,Daniel Guedes ,88225,Fortaleza,LAT,5.7,0.0
73,Danilo,107231,Palmeiras,MEI,-1.3,1.7
74,Danilo Barbosa,86777,Palmeiras,MEI,1.3999999999999997,1.7
75,Danilo Barcelos,84382,Fluminense,LAT,4.866666666666666,1.55
76,Danilo Boza,101431,Santos,ZAG,-0.1,4.633333333333333
77,Danilo Fernandes,69051,Bahia,GOL,8.166666666666666,9.0
78,David,90309,Fortaleza,ATA,3.1666666666666665,2.925
79,David Braz,50317,Fluminense,ZAG,5.1,2.533333333333333
80,Dawhan,97780,Juventude,MEI,5.8,2.15
81,Denner,102038,Chapecoense,MEI,1.4666666666666668,1.2
82,Depietri,114138,Fortaleza,ATA,0.0,0.3
83,Deyverson,92708,Palmeiras,ATA,1.4666666666666668,1.0
84,Diego,101728,São Paulo,ZAG,4.9,0.0
85,Diego Aguirre,73766,Internacional,TEC,5.0875,2.456666666666667
86,Diego Alves,38509,Flamengo,GOL,3.6666666666666665,0.0
87,Diego Costa,70316,Atlético-MG,ATA,4.275,3.2
88,Diego Souza,68911,Grêmio,ATA,5.266666666666667,0.9749999999999999
89,Diego Tardelli,38231,Santos,ATA,0.34999999999999987,1.625
90,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0
91,Dodô,68727,Atlético-MG,LAT,3.0,2.0
92,Douglas Borel,104634,Bahia,LAT,7.0,0.0
93,Douglas Costa,62020,Grêmio,ATA,4.3,-1.0000000000000002
94,Douglas Friedrich,78584,Juventude,GOL,3.5,0.8333333333333334
95,Du Queiroz,113687,Corinthians,MEI,1.4499999999999997,-0.45000000000000007
96,Dudu,68920,Palmeiras,ATA,6.166666666666667,2.5749999999999997
97,Dudu,97133,Atlético-GO,LAT,1.4,5.8
98,Edenílson,63289,Internacional,MEI,3.6999999999999997,-2.3
99,Eder,91521,São Paulo,ATA,0.45,0.0
100,Edimar,62024,Bragantino,LAT,3.466666666666667,0.0
101,Edinho,80193,Fortaleza,ATA,0.44999999999999996,-0.05
102,Eduardo Bauermann,86970,América-MG,ZAG,2.6999999999999997,2.85
103,Eduardo Sasha,70360,Atlético-MG,ATA,0.30000000000000004,4.75
104,Eduardo Souza,88406,Atlético-GO,TEC,3.856666666666667,2.3366666666666664
105,Elias,107795,Grêmio,ATA,0.6000000000000001,0.0
106,Elton,38588,Cuiabá,ATA,5.8999999999999995,0.5
107,Emiliano Martínez,108683,Bragantino,MEI,1.2,2.5
108,Eric Ramires,103295,Bragantino,MEI,-1.6749999999999998,2.6999999999999997
109,Erick,97810,Ceará,ATA,3.6750000000000003,3.65
110,Erick,98022,Athlético-PR,LAT,3.633333333333333,6.85
111,Everaldo ,91151,Sport,ATA,2.95,0.2
112,Everson,72294,Atlético-MG,GOL,3.75,1.3333333333333333
113,Everton Felipe,86519,Sport,MEI,-0.45000000000000007,0.2
114,Everton Ribeiro,51772,Flamengo,MEI,0.4,-0.44999999999999996
115,Ewerthon,106082,Sport,LAT,6.55,0.6666666666666666
116,Ezequiel ,80318,Chapecoense,LAT,0.0,-0.050000000000000044
117,Fabinho,80393,Ceará,MEI,-0.16666666666666666,7.55
118,Fabrício,105171,América-MG,ATA,3.8666666666666667,0.7666666666666667
119,Fabrício Bruno,90768,Bragantino,ZAG,4.75,-1.35
120,Fagner,42500,Corinthians,LAT,6.400000000000001,0.8
121,Felipe,91733,Fortaleza,MEI,-0.8999999999999999,2.1
122,Felipe Alves,72372,Fortaleza,GOL,5.5,4.0
123,Felipe Azevedo,60825,América-MG,ATA,2.733333333333333,-0.09999999999999995
124,Felipe Endres,112964,Chapecoense,TEC,3.8,1.5
125,Felipe Jonatan,101708,Santos,LAT,1.2000000000000002,6.333333333333333
126,Felipe Marques,101054,Cuiabá,ATA,2.8,0.8500000000000001
127,Felipe Melo,38545,Palmeiras,MEI,4.0,-0.8000000000000002
128,Fernando Miguel,71571,Atlético-GO,GOL,4.5,4.333333333333333
129,Fernando Pacheco,98740,Juventude,ATA,-3.2,0.0
130,Fernando Sobral,84428,Ceará,MEI,4.675,0.8666666666666667
131,Ferreira,101290,Grêmio,ATA,1.55,3.0500000000000003
132,Filipe Luís,38750,Flamengo,LAT,4.55,5.5
133,Fred,38162,Fluminense,ATA,0.7666666666666667,-1.2
134,Fábio Carille,70696,Santos,TEC,2.8166666666666664,3.9875
135,Fábio Santos,38229,Corinthians,LAT,4.966666666666667,4.933333333333334
136,Gabriel,78605,Corinthians,MEI,3.3333333333333335,0.3
137,Gabriel,83257,Flamengo,ATA,0.30000000000000004,10.6
138,Gabriel,98976,São Paulo,MEI,-0.1,0.0
139,Gabriel Dias,88368,Ceará,LAT,0.2,5.1
140,Gabriel Lacerda,108176,Ceará,ZAG,5.0,3.1999999999999997
141,Gabriel Novaes,109639,Bragantino,ATA,2.2,-0.95
142,Gabriel Pereira,109588,Corinthians,MEI,2.233333333333333,4.733333333333333
143,Gabriel Pirani,110607,Santos,MEI,0.0,1.2
144,Gabriel Santos,114473,Ceará,ATA,0.5,0.0
145,Gabriel Sara,100763,São Paulo,MEI,4.975,2.6
146,Gabriel Teixeira,110760,Fluminense,MEI,0.4,0.0
147,Gabriel Veron,103764,Palmeiras,ATA,-3.2,2.0
148,Geuvânio,73896,Chapecoense,ATA,3.5,6.1
149,Gil,68923,Corinthians,ZAG,7.933333333333333,1.6333333333333335
150,Gilberto,61188,Bahia,ATA,4.466666666666666,4.7
151,Giuliano,51548,Corinthians,MEI,1.0666666666666667,3.6333333333333333
152,Guga,101319,Atlético-MG,LAT,1.9666666666666668,-0.03333333333333325
153,Guilherme Arana,87228,Atlético-MG,LAT,10.55,4.25
154,Guilherme Castilho,101798,Juventude,MEI,3.3666666666666667,1.0999999999999999
155,Gustavo Apis,110947,Fluminense,MEI,0.0,1.7
156,Gustavo Florentín,97094,Sport,TEC,5.8375,2.27
157,Gustavo Gómez,71684,Palmeiras,ZAG,4.699999999999999,2.15
158,Gustavo Henrique,78248,Flamengo,ZAG,5.550000000000001,-0.8
159,Gustavo Maia,108712,Internacional,ATA,5.5,0.55
160,Gustavo Mosquito,97450,Corinthians,ATA,2.3333333333333335,1.2666666666666666
161,Gustavo Oliveira,110633,Sport,MEI,4.125,1.9
162,Gustavo Scarpa,87999,Palmeiras,MEI,4.466666666666667,3.233333333333334
163,Guto Ferreira,37245,Bahia,TEC,5.656666666666666,5.123333333333333
164,Heitor,104649,Internacional,LAT,6.7,-1.9
165,Helinho,102598,Bragantino,ATA,1.525,4.533333333333334
166,Henrique Almeida,68773,Chapecoense,ATA,1.15,-1.3
167,Henríquez,80547,Fortaleza,ATA,2.5,1.65
168,Hernanes,38648,Sport,MEI,1.5,1.75
169,Hernán Crespo,103912,São Paulo,TEC,1.15,0.0
170,Hulk,39148,Atlético-MG,ATA,10.566666666666666,1.666666666666667
171,Hurtado,105301,Bragantino,ATA,0.7000000000000001,5.3
172,Ignácio,103523,Chapecoense,ZAG,4.574999999999999,3.9
173,Igor,106930,Ceará,LAT,3.625,0.2333333333333333
174,Igor Cariús,91639,Atlético-GO,LAT,9.100000000000001,3.066666666666667
175,Igor Gomes,100084,São Paulo,MEI,2.325,2.0500000000000003
176,Igor Rabello,89493,Atlético-MG,ZAG,3.1,-0.2
177,Igor Torres,110303,Fortaleza,ATA,1.3,-0.6
178,Igor Vinícius,95466,São Paulo,LAT,5.4,0.5
179,Isla,69345,Flamengo,LAT,6.1,0.0
180,Jackson,70934,Fortaleza,ZAG,1.0,5.3
181,Jader,114335,Athlético-PR,ATA,0.9,1.8
182,Jaderson,98224,Athlético-PR,MEI,1.4,-0.2
183,Jadsom Silva,103695,Bragantino,MEI,2.65,2.65
184,Jadson,80129,Juventude,MEI,0.3666666666666667,0.35000000000000003
185,Jael,60859,Ceará,ATA,0.3,0.14999999999999997
186,Jailson,72290,Palmeiras,GOL,0.5,6.25
187,Jair,81091,Atlético-MG,MEI,5.933333333333334,4.45
188,Jair Ventura,92180,Juventude,TEC,4.18,0.0
189,Janderson,97245,Atlético-GO,ATA,8.633333333333333,0.7666666666666667
190,Jean Mota,78548,Santos,MEI,-6.0,-0.8
191,Jean Pyerre,98832,Grêmio,MEI,0.16666666666666666,0.85
192,Jefferson,95220,Atlético-GO,LAT,-0.6,0.7
193,Jenison,71505,Cuiabá,ATA,0.4,1.75
194,Jhonata Robert,106371,Grêmio,MEI,-0.15,0.0
195,Jobson,93377,Santos,MEI,-0.7,0.0
196,John Kennedy,110759,Fluminense,ATA,6.8999999999999995,0.45
197,Johnny,106002,Internacional,MEI,-0.43333333333333335,2.066666666666667
198,Jonathan Cafu,78580,Cuiabá,ATA,1.0,0.7000000000000001
199,Jordan,99151,Chapecoense,ZAG,2.1,0.9
200,Jorge,88065,Palmeiras,LAT,4.1,6.0
201,Jorginho,70323,Cuiabá,TEC,5.335,2.855
202,José Welison,86859,Sport,MEI,8.325,3.233333333333333
203,João Lucas,104257,Cuiabá,LAT,9.15,1.6666666666666667
204,João Paulo,71602,América-MG,LAT,4.0,5.7
205,João Paulo,85425,Santos,GOL,3.3333333333333335,5.0
206,João Paulo,86770,Atlético-GO,MEI,0.6,1.9999999999999998
207,João Ricardo,81881,Ceará,GOL,6.0,11.0
208,João Victor,104250,Corinthians,ZAG,8.466666666666667,0.85
209,Joílson,80779,Chapecoense,ZAG,0.2333333333333333,0.8
210,Juan Ramírez,97062,Bahia,MEI,-1.35,0.0
211,Juan Vojvoda,104754,Fortaleza,TEC,4.996666666666667,3.1475000000000004
212,Juninho,82381,América-MG,MEI,1.3333333333333333,3.8500000000000005
213,Juninho Capixaba,94968,Bahia,LAT,6.6000000000000005,9.799999999999999
214,Juninho Valoura,71937,América-MG,MEI,0.0,0.7666666666666666
215,Junior Alonso,88312,Atlético-MG,ZAG,3.9,3.9
216,Jô,38138,Corinthians,ATA,2.75,0.7999999999999999
217,Kaio Nunes,102563,Chapecoense,ATA,4.7,0.3999999999999999
218,Kannemann,87342,Grêmio,ZAG,-0.2333333333333334,-0.34999999999999987
219,Kaíque Rocha,103684,Internacional,ZAG,1.0,-2.3
220,Keiller,93834,Chapecoense,GOL,2.125,0.5
221,Kelvyn,102464,Ceará,LAT,3.25,2.2
222,Kenedy,84791,Flamengo,ATA,5.05,-1.0999999999999999
223,Keno,86485,Atlético-MG,ATA,2.6333333333333333,0.9333333333333335
224,Khellven ,105175,Athlético-PR,LAT,2.6,3.933333333333333
225,Kuscevic,98619,Palmeiras,ZAG,4.0,2.2
226,Leandro Barcia,91242,Sport,ATA,0.0,8.9
227,Lima,94288,Chapecoense,MEI,1.2,2.25
228,Lima,96340,Ceará,MEI,1.8333333333333333,5.0
229,Liziero,100761,São Paulo,MEI,1.05,-1.65
230,Luan,80692,Palmeiras,ZAG,3.2000000000000006,3.25
231,Luan,102909,São Paulo,MEI,0.5,0.0
232,Luan Cândido,100848,Bragantino,LAT,7.133333333333333,1.65
233,Lucas Braga,99119,Santos,ATA,4.766666666666667,3.375
234,Lucas Crispim,88597,Fortaleza,MEI,2.1,6.05
235,Lucas Fasson,106823,Athlético-PR,ZAG,0.0,5.05
236,Lucas Kal,95662,América-MG,ZAG,3.733333333333333,2.375
237,Lucas Lima,80583,Fortaleza,MEI,9.200000000000001,-0.6
238,Lucas Mugni,81121,Bahia,MEI,1.05,0.7
239,Lucas Silva,79701,Grêmio,MEI,0.4333333333333333,2.066666666666667
240,Lucca,61149,Fluminense,ATA,1.525,0.8500000000000001
241,Luccas Claro,73465,Fluminense,ZAG,2.433333333333333,0.0
242,Luciano,80287,São Paulo,ATA,4.3500000000000005,0.7500000000000001
243,Luciano,114888,Bragantino,MEI,0.0,0.35
244,Luciano Juba,107093,Sport,LAT,5.633333333333333,0.5
245,Lucão,111695,Atlético-GO,ATA,1.2,-0.5
246,Luiz Adriano,72772,Palmeiras,ATA,3.766666666666666,0.8
247,Luiz Felipe Scolari,43618,Grêmio,TEC,4.0,-0.4
248,Luiz Henrique,109282,Fluminense,ATA,3.05,2.3333333333333335
249,Luiz Otávio,72359,Ceará,ZAG,4.066666666666667,2.9333333333333336
250,Luiz Otávio ,86863,Bahia,ZAG,7.266666666666667,3.766666666666667
251,Luizão,114357,Bahia,MEI,3.2,0.0
252,Lázaro,110193,Flamengo,ATA,0.3,0.0
253,Léo,85626,São Paulo,LAT,3.5749999999999997,-0.3
254,Léo Baptistão ,81161,Santos,ATA,-0.1,0.05
255,Léo Cittadini,70986,Athlético-PR,MEI,-0.7,0.0
256,Léo Ortiz,97867,Bragantino,ZAG,6.400000000000001,3.0
257,Léo Pereira,83528,Flamengo,ZAG,5.666666666666667,3.65
258,Madson,78077,Santos,LAT,2.0666666666666664,6.133333333333333
259,Mancha,111279,Chapecoense,LAT,0.6,-0.2
260,Marcelo Benevenuto,95638,Fortaleza,ZAG,5.5,4.6499999999999995
261,Marcelo Boeck,37788,Fortaleza,GOL,9.0,3.5
262,Marcelo Carné,69054,Juventude,GOL,5.0,0.0
263,Marcelo Lomba,68872,Internacional,GOL,3.75,4.0
264,Marcinho,93797,Athlético-PR,LAT,0.30000000000000004,8.566666666666666
265,Marcos Felipe,85004,Fluminense,GOL,4.625,3.1666666666666665
266,Marcos Guilherme ,83266,Santos,ATA,2.5,-0.2666666666666667
267,Marcos Rocha,63013,Palmeiras,LAT,8.45,7.0
268,Marcão,73476,Fluminense,TEC,4.2425,2.953333333333333
269,Marcão Silva,78856,Sport,MEI,2.05,0.0
270,Mariano,38877,Atlético-MG,LAT,3.8000000000000003,2.5
271,Marinho,68952,Santos,ATA,7.566666666666667,2.2666666666666666
272,Marllon,70666,Cuiabá,ZAG,5.0,4.433333333333334
273,Marlon,88427,Ceará,MEI,0.6666666666666666,1.1
274,Marlon,91706,Fluminense,LAT,5.5,4.550000000000001
275,Marlon ,86864,América-MG,LAT,3.1999999999999997,5.95
276,Marlon Freitas,93790,Atlético-GO,MEI,5.6,3.5
277,Marquinhos,113158,São Paulo,ATA,0.85,2.1
278,Marquinhos Santos,81031,América-MG,TEC,3.8549999999999995,3.526
279,Martinelli,109573,Fluminense,MEI,0.7000000000000001,2.3000000000000003
280,Matheus Bahia,97899,Bahia,LAT,8.433333333333334,5.75
281,Matheus Barbosa,74069,Atlético-GO,MEI,2.7,1.6333333333333335
282,Matheus Cadorini,111688,Internacional,ATA,3.25,0.0
283,Matheus Cavichioli,72580,América-MG,GOL,5.166666666666667,5.125
284,Matheus Donelli,107179,Corinthians,GOL,7.0,0.0
285,Matheus Jussa,91689,Fortaleza,MEI,0.35,2.1333333333333333
286,Matheus Ribeiro,82943,Chapecoense,LAT,2.4,2.466666666666667
287,Matheus Vargas,87929,Fortaleza,MEI,6.8,2.466666666666667
288,Matheuzinho,101727,Flamengo,LAT,6.699999999999999,5.8
289,Maurício,105647,Internacional,MEI,2.825,-0.4333333333333333
290,Maurício Barbieri,82792,Bragantino,TEC,3.75,4.19
291,Max,107203,Cuiabá,MEI,1.25,2.3666666666666667
292,Maílson,98034,Sport,GOL,5.75,6.166666666666667
293,Mendoza,90031,Ceará,ATA,1.6666666666666667,0.8666666666666666
294,Mercado,72951,Internacional,ZAG,3.1999999999999997,3.45
295,Messias,87402,Ceará,ZAG,4.975,2.2333333333333334
296,Michael,99392,Flamengo,ATA,7.5,9.0
297,Michel,80664,Juventude,LAT,3.6,1.25
298,Mikael,102299,Sport,ATA,7.85,2.3499999999999996
299,Mike,72389,Chapecoense,ATA,3.8,7.433333333333334
300,Miranda,38141,São Paulo,ZAG,1.6333333333333335,0.7
301,Moisés,90444,Internacional,LAT,1.2999999999999998,4.45
302,Moisés Ribeiro,78991,Chapecoense,MEI,1.325,1.2333333333333334
303,Montenegro,71695,Atlético-GO,ATA,0.9666666666666667,-0.25
304,Moraes,95058,Santos,LAT,-0.7,7.4
305,Márcio Azevedo,42491,Athlético-PR,LAT,1.4,1.5
306,Nacho Fernández,94916,Atlético-MG,MEI,9.733333333333333,2.8000000000000003
307,Natan,107110,Bragantino,ZAG,-1.25,0.8666666666666667
308,Natanael,86264,Atlético-GO,LAT,2.5,3.0
309,Nathan Silva,95794,Atlético-MG,ZAG,3.375,3.3333333333333335
310,Nicolas,95127,Athlético-PR,LAT,1.1,9.0
311,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.25,0.0
312,Nikão,69705,Athlético-PR,MEI,2.2,4.3
313,Nino,91708,Fluminense,ZAG,6.066666666666666,3.8333333333333335
314,Nino Paraíba,68808,Bahia,LAT,7.366666666666667,6.95
315,Nonato,100987,Fluminense,MEI,2.05,-0.4
316,Oliveira,94514,Atlético-GO,ZAG,4.7,0.0
317,Orejuela,95352,São Paulo,LAT,2.6333333333333333,2.15
318,Pablo,69138,São Paulo,ATA,-0.6,-1.1
319,Pará,62086,Santos,LAT,-0.1,1.5
320,Patric,60969,América-MG,LAT,5.233333333333333,2.9333333333333336
321,Patrick,83433,Internacional,MEI,6.199999999999999,3.0999999999999996
322,Patrick de Lucca,105294,Bahia,MEI,0.6,2.6999999999999997
323,Patrick de Paula,107172,Palmeiras,MEI,2.066666666666667,1.7666666666666668
324,Paulinho Bóia,100333,Juventude,ATA,0.1499999999999999,4.533333333333333
325,Paulinho Moccelin,82640,Sport,ATA,3.9,2.2666666666666666
326,Paulo Henrique,93716,Juventude,LAT,0.9,1.3
327,Paulo Miranda,68817,Grêmio,ZAG,-0.2,-9.2
328,Paulo Victor ,112141,Internacional,LAT,0.7,2.5
329,Paulão,63172,Cuiabá,ZAG,5.0,2.1666666666666665
330,Pedrinho,100103,Bragantino,ATA,0.6499999999999999,2.1
331,Pedrinho,110995,Athlético-PR,LAT,1.2,-1.2000000000000002
332,Pedro,94583,Flamengo,ATA,12.7,8.8
333,Pedro Geromel,80853,Grêmio,ZAG,2.8,0.8
334,Pedro Henrique,87225,Athlético-PR,ZAG,3.3,5.433333333333334
335,Pedro Rocha,90302,Athlético-PR,ATA,2.3333333333333335,3.725
336,Pedro Victor,111534,Sport,ZAG,-0.5,0.0
337,Pepê,101573,Cuiabá,MEI,2.3,1.8
338,Perotti,94286,Chapecoense,ATA,-0.05,0.0
339,Pintado,37424,Chapecoense,TEC,2.516666666666667,2.625
340,Piquerez,102130,Palmeiras,LAT,6.2,3.4499999999999997
341,Praxedes,107744,Bragantino,MEI,-0.55,6.8
342,Rafael Bilu,103576,Juventude,ATA,0.4,0.0
343,Rafael Forster,82764,Juventude,ZAG,4.1000000000000005,1.05
344,Rafael Gava,78867,Cuiabá,MEI,9.4,1.975
345,Rafael Thyere,83048,Sport,ZAG,3.825,0.85
346,Rafinha,38144,Grêmio,LAT,12.3,-1.3
347,Ramon,101597,Flamengo,LAT,5.4,2.75
348,Raniel,86797,Santos,ATA,1.3,3.0
349,Raniele,95556,Bahia,MEI,0.45,0.6
350,Raphael Veiga,94509,Palmeiras,MEI,9.266666666666667,11.274999999999999
351,Raí Nascimento,114648,Bahia,ATA,3.3000000000000003,3.6
352,Reinaldo,78850,São Paulo,LAT,7.233333333333333,-0.8999999999999999
353,Renan,109963,Palmeiras,ZAG,3.9,4.2
354,Renan Guedes,104127,Bahia,LAT,5.9,7.8
355,Renato Augusto,38398,Corinthians,MEI,-0.3666666666666667,2.9000000000000004
356,Renato Gaúcho,41929,Flamengo,TEC,5.753333333333334,4.165
357,Renato Kayzer,92696,Athlético-PR,ATA,4.0,0.3
358,Renê,78445,Flamengo,LAT,0.9500000000000002,4.7
359,Renê Júnior,73281,Chapecoense,MEI,-0.30000000000000004,-0.3
360,Ribamar,94068,América-MG,ATA,1.6,-0.4333333333333333
361,Ricardo Bueno,69141,Juventude,ATA,3.5,3.1
362,Ricardo Silva,79334,América-MG,ZAG,3.466666666666667,2.4250000000000003
363,Richard,78851,Ceará,GOL,2.0,1.25
364,Richard,86711,Athlético-PR,MEI,6.15,4.5
365,Rick,104459,Ceará,ATA,2.3333333333333335,0.9
366,Rigoni,96684,São Paulo,ATA,0.85,-1.6
367,Roberson,68835,Juventude,ATA,-0.6,2.5500000000000003
368,Robson,84817,Fortaleza,ATA,3.0333333333333337,-0.55
369,Robson,111638,Santos,ZAG,0.8,6.7
370,Rodallega,74034,Bahia,ATA,0.7666666666666666,0.5
371,Rodinei,73992,Flamengo,LAT,3.45,4.8
372,Rodolfo,90264,América-MG,ATA,1.4666666666666668,1.2333333333333334
373,Rodrigo Caio,73800,Flamengo,ZAG,1.8,1.8
374,Rodrigo Dourado,78865,Internacional,MEI,3.2,0.5
375,Rodrigo Lindoso,72362,Internacional,MEI,3.75,2.2
376,Rodrigo Nestor,106822,São Paulo,MEI,0.2333333333333333,-0.25
377,Rodrigo Silva,114646,Chapecoense,ATA,2.766666666666667,0.35
378,Rodrigues,91251,Grêmio,ZAG,-0.6,-1.05
379,Rodriguinho,61033,Bahia,MEI,0.5666666666666667,-0.10000000000000002
380,Rogério Ceni,97341,São Paulo,TEC,6.175,1.2
381,Romarinho,84523,Fortaleza,ATA,6.2,0.22499999999999998
382,Ronald,100969,Fortaleza,MEI,0.2999999999999998,2.4499999999999997
383,Ronald,110916,Atlético-GO,ATA,2.2666666666666666,-0.5666666666666668
384,Ronaldo César,111136,Bahia,ATA,-1.05,2.1333333333333333
385,Ronei,98419,Chapecoense,MEI,0.3,0.45
386,Rony,91607,Palmeiras,ATA,2.1999999999999997,6.15
387,Rossi,81798,Bahia,ATA,7.4,0.0
388,Ruan,100842,Grêmio,ZAG,3.0,0.43333333333333335
389,Réver,52253,Atlético-MG,ZAG,2.05,0.0
390,Róger Guedes,89898,Corinthians,ATA,6.166666666666667,1.1666666666666667
391,Sabino,104075,Sport,ZAG,4.775,0.4333333333333334
392,Samuel Xavier,73384,Fluminense,LAT,2.6,4.2
393,Sander,86391,Sport,LAT,6.674999999999999,3.7
394,Santos,69012,Athlético-PR,GOL,0.6666666666666666,7.833333333333333
395,Saravia,96725,Internacional,LAT,4.533333333333333,3.3333333333333335
396,Savarino,98672,Atlético-MG,ATA,-1.1,1.7
397,Sorriso,111333,Juventude,ATA,11.0,10.9
398,Sylvinho,106047,Corinthians,TEC,5.136666666666667,2.183333333333333
399,Sávio,109463,Atlético-MG,ATA,-2.0,0.0
400,Taison,62114,Internacional,ATA,5.825,0.6
401,Tchê Tchê,86686,Atlético-MG,MEI,0.325,1.05
402,Terans,102878,Athlético-PR,MEI,2.0,8.95
403,Thiago Heleno,38394,Athlético-PR,ZAG,0.44999999999999996,1.9999999999999998
404,Thiago Maia,89637,Flamengo,MEI,3.0999999999999996,1.933333333333333
405,Thiago Santos,78855,Grêmio,MEI,1.1333333333333333,-1.8999999999999997
406,Tiago Nunes,98057,Ceará,TEC,4.2275,3.1333333333333333
407,Tiago Volpi,72018,São Paulo,GOL,5.5,2.5
408,Tinga,82628,Fortaleza,LAT,4.1499999999999995,0.9500000000000002
409,Titi,50353,Fortaleza,ZAG,6.433333333333333,7.8999999999999995
