,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1772,Gustavo Scarpa,87999,Palmeiras,MEI,6.13125,3.853846153846154,Fortaleza,visitante,4.34375,4.098798076923077
1773,Pepê,101573,Cuiabá,MEI,3.4333333333333336,4.138461538461538,Bahia,visitante,4.0,4.069230769230769
1774,David Luiz,52827,Flamengo,ZAG,5.5,5.9,Internacional,visitante,2.2,4.050000000000001
1775,Lucas Fasson,106823,Athlético-PR,ZAG,0.19999999999999998,3.533333333333333,São Paulo,visitante,4.566666666666666,4.05
1776,Victor Luis,86410,Palmeiras,LAT,2.557142857142857,3.714285714285714,Fortaleza,visitante,4.34375,4.029017857142857
1777,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0,Bahia,visitante,4.0,4.0
1778,Renato Gaúcho,41929,Flamengo,TEC,5.759,5.779999999999999,Internacional,visitante,2.2,3.9899999999999998
1779,João Lucas,104257,Cuiabá,LAT,4.0,3.964285714285714,Bahia,visitante,4.0,3.9821428571428568
1780,Nicolas,95127,Athlético-PR,LAT,-0.21666666666666665,3.3666666666666667,São Paulo,visitante,4.566666666666666,3.966666666666667
1781,Marlon ,86864,América-MG,LAT,5.26,4.85,Fluminense,visitante,3.066666666666667,3.958333333333333
1782,Arrascaeta,87863,Flamengo,MEI,6.616666666666667,5.699999999999998,Internacional,visitante,2.2,3.9499999999999993
1783,Robson,111638,Santos,ZAG,3.0999999999999996,5.25,Corinthians,visitante,2.6,3.925
1784,Hélio,101051,Ceará,ATA,-0.9,0.0,Atlético-GO,visitante,3.9,3.9
1785,João Victor,112060,Ceará,ATA,2.7,0.0,Atlético-GO,visitante,3.9,3.9
1786,Gabriel Santos,114473,Ceará,ATA,0.2333333333333333,0.0,Atlético-GO,visitante,3.9,3.9
1787,Cristiano,102145,Ceará,ATA,-2.5,0.0,Atlético-GO,visitante,3.9,3.9
1788,Bruno Henrique,90285,Flamengo,ATA,8.430769230769231,5.5875,Internacional,visitante,2.2,3.8937500000000003
1789,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.3333333333333335,Chapecoense,visitante,4.4375,3.885416666666667
1790,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Bahia,visitante,4.0,3.88375
1791,Ademir,101314,América-MG,ATA,6.716666666666666,4.627272727272728,Fluminense,visitante,3.066666666666667,3.8469696969696976
1792,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,3.6799999999999997,Bahia,visitante,4.0,3.84
1793,Marllon,70666,Cuiabá,ZAG,1.0100000000000002,3.661538461538461,Bahia,visitante,4.0,3.8307692307692305
1794,Gustavo Gómez,71684,Palmeiras,ZAG,2.91,3.3000000000000003,Fortaleza,visitante,4.34375,3.8218750000000004
1795,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075,São Paulo,visitante,4.566666666666666,3.8208333333333333
1796,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.12857142857142861,3.0416666666666665,São Paulo,visitante,4.566666666666666,3.8041666666666663
1797,Richard,86711,Athlético-PR,MEI,2.98,3.0222222222222226,São Paulo,visitante,4.566666666666666,3.7944444444444443
1798,António Oliveira,111578,Athlético-PR,TEC,3.6399999999999997,3.005,São Paulo,visitante,4.566666666666666,3.785833333333333
1799,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.275,3.0,São Paulo,visitante,4.566666666666666,3.783333333333333
1800,Luan,80692,Palmeiras,ZAG,3.6750000000000003,3.1750000000000007,Fortaleza,visitante,4.34375,3.7593750000000004
1801,Mayke,81150,Palmeiras,LAT,2.0142857142857142,3.1750000000000003,Fortaleza,visitante,4.34375,3.7593750000000004
1802,Erick,98022,Athlético-PR,LAT,3.0666666666666664,2.825,São Paulo,visitante,4.566666666666666,3.6958333333333333
1803,Guto Ferreira,37245,Ceará,TEC,4.344166666666667,3.4615384615384617,Atlético-GO,visitante,3.9,3.680769230769231
1804,Marinho,68952,Santos,ATA,7.109090909090909,4.7555555555555555,Corinthians,visitante,2.6,3.677777777777778
1805,Deyverson,92708,Palmeiras,ATA,1.5333333333333332,2.9909090909090903,Fortaleza,visitante,4.34375,3.667329545454545
1806,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Chapecoense,visitante,4.4375,3.64375
1807,Velázquez,90012,Santos,ZAG,4.333333333333333,4.68,Corinthians,visitante,2.6,3.6399999999999997
1808,Jorginho,70323,Cuiabá,TEC,3.4840000000000004,3.2758333333333334,Bahia,visitante,4.0,3.6379166666666665
1809,Rick,104459,Ceará,ATA,3.091666666666667,3.3699999999999997,Atlético-GO,visitante,3.9,3.635
1810,Rafael Gava,78867,Cuiabá,MEI,2.6181818181818177,3.25,Bahia,visitante,4.0,3.625
1811,Uendel,60852,Cuiabá,LAT,1.5166666666666666,3.2499999999999996,Bahia,visitante,4.0,3.625
1812,Rony,91607,Palmeiras,ATA,2.023076923076923,2.89,Fortaleza,visitante,4.34375,3.6168750000000003
1813,Gabriel Menino,103767,Palmeiras,MEI,2.72,2.8818181818181814,Fortaleza,visitante,4.34375,3.6127840909090905
1814,Tiago Nunes,98057,Ceará,TEC,4.138999999999999,3.308888888888889,Atlético-GO,visitante,3.9,3.604444444444445
1815,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702,Chapecoense,visitante,4.4375,3.56975
1816,Brenno,100830,Grêmio,GOL,1.1666666666666667,2.642857142857143,Chapecoense,visitante,4.4375,3.540178571428571
1817,Luiz Otávio,72359,Ceará,ZAG,5.199999999999999,3.1285714285714286,Atlético-GO,visitante,3.9,3.5142857142857142
1818,Pedro,94583,Flamengo,ATA,4.62,4.781818181818182,Internacional,visitante,2.2,3.490909090909091
1819,Mendoza,90031,Ceará,ATA,2.1999999999999997,3.0818181818181816,Atlético-GO,visitante,3.9,3.4909090909090907
1820,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Fluminense,visitante,3.066666666666667,3.470833333333333
1821,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336,Bahia,visitante,4.0,3.466666666666667
1822,Pedro Henrique,87225,Athlético-PR,ZAG,3.15,2.3666666666666667,São Paulo,visitante,4.566666666666666,3.466666666666667
1823,Danilo,107231,Palmeiras,MEI,1.2727272727272727,2.5399999999999996,Fortaleza,visitante,4.34375,3.4418749999999996
1824,Abner Vinícius,104513,Athlético-PR,LAT,2.8444444444444446,2.3111111111111113,São Paulo,visitante,4.566666666666666,3.438888888888889
1825,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Bragantino,visitante,2.0,3.433333333333333
1826,Matheus Peixoto,87098,Juventude,ATA,7.7142857142857135,5.319999999999999,Atlético-MG,visitante,1.5333333333333334,3.4266666666666663
1827,Kelvyn,102464,Ceará,LAT,3.966666666666667,2.9499999999999997,Atlético-GO,visitante,3.9,3.425
1828,Luiz Adriano,72772,Palmeiras,ATA,3.3818181818181814,2.4999999999999996,Fortaleza,visitante,4.34375,3.421875
1829,Klaus,90846,Ceará,ZAG,-0.3,2.9,Atlético-GO,visitante,3.9,3.4
1830,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Bahia,visitante,4.0,3.37
1831,Sorriso,111333,Juventude,ATA,8.566666666666666,5.2,Atlético-MG,visitante,1.5333333333333334,3.3666666666666667
1832,Paulão,63172,Cuiabá,ZAG,1.7272727272727273,2.7199999999999998,Bahia,visitante,4.0,3.36
1833,Rodrigues,91251,Grêmio,ZAG,2.183333333333333,2.2666666666666666,Chapecoense,visitante,4.4375,3.3520833333333333
1834,Vitinho,78435,Flamengo,ATA,2.4230769230769234,4.4833333333333325,Internacional,visitante,2.2,3.3416666666666663
1835,Fernando Sobral,84428,Ceará,MEI,4.364285714285715,2.773333333333333,Atlético-GO,visitante,3.9,3.3366666666666664
1836,Vina,71162,Ceará,MEI,4.279999999999999,2.733333333333334,Atlético-GO,visitante,3.9,3.316666666666667
1837,Renê,78445,Flamengo,LAT,3.05,4.428571428571429,Internacional,visitante,2.2,3.3142857142857145
1838,Léo Cittadini,70986,Athlético-PR,MEI,0.9363636363636364,2.0461538461538464,São Paulo,visitante,4.566666666666666,3.306410256410256
1839,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005,São Paulo,visitante,4.566666666666666,3.2933333333333334
1840,Pedro Rocha,90302,Athlético-PR,ATA,3.9375,1.9875000000000003,São Paulo,visitante,4.566666666666666,3.2770833333333336
1841,Bruno Pacheco,90061,Ceará,LAT,2.8785714285714286,2.6466666666666665,Atlético-GO,visitante,3.9,3.2733333333333334
1842,Maílson,98034,Sport,GOL,4.933333333333334,4.53125,Bragantino,visitante,2.0,3.265625
1843,Khellven ,105175,Athlético-PR,LAT,3.7727272727272734,1.957142857142857,São Paulo,visitante,4.566666666666666,3.261904761904762
1844,Erick,97810,Ceará,ATA,2.075,2.6,Atlético-GO,visitante,3.9,3.25
1845,Willian Arão,78478,Flamengo,ZAG,3.7428571428571433,4.292307692307692,Internacional,visitante,2.2,3.246153846153846
1846,Richard,78851,Ceará,GOL,5.166666666666667,2.5833333333333335,Atlético-GO,visitante,3.9,3.2416666666666667
1847,Paulo Autuori,36943,Athlético-PR,TEC,4.42,1.9,São Paulo,visitante,4.566666666666666,3.2333333333333334
1848,João Paulo,85425,Santos,GOL,5.541666666666667,3.857142857142857,Corinthians,visitante,2.6,3.2285714285714286
1849,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,4.45,Bragantino,visitante,2.0,3.225
1850,Viña,98974,Palmeiras,LAT,9.1,2.1,Fortaleza,visitante,4.34375,3.221875
1851,Juninho,82381,América-MG,MEI,2.8249999999999997,3.3692307692307684,Fluminense,visitante,3.066666666666667,3.2179487179487176
1852,Fabinho,80393,Ceará,MEI,1.3,2.5285714285714285,Atlético-GO,visitante,3.9,3.2142857142857144
1853,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Chapecoense,visitante,4.4375,3.2104166666666667
1854,Jenison,71505,Cuiabá,ATA,1.3444444444444446,2.3692307692307693,Bahia,visitante,4.0,3.184615384615385
1855,Fábio Carille,70696,Santos,TEC,4.59,3.7483333333333335,Corinthians,visitante,2.6,3.174166666666667
1856,Victor Bobsin,107501,Grêmio,MEI,1.1833333333333331,1.9000000000000004,Chapecoense,visitante,4.4375,3.16875
1857,Danilo Barbosa,86777,Palmeiras,MEI,2.3,1.9777777777777779,Fortaleza,visitante,4.34375,3.160763888888889
1858,Gabriel Lacerda,108176,Ceará,ZAG,4.5,2.42,Atlético-GO,visitante,3.9,3.16
1859,Alê,86388,América-MG,MEI,3.8999999999999995,3.225,Fluminense,visitante,3.066666666666667,3.1458333333333335
1860,Ruan,100842,Grêmio,ZAG,4.185714285714286,1.85,Chapecoense,visitante,4.4375,3.14375
1861,Felipe Azevedo,60825,América-MG,ATA,2.811764705882353,3.1923076923076925,Fluminense,visitante,3.066666666666667,3.12948717948718
1862,Juninho Valoura,71937,América-MG,MEI,3.3636363636363638,3.1555555555555554,Fluminense,visitante,3.066666666666667,3.111111111111111
1863,Dudu,68920,Palmeiras,ATA,3.745454545454545,1.8624999999999998,Fortaleza,visitante,4.34375,3.103125
1864,Anderson Conceição,71618,Cuiabá,ZAG,-0.675,2.2,Bahia,visitante,4.0,3.1
1865,Vagner Mancini,39850,América-MG,TEC,4.113571428571428,3.123,Fluminense,visitante,3.066666666666667,3.0948333333333338
1866,Rodrigo Caio,73800,Flamengo,ZAG,4.2444444444444445,3.9714285714285715,Internacional,visitante,2.2,3.085714285714286
1867,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Chapecoense,visitante,4.4375,3.06875
1868,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0,Fluminense,visitante,3.066666666666667,3.066666666666667
1869,Léo Passos,99878,América-MG,ATA,0.0,0.0,Fluminense,visitante,3.066666666666667,3.066666666666667
1870,Berrío ,85300,América-MG,ATA,0.65,0.0,Fluminense,visitante,3.066666666666667,3.066666666666667
1871,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0,Fluminense,visitante,3.066666666666667,3.066666666666667
1872,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0,Fluminense,visitante,3.066666666666667,3.066666666666667
1873,Kawê,109246,América-MG,ATA,2.9,0.0,Fluminense,visitante,3.066666666666667,3.066666666666667
1874,Thiago Heleno,38394,Athlético-PR,ZAG,2.0923076923076924,1.5666666666666664,São Paulo,visitante,4.566666666666666,3.0666666666666664
1875,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Chapecoense,visitante,4.4375,3.04375
1876,Everton Ribeiro,51772,Flamengo,MEI,3.388888888888889,3.8875000000000006,Internacional,visitante,2.2,3.04375
1877,Pedro Geromel,80853,Grêmio,ZAG,3.5250000000000004,1.6444444444444446,Chapecoense,visitante,4.4375,3.0409722222222224
1878,Matheuzinho,101727,Flamengo,LAT,4.8545454545454545,3.8769230769230774,Internacional,visitante,2.2,3.0384615384615388
1879,Fabrício,105171,América-MG,ATA,3.56,3.0,Fluminense,visitante,3.066666666666667,3.033333333333333
1880,Matheus Cavichioli,72580,América-MG,GOL,4.766666666666667,3.0,Fluminense,visitante,3.066666666666667,3.033333333333333
1881,Patric,60969,América-MG,LAT,3.508333333333333,2.99,Fluminense,visitante,3.066666666666667,3.0283333333333333
1882,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Corinthians,visitante,2.6,3.025
1883,Alisson,81845,Grêmio,MEI,4.208333333333333,1.61,Chapecoense,visitante,4.4375,3.02375
1884,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Bahia,visitante,4.0,3.0
1885,Carlos Sánchez,81677,Santos,MEI,0.8727272727272727,3.3833333333333333,Corinthians,visitante,2.6,2.9916666666666667
1886,Gustavo Oliveira,110633,Sport,MEI,0.9249999999999999,3.9222222222222225,Bragantino,visitante,2.0,2.9611111111111112
1887,Alan Empereur,88033,Cuiabá,ZAG,3.675,1.9000000000000001,Bahia,visitante,4.0,2.95
1888,Elton,38588,Cuiabá,ATA,4.491666666666667,1.9,Bahia,visitante,4.0,2.95
1889,Ricardo Silva,79334,América-MG,ZAG,2.8230769230769233,2.83,Fluminense,visitante,3.066666666666667,2.9483333333333333
1890,Felipe Marques,101054,Cuiabá,ATA,1.0250000000000001,1.8900000000000001,Bahia,visitante,4.0,2.9450000000000003
1891,Borja,86120,Grêmio,ATA,5.459999999999999,1.45,Chapecoense,visitante,4.4375,2.94375
1892,Felipe Jonatan,101708,Santos,LAT,4.386666666666668,3.241666666666667,Corinthians,visitante,2.6,2.9208333333333334
1893,Ramon,101597,Flamengo,LAT,6.2,3.6333333333333333,Internacional,visitante,2.2,2.916666666666667
1894,Zé Rafael,82455,Palmeiras,MEI,1.823076923076923,1.481818181818182,Fortaleza,visitante,4.34375,2.912784090909091
1895,Bruno Cortez,72079,Grêmio,LAT,3.3625,1.3749999999999998,Chapecoense,visitante,4.4375,2.90625
1896,Lucas Silva,79701,Grêmio,MEI,3.3375000000000004,1.3125,Chapecoense,visitante,4.4375,2.875
1897,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.3999999999999997,Fortaleza,visitante,4.34375,2.8718749999999997
1898,Bissoli,100762,Athlético-PR,ATA,1.575,1.1571428571428573,São Paulo,visitante,4.566666666666666,2.861904761904762
1899,Isla,69345,Flamengo,LAT,4.557142857142857,3.5200000000000005,Internacional,visitante,2.2,2.8600000000000003
1900,Messias,87402,Ceará,ZAG,2.986666666666667,1.7642857142857145,Atlético-GO,visitante,3.9,2.8321428571428573
1901,Darlan,104593,Grêmio,MEI,1.7000000000000002,1.2,Chapecoense,visitante,4.4375,2.81875
1902,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4,Internacional,visitante,2.2,2.8
1903,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Fluminense,visitante,3.066666666666667,2.7833333333333337
1904,Bento,105208,Athlético-PR,GOL,1.5,1.0,São Paulo,visitante,4.566666666666666,2.783333333333333
1905,Rogério Ceni,97341,Flamengo,TEC,4.920000000000001,3.351428571428571,Internacional,visitante,2.2,2.775714285714286
1906,Márcio Azevedo,42491,Athlético-PR,LAT,0.7999999999999999,0.975,São Paulo,visitante,4.566666666666666,2.770833333333333
1907,João Paulo,56102,Juventude,MEI,1.0,4.0,Atlético-MG,visitante,1.5333333333333334,2.7666666666666666
1908,Auremir,77570,Cuiabá,MEI,1.5500000000000003,1.5230769230769228,Bahia,visitante,4.0,2.7615384615384615
1909,Diego Alves,38509,Flamengo,GOL,4.178571428571429,3.3125,Internacional,visitante,2.2,2.75625
1910,Jean Pyerre,98832,Grêmio,MEI,0.7999999999999999,1.0454545454545452,Chapecoense,visitante,4.4375,2.7414772727272725
1911,Carlos Eduardo,90917,Athlético-PR,ATA,0.74,0.9,São Paulo,visitante,4.566666666666666,2.7333333333333334
1912,Marlon,88427,Ceará,MEI,1.5999999999999999,1.5454545454545454,Atlético-GO,visitante,3.9,2.7227272727272727
1913,Yony González,97080,Ceará,ATA,-0.22500000000000003,1.52,Atlético-GO,visitante,3.9,2.71
1914,Andreas Pereira,89274,Flamengo,MEI,6.1000000000000005,3.2142857142857144,Internacional,visitante,2.2,2.7071428571428573
1915,Hayner,91856,Sport,LAT,2.4375,3.391666666666666,Bragantino,visitante,2.0,2.695833333333333
1916,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.4875,Atlético-GO,visitante,3.9,2.69375
1917,Willian,42116,Palmeiras,ATA,4.409090909090909,1.0125000000000002,Fortaleza,visitante,4.34375,2.678125
1918,Uillian Correia,72007,Cuiabá,MEI,0.4000000000000001,1.3363636363636366,Bahia,visitante,4.0,2.6681818181818184
1919,Diego Souza,68911,Grêmio,ATA,3.6857142857142855,0.8777777777777778,Chapecoense,visitante,4.4375,2.657638888888889
1920,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.4142857142857141,Atlético-GO,visitante,3.9,2.657142857142857
1921,Madson,78077,Santos,LAT,4.861538461538461,2.7083333333333335,Corinthians,visitante,2.6,2.654166666666667
1922,Igor,106930,Ceará,LAT,2.92,1.4000000000000001,Atlético-GO,visitante,3.9,2.65
1923,Douglas Costa,62020,Grêmio,ATA,1.5363636363636362,0.8571428571428571,Chapecoense,visitante,4.4375,2.6473214285714284
1924,Christian,104502,Athlético-PR,MEI,2.286666666666667,0.6923076923076924,São Paulo,visitante,4.566666666666666,2.6294871794871795
1925,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Chapecoense,visitante,4.4375,2.625892857142857
1926,Clayson,83817,Cuiabá,ATA,4.15,1.25,Bahia,visitante,4.0,2.625
1927,Camilo,104519,Cuiabá,MEI,1.4454545454545455,1.2285714285714284,Bahia,visitante,4.0,2.6142857142857143
1928,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Corinthians,visitante,2.6,2.6
1929,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Corinthians,visitante,2.6,2.6
1930,Jobson,93377,Santos,MEI,-0.7,0.0,Corinthians,visitante,2.6,2.6
1931,Jader,114335,Athlético-PR,ATA,1.2250000000000003,0.6,São Paulo,visitante,4.566666666666666,2.583333333333333
1932,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51,Corinthians,visitante,2.6,2.5549999999999997
1933,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.6714285714285714,Chapecoense,visitante,4.4375,2.554464285714286
1934,Jori,97453,América-MG,GOL,4.5,2.0,Fluminense,visitante,3.066666666666667,2.533333333333333
1935,Renato Kayzer,92696,Athlético-PR,ATA,4.115384615384615,0.49166666666666664,São Paulo,visitante,4.566666666666666,2.5291666666666663
1936,Fernando Canesin,81585,Athlético-PR,MEI,0.95,0.4874999999999999,São Paulo,visitante,4.566666666666666,2.527083333333333
1937,Wesley,105811,Palmeiras,ATA,3.472727272727273,0.71,Fortaleza,visitante,4.34375,2.526875
1938,Eduardo Bauermann,86970,América-MG,ZAG,3.533333333333333,1.9857142857142858,Fluminense,visitante,3.066666666666667,2.526190476190476
1939,João Paulo,71602,América-MG,LAT,3.9375,1.9714285714285713,Fluminense,visitante,3.066666666666667,2.519047619047619
1940,Mikael,102299,Sport,ATA,4.3076923076923075,3.0,Bragantino,visitante,2.0,2.5
1941,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Bahia,visitante,4.0,2.475
1942,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,0.3666666666666667,São Paulo,visitante,4.566666666666666,2.466666666666667
1943,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Atlético-GO,visitante,3.9,2.45
1944,Matheus Fernandes,94067,Palmeiras,MEI,0.2,0.55,Fortaleza,visitante,4.34375,2.446875
1945,Chico,99253,Sport,ZAG,4.8428571428571425,2.8857142857142857,Bragantino,visitante,2.0,2.442857142857143
1946,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25,Corinthians,visitante,2.6,2.425
1947,Oliveira,81952,Ceará,MEI,-0.46666666666666673,0.9333333333333332,Atlético-GO,visitante,3.9,2.4166666666666665
1948,Jaderson,98224,Athlético-PR,MEI,0.75,0.2333333333333333,São Paulo,visitante,4.566666666666666,2.4
1949,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002,Fluminense,visitante,3.066666666666667,2.3833333333333337
1950,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.40769230769230774,Fortaleza,visitante,4.34375,2.375721153846154
1951,Lucas Kal,95662,América-MG,ZAG,6.877777777777776,1.6600000000000001,Fluminense,visitante,3.066666666666667,2.3633333333333333
1952,Lisca,72588,América-MG,TEC,1.63,1.66,Fluminense,visitante,3.066666666666667,2.3633333333333333
1953,Rodinei,73992,Flamengo,LAT,6.859999999999999,2.5,Internacional,visitante,2.2,2.35
1954,Gustavo Henrique,78248,Flamengo,ZAG,4.6625,2.5,Internacional,visitante,2.2,2.35
1955,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Bragantino,visitante,2.0,2.3455555555555554
1956,Wagner Leonardo,104994,Santos,ZAG,4.033333333333334,2.075,Corinthians,visitante,2.6,2.3375000000000004
1957,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,Bragantino,visitante,2.0,2.333333333333333
1958,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,Corinthians,visitante,2.6,2.33
1959,Sander,86391,Sport,LAT,5.3181818181818175,2.6499999999999995,Bragantino,visitante,2.0,2.3249999999999997
1960,Cléber,104125,Ceará,ATA,2.9545454545454546,0.7499999999999999,Atlético-GO,visitante,3.9,2.3249999999999997
1961,Moraes,95058,Santos,LAT,3.1666666666666665,2.0375,Corinthians,visitante,2.6,2.31875
1962,Gustavo Florentín,97094,Sport,TEC,4.57125,2.635714285714286,Bragantino,visitante,2.0,2.317857142857143
1963,Danilo Boza,101431,Santos,ZAG,3.5428571428571423,2.025,Corinthians,visitante,2.6,2.3125
1964,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857,Fluminense,visitante,3.066666666666667,2.3119047619047617
1965,Diego Tardelli,38231,Santos,ATA,0.5999999999999999,2.02,Corinthians,visitante,2.6,2.31
1966,Jael,60859,Ceará,ATA,1.04,0.7125,Atlético-GO,visitante,3.9,2.30625
1967,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Corinthians,visitante,2.6,2.3
1968,Elias,107795,Grêmio,ATA,0.6000000000000001,0.15,Chapecoense,visitante,4.4375,2.29375
1969,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997,Chapecoense,visitante,4.4375,2.29375
1970,Léo Pereira,83528,Flamengo,ZAG,4.355555555555555,2.3833333333333333,Internacional,visitante,2.2,2.291666666666667
