,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1678,Ramon,101597,Flamengo,LAT,6.2,2.65,Ceará,mandante,4.40625,5.303125
1679,Daniel Guedes ,88225,Fortaleza,LAT,7.449999999999999,0.2,Juventude,mandante,3.1,5.2749999999999995
1680,Renan Guedes,104127,Bahia,LAT,4.575,1.775,Grêmio,mandante,5.966666666666667,5.270833333333334
1681,Andreas Pereira,89274,Flamengo,MEI,6.1000000000000005,3.8,Ceará,mandante,4.40625,5.253125000000001
1682,Calleri,89840,São Paulo,ATA,5.779999999999999,1.1333333333333333,Sport,mandante,4.5625,5.17125
1683,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997,Grêmio,mandante,5.966666666666667,5.125
1684,Juninho Capixaba,94968,Bahia,LAT,4.24,4.3999999999999995,Grêmio,mandante,5.966666666666667,5.1033333333333335
1685,Nino Paraíba,68808,Bahia,LAT,4.233333333333333,4.007692307692308,Grêmio,mandante,5.966666666666667,5.1
1686,Renato Gaúcho,41929,Flamengo,TEC,5.759,5.732499999999999,Ceará,mandante,4.40625,5.082625
1687,Matheus Donelli,107179,Corinthians,GOL,7.0,0.0,Athlético-PR,mandante,3.0,5.0
1688,Luan Cândido,100848,Bragantino,LAT,5.957142857142857,2.8333333333333335,América-MG,mandante,4.03125,4.994196428571429
1689,Gilberto,61188,Bahia,ATA,4.007692307692308,3.8937500000000003,Grêmio,mandante,5.966666666666667,4.987179487179487
1690,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4,Ceará,mandante,4.40625,4.986458333333333
1691,David Luiz,52827,Flamengo,ZAG,5.5,2.25,Ceará,mandante,4.40625,4.953125
1692,Cuca,42411,Atlético-MG,TEC,5.370000000000001,4.288235294117646,Fluminense,mandante,4.5,4.9350000000000005
1693,Conti,100943,Bahia,ZAG,3.7916666666666665,1.6900000000000002,Grêmio,mandante,5.966666666666667,4.879166666666666
1694,Rossi,81798,Bahia,ATA,3.7363636363636363,0.20000000000000007,Grêmio,mandante,5.966666666666667,4.851515151515152
1695,Diego Costa,70316,Atlético-MG,ATA,5.2,2.1399999999999997,Fluminense,mandante,4.5,4.85
1696,Ytalo,53148,Bragantino,ATA,5.63076923076923,4.872727272727273,América-MG,mandante,4.03125,4.831009615384615
1697,Yuri Alberto,100652,Internacional,ATA,5.592307692307691,3.9812499999999997,Santos,mandante,4.029411764705882,4.810859728506786
1698,Keno,86485,Atlético-MG,ATA,5.05,2.090909090909091,Fluminense,mandante,4.5,4.775
1699,Luiz Otávio ,86863,Bahia,ZAG,3.5200000000000005,2.7066666666666666,Grêmio,mandante,5.966666666666667,4.743333333333334
1700,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666,Grêmio,mandante,5.966666666666667,4.735833333333334
1701,Reinaldo,78850,São Paulo,LAT,4.861538461538462,1.375,Sport,mandante,4.5625,4.712019230769231
1702,Rogério Ceni,97341,Flamengo,TEC,4.920000000000001,3.351428571428571,Ceará,mandante,4.40625,4.663125000000001
1703,Everson,72294,Atlético-MG,GOL,4.8125,4.0588235294117645,Fluminense,mandante,4.5,4.65625
1704,Matheuzinho,101727,Flamengo,LAT,4.8545454545454545,3.6571428571428575,Ceará,mandante,4.40625,4.630397727272728
1705,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Ceará,mandante,4.40625,4.603125
1706,Éderson,103099,Fortaleza,MEI,6.079999999999999,4.329411764705882,Juventude,mandante,3.1,4.59
1707,Nathan Silva,95794,Atlético-MG,ZAG,4.675000000000001,3.7142857142857144,Fluminense,mandante,4.5,4.5875
1708,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857,Grêmio,mandante,5.966666666666667,4.566111111111111
1709,Vargas,69102,Atlético-MG,ATA,4.6,2.5,Fluminense,mandante,4.5,4.55
1710,Nacho Fernández,94916,Atlético-MG,MEI,4.583333333333334,3.0909090909090917,Fluminense,mandante,4.5,4.541666666666667
1711,Savarino,98672,Atlético-MG,ATA,4.577777777777778,2.066666666666666,Fluminense,mandante,4.5,4.53888888888889
1712,Gustavo Henrique,78248,Flamengo,ZAG,4.6625,2.5,Ceará,mandante,4.40625,4.534375
1713,Tiago Volpi,72018,São Paulo,GOL,4.5,2.6785714285714284,Sport,mandante,4.5625,4.53125
1714,Pedro,94583,Flamengo,ATA,4.62,4.781818181818182,Ceará,mandante,4.40625,4.5131250000000005
1715,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Fluminense,mandante,4.5,4.5
1716,Isla,69345,Flamengo,LAT,4.557142857142857,3.116666666666667,Ceará,mandante,4.40625,4.4816964285714285
1717,Bruno Viana,92291,Flamengo,ZAG,4.540000000000001,2.125,Ceará,mandante,4.40625,4.4731250000000005
1718,Rigoni,96684,São Paulo,ATA,4.344444444444444,1.9384615384615385,Sport,mandante,4.5625,4.4534722222222225
1719,Igor Vinícius,95466,São Paulo,LAT,4.3428571428571425,2.3111111111111113,Sport,mandante,4.5625,4.452678571428571
1720,Raí Nascimento,114648,Bahia,ATA,2.9250000000000003,4.08,Grêmio,mandante,5.966666666666667,4.445833333333334
1721,Taison,62114,Internacional,ATA,4.854545454545455,1.8625,Santos,mandante,4.029411764705882,4.441978609625669
1722,Mariano,38877,Atlético-MG,LAT,4.325,3.244444444444444,Fluminense,mandante,4.5,4.4125
1723,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Ceará,mandante,4.40625,4.40625
1724,Dodô,68727,Atlético-MG,LAT,4.3,3.3166666666666664,Fluminense,mandante,4.5,4.4
1725,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Atlético-GO,mandante,3.3,4.4
1726,Filipe Luís,38750,Flamengo,LAT,4.376923076923077,5.722222222222222,Ceará,mandante,4.40625,4.391586538461539
1727,Léo Pereira,83528,Flamengo,ZAG,4.355555555555555,2.3833333333333333,Ceará,mandante,4.40625,4.380902777777777
1728,Rodrigo Caio,73800,Flamengo,ZAG,4.2444444444444445,3.6,Ceará,mandante,4.40625,4.325347222222222
1729,Diego Alves,38509,Flamengo,GOL,4.178571428571429,3.8333333333333335,Ceará,mandante,4.40625,4.292410714285714
1730,Diego Aguirre,73766,Internacional,TEC,4.49,3.46625,Santos,mandante,4.029411764705882,4.259705882352941
1731,Yago Pikachu,80196,Fortaleza,MEI,5.4125,4.333333333333333,Juventude,mandante,3.1,4.25625
1732,Giuliano,51548,Corinthians,MEI,5.449999999999999,2.1888888888888887,Athlético-PR,mandante,3.0,4.225
1733,Michael,99392,Flamengo,ATA,4.043749999999999,7.06,Ceará,mandante,4.40625,4.225
1734,Elton,38588,Cuiabá,ATA,4.491666666666667,1.6818181818181819,Palmeiras,mandante,3.875,4.183333333333334
1735,Heitor,104649,Internacional,LAT,4.23,2.3333333333333335,Santos,mandante,4.029411764705882,4.129705882352941
1736,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995,Fluminense,mandante,4.5,4.1
1737,Cleiton,93882,Bragantino,GOL,4.142857142857143,4.5,América-MG,mandante,4.03125,4.087053571428571
1738,Willian Arão,78478,Flamengo,ZAG,3.7428571428571433,4.1,Ceará,mandante,4.40625,4.074553571428572
1739,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633,Sport,mandante,4.5625,4.063977272727273
1740,Luciano,80287,São Paulo,ATA,3.544444444444445,3.0090909090909093,Sport,mandante,4.5625,4.053472222222222
1741,Gabriel Sara,100763,São Paulo,MEI,3.538461538461539,2.390909090909091,Sport,mandante,4.5625,4.05048076923077
1742,Marcelo Boeck,37788,Fortaleza,GOL,5.0,2.125,Juventude,mandante,3.1,4.05
1743,Jonathan Cafu,78580,Cuiabá,ATA,4.155555555555556,0.5142857142857143,Palmeiras,mandante,3.875,4.0152777777777775
1744,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125,Grêmio,mandante,5.966666666666667,4.014583333333333
1745,Clayson,83817,Cuiabá,ATA,4.15,1.25,Palmeiras,mandante,3.875,4.0125
1746,Aderlan,88423,Bragantino,LAT,3.983333333333333,6.29,América-MG,mandante,4.03125,4.007291666666666
1747,Víctor Cuesta,79113,Internacional,ZAG,3.942857142857143,1.3937499999999996,Santos,mandante,4.029411764705882,3.9861344537815127
1748,Guga,101319,Atlético-MG,LAT,3.4555555555555557,3.3571428571428577,Fluminense,mandante,4.5,3.977777777777778
1749,Jair,81091,Atlético-MG,MEI,3.436363636363636,2.292857142857143,Fluminense,mandante,4.5,3.968181818181818
1750,Carlinhos,63194,Fortaleza,LAT,4.8,6.1,Juventude,mandante,3.1,3.95
1751,Lucas Mugni,81121,Bahia,MEI,1.9333333333333333,2.6,Grêmio,mandante,5.966666666666667,3.95
1752,Bruno Méndez,103700,Internacional,ZAG,3.866666666666667,3.608333333333334,Santos,mandante,4.029411764705882,3.9480392156862747
1753,Réver,52253,Atlético-MG,ZAG,3.391666666666666,5.05,Fluminense,mandante,4.5,3.945833333333333
1754,João Lucas,104257,Cuiabá,LAT,4.0,3.9933333333333327,Palmeiras,mandante,3.875,3.9375
1755,Léo,85626,São Paulo,LAT,3.2846153846153845,1.1615384615384614,Sport,mandante,4.5625,3.9235576923076922
1756,Maurício Barbieri,82792,Bragantino,TEC,3.79,4.40142857142857,América-MG,mandante,4.03125,3.910625
1757,Everton Ribeiro,51772,Flamengo,MEI,3.388888888888889,4.344444444444445,Ceará,mandante,4.40625,3.8975694444444446
1758,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0,Palmeiras,mandante,3.875,3.875
1759,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Fluminense,mandante,4.5,3.875
1760,Cuello,98909,Bragantino,ATA,3.6666666666666665,3.6100000000000003,América-MG,mandante,4.03125,3.848958333333333
1761,Walter,51413,Cuiabá,GOL,3.8181818181818183,6.28125,Palmeiras,mandante,3.875,3.846590909090909
1762,Zaracho,100079,Atlético-MG,MEI,3.1428571428571432,4.550000000000001,Fluminense,mandante,4.5,3.8214285714285716
1763,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.8999999999999999,Grêmio,mandante,5.966666666666667,3.7933333333333334
1764,Alan Empereur,88033,Cuiabá,ZAG,3.675,2.3714285714285714,Palmeiras,mandante,3.875,3.775
1765,Saravia,96725,Internacional,LAT,3.5090909090909093,4.275,Santos,mandante,4.029411764705882,3.769251336898396
1766,Patrick,83433,Internacional,MEI,3.478571428571429,4.76,Santos,mandante,4.029411764705882,3.753991596638656
1767,Titi,50353,Fortaleza,ZAG,4.35625,2.5733333333333333,Juventude,mandante,3.1,3.7281250000000004
1768,Renê,78445,Flamengo,LAT,3.05,4.428571428571429,Ceará,mandante,4.40625,3.728125
1769,Hyoran,85931,Atlético-MG,MEI,2.9285714285714284,1.13,Fluminense,mandante,4.5,3.7142857142857144
1770,Jô,38138,Corinthians,ATA,4.414285714285714,2.835714285714286,Athlético-PR,mandante,3.0,3.707142857142857
1771,Renato Augusto,38398,Corinthians,MEI,4.388888888888889,2.0625,Athlético-PR,mandante,3.0,3.6944444444444446
1772,Edson,105901,Bahia,MEI,1.4,0.11428571428571425,Grêmio,mandante,5.966666666666667,3.6833333333333336
1773,Diego,101728,São Paulo,ZAG,2.8000000000000003,4.7,Sport,mandante,4.5625,3.6812500000000004
1774,Jorginho,70323,Cuiabá,TEC,3.4840000000000004,3.3561538461538465,Palmeiras,mandante,3.875,3.6795
1775,Juan Vojvoda,104754,Fortaleza,TEC,4.222941176470589,3.165,Juventude,mandante,3.1,3.6614705882352947
1776,Ignácio,103523,Chapecoense,ZAG,4.018181818181818,3.3249999999999997,Atlético-GO,mandante,3.3,3.6590909090909087
1777,Robson,84817,Fortaleza,ATA,4.2176470588235295,3.035714285714285,Juventude,mandante,3.1,3.658823529411765
1778,Pepê,101573,Cuiabá,MEI,3.4333333333333336,4.157142857142857,Palmeiras,mandante,3.875,3.654166666666667
1779,Gustavo Maia,108712,Internacional,ATA,3.2750000000000004,0.925,Santos,mandante,4.029411764705882,3.6522058823529413
1780,Igor Rabello,89493,Atlético-MG,ZAG,2.8,3.466666666666667,Fluminense,mandante,4.5,3.65
1781,Palacios,110568,Internacional,ATA,3.2625,0.3375,Santos,mandante,4.029411764705882,3.645955882352941
1782,Liziero,100761,São Paulo,MEI,2.721428571428571,0.8090909090909091,Sport,mandante,4.5625,3.6419642857142858
1783,Isnaldo,84580,Bahia,ATA,1.3,1.3800000000000001,Grêmio,mandante,5.966666666666667,3.6333333333333333
1784,Bruno Alves,73620,São Paulo,ZAG,2.6999999999999997,1.781818181818182,Sport,mandante,4.5625,3.6312499999999996
1785,Miranda,38141,São Paulo,ZAG,2.6666666666666665,1.8499999999999999,Sport,mandante,4.5625,3.614583333333333
1786,Paulo Victor ,112141,Internacional,LAT,3.1857142857142855,2.499999999999999,Santos,mandante,4.029411764705882,3.6075630252100837
1787,Daniel,96468,Internacional,GOL,3.1818181818181817,6.083333333333333,Santos,mandante,4.029411764705882,3.605614973262032
1788,Rodriguinho,61033,Bahia,MEI,1.2333333333333334,2.7428571428571424,Grêmio,mandante,5.966666666666667,3.6
1789,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925,Fluminense,mandante,4.5,3.6
1790,Eder,91521,São Paulo,ATA,2.6333333333333333,0.2818181818181818,Sport,mandante,4.5625,3.5979166666666664
1791,Marcelo Lomba,68872,Internacional,GOL,3.125,1.8333333333333333,Santos,mandante,4.029411764705882,3.577205882352941
1792,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Grêmio,mandante,5.966666666666667,3.5770833333333334
1793,João Victor,104250,Corinthians,ZAG,4.153333333333333,3.4764705882352938,Athlético-PR,mandante,3.0,3.5766666666666667
1794,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,América-MG,mandante,4.03125,3.5739583333333336
1795,Rodrigo Dourado,78865,Internacional,MEI,3.1153846153846154,3.099999999999999,Santos,mandante,4.029411764705882,3.5723981900452486
1796,Luizão,114357,Bahia,MEI,1.1666666666666667,0.7,Grêmio,mandante,5.966666666666667,3.566666666666667
1797,Sylvinho,106047,Corinthians,TEC,4.1325,3.1961111111111102,Athlético-PR,mandante,3.0,3.56625
1798,Lucas Crispim,88597,Fortaleza,MEI,4.027272727272727,4.071428571428572,Juventude,mandante,3.1,3.5636363636363635
1799,Adson,111682,Corinthians,MEI,4.1,2.3666666666666663,Athlético-PR,mandante,3.0,3.55
1800,Patrick de Lucca,105294,Bahia,MEI,1.1214285714285714,1.1785714285714286,Grêmio,mandante,5.966666666666667,3.5440476190476193
1801,João Paulo,111281,Chapecoense,GOL,3.7857142857142856,1.2777777777777777,Atlético-GO,mandante,3.3,3.5428571428571427
1802,Edimar,62024,Bragantino,LAT,3.0499999999999994,1.45,América-MG,mandante,4.03125,3.5406249999999995
1803,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663,Palmeiras,mandante,3.875,3.5041666666666664
1804,Fabrício Bruno,90768,Bragantino,ZAG,2.9533333333333327,3.018181818181817,América-MG,mandante,4.03125,3.4922916666666666
1805,Gabriel,78605,Corinthians,MEI,3.976923076923077,3.446666666666666,Athlético-PR,mandante,3.0,3.4884615384615385
1806,Pablo,101733,Bahia,MEI,1.0,-0.1,Grêmio,mandante,5.966666666666667,3.4833333333333334
1807,Helinho,102598,Bragantino,ATA,2.9266666666666663,4.681818181818182,América-MG,mandante,4.03125,3.478958333333333
1808,Kenedy,84791,Flamengo,ATA,2.55,0.18333333333333338,Ceará,mandante,4.40625,3.478125
1809,Cássio,42234,Corinthians,GOL,3.933333333333333,3.7941176470588234,Athlético-PR,mandante,3.0,3.466666666666667
1810,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Grêmio,mandante,5.966666666666667,3.461904761904762
1811,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001,América-MG,mandante,4.03125,3.4156250000000004
1812,Vitinho,78435,Flamengo,ATA,2.4230769230769234,4.8538461538461535,Ceará,mandante,4.40625,3.4146634615384617
1813,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Sport,mandante,4.5625,3.40125
1814,Lucas Piton,105584,Corinthians,LAT,3.8,2.8000000000000003,Athlético-PR,mandante,3.0,3.4
1815,Kaio Nunes,102563,Chapecoense,ATA,3.5,0.7428571428571428,Atlético-GO,mandante,3.3,3.4
1816,Maycon Douglas,93653,Bahia,ATA,0.8272727272727273,1.4900000000000002,Grêmio,mandante,5.966666666666667,3.396969696969697
1817,Léo Ortiz,97867,Bragantino,ZAG,2.745454545454545,4.614285714285714,América-MG,mandante,4.03125,3.3883522727272726
1818,Fagner,42500,Corinthians,LAT,3.7625,3.835714285714286,Athlético-PR,mandante,3.0,3.38125
1819,Benítez,93550,São Paulo,MEI,2.1750000000000003,1.2636363636363637,Sport,mandante,4.5625,3.3687500000000004
1820,Thiago Maia,89637,Flamengo,MEI,2.2600000000000002,1.95,Ceará,mandante,4.40625,3.333125
1821,Jonas,85586,Bahia,MEI,0.6833333333333332,1.1625,Grêmio,mandante,5.966666666666667,3.325
1822,Daniel,93791,Bahia,MEI,0.6785714285714285,2.0181818181818176,Grêmio,mandante,5.966666666666667,3.322619047619048
1823,Cantillo,85315,Corinthians,MEI,3.6300000000000003,1.4333333333333336,Athlético-PR,mandante,3.0,3.3150000000000004
1824,Anderson Leite,87691,Chapecoense,MEI,3.3249999999999993,2.8181818181818183,Atlético-GO,mandante,3.3,3.3124999999999996
1825,Tinga,82628,Fortaleza,LAT,3.5124999999999993,2.1470588235294117,Juventude,mandante,3.1,3.3062499999999995
1826,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Santos,mandante,4.029411764705882,3.304705882352941
1827,Praxedes,107744,Bragantino,MEI,2.5699999999999994,3.3285714285714283,América-MG,mandante,4.03125,3.3006249999999997
1828,Rafael Gava,78867,Cuiabá,MEI,2.6181818181818177,3.053846153846154,Palmeiras,mandante,3.875,3.2465909090909086
1829,Vitor Bueno,87552,São Paulo,ATA,1.9285714285714286,1.9888888888888887,Sport,mandante,4.5625,3.2455357142857144
1830,Jair Ventura,92180,Chapecoense,TEC,3.1630000000000003,2.6944444444444446,Atlético-GO,mandante,3.3,3.2315
1831,Igor Gomes,100084,São Paulo,MEI,1.9,1.614285714285714,Sport,mandante,4.5625,3.23125
1832,Raniele,95556,Bahia,MEI,0.45,1.657142857142857,Grêmio,mandante,5.966666666666667,3.2083333333333335
1833,Mercado,72951,Internacional,ZAG,2.375,2.766666666666667,Santos,mandante,4.029411764705882,3.202205882352941
1834,Nathan,87009,Atlético-MG,MEI,1.8875000000000002,1.3181818181818183,Fluminense,mandante,4.5,3.19375
1835,David,90309,Fortaleza,ATA,3.2857142857142856,2.0599999999999996,Juventude,mandante,3.1,3.192857142857143
1836,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Fluminense,mandante,4.5,3.1875
1837,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Palmeiras,mandante,3.875,3.1875
1838,Orejuela,95352,São Paulo,LAT,1.8,2.15,Sport,mandante,4.5625,3.18125
1839,Ligger,61141,Bahia,ZAG,0.3,0.8,Grêmio,mandante,5.966666666666667,3.1333333333333333
1840,Weverson,109426,Bragantino,LAT,2.2333333333333334,1.2335811384723961e-17,América-MG,mandante,4.03125,3.1322916666666667
1841,Bruno Melo,84339,Fortaleza,LAT,3.1454545454545455,0.27142857142857146,Juventude,mandante,3.1,3.122727272727273
1842,Claudinho,92630,Bragantino,MEI,2.15,5.0,América-MG,mandante,4.03125,3.090625
1843,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Grêmio,mandante,5.966666666666667,3.0733333333333333
1844,Gabriel,83257,Flamengo,ATA,1.7,13.457142857142856,Ceará,mandante,4.40625,3.053125
1845,Rodrigo Lindoso,72362,Internacional,MEI,2.0714285714285716,1.6800000000000002,Santos,mandante,4.029411764705882,3.0504201680672267
1846,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Santos,mandante,4.029411764705882,3.0097058823529412
1847,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Athlético-PR,mandante,3.0,3.0
1848,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Athlético-PR,mandante,3.0,3.0
1849,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Sport,mandante,4.5625,2.98125
1850,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Atlético-GO,mandante,3.3,2.9785714285714286
1851,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.853333333333333,4.1352941176470575,Juventude,mandante,3.1,2.9766666666666666
1852,Osmar Loss,77552,Internacional,TEC,1.9,4.48,Santos,mandante,4.029411764705882,2.9647058823529413
1853,Gomes,107109,Flamengo,MEI,1.52,2.0625,Ceará,mandante,4.40625,2.963125
1854,Gil,68923,Corinthians,ZAG,2.9125,2.6999999999999997,Athlético-PR,mandante,3.0,2.95625
1855,Hurtado,105301,Bragantino,ATA,1.8800000000000001,2.25,América-MG,mandante,4.03125,2.955625
1856,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Sport,mandante,4.5625,2.9526785714285717
1857,Allan,96652,Atlético-MG,MEI,1.3928571428571426,2.026666666666667,Fluminense,mandante,4.5,2.946428571428571
1858,Welington ,106824,São Paulo,LAT,1.3199999999999998,0.1499999999999999,Sport,mandante,4.5625,2.94125
1859,Felipe Alves,72372,Fortaleza,GOL,2.772727272727273,4.75,Juventude,mandante,3.1,2.9363636363636365
1860,Depietri,114138,Fortaleza,ATA,2.766666666666667,-1.5666666666666667,Juventude,mandante,3.1,2.9333333333333336
1861,Eduardo Sasha,70360,Atlético-MG,ATA,1.2777777777777777,2.8181818181818183,Fluminense,mandante,4.5,2.888888888888889
1862,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Atlético-GO,mandante,3.3,2.87
1863,Jadsom Silva,103695,Bragantino,MEI,1.666666666666667,1.342857142857143,América-MG,mandante,4.03125,2.8489583333333335
1864,Mike,72389,Chapecoense,ATA,2.3928571428571432,3.8333333333333335,Atlético-GO,mandante,3.3,2.8464285714285715
1865,Rodrigo Silva,114646,Chapecoense,ATA,2.3833333333333333,0.35,Atlético-GO,mandante,3.3,2.841666666666667
1866,Pintado,37424,Chapecoense,TEC,2.3742857142857146,2.8099999999999996,Atlético-GO,mandante,3.3,2.837142857142857
1867,Ronaldo César,111136,Bahia,ATA,-0.30000000000000004,1.78,Grêmio,mandante,5.966666666666667,2.8333333333333335
1868,Diego,38909,Flamengo,MEI,1.2125,0.6500000000000001,Ceará,mandante,4.40625,2.809375
1869,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Palmeiras,mandante,3.875,2.8041666666666667
1870,Paulão,63172,Cuiabá,ZAG,1.7272727272727273,2.9625,Palmeiras,mandante,3.875,2.8011363636363638
1871,Caio Vidal,107745,Internacional,ATA,1.5625,1.7272727272727273,Santos,mandante,4.029411764705882,2.795955882352941
1872,Borrero,106843,Atlético-MG,MEI,1.05,4.05,Fluminense,mandante,4.5,2.775
1873,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Sport,mandante,4.5625,2.7669642857142858
1874,Shaylon,97520,São Paulo,MEI,0.95,1.45,Sport,mandante,4.5625,2.75625
1875,Du Queiroz,113687,Corinthians,MEI,2.5,0.42500000000000016,Athlético-PR,mandante,3.0,2.75
1876,Gabriel Pereira,109588,Corinthians,MEI,2.5,2.8111111111111113,Athlético-PR,mandante,3.0,2.75
1877,Pedrinho,100103,Bragantino,ATA,1.4375000000000002,1.9857142857142858,América-MG,mandante,4.03125,2.734375
1878,Vitinho,111406,Corinthians,MEI,2.4499999999999997,1.5666666666666664,Athlético-PR,mandante,3.0,2.7249999999999996
1879,Matheus Cadorini,111688,Internacional,ATA,1.4,3.1999999999999997,Santos,mandante,4.029411764705882,2.7147058823529413
1880,Auremir,77570,Cuiabá,MEI,1.5500000000000003,1.5230769230769228,Palmeiras,mandante,3.875,2.7125000000000004
1881,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Palmeiras,mandante,3.875,2.7125
1882,Lucas Lima,80583,Fortaleza,MEI,2.316666666666667,-0.42857142857142855,Juventude,mandante,3.1,2.7083333333333335
1883,Uendel,60852,Cuiabá,LAT,1.5166666666666666,3.386666666666666,Palmeiras,mandante,3.875,2.6958333333333333
1884,Tchê Tchê,86686,Atlético-MG,MEI,0.8866666666666668,0.47692307692307695,Fluminense,mandante,4.5,2.6933333333333334
1885,Busanello,97537,Chapecoense,LAT,2.0538461538461537,3.233333333333333,Atlético-GO,mandante,3.3,2.6769230769230767
1886,Gabriel Novaes,109639,Bragantino,ATA,1.32,1.5,América-MG,mandante,4.03125,2.675625
1887,Marquinhos,113158,São Paulo,ATA,0.7749999999999999,1.3800000000000001,Sport,mandante,4.5625,2.66875
1888,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Palmeiras,mandante,3.875,2.6625
1889,Camilo,104519,Cuiabá,MEI,1.4454545454545455,1.3666666666666667,Palmeiras,mandante,3.875,2.6602272727272727
1890,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.3,Fluminense,mandante,4.5,2.65
1891,Emiliano Martínez,108683,Bragantino,MEI,1.2666666666666666,0.625,América-MG,mandante,4.03125,2.6489583333333333
