,apelido,atleta_id,clube,posicao,media_casa,media_fora
104,Douglas Costa,62020,Grêmio,ATA,-0.020000000000000018,3.0
105,Dudu,68920,Palmeiras,ATA,-0.05,0.2
106,Dudu,97133,Atlético-GO,LAT,3.6999999999999997,3.283333333333333
107,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
108,Edenílson,63289,Internacional,MEI,6.860000000000001,5.071428571428571
109,Eder,91521,São Paulo,ATA,3.725,0.7666666666666666
110,Edimar,62024,Bragantino,LAT,2.25,0.7
111,Edson,105901,Bahia,MEI,0.5,-1.85
112,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25
113,Eduardo Barroca,77774,Atlético-GO,TEC,2.8466666666666662,4.021666666666667
114,Eduardo Bauermann,86970,América-MG,ZAG,3.1666666666666665,1.4333333333333336
115,Eduardo Sasha,70360,Atlético-MG,ATA,2.433333333333333,1.5666666666666664
116,Egídio,42145,Fluminense,LAT,5.083333333333333,0.9999999999999998
117,Elton,38588,Cuiabá,ATA,4.54,3.9200000000000004
118,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56
119,Erick,98022,Athlético-PR,LAT,0.13333333333333333,-2.5
120,Esteves,100846,Palmeiras,LAT,0.4,0.0
121,Everaldo ,91151,Sport,ATA,2.5,2.3
122,Everson,72294,Atlético-MG,GOL,3.8333333333333335,5.214285714285714
123,Everton Ribeiro,51772,Flamengo,MEI,1.5666666666666667,5.7
124,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05
125,Fabinho,101729,Chapecoense,ATA,1.9666666666666666,2.1
126,Fabrício,105171,América-MG,ATA,1.9,5.1
127,Fabrício Bruno,90768,Bragantino,ZAG,2.08,4.199999999999999
128,Fagner,42500,Corinthians,LAT,3.8833333333333333,4.666666666666666
129,Felipe,91733,Fortaleza,MEI,1.157142857142857,1.2600000000000002
130,Felipe Alves,72372,Fortaleza,GOL,3.5833333333333335,5.7
131,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25
132,Felipe Azevedo,60825,América-MG,ATA,1.5142857142857142,4.3999999999999995
133,Felipe Baxola,71113,Chapecoense,MEI,0.525,1.2333333333333334
134,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
135,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9
136,Felipe Jonatan,101708,Santos,LAT,6.2,1.1
137,Felipe Marques,101054,Cuiabá,ATA,-0.06000000000000001,4.333333333333333
138,Felipe Melo,38545,Palmeiras,MEI,1.7833333333333332,1.3500000000000003
139,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44
140,Fernandinho,91130,Chapecoense,ATA,2.8000000000000003,1.457142857142857
141,Fernando Canesin,81585,Athlético-PR,MEI,0.9,1.2666666666666666
142,Fernando Diniz,72391,Santos,TEC,4.75,1.7033333333333331
143,Fernando Henrique,107800,Grêmio,MEI,3.35,1.7
144,Fernando Miguel,71571,Atlético-GO,GOL,4.0,5.5
145,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.10000000000000002
146,Fernando Sobral,84428,Ceará,MEI,2.96,3.4999999999999996
147,Ferreira,101290,Grêmio,ATA,3.9599999999999995,4.6000000000000005
148,Filipe Luís,38750,Flamengo,LAT,3.0,4.875
149,Foguinho,108329,Chapecoense,MEI,1.8499999999999999,-0.15
150,Franco,39656,Atlético-MG,MEI,0.6,0.0
151,Fred,38162,Fluminense,ATA,2.85,-1.125
152,Fábio Santos,38229,Corinthians,LAT,1.0,4.8
153,Gabriel,78605,Corinthians,MEI,5.375,3.4857142857142853
154,Gabriel,83257,Flamengo,ATA,2.0,25.8
155,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
156,Gabriel Chapecó,112616,Grêmio,GOL,8.75,4.5
157,Gabriel Dias,88368,Ceará,LAT,-1.2,5.9
158,Gabriel Lacerda,108176,Ceará,ZAG,5.44,2.1999999999999997
159,Gabriel Menino,103767,Palmeiras,MEI,3.8000000000000003,2.46
160,Gabriel Pirani,110607,Santos,MEI,3.25,1.0833333333333333
161,Gabriel Sara,100763,São Paulo,MEI,4.36,1.0
162,Gabriel Teixeira,110760,Fluminense,MEI,3.7999999999999994,2.42
163,Galeano,108713,São Paulo,ATA,1.95,-0.19999999999999998
164,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.9250000000000003
165,Geovane,105889,América-MG,MEI,-0.1,1.8249999999999997
166,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
167,Geuvânio,73896,Chapecoense,ATA,1.875,1.8000000000000003
168,Gil,68923,Corinthians,ZAG,2.4833333333333334,2.814285714285714
169,Gilberto,61188,Bahia,ATA,3.6571428571428575,8.049999999999999
170,Gomes,107109,Flamengo,MEI,-0.5000000000000001,2.925
171,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
172,Guga,101319,Atlético-MG,LAT,2.933333333333333,5.8999999999999995
173,Guilherme Arana,87228,Atlético-MG,LAT,2.9,1.95
174,Guilherme Castilho,101798,Juventude,MEI,2.2,-1.4249999999999998
175,Guilherme Guedes,100741,Grêmio,LAT,9.2,0.0
176,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001
177,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
178,Gustavo Gómez,71684,Palmeiras,ZAG,6.033333333333334,3.5500000000000003
179,Gustavo Henrique,78248,Flamengo,ZAG,5.233333333333333,3.25
180,Gustavo Mosquito,97450,Corinthians,ATA,4.616666666666667,2.3833333333333333
181,Gustavo Oliveira,110633,Sport,MEI,-1.2999999999999998,4.26
182,Gustavo Scarpa,87999,Palmeiras,MEI,7.071428571428571,5.7
183,Guto Ferreira,37245,Ceará,TEC,3.5966666666666662,3.2857142857142856
184,Hayner,91856,Sport,LAT,2.575,2.6714285714285713
185,Heitor,104649,Internacional,LAT,5.775,2.54
186,Helinho,102598,Bragantino,ATA,3.5,4.416666666666667
187,Hernán Crespo,103912,São Paulo,TEC,3.8633333333333333,2.5085714285714285
188,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
189,Hulk,39148,Atlético-MG,ATA,9.0,7.485714285714286
190,Hyoran,85931,Atlético-MG,MEI,3.9,1.25
191,Hélio,101051,Ceará,ATA,-0.9,0.0
192,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
193,Ignácio,103523,Chapecoense,ZAG,5.75,3.133333333333333
194,Igor Cariús,91639,Atlético-GO,LAT,4.34,4.76
195,Igor Gomes,100084,São Paulo,MEI,0.4666666666666666,1.98
196,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,5.2
197,Igor Torres,110303,Fortaleza,ATA,5.6,2.9749999999999996
198,Igor Vinícius,95466,São Paulo,LAT,5.966666666666666,1.6199999999999999
199,Isla,69345,Flamengo,LAT,6.5,6.25
200,Ivonei,105899,Santos,MEI,2.4,0.0
201,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0
202,Jadsom Silva,103695,Bragantino,MEI,1.1666666666666667,-0.13333333333333333
203,Jadson,38315,Athlético-PR,MEI,-0.3,5.066666666666667
204,Jadson,80129,Juventude,MEI,2.05,1.2
205,Jael,60859,Ceará,ATA,-0.8,2.95
206,Jailson,72290,Palmeiras,GOL,3.5,4.833333333333333
207,Jair,81091,Atlético-MG,MEI,3.4749999999999996,2.7142857142857144
208,Jair Ventura,92180,Chapecoense,TEC,2.93,2.4642857142857144
209,Janderson,97245,Atlético-GO,ATA,1.1666666666666665,0.675
210,Jean Mota,78548,Santos,MEI,7.366666666666666,1.6199999999999999
211,Jean Pyerre,98832,Grêmio,MEI,0.9199999999999999,0.34
212,Jenison,71505,Cuiabá,ATA,4.95,4.9
213,Jhonata Robert,106371,Grêmio,MEI,-0.9,-0.09999999999999964
214,Joao Rojas,70784,São Paulo,ATA,0.9600000000000002,-0.024999999999999967
215,John Kennedy,110759,Fluminense,ATA,0.0,0.0
216,John Victor,94044,Santos,GOL,4.333333333333333,2.0
217,Johnny,106002,Internacional,MEI,1.325,0.8166666666666668
218,Jonas,85586,Bahia,MEI,0.9199999999999999,1.4166666666666667
219,Jonathan Cafu,78580,Cuiabá,ATA,4.366666666666667,0.5666666666666665
220,Jorginho,70323,Cuiabá,TEC,2.1,3.495
221,Jorginho,77544,Ceará,MEI,5.859999999999999,1.9833333333333334
222,Jori,97453,América-MG,GOL,4.5,2.0
223,José Welison,86859,Sport,MEI,-0.62,1.6749999999999998
224,João Carlos,69010,Cuiabá,GOL,0.75,2.0
225,João Lucas,104257,Cuiabá,LAT,0.1,5.3
226,João Neto,111834,Fluminense,ATA,0.4,0.0
227,João Paulo,56102,Juventude,MEI,1.0,4.0
228,João Paulo,71602,América-MG,LAT,4.6000000000000005,1.0
229,João Paulo,85425,Santos,GOL,4.333333333333333,0.8
230,João Paulo,86770,Atlético-GO,MEI,3.5666666666666664,2.05
231,João Paulo,111281,Chapecoense,GOL,4.5,2.0833333333333335
232,João Ricardo,81881,Ceará,GOL,-0.5,0.0
233,João Victor,104250,Corinthians,ZAG,2.26,4.128571428571429
234,João Victor,112060,Ceará,ATA,2.7,0.0
235,Juan Vojvoda,104754,Fortaleza,TEC,5.607142857142857,3.73
236,Juninho,82381,América-MG,MEI,1.8,4.083333333333333
237,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
238,Juninho Capixaba,94968,Bahia,LAT,0.43333333333333335,-0.25
239,Juninho Valoura,71937,América-MG,MEI,5.833333333333333,4.824999999999999
240,Jô,38138,Corinthians,ATA,5.140000000000001,4.6
241,Júlio César,38133,Bragantino,GOL,-2.0,0.0
242,Júnior Alonso,88312,Atlético-MG,ZAG,2.9,3.1999999999999997
243,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
244,Kaiky,111637,Santos,ZAG,0.9,-0.5499999999999999
245,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
246,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667
247,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666
248,Kawê,109246,América-MG,ATA,2.9,0.0
249,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.55
250,Kelvyn,102464,Ceará,LAT,2.925,3.75
251,Keno,86485,Atlético-MG,ATA,3.8499999999999996,2.3333333333333335
252,Kevin Malthus,110745,Santos,MEI,0.0,0.0
253,Khellven ,105175,Athlético-PR,LAT,5.266666666666667,1.4
254,Klaus,90846,Ceará,ZAG,-0.3,4.3
255,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
256,Laércio,82564,Chapecoense,ZAG,1.6,1.0
257,Ligger,61141,Bahia,ZAG,0.3,0.8
258,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285
259,Lima,96340,Ceará,MEI,5.579999999999999,7.333333333333335
260,Lisca,72588,América-MG,TEC,1.63,1.66
261,Liziero,100761,São Paulo,MEI,3.9799999999999995,1.8666666666666665
262,Luan,80692,Palmeiras,ZAG,3.45,4.175000000000001
263,Luan,86759,Corinthians,MEI,0.8,-0.16666666666666666
264,Luan,102909,São Paulo,MEI,1.2666666666666666,0.6666666666666666
265,Luan Cândido,100848,Bragantino,LAT,5.35,7.9
266,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
267,Lucas Araújo,100844,Bahia,MEI,-0.2333333333333333,0.38
268,Lucas Braga,99119,Santos,ATA,1.5999999999999999,0.36666666666666653
269,Lucas Crispim,88597,Fortaleza,MEI,4.619999999999999,2.62
270,Lucas Evangelista,84674,Bragantino,MEI,3.1399999999999997,4.8
271,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
272,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6
273,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0
274,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
275,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,0.0
276,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
277,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
278,Lucas Silva,79701,Grêmio,MEI,2.8,0.2
279,Lucas Venuto,100290,Santos,ATA,0.5,0.0
280,Lucca,61149,Fluminense,ATA,-0.7333333333333334,11.100000000000001
281,Luccas Claro,73465,Fluminense,ZAG,2.6,3.275
282,Luciano,80287,São Paulo,ATA,-0.85,2.033333333333333
283,Lucão,111695,Atlético-GO,ATA,-0.42000000000000004,1.44
284,Luiz Adriano,72772,Palmeiras,ATA,4.1499999999999995,0.85
285,Luiz Felipe,79035,Santos,ZAG,4.016666666666667,0.675
286,Luiz Felipe Scolari,43618,Grêmio,TEC,5.15,4.53
287,Luiz Fernando ,90715,Grêmio,ATA,0.4,0.35
288,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
289,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.9
290,Luiz Henrique,109282,Fluminense,ATA,3.18,1.985714285714286
291,Luiz Otávio ,86863,Bahia,ZAG,1.9,2.9799999999999995
292,Léo,85626,São Paulo,LAT,3.783333333333333,2.2199999999999998
293,Léo Borges,105839,Internacional,LAT,-2.6,1.75
294,Léo Chú,106820,Grêmio,ATA,0.65,5.8
295,Léo Cittadini,70986,Athlético-PR,MEI,1.0999999999999999,4.0600000000000005
296,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
297,Léo Ortiz,97867,Bragantino,ZAG,0.4666666666666668,5.26
298,Léo Pereira,83528,Flamengo,ZAG,-2.1,8.0
299,Léo Pereira,106681,Grêmio,ATA,2.533333333333333,0.6000000000000001
300,Madson,78077,Santos,LAT,4.433333333333334,0.3166666666666666
301,Maicon,38196,Grêmio,MEI,-2.5,0.0
302,Manoel,69014,Fluminense,ZAG,4.266666666666667,-0.6000000000000001
303,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.1714285714285717,3.716666666666667
304,Marcelo Boeck,37788,Fortaleza,GOL,7.25,9.0
305,Marcelo Carné,69054,Juventude,GOL,4.714285714285714,1.9166666666666667
306,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0
307,Marcelo Toscano,82276,América-MG,ATA,-0.05000000000000002,0.29999999999999993
308,Marcinho,93797,Athlético-PR,LAT,2.3400000000000003,6.099999999999999
309,Marcos Felipe ,85004,Fluminense,GOL,5.6,3.5833333333333335
310,Marcos Guilherme ,83266,Santos,ATA,2.483333333333333,3.4
311,Marcos Leonardo,109497,Santos,ATA,0.5499999999999999,2.0
312,Marcos Rocha,63013,Palmeiras,LAT,3.2600000000000002,2.775
313,Marcos Vinicios,111333,Juventude,ATA,1.4999999999999998,2.8333333333333335
314,Marcão Silva,78856,Sport,MEI,0.9,2.0571428571428574
315,Mariano,38877,Atlético-MG,LAT,4.140000000000001,4.175
316,Marinho,68952,Santos,ATA,6.0,6.0
317,Marllon,70666,Cuiabá,ZAG,-0.32499999999999996,2.9000000000000004
318,Marlon,88427,Ceará,MEI,1.2999999999999998,1.275
319,Marlon ,86864,América-MG,LAT,1.6,3.1
320,Marlon Freitas,93790,Atlético-GO,MEI,0.6333333333333333,2.4166666666666665
321,Marquinhos,102292,Corinthians,ATA,1.04,1.1833333333333333
322,Marquinhos,113158,São Paulo,ATA,1.7999999999999998,1.9
323,Marquinhos Santos,81031,Juventude,TEC,3.652857142857143,1.8683333333333334
324,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997
325,Martinelli,109573,Fluminense,MEI,1.9500000000000002,1.75
326,Mateus Claus,90590,Bahia,GOL,9.0,0.0
327,Mateus Vital,93108,Corinthians,MEI,1.9833333333333334,1.7
328,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075
329,Matheus Bahia,97899,Bahia,LAT,4.25,4.8500000000000005
330,Matheus Cavichioli,72580,América-MG,GOL,5.0,1.0
331,Matheus Galdezani,82634,Bahia,MEI,1.5999999999999999,0.7249999999999999
332,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65
333,Matheus Jesus,95335,Juventude,MEI,0.27999999999999997,2.82
334,Matheus Jussa,91689,Fortaleza,MEI,-1.0,-0.3
335,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.7
336,Matheus Peixoto,87098,Juventude,ATA,7.7142857142857135,5.319999999999999
337,Matheus Ribeiro,82943,Chapecoense,LAT,1.8166666666666664,2.2857142857142856
338,Matheus Teixeira,102907,Bahia,GOL,3.0833333333333335,2.4
339,Matheus Vargas,87929,Fortaleza,MEI,1.6857142857142855,2.6
340,Matheuzinho,101727,Flamengo,LAT,4.716666666666667,2.8000000000000003
341,Maurício,105647,Internacional,MEI,1.14,3.3
342,Maurício Barbieri,82792,Bragantino,TEC,4.226666666666667,5.228571428571428
343,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5
344,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55
345,Maycon Douglas,93653,Bahia,ATA,0.2,1.7000000000000002
346,Mayke,81150,Palmeiras,LAT,1.8,3.8000000000000003
347,Maílson,98034,Sport,GOL,4.6,3.4285714285714284
348,Mendoza,90031,Ceará,ATA,2.775,2.575
349,Messias,87402,Ceará,ZAG,2.3833333333333333,2.1571428571428575
350,Michael,99392,Flamengo,ATA,4.1,1.65
351,Michel,80664,Juventude,LAT,2.6999999999999997,1.7333333333333334
352,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48
353,Mikael,102299,Sport,ATA,0.0666666666666667,0.42000000000000004
354,Mike,72389,Chapecoense,ATA,0.3666666666666667,-0.5666666666666667
355,Miranda,38141,São Paulo,ZAG,3.85,4.3
356,Moisés,90444,Internacional,LAT,0.7333333333333334,2.6333333333333333
357,Moisés Ribeiro,78991,Chapecoense,MEI,1.2000000000000002,0.9666666666666667
358,Muriel,69041,Fluminense,GOL,-1.0,-1.0
359,Nacho Fernández,94916,Atlético-MG,MEI,6.15,4.95
360,Natan,107110,Bragantino,ZAG,1.4166666666666667,2.0
361,Natanael,86264,Atlético-GO,LAT,7.040000000000001,4.74
362,Nathan,87009,Atlético-MG,MEI,1.54,4.033333333333333
363,Nathan Silva,95794,Atlético-GO,ZAG,3.75,3.2
364,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998
365,Nenê,38913,Fluminense,MEI,1.975,-0.21428571428571436
366,Neto,103706,Atlético-MG,MEI,0.0,-1.0
367,Nicolas,95127,Athlético-PR,LAT,-0.6000000000000001,3.8
368,Nikão,69705,Athlético-PR,MEI,5.025,7.199999999999999
369,Nino,91708,Fluminense,ZAG,2.1666666666666665,5.0200000000000005
370,Nino Paraíba,68808,Bahia,LAT,1.9250000000000003,3.7
371,Nonato,100987,Internacional,MEI,0.25,-0.8
372,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5
373,Oliveira,94514,Atlético-GO,ZAG,1.8333333333333333,2.88
374,Orejuela,95352,São Paulo,LAT,0.7,0.0
375,Osman,81898,Cuiabá,ATA,0.9,0.2
376,Osmar Loss,77552,Internacional,TEC,1.9,4.48
377,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.15000000000000002
378,Pablo,69138,São Paulo,ATA,0.2833333333333334,0.2333333333333333
379,Pablo,101733,Bahia,MEI,1.0,-0.1
380,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2
381,Palacios,110568,Internacional,ATA,0.06666666666666672,-0.4
382,Pará,62086,Santos,LAT,3.1,-0.5499999999999999
383,Patric,60969,Sport,LAT,2.15,1.3333333333333333
384,Patrick,83433,Internacional,MEI,2.25,3.966666666666667
385,Patrick de Lucca,105294,Bahia,MEI,2.1285714285714286,0.7666666666666666
386,Patrick de Paula,107172,Palmeiras,MEI,1.3,-0.5
387,Paulinho Bóia,100333,Juventude,ATA,3.9749999999999996,1.475
388,Paulinho Moccelin,82640,Sport,ATA,0.2833333333333334,1.2166666666666666
389,Paulo Henrique,93716,Juventude,LAT,8.35,-1.4000000000000001
390,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3
391,Paulo Victor ,112141,Internacional,LAT,2.25,4.1
392,Paulão,63172,Cuiabá,ZAG,-0.2666666666666668,1.2166666666666666
393,Pedrinho,100103,Bragantino,ATA,1.5,0.6
394,Pedro,94583,Flamengo,ATA,5.1,5.9
395,Pedro Geromel,80853,Grêmio,ZAG,3.7600000000000002,3.0200000000000005
396,Pedro Henrique,87225,Athlético-PR,ZAG,2.7199999999999998,1.675
397,Pedro Henrique,105840,Internacional,ZAG,0.6666666666666666,-0.2333333333333334
398,Pedro Naressi,98529,Ceará,MEI,2.35,0.11999999999999993
399,Peglow,106821,Internacional,ATA,-0.7,0.0
400,Pepê,101573,Cuiabá,MEI,2.68,6.639999999999999
401,Perotti,94286,Chapecoense,ATA,0.7333333333333334,3.0500000000000003
