,apelido,atleta_id,clube,posicao,media_casa,media_fora
124,Felipe Jonatan,101708,Santos,LAT,1.3333333333333333,-0.4
125,Felipe Marques,101054,Cuiabá,ATA,5.1,-0.3
126,Felipe Melo,38545,Palmeiras,MEI,-2.6,-1.1
127,Fernandinho,91130,Chapecoense,ATA,2.1,-0.3
128,Fernando Diniz,72391,Santos,TEC,1.855,3.0700000000000003
129,Fernando Henrique,107800,Grêmio,MEI,0.0,0.0
130,Fernando Miguel,71571,Atlético-GO,GOL,4.375,6.25
131,Fernando Sobral,84428,Ceará,MEI,4.1000000000000005,4.0
132,Ferreira,101290,Grêmio,ATA,6.45,7.8
133,Filipe Luís,38750,Flamengo,LAT,7.2,9.85
134,Foguinho,108329,Chapecoense,MEI,0.25,0.0
135,Fred,38162,Fluminense,ATA,5.525,0.0
136,Fábio Carille,70696,Santos,TEC,4.58,2.83
137,Fábio Santos,38229,Corinthians,LAT,1.3499999999999999,4.633333333333334
138,Gabriel,78605,Corinthians,MEI,-0.3000000000000001,3.6999999999999997
139,Gabriel,83257,Flamengo,ATA,2.0,14.2
140,Gabriel,98976,São Paulo,MEI,1.1,-1.8
141,Gabriel Chapecó,112616,Grêmio,GOL,4.5,4.5
142,Gabriel Dias,88368,Ceará,LAT,9.45,3.7
143,Gabriel Lacerda,108176,Ceará,ZAG,5.0,0.0
144,Gabriel Menino,103767,Palmeiras,MEI,1.9,5.666666666666667
145,Gabriel Novaes,109639,Bragantino,ATA,1.1,6.15
146,Gabriel Pereira,109588,Corinthians,MEI,1.5333333333333332,3.55
147,Gabriel Pirani,110607,Santos,MEI,5.466666666666668,2.9000000000000004
148,Gabriel Santos,114473,Ceará,ATA,-0.3,0.0
149,Gabriel Sara,100763,São Paulo,MEI,1.0666666666666667,1.15
150,Gabriel Teixeira,110760,Fluminense,MEI,1.45,0.0
151,Gabriel Veron,103764,Palmeiras,ATA,3.6,2.733333333333333
152,Galeano,108713,São Paulo,ATA,2.433333333333333,1.4
153,Geovane,105336,Ceará,MEI,2.35,0.0
154,Geovane,105889,América-MG,MEI,-0.2,-0.2
155,Geuvânio,73896,Chapecoense,ATA,1.45,0.12500000000000003
156,Gil,68923,Corinthians,ZAG,-0.22500000000000003,4.75
157,Gilberto,61188,Bahia,ATA,4.4,-0.025000000000000022
158,Giuliano,51548,Corinthians,MEI,7.2749999999999995,1.866666666666667
159,Gomes,107109,Flamengo,MEI,2.9,1.85
160,Guga,101319,Atlético-MG,LAT,6.4,3.2
161,Guilherme Arana,87228,Atlético-MG,LAT,17.7,6.525
162,Guilherme Castilho,101798,Juventude,MEI,8.65,2.6999999999999997
163,Guilherme Pato,107754,Cuiabá,ATA,1.2,0.0
164,Gustavo Florentín,97094,Sport,TEC,1.845,2.325
165,Gustavo Gómez,71684,Palmeiras,ZAG,1.4666666666666666,2.6
166,Gustavo Maia,108712,Internacional,ATA,2.1,0.0
167,Gustavo Mosquito,97450,Corinthians,ATA,-0.09999999999999998,0.5000000000000001
168,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0
169,Gustavo Oliveira,110633,Sport,MEI,1.1,-0.7
170,Gustavo Scarpa,87999,Palmeiras,MEI,1.55,0.04999999999999999
171,Guto Ferreira,37245,Ceará,TEC,3.71,3.21
172,Haydar,108385,Bragantino,ZAG,0.5,0.0
173,Hayner,91856,Sport,LAT,2.3,2.5
174,Heitor,104649,Internacional,LAT,3.5,7.7
175,Helinho,102598,Bragantino,ATA,2.166666666666667,11.4
176,Henríquez,80547,Fortaleza,ATA,0.5499999999999999,1.25
177,Hernanes,38648,Sport,MEI,0.09999999999999999,0.6666666666666666
178,Hernán Crespo,103912,São Paulo,TEC,4.010000000000001,2.81
179,Hulk,39148,Atlético-MG,ATA,6.1499999999999995,3.1
180,Hurtado,105301,Bragantino,ATA,-0.55,-0.8
181,Igor Cariús,91639,Atlético-GO,LAT,3.6,-0.2
182,Igor Gomes,100084,São Paulo,MEI,6.0,0.0
183,Igor Torres,110303,Fortaleza,ATA,-0.25,-0.1
184,Igor Vinícius,95466,São Paulo,LAT,0.25,0.0
185,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0
186,Isla,69345,Flamengo,LAT,3.3000000000000003,1.5
187,Isnaldo,84580,Bahia,ATA,1.3,1.65
188,Ivonei,105899,Santos,MEI,-0.2,0.8666666666666667
189,Jackson,70934,Fortaleza,ZAG,5.3,1.8
190,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.4
191,Jaderson,98224,Athlético-PR,MEI,1.4,-0.3
192,Jadsom Silva,103695,Bragantino,MEI,2.15,3.7
193,Jadson,38315,Athlético-PR,MEI,0.9,0.0
194,Jadson,80129,Juventude,MEI,-1.0999999999999999,2.9
195,Jael,60859,Ceará,ATA,2.5000000000000004,-3.700743415417188e-17
196,Jair,81091,Atlético-MG,MEI,4.1,1.65
197,Janderson,97245,Atlético-GO,ATA,0.7000000000000001,4.4
198,Jean Mota,78548,Santos,MEI,1.2333333333333332,1.5666666666666667
199,Jenison,71505,Cuiabá,ATA,-0.35000000000000003,1.2249999999999999
200,Jhonata Robert,106371,Grêmio,MEI,0.25,0.0
201,Joao Rojas,70784,São Paulo,ATA,1.7,2.9
202,Johnny,106002,Internacional,MEI,0.0,1.1333333333333333
203,Jonathan Cafu,78580,Cuiabá,ATA,6.933333333333333,0.4000000000000001
204,Jordan,99151,Chapecoense,ZAG,1.3,2.8499999999999996
205,Jorginho,70323,Cuiabá,TEC,3.4000000000000004,3.6725
206,Jorginho,77544,Ceará,MEI,0.9,0.2
207,José Welison,86859,Sport,MEI,4.375,3.0999999999999996
208,João Lucas,104257,Cuiabá,LAT,4.033333333333333,4.966666666666667
209,João Paulo,71602,América-MG,LAT,1.75,4.2
210,João Paulo,85425,Santos,GOL,4.666666666666667,3.75
211,João Paulo,86770,Atlético-GO,MEI,4.0,10.6
212,João Victor,104250,Corinthians,ZAG,3.575,4.233333333333333
213,Joílson,80779,Chapecoense,ZAG,0.0,1.6
214,Juan Vojvoda,104754,Fortaleza,TEC,2.6333333333333333,3.125
215,Juninho,82381,América-MG,MEI,3.05,-0.5
216,Juninho Capixaba,94968,Bahia,LAT,4.666666666666667,3.8333333333333326
217,Juninho Valoura,71937,América-MG,MEI,0.75,0.0
218,Jô,38138,Corinthians,ATA,2.975,5.0
219,Júlio César,38133,Bragantino,GOL,3.0,2.5
220,Júnior Alonso,88312,Atlético-MG,ZAG,4.9,2.85
221,Kadu,50427,Chapecoense,ZAG,-2.5666666666666664,2.0666666666666664
222,Keiller,93834,Chapecoense,GOL,1.6666666666666667,4.875
223,Kelvyn,102464,Ceará,LAT,4.6,0.5
224,Kenedy,84791,Flamengo,ATA,-0.8,1.0
225,Keno,86485,Atlético-MG,ATA,0.9,0.3333333333333333
226,Khellven ,105175,Athlético-PR,LAT,4.4,0.0
227,Leandrinho,91702,Bragantino,ATA,-1.5,0.0
228,Leandro Barcia,91242,Sport,ATA,0.8,0.0
229,Lima,96340,Ceará,MEI,2.433333333333333,4.166666666666667
230,Liziero,100761,São Paulo,MEI,1.9333333333333333,-1.6
231,Luan,80692,Palmeiras,ZAG,3.8000000000000003,2.9000000000000004
232,Luan,86759,Corinthians,MEI,0.8500000000000001,0.39999999999999997
233,Luan,102909,São Paulo,MEI,1.7,0.4666666666666666
234,Luan Cândido,100848,Bragantino,LAT,1.0,1.4500000000000002
235,Lucas Araújo,100844,Bahia,MEI,0.8,-0.3
236,Lucas Braga,99119,Santos,ATA,2.6999999999999997,1.6000000000000003
237,Lucas Crispim,88597,Fortaleza,MEI,4.966666666666666,4.55
238,Lucas Fasson,106823,Athlético-PR,ZAG,-0.3,0.0
239,Lucas Fonseca,80189,Bahia,ZAG,-1.1,1.7
240,Lucas Kal,95662,América-MG,ZAG,13.9,3.5
241,Lucas Lima,80583,Fortaleza,MEI,-0.75,0.3333333333333333
242,Lucas Mugni,81121,Bahia,MEI,2.733333333333333,2.825
243,Lucas Ramon ,82775,Cuiabá,LAT,0.4,5.85
244,Lucas Silva,79701,Grêmio,MEI,5.85,0.15000000000000002
245,Lucca,61149,Fluminense,ATA,6.7,-0.44999999999999996
246,Luccas Claro,73465,Fluminense,ZAG,1.7,0.4333333333333334
247,Luciano,80287,São Paulo,ATA,6.9,0.5
248,Luciano Juba,107093,Sport,LAT,2.266666666666667,0.0
249,Lucão,111695,Atlético-GO,ATA,0.3333333333333333,-0.3
250,Luiz Adriano,72772,Palmeiras,ATA,0.8,5.85
251,Luiz Felipe,79035,Santos,ZAG,-0.9,0.6
252,Luiz Felipe Scolari,43618,Grêmio,TEC,4.863333333333333,4.115
253,Luiz Fernando ,90715,Grêmio,ATA,0.9,-1.5
254,Luiz Henrique,104526,Santos,MEI,0.7,0.0
255,Luiz Henrique,109282,Fluminense,ATA,7.766666666666667,7.866666666666667
256,Luiz Otávio,72359,Ceará,ZAG,6.733333333333333,1.9000000000000001
257,Luiz Otávio ,86863,Bahia,ZAG,1.1333333333333333,2.875
258,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4
259,Lázaro,110193,Flamengo,ATA,-0.1,-0.1
260,Léo,85626,São Paulo,LAT,0.6000000000000001,0.5333333333333334
261,Léo Baptistão ,81161,Santos,ATA,-0.7,4.45
262,Léo Cittadini,70986,Athlético-PR,MEI,0.7999999999999999,0.9
263,Léo Gomes,101585,Chapecoense,MEI,3.3,0.2
264,Léo Ortiz,97867,Bragantino,ZAG,-1.5,-1.1
265,Léo Pereira,83528,Flamengo,ZAG,5.55,-0.04999999999999999
266,Léo Pereira,106681,Grêmio,ATA,1.0333333333333334,-0.1
267,Madson,78077,Santos,LAT,6.4,0.5
268,Maicon,38196,Grêmio,MEI,-7.0,0.0
269,Manoel,69014,Fluminense,ZAG,4.8,0.0
270,Marcelo,114132,Sport,ZAG,4.5,0.0
271,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.1,6.066666666666666
272,Marcelo Boeck,37788,Fortaleza,GOL,5.25,1.0
273,Marcelo Carné,69054,Juventude,GOL,0.5,0.0
274,Marcelo Toscano,82276,América-MG,ATA,-1.6,-0.2
275,Marcinho,93797,Athlético-PR,LAT,2.566666666666667,-0.4333333333333334
276,Marcos Felipe ,85004,Fluminense,GOL,6.333333333333333,-0.6666666666666666
277,Marcos Guilherme ,83266,Santos,ATA,0.3,-0.35
278,Marcos Leonardo,109497,Santos,ATA,0.7,0.0
279,Marcos Rocha,63013,Palmeiras,LAT,2.4,4.6
280,Marcos Vinicios,111333,Juventude,ATA,1.9249999999999998,0.95
281,Marcão,73476,Fluminense,TEC,4.175,3.92
282,Marcão Silva,78856,Sport,MEI,0.5333333333333333,1.6333333333333335
283,Mariano,38877,Atlético-MG,LAT,4.9,2.0500000000000003
284,Marinho,68952,Santos,ATA,2.7,1.0
285,Marllon,70666,Cuiabá,ZAG,1.2333333333333336,3.4333333333333336
286,Marlon,88427,Ceará,MEI,1.3,2.2333333333333334
287,Marlon ,86864,América-MG,LAT,6.2,13.2
288,Marquinhos,102292,Corinthians,ATA,0.8,-0.1
289,Marquinhos,113158,São Paulo,ATA,0.0,0.0
290,Marquinhos Santos,81031,Juventude,TEC,3.5150000000000006,2.563333333333333
291,Martinelli,109573,Fluminense,MEI,1.5666666666666667,0.7999999999999999
292,Mateus Claus,90590,Bahia,GOL,3.0,5.0
293,Mateus Vital,93108,Corinthians,MEI,2.2,0.0
294,Matheus Bahia,97899,Bahia,LAT,2.5,3.2
295,Matheus Barbosa,74069,Atlético-GO,MEI,3.75,8.4
296,Matheus Cavichioli,72580,América-MG,GOL,4.0,3.0
297,Matheus Galdezani,82634,Bahia,MEI,-0.5,2.6
298,Matheus Jesus,95335,Juventude,MEI,0.5,0.3
299,Matheus Jussa,91689,Fortaleza,MEI,3.05,1.2000000000000002
300,Matheus Ribeiro,82943,Chapecoense,LAT,2.2,3.0
301,Matheus Teixeira,102907,Bahia,GOL,-1.0,1.0
302,Matheus Vargas,87929,Fortaleza,MEI,2.0,5.05
303,Matheuzinho,101727,Flamengo,LAT,2.15,3.3750000000000004
304,Maurício,105647,Internacional,MEI,0.8500000000000001,0.75
305,Maurício Barbieri,82792,Bragantino,TEC,1.7766666666666666,4.365
306,Max,107203,Flamengo,MEI,-2.2,-0.9
307,Maycon Douglas,93653,Bahia,ATA,2.6333333333333333,-0.2
308,Maílson,98034,Sport,GOL,4.5,5.666666666666667
309,Mendoza,90031,Ceará,ATA,0.2,1.55
310,Messias,87402,Ceará,ZAG,1.4500000000000002,-0.4666666666666666
311,Michael,99392,Flamengo,ATA,-0.15,9.65
312,Michel,80664,Juventude,LAT,1.1333333333333333,2.55
313,Mikael,102299,Sport,ATA,1.9250000000000003,1.3333333333333333
314,Mike,72389,Chapecoense,ATA,2.6,4.7
315,Miranda,38141,São Paulo,ZAG,2.15,-1.5999999999999999
316,Moisés,90444,Internacional,LAT,4.95,4.933333333333334
317,Moisés Ribeiro,78991,Chapecoense,MEI,1.0333333333333334,-1.075
318,Montenegro,71695,Atlético-GO,ATA,0.7000000000000001,0.7
319,Nacho Fernández,94916,Atlético-MG,MEI,-0.2,2.6000000000000005
320,Natan,107110,Bragantino,ZAG,0.0,2.75
321,Natanael,86264,Atlético-GO,LAT,3.85,2.5
322,Nathan,87009,Atlético-MG,MEI,1.25,0.7999999999999999
323,Nathan Silva,95794,Atlético-MG,ZAG,7.5,1.5
324,Nenê,38913,Fluminense,MEI,-0.2,-0.09999999999999998
325,Nico Castillo,73669,Juventude,ATA,0.0,0.0
326,Nicolas,95127,Athlético-PR,LAT,-1.65,0.9
327,Nicolás Hernández,105672,Athlético-PR,ZAG,1.0,0.0
328,Nikão,69705,Athlético-PR,MEI,3.25,0.3
329,Nino,91708,Fluminense,ZAG,3.4499999999999997,4.566666666666666
330,Nino Paraíba,68808,Bahia,LAT,4.266666666666667,3.025
331,Nonato,100987,Fluminense,MEI,1.85,2.45
332,Oliveira,94514,Atlético-GO,ZAG,-0.44999999999999996,0.0
333,Palacios,110568,Internacional,ATA,3.0,-0.85
334,Paolo Guerrero,75295,Internacional,ATA,1.7666666666666666,0.8333333333333334
335,Pará,62086,Santos,LAT,6.1,3.533333333333333
336,Patric,60969,América-MG,LAT,3.5999999999999996,0.4
337,Patrick,83433,Internacional,MEI,2.9333333333333336,4.833333333333333
338,Patrick de Lucca,105294,Bahia,MEI,-1.2,0.32499999999999996
339,Patrick de Paula,107172,Palmeiras,MEI,1.45,-2.1
340,Paulinho Bóia,100333,Juventude,ATA,1.85,1.0333333333333334
341,Paulinho Moccelin,82640,Sport,ATA,-1.0999999999999999,-0.3333333333333334
342,Paulo Autuori,36943,Athlético-PR,TEC,4.42,0.0
343,Paulo Henrique,93716,Juventude,LAT,0.6,2.35
344,Paulo Victor ,112141,Internacional,LAT,6.0,2.6999999999999997
345,Paulão,63172,Cuiabá,ZAG,2.033333333333333,4.225
346,Pedrinho,100103,Bragantino,ATA,3.15,5.0
347,Pedro,94583,Flamengo,ATA,2.25,2.6500000000000004
348,Pedro Henrique,87225,Athlético-PR,ZAG,2.7,0.65
349,Pedro Henrique,105840,Sport,ZAG,0.5333333333333333,4.2
350,Pedro Naressi,98529,Ceará,MEI,1.9,6.5
351,Pedro Rocha,90302,Athlético-PR,ATA,7.466666666666666,0.24999999999999997
352,Pepê,101573,Cuiabá,MEI,1.45,0.20000000000000004
353,Perotti,94286,Chapecoense,ATA,5.05,1.3250000000000002
354,Pintado,37424,Chapecoense,TEC,2.346666666666667,3.035
355,Piquerez,102130,Palmeiras,LAT,1.8,7.6
356,Praxedes,107744,Bragantino,MEI,1.5,-0.45000000000000007
357,Quintero,96382,Juventude,ZAG,0.7333333333333333,0.05
358,Rafael Elias,102302,Cuiabá,ATA,-2.3,-0.8
359,Rafael Forster,82764,Juventude,ZAG,-0.9,-1.7333333333333334
360,Rafael Gava,78867,Cuiabá,MEI,1.8,3.25
361,Rafael Luiz,107543,Bragantino,LAT,0.8,0.0
362,Rafael Thyere,83048,Sport,ZAG,2.7,-2.7
363,Rafinha,38144,Grêmio,LAT,6.566666666666666,7.1
364,Ramon,103515,América-MG,MEI,0.9,6.4
365,Raniel,86797,Santos,ATA,-0.1,-0.8
366,Raphael Veiga,94509,Palmeiras,MEI,5.433333333333334,10.5
367,Ravanelli,92193,Chapecoense,MEI,0.9,5.9
368,Realpe,106299,Bragantino,ZAG,-0.6,-0.7
369,Reinaldo,78850,São Paulo,LAT,2.9,6.4
370,Renan,109963,Palmeiras,ZAG,1.6,2.8
371,Renato Augusto,38398,Corinthians,MEI,6.1,1.65
372,Renato Gaúcho,41929,Flamengo,TEC,4.6899999999999995,4.984999999999999
373,Renato Kayzer,92696,Athlético-PR,ATA,7.375,0.6333333333333333
374,Renê,78445,Flamengo,LAT,4.2,1.8
375,Ribamar,94068,América-MG,ATA,-1.6333333333333335,1.4
376,Ricardinho,68832,Juventude,MEI,2.0,0.4
377,Ricardo Bueno,69141,Juventude,ATA,8.2,10.466666666666667
378,Ricardo Silva,79334,América-MG,ZAG,3.025,2.2
379,Richard,78851,Ceará,GOL,5.5,1.0
380,Richard,86711,Athlético-PR,MEI,1.9000000000000001,4.3
381,Rick,104459,Ceará,ATA,0.9666666666666667,3.2999999999999994
382,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.2
383,Rigoni,96684,São Paulo,ATA,5.2,0.8000000000000002
384,Roberson,68835,Juventude,ATA,0.10000000000000002,0.0
385,Robson,84817,Fortaleza,ATA,0.3666666666666667,1.6
386,Robson,111638,Santos,ZAG,3.3,3.8
387,Rodallega,74034,Bahia,ATA,13.933333333333332,1.225
388,Rodolfo,90264,América-MG,ATA,1.5,8.6
389,Rodrigo Caio,73800,Flamengo,ZAG,0.8,0.0
390,Rodrigo Dourado,78865,Internacional,MEI,4.8999999999999995,3.8
391,Rodrigo Lindoso,72362,Internacional,MEI,0.2666666666666666,0.35
392,Rodrigo Nestor,106822,São Paulo,MEI,5.800000000000001,3.8333333333333335
393,Rodrigues,91251,Grêmio,ZAG,5.033333333333333,8.9
394,Rodriguinho,61033,Bahia,MEI,0.03333333333333344,1.475
395,Romarinho,84523,Fortaleza,ATA,1.0666666666666667,0.9666666666666667
396,Ronald,110916,Atlético-GO,ATA,4.1,1.5
397,Roni,105585,Corinthians,MEI,6.7,4.0
398,Rony,91607,Palmeiras,ATA,2.0333333333333337,0.65
399,Rossi,81798,Bahia,ATA,5.6,-0.9500000000000001
400,Ruan,100842,Grêmio,ZAG,4.966666666666666,5.1
401,Róger Guedes,89898,Corinthians,ATA,10.966666666666669,6.9
402,Sabino,102905,América-MG,MEI,-0.8,0.0
403,Sabino,104075,Sport,ZAG,2.975,3.0666666666666664
404,Samuel Xavier,73384,Fluminense,LAT,1.4333333333333333,1.9000000000000001
405,Sander,86391,Sport,LAT,1.925,3.9000000000000004
406,Santos,69012,Athlético-PR,GOL,1.3333333333333333,1.1666666666666667
407,Saravia,96725,Internacional,LAT,3.25,13.6
408,Savarino,98672,Atlético-MG,ATA,16.0,0.7
409,Shaylon,97520,São Paulo,MEI,0.0,0.0
410,Sylvinho,106047,Corinthians,TEC,4.285,3.97
411,Taison,62114,Internacional,ATA,2.15,0.8
412,Talles,106830,São Paulo,MEI,0.1,0.0
413,Tchê Tchê,86686,Atlético-MG,MEI,-0.6,-1.2
414,Terans,102878,Athlético-PR,MEI,2.5,3.766666666666666
415,Thiago Heleno,38394,Athlético-PR,ZAG,1.6666666666666667,0.2
416,Thiago Maia,89637,Flamengo,MEI,0.0,0.6999999999999998
