,apelido,atleta_id,clube,posicao,media_casa,media_fora
45,Bruno Silva,101422,Chapecoense,ATA,4.1,2.9333333333333336
46,Bruno Viana,92291,Flamengo,ZAG,6.9,2.3333333333333335
47,Buiú,88544,Ceará,LAT,4.3,4.4
48,Busanello,97537,Chapecoense,LAT,2.3666666666666667,5.425000000000001
49,Cabrera,108473,Cuiabá,MEI,3.6,0.7
50,Caio Paulista,102318,Fluminense,ATA,-0.7,2.4
51,Calebe,109461,Atlético-MG,MEI,-1.0,1.8
52,Calegari,104276,Fluminense,LAT,6.9,0.0
53,Calleri,89840,São Paulo,ATA,0.3,0.0
54,Camacho,68770,Santos,MEI,1.675,0.7000000000000001
55,Camilo,104519,Cuiabá,MEI,0.5750000000000001,1.0
56,Campaz,105102,Grêmio,MEI,-0.7,0.0
57,Capixaba,94894,Juventude,ATA,1.6666666666666667,0.6
58,Carlos Eduardo,90917,Athlético-PR,ATA,0.15000000000000002,0.6333333333333333
59,Carlos Sánchez,81677,Santos,MEI,-0.29999999999999993,5.300000000000001
60,Cazares,81682,Fluminense,MEI,1.5,0.39999999999999997
61,Chico,82407,Juventude,MEI,2.1,0.55
62,Chico,99253,Sport,ZAG,0.04999999999999999,2.65
63,Chrigor,101398,América-MG,ATA,2.3,1.0
64,Christian,104502,Athlético-PR,MEI,3.233333333333333,-0.7333333333333334
65,Clayson,83817,Cuiabá,ATA,7.2,3.1
66,Cleberson,80281,Juventude,ZAG,0.0,0.0
67,Cleiton,93882,Bragantino,GOL,5.5,9.0
68,Cléber,104125,Ceará,ATA,1.6333333333333335,2.6999999999999997
69,Conti,100943,Bahia,ZAG,0.7999999999999999,1.425
70,Cristiano,111361,Sport,ATA,0.15000000000000002,0.0
71,Cuca,42411,Atlético-MG,TEC,7.180000000000001,4.05
72,Cuello,98909,Bragantino,ATA,2.7,2.8
73,Cássio,42234,Corinthians,GOL,4.666666666666667,6.125
74,Dado Cavalcanti,73975,Bahia,TEC,3.56,2.38
75,Daniel,93791,Bahia,MEI,0.5333333333333333,0.46666666666666673
76,Daniel,96468,Internacional,GOL,5.0,6.5
77,Danilo,107231,Palmeiras,MEI,1.5333333333333332,1.8
78,Danilo Barcelos,84382,Fluminense,LAT,4.0,5.85
79,Danilo Boza,101431,Santos,ZAG,6.7,2.3
80,Danilo Gomes,106826,Cuiabá,ATA,0.7000000000000001,0.9
81,Darlan,104593,Grêmio,MEI,4.7,-0.2
82,David,90309,Fortaleza,ATA,0.3333333333333333,-0.8999999999999999
83,David Braz,50317,Fluminense,ZAG,0.0,0.0
84,Dawhan,97780,Juventude,MEI,-1.35,0.8666666666666668
85,Denner,102038,Chapecoense,MEI,0.39999999999999997,-0.6000000000000001
86,Deyverson,92708,Palmeiras,ATA,2.0,0.0
87,Didi,78237,Juventude,ZAG,0.6666666666666666,0.0
88,Diego,38909,Flamengo,MEI,-0.9,-1.1999999999999997
89,Diego,101728,São Paulo,ZAG,3.4,8.5
90,Diego Aguirre,73766,Internacional,TEC,6.15,6.2775
91,Diego Alves,38509,Flamengo,GOL,4.666666666666667,4.333333333333333
92,Diego Costa,70316,Atlético-MG,ATA,9.0,3.6500000000000004
93,Diego Dabove,111994,Bahia,TEC,3.505,2.3449999999999998
94,Diego Souza,68911,Grêmio,ATA,5.366666666666667,0.0
95,Diogo Barbosa,70916,Grêmio,LAT,-0.1,2.5
96,Dodô,68727,Atlético-MG,LAT,5.2,-2.3
97,Douglas Costa,62020,Grêmio,ATA,-0.14999999999999997,0.0
98,Dudu,68920,Palmeiras,ATA,3.95,-0.3
99,Dudu,97133,Atlético-GO,LAT,-2.2,1.7333333333333334
100,Edenílson,63289,Internacional,MEI,12.05,4.175
101,Edimar,62024,Bragantino,LAT,0.9500000000000001,3.4
102,Edinho,80193,Fortaleza,ATA,-0.15000000000000002,0.05
103,Edson,105901,Bahia,MEI,2.3,1.6
104,Eduardo Barroca,77774,Atlético-GO,TEC,2.8366666666666673,4.243333333333333
105,Eduardo Bauermann,86970,América-MG,ZAG,5.033333333333334,0.7
106,Eduardo Sasha,70360,Atlético-MG,ATA,0.4,5.233333333333333
107,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0
108,Egídio,42145,Fluminense,LAT,1.5,1.4
109,Elton,38588,Cuiabá,ATA,3.966666666666667,-3.5
110,Emiliano Martínez,108683,Bragantino,MEI,2.7,0.0
111,Eric Ramires,103295,Bragantino,MEI,2.533333333333333,1.0
112,Erick,97810,Ceará,ATA,-0.3,2.466666666666667
113,Erick,98022,Athlético-PR,LAT,5.525,3.1
114,Everaldo ,91151,Sport,ATA,1.4,1.4
115,Everson,72294,Atlético-MG,GOL,6.0,2.125
116,Everton,50301,Grêmio,MEI,-0.5,0.0
117,Everton Felipe,86519,Sport,MEI,1.5333333333333332,1.7
118,Everton Ribeiro,51772,Flamengo,MEI,4.666666666666667,4.466666666666667
119,Fabinho,80393,Ceará,MEI,2.5,1.5
120,Fabinho,101729,Chapecoense,ATA,0.0,0.5499999999999999
121,Fabrício,105171,América-MG,ATA,5.1499999999999995,3.4
122,Fabrício Bruno,90768,Bragantino,ZAG,1.0333333333333334,7.1
123,Fagner,42500,Corinthians,LAT,1.9333333333333336,6.3999999999999995
124,Felipe,91733,Fortaleza,MEI,2.1,-0.45
125,Felipe Alves,72372,Fortaleza,GOL,0.0,3.0
126,Felipe Azevedo,60825,América-MG,ATA,3.75,4.8
127,Felipe Baxola,71113,Chapecoense,MEI,-0.3,0.5
128,Felipe Jonatan,101708,Santos,LAT,2.95,-0.4
129,Felipe Marques,101054,Cuiabá,ATA,1.366666666666667,0.0
130,Felipe Melo,38545,Palmeiras,MEI,-2.6,-1.1
131,Fernandinho,91130,Chapecoense,ATA,2.1,-0.3
132,Fernando Diniz,72391,Santos,TEC,2.643333333333333,3.0700000000000003
133,Fernando Henrique,107800,Grêmio,MEI,0.0,0.0
134,Fernando Miguel,71571,Atlético-GO,GOL,3.5,7.166666666666667
135,Fernando Sobral,84428,Ceará,MEI,4.733333333333333,4.0
136,Ferreira,101290,Grêmio,ATA,6.45,7.8
137,Filipe Luís,38750,Flamengo,LAT,6.0,9.85
138,Foguinho,108329,Chapecoense,MEI,0.25,0.9
139,Fred,38162,Fluminense,ATA,3.9333333333333336,0.1
140,Fábio Carille,70696,Santos,TEC,4.58,2.83
141,Fábio Santos,38229,Corinthians,LAT,2.033333333333333,4.5
142,Gabriel,78605,Corinthians,MEI,-0.3000000000000001,3.825
143,Gabriel,83257,Flamengo,ATA,-1.65,14.2
144,Gabriel,98976,São Paulo,MEI,1.1,-1.8
145,Gabriel Chapecó,112616,Grêmio,GOL,3.375,4.5
146,Gabriel Dias,88368,Ceará,LAT,9.4,3.7
147,Gabriel Menino,103767,Palmeiras,MEI,1.9,2.65
148,Gabriel Novaes,109639,Bragantino,ATA,1.1,9.5
149,Gabriel Pereira,109588,Corinthians,MEI,0.65,3.55
150,Gabriel Pirani,110607,Santos,MEI,3.9999999999999996,4.45
151,Gabriel Sara,100763,São Paulo,MEI,1.2,3.4000000000000004
152,Gabriel Teixeira,110760,Fluminense,MEI,2.0,0.0
153,Gabriel Veron,103764,Palmeiras,ATA,1.7,1.3
154,Galeano,108713,São Paulo,ATA,2.05,-0.7
155,Geovane,105336,Ceará,MEI,2.9,0.0
156,Geovane,105889,América-MG,MEI,-0.2,-0.2
157,Geuvânio,73896,Chapecoense,ATA,1.45,0.8
158,Gil,68923,Corinthians,ZAG,-0.5333333333333333,4.766666666666667
159,Gilberto,61188,Bahia,ATA,4.4,-0.7
160,Giuliano,51548,Corinthians,MEI,7.633333333333333,1.75
161,Gomes,107109,Flamengo,MEI,2.9,1.85
162,Guga,101319,Atlético-MG,LAT,6.4,3.125
163,Guilherme Arana,87228,Atlético-MG,LAT,17.7,5.433333333333334
164,Guilherme Castilho,101798,Juventude,MEI,5.166666666666667,2.6999999999999997
165,Guilherme Pato,107754,Cuiabá,ATA,1.2,0.0
166,Gustavo Florentín,97094,Sport,TEC,2.42,2.325
167,Gustavo Gómez,71684,Palmeiras,ZAG,0.45,3.5
168,Gustavo Henrique,78248,Flamengo,ZAG,-1.0,0.8333333333333334
169,Gustavo Mosquito,97450,Corinthians,ATA,-1.0999999999999999,0.8250000000000001
170,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0
171,Gustavo Oliveira,110633,Sport,MEI,2.5,-0.7
172,Gustavo Scarpa,87999,Palmeiras,MEI,2.066666666666667,-0.8
173,Guto Ferreira,37245,Ceará,TEC,3.9899999999999998,3.21
174,Haydar,108385,Bragantino,ZAG,0.5,0.0
175,Hayner,91856,Sport,LAT,3.933333333333333,2.5
176,Heitor,104649,Internacional,LAT,2.6999999999999997,6.6000000000000005
177,Helinho,102598,Bragantino,ATA,2.166666666666667,4.6
178,Henríquez,80547,Fortaleza,ATA,0.5499999999999999,0.7333333333333334
179,Hernanes,38648,Sport,MEI,0.0,0.6666666666666666
180,Hernán Crespo,103912,São Paulo,TEC,3.9050000000000002,2.81
181,Hulk,39148,Atlético-MG,ATA,6.1499999999999995,4.925000000000001
182,Hurtado,105301,Bragantino,ATA,-0.55,-0.6
183,Igor Cariús,91639,Atlético-GO,LAT,2.35,-0.2
184,Igor Gomes,100084,São Paulo,MEI,6.0,0.575
185,Igor Torres,110303,Fortaleza,ATA,-0.25,4.1000000000000005
186,Igor Vinícius,95466,São Paulo,LAT,0.25,1.6
187,Isaque,101483,América-MG,ATA,-0.6,0.0
188,Isla,69345,Flamengo,LAT,2.9333333333333336,1.5
189,Isnaldo,84580,Bahia,ATA,1.3,-2.0
190,Ivonei,105899,Santos,MEI,-0.2,0.8666666666666667
191,Jackson,70934,Fortaleza,ZAG,5.3,1.8
192,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.4
193,Jaderson,98224,Athlético-PR,MEI,0.7,-0.3
194,Jadsom Silva,103695,Bragantino,MEI,2.15,3.7
195,Jadson,38315,Athlético-PR,MEI,0.35,0.0
196,Jadson,80129,Juventude,MEI,-0.3,2.9
197,Jael,60859,Ceará,ATA,-0.4,-3.700743415417188e-17
198,Jair,81091,Atlético-MG,MEI,4.1,-0.050000000000000044
199,Janderson,97245,Atlético-GO,ATA,0.95,3.6333333333333333
200,Jean Mota,78548,Santos,MEI,2.65,1.5666666666666667
201,Jean Pyerre,98832,Grêmio,MEI,-0.4,2.6
202,Jenison,71505,Cuiabá,ATA,-0.4000000000000001,1.7
203,Jhonata Robert,106371,Grêmio,MEI,0.25,0.0
204,Joao Rojas,70784,São Paulo,ATA,1.7,1.6
205,Johnny,106002,Internacional,MEI,0.0,1.1
206,Jonathan Cafu,78580,Cuiabá,ATA,5.574999999999999,-0.3
207,Jordan,99151,Chapecoense,ZAG,1.3,5.466666666666666
208,Jorginho,70323,Cuiabá,TEC,2.99,3.783333333333333
209,Jorginho,77544,Ceará,MEI,0.35,0.2
210,José Welison,86859,Sport,MEI,4.366666666666666,3.0999999999999996
211,João Lucas,104257,Cuiabá,LAT,4.1000000000000005,2.5
212,João Paulo,71602,América-MG,LAT,3.033333333333333,4.2
213,João Paulo,85425,Santos,GOL,6.125,5.666666666666667
214,João Paulo,86770,Atlético-GO,MEI,3.6666666666666665,7.449999999999999
215,João Victor,104250,Corinthians,ZAG,3.1666666666666665,5.275
216,Joílson,80779,Chapecoense,ZAG,0.0,1.6
217,Juan Vojvoda,104754,Fortaleza,TEC,2.6333333333333333,3.1075
218,Juninho,82381,América-MG,MEI,2.775,-0.5
219,Juninho Capixaba,94968,Bahia,LAT,4.666666666666667,3.8666666666666667
220,Juninho Valoura,71937,América-MG,MEI,0.75,0.0
221,Jô,38138,Corinthians,ATA,4.0,4.066666666666667
222,Júlio César,38133,Bragantino,GOL,3.0,0.0
223,Júnior Alonso,88312,Atlético-MG,ZAG,4.9,2.85
224,Kadu,50427,Chapecoense,ZAG,-2.5666666666666664,1.633333333333333
225,Kaiky,111637,Santos,ZAG,5.7,0.2
226,Keiller,93834,Chapecoense,GOL,1.6666666666666667,4.333333333333333
227,Kelvyn,102464,Ceará,LAT,1.6,0.5
228,Kenedy,84791,Flamengo,ATA,-0.8,0.0
229,Keno,86485,Atlético-MG,ATA,0.9,0.3333333333333333
230,Khellven ,105175,Athlético-PR,LAT,2.2666666666666666,0.0
231,Leandrinho,91702,Bragantino,ATA,-1.5,0.0
232,Leandro Barcia,91242,Sport,ATA,0.8,0.0
233,Lima,96340,Ceará,MEI,3.3000000000000003,4.166666666666667
234,Liziero,100761,São Paulo,MEI,1.2,-0.15000000000000002
235,Luan,80692,Palmeiras,ZAG,3.325,4.7
236,Luan,86759,Corinthians,MEI,0.8500000000000001,0.39999999999999997
237,Luan,102909,São Paulo,MEI,2.5,0.4666666666666666
238,Luan Cândido,100848,Bragantino,LAT,1.0,5.2
239,Lucas Araújo,100844,Bahia,MEI,0.8,-0.3
240,Lucas Braga,99119,Santos,ATA,1.85,1.85
241,Lucas Crispim,88597,Fortaleza,MEI,4.966666666666666,6.4
242,Lucas Fasson,106823,Athlético-PR,ZAG,-0.3,0.0
243,Lucas Fonseca,80189,Bahia,ZAG,-1.1,0.0
244,Lucas Kal,95662,América-MG,ZAG,16.5,3.5
245,Lucas Lima,80583,Fortaleza,MEI,-0.75,0.45
246,Lucas Mugni,81121,Bahia,MEI,2.733333333333333,3.875
247,Lucas Ramon ,82775,Cuiabá,LAT,0.4,5.85
248,Lucas Silva,79701,Grêmio,MEI,4.3999999999999995,0.15000000000000002
249,Lucca,61149,Fluminense,ATA,6.7,-1.4666666666666668
250,Luccas Claro,73465,Fluminense,ZAG,1.9333333333333333,0.5
251,Luciano,80287,São Paulo,ATA,12.9,0.5
252,Luciano Juba,107093,Sport,LAT,2.95,0.0
253,Lucão,111695,Atlético-GO,ATA,0.5,0.4333333333333333
254,Luiz Adriano,72772,Palmeiras,ATA,1.35,11.7
255,Luiz Felipe,79035,Santos,ZAG,3.8,0.6
256,Luiz Felipe Scolari,43618,Grêmio,TEC,4.572500000000001,4.115
257,Luiz Fernando ,90715,Grêmio,ATA,0.4,-1.5
258,Luiz Henrique,104526,Santos,MEI,0.7,0.0
259,Luiz Henrique,109282,Fluminense,ATA,6.15,7.866666666666667
260,Luiz Otávio,72359,Ceará,ZAG,5.933333333333333,1.9000000000000001
261,Luiz Otávio ,86863,Bahia,ZAG,1.1333333333333333,2.7750000000000004
262,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4
263,Lázaro,110193,Flamengo,ATA,-0.1,0.0
264,Léo,85626,São Paulo,LAT,-3.3,0.125
265,Léo Baptistão ,81161,Santos,ATA,-0.7,4.45
266,Léo Cittadini,70986,Athlético-PR,MEI,0.6333333333333333,0.9
267,Léo Gomes,101585,Chapecoense,MEI,3.3,1.2000000000000002
268,Léo Ortiz,97867,Bragantino,ZAG,-1.5,-1.1
269,Léo Pereira,83528,Flamengo,ZAG,4.333333333333333,-0.7
270,Léo Pereira,106681,Grêmio,ATA,0.8500000000000001,-0.1
271,Madson,78077,Santos,LAT,7.333333333333332,0.5
272,Maicon,38196,Grêmio,MEI,-3.25,0.0
273,Manoel,69014,Fluminense,ZAG,4.8,-1.4
274,Marcelo,114132,Sport,ZAG,4.5,0.0
275,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.1,5.833333333333333
276,Marcelo Boeck,37788,Fortaleza,GOL,5.25,0.3333333333333333
277,Marcelo Carné,69054,Juventude,GOL,0.75,0.0
278,Marcelo Toscano,82276,América-MG,ATA,-0.5,-0.2
279,Marcinho,93797,Athlético-PR,LAT,1.2333333333333334,-0.4333333333333334
280,Marcos Felipe ,85004,Fluminense,GOL,6.333333333333333,0.75
281,Marcos Guilherme ,83266,Santos,ATA,0.3333333333333333,-0.35
282,Marcos Leonardo,109497,Santos,ATA,0.8333333333333334,0.0
283,Marcos Rocha,63013,Palmeiras,LAT,2.4,4.6
284,Marcos Vinicios,111333,Juventude,ATA,3.8249999999999997,0.95
285,Marcão,73476,Fluminense,TEC,4.136666666666667,3.92
286,Marcão Silva,78856,Sport,MEI,-0.10000000000000009,1.6333333333333335
287,Mariano,38877,Atlético-MG,LAT,4.9,2.0500000000000003
288,Marinho,68952,Santos,ATA,2.7,-1.1
289,Marllon,70666,Cuiabá,ZAG,1.2750000000000004,3.4333333333333336
290,Marlon,88427,Ceará,MEI,-1.5,2.2333333333333334
291,Marlon ,86864,América-MG,LAT,7.366666666666667,13.2
292,Marquinhos,102292,Corinthians,ATA,0.8,0.2
293,Marquinhos Santos,81031,Juventude,TEC,2.2350000000000003,2.563333333333333
294,Martinelli,109573,Fluminense,MEI,3.25,1.7249999999999999
295,Mateus Claus,90590,Bahia,GOL,3.0,6.0
296,Mateus Vital,93108,Corinthians,MEI,2.2,-0.1
297,Matheus Bahia,97899,Bahia,LAT,2.5,3.2
298,Matheus Barbosa,74069,Atlético-GO,MEI,0.8,4.4
299,Matheus Cavichioli,72580,América-MG,GOL,4.75,3.0
300,Matheus Galdezani,82634,Bahia,MEI,-0.5,-0.1
301,Matheus Jesus,95335,Juventude,MEI,0.4666666666666666,0.3
302,Matheus Jussa,91689,Fortaleza,MEI,3.05,1.1500000000000001
303,Matheus Ribeiro,82943,Chapecoense,LAT,2.2,2.175
304,Matheus Teixeira,102907,Bahia,GOL,-1.0,0.8333333333333334
305,Matheus Vargas,87929,Fortaleza,MEI,2.0,4.766666666666667
306,Matheuzinho,101727,Flamengo,LAT,2.15,4.4
307,Maurício,105647,Internacional,MEI,0.9,0.75
308,Maurício Barbieri,82792,Bragantino,TEC,1.7766666666666666,6.79
309,Max,107203,Flamengo,MEI,-2.2,-0.1
310,Maycon Douglas,93653,Bahia,ATA,2.6333333333333333,0.15
311,Mayke,81150,Palmeiras,LAT,0.1,0.0
312,Maílson,98034,Sport,GOL,4.0,5.666666666666667
313,Mendoza,90031,Ceará,ATA,-0.1,1.55
314,Messias,87402,Ceará,ZAG,2.6333333333333333,-0.4666666666666666
315,Michael,99392,Flamengo,ATA,0.4666666666666666,9.8
316,Michel,80664,Juventude,LAT,-0.3,2.55
317,Mikael,102299,Sport,ATA,2.9333333333333336,1.3333333333333333
318,Mike,72389,Chapecoense,ATA,2.6,4.35
319,Miranda,38141,São Paulo,ZAG,1.5,-1.0333333333333332
320,Moisés,90444,Internacional,LAT,4.95,4.933333333333334
321,Moisés Ribeiro,78991,Chapecoense,MEI,1.0333333333333334,-0.14999999999999997
322,Montenegro,71695,Atlético-GO,ATA,0.9666666666666668,0.7
323,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,1.3499999999999999
324,Nacho Fernández,94916,Atlético-MG,MEI,-0.2,4.575
325,Natan,107110,Bragantino,ZAG,0.0,5.0
326,Natanael,86264,Atlético-GO,LAT,3.85,3.733333333333334
327,Nathan,87009,Atlético-MG,MEI,1.25,0.575
328,Nathan Silva,95794,Atlético-MG,ZAG,7.5,2.8
329,Nenê,38913,Fluminense,MEI,-0.2,-0.033333333333333326
330,Nico Castillo,73669,Juventude,ATA,0.0,0.0
331,Nicolas,95127,Athlético-PR,LAT,-1.5,0.9
332,Nikão,69705,Athlético-PR,MEI,1.325,0.3
333,Nino,91708,Fluminense,ZAG,4.033333333333333,4.566666666666666
334,Nino Paraíba,68808,Bahia,LAT,4.266666666666667,2.825
335,Nonato,100987,Fluminense,MEI,0.2333333333333333,2.45
336,Oliveira,94514,Atlético-GO,ZAG,-0.44999999999999996,0.0
337,Osman,81898,Cuiabá,ATA,-0.1,1.05
338,Palacios,110568,Internacional,ATA,5.0,-1.3999999999999997
339,Paolo Guerrero,75295,Internacional,ATA,3.5,0.9249999999999998
340,Pará,62086,Santos,LAT,6.1,3.6
341,Patric,60969,América-MG,LAT,3.675,0.4
342,Patrick,83433,Internacional,MEI,1.5,7.6
343,Patrick de Lucca,105294,Bahia,MEI,-1.2,-0.5
344,Patrick de Paula,107172,Palmeiras,MEI,1.9000000000000001,-2.45
345,Paulinho Bóia,100333,Juventude,ATA,4.0,1.0333333333333334
346,Paulinho Moccelin,82640,Sport,ATA,-2.4,-0.3333333333333334
347,Paulo Autuori,36943,Athlético-PR,TEC,2.69,0.0
348,Paulo Henrique,93716,Juventude,LAT,0.6999999999999998,2.35
349,Paulo Victor ,112141,Internacional,LAT,5.5,4.833333333333333
350,Paulão,63172,Cuiabá,ZAG,0.7,3.5
351,Pedrinho,100103,Bragantino,ATA,3.15,0.0
352,Pedro,94583,Flamengo,ATA,2.3666666666666667,1.9000000000000001
353,Pedro Geromel,80853,Grêmio,ZAG,2.1,-2.5
354,Pedro Henrique,87225,Athlético-PR,ZAG,2.066666666666667,0.65
355,Pedro Henrique,105840,Sport,ZAG,2.75,1.1
356,Pedro Naressi,98529,Ceará,MEI,1.9,6.5
357,Pedro Rocha,90302,Athlético-PR,ATA,2.05,0.24999999999999997
358,Pepê,101573,Cuiabá,MEI,3.8333333333333335,-0.5499999999999999
359,Perotti,94286,Chapecoense,ATA,5.05,1.575
360,Pintado,37424,Chapecoense,TEC,2.346666666666667,3.2199999999999998
361,Piquerez,102130,Palmeiras,LAT,1.8,7.6
362,Praxedes,107744,Bragantino,MEI,1.5,0.2
363,Quintero,96382,Juventude,ZAG,-1.7,0.05
364,Rafael Elias,102302,Cuiabá,ATA,-2.3,-0.8
365,Rafael Forster,82764,Juventude,ZAG,-1.45,-1.7333333333333334
366,Rafael Gava,78867,Cuiabá,MEI,4.2,3.25
367,Rafael Luiz,107543,Bragantino,LAT,0.8,0.0
368,Rafael Thyere,83048,Sport,ZAG,2.7,-2.7
369,Rafinha,38144,Grêmio,LAT,6.566666666666666,7.1
370,Ramon,103515,América-MG,MEI,1.55,6.4
371,Raniel,86797,Santos,ATA,-0.35,-0.8
372,Raphael Veiga,94509,Palmeiras,MEI,3.975,10.5
373,Ravanelli,92193,Chapecoense,MEI,0.9,3.45
374,Realpe,106299,Bragantino,ZAG,-0.6,0.0
375,Reinaldo,78850,São Paulo,LAT,1.5499999999999998,6.4
376,Renan,109963,Palmeiras,ZAG,1.1,4.8
377,Renato Augusto,38398,Corinthians,MEI,7.133333333333333,1.65
378,Renato Gaúcho,41929,Flamengo,TEC,3.53,5.68
379,Renato Kayzer,92696,Athlético-PR,ATA,3.875,0.6333333333333333
380,Renê,78445,Flamengo,LAT,4.2,0.0
381,Ribamar,94068,América-MG,ATA,-2.85,1.4
382,Ricardinho,68832,Juventude,MEI,0.4,0.4
383,Ricardo Bueno,69141,Juventude,ATA,7.633333333333333,10.466666666666667
384,Ricardo Silva,79334,América-MG,ZAG,4.15,2.2
385,Richard,78851,Ceará,GOL,5.833333333333333,1.0
386,Richard,86711,Athlético-PR,MEI,1.5,4.3
387,Rick,104459,Ceará,ATA,1.5333333333333332,3.2999999999999994
388,Rickson,100002,Atlético-GO,MEI,0.6000000000000001,-0.2
389,Rigoni,96684,São Paulo,ATA,6.550000000000001,0.8000000000000002
390,Roberson,68835,Juventude,ATA,0.13333333333333333,0.0
391,Robson,84817,Fortaleza,ATA,0.3666666666666667,3.475
392,Robson,111638,Santos,ZAG,3.3,3.8
393,Rodallega,74034,Bahia,ATA,13.933333333333332,0.09999999999999998
394,Rodolfo,90264,América-MG,ATA,1.8,8.6
395,Rodrigo Caio,73800,Flamengo,ZAG,0.8,0.0
396,Rodrigo Dourado,78865,Internacional,MEI,2.75,3.5
397,Rodrigo Lindoso,72362,Internacional,MEI,-0.30000000000000004,0.6666666666666666
398,Rodrigo Nestor,106822,São Paulo,MEI,12.8,3.325
399,Rodrigues,91251,Grêmio,ZAG,5.033333333333333,8.9
400,Rodriguinho,61033,Bahia,MEI,0.03333333333333344,4.2
401,Romarinho,84523,Fortaleza,ATA,1.0666666666666667,1.2666666666666666
402,Ronald,110916,Atlético-GO,ATA,3.7,1.0
403,Roni,105585,Corinthians,MEI,6.7,2.275
404,Rony,91607,Palmeiras,ATA,2.0333333333333337,0.65
405,Rossi,81798,Bahia,ATA,5.6,0.06666666666666658
406,Ruan,100842,Grêmio,ZAG,3.7249999999999996,5.1
407,Róger Guedes,89898,Corinthians,ATA,8.55,6.9
408,Sabino,102905,América-MG,MEI,-0.8,0.0
409,Sabino,104075,Sport,ZAG,3.966666666666667,3.0666666666666664
410,Samuel Xavier,73384,Fluminense,LAT,1.4333333333333333,1.55
411,Sander,86391,Sport,LAT,1.8333333333333333,3.9000000000000004
412,Santos,69012,Athlético-PR,GOL,1.0,1.1666666666666667
413,Saravia,96725,Internacional,LAT,3.25,11.5
414,Savarino,98672,Atlético-MG,ATA,16.0,1.0333333333333332
415,Shaylon,97520,São Paulo,MEI,0.0,0.0
416,Sylvinho,106047,Corinthians,TEC,4.0633333333333335,4.0425
417,Taison,62114,Internacional,ATA,1.4,3.1999999999999997
