,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1441,Lucas Crispim,88597,Fortaleza,MEI,4.619999999999999,3.8000000000000003,Santos,mandante,4.357142857142857,4.4885714285714275
1442,Tinga,82628,Fortaleza,LAT,4.5857142857142845,3.425,Santos,mandante,4.357142857142857,4.471428571428571
1443,Cantillo,85315,Corinthians,MEI,3.2571428571428576,0.8,Ceará,mandante,5.642857142857143,4.45
1444,Daniel,96468,Internacional,GOL,3.3333333333333335,6.642857142857143,Fluminense,mandante,5.5625,4.447916666666667
1445,Cuca,42411,Atlético-MG,TEC,4.8828571428571435,4.40625,Palmeiras,mandante,4.0,4.441428571428572
1446,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333,Sport,mandante,3.5625,4.42325
1447,Taison,62114,Internacional,ATA,3.2750000000000004,3.4333333333333336,Fluminense,mandante,5.5625,4.41875
1448,Zaracho,100079,Atlético-MG,MEI,4.683333333333334,3.1833333333333336,Palmeiras,mandante,4.0,4.341666666666667
1449,Sylvinho,106047,Corinthians,TEC,2.9899999999999998,3.5924999999999994,Ceará,mandante,5.642857142857143,4.316428571428571
1450,Isla,69345,Flamengo,LAT,5.066666666666666,4.866666666666666,Sport,mandante,3.5625,4.314583333333333
1451,Mariano,38877,Atlético-MG,LAT,4.583333333333334,4.175,Palmeiras,mandante,4.0,4.291666666666667
1452,Anderson Leite,87691,Chapecoense,MEI,2.7599999999999993,3.7600000000000002,América-MG,mandante,5.785714285714286,4.272857142857142
1453,Fernandinho,91130,Chapecoense,ATA,2.75,1.457142857142857,América-MG,mandante,5.785714285714286,4.267857142857142
1454,Bruno Melo,84339,Fortaleza,LAT,4.175,-0.6,Santos,mandante,4.357142857142857,4.266071428571428
1455,Paulo Victor ,112141,Internacional,LAT,2.966666666666667,5.766666666666666,Fluminense,mandante,5.5625,4.264583333333333
1456,Vitinho,111406,Corinthians,MEI,2.88,1.3499999999999999,Ceará,mandante,5.642857142857143,4.261428571428572
1457,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144,América-MG,mandante,5.785714285714286,4.241190476190476
1458,Busanello,97537,Chapecoense,LAT,2.675,6.0,América-MG,mandante,5.785714285714286,4.230357142857143
1459,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.7599999999999999,Grêmio,mandante,6.083333333333333,4.216666666666667
1460,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.8,Juventude,mandante,5.25,4.183333333333334
1461,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Sport,mandante,3.5625,4.18125
1462,Everson,72294,Atlético-MG,GOL,4.285714285714286,4.4375,Palmeiras,mandante,4.0,4.142857142857142
1463,Matheuzinho,101727,Flamengo,LAT,4.716666666666667,2.225,Sport,mandante,3.5625,4.139583333333333
1464,Cleiton,93882,Bragantino,GOL,3.0,4.285714285714286,Juventude,mandante,5.25,4.125
1465,Rodrigo Caio,73800,Flamengo,ZAG,4.6833333333333345,6.3,Sport,mandante,3.5625,4.122916666666667
1466,Pedro,94583,Flamengo,ATA,4.683333333333334,4.880000000000001,Sport,mandante,3.5625,4.122916666666667
1467,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,América-MG,mandante,5.785714285714286,4.112857142857143
1468,Helinho,102598,Bragantino,ATA,2.9166666666666665,4.416666666666667,Juventude,mandante,5.25,4.083333333333333
1469,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Fluminense,mandante,5.5625,4.07125
1470,Fabrício Bruno,90768,Bragantino,ZAG,2.8833333333333333,4.199999999999999,Juventude,mandante,5.25,4.066666666666666
1471,João Victor,104250,Corinthians,ZAG,2.4499999999999997,4.6625000000000005,Ceará,mandante,5.642857142857143,4.046428571428572
1472,Cássio,42234,Corinthians,GOL,2.4285714285714284,6.125,Ceará,mandante,5.642857142857143,4.035714285714286
1473,Vargas,69102,Atlético-MG,ATA,4.05,0.0,Palmeiras,mandante,4.0,4.025
1474,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001,Juventude,mandante,5.25,4.025
1475,Gil,68923,Corinthians,ZAG,2.4,3.0625,Ceará,mandante,5.642857142857143,4.021428571428571
1476,Galeano,108713,São Paulo,ATA,1.95,-0.85,Grêmio,mandante,6.083333333333333,4.016666666666667
1477,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Palmeiras,mandante,4.0,4.0
1478,Shaylon,97520,São Paulo,MEI,1.9,0.3,Grêmio,mandante,6.083333333333333,3.9916666666666663
1479,Felipe Alves,72372,Fortaleza,GOL,3.5833333333333335,4.416666666666667,Santos,mandante,4.357142857142857,3.970238095238095
1480,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333,Fluminense,mandante,5.5625,3.93125
1481,Derlan,98945,Chapecoense,ZAG,2.066666666666667,-0.11428571428571425,América-MG,mandante,5.785714285714286,3.9261904761904765
1482,Keno,86485,Atlético-MG,ATA,3.8499999999999996,2.3333333333333335,Palmeiras,mandante,4.0,3.925
1483,Patrick,83433,Internacional,MEI,2.25,5.671428571428572,Fluminense,mandante,5.5625,3.90625
1484,Mateus Vital,93108,Corinthians,MEI,2.1285714285714286,1.3833333333333335,Ceará,mandante,5.642857142857143,3.885714285714286
1485,Fabinho,101729,Chapecoense,ATA,1.9749999999999999,2.1,América-MG,mandante,5.785714285714286,3.8803571428571426
1486,Léo Ortiz,97867,Bragantino,ZAG,2.5,5.26,Juventude,mandante,5.25,3.875
1487,Matheus Ribeiro,82943,Chapecoense,LAT,1.9,2.1,América-MG,mandante,5.785714285714286,3.8428571428571425
1488,Réver,52253,Atlético-MG,ZAG,3.65,4.18,Palmeiras,mandante,4.0,3.825
1489,Anselmo Ramon,69214,Chapecoense,ATA,1.8571428571428572,2.0571428571428574,América-MG,mandante,5.785714285714286,3.821428571428571
1490,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Fluminense,mandante,5.5625,3.77625
1491,Alan Santos,70132,Chapecoense,MEI,1.75,0.0,América-MG,mandante,5.785714285714286,3.767857142857143
1492,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.1714285714285717,4.2875,Santos,mandante,4.357142857142857,3.7642857142857142
1493,Geuvânio,73896,Chapecoense,ATA,1.7,2.016666666666667,América-MG,mandante,5.785714285714286,3.742857142857143
1494,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Grêmio,mandante,6.083333333333333,3.7416666666666663
1495,Jair,81091,Atlético-MG,MEI,3.4749999999999996,2.2375,Palmeiras,mandante,4.0,3.7375
1496,Osmar Loss,77552,Internacional,TEC,1.9,4.48,Fluminense,mandante,5.5625,3.73125
1497,Claudinho,92630,Bragantino,MEI,2.15,5.0,Juventude,mandante,5.25,3.7
1498,Júnior Alonso,88312,Atlético-MG,ZAG,3.4,3.1999999999999997,Palmeiras,mandante,4.0,3.7
1499,Laércio,82564,Chapecoense,ZAG,1.6,1.0,América-MG,mandante,5.785714285714286,3.692857142857143
1500,Michael,99392,Flamengo,ATA,3.7999999999999994,1.44,Sport,mandante,3.5625,3.6812499999999995
1501,Luan,102909,São Paulo,MEI,1.2666666666666666,0.6666666666666666,Grêmio,mandante,6.083333333333333,3.675
1502,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0,América-MG,mandante,5.785714285714286,3.6678571428571427
1503,Foguinho,108329,Chapecoense,MEI,1.5,0.20000000000000004,América-MG,mandante,5.785714285714286,3.642857142857143
1504,Rodrigo Lindoso,72362,Internacional,MEI,1.72,1.675,Fluminense,mandante,5.5625,3.64125
1505,Alerrandro,101715,Bragantino,ATA,2.025,6.8,Juventude,mandante,5.25,3.6375
1506,Hyoran,85931,Atlético-MG,MEI,3.25,1.3,Palmeiras,mandante,4.0,3.625
1507,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Palmeiras,mandante,4.0,3.625
1508,Adson,111682,Corinthians,MEI,1.5999999999999999,3.6,Ceará,mandante,5.642857142857143,3.6214285714285714
1509,Gustavo Henrique,78248,Flamengo,ZAG,3.675,5.1000000000000005,Sport,mandante,3.5625,3.61875
1510,Natan,107110,Bragantino,ZAG,1.9285714285714286,2.0,Juventude,mandante,5.25,3.5892857142857144
1511,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2,América-MG,mandante,5.785714285714286,3.576190476190476
1512,Ravanelli,92193,Chapecoense,MEI,1.3500000000000003,3.233333333333333,América-MG,mandante,5.785714285714286,3.567857142857143
1513,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Sport,mandante,3.5625,3.5625
1514,Renato Gaúcho,41929,Flamengo,TEC,3.51,8.06,Sport,mandante,3.5625,3.53625
1515,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.0,Ceará,mandante,5.642857142857143,3.5214285714285714
1516,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9,Grêmio,mandante,6.083333333333333,3.5083333333333333
1517,Moisés Ribeiro,78991,Chapecoense,MEI,1.2000000000000002,0.925,América-MG,mandante,5.785714285714286,3.492857142857143
1518,Yuri Alberto,100652,Internacional,ATA,1.4166666666666667,4.6375,Fluminense,mandante,5.5625,3.4895833333333335
1519,Joao Rojas,70784,São Paulo,ATA,0.8500000000000001,0.30000000000000004,Grêmio,mandante,6.083333333333333,3.466666666666667
1520,Guga,101319,Atlético-MG,LAT,2.933333333333333,5.02,Palmeiras,mandante,4.0,3.466666666666667
1521,Guilherme Arana,87228,Atlético-MG,LAT,2.9,1.95,Palmeiras,mandante,4.0,3.45
1522,Johnny,106002,Internacional,MEI,1.325,0.8428571428571429,Fluminense,mandante,5.5625,3.44375
1523,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2,Juventude,mandante,5.25,3.425
1524,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5,Atlético-GO,mandante,1.8571428571428572,3.420238095238095
1525,Filipe Luís,38750,Flamengo,LAT,3.225,4.6,Sport,mandante,3.5625,3.39375
1526,Orejuela,95352,São Paulo,LAT,0.7,0.5,Grêmio,mandante,6.083333333333333,3.3916666666666666
1527,Perotti,94286,Chapecoense,ATA,0.9857142857142858,2.6714285714285713,América-MG,mandante,5.785714285714286,3.3857142857142857
1528,Pedrinho,100103,Bragantino,ATA,1.5,0.6,Juventude,mandante,5.25,3.375
1529,Igor Gomes,100084,São Paulo,MEI,0.6499999999999999,2.033333333333333,Grêmio,mandante,6.083333333333333,3.3666666666666663
1530,Víctor Cuesta,79113,Internacional,ZAG,1.1666666666666667,1.9124999999999996,Fluminense,mandante,5.5625,3.3645833333333335
1531,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925,Palmeiras,mandante,4.0,3.35
1532,Roni,105585,Corinthians,MEI,1.0285714285714285,1.1285714285714286,Ceará,mandante,5.642857142857143,3.335714285714286
1533,Marquinhos,102292,Corinthians,ATA,1.0,1.0857142857142856,Ceará,mandante,5.642857142857143,3.3214285714285716
1534,Caio Vidal,107745,Internacional,ATA,1.0285714285714287,1.3,Fluminense,mandante,5.5625,3.2955357142857142
1535,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0,Fluminense,mandante,5.5625,3.28125
1536,Vitor Bueno,87552,São Paulo,ATA,0.4749999999999999,3.2750000000000004,Grêmio,mandante,6.083333333333333,3.2791666666666663
1537,Diego Alves,38509,Flamengo,GOL,2.9375,3.375,Sport,mandante,3.5625,3.25
1538,Maurício,105647,Internacional,MEI,0.9333333333333332,3.3,Fluminense,mandante,5.5625,3.247916666666667
1539,Luan,86759,Corinthians,MEI,0.8,-0.16666666666666666,Ceará,mandante,5.642857142857143,3.2214285714285715
1540,Palacios,110568,Internacional,ATA,0.8250000000000001,-1.45,Fluminense,mandante,5.5625,3.19375
1541,Pablo,69138,São Paulo,ATA,0.2833333333333334,4.3,Grêmio,mandante,6.083333333333333,3.183333333333333
1542,Ronald,100969,Fortaleza,MEI,2.0,1.075,Santos,mandante,4.357142857142857,3.1785714285714284
1543,Fábio Santos,38229,Corinthians,LAT,0.7000000000000001,4.7,Ceará,mandante,5.642857142857143,3.1714285714285717
1544,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0,Santos,mandante,4.357142857142857,3.1535714285714285
1545,Willian Arão,78478,Flamengo,ZAG,2.725,5.380000000000001,Sport,mandante,3.5625,3.14375
1546,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285,América-MG,mandante,5.785714285714286,3.1345238095238095
1547,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Fluminense,mandante,5.5625,3.13125
1548,Ramires,103295,Bragantino,MEI,1.0,5.3,Juventude,mandante,5.25,3.125
1549,Clayson,83817,Cuiabá,ATA,4.075,0.4857142857142857,Athlético-PR,mandante,2.1666666666666665,3.1208333333333336
1550,Pedro Henrique,105840,Internacional,ZAG,0.6666666666666666,-0.675,Fluminense,mandante,5.5625,3.1145833333333335
1551,Eduardo Sasha,70360,Atlético-MG,ATA,2.225,3.125,Palmeiras,mandante,4.0,3.1125
1552,Felipe Baxola,71113,Chapecoense,MEI,0.38,1.05,América-MG,mandante,5.785714285714286,3.0828571428571427
1553,Elton,38588,Cuiabá,ATA,3.983333333333333,3.9200000000000004,Athlético-PR,mandante,2.1666666666666665,3.0749999999999997
1554,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997,Atlético-GO,mandante,1.8571428571428572,3.0702380952380954
1555,Mike,72389,Chapecoense,ATA,0.35000000000000003,-0.09999999999999998,América-MG,mandante,5.785714285714286,3.0678571428571426
1556,Matheus Bahia,97899,Bahia,LAT,4.242857142857143,4.8500000000000005,Atlético-GO,mandante,1.8571428571428572,3.05
1557,Matheus Vargas,87929,Fortaleza,MEI,1.6857142857142855,2.685714285714286,Santos,mandante,4.357142857142857,3.0214285714285714
1558,Moisés,90444,Internacional,LAT,0.47500000000000003,2.6333333333333333,Fluminense,mandante,5.5625,3.01875
1559,Vitinho,78435,Flamengo,ATA,2.4285714285714284,4.8,Sport,mandante,3.5625,2.9955357142857144
1560,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004,Atlético-GO,mandante,1.8571428571428572,2.9952380952380953
1561,Jadsom Silva,103695,Bragantino,MEI,0.65,-0.13333333333333333,Juventude,mandante,5.25,2.95
1562,Sávio,109463,Atlético-MG,ATA,1.9,1.2,Palmeiras,mandante,4.0,2.95
1563,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Palmeiras,mandante,4.0,2.9375
1564,Pepê,101573,Cuiabá,MEI,3.6666666666666665,5.8999999999999995,Athlético-PR,mandante,2.1666666666666665,2.9166666666666665
1565,Jonathan Cafu,78580,Cuiabá,ATA,3.6500000000000004,0.5666666666666665,Athlético-PR,mandante,2.1666666666666665,2.908333333333333
1566,Nonato,100987,Internacional,MEI,0.25,-0.8,Fluminense,mandante,5.5625,2.90625
1567,Renê,78445,Flamengo,LAT,2.2,4.4,Sport,mandante,3.5625,2.88125
1568,Talles,106830,São Paulo,MEI,-0.475,-0.3,Grêmio,mandante,6.083333333333333,2.8041666666666667
1569,Gilberto,61188,Bahia,ATA,3.7375000000000003,6.999999999999999,Atlético-GO,mandante,1.8571428571428572,2.7973214285714287
1570,Weverson,109426,Bragantino,LAT,0.3333333333333333,0.4800000000000001,Juventude,mandante,5.25,2.7916666666666665
1571,Xavier,102067,Corinthians,MEI,-0.10000000000000002,0.075,Ceará,mandante,5.642857142857143,2.771428571428572
1572,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Ceará,mandante,5.642857142857143,2.771428571428572
1573,Nathan,87009,Atlético-MG,MEI,1.54,2.925,Palmeiras,mandante,4.0,2.77
1574,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05,América-MG,mandante,5.785714285714286,2.767857142857143
1575,Felipe,91733,Fortaleza,MEI,1.157142857142857,0.8142857142857144,Santos,mandante,4.357142857142857,2.757142857142857
1576,Araos,102352,Corinthians,MEI,-0.15,0.43999999999999995,Ceará,mandante,5.642857142857143,2.7464285714285714
1577,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.3333333333333333,Santos,mandante,4.357142857142857,2.728571428571428
1578,Daniel Alves,38939,São Paulo,LAT,-0.75,3.5666666666666664,Grêmio,mandante,6.083333333333333,2.6666666666666665
1579,Jenison,71505,Cuiabá,ATA,3.1333333333333333,4.2,Athlético-PR,mandante,2.1666666666666665,2.65
1580,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.0,Palmeiras,mandante,4.0,2.65
1581,Boschilia,86841,Internacional,MEI,-0.3,2.0,Fluminense,mandante,5.5625,2.63125
1582,Diego,38909,Flamengo,MEI,1.7,0.8250000000000001,Sport,mandante,3.5625,2.63125
1583,Luciano,80287,São Paulo,ATA,-0.85,2.033333333333333,Grêmio,mandante,6.083333333333333,2.6166666666666667
1584,Everton Ribeiro,51772,Flamengo,MEI,1.625,6.800000000000001,Sport,mandante,3.5625,2.59375
1585,Léo Gomes,101585,Chapecoense,MEI,-0.6,2.5333333333333337,América-MG,mandante,5.785714285714286,2.592857142857143
1586,Tchê Tchê,86686,Atlético-MG,MEI,1.116666666666667,0.75,Palmeiras,mandante,4.0,2.5583333333333336
1587,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001,Athlético-PR,mandante,2.1666666666666665,2.55
1588,Rossi,81798,Bahia,ATA,3.175,1.55,Atlético-GO,mandante,1.8571428571428572,2.5160714285714283
1589,Romarinho,84523,Fortaleza,ATA,0.6666666666666666,0.9750000000000001,Santos,mandante,4.357142857142857,2.511904761904762
1590,Dado Cavalcanti,73975,Bahia,TEC,3.11625,3.067142857142857,Atlético-GO,mandante,1.8571428571428572,2.4866964285714284
1591,Matheus Teixeira,102907,Bahia,GOL,3.0833333333333335,2.0833333333333335,Atlético-GO,mandante,1.8571428571428572,2.4702380952380953
1592,Allan,96652,Atlético-MG,MEI,0.9166666666666666,1.8142857142857145,Palmeiras,mandante,4.0,2.4583333333333335
1593,Borrero,106843,Atlético-MG,MEI,0.9,3.46,Palmeiras,mandante,4.0,2.45
1594,Peglow,106821,Internacional,ATA,-0.7,0.0,Fluminense,mandante,5.5625,2.43125
1595,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,0.8800000000000001,Palmeiras,mandante,4.0,2.4
1596,Paolo Guerrero,75295,Internacional,ATA,-0.8,1.2,Fluminense,mandante,5.5625,2.38125
1597,Thiago Maia,89637,Flamengo,MEI,1.2,3.85,Sport,mandante,3.5625,2.38125
1598,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,América-MG,mandante,5.785714285714286,2.317857142857143
1599,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.15000000000000002,Santos,mandante,4.357142857142857,2.3119047619047617
1600,Franco,39656,Atlético-MG,MEI,0.6,0.0,Palmeiras,mandante,4.0,2.3
1601,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Sport,mandante,3.5625,2.28125
1602,Kadu,50427,Chapecoense,ZAG,-1.4,0.3,América-MG,mandante,5.785714285714286,2.192857142857143
1603,Camilo,104519,Cuiabá,MEI,2.18,1.2200000000000002,Athlético-PR,mandante,2.1666666666666665,2.1733333333333333
1604,Conti,100943,Bahia,ZAG,2.3166666666666664,1.5999999999999999,Atlético-GO,mandante,1.8571428571428572,2.086904761904762
1605,Rodrigo Nestor,106822,São Paulo,MEI,-1.925,2.1285714285714286,Grêmio,mandante,6.083333333333333,2.0791666666666666
1606,Jorginho,70323,Cuiabá,TEC,1.9866666666666666,3.4066666666666667,Athlético-PR,mandante,2.1666666666666665,2.0766666666666667
1607,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Fluminense,mandante,5.5625,2.03125
1608,Matheus Galdezani,82634,Bahia,MEI,2.15,0.5599999999999998,Atlético-GO,mandante,1.8571428571428572,2.0035714285714286
1609,Nino Paraíba,68808,Bahia,LAT,2.14,3.62,Atlético-GO,mandante,1.8571428571428572,1.9985714285714287
1610,Rafael Gava,78867,Cuiabá,MEI,1.7833333333333332,3.6,Athlético-PR,mandante,2.1666666666666665,1.9749999999999999
1611,Bruno Silva,101422,Chapecoense,ATA,-1.8666666666666665,-0.6,América-MG,mandante,5.785714285714286,1.9595238095238097
1612,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Palmeiras,mandante,4.0,1.925
1613,Patrick de Lucca,105294,Bahia,MEI,1.9125,0.7666666666666666,Atlético-GO,mandante,1.8571428571428572,1.8848214285714286
