,apelido,atleta_id,clube,posicao,media_casa,media_fora
100,Danilo Gomes,106826,Cuiabá,ATA,1.45,3.2
101,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667
102,David,90309,Fortaleza,ATA,3.9999999999999996,2.7375
103,Dawhan,97780,Juventude,MEI,0.55,1.7
104,Denner,102038,Chapecoense,MEI,-0.2,-1.7333333333333334
105,Derlan,98945,Chapecoense,ZAG,2.066666666666667,-0.11428571428571425
106,Deyverson,92708,Palmeiras,ATA,1.5555555555555556,5.833333333333332
107,Didi,78237,Juventude,ZAG,3.1333333333333333,0.4
108,Diego,38909,Flamengo,MEI,1.7,0.15000000000000013
109,Diego,101728,São Paulo,ZAG,3.0749999999999997,4.7
110,Diego Aguirre,73766,Internacional,TEC,4.037999999999999,4.398750000000001
111,Diego Alves,38509,Flamengo,GOL,3.5,3.9166666666666665
112,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.0666666666666667
113,Diego Souza,68911,Grêmio,ATA,2.5875,0.7249999999999999
114,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.019999999999999997
115,Dodô,68727,Atlético-MG,LAT,5.8,2.5
116,Douglas Costa,62020,Grêmio,ATA,-0.05714285714285715,2.25
117,Dudu,68920,Palmeiras,ATA,1.9599999999999997,0.2
118,Dudu,97133,Atlético-GO,LAT,2.35,2.9875
119,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
120,Edenílson,63289,Internacional,MEI,7.6000000000000005,5.33
121,Eder,91521,São Paulo,ATA,3.725,0.7857142857142857
122,Edimar,62024,Bragantino,LAT,3.0833333333333335,1.2399999999999998
123,Edinho,80193,Fortaleza,ATA,-0.1,0.0
124,Edson,105901,Bahia,MEI,0.5,-0.7000000000000001
125,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25
126,Eduardo Barroca,77774,Atlético-GO,TEC,2.803333333333333,4.2475000000000005
127,Eduardo Bauermann,86970,América-MG,ZAG,3.3375,1.1875
128,Eduardo Sasha,70360,Atlético-MG,ATA,1.7600000000000002,3.4
129,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0
130,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714
131,Elton,38588,Cuiabá,ATA,3.5285714285714285,3.9200000000000004
132,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56
133,Erick,97810,Ceará,ATA,0.0,0.8
134,Erick,98022,Athlético-PR,LAT,2.2800000000000002,-0.5
135,Esteves,100846,Palmeiras,LAT,0.4,0.0
136,Everaldo ,91151,Sport,ATA,2.5,1.64
137,Everson,72294,Atlético-MG,GOL,4.5,3.55
138,Everton Felipe,86519,Sport,MEI,2.3,2.9
139,Everton Ribeiro,51772,Flamengo,MEI,3.08,5.325000000000001
140,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05
141,Fabinho,80393,Ceará,MEI,4.25,-0.4
142,Fabinho,101729,Chapecoense,ATA,1.9749999999999999,1.55
143,Fabrício,105171,América-MG,ATA,4.3,5.133333333333334
144,Fabrício Bruno,90768,Bragantino,ZAG,2.275,4.562499999999999
145,Fagner,42500,Corinthians,LAT,3.4125,5.6
146,Felipe,91733,Fortaleza,MEI,1.275,0.7000000000000002
147,Felipe Alves,72372,Fortaleza,GOL,3.5833333333333335,4.416666666666667
148,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25
149,Felipe Azevedo,60825,América-MG,ATA,1.8800000000000001,4.5625
150,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05
151,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
152,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9
153,Felipe Jonatan,101708,Santos,LAT,4.833333333333333,1.5714285714285714
154,Felipe Marques,101054,Cuiabá,ATA,-1.0666666666666667,3.25
155,Felipe Melo,38545,Palmeiras,MEI,1.157142857142857,1.5
156,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44
157,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998
158,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.5599999999999998
159,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.37125
160,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7
161,Fernando Miguel,71571,Atlético-GO,GOL,4.3125,6.3125
162,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.10000000000000002
163,Fernando Sobral,84428,Ceará,MEI,4.7,3.711111111111111
164,Ferreira,101290,Grêmio,ATA,3.633333333333333,4.6000000000000005
165,Filipe Luís,38750,Flamengo,LAT,3.6666666666666665,6.1000000000000005
166,Foguinho,108329,Chapecoense,MEI,1.5,0.20000000000000004
167,Franco,39656,Atlético-MG,MEI,0.6,0.0
168,Fred,38162,Fluminense,ATA,3.1666666666666665,-0.8800000000000001
169,Fábio Santos,38229,Corinthians,LAT,1.1,5.277777777777778
170,Gabriel,78605,Corinthians,MEI,4.4,3.38
171,Gabriel,83257,Flamengo,ATA,-1.65,15.25
172,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
173,Gabriel Chapecó,112616,Grêmio,GOL,6.071428571428571,3.0
174,Gabriel Dias,88368,Ceará,LAT,-1.2,4.666666666666667
175,Gabriel Lacerda,108176,Ceará,ZAG,5.016666666666667,2.1999999999999997
176,Gabriel Menino,103767,Palmeiras,MEI,3.325,2.6333333333333333
177,Gabriel Novaes,109639,Bragantino,ATA,0.9,4.75
178,Gabriel Pirani,110607,Santos,MEI,3.7666666666666666,0.8875
179,Gabriel Sara,100763,São Paulo,MEI,3.1428571428571432,1.9666666666666668
180,Gabriel Teixeira,110760,Fluminense,MEI,3.5428571428571423,2.42
181,Gabriel Veron,103764,Palmeiras,ATA,1.7,0.7000000000000001
182,Galeano,108713,São Paulo,ATA,2.1666666666666665,-0.85
183,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003
184,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333
185,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
186,Geuvânio,73896,Chapecoense,ATA,1.9833333333333334,1.1500000000000001
187,Gil,68923,Corinthians,ZAG,2.1875,3.4
188,Gilberto,61188,Bahia,ATA,4.2444444444444445,5.088888888888888
189,Giuliano,51548,Corinthians,MEI,5.6,2.2333333333333334
190,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.88
191,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
192,Guga,101319,Atlético-MG,LAT,2.933333333333333,4.4714285714285715
193,Guilherme Arana,87228,Atlético-MG,LAT,5.8,2.8166666666666664
194,Guilherme Castilho,101798,Juventude,MEI,2.1375,-1.2999999999999998
195,Guilherme Guedes,100741,Grêmio,LAT,9.2,1.2
196,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001
197,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
198,Gustavo Gómez,71684,Palmeiras,ZAG,3.4333333333333336,3.75
199,Gustavo Henrique,78248,Flamengo,ZAG,3.675,3.5800000000000005
200,Gustavo Mosquito,97450,Corinthians,ATA,3.3625000000000007,1.9777777777777783
201,Gustavo Oliveira,110633,Sport,MEI,-0.5399999999999998,3.4333333333333336
202,Gustavo Scarpa,87999,Palmeiras,MEI,5.811111111111112,4.3500000000000005
203,Guto Ferreira,37245,Ceará,TEC,3.9066666666666663,3.27625
204,Haydar,108385,Bragantino,ZAG,0.5,0.0
205,Hayner,91856,Sport,LAT,3.1666666666666665,3.311111111111111
206,Heitor,104649,Internacional,LAT,4.680000000000001,3.857142857142857
207,Helinho,102598,Bragantino,ATA,3.3499999999999996,4.416666666666667
208,Henríquez,80547,Fortaleza,ATA,0.5499999999999999,-0.1
209,Hernanes,38648,Sport,MEI,0.0,0.25
210,Hernán Crespo,103912,São Paulo,TEC,3.59625,2.691111111111111
211,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
212,Hulk,39148,Atlético-MG,ATA,8.085714285714285,7.05
213,Hurtado,105301,Bragantino,ATA,-0.55,0.0
214,Hyoran,85931,Atlético-MG,MEI,3.25,1.3
215,Hélio,101051,Ceará,ATA,-0.9,0.0
216,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
217,Ignácio,103523,Chapecoense,ZAG,5.75,3.133333333333333
218,Igor Cariús,91639,Atlético-GO,LAT,4.866666666666666,4.76
219,Igor Gomes,100084,São Paulo,MEI,1.72,1.875
220,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.0
221,Igor Torres,110303,Fortaleza,ATA,3.433333333333333,3.099999999999999
222,Igor Vinícius,95466,São Paulo,LAT,4.62,1.6166666666666665
223,Isaque,101483,América-MG,ATA,-0.6,0.0
224,Isla,69345,Flamengo,LAT,6.25,4.65
225,Ivonei,105899,Santos,MEI,1.0999999999999999,0.4
226,Jackson,70934,Fortaleza,ZAG,3.0666666666666664,0.0
227,Jader,114335,Athlético-PR,ATA,2.1,0.0
228,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996
229,Jadsom Silva,103695,Bragantino,MEI,1.1500000000000001,0.8250000000000001
230,Jadson,38315,Athlético-PR,MEI,-0.275,3.8750000000000004
231,Jadson,80129,Juventude,MEI,2.05,1.2
232,Jael,60859,Ceará,ATA,-0.5333333333333333,1.5750000000000002
233,Jailson,72290,Palmeiras,GOL,3.5,4.125
234,Jair,81091,Atlético-MG,MEI,3.6,2.2375
235,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144
236,Janderson,97245,Atlético-GO,ATA,1.2555555555555555,2.0
237,Jean Mota,78548,Santos,MEI,6.033333333333332,2.857142857142857
238,Jean Pyerre,98832,Grêmio,MEI,0.6999999999999998,1.157142857142857
239,Jenison,71505,Cuiabá,ATA,2.45,2.5
240,Jhonata Robert,106371,Grêmio,MEI,-0.7,-0.09999999999999964
241,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004
242,John Kennedy,110759,Fluminense,ATA,0.0,0.65
243,John Victor,94044,Santos,GOL,4.333333333333333,2.0
244,Johnny,106002,Internacional,MEI,1.325,0.7111111111111111
245,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2
246,Jonathan Cafu,78580,Cuiabá,ATA,2.9000000000000004,0.4142857142857142
247,Jordan,99151,Chapecoense,ZAG,1.7,3.9750000000000005
248,Jorginho,70323,Cuiabá,TEC,2.6174999999999997,4.112
249,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284
250,Jori,97453,América-MG,GOL,4.5,2.0
251,José Welison,86859,Sport,MEI,0.35714285714285715,2.783333333333333
252,João Carlos,69010,Cuiabá,GOL,0.75,2.0
253,João Lucas,104257,Cuiabá,LAT,2.25,5.5874999999999995
254,João Neto,111834,Fluminense,ATA,0.4,0.0
255,João Paulo,56102,Juventude,MEI,1.0,4.0
256,João Paulo,71602,América-MG,LAT,3.9285714285714284,1.64
257,João Paulo,85425,Santos,GOL,4.583333333333333,3.4285714285714284
258,João Paulo,86770,Atlético-GO,MEI,3.8833333333333333,4.75
259,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428
260,João Ricardo,81881,Ceará,GOL,-0.5,0.0
261,João Victor,104250,Corinthians,ZAG,2.357142857142857,4.9
262,João Victor,112060,Ceará,ATA,2.7,0.0
263,Joílson,80779,Chapecoense,ZAG,0.0,1.6
264,Juan Vojvoda,104754,Fortaleza,TEC,4.9622222222222225,3.606666666666667
265,Juninho,82381,América-MG,MEI,1.2666666666666666,3.3
266,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
267,Juninho Capixaba,94968,Bahia,LAT,1.925,0.6000000000000001
268,Juninho Valoura,71937,América-MG,MEI,4.5625,3.6799999999999997
269,Jô,38138,Corinthians,ATA,3.885714285714286,4.4
270,Júlio César,38133,Bragantino,GOL,0.5,0.0
271,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995
272,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
273,Kadu,50427,Chapecoense,ZAG,-4.0,2.55
274,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333
275,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
276,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667
277,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666
278,Kawê,109246,América-MG,ATA,2.9,0.0
279,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143
280,Keiller,93834,Chapecoense,GOL,-1.5,5.0
281,Kelvyn,102464,Ceará,LAT,4.0,3.1
282,Keno,86485,Atlético-MG,ATA,2.8666666666666667,1.44
283,Kevin Malthus,110745,Santos,MEI,0.0,0.0
284,Khellven ,105175,Athlético-PR,LAT,5.0,0.7333333333333333
285,Klaus,90846,Ceará,ZAG,-0.3,4.3
286,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7
287,Laércio,82564,Chapecoense,ZAG,1.6,0.45
288,Leandrinho,91702,Bragantino,ATA,-1.5,1.0
289,Leandro Barcia,91242,Sport,ATA,0.8,0.0
290,Ligger,61141,Bahia,ZAG,0.3,0.8
291,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285
292,Lima,96340,Ceará,MEI,5.024999999999999,6.5375000000000005
293,Lisca,72588,América-MG,TEC,1.63,1.66
294,Liziero,100761,São Paulo,MEI,3.4428571428571426,1.3625
295,Luan,80692,Palmeiras,ZAG,3.642857142857143,3.4400000000000004
296,Luan,86759,Corinthians,MEI,0.8,0.05999999999999996
297,Luan,102909,São Paulo,MEI,1.25,0.4
298,Luan Cândido,100848,Bragantino,LAT,3.9,6.550000000000001
299,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
300,Lucas Araújo,100844,Bahia,MEI,-0.2333333333333333,0.38
301,Lucas Braga,99119,Santos,ATA,2.35,0.4999999999999999
302,Lucas Crispim,88597,Fortaleza,MEI,4.471428571428571,4.2125
303,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005
304,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0
305,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6
306,Lucas Kal,95662,América-MG,ZAG,9.649999999999999,0.0
307,Lucas Lima,80583,Fortaleza,MEI,-1.4,0.0
308,Lucas Mugni,81121,Bahia,MEI,5.0,3.5
309,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
310,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,11.0
311,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
312,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
313,Lucas Silva,79701,Grêmio,MEI,3.6666666666666665,-0.19999999999999998
314,Lucas Venuto,100290,Santos,ATA,0.5,0.0
315,Lucca,61149,Fluminense,ATA,2.2399999999999998,6.233333333333334
316,Luccas Claro,73465,Fluminense,ZAG,3.075,2.3166666666666664
317,Luciano,80287,São Paulo,ATA,-0.85,1.1199999999999999
318,Luciano Juba,107093,Sport,LAT,2.95,3.1
319,Lucão,111695,Atlético-GO,ATA,-0.17142857142857146,1.3
320,Luiz Adriano,72772,Palmeiras,ATA,3.6999999999999993,0.85
321,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001
322,Luiz Felipe Scolari,43618,Grêmio,TEC,4.430000000000001,2.4899999999999998
323,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999
324,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
325,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275
326,Luiz Henrique,104526,Santos,MEI,0.7,0.0
327,Luiz Henrique,109282,Fluminense,ATA,2.316666666666667,2.1875000000000004
328,Luiz Otávio,72359,Ceará,ZAG,4.8,0.75
329,Luiz Otávio ,86863,Bahia,ZAG,1.875,2.6374999999999997
330,Lázaro,110193,Flamengo,ATA,-0.1,0.0
331,Léo,85626,São Paulo,LAT,3.8857142857142857,1.1124999999999998
332,Léo Borges,105839,Internacional,LAT,-2.6,1.75
333,Léo Chú,106820,Grêmio,ATA,0.65,2.85
334,Léo Cittadini,70986,Athlético-PR,MEI,1.2,2.837500000000001
335,Léo Gomes,101585,Chapecoense,MEI,-0.6,1.9500000000000002
336,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
337,Léo Ortiz,97867,Bragantino,ZAG,1.56,5.26
338,Léo Pereira,83528,Flamengo,ZAG,2.9666666666666663,2.1333333333333333
339,Léo Pereira,106681,Grêmio,ATA,1.6166666666666665,0.9666666666666668
340,Madson,78077,Santos,LAT,5.4,1.125
341,Maicon,38196,Grêmio,MEI,-3.0,0.0
342,Manoel,69014,Fluminense,ZAG,4.4,-0.8
343,Marcelo,114132,Sport,ZAG,4.5,0.0
344,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.2,4.811111111111111
345,Marcelo Boeck,37788,Fortaleza,GOL,6.25,3.3333333333333335
346,Marcelo Carné,69054,Juventude,GOL,3.75,1.5
347,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0
348,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.37499999999999994
349,Marcinho,93797,Athlético-PR,LAT,1.616666666666667,3.199999999999999
350,Marcos Felipe ,85004,Fluminense,GOL,5.857142857142857,3.0625
351,Marcos Guilherme ,83266,Santos,ATA,1.8375,2.6375
352,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.575
353,Marcos Rocha,63013,Palmeiras,LAT,2.8714285714285714,3.54
354,Marcos Vinicios,111333,Juventude,ATA,2.7199999999999998,2.5285714285714285
355,Marcão,73476,Fluminense,TEC,4.26,0.0
356,Marcão Silva,78856,Sport,MEI,1.1666666666666667,1.9125
357,Mariano,38877,Atlético-MG,LAT,4.628571428571429,3.5199999999999996
358,Marinho,68952,Santos,ATA,6.0,6.0
359,Marllon,70666,Cuiabá,ZAG,1.4000000000000001,3.8666666666666663
360,Marlon,88427,Ceará,MEI,0.4999999999999999,1.3
361,Marlon ,86864,América-MG,LAT,5.466666666666666,3.1
362,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665
363,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,1.0857142857142856
364,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9
365,Marquinhos Santos,81031,Juventude,TEC,3.2689999999999997,1.955714285714286
366,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997
367,Martinelli,109573,Fluminense,MEI,2.2750000000000004,1.825
368,Mateus Claus,90590,Bahia,GOL,9.0,0.0
369,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857
370,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075
371,Matheus Bahia,97899,Bahia,LAT,4.025,4.442857142857143
372,Matheus Barbosa,74069,Atlético-GO,MEI,0.8,0.4
373,Matheus Cavichioli,72580,América-MG,GOL,4.875,1.2857142857142858
374,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.5599999999999998
375,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65
376,Matheus Jesus,95335,Juventude,MEI,0.35,2.4
377,Matheus Jussa,91689,Fortaleza,MEI,0.3666666666666667,0.9
378,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673
379,Matheus Peixoto,87098,Juventude,ATA,7.7142857142857135,5.319999999999999
380,Matheus Ribeiro,82943,Chapecoense,LAT,2.3125,2.4
381,Matheus Teixeira,102907,Bahia,GOL,2.5,1.8125
382,Matheus Vargas,87929,Fortaleza,MEI,1.7666666666666666,2.3625000000000003
383,Matheuzinho,101727,Flamengo,LAT,4.5285714285714285,3.616666666666667
384,Maurício,105647,Internacional,MEI,0.9333333333333332,2.733333333333333
385,Maurício Barbieri,82792,Bragantino,TEC,3.9177777777777774,5.423749999999999
386,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0
387,Max,107203,Flamengo,MEI,-0.6000000000000001,0.2
388,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55
389,Maycon Douglas,93653,Bahia,ATA,0.4,1.3125000000000002
390,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003
391,Maílson,98034,Sport,GOL,4.714285714285714,4.333333333333333
392,Mendoza,90031,Ceará,ATA,1.7857142857142854,2.3600000000000003
393,Messias,87402,Ceará,ZAG,2.4222222222222225,1.6
394,Michael,99392,Flamengo,ATA,3.3444444444444437,2.3285714285714283
395,Michel,80664,Juventude,LAT,1.95,2.2142857142857144
396,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48
397,Mikael,102299,Sport,ATA,1.08,1.3
398,Mike,72389,Chapecoense,ATA,1.44,0.9666666666666668
399,Miranda,38141,São Paulo,ZAG,3.1,2.4
400,Moisés,90444,Internacional,LAT,1.86,2.9799999999999995
