,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1639,Deyverson,92708,Palmeiras,ATA,1.5333333333333332,4.122222222222222,Santos,visitante,5.041666666666667,4.581944444444444
1640,Pedro,94583,Flamengo,ATA,4.62,4.781818181818182,Chapecoense,visitante,4.357142857142857,4.5694805194805195
1641,Everton Ribeiro,51772,Flamengo,MEI,3.388888888888889,4.750000000000001,Chapecoense,visitante,4.357142857142857,4.553571428571429
1642,Jorge,88065,Palmeiras,LAT,3.0999999999999996,4.0,Santos,visitante,5.041666666666667,4.520833333333334
1643,Matheus Peixoto,87098,Juventude,ATA,7.7142857142857135,5.319999999999999,Atlético-GO,visitante,3.6785714285714284,4.499285714285714
1644,Vitinho,78435,Flamengo,ATA,1.9090909090909094,4.636363636363636,Chapecoense,visitante,4.357142857142857,4.496753246753246
1645,Carlinhos,63194,Fortaleza,LAT,4.8,6.1,Corinthians,visitante,2.8461538461538463,4.473076923076923
1646,Diego,101728,São Paulo,ZAG,3.44,4.7,Bahia,visitante,4.153846153846154,4.426923076923077
1647,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003,Santos,visitante,5.041666666666667,4.420833333333333
1648,Maílson,98034,Sport,GOL,4.923076923076923,5.178571428571429,Fluminense,visitante,3.6153846153846154,4.396978021978022
1649,João Lucas,104257,Cuiabá,LAT,3.690909090909091,4.749999999999999,Ceará,visitante,4.035714285714286,4.392857142857142
1650,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Chapecoense,visitante,4.357142857142857,4.357142857142857
1651,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Chapecoense,visitante,4.357142857142857,4.357142857142857
1652,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Chapecoense,visitante,4.357142857142857,4.357142857142857
1653,Marcos Rocha,63013,Palmeiras,LAT,4.040000000000001,3.599999999999999,Santos,visitante,5.041666666666667,4.320833333333333
1654,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Fluminense,visitante,3.6153846153846154,4.241025641025641
1655,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,4.425,Ceará,visitante,4.035714285714286,4.230357142857143
1656,Renê,78445,Flamengo,LAT,2.642857142857143,4.066666666666667,Chapecoense,visitante,4.357142857142857,4.211904761904762
1657,Gustavo Gómez,71684,Palmeiras,ZAG,2.91,3.342857142857143,Santos,visitante,5.041666666666667,4.192261904761905
1658,Willian Arão,78478,Flamengo,ZAG,3.7428571428571433,3.9999999999999996,Chapecoense,visitante,4.357142857142857,4.178571428571428
1659,Luan,80692,Palmeiras,ZAG,3.3363636363636364,3.2900000000000005,Santos,visitante,5.041666666666667,4.1658333333333335
1660,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Bahia,visitante,4.153846153846154,4.153846153846154
1661,Bruno Henrique,90285,Flamengo,ATA,8.927272727272728,3.9333333333333336,Chapecoense,visitante,4.357142857142857,4.145238095238096
1662,Gabriel Menino,103767,Palmeiras,MEI,2.72,3.1499999999999995,Santos,visitante,5.041666666666667,4.095833333333333
1663,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Bahia,visitante,4.153846153846154,4.064423076923077
1664,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0,Ceará,visitante,4.035714285714286,4.035714285714286
1665,Rogério Ceni,97341,Flamengo,TEC,5.538571428571429,3.7125,Chapecoense,visitante,4.357142857142857,4.034821428571428
1666,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,4.45,Fluminense,visitante,3.6153846153846154,4.032692307692308
1667,Ramon,101597,Flamengo,LAT,5.4,3.7,Chapecoense,visitante,4.357142857142857,4.0285714285714285
1668,Danilo,107231,Palmeiras,MEI,1.4777777777777779,2.9374999999999996,Santos,visitante,5.041666666666667,3.989583333333333
1669,Isla,69345,Flamengo,LAT,4.557142857142857,3.5200000000000005,Chapecoense,visitante,4.357142857142857,3.9385714285714286
1670,Marllon,70666,Cuiabá,ZAG,1.0100000000000002,3.7999999999999994,Ceará,visitante,4.035714285714286,3.9178571428571427
1671,Uendel,60852,Cuiabá,LAT,1.3454545454545455,3.775,Ceará,visitante,4.035714285714286,3.9053571428571425
1672,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Ceará,visitante,4.035714285714286,3.901607142857143
1673,Andreas Pereira,89274,Flamengo,MEI,5.720000000000001,3.4,Chapecoense,visitante,4.357142857142857,3.878571428571428
1674,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4,Chapecoense,visitante,4.357142857142857,3.878571428571428
1675,Rodrigo Caio,73800,Flamengo,ZAG,4.2444444444444445,3.4,Chapecoense,visitante,4.357142857142857,3.878571428571428
1676,João Paulo,56102,Juventude,MEI,1.0,4.0,Atlético-GO,visitante,3.6785714285714284,3.8392857142857144
1677,Diego Alves,38509,Flamengo,GOL,4.178571428571429,3.3125,Chapecoense,visitante,4.357142857142857,3.8348214285714284
1678,Pepê,101573,Cuiabá,MEI,3.272727272727273,3.5999999999999996,Ceará,visitante,4.035714285714286,3.8178571428571426
1679,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.3083333333333336,4.771428571428571,Corinthians,visitante,2.8461538461538463,3.8087912087912086
1680,Felipe Alves,72372,Fortaleza,GOL,3.25,4.75,Corinthians,visitante,2.8461538461538463,3.7980769230769234
1681,Jorginho,70323,Cuiabá,TEC,3.2511111111111113,3.5220000000000007,Ceará,visitante,4.035714285714286,3.7788571428571434
1682,Danilo Barbosa,86777,Palmeiras,MEI,2.3,2.5,Santos,visitante,5.041666666666667,3.7708333333333335
1683,Luiz Adriano,72772,Palmeiras,ATA,3.53,2.4999999999999996,Santos,visitante,5.041666666666667,3.770833333333333
1684,Gustavo Oliveira,110633,Sport,MEI,1.35,3.9222222222222225,Fluminense,visitante,3.6153846153846154,3.7688034188034187
1685,Yago Pikachu,80196,Fortaleza,MEI,5.957142857142856,4.684615384615385,Corinthians,visitante,2.8461538461538463,3.7653846153846153
1686,Matheuzinho,101727,Flamengo,LAT,4.6,3.136363636363637,Chapecoense,visitante,4.357142857142857,3.746753246753247
1687,Wagner,37674,Juventude,MEI,0.3,3.725,Atlético-GO,visitante,3.6785714285714284,3.7017857142857142
1688,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0,Atlético-GO,visitante,3.6785714285714284,3.6785714285714284
1689,Rafael Bilu,103576,Juventude,ATA,0.4,0.0,Atlético-GO,visitante,3.6785714285714284,3.6785714285714284
1690,Éderson,103099,Fortaleza,MEI,5.892307692307692,4.506666666666666,Corinthians,visitante,2.8461538461538463,3.6764102564102563
1691,Orejuela,95352,São Paulo,LAT,2.15,3.1,Bahia,visitante,4.153846153846154,3.6269230769230774
1692,Pedro Victor,111534,Sport,ZAG,-0.5,0.0,Fluminense,visitante,3.6153846153846154,3.6153846153846154
1693,Marcelo,114132,Sport,ZAG,4.5,0.0,Fluminense,visitante,3.6153846153846154,3.6153846153846154
1694,Lucas Crispim,88597,Fortaleza,MEI,4.027272727272727,4.376923076923077,Corinthians,visitante,2.8461538461538463,3.611538461538462
1695,Zé Rafael,82455,Palmeiras,MEI,2.0545454545454547,2.1666666666666665,Santos,visitante,5.041666666666667,3.604166666666667
1696,Calleri,89840,São Paulo,ATA,5.779999999999999,3.0,Bahia,visitante,4.153846153846154,3.576923076923077
1697,Viña,98974,Palmeiras,LAT,9.1,2.1,Santos,visitante,5.041666666666667,3.5708333333333337
1698,Rafael Gava,78867,Cuiabá,MEI,2.4799999999999995,3.1,Ceará,visitante,4.035714285714286,3.567857142857143
1699,Dudu,68920,Palmeiras,ATA,3.34,2.05,Santos,visitante,5.041666666666667,3.5458333333333334
1700,Hayner,91856,Sport,LAT,2.4375,3.391666666666666,Fluminense,visitante,3.6153846153846154,3.503525641025641
1701,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336,Ceará,visitante,4.035714285714286,3.4845238095238096
1702,Villasanti,97145,Grêmio,MEI,5.783333333333334,4.8,Internacional,visitante,2.076923076923077,3.4384615384615387
1703,Vanderson,107750,Grêmio,LAT,2.8000000000000003,4.79,Internacional,visitante,2.076923076923077,3.433461538461539
1704,Luciano Juba,107093,Sport,LAT,3.9500000000000006,3.25,Fluminense,visitante,3.6153846153846154,3.4326923076923075
1705,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.7799999999999998,Santos,visitante,5.041666666666667,3.4108333333333336
1706,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Ceará,visitante,4.035714285714286,3.387857142857143
1707,Paulão,63172,Cuiabá,ZAG,1.15,2.715384615384615,Ceará,visitante,4.035714285714286,3.3755494505494505
1708,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633,Bahia,visitante,4.153846153846154,3.3737412587412585
1709,Léo Pereira,83528,Flamengo,ZAG,4.387499999999999,2.3833333333333333,Chapecoense,visitante,4.357142857142857,3.3702380952380953
1710,Jenison,71505,Cuiabá,ATA,1.4000000000000001,2.690909090909091,Ceará,visitante,4.035714285714286,3.363311688311688
1711,Pablo,69138,São Paulo,ATA,0.15714285714285717,2.566666666666667,Bahia,visitante,4.153846153846154,3.3602564102564108
1712,Rony,91607,Palmeiras,ATA,1.6272727272727272,1.675,Santos,visitante,5.041666666666667,3.3583333333333334
1713,Bruno Viana,92291,Flamengo,ZAG,4.050000000000001,2.25,Chapecoense,visitante,4.357142857142857,3.3035714285714284
1714,Vitor Gabriel,101596,Flamengo,ATA,0.6,2.2,Chapecoense,visitante,4.357142857142857,3.2785714285714285
1715,Rodrigo Nestor,106822,São Paulo,MEI,0.5111111111111112,2.3833333333333333,Bahia,visitante,4.153846153846154,3.268589743589744
1716,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.1714285714285713,Chapecoense,visitante,4.357142857142857,3.2642857142857142
1717,Vitor Bueno,87552,São Paulo,ATA,1.9666666666666668,2.3714285714285714,Bahia,visitante,4.153846153846154,3.2626373626373626
1718,Chico,99253,Sport,ZAG,4.833333333333333,2.8857142857142857,Fluminense,visitante,3.6153846153846154,3.2505494505494505
1719,Rigoni,96684,São Paulo,ATA,4.344444444444444,2.309090909090909,Bahia,visitante,4.153846153846154,3.231468531468532
1720,Juan Vojvoda,104754,Fortaleza,TEC,4.518571428571429,3.613333333333333,Corinthians,visitante,2.8461538461538463,3.2297435897435895
1721,Gustavo Florentín,97094,Sport,TEC,4.506666666666667,2.8440000000000003,Fluminense,visitante,3.6153846153846154,3.229692307692308
1722,Gustavo Henrique,78248,Flamengo,ZAG,4.3,2.0625,Chapecoense,visitante,4.357142857142857,3.2098214285714284
1723,Gabriel Sara,100763,São Paulo,MEI,3.538461538461539,2.2625,Bahia,visitante,4.153846153846154,3.208173076923077
1724,Nikão,69705,Athlético-PR,MEI,3.8181818181818183,4.742857142857142,Bragantino,visitante,1.6428571428571428,3.192857142857142
1725,Ferreira,101290,Grêmio,ATA,3.88,4.271428571428571,Internacional,visitante,2.076923076923077,3.1741758241758244
1726,Tiago Volpi,72018,São Paulo,GOL,4.892857142857143,2.1818181818181817,Bahia,visitante,4.153846153846154,3.167832167832168
1727,Alan Empereur,88033,Cuiabá,ZAG,2.6333333333333333,2.2800000000000002,Ceará,visitante,4.035714285714286,3.157857142857143
1728,Thiago Maia,89637,Flamengo,MEI,1.7625,1.95,Chapecoense,visitante,4.357142857142857,3.1535714285714285
1729,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Fluminense,visitante,3.6153846153846154,3.153247863247863
1730,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,Fluminense,visitante,3.6153846153846154,3.1410256410256405
1731,Luciano,80287,São Paulo,ATA,3.687500000000001,2.1125,Bahia,visitante,4.153846153846154,3.133173076923077
1732,Marquinhos Santos,81031,Juventude,TEC,3.517857142857143,2.5721428571428575,Atlético-GO,visitante,3.6785714285714284,3.125357142857143
1733,Robson,84817,Fortaleza,ATA,4.028571428571429,3.3999999999999995,Corinthians,visitante,2.8461538461538463,3.1230769230769226
1734,Rodinei,73992,Flamengo,LAT,4.466666666666666,1.8857142857142857,Chapecoense,visitante,4.357142857142857,3.121428571428571
1735,José Welison,86859,Sport,MEI,3.6692307692307695,2.6222222222222222,Fluminense,visitante,3.6153846153846154,3.118803418803419
1736,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,Ceará,visitante,4.035714285714286,3.117857142857143
1737,Sander,86391,Sport,LAT,5.533333333333333,2.5999999999999996,Fluminense,visitante,3.6153846153846154,3.1076923076923073
1738,Terans,102878,Athlético-PR,MEI,6.5,4.5,Bragantino,visitante,1.6428571428571428,3.071428571428571
1739,Matheus Vargas,87929,Fortaleza,MEI,2.0916666666666663,3.2454545454545456,Corinthians,visitante,2.8461538461538463,3.045804195804196
1740,Marlon ,86864,América-MG,LAT,4.475,4.7,Atlético-MG,visitante,1.3846153846153846,3.042307692307692
1741,Matheus Jesus,95335,Juventude,MEI,0.35,2.4,Atlético-GO,visitante,3.6785714285714284,3.039285714285714
1742,Willian,42116,Palmeiras,ATA,4.38,1.0142857142857145,Santos,visitante,5.041666666666667,3.0279761904761906
1743,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Ceará,visitante,4.035714285714286,3.017857142857143
1744,Igor Torres,110303,Fortaleza,ATA,1.9833333333333334,3.099999999999999,Corinthians,visitante,2.8461538461538463,2.9730769230769227
1745,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.2666666666666666,Atlético-GO,visitante,3.6785714285714284,2.9726190476190473
1746,Paulinho Bóia,100333,Juventude,ATA,3.1333333333333333,2.26,Atlético-GO,visitante,3.6785714285714284,2.9692857142857143
1747,Elton,38588,Cuiabá,ATA,4.290909090909091,1.9,Ceará,visitante,4.035714285714286,2.9678571428571425
1748,Bruno Alves,73620,São Paulo,ZAG,3.0749999999999997,1.78,Bahia,visitante,4.153846153846154,2.966923076923077
1749,Titi,50353,Fortaleza,ZAG,4.2846153846153845,3.0615384615384618,Corinthians,visitante,2.8461538461538463,2.953846153846154
1750,Alberto Valentim,84863,Athlético-PR,TEC,2.3366666666666664,4.246666666666667,Bragantino,visitante,1.6428571428571428,2.944761904761905
1751,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.8,Internacional,visitante,2.076923076923077,2.9384615384615387
1752,Felipe Marques,101054,Cuiabá,ATA,0.8545454545454546,1.7625000000000002,Ceará,visitante,4.035714285714286,2.899107142857143
1753,Miranda,38141,São Paulo,ZAG,2.5125,1.6222222222222222,Bahia,visitante,4.153846153846154,2.8880341880341884
1754,Uillian Correia,72007,Cuiabá,MEI,0.4000000000000001,1.7333333333333334,Ceará,visitante,4.035714285714286,2.8845238095238095
1755,Ewerthon,106082,Sport,LAT,5.1000000000000005,2.15,Fluminense,visitante,3.6153846153846154,2.8826923076923077
1756,Wesley,105811,Palmeiras,ATA,3.55,0.71,Santos,visitante,5.041666666666667,2.8758333333333335
1757,Mikael,102299,Sport,ATA,3.5727272727272723,2.066666666666667,Fluminense,visitante,3.6153846153846154,2.841025641025641
1758,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05,Fluminense,visitante,3.6153846153846154,2.832692307692308
1759,Igor Gomes,100084,São Paulo,MEI,1.9888888888888887,1.5090909090909088,Bahia,visitante,4.153846153846154,2.8314685314685315
1760,Tinga,82628,Fortaleza,LAT,3.63076923076923,2.814285714285714,Corinthians,visitante,2.8461538461538463,2.83021978021978
1761,Max,107203,Flamengo,MEI,0.016666666666666607,1.3,Chapecoense,visitante,4.357142857142857,2.8285714285714283
1762,Sabino,104075,Sport,ZAG,3.576923076923076,2.0000000000000004,Fluminense,visitante,3.6153846153846154,2.807692307692308
1763,Igor Vinícius,95466,São Paulo,LAT,4.3428571428571425,1.457142857142857,Bahia,visitante,4.153846153846154,2.8054945054945057
1764,Ademir,101314,América-MG,ATA,5.9799999999999995,4.177777777777778,Atlético-MG,visitante,1.3846153846153846,2.781196581196581
1765,Auremir,77570,Cuiabá,MEI,1.5500000000000003,1.5230769230769228,Ceará,visitante,4.035714285714286,2.7793956043956043
1766,Marquinhos,113158,São Paulo,ATA,0.7749999999999999,1.4000000000000001,Bahia,visitante,4.153846153846154,2.7769230769230773
1767,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004,Bragantino,visitante,1.6428571428571428,2.7589285714285716
1768,Michel,80664,Juventude,LAT,2.5333333333333337,1.8,Atlético-GO,visitante,3.6785714285714284,2.7392857142857143
1769,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.42500000000000004,Santos,visitante,5.041666666666667,2.7333333333333334
1770,William Matheus,62130,Juventude,LAT,3.3000000000000003,1.7777777777777777,Atlético-GO,visitante,3.6785714285714284,2.728174603174603
1771,Marcelo Boeck,37788,Fortaleza,GOL,6.8,2.6,Corinthians,visitante,2.8461538461538463,2.723076923076923
1772,Roberson,68835,Juventude,ATA,-0.059999999999999984,1.7666666666666668,Atlético-GO,visitante,3.6785714285714284,2.7226190476190477
1773,Reinaldo,78850,São Paulo,LAT,5.133333333333334,1.2666666666666666,Bahia,visitante,4.153846153846154,2.7102564102564104
1774,Camilo,104519,Cuiabá,MEI,1.6700000000000004,1.3250000000000002,Ceará,visitante,4.035714285714286,2.680357142857143
1775,Brenno,100830,Grêmio,GOL,0.2,3.25,Internacional,visitante,2.076923076923077,2.6634615384615383
1776,Léo,85626,São Paulo,LAT,3.2846153846153845,1.1699999999999997,Bahia,visitante,4.153846153846154,2.661923076923077
1777,Santos,69012,Athlético-PR,GOL,1.95,3.65,Bragantino,visitante,1.6428571428571428,2.6464285714285714
1778,Fabrício,105171,América-MG,ATA,3.56,3.9,Atlético-MG,visitante,1.3846153846153846,2.6423076923076922
1779,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Atlético-MG,visitante,1.3846153846153846,2.6298076923076925
1780,Clayson,83817,Cuiabá,ATA,4.066666666666666,1.2142857142857142,Ceará,visitante,4.035714285714286,2.625
1781,Liziero,100761,São Paulo,MEI,2.669230769230769,1.09,Bahia,visitante,4.153846153846154,2.621923076923077
1782,Capixaba,94894,Juventude,ATA,1.7166666666666668,1.5250000000000001,Atlético-GO,visitante,3.6785714285714284,2.601785714285714
1783,Lucas Fasson,106823,Athlético-PR,ZAG,-0.19999999999999998,3.533333333333333,Bragantino,visitante,1.6428571428571428,2.588095238095238
1784,Dawhan,97780,Juventude,MEI,3.3857142857142857,1.4666666666666668,Atlético-GO,visitante,3.6785714285714284,2.572619047619048
1785,Marcinho,93797,Athlético-PR,LAT,1.6363636363636367,3.499999999999999,Bragantino,visitante,1.6428571428571428,2.571428571428571
1786,Marcelo Carné,69054,Juventude,GOL,3.4166666666666665,1.4375,Atlético-GO,visitante,3.6785714285714284,2.5580357142857144
1787,Marcão Silva,78856,Sport,MEI,1.1916666666666667,1.5,Fluminense,visitante,3.6153846153846154,2.5576923076923075
1788,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.5750000000000001,3.47,Bragantino,visitante,1.6428571428571428,2.5564285714285715
1789,Guilherme Castilho,101798,Juventude,MEI,4.453846153846154,1.418181818181818,Atlético-GO,visitante,3.6785714285714284,2.5483766233766234
1790,David,90309,Fortaleza,ATA,3.4153846153846152,2.238461538461538,Corinthians,visitante,2.8461538461538463,2.542307692307692
1791,Chico,82407,Juventude,MEI,0.9071428571428573,1.3599999999999999,Atlético-GO,visitante,3.6785714285714284,2.519285714285714
1792,Nicolas,95127,Athlético-PR,LAT,-0.6799999999999999,3.3666666666666667,Bragantino,visitante,1.6428571428571428,2.5047619047619047
1793,Diego,38909,Flamengo,MEI,1.7,0.6500000000000001,Chapecoense,visitante,4.357142857142857,2.5035714285714286
1794,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Ceará,visitante,4.035714285714286,2.492857142857143
1795,0,82876,Sport,MEI,1.6,1.35,Fluminense,visitante,3.6153846153846154,2.4826923076923078
1796,Rafael Thyere,83048,Sport,ZAG,3.0100000000000002,1.3363636363636364,Fluminense,visitante,3.6153846153846154,2.475874125874126
1797,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Internacional,visitante,2.076923076923077,2.4634615384615386
1798,Eder,91521,São Paulo,ATA,2.6333333333333333,0.7,Bahia,visitante,4.153846153846154,2.426923076923077
1799,Vagner Mancini,39850,América-MG,TEC,3.7884615384615383,3.42125,Atlético-MG,visitante,1.3846153846153846,2.4029326923076924
1800,Welington ,106824,São Paulo,LAT,1.3199999999999998,0.6333333333333332,Bahia,visitante,4.153846153846154,2.3935897435897435
1801,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702,Internacional,visitante,2.076923076923077,2.3894615384615383
1802,Nicolás Hernández,105672,Athlético-PR,ZAG,0.16666666666666666,3.1,Bragantino,visitante,1.6428571428571428,2.3714285714285714
1803,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075,Bragantino,visitante,1.6428571428571428,2.3589285714285717
1804,Juninho,82381,América-MG,MEI,2.0285714285714285,3.3181818181818175,Atlético-MG,visitante,1.3846153846153846,2.351398601398601
1805,Everton Felipe,86519,Sport,MEI,0.6666666666666666,1.08,Fluminense,visitante,3.6153846153846154,2.3476923076923075
1806,Jonathan Cafu,78580,Cuiabá,ATA,4.155555555555556,0.6416666666666667,Ceará,visitante,4.035714285714286,2.338690476190476
1807,Richard,86711,Athlético-PR,MEI,2.98,3.0222222222222226,Bragantino,visitante,1.6428571428571428,2.3325396825396827
1808,Benítez,93550,São Paulo,MEI,2.1750000000000003,0.5,Bahia,visitante,4.153846153846154,2.326923076923077
1809,António Oliveira,111578,Athlético-PR,TEC,3.6399999999999997,3.005,Bragantino,visitante,1.6428571428571428,2.3239285714285716
1810,Jackson,70934,Fortaleza,ZAG,2.55,1.8,Corinthians,visitante,2.8461538461538463,2.3230769230769233
1811,Jadson,80129,Juventude,MEI,0.42857142857142855,0.9624999999999999,Atlético-GO,visitante,3.6785714285714284,2.320535714285714
1812,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Bahia,visitante,4.153846153846154,2.312637362637363
1813,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Chapecoense,visitante,4.357142857142857,2.3119047619047617
1814,Hernanes,38648,Sport,MEI,0.6599999999999999,1.0,Fluminense,visitante,3.6153846153846154,2.3076923076923075
1815,Thiago Lopes,92225,Sport,MEI,0.875,1.0,Fluminense,visitante,3.6153846153846154,2.3076923076923075
1816,Kuscevic,98619,Palmeiras,ZAG,2.566666666666667,-0.4333333333333333,Santos,visitante,5.041666666666667,2.3041666666666667
1817,Vitor Mendes,104401,Juventude,ZAG,2.7428571428571424,0.9083333333333333,Atlético-GO,visitante,3.6785714285714284,2.293452380952381
1818,Felipe Azevedo,60825,América-MG,ATA,2.3466666666666667,3.2,Atlético-MG,visitante,1.3846153846153846,2.292307692307692
1819,Douglas Friedrich,78584,Juventude,GOL,5.0,0.9,Atlético-GO,visitante,3.6785714285714284,2.289285714285714
1820,Patrick de Paula,107172,Palmeiras,MEI,1.6416666666666666,-0.48888888888888893,Santos,visitante,5.041666666666667,2.276388888888889
1821,Patric,60969,América-MG,LAT,3.69,3.1500000000000004,Atlético-MG,visitante,1.3846153846153846,2.2673076923076927
1822,André,68690,Sport,ATA,1.9500000000000002,0.9,Fluminense,visitante,3.6153846153846154,2.2576923076923077
1823,Henríquez,80547,Fortaleza,ATA,0.85,1.6142857142857143,Corinthians,visitante,2.8461538461538463,2.2302197802197803
1824,Alê,86388,América-MG,MEI,3.5624999999999996,3.07,Atlético-MG,visitante,1.3846153846153846,2.227307692307692
1825,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Bahia,visitante,4.153846153846154,2.226923076923077
1826,Shaylon,97520,São Paulo,MEI,0.95,0.3,Bahia,visitante,4.153846153846154,2.226923076923077
1827,Paulinho Moccelin,82640,Sport,ATA,1.076923076923077,0.7916666666666666,Fluminense,visitante,3.6153846153846154,2.203525641025641
1828,Ronald,100969,Fortaleza,MEI,1.5142857142857142,1.5555555555555556,Corinthians,visitante,2.8461538461538463,2.200854700854701
1829,Cleberson,80281,Juventude,ZAG,2.8,0.7,Atlético-GO,visitante,3.6785714285714284,2.189285714285714
1830,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,0.325,Ceará,visitante,4.035714285714286,2.180357142857143
1831,Rodrigues,91251,Grêmio,ZAG,2.183333333333333,2.2666666666666666,Internacional,visitante,2.076923076923077,2.171794871794872
1832,Paulo Henrique,93716,Juventude,LAT,3.2833333333333328,0.6399999999999999,Atlético-GO,visitante,3.6785714285714284,2.1592857142857143
1833,Bruninho,101716,Juventude,MEI,1.3166666666666667,0.64,Atlético-GO,visitante,3.6785714285714284,2.1592857142857143
1834,Ricardinho,68832,Juventude,MEI,1.9000000000000001,0.6375,Atlético-GO,visitante,3.6785714285714284,2.158035714285714
1835,Léo Cittadini,70986,Athlético-PR,MEI,0.9363636363636364,2.6727272727272733,Bragantino,visitante,1.6428571428571428,2.157792207792208
1836,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05,Chapecoense,visitante,4.357142857142857,2.1535714285714285
