,apelido,atleta_id,clube,posicao,media_casa,media_fora
39,Bruno Méndez,103700,Internacional,ZAG,1.2666666666666666,-0.09999999999999999
40,Bruno Pacheco,90061,Ceará,LAT,2.6666666666666665,3.875
41,Bruno Silva,101422,Chapecoense,ATA,4.95,0.4
42,Bruno Viana,92291,Flamengo,ZAG,3.75,5.4
43,Busanello,97537,Chapecoense,LAT,1.7333333333333334,-2.1
44,Cabrera,108473,Cuiabá,MEI,-0.09999999999999998,0.0
45,Caio Paulista,102318,Fluminense,ATA,1.6333333333333335,0.26666666666666666
46,Calegari,104276,Fluminense,LAT,3.6,6.3
47,Calleri,89840,São Paulo,ATA,9.25,0.6
48,Camacho,68770,Santos,MEI,2.2,1.075
49,Camilo,104519,Cuiabá,MEI,1.5666666666666667,1.5999999999999999
50,Campaz,105102,Grêmio,MEI,7.3,1.8999999999999997
51,Capixaba,94894,Juventude,ATA,-0.5,1.2333333333333334
52,Carlos Eduardo,90917,Athlético-PR,ATA,-3.1,-0.2
53,Carlos Sánchez,81677,Santos,MEI,8.0,0.2333333333333333
54,Cazares,81682,Fluminense,MEI,2.3000000000000003,-0.033333333333333326
55,Chico,82407,Juventude,MEI,-1.1,4.15
56,Chico,99253,Sport,ZAG,4.9,3.4
57,Christian,104502,Athlético-PR,MEI,-1.65,-0.3999999999999999
58,Churín,98289,Grêmio,ATA,-0.6,-0.6
59,Clayson,83817,Cuiabá,ATA,4.1,2.8
60,Cleiton,93882,Bragantino,GOL,4.0,-0.25
61,Cléber,104125,Ceará,ATA,-0.04999999999999999,0.95
62,Conti,100943,Bahia,ZAG,6.6,0.09999999999999998
63,Cuca,42411,Atlético-MG,TEC,5.36,5.245
64,Cuello,98909,Bragantino,ATA,1.9,5.7
65,Cássio,42234,Corinthians,GOL,4.125,0.3333333333333333
66,Daniel,93791,Bahia,MEI,-0.6,1.85
67,Danilo,107231,Palmeiras,MEI,0.3500000000000001,1.55
68,Danilo Barbosa,86777,Palmeiras,MEI,2.1,0.3
69,Danilo Boza,101431,Santos,ZAG,6.333333333333333,1.225
70,Danilo Fernandes,69051,Bahia,GOL,5.75,0.5
71,David,90309,Fortaleza,ATA,1.6,0.35
72,David Braz,50317,Fluminense,ZAG,4.3999999999999995,-0.7999999999999999
73,David Luiz,52827,Flamengo,ZAG,3.6999999999999997,2.25
74,Dawhan,97780,Juventude,MEI,9.2,0.5333333333333333
75,Denner,102038,Chapecoense,MEI,1.2,1.0
76,Depietri,114138,Fortaleza,ATA,4.15,-3.9000000000000004
77,Deyverson,92708,Palmeiras,ATA,7.5,-1.8
78,Diego,38909,Flamengo,MEI,2.066666666666667,0.0
79,Diego,101728,São Paulo,ZAG,-0.4,0.0
80,Diego Aguirre,73766,Internacional,TEC,2.565,1.6466666666666665
81,Diego Alves,38509,Flamengo,GOL,1.0,8.0
82,Diego Costa,70316,Atlético-MG,ATA,2.8,0.09999999999999998
83,Diego Souza,68911,Grêmio,ATA,6.8,3.733333333333333
84,Diego Tardelli,38231,Santos,ATA,0.5666666666666667,1.7
85,Douglas Friedrich,78584,Juventude,GOL,2.5,3.3333333333333335
86,Du Queiroz,113687,Corinthians,MEI,4.15,-0.7000000000000001
87,Dudu,68920,Palmeiras,ATA,7.8,2.85
88,Dudu,97133,Atlético-GO,LAT,2.75,2.5000000000000004
89,Edenílson,63289,Internacional,MEI,2.466666666666667,0.5000000000000001
90,Edimar,62024,Bragantino,LAT,5.5,2.5
91,Edinho,80193,Fortaleza,ATA,-0.1,1.0
92,Edson,105901,Bahia,MEI,-0.6,1.4
93,Eduardo Bauermann,86970,América-MG,ZAG,3.1,3.5
94,Eduardo Sasha,70360,Atlético-MG,ATA,0.3,0.55
95,Elton,38588,Cuiabá,ATA,5.233333333333333,-0.5
96,Emiliano Martínez,108683,Bragantino,MEI,1.9,1.3333333333333333
97,Eric Ramires,103295,Bragantino,MEI,0.2,2.7
98,Erick,98022,Athlético-PR,LAT,4.5,-0.3
99,Everson,72294,Atlético-MG,GOL,4.5,7.5
100,Everton Felipe,86519,Sport,MEI,3.55,4.8999999999999995
101,Everton Ribeiro,51772,Flamengo,MEI,1.4000000000000001,6.5
102,Ewerthon,106082,Sport,LAT,5.699999999999999,2.2
103,Ezequiel ,80318,Chapecoense,LAT,-0.4,-0.6
104,Fabinho,80393,Ceará,MEI,0.9,0.6666666666666666
105,Fabrício Bruno,90768,Bragantino,ZAG,1.8,0.6499999999999999
106,Fagner,42500,Corinthians,LAT,4.166666666666667,1.633333333333333
107,Felipe,91733,Fortaleza,MEI,1.0,2.0
108,Felipe Alves,72372,Fortaleza,GOL,-2.0,0.0
109,Felipe Azevedo,60825,América-MG,ATA,6.3,3.3500000000000005
110,Felipe Endres,112964,Chapecoense,TEC,1.4133333333333333,1.23
111,Felipe Jonatan,101708,Santos,LAT,7.733333333333334,4.666666666666667
112,Felipe Marques,101054,Cuiabá,ATA,1.2,0.6499999999999999
113,Fernando Canesin,81585,Athlético-PR,MEI,1.4,0.0
114,Fernando Miguel,71571,Atlético-GO,GOL,2.5,4.333333333333333
115,Fernando Sobral,84428,Ceará,MEI,1.0,2.2249999999999996
116,Ferreira,101290,Grêmio,ATA,14.8,8.4
117,Filipe Luís,38750,Flamengo,LAT,8.2,3.3
118,Franco,39656,Atlético-MG,MEI,-0.1,0.0
119,Fred,38162,Fluminense,ATA,7.2,-0.10000000000000009
120,Fábio Carille,70696,Santos,TEC,7.1066666666666665,3.0275
121,Fábio Santos,38229,Corinthians,LAT,6.199999999999999,0.8999999999999999
122,Gabriel,78605,Corinthians,MEI,5.8,3.9
123,Gabriel,83257,Flamengo,ATA,5.1000000000000005,11.3
124,Gabriel,98976,São Paulo,MEI,0.2,0.15
125,Gabriel Dias,88368,Ceará,LAT,0.0,2.2666666666666666
126,Gabriel Lacerda,108176,Ceará,ZAG,0.05,1.133333333333333
127,Gabriel Menino,103767,Palmeiras,MEI,1.6,3.35
128,Gabriel Novaes,109639,Bragantino,ATA,-0.5,0.04999999999999993
129,Gabriel Pereira,109588,Corinthians,MEI,2.775,0.36666666666666653
130,Gabriel Pirani,110607,Santos,MEI,4.466666666666666,-0.36666666666666664
131,Gabriel Sara,100763,São Paulo,MEI,14.1,3.45
132,Gabriel Teixeira,110760,Fluminense,MEI,1.2,0.0
133,Gabriel Veron,103764,Palmeiras,ATA,7.1,0.8333333333333334
134,Geuvânio,73896,Chapecoense,ATA,-2.55,1.5
135,Gil,68923,Corinthians,ZAG,2.6,1.4333333333333333
136,Gilberto,61188,Bahia,ATA,15.3,-0.35
137,Giuliano,51548,Corinthians,MEI,6.75,0.9
138,Gomes,107109,Flamengo,MEI,4.0,0.0
139,Guga,101319,Atlético-MG,LAT,4.4,4.6
140,Guilherme Arana,87228,Atlético-MG,LAT,2.425,5.9
141,Guilherme Castilho,101798,Juventude,MEI,6.85,5.05
142,Gustavo Florentín,97094,Sport,TEC,4.765,3.2933333333333334
143,Gustavo Henrique,78248,Flamengo,ZAG,3.55,6.0
144,Gustavo Henrique,107963,Bahia,ZAG,5.0,0.0
145,Gustavo Maia,108712,Internacional,ATA,0.0,1.3
146,Gustavo Mosquito,97450,Corinthians,ATA,0.07500000000000001,1.4666666666666668
147,Gustavo Oliveira,110633,Sport,MEI,-1.2,0.30000000000000004
148,Gustavo Scarpa,87999,Palmeiras,MEI,12.5,3.55
149,Guto Ferreira,37245,Bahia,TEC,5.885,1.71
150,Heitor,104649,Internacional,LAT,0.8333333333333334,-0.8666666666666667
151,Helinho,102598,Bragantino,ATA,7.8,1.0
152,Henrique Almeida,68773,Chapecoense,ATA,1.95,1.8
153,Henríquez,80547,Fortaleza,ATA,0.0,-0.3
154,Hernanes,38648,Sport,MEI,3.55,0.8999999999999999
155,Hugo Souza,101574,Flamengo,GOL,4.25,8.0
156,Hulk,39148,Atlético-MG,ATA,12.35,7.05
157,Hyoran,85931,Atlético-MG,MEI,1.0,0.0
158,Ignácio,103523,Chapecoense,ZAG,1.2999999999999998,0.0
159,Igor,106930,Ceará,LAT,3.6333333333333333,1.3333333333333337
160,Igor Cariús,91639,Atlético-GO,LAT,4.6,2.0
161,Igor Gomes,100084,São Paulo,MEI,-0.03333333333333336,3.0500000000000003
162,Igor Rabello,89493,Atlético-MG,ZAG,7.0,5.0
163,Igor Vinícius,95466,São Paulo,LAT,2.9000000000000004,5.300000000000001
164,Jackson,70934,Fortaleza,ZAG,0.7,0.8
165,Jader,114335,Athlético-PR,ATA,-0.15,0.3
166,Jaderson,98224,Athlético-PR,MEI,0.2,0.0
167,Jadsom Silva,103695,Bragantino,MEI,1.5,4.4
168,Jadson,80129,Juventude,MEI,1.9000000000000001,1.3333333333333333
169,Jael,60859,Ceará,ATA,1.0,-0.45
170,Jailson,72290,Palmeiras,GOL,0.0,0.0
171,Jair,81091,Atlético-MG,MEI,0.39999999999999997,1.0
172,Jair Ventura,92180,Juventude,TEC,3.545,3.31
173,Janderson,97245,Atlético-GO,ATA,1.6,3.233333333333333
174,Jean Pyerre,98832,Grêmio,MEI,3.3,0.0
175,Jefferson,95220,Atlético-GO,LAT,2.1999999999999997,4.7
176,Jenison,71505,Cuiabá,ATA,1.75,1.1
177,Jhonata Robert,106371,Grêmio,MEI,10.5,2.75
178,John Kennedy,110759,Fluminense,ATA,3.0,-0.6
179,Johnny,106002,Internacional,MEI,-1.3,-0.2
180,Jonathan Cafu,78580,Cuiabá,ATA,3.65,-0.2
181,Jordan,99151,Chapecoense,ZAG,0.7,-1.8
182,Jorge,88065,Palmeiras,LAT,0.95,0.0
183,Jorginho,70323,Cuiabá,TEC,4.066666666666666,3.6500000000000004
184,Jorginho,77544,Ceará,MEI,1.5,-0.8
185,José Welison,86859,Sport,MEI,5.25,0.13333333333333333
186,João Lucas,104257,Cuiabá,LAT,3.0500000000000003,1.0500000000000003
187,João Paulo,85425,Santos,GOL,8.666666666666666,7.5
188,João Paulo,86770,Atlético-GO,MEI,4.65,0.75
189,João Paulo,111281,Chapecoense,GOL,2.5,-1.0
190,João Ricardo,81881,Ceará,GOL,5.333333333333333,3.5
191,João Victor,104250,Corinthians,ZAG,3.725,2.8666666666666667
192,Joílson,80779,Chapecoense,ZAG,1.2,0.0
193,Juan,106831,São Paulo,ATA,-0.25,0.0
194,Juan Vojvoda,104754,Fortaleza,TEC,2.8433333333333337,0.5033333333333333
195,Juninho,82381,América-MG,MEI,8.399999999999999,0.775
196,Juninho,114444,Athlético-PR,MEI,0.1,0.0
197,Juninho Capixaba,94968,Bahia,LAT,5.85,3.9
198,Juninho Valoura,71937,América-MG,MEI,0.25,2.6999999999999997
199,Junior Alonso,88312,Atlético-MG,ZAG,0.75,-4.2
200,Jô,38138,Corinthians,ATA,5.175000000000001,0.7000000000000001
201,Kaiky,111637,Santos,ZAG,6.45,0.925
202,Kaio Nunes,102563,Chapecoense,ATA,-0.2,1.1
203,Kannemann,87342,Grêmio,ZAG,8.0,0.3999999999999999
204,Keiller,93834,Chapecoense,GOL,-1.0,0.0
205,Kelvyn,102464,Ceará,LAT,5.3,-0.35
206,Kenedy,84791,Flamengo,ATA,2.15,1.7000000000000002
207,Keno,86485,Atlético-MG,ATA,10.325,6.1000000000000005
208,Khellven ,105175,Athlético-PR,LAT,0.3,0.0
209,Kuscevic,98619,Palmeiras,ZAG,4.133333333333334,0.65
210,Laércio,82564,Chapecoense,ZAG,-0.6,-0.7
211,Lima,94288,Chapecoense,MEI,-0.4,1.4
212,Lima,96340,Ceará,MEI,4.766666666666667,2.9749999999999996
213,Liziero,100761,São Paulo,MEI,-0.050000000000000044,0.0
214,Luan,80692,Palmeiras,ZAG,7.4,-0.09999999999999999
215,Luan,86759,Corinthians,MEI,0.35,0.95
216,Luan Cândido,100848,Bragantino,LAT,0.6,2.45
217,Lucas Braga,99119,Santos,ATA,6.550000000000001,1.7000000000000002
218,Lucas Fasson,106823,Athlético-PR,ZAG,1.4,0.0
219,Lucas Hernández,98822,Cuiabá,LAT,0.3,4.5
220,Lucas Kal,95662,América-MG,ZAG,4.550000000000001,0.95
221,Lucas Lima,80583,Fortaleza,MEI,-1.1,-1.0
222,Lucas Mugni,81121,Bahia,MEI,1.3,3.3
223,Lucas Piton,105584,Corinthians,LAT,4.1,-0.5
224,Lucas Ramon ,82775,Cuiabá,LAT,7.1,0.7
225,Lucas Silva,79701,Grêmio,MEI,9.4,7.5
226,Lucca,61149,Fluminense,ATA,2.55,0.35000000000000003
227,Luccas Claro,73465,Fluminense,ZAG,3.6,-2.2
228,Luciano,80287,São Paulo,ATA,8.95,8.450000000000001
229,Luciano,114888,Bragantino,MEI,-0.6,-1.2
230,Lucão,111695,Atlético-GO,ATA,0.19999999999999996,0.0
231,Luiz Adriano,72772,Palmeiras,ATA,1.9,0.0
232,Luiz Felipe,79035,Santos,ZAG,5.433333333333334,1.675
233,Luiz Henrique,109282,Fluminense,ATA,9.7,2.05
234,Luiz Otávio,72359,Ceará,ZAG,2.1,4.15
235,Luiz Otávio ,86863,Bahia,ZAG,5.4,0.9
236,Lázaro,110193,Flamengo,ATA,0.8,0.0
237,Léo,85626,São Paulo,LAT,-2.0,1.8499999999999999
238,Léo Ortiz,97867,Bragantino,ZAG,2.3000000000000003,0.0
239,Léo Passos,99878,América-MG,ATA,0.0,0.0
240,Léo Pereira,83528,Flamengo,ZAG,1.9999999999999998,0.0
241,Madson,78077,Santos,LAT,8.4,2.75
242,Mancha,111279,Chapecoense,LAT,0.2,0.0
243,Manoel,69014,Fluminense,ZAG,2.5,1.9
244,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.0333333333333332,-0.3666666666666667
245,Marcelo Boeck,37788,Fortaleza,GOL,2.0,-0.3333333333333333
246,Marcelo Cabo,37333,Atlético-GO,TEC,3.615,4.574999999999999
247,Marcelo Lomba,68872,Internacional,GOL,2.0,1.0
248,Marcelo Toscano,82276,América-MG,ATA,0.0,-0.1
249,Marcinho,93797,Athlético-PR,LAT,4.550000000000001,-0.09999999999999987
250,Marcos Felipe,85004,Fluminense,GOL,5.666666666666667,2.8333333333333335
251,Marcos Guilherme,83266,Santos,ATA,3.5666666666666664,3.1
252,Marcos Leonardo,109497,Santos,ATA,15.7,10.2
253,Marcos Rocha,63013,Palmeiras,LAT,1.7333333333333332,0.0
254,Marcão,73476,Fluminense,TEC,5.1866666666666665,1.4166666666666667
255,Marcão Silva,78856,Sport,MEI,1.4,0.6999999999999998
256,Mariano,38877,Atlético-MG,LAT,2.7,2.95
257,Marinho,68952,Santos,ATA,8.766666666666667,5.5
258,Marllon,70666,Cuiabá,ZAG,4.8,0.0
259,Marlon,88427,Ceará,MEI,6.55,0.8333333333333334
260,Marlon,91706,Fluminense,LAT,4.966666666666667,1.25
261,Marlon ,86864,América-MG,LAT,8.399999999999999,3.3749999999999996
262,Marlon Freitas,93790,Atlético-GO,MEI,2.0,1.2666666666666666
263,Marquinho,114645,Chapecoense,MEI,1.4000000000000001,0.8
264,Marquinhos,113158,São Paulo,ATA,3.3,1.35
265,Marquinhos Santos,81031,América-MG,TEC,5.3149999999999995,3.29
266,Martinelli,109573,Fluminense,MEI,1.5,1.1
267,Mateus Sarará,112379,Grêmio,MEI,0.8,0.5499999999999999
268,Matheus Bahia,97899,Bahia,LAT,8.5,-4.6
269,Matheus Cadorini,111688,Internacional,ATA,-0.3,3.1999999999999997
270,Matheus Cavichioli,72580,América-MG,GOL,4.0,4.875
271,Matheus Fernandes,94067,Palmeiras,MEI,-0.15,1.65
272,Matheus França,115100,Flamengo,MEI,-0.5,0.0
273,Matheus Jussa,91689,Fortaleza,MEI,-0.8333333333333334,-1.3
274,Matheus Ribeiro,82943,Chapecoense,LAT,-2.3,0.0
275,Matheus Vargas,87929,Fortaleza,MEI,1.7666666666666666,1.15
276,Matheuzinho,101727,Flamengo,LAT,5.566666666666666,2.8
277,Maurício,105647,Internacional,MEI,1.425,2.5500000000000003
278,Maurício Barbieri,82792,Bragantino,TEC,4.285,2.9599999999999995
279,Maurício Souza,107010,Flamengo,TEC,0.1,0.0
280,Max,107203,Cuiabá,MEI,1.2,1.9
281,Mayke,81150,Palmeiras,LAT,5.0,1.15
282,Maílson,98034,Sport,GOL,5.0,4.666666666666667
283,Mendoza,90031,Ceará,ATA,4.466666666666666,6.533333333333332
284,Mercado,72951,Internacional,ZAG,0.3,1.6333333333333335
285,Messias,87402,Ceará,ZAG,4.45,0.8999999999999999
286,Michael,99392,Flamengo,ATA,4.2,12.05
287,Michel,80664,Juventude,LAT,-0.2,4.666666666666667
288,Mikael,102299,Sport,ATA,8.35,7.0
289,Mike,72389,Chapecoense,ATA,0.06666666666666672,5.3
290,Miranda,38141,São Paulo,ZAG,6.3,3.55
291,Moisés,90444,Internacional,LAT,0.050000000000000024,2.1
292,Moisés Ribeiro,78991,Chapecoense,MEI,-1.6500000000000001,3.6
293,Montenegro,71695,Atlético-GO,ATA,-0.3,1.5
294,Moraes,95058,Santos,LAT,5.1,6.0
295,Márcio Azevedo,42491,Athlético-PR,LAT,1.9000000000000001,0.0
296,Nacho Fernández,94916,Atlético-MG,MEI,0.75,-1.4
297,Nathan,87009,Atlético-MG,MEI,3.75,0.4
298,Nathan Silva,95794,Atlético-MG,ZAG,3.675,6.5
299,Nicolas,95127,Athlético-PR,LAT,3.0,-0.2
300,Nicolás Hernández,105672,Athlético-PR,ZAG,2.2,0.7999999999999999
301,Nikão,69705,Athlético-PR,MEI,3.5,3.1500000000000004
302,Nino,91708,Fluminense,ZAG,11.6,1.6
303,Nino Paraíba,68808,Bahia,LAT,5.95,4.0
304,Nonato,100987,Fluminense,MEI,0.65,2.8
305,Oliveira,94514,Atlético-GO,ZAG,5.4,-0.15000000000000002
306,Orejuela,95352,São Paulo,LAT,0.4,0.0
307,Palacios,110568,Internacional,ATA,4.275,1.6666666666666663
308,Pará,62086,Santos,LAT,6.5,-2.0
309,Patric,60969,América-MG,LAT,2.6,3.1500000000000004
310,Patrick,83433,Internacional,MEI,2.4,4.0
311,Patrick de Lucca,105294,Bahia,MEI,3.8,2.5
312,Patrick de Paula,107172,Palmeiras,MEI,2.433333333333333,1.2
313,Paulinho Moccelin,82640,Sport,ATA,4.300000000000001,0.9000000000000001
314,Paulo Henrique,93716,Juventude,LAT,4.1000000000000005,2.85
315,Paulão,63172,Cuiabá,ZAG,3.766666666666667,6.9
316,Pedrinho,100103,Bragantino,ATA,-0.6,2.9
317,Pedrinho,110995,Athlético-PR,LAT,1.7333333333333332,1.1
318,Pedro,94583,Flamengo,ATA,0.6,0.0
319,Pedro Geromel,80853,Grêmio,ZAG,4.5,1.0666666666666667
320,Pedro Henrique,71038,Atlético-GO,ZAG,4.9,6.5
321,Pedro Henrique,87225,Athlético-PR,ZAG,8.15,1.6
322,Pedro Rocha,90302,Athlético-PR,ATA,1.0999999999999999,0.0
323,Pepê,101573,Cuiabá,MEI,2.266666666666667,8.4
324,Perotti,94286,Chapecoense,ATA,1.4,0.0
325,Piris da Motta,95802,Flamengo,MEI,0.0,1.0
326,Praxedes,107744,Bragantino,MEI,0.8,0.1
327,Quintero,96382,Juventude,ZAG,-2.1,0.8
328,Rafael Bilu,103576,Juventude,ATA,-0.1,-0.10000000000000003
329,Rafael Forster,82764,Juventude,ZAG,4.2,1.5999999999999999
330,Rafael Gava,78867,Cuiabá,MEI,0.9333333333333332,3.65
331,Rafael Thyere,83048,Sport,ZAG,4.55,-0.13333333333333344
332,Rafinha,38144,Grêmio,LAT,3.8,0.30000000000000004
333,Ramon,101597,Flamengo,LAT,3.6666666666666665,-0.3
334,Raniel,86797,Santos,ATA,0.4,-0.925
335,Raniele,95556,Bahia,MEI,1.9,0.0
336,Raphael Veiga,94509,Palmeiras,MEI,3.9499999999999997,3.15
337,Raí Nascimento,114648,Bahia,ATA,1.15,4.8
338,Reinaldo,78850,São Paulo,LAT,2.6,2.85
339,Renan,109963,Palmeiras,ZAG,1.7000000000000002,4.9
340,Renan Guedes,104127,Bahia,LAT,5.8,-0.1
341,Renato Augusto,38398,Corinthians,MEI,7.699999999999999,1.5
342,Renato Gaúcho,41929,Flamengo,TEC,7.705,8.035
343,Renato Kayzer,92696,Athlético-PR,ATA,9.3,0.1
344,Renê,78445,Flamengo,LAT,3.4000000000000004,6.6
345,Renê Júnior,73281,Chapecoense,MEI,2.233333333333333,0.0
346,Ribamar,94068,América-MG,ATA,0.2,0.0
347,Ricardinho,68832,Juventude,MEI,0.0,0.9500000000000001
348,Ricardo Bueno,69141,Juventude,ATA,1.75,1.4666666666666668
349,Ricardo Silva,79334,América-MG,ZAG,2.7,0.8000000000000002
350,Rick,104459,Ceará,ATA,-0.2666666666666667,5.933333333333334
351,Rigoni,96684,São Paulo,ATA,2.95,1.4
352,Roberson,68835,Juventude,ATA,-1.2,0.3
353,Robson,84817,Fortaleza,ATA,5.1000000000000005,1.6
354,Robson,111638,Santos,ZAG,5.0,0.0
355,Rodallega,74034,Bahia,ATA,2.45,-0.25
356,Rodinei,73992,Flamengo,LAT,5.766666666666666,3.85
357,Rodolfo,90264,América-MG,ATA,1.8,1.0999999999999999
358,Rodrigo Dourado,78865,Internacional,MEI,-0.06666666666666665,2.733333333333333
359,Rodrigo Lindoso,72362,Internacional,MEI,2.3666666666666667,1.7
360,Rodrigo Nestor,106822,São Paulo,MEI,2.0999999999999996,0.95
361,Rodrigo Silva,114646,Chapecoense,ATA,2.1666666666666665,0.0
362,Rodriguinho,61033,Bahia,MEI,2.9000000000000004,0.8
363,Rogério Ceni,97341,São Paulo,TEC,3.52,4.015000000000001
364,Romarinho,84523,Fortaleza,ATA,1.65,0.45
365,Ronald,100969,Fortaleza,MEI,3.6999999999999997,1.3
366,Ronald,110916,Atlético-GO,ATA,2.85,2.2
367,Ronaldo César,111136,Bahia,ATA,0.55,1.25
368,Ronaldo Henrique,85149,Sport,MEI,-0.7,0.7
369,Ronei,98419,Chapecoense,MEI,2.1999999999999997,0.0
370,Roni,105585,Corinthians,MEI,-1.15,0.0
371,Rony,91607,Palmeiras,ATA,4.2,0.6
372,Rossi,81798,Bahia,ATA,1.8,-5.6
373,Ryan,114644,Chapecoense,LAT,0.8,0.0
374,Réver,52253,Atlético-MG,ZAG,3.8000000000000003,8.5
375,Róger Guedes,89898,Corinthians,ATA,5.375,3.633333333333333
376,Rômulo,107197,Athlético-PR,ATA,0.7,0.0
377,Sabino,104075,Sport,ZAG,6.1,2.733333333333333
378,Samuel Xavier,73384,Fluminense,LAT,3.533333333333333,1.2999999999999998
379,Sander,86391,Sport,LAT,4.35,2.5
380,Sandry,104580,Santos,MEI,1.0,-0.35000000000000003
381,Santos,69012,Athlético-PR,GOL,3.0,4.0
382,Saravia,96725,Internacional,LAT,1.525,0.7999999999999999
383,Savarino,98672,Atlético-MG,ATA,4.55,0.0
384,Sorriso,111333,Juventude,ATA,3.7,3.466666666666667
385,Sylvinho,106047,Corinthians,TEC,5.015000000000001,2.0500000000000003
386,Taison,62114,Internacional,ATA,3.633333333333333,1.1
387,Tchê Tchê,86686,Atlético-MG,MEI,1.9,0.5
388,Terans,102878,Athlético-PR,MEI,2.5,6.0
389,Thiago Heleno,38394,Athlético-PR,ZAG,3.0999999999999996,-0.5
390,Thiago Maia,89637,Flamengo,MEI,2.966666666666667,0.0
391,Thiago Santos,78855,Grêmio,MEI,8.3,10.299999999999999
392,Thiaguinho,104282,Flamengo,ATA,-0.1,0.0
393,Tiago Nunes,98057,Ceará,TEC,4.506666666666667,3.375
394,Tiago Volpi,72018,São Paulo,GOL,3.0,5.75
395,Tinga,82628,Fortaleza,LAT,3.0,-0.19999999999999998
396,Titi,50353,Fortaleza,ZAG,4.666666666666667,0.7333333333333334
397,Tréllez,87679,Sport,ATA,-0.6000000000000001,0.8999999999999999
398,Uendel,60852,Cuiabá,LAT,2.033333333333333,3.1
399,Vagner Mancini,39850,Grêmio,TEC,8.34,3.2300000000000004
400,Vargas,69102,Atlético-MG,ATA,0.7,0.3
401,Victor Bobsin,107501,Grêmio,MEI,1.3,-1.1
402,Victor Luis,86410,Palmeiras,LAT,5.45,0.04999999999999993
403,Vina,71162,Ceará,MEI,8.5,8.066666666666668
404,Vinícius Balieiro,110605,Santos,MEI,1.0,-0.15
405,Vinícius Zanocelo,104521,Santos,MEI,1.5666666666666664,2.975
406,Vitinho,78435,Flamengo,ATA,4.2,9.3
407,Vitinho,111406,Corinthians,MEI,0.35,1.2
408,Vitor Bueno,87552,São Paulo,ATA,0.7999999999999999,0.6499999999999999
409,Vitor Gabriel,101596,Flamengo,ATA,0.8,0.0
410,Vitor Mendes,104401,Juventude,ZAG,18.4,6.6
411,Víctor Cuesta,79113,Internacional,ZAG,4.3,0.55
412,Wagner,37674,Juventude,MEI,-0.5,-0.1
413,Wagner Leonardo,104994,Santos,ZAG,5.8,0.0
414,Walter,51413,Cuiabá,GOL,5.333333333333333,3.5
415,Wanderson,86143,Atlético-GO,ZAG,4.6,0.45
416,Wellington,62129,Fluminense,MEI,-1.8,-2.35
417,Wellington Paulista,38279,Fortaleza,ATA,-0.19999999999999998,0.2
418,Werley,62974,Atlético-GO,ZAG,5.0,0.0
419,Wescley,70925,Juventude,MEI,0.0,1.15
