,apelido,atleta_id,clube,posicao,media_casa,media_fora
61,Busanello,97537,Chapecoense,LAT,2.0083333333333333,3.7181818181818183
62,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663
63,Caio Paulista,102318,Fluminense,ATA,1.9599999999999997,3.5800000000000005
64,Caio Vidal,107745,Internacional,ATA,1.5625,1.8800000000000001
65,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.3
66,Calegari,104276,Fluminense,LAT,4.271428571428571,1.9999999999999998
67,Calleri,89840,São Paulo,ATA,5.779999999999999,1.1333333333333333
68,Camacho,68770,Santos,MEI,1.56,0.9857142857142858
69,Camilo,104519,Cuiabá,MEI,1.6700000000000004,1.2285714285714284
70,Campaz,105102,Grêmio,MEI,1.7999999999999998,-0.25000000000000006
71,Cantillo,85315,Corinthians,MEI,3.6300000000000003,1.4333333333333336
72,Capixaba,94894,Juventude,ATA,1.5846153846153848,1.6846153846153848
73,Carlinhos,63194,Fortaleza,LAT,4.8,6.1
74,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666
75,Carlos Eduardo,90917,Athlético-PR,ATA,1.1666666666666667,0.9
76,Carlos Sánchez,81677,Santos,MEI,0.8727272727272727,3.3833333333333333
77,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0
78,Cazares,81682,Fluminense,MEI,3.6999999999999997,0.025000000000000022
79,Charles,96342,Ceará,MEI,0.04999999999999996,1.0
80,Chico,82407,Juventude,MEI,0.9071428571428573,1.1818181818181819
81,Chico,99253,Sport,ZAG,4.833333333333333,2.8857142857142857
82,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875
83,Christian,104502,Athlético-PR,MEI,2.585714285714286,0.6923076923076924
84,Churín,98289,Grêmio,ATA,-0.05,-0.4
85,Claudinho,92630,Bragantino,MEI,2.15,5.0
86,Clayson,83817,Cuiabá,ATA,4.066666666666666,1.25
87,Cleberson,80281,Juventude,ZAG,2.8,0.7
88,Cleiton,93882,Bragantino,GOL,4.142857142857143,4.5
89,Cléber,104125,Ceará,ATA,2.9545454545454546,0.7499999999999999
90,Conti,100943,Bahia,ZAG,3.4181818181818184,1.8111111111111111
91,Cristiano,102145,Ceará,ATA,-2.5,0.0
92,Cristiano,111361,Sport,ATA,0.15000000000000002,-0.06666666666666665
93,Cuca,42411,Atlético-MG,TEC,5.333333333333334,4.160666666666666
94,Cuello,98909,Bragantino,ATA,3.6666666666666665,3.6100000000000003
95,Cássio,42234,Corinthians,GOL,3.7857142857142856,4.166666666666667
96,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857
97,Daniel,93791,Bahia,MEI,0.7769230769230767,2.1199999999999997
98,Daniel,96468,Internacional,GOL,3.1818181818181817,6.083333333333333
99,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996
100,Daniel Guedes ,88225,Fortaleza,LAT,7.449999999999999,0.2
101,Danilo,107231,Palmeiras,MEI,1.1800000000000002,2.5399999999999996
102,Danilo Barbosa,86777,Palmeiras,MEI,2.3,1.9777777777777779
103,Danilo Barcelos,84382,Fluminense,LAT,2.8857142857142857,4.25
104,Danilo Boza,101431,Santos,ZAG,2.983333333333333,2.025
105,Danilo Fernandes,69051,Bahia,GOL,4.7,4.4
106,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74
107,Darlan,104593,Grêmio,MEI,1.7000000000000002,1.2
108,David,90309,Fortaleza,ATA,3.4153846153846152,2.064285714285714
109,David Braz,50317,Fluminense,ZAG,1.92,1.3166666666666667
110,David Luiz,52827,Flamengo,ZAG,7.6,5.9
111,Dawhan,97780,Juventude,MEI,4.2375,1.1714285714285715
112,Denner,102038,Chapecoense,MEI,1.4499999999999997,0.625
113,Depietri,114138,Fortaleza,ATA,4.15,-1.5666666666666667
114,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17
115,Deyverson,92708,Palmeiras,ATA,1.5333333333333332,2.9909090909090903
116,Didi,78237,Juventude,ZAG,3.542857142857143,0.45
117,Diego,38909,Flamengo,MEI,1.1285714285714286,0.6500000000000001
118,Diego,101728,São Paulo,ZAG,2.8000000000000003,4.7
119,Diego Aguirre,73766,Internacional,TEC,4.545833333333333,3.795714285714286
120,Diego Alves,38509,Flamengo,GOL,4.178571428571429,3.3125
121,Diego Costa,70316,Atlético-MG,ATA,5.683333333333334,3.5
122,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666
123,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002
124,Diego Souza,68911,Grêmio,ATA,3.446153846153846,0.8777777777777778
125,Diego Tardelli,38231,Santos,ATA,0.6333333333333332,2.02
126,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.6714285714285714
127,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0
128,Dodô,68727,Atlético-MG,LAT,4.3,2.4
129,Douglas Borel,104634,Bahia,LAT,7.0,0.0
130,Douglas Costa,62020,Grêmio,ATA,1.5363636363636362,0.8571428571428571
131,Douglas Friedrich,78584,Juventude,GOL,3.5,2.25
132,Du Queiroz,113687,Corinthians,MEI,0.9749999999999999,1.0333333333333334
133,Dudu,68920,Palmeiras,ATA,3.745454545454545,1.8624999999999998
134,Dudu,97133,Atlético-GO,LAT,2.7083333333333335,2.9499999999999997
135,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
136,Edenílson,63289,Internacional,MEI,6.736363636363635,3.0533333333333332
137,Eder,91521,São Paulo,ATA,2.6333333333333333,0.43
138,Edimar,62024,Bragantino,LAT,3.0499999999999994,1.45
139,Edinho,80193,Fortaleza,ATA,0.14999999999999997,0.43333333333333335
140,Edson,105901,Bahia,MEI,1.4,0.21666666666666665
141,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25
142,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556
143,Eduardo Bauermann,86970,América-MG,ZAG,3.292857142857143,1.9857142857142858
144,Eduardo Sasha,70360,Atlético-MG,ATA,1.2777777777777777,3.322222222222222
145,Eduardo Souza,88406,Atlético-GO,TEC,3.856666666666667,2.6439999999999997
146,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0
147,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714
148,Elias,107795,Grêmio,ATA,0.6000000000000001,0.15
149,Elton,38588,Cuiabá,ATA,4.290909090909091,1.9
150,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56
151,Emiliano Martínez,108683,Bragantino,MEI,1.2666666666666666,0.6666666666666666
152,Erick,97810,Ceará,ATA,2.075,2.6
153,Erick,98022,Athlético-PR,LAT,3.2636363636363637,2.825
154,Esteves,100846,Palmeiras,LAT,0.4,0.0
155,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05
156,Everson,72294,Atlético-MG,GOL,4.8,3.6
157,Everton,50301,Grêmio,MEI,-0.35,-0.7
158,Everton Felipe,86519,Sport,MEI,0.6857142857142857,1.5999999999999999
159,Everton Ribeiro,51772,Flamengo,MEI,3.388888888888889,3.8875000000000006
160,Ewerthon,106082,Sport,LAT,5.016666666666667,1.2666666666666666
161,Ezequiel ,80318,Chapecoense,LAT,-0.2,0.32
162,Fabinho,80393,Ceará,MEI,1.3,3.283333333333333
163,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48
164,Fabrício,105171,América-MG,ATA,3.56,3.0
165,Fabrício Bruno,90768,Bragantino,ZAG,2.9533333333333327,3.018181818181817
166,Fagner,42500,Corinthians,LAT,3.4,4.575
167,Felipe,91733,Fortaleza,MEI,0.3909090909090909,1.0571428571428572
168,Felipe Alves,72372,Fortaleza,GOL,2.772727272727273,4.75
169,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25
170,Felipe Azevedo,60825,América-MG,ATA,2.73125,3.1923076923076925
171,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05
172,Felipe Endres,112964,Chapecoense,TEC,2.3266666666666667,1.5
173,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9
174,Felipe Jonatan,101708,Santos,LAT,4.3500000000000005,3.241666666666667
175,Felipe Marques,101054,Cuiabá,ATA,0.8545454545454546,1.8900000000000001
176,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.40769230769230774
177,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44
178,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998
179,Fernando Canesin,81585,Athlético-PR,MEI,0.95,0.4874999999999999
180,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51
181,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7
182,Fernando Miguel,71571,Atlético-GO,GOL,4.285714285714286,5.321428571428571
183,Fernando Pacheco,98740,Juventude,ATA,-0.0142857142857143,-0.011111111111111096
184,Fernando Sobral,84428,Ceará,MEI,4.364285714285715,2.6999999999999997
185,Ferreira,101290,Grêmio,ATA,3.88,4.977777777777778
186,Filipe Luís,38750,Flamengo,LAT,4.058333333333334,6.025
187,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004
188,Franco,39656,Atlético-MG,MEI,0.6,0.0
189,Fred,38162,Fluminense,ATA,3.254545454545455,-0.9333333333333335
190,Fábio Carille,70696,Santos,TEC,3.896,3.7483333333333335
191,Fábio Santos,38229,Corinthians,LAT,1.8846153846153846,4.364285714285715
192,Gabriel,78605,Corinthians,MEI,2.991666666666667,3.599999999999999
193,Gabriel,83257,Flamengo,ATA,1.7,13.649999999999999
194,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
195,Gabriel,98976,São Paulo,MEI,0.30000000000000004,-1.0
196,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.3333333333333335
197,Gabriel Dias,88368,Ceará,LAT,2.2142857142857144,4.566666666666666
198,Gabriel Lacerda,108176,Ceará,ZAG,4.5,2.1555555555555554
199,Gabriel Menino,103767,Palmeiras,MEI,2.72,2.8818181818181814
200,Gabriel Novaes,109639,Bragantino,ATA,1.32,1.9333333333333333
201,Gabriel Pereira,109588,Corinthians,MEI,1.6285714285714283,3.7285714285714286
202,Gabriel Pirani,110607,Santos,MEI,2.8615384615384616,1.4307692307692308
203,Gabriel Santos,114473,Ceará,ATA,0.2333333333333333,0.0
204,Gabriel Sara,100763,São Paulo,MEI,3.538461538461539,1.6000000000000003
205,Gabriel Teixeira,110760,Fluminense,MEI,2.7299999999999995,2.42
206,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.3999999999999997
207,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334
208,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003
209,Geovane,105336,Ceará,MEI,2.35,-1.2
210,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857
211,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
212,Geuvânio,73896,Chapecoense,ATA,2.0636363636363635,1.7000000000000002
213,Gil,68923,Corinthians,ZAG,2.64,2.8857142857142857
214,Gilberto,61188,Bahia,ATA,4.007692307692308,4.28
215,Giuliano,51548,Corinthians,MEI,5.449999999999999,2.2375
216,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.0625
217,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
218,Guga,101319,Atlético-MG,LAT,3.4555555555555557,3.1500000000000004
219,Guilherme Arana,87228,Atlético-MG,LAT,7.49,4.24
220,Guilherme Castilho,101798,Juventude,MEI,4.671428571428572,2.0666666666666664
221,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997
222,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001
223,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
224,Gustavo Apis,110947,Fluminense,MEI,0.0,0.5
225,Gustavo Florentín,97094,Sport,TEC,4.2942857142857145,2.635714285714286
226,Gustavo Gómez,71684,Palmeiras,ZAG,2.91,3.3000000000000003
227,Gustavo Henrique,78248,Flamengo,ZAG,4.485714285714286,2.5
228,Gustavo Maia,108712,Internacional,ATA,4.366666666666667,0.1666666666666667
229,Gustavo Mosquito,97450,Corinthians,ATA,2.0933333333333337,1.671428571428572
230,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0
231,Gustavo Oliveira,110633,Sport,MEI,0.7727272727272727,3.9222222222222225
232,Gustavo Scarpa,87999,Palmeiras,MEI,6.266666666666667,3.853846153846154
233,Guto Ferreira,37245,Ceará,TEC,4.344166666666667,3.5775
234,Haydar,108385,Bragantino,ZAG,0.5,0.0
235,Hayner,91856,Sport,LAT,2.4375,3.391666666666666
236,Heitor,104649,Internacional,LAT,4.611111111111112,3.1
237,Helinho,102598,Bragantino,ATA,2.9266666666666663,4.681818181818182
238,Henrique Almeida,68773,Chapecoense,ATA,1.15,-1.3
239,Henríquez,80547,Fortaleza,ATA,0.85,1.2555555555555555
240,Hernanes,38648,Sport,MEI,1.0166666666666666,1.2750000000000001
241,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633
242,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
243,Hugo Souza,101574,Flamengo,GOL,7.0,8.0
244,Hulk,39148,Atlético-MG,ATA,8.723076923076924,5.306666666666667
245,Hurtado,105301,Bragantino,ATA,1.8800000000000001,2.25
246,Hyoran,85931,Atlético-MG,MEI,2.9285714285714284,1.13
247,Hélio,101051,Ceará,ATA,-0.9,0.0
248,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
249,Ignácio,103523,Chapecoense,ZAG,4.14,3.3249999999999997
250,Igor,106930,Ceará,LAT,2.92,0.2333333333333333
251,Igor Cariús,91639,Atlético-GO,LAT,5.027272727272727,3.427272727272727
252,Igor Gomes,100084,São Paulo,MEI,1.9,1.6846153846153844
253,Igor Rabello,89493,Atlético-MG,ZAG,1.75,3.16
254,Igor Torres,110303,Fortaleza,ATA,1.9833333333333334,2.7222222222222214
255,Igor Vinícius,95466,São Paulo,LAT,4.3428571428571425,1.375
256,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0
257,Isla,69345,Flamengo,LAT,4.557142857142857,3.5200000000000005
258,Isnaldo,84580,Bahia,ATA,1.3,1.3800000000000001
259,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667
260,Jackson,70934,Fortaleza,ZAG,2.1799999999999997,3.55
261,Jader,114335,Athlético-PR,ATA,1.7333333333333336,0.6
262,Jaderson,98224,Athlético-PR,MEI,0.9333333333333332,0.2333333333333333
263,Jadsom Silva,103695,Bragantino,MEI,1.666666666666667,1.342857142857143
264,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004
265,Jadson,80129,Juventude,MEI,0.7125,1.2555555555555555
266,Jael,60859,Ceará,ATA,1.04,0.8857142857142858
267,Jailson,72290,Palmeiras,GOL,3.0714285714285716,4.833333333333333
268,Jair,81091,Atlético-MG,MEI,3.65,2.5083333333333333
269,Jair Ventura,92180,Chapecoense,TEC,2.9322222222222223,2.9125
270,Janderson,97245,Atlético-GO,ATA,2.876923076923077,1.1833333333333336
271,Jean Mota,78548,Santos,MEI,4.436363636363636,1.8699999999999999
272,Jean Pyerre,98832,Grêmio,MEI,0.5222222222222221,1.0454545454545452
273,Jefferson,95220,Atlético-GO,LAT,1.9999999999999998,0.7
274,Jenison,71505,Cuiabá,ATA,1.4000000000000001,2.3692307692307693
275,Jhonata Robert,106371,Grêmio,MEI,-0.13999999999999999,-0.09999999999999964
276,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004
277,Jobson,93377,Santos,MEI,-0.7,0.0
278,John Kennedy,110759,Fluminense,ATA,4.74,0.76
279,John Victor,94044,Santos,GOL,4.333333333333333,2.0
280,Johnny,106002,Internacional,MEI,0.49999999999999994,1.1357142857142857
281,Jonas,85586,Bahia,MEI,0.6833333333333332,1.1625
282,Jonathan Cafu,78580,Cuiabá,ATA,4.155555555555556,0.5692307692307692
283,Jordan,99151,Chapecoense,ZAG,1.557142857142857,2.2500000000000004
284,Jorge,88065,Palmeiras,LAT,3.0999999999999996,4.0
285,Jorginho,70323,Cuiabá,TEC,3.2511111111111113,3.2758333333333334
286,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.4875
287,Jori,97453,América-MG,GOL,4.5,2.0
288,José Welison,86859,Sport,MEI,4.228571428571429,2.5818181818181816
289,João Carlos,69010,Cuiabá,GOL,0.75,2.0
290,João Lucas,104257,Cuiabá,LAT,3.690909090909091,3.964285714285714
291,João Neto,111834,Fluminense,ATA,0.4,0.0
292,João Paulo,56102,Juventude,MEI,1.0,4.0
293,João Paulo,71602,América-MG,LAT,3.9375,1.9714285714285713
294,João Paulo,85425,Santos,GOL,4.954545454545454,3.857142857142857
295,João Paulo,86770,Atlético-GO,MEI,2.3666666666666667,3.311111111111111
296,João Paulo,111281,Chapecoense,GOL,4.25,1.5625
297,João Ricardo,81881,Ceará,GOL,4.7,4.5
298,João Victor,104250,Corinthians,ZAG,3.992857142857143,3.6533333333333333
299,João Victor,112060,Ceará,ATA,2.7,0.0
300,Joílson,80779,Chapecoense,ZAG,0.32,1.2000000000000002
301,Juan Ramírez,97062,Bahia,MEI,-1.35,0.0
302,Juan Vojvoda,104754,Fortaleza,TEC,4.420000000000001,3.2952941176470585
303,Juninho,82381,América-MG,MEI,2.6066666666666665,3.3692307692307684
304,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
305,Juninho Capixaba,94968,Bahia,LAT,3.9000000000000004,4.47
306,Juninho Valoura,71937,América-MG,MEI,3.85,3.1555555555555554
307,Jô,38138,Corinthians,ATA,3.4769230769230766,3.125
308,Júlio César,38133,Bragantino,GOL,0.5,2.5
309,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995
310,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
311,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625
312,Kaiky,111637,Santos,ZAG,4.033333333333334,0.9142857142857144
313,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
314,Kaio Nunes,102563,Chapecoense,ATA,4.279999999999999,0.6833333333333332
315,Kannemann,87342,Grêmio,ZAG,3.0500000000000003,-0.08571428571428566
316,Kawê,109246,América-MG,ATA,2.9,0.0
317,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143
318,Kaíque Rocha,103684,Internacional,ZAG,1.0,-2.3
319,Keiller,93834,Chapecoense,GOL,1.05,3.4166666666666665
320,Kelvyn,102464,Ceará,LAT,3.966666666666667,2.9499999999999997
321,Kenedy,84791,Flamengo,ATA,2.54,-0.29999999999999993
322,Keno,86485,Atlético-MG,ATA,4.388888888888889,1.2
323,Kevin Malthus,110745,Santos,MEI,0.0,0.0
324,Khellven ,105175,Athlético-PR,LAT,4.120000000000001,1.957142857142857
325,Klaus,90846,Ceará,ZAG,-0.3,2.9
326,Kuscevic,98619,Palmeiras,ZAG,4.0,5.551115123125783e-17
327,Laércio,82564,Chapecoense,ZAG,1.6,0.5666666666666668
328,Leandrinho,91702,Bragantino,ATA,-1.5,1.0
329,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,4.45
330,Ligger,61141,Bahia,ZAG,0.3,0.8
331,Lima,94288,Chapecoense,MEI,0.7222222222222222,0.9099999999999999
332,Lima,96340,Ceará,MEI,3.592857142857142,5.508333333333334
333,Lisca,72588,América-MG,TEC,1.63,1.66
334,Liziero,100761,São Paulo,MEI,2.721428571428571,0.8090909090909091
335,Luan,80692,Palmeiras,ZAG,3.6750000000000003,3.1750000000000007
336,Luan,86759,Corinthians,MEI,0.8,-2.7755575615628914e-17
337,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714
338,Luan Cândido,100848,Bragantino,LAT,5.957142857142857,2.8200000000000003
339,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
340,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666
341,Lucas Braga,99119,Santos,ATA,2.609090909090909,1.457142857142857
342,Lucas Crispim,88597,Fortaleza,MEI,4.027272727272727,4.376923076923077
343,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005
344,Lucas Fasson,106823,Athlético-PR,ZAG,-0.19999999999999998,3.533333333333333
345,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7
346,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336
347,Lucas Kal,95662,América-MG,ZAG,7.187499999999999,1.6600000000000001
348,Lucas Lima,80583,Fortaleza,MEI,2.316666666666667,-0.42857142857142855
349,Lucas Mugni,81121,Bahia,MEI,2.0599999999999996,2.1375
350,Lucas Piton,105584,Corinthians,LAT,3.8,4.45
351,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,3.6799999999999997
352,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
353,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
354,Lucas Silva,79701,Grêmio,MEI,2.4714285714285715,1.3125
355,Lucas Venuto,100290,Santos,ATA,0.5,0.0
356,Lucca,61149,Fluminense,ATA,2.1,2.785714285714286
357,Luccas Claro,73465,Fluminense,ZAG,2.092857142857143,1.8874999999999997
358,Luciano,80287,São Paulo,ATA,3.544444444444445,1.78
359,Luciano,114888,Bragantino,MEI,-0.3,0.35
360,Luciano Juba,107093,Sport,LAT,3.9500000000000006,1.9
361,Lucão,111695,Atlético-GO,ATA,-0.12727272727272732,0.8888888888888888
362,Luiz Adriano,72772,Palmeiras,ATA,3.53,2.4999999999999996
363,Luiz Felipe,79035,Santos,ZAG,3.988888888888889,1.9000000000000001
364,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702
365,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007
366,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
367,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275
368,Luiz Henrique,104526,Santos,MEI,0.7,-0.5
369,Luiz Henrique,109282,Fluminense,ATA,4.283333333333334,3.423076923076923
370,Luiz Otávio,72359,Ceará,ZAG,5.199999999999999,2.4166666666666665
371,Luiz Otávio ,86863,Bahia,ZAG,3.3111111111111113,2.8857142857142857
372,Luizão,114357,Bahia,MEI,1.1666666666666667,0.7
373,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05
374,Léo,85626,São Paulo,LAT,3.2846153846153845,0.8583333333333331
375,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25
376,Léo Borges,105839,Internacional,LAT,-2.6,1.75
377,Léo Chú,106820,Grêmio,ATA,0.65,2.85
378,Léo Cittadini,70986,Athlético-PR,MEI,0.9363636363636364,2.0461538461538464
379,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002
380,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
381,Léo Ortiz,97867,Bragantino,ZAG,2.745454545454545,4.614285714285714
382,Léo Passos,99878,América-MG,ATA,0.0,0.0
383,Léo Pereira,83528,Flamengo,ZAG,4.387499999999999,2.3833333333333333
384,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144
385,Madson,78077,Santos,LAT,4.566666666666666,2.7083333333333335
