,apelido,atleta_id,clube,posicao,media_casa,media_fora
52,Campaz,105102,Grêmio,MEI,2.9499999999999997,0.0
53,Cantillo,85315,Corinthians,MEI,4.3,2.4
54,Capixaba,94894,Juventude,ATA,3.0666666666666664,2.066666666666667
55,Carlos Eduardo,90917,Athlético-PR,ATA,-0.7000000000000001,0.3333333333333333
56,Carlos Sánchez,81677,Santos,MEI,0.10000000000000009,2.1
57,Cazares,81682,Fluminense,MEI,1.5,1.7
58,Chico,82407,Juventude,MEI,1.3750000000000002,2.6
59,Chico,99253,Sport,ZAG,0.04999999999999999,2.8
60,Christian,104502,Athlético-PR,MEI,2.425,0.5
61,Clayson,83817,Cuiabá,ATA,3.35,2.325
62,Cleiton,93882,Bragantino,GOL,5.0,9.0
63,Cléber,104125,Ceará,ATA,0.3333333333333333,2.1
64,Conti,100943,Bahia,ZAG,-0.7,0.9
65,Cristiano,111361,Sport,ATA,0.15000000000000002,0.0
66,Cuca,42411,Atlético-MG,TEC,6.53,4.2425
67,Cuello,98909,Bragantino,ATA,3.2000000000000006,2.8
68,Cássio,42234,Corinthians,GOL,4.333333333333333,4.833333333333333
69,Daniel,93791,Bahia,MEI,1.2999999999999998,0.8
70,Daniel,96468,Internacional,GOL,8.0,3.75
71,Danilo,107231,Palmeiras,MEI,3.0999999999999996,0.7
72,Danilo Barcelos,84382,Fluminense,LAT,2.533333333333333,5.85
73,Danilo Boza,101431,Santos,ZAG,6.7,1.5999999999999999
74,David,90309,Fortaleza,ATA,0.7000000000000001,-0.8999999999999999
75,David Braz,50317,Fluminense,ZAG,0.0,0.0
76,Dawhan,97780,Juventude,MEI,2.6,0.9333333333333335
77,Denner,102038,Chapecoense,MEI,2.0666666666666664,0.725
78,Derlan,98945,Chapecoense,ZAG,-0.7,0.8
79,Deyverson,92708,Palmeiras,ATA,2.6500000000000004,-0.1
80,Didi,78237,Juventude,ZAG,2.4,0.0
81,Diego Aguirre,73766,Internacional,TEC,6.11,4.032500000000001
82,Diego Alves,38509,Flamengo,GOL,8.0,4.333333333333333
83,Diego Costa,70316,Atlético-MG,ATA,9.0,3.6500000000000004
84,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666
85,Diego Souza,68911,Grêmio,ATA,4.0,0.0
86,Dodô,68727,Atlético-MG,LAT,5.2,0.0
87,Douglas Costa,62020,Grêmio,ATA,2.4000000000000004,3.3
88,Douglas Friedrich,78584,Juventude,GOL,8.0,1.0
89,Du Queiroz,113687,Corinthians,MEI,1.0,2.1333333333333333
90,Dudu,68920,Palmeiras,ATA,3.6999999999999997,0.65
91,Dudu,97133,Atlético-GO,LAT,1.0999999999999999,3.1
92,Edenílson,63289,Internacional,MEI,6.75,0.75
93,Edimar,62024,Bragantino,LAT,0.6333333333333334,3.4
94,Edinho,80193,Fortaleza,ATA,-0.2,0.5666666666666668
95,Edson,105901,Bahia,MEI,2.3,0.3
96,Eduardo Barroca,77774,Atlético-GO,TEC,3.455,2.88
97,Eduardo Bauermann,86970,América-MG,ZAG,4.9,7.7
98,Eduardo Sasha,70360,Atlético-MG,ATA,1.05,2.6333333333333333
99,Egídio,42145,Fluminense,LAT,1.5,0.0
100,Elton,38588,Cuiabá,ATA,5.3500000000000005,-1.05
101,Emiliano Martínez,108683,Bragantino,MEI,1.3,0.5
102,Eric Ramires,103295,Bragantino,MEI,1.8333333333333333,1.0
103,Erick,97810,Ceará,ATA,0.6333333333333333,3.4
104,Erick,98022,Athlético-PR,LAT,5.833333333333333,3.766666666666667
105,Everaldo ,91151,Sport,ATA,0.95,4.0
106,Everson,72294,Atlético-MG,GOL,8.0,3.625
107,Everton,50301,Grêmio,MEI,-0.35,0.0
108,Everton Felipe,86519,Sport,MEI,1.2249999999999999,0.8666666666666667
109,Everton Ribeiro,51772,Flamengo,MEI,7.15,4.466666666666667
110,Ewerthon,106082,Sport,LAT,-0.7,1.3
111,Fabinho,80393,Ceará,MEI,2.5,1.5
112,Fabinho,101729,Chapecoense,ATA,0.0,0.5499999999999999
113,Fabrício,105171,América-MG,ATA,4.675,3.3
114,Fabrício Bruno,90768,Bragantino,ZAG,1.4333333333333336,7.1
115,Fagner,42500,Corinthians,LAT,1.366666666666667,3.55
116,Felipe,91733,Fortaleza,MEI,-0.9999999999999998,-0.65
117,Felipe Alves,72372,Fortaleza,GOL,0.0,6.5
118,Felipe Azevedo,60825,América-MG,ATA,4.5249999999999995,-0.1
119,Felipe Jonatan,101708,Santos,LAT,1.3333333333333333,-0.2
120,Felipe Marques,101054,Cuiabá,ATA,3.4,-0.3
121,Felipe Melo,38545,Palmeiras,MEI,-1.25,-4.5
122,Fernando Diniz,72391,Santos,TEC,1.855,3.62
123,Fernando Henrique,107800,Grêmio,MEI,0.0,0.0
124,Fernando Miguel,71571,Atlético-GO,GOL,4.375,6.0
125,Fernando Sobral,84428,Ceará,MEI,4.1000000000000005,6.45
126,Ferreira,101290,Grêmio,ATA,5.3,7.8
127,Filipe Luís,38750,Flamengo,LAT,6.6,9.85
128,Foguinho,108329,Chapecoense,MEI,0.25,0.0
129,Fred,38162,Fluminense,ATA,5.525,0.0
130,Fábio Carille,70696,Santos,TEC,4.58,2.83
131,Fábio Santos,38229,Corinthians,LAT,0.6333333333333334,4.633333333333334
132,Gabriel,78605,Corinthians,MEI,-1.85,3.6999999999999997
133,Gabriel,83257,Flamengo,ATA,4.05,14.2
134,Gabriel,98976,São Paulo,MEI,1.1,-1.8
135,Gabriel Chapecó,112616,Grêmio,GOL,3.875,7.0
136,Gabriel Dias,88368,Ceará,LAT,9.45,3.7
137,Gabriel Lacerda,108176,Ceará,ZAG,5.0,0.0
138,Gabriel Menino,103767,Palmeiras,MEI,1.0999999999999999,6.75
139,Gabriel Novaes,109639,Bragantino,ATA,0.65,6.15
140,Gabriel Pereira,109588,Corinthians,MEI,1.5333333333333332,3.3333333333333335
141,Gabriel Pirani,110607,Santos,MEI,5.466666666666668,4.9
142,Gabriel Santos,114473,Ceará,ATA,-0.3,0.0
143,Gabriel Sara,100763,São Paulo,MEI,2.05,1.15
144,Gabriel Teixeira,110760,Fluminense,MEI,1.45,0.0
145,Gabriel Veron,103764,Palmeiras,ATA,1.3,2.75
146,Galeano,108713,São Paulo,ATA,2.35,0.24999999999999994
147,Geovane,105336,Ceará,MEI,2.35,0.0
148,Geovane,105889,América-MG,MEI,-0.2,0.0
149,Geuvânio,73896,Chapecoense,ATA,0.15000000000000002,0.12500000000000003
150,Gil,68923,Corinthians,ZAG,-0.5333333333333334,4.75
151,Gilberto,61188,Bahia,ATA,0.5,-0.025000000000000022
152,Giuliano,51548,Corinthians,MEI,7.833333333333333,1.866666666666667
153,Guga,101319,Atlético-MG,LAT,6.0,3.2
154,Guilherme Arana,87228,Atlético-MG,LAT,11.05,6.525
155,Guilherme Castilho,101798,Juventude,MEI,8.65,6.266666666666667
156,Guilherme Guedes,100741,Grêmio,LAT,2.1,0.0
157,Guilherme Pato,107754,Cuiabá,ATA,1.2,0.0
158,Gustavo Florentín,97094,Sport,TEC,1.845,3.0333333333333337
159,Gustavo Gómez,71684,Palmeiras,ZAG,1.0499999999999998,3.55
160,Gustavo Maia,108712,Internacional,ATA,2.1,0.0
161,Gustavo Mosquito,97450,Corinthians,ATA,0.0,0.5000000000000001
162,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0
163,Gustavo Oliveira,110633,Sport,MEI,1.1,10.9
164,Gustavo Scarpa,87999,Palmeiras,MEI,2.3666666666666667,0.9
165,Guto Ferreira,37245,Ceará,TEC,3.71,0.0
166,Hayner,91856,Sport,LAT,2.3,4.5
167,Heitor,104649,Internacional,LAT,5.1,7.7
168,Helinho,102598,Bragantino,ATA,-0.9333333333333332,11.4
169,Henríquez,80547,Fortaleza,ATA,0.5,1.25
170,Hernanes,38648,Sport,MEI,0.09999999999999999,1.4333333333333333
171,Hernán Crespo,103912,São Paulo,TEC,4.65,2.7424999999999997
172,Hulk,39148,Atlético-MG,ATA,7.05,3.1
173,Hurtado,105301,Bragantino,ATA,4.85,-0.8
174,Ignácio,103523,Chapecoense,ZAG,-0.2,0.0
175,Igor Cariús,91639,Atlético-GO,LAT,3.6,1.5999999999999999
176,Igor Torres,110303,Fortaleza,ATA,-0.19999999999999998,-0.1
177,Igor Vinícius,95466,São Paulo,LAT,1.9,0.0
178,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0
179,Isla,69345,Flamengo,LAT,0.3999999999999999,1.5
180,Isnaldo,84580,Bahia,ATA,1.3,1.65
181,Ivonei,105899,Santos,MEI,-0.2,1.1
182,Jackson,70934,Fortaleza,ZAG,5.3,1.8
183,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.43333333333333335
184,Jaderson,98224,Athlético-PR,MEI,1.4,0.0
185,Jadsom Silva,103695,Bragantino,MEI,3.5999999999999996,3.7
186,Jadson,38315,Athlético-PR,MEI,0.9,0.0
187,Jadson,80129,Juventude,MEI,-1.0999999999999999,1.1333333333333333
188,Jael,60859,Ceará,ATA,2.5000000000000004,-1.5
189,Jair,81091,Atlético-MG,MEI,0.0,1.65
190,Janderson,97245,Atlético-GO,ATA,0.7000000000000001,1.05
191,Jean Mota,78548,Santos,MEI,1.2333333333333332,-0.24999999999999997
192,Jenison,71505,Cuiabá,ATA,0.29999999999999993,1.2249999999999999
193,Jhonata Robert,106371,Grêmio,MEI,0.25,0.0
194,Johnny,106002,Internacional,MEI,0.0,1.1333333333333333
195,Jonathan Cafu,78580,Cuiabá,ATA,7.3,0.4000000000000001
196,Jordan,99151,Chapecoense,ZAG,1.1,2.8499999999999996
197,Jorge,88065,Palmeiras,LAT,2.1,0.0
198,Jorginho,70323,Cuiabá,TEC,2.706666666666667,3.6725
199,Jorginho,77544,Ceará,MEI,0.9,0.0
200,José Welison,86859,Sport,MEI,4.375,2.1
201,João Lucas,104257,Cuiabá,LAT,2.9333333333333336,4.966666666666667
202,João Paulo,71602,América-MG,LAT,1.75,0.0
203,João Paulo,85425,Santos,GOL,4.666666666666667,2.6666666666666665
204,João Paulo,86770,Atlético-GO,MEI,4.0,2.9
205,João Victor,104250,Corinthians,ZAG,4.166666666666667,2.875
206,Juan Vojvoda,104754,Fortaleza,TEC,2.69,3.125
207,Juninho,82381,América-MG,MEI,3.05,1.1
208,Juninho Capixaba,94968,Bahia,LAT,3.8,3.8333333333333326
209,Juninho Valoura,71937,América-MG,MEI,0.75,-1.2
210,Junior Alonso,88312,Atlético-MG,ZAG,5.35,2.85
211,Jô,38138,Corinthians,ATA,4.066666666666667,5.0
212,Kadu,50427,Chapecoense,ZAG,-0.4000000000000001,2.0666666666666664
213,Keiller,93834,Chapecoense,GOL,2.0,4.875
214,Kelvyn,102464,Ceará,LAT,4.6,0.5
215,Kenedy,84791,Flamengo,ATA,0.44999999999999996,1.0
216,Keno,86485,Atlético-MG,ATA,5.75,0.3333333333333333
217,Khellven ,105175,Athlético-PR,LAT,4.4,-0.3
218,Kuscevic,98619,Palmeiras,ZAG,2.7,0.0
219,Leandro Barcia,91242,Sport,ATA,0.8,0.0
220,Lima,96340,Ceará,MEI,2.433333333333333,4.05
221,Liziero,100761,São Paulo,MEI,3.2,-0.15000000000000002
222,Luan,80692,Palmeiras,ZAG,3.8000000000000003,4.1000000000000005
223,Luan,86759,Corinthians,MEI,0.8500000000000001,0.39999999999999997
224,Luan,102909,São Paulo,MEI,1.95,0.32499999999999996
225,Luan Cândido,100848,Bragantino,LAT,4.8,1.4500000000000002
226,Lucas Araújo,100844,Bahia,MEI,0.8,-0.3
227,Lucas Braga,99119,Santos,ATA,2.6999999999999997,1.4500000000000002
228,Lucas Crispim,88597,Fortaleza,MEI,4.95,4.55
229,Lucas Fasson,106823,Athlético-PR,ZAG,-0.3,0.5
230,Lucas Fonseca,80189,Bahia,ZAG,-1.1,1.7
231,Lucas Kal,95662,América-MG,ZAG,13.9,6.8
232,Lucas Lima,80583,Fortaleza,MEI,-1.1333333333333333,0.3333333333333333
233,Lucas Mugni,81121,Bahia,MEI,1.6,2.825
234,Lucas Ramon ,82775,Cuiabá,LAT,0.4,5.85
235,Lucas Silva,79701,Grêmio,MEI,5.85,0.8
236,Lucca,61149,Fluminense,ATA,6.7,-0.44999999999999996
237,Luccas Claro,73465,Fluminense,ZAG,1.7,0.6000000000000001
238,Luciano,80287,São Paulo,ATA,6.9,2.15
239,Luciano Juba,107093,Sport,LAT,2.266666666666667,0.0
240,Lucão,111695,Atlético-GO,ATA,0.3333333333333333,-0.6
241,Luiz Adriano,72772,Palmeiras,ATA,2.75,5.85
242,Luiz Felipe,79035,Santos,ZAG,-0.9,0.0
243,Luiz Felipe Scolari,43618,Grêmio,TEC,4.3925,6.44
244,Luiz Fernando ,90715,Grêmio,ATA,0.9,0.0
245,Luiz Henrique,104526,Santos,MEI,0.7,0.0
246,Luiz Henrique,109282,Fluminense,ATA,7.766666666666667,10.0
247,Luiz Otávio,72359,Ceará,ZAG,6.733333333333333,2.5500000000000003
248,Luiz Otávio ,86863,Bahia,ZAG,0.25,2.875
249,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4
250,Léo,85626,São Paulo,LAT,0.6000000000000001,0.4250000000000001
251,Léo Baptistão ,81161,Santos,ATA,-0.7,4.45
252,Léo Cittadini,70986,Athlético-PR,MEI,0.7999999999999999,3.1500000000000004
253,Léo Gomes,101585,Chapecoense,MEI,0.7,0.2
254,Léo Ortiz,97867,Bragantino,ZAG,-1.6333333333333335,-1.1
255,Léo Pereira,83528,Flamengo,ZAG,4.6,-0.04999999999999999
256,Léo Pereira,106681,Grêmio,ATA,1.0333333333333334,-0.1
257,Madson,78077,Santos,LAT,6.4,0.0
258,Maicon,38196,Grêmio,MEI,-7.0,0.0
259,Manoel,69014,Fluminense,ZAG,4.8,0.0
260,Marcelo,114132,Sport,ZAG,4.5,0.0
261,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.5499999999999998,6.066666666666666
262,Marcelo Boeck,37788,Fortaleza,GOL,10.5,1.0
263,Marcelo Carné,69054,Juventude,GOL,0.5,1.0
264,Marcelo Toscano,82276,América-MG,ATA,-1.6,-0.2
265,Marcinho,93797,Athlético-PR,LAT,2.566666666666667,0.0
266,Marcos Felipe ,85004,Fluminense,GOL,6.333333333333333,0.0
267,Marcos Guilherme ,83266,Santos,ATA,0.3,-1.8
268,Marcos Leonardo,109497,Santos,ATA,0.7,0.0
269,Marcos Rocha,63013,Palmeiras,LAT,2.4,4.6
270,Marcos Vinicios,111333,Juventude,ATA,1.9249999999999998,2.6
271,Marcão,73476,Fluminense,TEC,4.175,3.92
272,Marcão Silva,78856,Sport,MEI,0.5333333333333333,2.2333333333333334
273,Mariano,38877,Atlético-MG,LAT,6.0,2.0500000000000003
274,Marinho,68952,Santos,ATA,2.7,1.0
275,Marllon,70666,Cuiabá,ZAG,-1.0999999999999999,3.4333333333333336
276,Marlon,88427,Ceará,MEI,1.3,2.65
277,Marlon ,86864,América-MG,LAT,6.2,9.55
278,Marquinhos,113158,São Paulo,ATA,0.0,0.2
279,Marquinhos Santos,81031,Juventude,TEC,3.5150000000000006,2.47
280,Martinelli,109573,Fluminense,MEI,1.5666666666666667,1.4
281,Mateus Claus,90590,Bahia,GOL,3.0,5.0
282,Matheus Barbosa,74069,Atlético-GO,MEI,3.75,3.8000000000000003
283,Matheus Cavichioli,72580,América-MG,GOL,4.0,7.0
284,Matheus Jesus,95335,Juventude,MEI,0.5,0.0
285,Matheus Jussa,91689,Fortaleza,MEI,3.0,1.2000000000000002
286,Matheus Ribeiro,82943,Chapecoense,LAT,1.0666666666666667,3.0
287,Matheus Teixeira,102907,Bahia,GOL,-1.0,1.0
288,Matheus Vargas,87929,Fortaleza,MEI,2.533333333333333,5.05
289,Matheuzinho,101727,Flamengo,LAT,0.9,3.3750000000000004
290,Maurício,105647,Internacional,MEI,0.8500000000000001,0.75
291,Maurício Barbieri,82792,Bragantino,TEC,2.1466666666666665,4.365
292,Maycon Douglas,93653,Bahia,ATA,2.75,-0.2
293,Maílson,98034,Sport,GOL,4.5,5.333333333333333
294,Mendoza,90031,Ceará,ATA,0.2,1.6
295,Messias,87402,Ceará,ZAG,1.4500000000000002,-0.8
296,Michael,99392,Flamengo,ATA,0.45,9.65
297,Michel,80664,Juventude,LAT,1.1333333333333333,0.9
298,Mikael,102299,Sport,ATA,1.9250000000000003,3.6666666666666665
299,Mike,72389,Chapecoense,ATA,4.133333333333334,4.7
300,Miranda,38141,São Paulo,ZAG,2.8,-1.2
301,Moisés,90444,Internacional,LAT,2.5,3.2
302,Moisés Ribeiro,78991,Chapecoense,MEI,1.25,-1.075
303,Montenegro,71695,Atlético-GO,ATA,0.7000000000000001,4.05
304,Nacho Fernández,94916,Atlético-MG,MEI,-0.65,2.6000000000000005
305,Natan,107110,Bragantino,ZAG,0.0,2.75
306,Natanael,86264,Atlético-GO,LAT,3.85,0.9
307,Nathan,87009,Atlético-MG,MEI,0.8,0.7999999999999999
308,Nathan Silva,95794,Atlético-MG,ZAG,6.1,1.5
309,Nenê,38913,Fluminense,MEI,-0.2,0.8
310,Nico Castillo,73669,Juventude,ATA,0.0,0.0
311,Nicolas,95127,Athlético-PR,LAT,-1.65,0.7
312,Nicolás Hernández,105672,Athlético-PR,ZAG,1.0,3.1
313,Nikão,69705,Athlético-PR,MEI,3.25,0.0
314,Nino,91708,Fluminense,ZAG,3.4499999999999997,1.6
315,Nino Paraíba,68808,Bahia,LAT,4.05,3.025
316,Nonato,100987,Fluminense,MEI,1.85,2.45
317,Oliveira,94514,Atlético-GO,ZAG,-0.44999999999999996,0.0
318,Osman,81898,Cuiabá,ATA,4.4,1.05
319,Palacios,110568,Internacional,ATA,1.0,-0.85
320,Paolo Guerrero,75295,Internacional,ATA,-1.1,1.05
321,Pará,62086,Santos,LAT,6.1,5.1
322,Patric,60969,América-MG,LAT,3.5999999999999996,5.0
323,Patrick,83433,Internacional,MEI,3.8499999999999996,4.375
324,Patrick de Lucca,105294,Bahia,MEI,-3.3,0.32499999999999996
325,Patrick de Paula,107172,Palmeiras,MEI,1.45,-0.6499999999999999
326,Paulinho Bóia,100333,Juventude,ATA,1.85,0.8999999999999999
327,Paulinho Moccelin,82640,Sport,ATA,-1.0999999999999999,-1.65
328,Paulo Autuori,36943,Athlético-PR,TEC,4.42,1.9
329,Paulo Henrique,93716,Juventude,LAT,0.6,2.35
330,Paulo Victor ,112141,Internacional,LAT,6.0,2.6999999999999997
331,Paulão,63172,Cuiabá,ZAG,-0.2333333333333333,4.225
332,Pedrinho,100103,Bragantino,ATA,1.0,5.0
333,Pedro,94583,Flamengo,ATA,-0.04999999999999999,2.6500000000000004
334,Pedro Henrique,87225,Athlético-PR,ZAG,2.7,1.3666666666666665
335,Pedro Henrique,105840,Sport,ZAG,0.5333333333333333,4.2
336,Pedro Naressi,98529,Ceará,MEI,1.9,0.0
337,Pedro Rocha,90302,Athlético-PR,ATA,7.466666666666666,0.5666666666666667
338,Pepê,101573,Cuiabá,MEI,4.5,0.20000000000000004
339,Perotti,94286,Chapecoense,ATA,5.05,1.3250000000000002
340,Pintado,37424,Chapecoense,TEC,1.7833333333333332,3.035
341,Piquerez,102130,Palmeiras,LAT,1.75,12.5
342,Praxedes,107744,Bragantino,MEI,0.7999999999999999,-0.45000000000000007
343,Quintero,96382,Juventude,ZAG,0.7333333333333333,0.3
344,Rafael Elias,102302,Cuiabá,ATA,-2.3,-0.8
345,Rafael Forster,82764,Juventude,ZAG,-0.9,-2.85
346,Rafael Gava,78867,Cuiabá,MEI,0.8500000000000001,3.25
347,Rafael Luiz,107543,Bragantino,LAT,0.9,0.0
348,Rafael Thyere,83048,Sport,ZAG,2.7,-0.40000000000000013
349,Rafinha,38144,Grêmio,LAT,4.475,7.1
350,Ramon,103515,América-MG,MEI,0.9,0.0
351,Raniel,86797,Santos,ATA,-0.1,-0.6
352,Raphael Veiga,94509,Palmeiras,MEI,5.433333333333334,10.5
353,Ravanelli,92193,Chapecoense,MEI,0.9,5.9
354,Reinaldo,78850,São Paulo,LAT,3.75,6.4
355,Renan,109963,Palmeiras,ZAG,1.6,2.8
356,Renato Augusto,38398,Corinthians,MEI,3.766666666666667,1.65
357,Renato Gaúcho,41929,Flamengo,TEC,5.324999999999999,4.984999999999999
358,Renato Kayzer,92696,Athlético-PR,ATA,7.375,0.7666666666666666
359,Renê,78445,Flamengo,LAT,5.0,1.8
360,Renê Júnior,73281,Chapecoense,MEI,-0.2,0.0
361,Ribamar,94068,América-MG,ATA,-1.6333333333333335,0.5
362,Ricardinho,68832,Juventude,MEI,2.0,0.8
363,Ricardo Bueno,69141,Juventude,ATA,8.2,14.8
364,Ricardo Silva,79334,América-MG,ZAG,3.025,6.5
365,Richard,78851,Ceará,GOL,5.5,2.5
366,Richard,86711,Athlético-PR,MEI,1.9000000000000001,4.3
367,Rick,104459,Ceará,ATA,0.9666666666666667,1.15
368,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.2
369,Rigoni,96684,São Paulo,ATA,5.45,2.725
370,Roberson,68835,Juventude,ATA,0.10000000000000002,0.2
371,Robson,84817,Fortaleza,ATA,1.3333333333333333,1.6
372,Robson,111638,Santos,ZAG,3.3,3.8
373,Rodallega,74034,Bahia,ATA,19.75,1.225
374,Rodinei,73992,Flamengo,LAT,6.5,2.0
375,Rodolfo,90264,América-MG,ATA,1.5,0.9
376,Rodrigo Caio,73800,Flamengo,ZAG,4.15,0.0
377,Rodrigo Dourado,78865,Internacional,MEI,6.6499999999999995,4.633333333333333
378,Rodrigo Lindoso,72362,Internacional,MEI,1.0499999999999998,1.3333333333333333
379,Rodrigo Nestor,106822,São Paulo,MEI,5.800000000000001,3.625
380,Rodrigo Silva,114646,Chapecoense,ATA,1.2,0.0
381,Rodrigues,91251,Grêmio,ZAG,3.55,8.9
382,Rodriguinho,61033,Bahia,MEI,-1.5499999999999998,1.475
383,Romarinho,84523,Fortaleza,ATA,0.9,0.9666666666666667
384,Ronald,110916,Atlético-GO,ATA,4.1,3.05
385,Ronei,98419,Chapecoense,MEI,-0.1,0.0
386,Rony,91607,Palmeiras,ATA,2.225,1.5
387,Rossi,81798,Bahia,ATA,5.6,-0.9500000000000001
388,Ruan,100842,Grêmio,ZAG,4.35,7.4
389,Róger Guedes,89898,Corinthians,ATA,10.966666666666669,6.7
390,Sabino,102905,América-MG,MEI,-0.8,0.0
391,Sabino,104075,Sport,ZAG,2.975,1.8666666666666665
392,Samuel Xavier,73384,Fluminense,LAT,1.4333333333333333,0.5499999999999999
393,Sander,86391,Sport,LAT,1.925,4.1000000000000005
394,Santos,69012,Athlético-PR,GOL,1.3333333333333333,0.5
395,Saravia,96725,Internacional,LAT,3.7,6.8999999999999995
396,Savarino,98672,Atlético-MG,ATA,1.2,0.7
397,Shaylon,97520,São Paulo,MEI,0.0,0.0
398,Sylvinho,106047,Corinthians,TEC,3.866666666666667,4.0225
399,Taison,62114,Internacional,ATA,2.9,0.9666666666666668
400,Tchê Tchê,86686,Atlético-MG,MEI,0.05000000000000002,-1.2
401,Terans,102878,Athlético-PR,MEI,2.5,5.1
402,Thiago Heleno,38394,Athlético-PR,ZAG,1.6666666666666667,0.2
403,Thiago Maia,89637,Flamengo,MEI,0.0,0.6999999999999998
404,Thiago Neves,38277,Sport,MEI,-1.1666666666666667,-0.3
405,Thiago Santos,78855,Grêmio,MEI,2.6999999999999997,-1.3
406,Tiago Nunes,98057,Ceará,TEC,5.025,3.28
407,Tiago Volpi,72018,São Paulo,GOL,5.5,0.6666666666666666
408,Tinga,82628,Fortaleza,LAT,2.1666666666666665,2.0
409,Titi,50353,Fortaleza,ZAG,2.6333333333333333,3.4333333333333336
410,Tréllez,87679,Sport,ATA,3.5,1.0
411,Uendel,60852,Cuiabá,LAT,0.5,4.7250000000000005
412,Uillian Correia,72007,Cuiabá,MEI,0.19999999999999998,4.1000000000000005
413,Vagner Mancini,39850,América-MG,TEC,4.735,6.27
414,Vanderson,107750,Grêmio,LAT,4.933333333333334,7.8
415,Vargas,69102,Atlético-MG,ATA,9.0,3.625
416,Villasanti,97145,Grêmio,MEI,4.275,5.6
417,Vina,71162,Ceará,MEI,6.8,-1.4
418,Vinícius Balieiro,110605,Santos,MEI,0.0,0.0
419,Vitinho,78435,Flamengo,ATA,3.3,5.725
