,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1600,Bruno Alves,73620,São Paulo,ZAG,4.22,2.1714285714285713,Athlético-PR,visitante,1.5833333333333333,1.8773809523809524
1601,Matheus Vargas,87929,Fortaleza,MEI,1.6857142857142855,2.433333333333333,Palmeiras,visitante,1.2857142857142858,1.8595238095238096
1602,Luan,86759,Corinthians,MEI,0.8,-0.16666666666666666,Santos,visitante,3.8333333333333335,1.8333333333333335
1603,Rigoni,96684,São Paulo,ATA,5.45,2.0714285714285716,Athlético-PR,visitante,1.5833333333333333,1.8273809523809526
1604,João Paulo,86770,Atlético-GO,MEI,2.8,2.05,Ceará,visitante,1.5714285714285714,1.8107142857142855
1605,Luciano,80287,São Paulo,ATA,-0.85,2.033333333333333,Athlético-PR,visitante,1.5833333333333333,1.8083333333333331
1606,Pablo,101733,Bahia,MEI,1.0,-0.1,Cuiabá,visitante,3.7,1.8
1607,Titi,50353,Fortaleza,ZAG,4.883333333333334,2.314285714285714,Palmeiras,visitante,1.2857142857142858,1.7999999999999998
1608,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Santos,visitante,3.8333333333333335,1.7916666666666667
1609,Igor Gomes,100084,São Paulo,MEI,0.6499999999999999,1.98,Athlético-PR,visitante,1.5833333333333333,1.7816666666666667
1610,Nonato,100987,Internacional,MEI,0.25,-0.8,Flamengo,visitante,4.285714285714286,1.7428571428571429
1611,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9,Athlético-PR,visitante,1.5833333333333333,1.7416666666666667
1612,Juninho Capixaba,94968,Bahia,LAT,0.43333333333333335,-0.25,Cuiabá,visitante,3.7,1.725
1613,Liziero,100761,São Paulo,MEI,4.116666666666666,1.8666666666666665,Athlético-PR,visitante,1.5833333333333333,1.7249999999999999
1614,Willian Maranhão,87262,Atlético-GO,MEI,1.3714285714285714,1.85,Ceará,visitante,1.5714285714285714,1.7107142857142859
1615,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004,Cuiabá,visitante,3.7,1.7000000000000002
1616,Welington ,106824,São Paulo,LAT,2.3499999999999996,1.7999999999999998,Athlético-PR,visitante,1.5833333333333333,1.6916666666666664
1617,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Ceará,visitante,1.5714285714285714,1.6557142857142857
1618,Igor Vinícius,95466,São Paulo,LAT,6.125,1.6199999999999999,Athlético-PR,visitante,1.5833333333333333,1.6016666666666666
1619,Orejuela,95352,São Paulo,LAT,0.7,0.0,Athlético-PR,visitante,1.5833333333333333,1.5833333333333333
1620,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Athlético-PR,visitante,1.5833333333333333,1.5833333333333333
1621,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0,Ceará,visitante,1.5714285714285714,1.5714285714285714
1622,Lucão,111695,Atlético-GO,ATA,-0.26666666666666666,1.44,Ceará,visitante,1.5714285714285714,1.5057142857142858
1623,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Ceará,visitante,1.5714285714285714,1.3857142857142857
1624,Gabriel Sara,100763,São Paulo,MEI,3.816666666666667,1.0,Athlético-PR,visitante,1.5833333333333333,1.2916666666666665
1625,Quintero,96382,Fortaleza,ZAG,-2.8,0.0,Palmeiras,visitante,1.2857142857142858,1.2857142857142858
1626,Jackson,70934,Fortaleza,ZAG,1.9500000000000002,0.0,Palmeiras,visitante,1.2857142857142858,1.2857142857142858
1627,Felipe,91733,Fortaleza,MEI,1.157142857142857,1.0833333333333335,Palmeiras,visitante,1.2857142857142858,1.1845238095238098
1628,Ronald,100969,Fortaleza,MEI,2.0,1.075,Palmeiras,visitante,1.2857142857142858,1.1803571428571429
1629,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Juventude,visitante,3.357142857142857,1.1785714285714286
1630,Eder,91521,São Paulo,ATA,3.725,0.7666666666666666,Athlético-PR,visitante,1.5833333333333333,1.1749999999999998
1631,Matheus Jussa,91689,Fortaleza,MEI,-1.0,1.0,Palmeiras,visitante,1.2857142857142858,1.1428571428571428
1632,Luan,102909,São Paulo,MEI,1.2666666666666666,0.6666666666666666,Athlético-PR,visitante,1.5833333333333333,1.125
1633,Janderson,97245,Atlético-GO,ATA,1.3428571428571427,0.675,Ceará,visitante,1.5714285714285714,1.1232142857142857
1634,Romarinho,84523,Fortaleza,ATA,0.6666666666666666,0.8428571428571429,Palmeiras,visitante,1.2857142857142858,1.0642857142857143
1635,Shaylon,97520,São Paulo,MEI,1.9,0.3,Athlético-PR,visitante,1.5833333333333333,0.9416666666666667
1636,Edson,105901,Bahia,MEI,0.5,-1.85,Cuiabá,visitante,3.7,0.925
1637,Pablo,69138,São Paulo,ATA,0.2833333333333334,0.2333333333333333,Athlético-PR,visitante,1.5833333333333333,0.9083333333333333
1638,Joao Rojas,70784,São Paulo,ATA,0.8500000000000001,-0.024999999999999967,Athlético-PR,visitante,1.5833333333333333,0.7791666666666667
1639,Reinaldo,78850,São Paulo,LAT,5.2,-0.03333333333333336,Athlético-PR,visitante,1.5833333333333333,0.7749999999999999
1640,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,-0.1,Ceará,visitante,1.5714285714285714,0.7357142857142857
1641,Galeano,108713,São Paulo,ATA,1.95,-0.19999999999999998,Athlético-PR,visitante,1.5833333333333333,0.6916666666666667
1642,Talles,106830,São Paulo,MEI,-0.475,-0.3,Athlético-PR,visitante,1.5833333333333333,0.6416666666666666
1643,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.15000000000000002,Palmeiras,visitante,1.2857142857142858,0.5678571428571428
1644,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.24999999999999994,Palmeiras,visitante,1.2857142857142858,0.5178571428571429
1645,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.3333333333333333,Palmeiras,visitante,1.2857142857142858,0.4761904761904763
1646,Daniel Guedes ,88225,Fortaleza,LAT,9.2,-0.5,Palmeiras,visitante,1.2857142857142858,0.3928571428571429
1647,Benítez,93550,São Paulo,MEI,4.55,-0.875,Athlético-PR,visitante,1.5833333333333333,0.35416666666666663
1648,Bruno Melo,84339,Fortaleza,LAT,4.175,-0.6,Palmeiras,visitante,1.2857142857142858,0.3428571428571429
1649,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Cuiabá,visitante,3.7,-0.6499999999999999
