,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1591,Matheus Cadorini,111688,Internacional,ATA,6.5,0.0,América-MG,mandante,4.409090909090909,5.454545454545455
1592,Bruno Viana,92291,Flamengo,ZAG,6.9,2.25,Juventude,mandante,3.9545454545454546,5.427272727272728
1593,Arrascaeta,87863,Flamengo,MEI,6.616666666666667,5.699999999999998,Juventude,mandante,3.9545454545454546,5.285606060606061
1594,Yuri Alberto,100652,Internacional,ATA,6.06,4.3769230769230765,América-MG,mandante,4.409090909090909,5.234545454545454
1595,Rodinei,73992,Flamengo,LAT,6.5,1.8857142857142857,Juventude,mandante,3.9545454545454546,5.2272727272727275
1596,Carlinhos,63194,Fortaleza,LAT,4.8,6.1,Grêmio,mandante,5.65,5.225
1597,Rigoni,96684,São Paulo,ATA,4.7124999999999995,2.309090909090909,Ceará,mandante,5.5,5.106249999999999
1598,Renato Augusto,38398,Corinthians,MEI,6.1,2.6666666666666665,Fluminense,mandante,4.045454545454546,5.072727272727272
1599,Reinaldo,78850,São Paulo,LAT,4.433333333333334,1.575,Ceará,mandante,5.5,4.966666666666667
1600,Mateus Claus,90590,Bahia,GOL,6.0,3.3333333333333335,Palmeiras,mandante,3.909090909090909,4.954545454545455
1601,Tiago Volpi,72018,São Paulo,GOL,4.318181818181818,2.1,Ceará,mandante,5.5,4.909090909090909
1602,Lucas Crispim,88597,Fortaleza,MEI,4.166666666666667,4.808333333333334,Grêmio,mandante,5.65,4.908333333333333
1603,Juan Vojvoda,104754,Fortaleza,TEC,4.140833333333334,3.756153846153846,Grêmio,mandante,5.65,4.895416666666668
1604,Robson,84817,Fortaleza,ATA,4.066666666666667,3.3999999999999995,Grêmio,mandante,5.65,4.858333333333334
1605,Igor Vinícius,95466,São Paulo,LAT,4.166666666666667,1.6166666666666665,Ceará,mandante,5.5,4.833333333333334
1606,Calleri,89840,São Paulo,ATA,4.1,3.0,Ceará,mandante,5.5,4.8
1607,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4,Juventude,mandante,3.9545454545454546,4.760606060606061
1608,Heitor,104649,Internacional,LAT,5.0375000000000005,4.0625,América-MG,mandante,4.409090909090909,4.723295454545455
1609,Diego Aguirre,73766,Internacional,TEC,4.935,4.371818181818182,América-MG,mandante,4.409090909090909,4.672045454545454
1610,Cuca,42411,Atlético-MG,TEC,5.255454545454547,4.227692307692307,Santos,mandante,4.083333333333333,4.66939393939394
1611,Titi,50353,Fortaleza,ZAG,3.6181818181818177,3.0583333333333336,Grêmio,mandante,5.65,4.634090909090909
1612,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333,Juventude,mandante,3.9545454545454546,4.619272727272728
1613,Eder,91521,São Paulo,ATA,3.725,0.7875,Ceará,mandante,5.5,4.6125
1614,Everson,72294,Atlético-MG,GOL,5.0,3.8461538461538463,Santos,mandante,4.083333333333333,4.541666666666666
1615,David,90309,Fortaleza,ATA,3.4181818181818184,1.654545454545454,Grêmio,mandante,5.65,4.534090909090909
1616,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633,Ceará,mandante,5.5,4.532727272727273
1617,Vargas,69102,Atlético-MG,ATA,4.975,3.625,Santos,mandante,4.083333333333333,4.529166666666667
1618,Dodô,68727,Atlético-MG,LAT,4.9,2.4,Santos,mandante,4.083333333333333,4.491666666666667
1619,Renato Gaúcho,41929,Flamengo,TEC,4.984,5.719999999999999,Juventude,mandante,3.9545454545454546,4.4692727272727275
1620,Jonathan Cafu,78580,Cuiabá,ATA,4.550000000000001,0.5,Sport,mandante,4.375,4.4625
1621,Tinga,82628,Fortaleza,LAT,3.2583333333333324,3.15,Grêmio,mandante,5.65,4.454166666666667
1622,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5,Palmeiras,mandante,3.909090909090909,4.446212121212121
1623,Mariano,38877,Atlético-MG,LAT,4.800000000000001,3.4666666666666663,Santos,mandante,4.083333333333333,4.441666666666666
1624,Clayson,83817,Cuiabá,ATA,4.500000000000001,1.1166666666666665,Sport,mandante,4.375,4.4375
1625,Benítez,93550,São Paulo,MEI,3.3600000000000003,0.2571428571428571,Ceará,mandante,5.5,4.43
1626,Rodrigo Dourado,78865,Internacional,MEI,4.45,3.5499999999999994,América-MG,mandante,4.409090909090909,4.429545454545455
1627,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Juventude,mandante,3.9545454545454546,4.377272727272728
1628,Andreas Pereira,89274,Flamengo,MEI,4.8,3.28,Juventude,mandante,3.9545454545454546,4.377272727272727
1629,Taison,62114,Internacional,ATA,4.342857142857143,2.2,América-MG,mandante,4.409090909090909,4.375974025974026
1630,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0,Sport,mandante,4.375,4.375
1631,Nathan Silva,95794,Atlético-MG,ZAG,4.618181818181818,2.8600000000000003,Santos,mandante,4.083333333333333,4.350757575757576
1632,Bruno Melo,84339,Fortaleza,LAT,3.033333333333333,-2.066666666666667,Grêmio,mandante,5.65,4.341666666666667
1633,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Athlético-PR,mandante,3.1818181818181817,4.340909090909091
1634,Liziero,100761,São Paulo,MEI,3.13,1.3555555555555556,Ceará,mandante,5.5,4.3149999999999995
1635,Wellington Paulista,38279,Fortaleza,ATA,2.9249999999999994,0.2857142857142857,Grêmio,mandante,5.65,4.2875
1636,Diego,101728,São Paulo,ZAG,3.0749999999999997,4.7,Ceará,mandante,5.5,4.2875
1637,Léo,85626,São Paulo,LAT,3.0599999999999996,1.1699999999999997,Ceará,mandante,5.5,4.279999999999999
1638,Víctor Cuesta,79113,Internacional,ZAG,4.13,2.108333333333333,América-MG,mandante,4.409090909090909,4.2695454545454545
1639,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.87,5.391666666666667,Grêmio,mandante,5.65,4.26
1640,Rodrigo Caio,73800,Flamengo,ZAG,4.550000000000001,4.05,Juventude,mandante,3.9545454545454546,4.252272727272728
1641,Bruno Méndez,103700,Internacional,ZAG,4.071428571428571,5.425000000000001,América-MG,mandante,4.409090909090909,4.24025974025974
1642,Artur,95799,Bragantino,ATA,6.40909090909091,5.766666666666667,Atlético-GO,mandante,2.0,4.204545454545455
1643,Luciano,80287,São Paulo,ATA,2.9000000000000004,2.1,Ceará,mandante,5.5,4.2
1644,Bruno Alves,73620,São Paulo,ZAG,2.871428571428571,1.78,Ceará,mandante,5.5,4.185714285714285
1645,Elton,38588,Cuiabá,ATA,3.933333333333333,2.1875,Sport,mandante,4.375,4.154166666666667
1646,Diego Alves,38509,Flamengo,GOL,4.318181818181818,3.7857142857142856,Juventude,mandante,3.9545454545454546,4.136363636363637
1647,Isla,69345,Flamengo,LAT,4.3,3.5200000000000005,Juventude,mandante,3.9545454545454546,4.127272727272727
1648,Jackson,70934,Fortaleza,ZAG,2.55,1.8,Grêmio,mandante,5.65,4.1
1649,Everton Ribeiro,51772,Flamengo,MEI,4.242857142857143,5.4,Juventude,mandante,3.9545454545454546,4.0987012987012985
1650,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997,Palmeiras,mandante,3.909090909090909,4.096212121212121
1651,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Santos,mandante,4.083333333333333,4.083333333333333
1652,Felipe Alves,72372,Fortaleza,GOL,2.5,5.388888888888889,Grêmio,mandante,5.65,4.075
1653,Zaracho,100079,Atlético-MG,MEI,4.055555555555556,3.970000000000001,Santos,mandante,4.083333333333333,4.069444444444445
1654,Paulo Victor ,112141,Internacional,LAT,3.7166666666666663,4.6499999999999995,América-MG,mandante,4.409090909090909,4.0628787878787875
1655,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Fluminense,mandante,4.045454545454546,4.045454545454546
1656,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Fluminense,mandante,4.045454545454546,4.045454545454546
1657,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004,Palmeiras,mandante,3.909090909090909,4.0212121212121215
1658,Gabriel Sara,100763,São Paulo,MEI,2.5400000000000005,2.028571428571429,Ceará,mandante,5.5,4.0200000000000005
1659,Matheuzinho,101727,Flamengo,LAT,4.075,3.2800000000000002,Juventude,mandante,3.9545454545454546,4.014772727272727
1660,Jô,38138,Corinthians,ATA,3.94,4.111111111111111,Fluminense,mandante,4.045454545454546,3.992727272727273
1661,Cabrera,108473,Cuiabá,MEI,3.6,0.16666666666666663,Sport,mandante,4.375,3.9875
1662,Vitor Bueno,87552,São Paulo,ATA,2.46,2.6833333333333336,Ceará,mandante,5.5,3.98
1663,Matheus Bahia,97899,Bahia,LAT,4.025,4.555555555555555,Palmeiras,mandante,3.909090909090909,3.9670454545454548
1664,Miranda,38141,São Paulo,ZAG,2.4166666666666665,1.7125,Ceará,mandante,5.5,3.958333333333333
1665,Filipe Luís,38750,Flamengo,LAT,3.96,6.025,Juventude,mandante,3.9545454545454546,3.957272727272727
1666,Daniel,96468,Internacional,GOL,3.5,6.083333333333333,América-MG,mandante,4.409090909090909,3.9545454545454546
1667,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Juventude,mandante,3.9545454545454546,3.9545454545454546
1668,Pepê,101573,Cuiabá,MEI,3.488888888888889,3.78,Sport,mandante,4.375,3.9319444444444445
1669,Guga,101319,Atlético-MG,LAT,3.766666666666666,3.56,Santos,mandante,4.083333333333333,3.925
1670,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995,Santos,mandante,4.083333333333333,3.8916666666666666
1671,Gilberto,61188,Bahia,ATA,3.87,5.208333333333333,Palmeiras,mandante,3.909090909090909,3.8895454545454546
1672,Igor Torres,110303,Fortaleza,ATA,2.12,3.099999999999999,Grêmio,mandante,5.65,3.8850000000000002
1673,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Ceará,mandante,5.5,3.87
1674,Ytalo,53148,Bragantino,ATA,5.74,5.522222222222222,Atlético-GO,mandante,2.0,3.87
1675,Saravia,96725,Internacional,LAT,3.3285714285714287,5.65,América-MG,mandante,4.409090909090909,3.8688311688311687
1676,Pedro,94583,Flamengo,ATA,3.7222222222222223,4.781818181818182,Juventude,mandante,3.9545454545454546,3.8383838383838382
1677,Gustavo Henrique,78248,Flamengo,ZAG,3.675,2.4714285714285715,Juventude,mandante,3.9545454545454546,3.814772727272727
1678,Léo Pereira,83528,Flamengo,ZAG,3.6199999999999997,2.3833333333333333,Juventude,mandante,3.9545454545454546,3.787272727272727
1679,Nacho Fernández,94916,Atlético-MG,MEI,3.477777777777778,3.3625000000000003,Santos,mandante,4.083333333333333,3.7805555555555554
1680,Lucas Piton,105584,Corinthians,LAT,3.5,4.45,Fluminense,mandante,4.045454545454546,3.772727272727273
1681,Sylvinho,106047,Corinthians,TEC,3.460909090909091,3.5907692307692303,Fluminense,mandante,4.045454545454546,3.7531818181818184
1682,Keno,86485,Atlético-MG,ATA,3.3833333333333333,1.2285714285714284,Santos,mandante,4.083333333333333,3.7333333333333334
1683,Cantillo,85315,Corinthians,MEI,3.3875000000000006,1.0875000000000001,Fluminense,mandante,4.045454545454546,3.716477272727273
1684,João Paulo,111281,Chapecoense,GOL,4.25,1.5625,Athlético-PR,mandante,3.1818181818181817,3.715909090909091
1685,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666,Palmeiras,mandante,3.909090909090909,3.7070454545454545
1686,Ignácio,103523,Chapecoense,ZAG,4.216666666666667,3.228571428571428,Athlético-PR,mandante,3.1818181818181817,3.699242424242424
1687,Rossi,81798,Bahia,ATA,3.4444444444444446,0.925,Palmeiras,mandante,3.909090909090909,3.676767676767677
1688,Patrick,83433,Internacional,MEI,2.93,5.358333333333333,América-MG,mandante,4.409090909090909,3.669545454545455
1689,Hyoran,85931,Atlético-MG,MEI,3.25,1.1777777777777778,Santos,mandante,4.083333333333333,3.6666666666666665
1690,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Santos,mandante,4.083333333333333,3.6666666666666665
1691,Willian Arão,78478,Flamengo,ZAG,3.372727272727273,4.31,Juventude,mandante,3.9545454545454546,3.663636363636364
1692,Matheus Vargas,87929,Fortaleza,MEI,1.6636363636363634,3.2111111111111112,Grêmio,mandante,5.65,3.6568181818181817
1693,Réver,52253,Atlético-MG,ZAG,3.228571428571428,4.557142857142857,Santos,mandante,4.083333333333333,3.655952380952381
1694,Renê,78445,Flamengo,LAT,3.3200000000000003,2.8800000000000003,Juventude,mandante,3.9545454545454546,3.6372727272727277
1695,Welington ,106824,São Paulo,LAT,1.75,0.6333333333333332,Ceará,mandante,5.5,3.625
1696,Jair,81091,Atlético-MG,MEI,3.142857142857143,1.9090909090909092,Santos,mandante,4.083333333333333,3.613095238095238
1697,Vitinho,111406,Corinthians,MEI,3.15,1.5124999999999997,Fluminense,mandante,4.045454545454546,3.5977272727272727
1698,Cássio,42234,Corinthians,GOL,3.090909090909091,5.291666666666667,Fluminense,mandante,4.045454545454546,3.5681818181818183
1699,Luan Cândido,100848,Bragantino,LAT,5.119999999999999,3.1500000000000004,Atlético-GO,mandante,2.0,3.5599999999999996
1700,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857,Palmeiras,mandante,3.909090909090909,3.5373232323232324
1701,Jorginho,70323,Cuiabá,TEC,2.6557142857142857,3.5362500000000003,Sport,mandante,4.375,3.515357142857143
1702,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,América-MG,mandante,4.409090909090909,3.4945454545454546
1703,João Victor,104250,Corinthians,ZAG,2.9,3.869230769230769,Fluminense,mandante,4.045454545454546,3.4727272727272727
1704,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Ceará,mandante,5.5,3.45
1705,Fagner,42500,Corinthians,LAT,2.854545454545455,4.779999999999999,Fluminense,mandante,4.045454545454546,3.45
1706,Gabriel,78605,Corinthians,MEI,2.8375000000000004,3.609090909090909,Fluminense,mandante,4.045454545454546,3.441477272727273
1707,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Sport,mandante,4.375,3.4375
1708,João Lucas,104257,Cuiabá,LAT,2.477777777777778,4.918181818181818,Sport,mandante,4.375,3.426388888888889
1709,Nino Paraíba,68808,Bahia,LAT,2.9375,3.7700000000000005,Palmeiras,mandante,3.909090909090909,3.4232954545454546
1710,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Ceará,mandante,5.5,3.4214285714285717
1711,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.6,Athlético-PR,mandante,3.1818181818181817,3.415909090909091
1712,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925,Santos,mandante,4.083333333333333,3.3916666666666666
1713,Ronald,100969,Fortaleza,MEI,1.1333333333333333,1.1857142857142857,Grêmio,mandante,5.65,3.3916666666666666
1714,Michael,99392,Flamengo,ATA,2.8181818181818175,5.809090909090909,Juventude,mandante,3.9545454545454546,3.386363636363636
1715,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Grêmio,mandante,5.65,3.375
1716,Igor Gomes,100084,São Paulo,MEI,1.25,1.2399999999999998,Ceará,mandante,5.5,3.375
1717,Willian,42135,Corinthians,MEI,2.7,1.2,Fluminense,mandante,4.045454545454546,3.372727272727273
1718,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333,América-MG,mandante,4.409090909090909,3.3545454545454545
1719,Lucas Mugni,81121,Bahia,MEI,2.733333333333333,3.1166666666666667,Palmeiras,mandante,3.909090909090909,3.3212121212121213
1720,Auremir,77570,Cuiabá,MEI,2.1833333333333336,1.2636363636363634,Sport,mandante,4.375,3.279166666666667
1721,Matheus Jussa,91689,Fortaleza,MEI,0.9,1.4333333333333336,Grêmio,mandante,5.65,3.2750000000000004
1722,Gustavo Maia,108712,Internacional,ATA,2.1,0.4,América-MG,mandante,4.409090909090909,3.254545454545455
1723,Gustavo Mosquito,97450,Corinthians,ATA,2.4454545454545458,1.5727272727272732,Fluminense,mandante,4.045454545454546,3.245454545454546
1724,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Ceará,mandante,5.5,3.2357142857142858
1725,Juninho Capixaba,94968,Bahia,LAT,2.55,3.1285714285714286,Palmeiras,mandante,3.909090909090909,3.2295454545454545
1726,Shaylon,97520,São Paulo,MEI,0.95,0.3,Ceará,mandante,5.5,3.225
1727,Anderson Leite,87691,Chapecoense,MEI,3.2624999999999997,2.875,Athlético-PR,mandante,3.1818181818181817,3.2221590909090905
1728,Vitinho,78435,Flamengo,ATA,2.488888888888889,5.069999999999999,Juventude,mandante,3.9545454545454546,3.221717171717172
1729,Romarinho,84523,Fortaleza,ATA,0.77,0.8916666666666667,Grêmio,mandante,5.65,3.21
1730,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,América-MG,mandante,4.409090909090909,3.1995454545454547
1731,Joílson,80779,Chapecoense,ZAG,0.0,1.6,Athlético-PR,mandante,3.1818181818181817,3.1818181818181817
1732,Mike,72389,Chapecoense,ATA,3.1333333333333337,3.855555555555556,Athlético-PR,mandante,3.1818181818181817,3.1575757575757577
1733,Osmar Loss,77552,Internacional,TEC,1.9,4.48,América-MG,mandante,4.409090909090909,3.1545454545454543
1734,Orejuela,95352,São Paulo,LAT,0.7,0.5,Ceará,mandante,5.5,3.1
1735,Felipe,91733,Fortaleza,MEI,0.55,0.43000000000000016,Grêmio,mandante,5.65,3.1
1736,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,Fluminense,mandante,4.045454545454546,3.091477272727273
1737,Rodrigo Nestor,106822,São Paulo,MEI,0.6285714285714287,2.6727272727272724,Ceará,mandante,5.5,3.0642857142857145
1738,Jenison,71505,Cuiabá,ATA,1.7333333333333334,2.7888888888888888,Sport,mandante,4.375,3.0541666666666667
1739,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Sport,mandante,4.375,3.0541666666666667
1740,Rafael Gava,78867,Cuiabá,MEI,1.711111111111111,3.8375,Sport,mandante,4.375,3.0430555555555556
1741,Marquinhos,113158,São Paulo,ATA,0.5599999999999999,1.05,Ceará,mandante,5.5,3.03
1742,Praxedes,107744,Bragantino,MEI,4.0249999999999995,3.3285714285714283,Atlético-GO,mandante,2.0,3.0124999999999997
1743,Sávio,109463,Atlético-MG,ATA,1.9,0.5499999999999999,Santos,mandante,4.083333333333333,2.9916666666666663
1744,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125,Palmeiras,mandante,3.909090909090909,2.9857954545454546
1745,Palacios,110568,Internacional,ATA,1.55,-1.15,América-MG,mandante,4.409090909090909,2.9795454545454545
1746,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Santos,mandante,4.083333333333333,2.9791666666666665
1747,Gabriel,98976,São Paulo,MEI,0.45000000000000007,-1.8,Ceará,mandante,5.5,2.975
1748,Henríquez,80547,Fortaleza,ATA,0.3,0.5,Grêmio,mandante,5.65,2.975
1749,Edinho,80193,Fortaleza,ATA,0.3,0.42500000000000004,Grêmio,mandante,5.65,2.975
1750,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Sport,mandante,4.375,2.9625
1751,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002,Grêmio,mandante,5.65,2.9583333333333335
1752,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144,Athlético-PR,mandante,3.1818181818181817,2.9392424242424244
1753,Walter,51413,Cuiabá,GOL,1.5,6.2727272727272725,Sport,mandante,4.375,2.9375
1754,Conti,100943,Bahia,ZAG,1.9375,1.25,Palmeiras,mandante,3.909090909090909,2.9232954545454546
1755,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Athlético-PR,mandante,3.1818181818181817,2.9194805194805196
1756,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Sport,mandante,4.375,2.9125
1757,Camilo,104519,Cuiabá,MEI,1.425,1.31,Sport,mandante,4.375,2.9
1758,Pablo,69138,São Paulo,ATA,0.2833333333333334,3.3,Ceará,mandante,5.5,2.8916666666666666
1759,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002,Fluminense,mandante,4.045454545454546,2.891477272727273
1760,Maurício,105647,Internacional,MEI,1.2999999999999998,2.2375,América-MG,mandante,4.409090909090909,2.8545454545454545
1761,Jordan,99151,Chapecoense,ZAG,2.525,2.271428571428572,Athlético-PR,mandante,3.1818181818181817,2.853409090909091
1762,Pintado,37424,Chapecoense,TEC,2.512,3.045,Athlético-PR,mandante,3.1818181818181817,2.846909090909091
1763,Diego,38909,Flamengo,MEI,1.7,0.4285714285714287,Juventude,mandante,3.9545454545454546,2.827272727272727
1764,Rodrigo Lindoso,72362,Internacional,MEI,1.2222222222222223,1.025,América-MG,mandante,4.409090909090909,2.8156565656565657
1765,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Athlético-PR,mandante,3.1818181818181817,2.810909090909091
1766,Busanello,97537,Chapecoense,LAT,2.433333333333333,3.9777777777777774,Athlético-PR,mandante,3.1818181818181817,2.8075757575757576
1767,Gabriel Pereira,109588,Corinthians,MEI,1.5333333333333332,3.2,Fluminense,mandante,4.045454545454546,2.7893939393939395
1768,Cuello,98909,Bragantino,ATA,3.577777777777778,3.1285714285714286,Atlético-GO,mandante,2.0,2.7888888888888888
1769,Geuvânio,73896,Chapecoense,ATA,2.3666666666666667,1.7000000000000002,Athlético-PR,mandante,3.1818181818181817,2.7742424242424244
1770,Nathan,87009,Atlético-MG,MEI,1.4571428571428573,1.6444444444444446,Santos,mandante,4.083333333333333,2.770238095238095
1771,Maurício Barbieri,82792,Bragantino,TEC,3.5366666666666666,5.188999999999999,Atlético-GO,mandante,2.0,2.7683333333333335
1772,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,América-MG,mandante,4.409090909090909,2.7670454545454546
1773,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.8999999999999999,Palmeiras,mandante,3.909090909090909,2.7645454545454546
1774,Eduardo Sasha,70360,Atlético-MG,ATA,1.4125,3.625,Santos,mandante,4.083333333333333,2.747916666666667
1775,Gil,68923,Corinthians,ZAG,1.4454545454545455,3.2363636363636363,Fluminense,mandante,4.045454545454546,2.7454545454545456
1776,Johnny,106002,Internacional,MEI,1.06,0.9,América-MG,mandante,4.409090909090909,2.7345454545454544
1777,Moisés,90444,Internacional,LAT,1.042857142857143,3.375,América-MG,mandante,4.409090909090909,2.725974025974026
1778,Raul Gustavo,109389,Corinthians,ZAG,1.4,-1.8,Fluminense,mandante,4.045454545454546,2.7227272727272727
1779,Caio Vidal,107745,Internacional,ATA,1.0285714285714287,1.9000000000000001,América-MG,mandante,4.409090909090909,2.718831168831169
1780,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0,América-MG,mandante,4.409090909090909,2.7045454545454546
1781,Cleiton,93882,Bragantino,GOL,3.4,4.722222222222222,Atlético-GO,mandante,2.0,2.7
1782,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,3.16,Santos,mandante,4.083333333333333,2.6916666666666664
1783,Lucas Lima,80583,Fortaleza,MEI,-0.275,0.3333333333333333,Grêmio,mandante,5.65,2.6875
1784,Borrero,106843,Atlético-MG,MEI,1.275,4.666666666666667,Santos,mandante,4.083333333333333,2.6791666666666663
1785,Edson,105901,Bahia,MEI,1.4,-0.4,Palmeiras,mandante,3.909090909090909,2.6545454545454543
1786,Luiz Otávio ,86863,Bahia,ZAG,1.3333333333333333,2.618181818181818,Palmeiras,mandante,3.909090909090909,2.621212121212121
1787,Isnaldo,84580,Bahia,ATA,1.3,1.6333333333333335,Palmeiras,mandante,3.909090909090909,2.6045454545454545
1788,Patrick de Lucca,105294,Bahia,MEI,1.2899999999999998,1.0090909090909093,Palmeiras,mandante,3.909090909090909,2.5995454545454546
1789,Aderlan,88423,Bragantino,LAT,3.188888888888888,7.371428571428571,Atlético-GO,mandante,2.0,2.594444444444444
1790,Boschilia,86841,Internacional,MEI,0.7666666666666667,2.2199999999999998,América-MG,mandante,4.409090909090909,2.587878787878788
1791,Allan,96652,Atlético-MG,MEI,1.0888888888888888,2.0000000000000004,Santos,mandante,4.083333333333333,2.586111111111111
1792,Gabriel,83257,Flamengo,ATA,1.2,15.25,Juventude,mandante,3.9545454545454546,2.577272727272727
1793,Rodriguinho,61033,Bahia,MEI,1.2454545454545456,3.436363636363636,Palmeiras,mandante,3.909090909090909,2.577272727272727
1794,Talles,106830,São Paulo,MEI,-0.36,-0.3,Ceará,mandante,5.5,2.57
1795,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Sport,mandante,4.375,2.5625
1796,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,Atlético-GO,mandante,2.0,2.5583333333333336
1797,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,América-MG,mandante,4.409090909090909,2.5545454545454547
1798,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Palmeiras,mandante,3.909090909090909,2.5482954545454546
1799,Alan Empereur,88033,Cuiabá,ZAG,0.7,1.8333333333333337,Sport,mandante,4.375,2.5375
1800,Perotti,94286,Chapecoense,ATA,1.8888888888888888,2.1818181818181817,Athlético-PR,mandante,3.1818181818181817,2.5353535353535355
1801,Du Queiroz,113687,Corinthians,MEI,1.0,2.1333333333333333,Fluminense,mandante,4.045454545454546,2.522727272727273
1802,Matheus Ribeiro,82943,Chapecoense,LAT,1.8583333333333334,2.4615384615384612,Athlético-PR,mandante,3.1818181818181817,2.5200757575757575
