,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1702,Rigoni,96684,São Paulo,ATA,4.7124999999999995,2.309090909090909,Corinthians,mandante,3.8846153846153846,4.298557692307692
1703,Nikão,69705,Athlético-PR,MEI,4.04,4.742857142857142,Fluminense,mandante,4.541666666666667,4.2908333333333335
1704,João Paulo,111281,Chapecoense,GOL,4.25,1.5625,Fortaleza,mandante,4.230769230769231,4.240384615384615
1705,Chico,99253,Sport,ZAG,4.619999999999999,3.1333333333333333,Santos,mandante,3.8076923076923075,4.213846153846154
1706,Ignácio,103523,Chapecoense,ZAG,4.114285714285715,3.228571428571428,Fortaleza,mandante,4.230769230769231,4.172527472527473
1707,Tiago Volpi,72018,São Paulo,GOL,4.458333333333333,2.1,Corinthians,mandante,3.8846153846153846,4.171474358974359
1708,Marcelo,114132,Sport,ZAG,4.5,0.0,Santos,mandante,3.8076923076923075,4.153846153846153
1709,João Paulo,71602,América-MG,LAT,3.9285714285714284,1.64,Bahia,mandante,4.375,4.151785714285714
1710,Vagner Mancini,39850,América-MG,TEC,3.927272727272727,3.8171428571428576,Bahia,mandante,4.375,4.151136363636363
1711,Isla,69345,Flamengo,LAT,4.3,3.5200000000000005,Cuiabá,mandante,4.0,4.15
1712,Maílson,98034,Sport,GOL,4.454545454545454,4.615384615384615,Santos,mandante,3.8076923076923075,4.131118881118881
1713,Rodrigo Caio,73800,Flamengo,ZAG,4.2444444444444445,4.05,Cuiabá,mandante,4.0,4.122222222222222
1714,Everton Ribeiro,51772,Flamengo,MEI,4.242857142857143,5.4,Cuiabá,mandante,4.0,4.121428571428572
1715,António Oliveira,111578,Athlético-PR,TEC,3.6399999999999997,3.005,Fluminense,mandante,4.541666666666667,4.090833333333333
1716,Matheuzinho,101727,Flamengo,LAT,4.1,3.2800000000000002,Cuiabá,mandante,4.0,4.05
1717,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702,Juventude,mandante,3.625,4.0356250000000005
1718,Rafinha,38144,Grêmio,LAT,4.427272727272728,-0.18000000000000008,Juventude,mandante,3.625,4.026136363636364
1719,Igor Vinícius,95466,São Paulo,LAT,4.166666666666667,1.6166666666666665,Corinthians,mandante,3.8846153846153846,4.0256410256410255
1720,Luiz Otávio,72359,Ceará,ZAG,6.459999999999999,1.8800000000000001,Bragantino,mandante,1.5909090909090908,4.025454545454545
1721,Rodinei,73992,Flamengo,LAT,4.05,1.8857142857142857,Cuiabá,mandante,4.0,4.025
1722,Renato Kayzer,92696,Athlético-PR,ATA,3.4818181818181824,0.5272727272727272,Fluminense,mandante,4.541666666666667,4.011742424242424
1723,Natanael,86264,Atlético-GO,LAT,5.233333333333333,4.09,Atlético-MG,mandante,2.769230769230769,4.001282051282051
1724,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Cuiabá,mandante,4.0,4.0
1725,Diego Alves,38509,Flamengo,GOL,3.9583333333333335,3.7857142857142856,Cuiabá,mandante,4.0,3.979166666666667
1726,Luciano,80287,São Paulo,ATA,4.050000000000001,2.1,Corinthians,mandante,3.8846153846153846,3.967307692307693
1727,Villasanti,97145,Grêmio,MEI,4.275,5.6,Juventude,mandante,3.625,3.95
1728,Willian,42116,Palmeiras,ATA,4.166666666666667,1.0142857142857145,Internacional,mandante,3.730769230769231,3.948717948717949
1729,Ferreira,101290,Grêmio,ATA,4.244444444444444,5.016666666666667,Juventude,mandante,3.625,3.934722222222222
1730,Alê,86388,América-MG,MEI,3.483333333333333,1.822222222222222,Bahia,mandante,4.375,3.9291666666666663
1731,Matheus Babi,94444,Athlético-PR,ATA,3.3000000000000003,3.075,Fluminense,mandante,4.541666666666667,3.9208333333333334
1732,Anderson Jesus,90700,América-MG,ZAG,3.4625000000000004,0.6,Bahia,mandante,4.375,3.91875
1733,Filipe Luís,38750,Flamengo,LAT,3.8363636363636364,6.025,Cuiabá,mandante,4.0,3.918181818181818
1734,Ruan,100842,Grêmio,ZAG,4.185714285714286,2.25,Juventude,mandante,3.625,3.905357142857143
1735,Erick,98022,Athlético-PR,LAT,3.2375,2.5714285714285716,Fluminense,mandante,4.541666666666667,3.8895833333333334
1736,Reinaldo,78850,São Paulo,LAT,3.8900000000000006,1.575,Corinthians,mandante,3.8846153846153846,3.887307692307693
1737,Eduardo Bauermann,86970,América-MG,ZAG,3.3636363636363638,1.7090909090909092,Bahia,mandante,4.375,3.8693181818181817
1738,Fabrício,105171,América-MG,ATA,3.35,3.9,Bahia,mandante,4.375,3.8625
1739,Anderson Leite,87691,Chapecoense,MEI,3.4555555555555553,2.875,Fortaleza,mandante,4.230769230769231,3.843162393162393
1740,Gustavo Henrique,78248,Flamengo,ZAG,3.675,2.4714285714285715,Cuiabá,mandante,4.0,3.8375
1741,Dudu,68920,Palmeiras,ATA,3.925,2.32,Internacional,mandante,3.730769230769231,3.8278846153846153
1742,Patric,60969,América-MG,LAT,3.275,1.9571428571428573,Bahia,mandante,4.375,3.825
1743,Abel Ferreira,110506,Palmeiras,TEC,3.903076923076923,4.1725,Internacional,mandante,3.730769230769231,3.816923076923077
1744,Danilo Barbosa,86777,Palmeiras,MEI,3.9,1.9500000000000002,Internacional,mandante,3.730769230769231,3.815384615384615
1745,Ewerthon,106082,Sport,LAT,3.766666666666667,3.1666666666666665,Santos,mandante,3.8076923076923075,3.787179487179487
1746,Gustavo Florentín,97094,Sport,TEC,3.7299999999999995,2.9825000000000004,Santos,mandante,3.8076923076923075,3.7688461538461535
1747,Christian,104502,Athlético-PR,MEI,2.936363636363636,0.6200000000000001,Fluminense,mandante,4.541666666666667,3.7390151515151517
1748,Abner Vinícius,104513,Athlético-PR,LAT,2.9142857142857146,1.6625,Fluminense,mandante,4.541666666666667,3.7279761904761908
1749,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633,Corinthians,mandante,3.8846153846153846,3.725034965034965
1750,Kenedy,84791,Flamengo,ATA,3.4333333333333336,-0.5666666666666665,Cuiabá,mandante,4.0,3.716666666666667
1751,Lucas Silva,79701,Grêmio,MEI,3.78,0.10000000000000003,Juventude,mandante,3.625,3.7024999999999997
1752,Bruno Viana,92291,Flamengo,ZAG,3.4000000000000004,2.25,Cuiabá,mandante,4.0,3.7
1753,Mike,72389,Chapecoense,ATA,3.16,3.855555555555556,Fortaleza,mandante,4.230769230769231,3.6953846153846155
1754,Michael,99392,Flamengo,ATA,3.3416666666666663,5.809090909090909,Cuiabá,mandante,4.0,3.6708333333333334
1755,Wesley,105811,Palmeiras,ATA,3.55,0.7999999999999999,Internacional,mandante,3.730769230769231,3.6403846153846153
1756,Kawê,109246,América-MG,ATA,2.9,0.0,Bahia,mandante,4.375,3.6375
1757,Willian Arão,78478,Flamengo,ZAG,3.225,4.31,Cuiabá,mandante,4.0,3.6125
1758,Richard,86711,Athlético-PR,MEI,2.677777777777778,3.0222222222222226,Fluminense,mandante,4.541666666666667,3.6097222222222225
1759,Igor,106930,Ceará,LAT,5.6,-0.25,Bragantino,mandante,1.5909090909090908,3.5954545454545452
1760,Richard,78851,Ceará,GOL,5.5625,3.0,Bragantino,mandante,1.5909090909090908,3.5767045454545454
1761,Sabino,104075,Sport,ZAG,3.3454545454545452,2.3000000000000003,Santos,mandante,3.8076923076923075,3.576573426573426
1762,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715,Juventude,mandante,3.625,3.554166666666667
1763,Pedro Henrique,87225,Athlético-PR,ZAG,2.566666666666667,1.73,Fluminense,mandante,4.541666666666667,3.554166666666667
1764,José Welison,86859,Sport,MEI,3.3000000000000003,3.0125,Santos,mandante,3.8076923076923075,3.5538461538461537
1765,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Santos,mandante,3.8076923076923075,3.5538461538461537
1766,Benítez,93550,São Paulo,MEI,3.1333333333333333,0.2571428571428571,Corinthians,mandante,3.8846153846153846,3.508974358974359
1767,Thiago Heleno,38394,Athlético-PR,ZAG,2.4363636363636365,1.3857142857142855,Fluminense,mandante,4.541666666666667,3.4890151515151517
1768,Diego,101728,São Paulo,ZAG,3.0749999999999997,4.7,Corinthians,mandante,3.8846153846153846,3.479807692307692
1769,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144,Fortaleza,mandante,4.230769230769231,3.4637179487179486
1770,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Fortaleza,mandante,4.230769230769231,3.443956043956044
1771,Eder,91521,São Paulo,ATA,2.96,0.7875,Corinthians,mandante,3.8846153846153846,3.422307692307692
1772,Luciano Juba,107093,Sport,LAT,3.0250000000000004,3.1,Santos,mandante,3.8076923076923075,3.416346153846154
1773,Igor Cariús,91639,Atlético-GO,LAT,4.0625,4.0777777777777775,Atlético-MG,mandante,2.769230769230769,3.4158653846153846
1774,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6,Bragantino,mandante,1.5909090909090908,3.4154545454545455
1775,Jorge,88065,Palmeiras,LAT,3.0999999999999996,4.0,Internacional,mandante,3.730769230769231,3.4153846153846152
1776,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Juventude,mandante,3.625,3.4125
1777,Jailson,72290,Palmeiras,GOL,3.0714285714285716,4.833333333333333,Internacional,mandante,3.730769230769231,3.4010989010989015
1778,Liziero,100761,São Paulo,MEI,2.9090909090909087,1.3555555555555556,Corinthians,mandante,3.8846153846153846,3.3968531468531467
1779,Luan,80692,Palmeiras,ZAG,3.0444444444444447,3.4888888888888894,Internacional,mandante,3.730769230769231,3.387606837606838
1780,Ricardo Silva,79334,América-MG,ZAG,2.4000000000000004,2.4,Bahia,mandante,4.375,3.3875
1781,Léo Pereira,83528,Flamengo,ZAG,2.766666666666666,2.3833333333333333,Cuiabá,mandante,4.0,3.383333333333333
1782,Bruno Alves,73620,São Paulo,ZAG,2.871428571428571,1.78,Corinthians,mandante,3.8846153846153846,3.3780219780219776
1783,Alberto Valentim,84863,Athlético-PR,TEC,2.21,5.405,Fluminense,mandante,4.541666666666667,3.3758333333333335
1784,Santos,69012,Athlético-PR,GOL,2.1875,3.65,Fluminense,mandante,4.541666666666667,3.3645833333333335
1785,Alan Ruschel,63110,América-MG,LAT,2.35,0.22857142857142865,Bahia,mandante,4.375,3.3625
1786,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.43333333333333335,Fluminense,mandante,4.541666666666667,3.3458333333333337
1787,Pintado,37424,Chapecoense,TEC,2.4466666666666668,3.045,Fortaleza,mandante,4.230769230769231,3.3387179487179486
1788,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Fortaleza,mandante,4.230769230769231,3.3353846153846156
1789,Marcos Rocha,63013,Palmeiras,LAT,2.9375,3.7166666666666663,Internacional,mandante,3.730769230769231,3.3341346153846154
1790,Bruno Cortez,72079,Grêmio,LAT,3.04,2.15,Juventude,mandante,3.625,3.3325
1791,Kaio Nunes,102563,Chapecoense,ATA,2.433333333333333,0.6,Fortaleza,mandante,4.230769230769231,3.3320512820512818
1792,Léo,85626,São Paulo,LAT,2.7727272727272725,1.1699999999999997,Corinthians,mandante,3.8846153846153846,3.3286713286713283
1793,Luiz Adriano,72772,Palmeiras,ATA,2.9249999999999994,2.9999999999999996,Internacional,mandante,3.730769230769231,3.3278846153846153
1794,Fernando Miguel,71571,Atlético-GO,GOL,3.8636363636363638,6.291666666666667,Atlético-MG,mandante,2.769230769230769,3.3164335664335667
1795,Gabriel Lacerda,108176,Ceará,ZAG,5.014285714285714,2.4499999999999997,Bragantino,mandante,1.5909090909090908,3.3025974025974025
1796,Geuvânio,73896,Chapecoense,ATA,2.3666666666666667,1.7000000000000002,Fortaleza,mandante,4.230769230769231,3.2987179487179485
1797,Gabriel Sara,100763,São Paulo,MEI,2.6818181818181825,2.028571428571429,Corinthians,mandante,3.8846153846153846,3.2832167832167833
1798,Vanderson,107750,Grêmio,LAT,2.9111111111111114,5.1,Juventude,mandante,3.625,3.2680555555555557
1799,Vitinho,78435,Flamengo,ATA,2.488888888888889,5.069999999999999,Cuiabá,mandante,4.0,3.2444444444444445
1800,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Atlético-MG,mandante,2.769230769230769,3.2429487179487175
1801,Gabriel Menino,103767,Palmeiras,MEI,2.72,3.1499999999999995,Internacional,mandante,3.730769230769231,3.2253846153846153
1802,Busanello,97537,Chapecoense,LAT,2.21,3.9777777777777774,Fortaleza,mandante,4.230769230769231,3.2203846153846154
1803,Juninho,82381,América-MG,MEI,2.05,3.7199999999999998,Bahia,mandante,4.375,3.2125
1804,Bento,105208,Athlético-PR,GOL,1.875,1.0,Fluminense,mandante,4.541666666666667,3.2083333333333335
1805,Matheus Ribeiro,82943,Chapecoense,LAT,2.1846153846153844,2.4615384615384612,Fortaleza,mandante,4.230769230769231,3.207692307692308
1806,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002,Bahia,mandante,4.375,3.2041666666666666
1807,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Bahia,mandante,4.375,3.2041666666666666
1808,Rodrigues,91251,Grêmio,ZAG,2.7399999999999998,2.2666666666666666,Juventude,mandante,3.625,3.1825
1809,Renê,78445,Flamengo,LAT,2.35,2.8800000000000003,Cuiabá,mandante,4.0,3.175
1810,Mikael,102299,Sport,ATA,2.511111111111111,2.354545454545455,Santos,mandante,3.8076923076923075,3.1594017094017093
1811,Kuscevic,98619,Palmeiras,ZAG,2.566666666666667,-0.4333333333333333,Internacional,mandante,3.730769230769231,3.148717948717949
1812,Rafael Thyere,83048,Sport,ZAG,2.475,1.5000000000000002,Santos,mandante,3.8076923076923075,3.141346153846154
1813,Everaldo ,91151,Sport,ATA,2.466666666666667,2.05,Santos,mandante,3.8076923076923075,3.137179487179487
1814,Diego Souza,68911,Grêmio,ATA,2.627272727272727,0.7666666666666666,Juventude,mandante,3.625,3.1261363636363635
1815,Felipe Azevedo,60825,América-MG,ATA,1.876923076923077,3.4300000000000006,Bahia,mandante,4.375,3.1259615384615387
1816,Hayner,91856,Sport,LAT,2.4375,3.527272727272727,Santos,mandante,3.8076923076923075,3.1225961538461537
1817,Marcinho,93797,Athlético-PR,LAT,1.6900000000000002,3.499999999999999,Fluminense,mandante,4.541666666666667,3.1158333333333337
1818,Jordan,99151,Chapecoense,ZAG,2.0,2.271428571428572,Fortaleza,mandante,4.230769230769231,3.1153846153846154
1819,Bissoli,100762,Athlético-PR,ATA,1.6800000000000002,2.5500000000000003,Fluminense,mandante,4.541666666666667,3.110833333333334
1820,Gustavo Gómez,71684,Palmeiras,ZAG,2.4625000000000004,3.6833333333333336,Internacional,mandante,3.730769230769231,3.0966346153846156
1821,Matheus Barbosa,74069,Atlético-GO,MEI,3.4,2.18,Atlético-MG,mandante,2.769230769230769,3.0846153846153843
1822,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Santos,mandante,3.8076923076923075,3.0698461538461537
1823,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3,Juventude,mandante,3.625,3.0625
1824,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Corinthians,mandante,3.8846153846153846,3.062307692307692
1825,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Bahia,mandante,4.375,3.05
1826,Zárate,70523,América-MG,ATA,1.6666666666666667,9.0,Bahia,mandante,4.375,3.0208333333333335
1827,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85,Juventude,mandante,3.625,3.0125
1828,Lisca,72588,América-MG,TEC,1.63,1.66,Bahia,mandante,4.375,3.0025
1829,Kelvyn,102464,Ceará,LAT,4.375,2.9499999999999997,Bragantino,mandante,1.5909090909090908,2.9829545454545454
1830,Perotti,94286,Chapecoense,ATA,1.7,2.1818181818181817,Fortaleza,mandante,4.230769230769231,2.9653846153846155
1831,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17,Fortaleza,mandante,4.230769230769231,2.9510989010989013
1832,João Paulo,86770,Atlético-GO,MEI,3.0999999999999996,3.9428571428571426,Atlético-MG,mandante,2.769230769230769,2.9346153846153844
1833,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Juventude,mandante,3.625,2.9291666666666667
1834,Vitor Bueno,87552,São Paulo,ATA,1.9666666666666668,2.6833333333333336,Corinthians,mandante,3.8846153846153846,2.925641025641026
1835,Breno Lopes,93988,Palmeiras,ATA,2.1125,4.883333333333334,Internacional,mandante,3.730769230769231,2.9216346153846153
1836,Laércio,82564,Chapecoense,ZAG,1.6,0.45,Fortaleza,mandante,4.230769230769231,2.9153846153846157
1837,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48,Fortaleza,mandante,4.230769230769231,2.9053846153846155
1838,Fernando Sobral,84428,Ceará,MEI,4.2,3.15,Bragantino,mandante,1.5909090909090908,2.8954545454545455
1839,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0,Fortaleza,mandante,4.230769230769231,2.8903846153846153
1840,Denner,102038,Chapecoense,MEI,1.54,0.4833333333333332,Fortaleza,mandante,4.230769230769231,2.8853846153846154
1841,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0,Atlético-MG,mandante,2.769230769230769,2.8846153846153846
1842,Campaz,105102,Grêmio,MEI,2.1333333333333333,-1.0,Juventude,mandante,3.625,2.8791666666666664
1843,André,68690,Sport,ATA,1.9500000000000002,0.9,Santos,mandante,3.8076923076923075,2.878846153846154
1844,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556,Atlético-MG,mandante,2.769230769230769,2.8655244755244755
1845,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Bahia,mandante,4.375,2.8625
1846,Lima,96340,Ceará,MEI,4.118181818181817,6.070000000000001,Bragantino,mandante,1.5909090909090908,2.854545454545454
1847,Ribamar,94068,América-MG,ATA,1.33,1.2666666666666666,Bahia,mandante,4.375,2.8525
1848,Arnaldo,78497,Atlético-GO,LAT,2.933333333333333,4.790909090909091,Atlético-MG,mandante,2.769230769230769,2.851282051282051
1849,Diego,38909,Flamengo,MEI,1.7,0.4285714285714287,Cuiabá,mandante,4.0,2.85
1850,Vitor Gabriel,101596,Flamengo,ATA,1.7,0.0,Cuiabá,mandante,4.0,2.85
1851,Miranda,38141,São Paulo,ZAG,1.8142857142857143,1.7125,Corinthians,mandante,3.8846153846153846,2.8494505494505495
1852,Patrick de Paula,107172,Palmeiras,MEI,1.92,-0.48888888888888893,Internacional,mandante,3.730769230769231,2.8253846153846154
1853,Léo Cittadini,70986,Athlético-PR,MEI,1.1,2.6727272727272733,Fluminense,mandante,4.541666666666667,2.8208333333333337
1854,Thiago Maia,89637,Flamengo,MEI,1.6333333333333335,2.357142857142857,Cuiabá,mandante,4.0,2.816666666666667
1855,Zé Rafael,82455,Palmeiras,MEI,1.9,2.2375,Internacional,mandante,3.730769230769231,2.815384615384615
1856,Tiago Nunes,98057,Ceará,TEC,4.028333333333333,2.351666666666667,Bragantino,mandante,1.5909090909090908,2.809621212121212
1857,Alan Santos,70132,Chapecoense,MEI,1.385714285714286,0.7,Fortaleza,mandante,4.230769230769231,2.8082417582417585
1858,Baralhas,99440,Atlético-GO,MEI,2.84,3.4749999999999996,Atlético-MG,mandante,2.769230769230769,2.8046153846153845
1859,Weverton,71631,Palmeiras,GOL,1.8333333333333333,5.083333333333333,Internacional,mandante,3.730769230769231,2.782051282051282
1860,Danilo,107231,Palmeiras,MEI,1.8250000000000002,3.157142857142857,Internacional,mandante,3.730769230769231,2.7778846153846155
1861,Cléber,104125,Ceará,ATA,3.9625,0.7699999999999999,Bragantino,mandante,1.5909090909090908,2.776704545454545
1862,Nicolás Hernández,105672,Athlético-PR,ZAG,1.0,3.1,Fluminense,mandante,4.541666666666667,2.7708333333333335
1863,Anselmo Ramon,69214,Chapecoense,ATA,1.309090909090909,3.127272727272727,Fortaleza,mandante,4.230769230769231,2.76993006993007
1864,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Santos,mandante,3.8076923076923075,2.766346153846154
1865,Rick,104459,Ceará,ATA,3.925,2.844444444444444,Bragantino,mandante,1.5909090909090908,2.7579545454545453
1866,Carlos Eduardo,90917,Athlético-PR,ATA,0.9500000000000001,0.6599999999999999,Fluminense,mandante,4.541666666666667,2.7458333333333336
1867,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Bahia,mandante,4.375,2.7458333333333336
1868,Guto Ferreira,37245,Ceará,TEC,3.8909999999999996,3.6999999999999997,Bragantino,mandante,1.5909090909090908,2.740954545454545
1869,Piquerez,102130,Palmeiras,LAT,1.75,7.6,Internacional,mandante,3.730769230769231,2.7403846153846154
1870,Ravanelli,92193,Chapecoense,MEI,1.2375000000000003,3.614285714285714,Fortaleza,mandante,4.230769230769231,2.7341346153846153
1871,Moisés Ribeiro,78991,Chapecoense,MEI,1.2285714285714284,0.09999999999999999,Fortaleza,mandante,4.230769230769231,2.7296703296703297
1872,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284,Bragantino,mandante,1.5909090909090908,2.7267045454545453
1873,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.4499999999999999,Fluminense,mandante,4.541666666666667,2.7208333333333337
1874,Bruno Silva,101422,Chapecoense,ATA,1.1875,1.7625,Fortaleza,mandante,4.230769230769231,2.7091346153846154
1875,0,82876,Sport,MEI,1.6,1.35,Santos,mandante,3.8076923076923075,2.703846153846154
1876,Igor Gomes,100084,São Paulo,MEI,1.5,1.2399999999999998,Corinthians,mandante,3.8846153846153846,2.6923076923076925
1877,Dudu,97133,Atlético-GO,LAT,2.590909090909091,3.2636363636363637,Atlético-MG,mandante,2.769230769230769,2.68006993006993
1878,Zé Ricardo,97317,América-MG,MEI,0.9666666666666668,1.6666666666666667,Bahia,mandante,4.375,2.6708333333333334
1879,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.6250000000000001,Juventude,mandante,3.625,2.6625
1880,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Bahia,mandante,4.375,2.654166666666667
1881,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Corinthians,mandante,3.8846153846153846,2.6423076923076922
1882,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003,Internacional,mandante,3.730769230769231,2.6237179487179487
1883,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996,Fluminense,mandante,4.541666666666667,2.6208333333333336
1884,Pedrinho,110995,Athlético-PR,LAT,0.7,-3.1,Fluminense,mandante,4.541666666666667,2.6208333333333336
1885,Victor Luis,86410,Palmeiras,LAT,1.5,4.55,Internacional,mandante,3.730769230769231,2.6153846153846154
1886,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004,Fortaleza,mandante,4.230769230769231,2.6153846153846154
1887,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Corinthians,mandante,3.8846153846153846,2.6137362637362638
1888,Renan,109963,Palmeiras,ZAG,1.4857142857142858,5.579999999999999,Internacional,mandante,3.730769230769231,2.6082417582417583
1889,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Santos,mandante,3.8076923076923075,2.6038461538461535
1890,Welington ,106824,São Paulo,LAT,1.3199999999999998,0.6333333333333332,Corinthians,mandante,3.8846153846153846,2.602307692307692
1891,Gabriel,83257,Flamengo,ATA,1.2,15.25,Cuiabá,mandante,4.0,2.6
1892,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Juventude,mandante,3.625,2.5982142857142856
1893,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Bahia,mandante,4.375,2.5875
1894,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Bahia,mandante,4.375,2.5675
1895,Deyverson,92708,Palmeiras,ATA,1.4,4.122222222222222,Internacional,mandante,3.730769230769231,2.565384615384615
