,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1676,Igor Vinícius,95466,São Paulo,LAT,4.166666666666667,1.6166666666666665,Santos,mandante,4.363636363636363,4.265151515151516
1677,Tiago Nunes,98057,Grêmio,TEC,3.9799999999999995,2.3975,Cuiabá,mandante,4.545454545454546,4.262727272727273
1678,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Atlético-MG,mandante,3.0,4.25
1679,Jori,97453,América-MG,GOL,4.5,2.0,Palmeiras,mandante,4.0,4.25
1680,Lucas Piton,105584,Corinthians,LAT,3.5,4.45,Bahia,mandante,4.7727272727272725,4.136363636363637
1681,Sylvinho,106047,Corinthians,TEC,3.460909090909091,3.7358333333333325,Bahia,mandante,4.7727272727272725,4.116818181818182
1682,Alisson,81845,Grêmio,MEI,3.6750000000000003,1.0799999999999998,Cuiabá,mandante,4.545454545454546,4.110227272727273
1683,Hernán Crespo,103912,São Paulo,TEC,3.807,2.5936363636363633,Santos,mandante,4.363636363636363,4.085318181818182
1684,Cantillo,85315,Corinthians,MEI,3.3875000000000006,0.8,Bahia,mandante,4.7727272727272725,4.080113636363636
1685,Ademir,101314,América-MG,ATA,4.128571428571429,2.6999999999999997,Palmeiras,mandante,4.0,4.064285714285715
1686,Chico,99253,Sport,ZAG,3.766666666666666,3.22,Juventude,mandante,4.35,4.058333333333333
1687,Eder,91521,São Paulo,ATA,3.725,0.7875,Santos,mandante,4.363636363636363,4.0443181818181815
1688,Rafinha,38144,Grêmio,LAT,3.5300000000000002,0.9249999999999998,Cuiabá,mandante,4.545454545454546,4.037727272727273
1689,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715,Cuiabá,mandante,4.545454545454546,4.01439393939394
1690,Vagner Mancini,39850,América-MG,TEC,3.9899999999999998,3.9333333333333336,Palmeiras,mandante,4.0,3.995
1691,Vanderson,107750,Grêmio,LAT,3.3875,5.871428571428571,Cuiabá,mandante,4.545454545454546,3.966477272727273
1692,João Paulo,71602,América-MG,LAT,3.9285714285714284,1.64,Palmeiras,mandante,4.0,3.9642857142857144
1693,Vitinho,111406,Corinthians,MEI,3.15,1.5124999999999997,Bahia,mandante,4.7727272727272725,3.961363636363636
1694,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.8122222222222217,Fortaleza,mandante,4.5,3.9541666666666666
1695,Alê,86388,América-MG,MEI,3.9,1.5125,Palmeiras,mandante,4.0,3.95
1696,Welington ,106824,São Paulo,LAT,3.533333333333333,0.6333333333333332,Santos,mandante,4.363636363636363,3.9484848484848483
1697,Eduardo Bauermann,86970,América-MG,ZAG,3.87,1.911111111111111,Palmeiras,mandante,4.0,3.935
1698,Cássio,42234,Corinthians,GOL,3.090909090909091,5.7727272727272725,Bahia,mandante,4.7727272727272725,3.9318181818181817
1699,Lima,96340,Ceará,MEI,4.3199999999999985,6.277777777777779,Internacional,mandante,3.5416666666666665,3.9308333333333323
1700,Anderson Jesus,90700,América-MG,ZAG,3.8571428571428577,0.8,Palmeiras,mandante,4.0,3.928571428571429
1701,Luan Cândido,100848,Bragantino,LAT,5.074999999999999,3.6,Flamengo,mandante,2.7777777777777777,3.9263888888888885
1702,Fabinho,80393,Ceará,MEI,4.25,0.46666666666666673,Internacional,mandante,3.5416666666666665,3.895833333333333
1703,Fernando Sobral,84428,Ceará,MEI,4.24,3.65,Internacional,mandante,3.5416666666666665,3.890833333333333
1704,Liziero,100761,São Paulo,MEI,3.3888888888888884,1.3555555555555556,Santos,mandante,4.363636363636363,3.876262626262626
1705,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Cuiabá,mandante,4.545454545454546,3.872727272727273
1706,Samuel Xavier,73384,Fluminense,LAT,3.22,2.544444444444444,Fortaleza,mandante,4.5,3.8600000000000003
1707,Kelvyn,102464,Ceará,LAT,4.171428571428572,3.1,Internacional,mandante,3.5416666666666665,3.8565476190476193
1708,Gabriel Teixeira,110760,Fluminense,MEI,3.2124999999999995,2.42,Fortaleza,mandante,4.5,3.8562499999999997
1709,João Victor,104250,Corinthians,ZAG,2.9,4.066666666666666,Bahia,mandante,4.7727272727272725,3.836363636363636
1710,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Juventude,mandante,4.35,3.8249999999999997
1711,Fagner,42500,Corinthians,LAT,2.854545454545455,5.244444444444444,Bahia,mandante,4.7727272727272725,3.8136363636363635
1712,Gabriel,78605,Corinthians,MEI,2.8375000000000004,3.609090909090909,Bahia,mandante,4.7727272727272725,3.8051136363636364
1713,Bruno Cortez,72079,Grêmio,LAT,3.04,2.15,Cuiabá,mandante,4.545454545454546,3.792727272727273
1714,Ignácio,103523,Chapecoense,ZAG,4.5600000000000005,3.133333333333333,Atlético-MG,mandante,3.0,3.7800000000000002
1715,Fernando Miguel,71571,Atlético-GO,GOL,4.15,6.25,Athlético-PR,mandante,3.4,3.7750000000000004
1716,Léo,85626,São Paulo,LAT,3.1555555555555554,1.1699999999999997,Santos,mandante,4.363636363636363,3.759595959595959
1717,Campaz,105102,Grêmio,MEI,2.9499999999999997,0.0,Cuiabá,mandante,4.545454545454546,3.747727272727273
1718,Willian,42135,Corinthians,MEI,2.7,1.2,Bahia,mandante,4.7727272727272725,3.7363636363636363
1719,Rick,104459,Ceará,ATA,3.925,3.0875,Internacional,mandante,3.5416666666666665,3.7333333333333334
1720,Igor Cariús,91639,Atlético-GO,LAT,4.0625,3.857142857142857,Athlético-PR,mandante,3.4,3.73125
1721,Guto Ferreira,37245,Ceará,TEC,3.9066666666666663,3.27625,Internacional,mandante,3.5416666666666665,3.724166666666666
1722,Diego Souza,68911,Grêmio,ATA,2.9,0.7249999999999999,Cuiabá,mandante,4.545454545454546,3.7227272727272727
1723,Diego,101728,São Paulo,ZAG,3.0749999999999997,4.7,Santos,mandante,4.363636363636363,3.7193181818181813
1724,Fabrício,105171,América-MG,ATA,3.4285714285714284,4.675,Palmeiras,mandante,4.0,3.7142857142857144
1725,Cléber,104125,Ceará,ATA,3.8857142857142857,0.03749999999999987,Internacional,mandante,3.5416666666666665,3.713690476190476
1726,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284,Internacional,mandante,3.5416666666666665,3.702083333333333
1727,Miranda,38141,São Paulo,ZAG,3.04,1.7125,Santos,mandante,4.363636363636363,3.7018181818181817
1728,Nino,91708,Fluminense,ZAG,2.9,4.8500000000000005,Fortaleza,mandante,4.5,3.7
1729,Sabino,104075,Sport,ZAG,3.0444444444444443,2.2333333333333334,Juventude,mandante,4.35,3.697222222222222
1730,Luciano,80287,São Paulo,ATA,3.0250000000000004,2.1,Santos,mandante,4.363636363636363,3.694318181818182
1731,Rodrigues,91251,Grêmio,ZAG,2.7399999999999998,8.9,Cuiabá,mandante,4.545454545454546,3.6427272727272726
1732,Gabriel Sara,100763,São Paulo,MEI,2.9000000000000004,2.028571428571429,Santos,mandante,4.363636363636363,3.631818181818182
1733,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428,Atlético-MG,mandante,3.0,3.625
1734,Bruno Alves,73620,São Paulo,ZAG,2.871428571428571,1.78,Santos,mandante,4.363636363636363,3.617532467532467
1735,Gustavo Mosquito,97450,Corinthians,ATA,2.4454545454545458,1.7600000000000005,Bahia,mandante,4.7727272727272725,3.6090909090909093
1736,Matheus Barbosa,74069,Atlético-GO,MEI,3.75,2.6666666666666665,Athlético-PR,mandante,3.4,3.575
1737,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Athlético-PR,mandante,3.4,3.558333333333333
1738,Airton,106107,Ceará,ATA,0.0,0.2,Internacional,mandante,3.5416666666666665,3.5416666666666665
1739,Brenno,100830,Grêmio,GOL,2.5,2.3333333333333335,Cuiabá,mandante,4.545454545454546,3.522727272727273
1740,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3,Cuiabá,mandante,4.545454545454546,3.522727272727273
1741,Patric,60969,América-MG,LAT,3.0285714285714285,2.3000000000000003,Palmeiras,mandante,4.0,3.5142857142857142
1742,Praxedes,107744,Bragantino,MEI,4.242857142857142,2.7499999999999996,Flamengo,mandante,2.7777777777777777,3.51031746031746
1743,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85,Cuiabá,mandante,4.545454545454546,3.472727272727273
1744,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,Bahia,mandante,4.7727272727272725,3.4551136363636363
1745,Kawê,109246,América-MG,ATA,2.9,0.0,Palmeiras,mandante,4.0,3.45
1746,André,107498,Fluminense,MEI,2.3666666666666667,4.459999999999999,Fortaleza,mandante,4.5,3.4333333333333336
1747,Cuello,98909,Bragantino,ATA,4.075,1.7833333333333332,Flamengo,mandante,2.7777777777777777,3.426388888888889
1748,Zárate,70523,América-MG,ATA,2.85,9.0,Palmeiras,mandante,4.0,3.425
1749,William Oliveira,94297,Ceará,MEI,3.2999999999999994,0.9,Internacional,mandante,3.5416666666666665,3.420833333333333
1750,Vitor Bueno,87552,São Paulo,ATA,2.46,2.6833333333333336,Santos,mandante,4.363636363636363,3.4118181818181816
1751,Rafael Thyere,83048,Sport,ZAG,2.466666666666667,1.5000000000000002,Juventude,mandante,4.35,3.408333333333333
1752,João Paulo,86770,Atlético-GO,MEI,3.4,4.38,Athlético-PR,mandante,3.4,3.4
1753,Hayner,91856,Sport,LAT,2.4375,3.527272727272727,Juventude,mandante,4.35,3.39375
1754,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Cuiabá,mandante,4.545454545454546,3.3893939393939396
1755,Lucca,61149,Fluminense,ATA,2.2399999999999998,3.560000000000001,Fortaleza,mandante,4.5,3.37
1756,Luccas Claro,73465,Fluminense,ZAG,2.24,1.8874999999999997,Fortaleza,mandante,4.5,3.37
1757,Yago Felipe,87747,Fluminense,MEI,2.21,3.53,Fortaleza,mandante,4.5,3.355
1758,Alan Ruschel,63110,América-MG,LAT,2.685714285714286,0.22857142857142865,Palmeiras,mandante,4.0,3.342857142857143
1759,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Juventude,mandante,4.35,3.3409999999999997
1760,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667,Atlético-MG,mandante,3.0,3.325
1761,Luciano Juba,107093,Sport,LAT,2.266666666666667,3.1,Juventude,mandante,4.35,3.3083333333333336
1762,Ricardo Silva,79334,América-MG,ZAG,2.6125000000000003,3.28,Palmeiras,mandante,4.0,3.3062500000000004
1763,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Santos,mandante,4.363636363636363,3.3018181818181818
1764,Gabriel Dias,88368,Ceará,LAT,3.06,4.8,Internacional,mandante,3.5416666666666665,3.3008333333333333
1765,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002,Bahia,mandante,4.7727272727272725,3.255113636363636
1766,Cleiton,93882,Bragantino,GOL,3.6666666666666665,4.875,Flamengo,mandante,2.7777777777777777,3.2222222222222223
1767,Aderlan,88423,Bragantino,LAT,3.6624999999999996,7.8,Flamengo,mandante,2.7777777777777777,3.2201388888888887
1768,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0,Athlético-PR,mandante,3.4,3.2
1769,Maurício Barbieri,82792,Bragantino,TEC,3.602727272727272,5.036666666666665,Flamengo,mandante,2.7777777777777777,3.190252525252525
1770,Baralhas,99440,Atlético-GO,MEI,2.966666666666667,4.029999999999999,Athlético-PR,mandante,3.4,3.1833333333333336
1771,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556,Athlético-PR,mandante,3.4,3.1809090909090907
1772,Arnaldo,78497,Atlético-GO,LAT,2.933333333333333,5.0888888888888895,Athlético-PR,mandante,3.4,3.1666666666666665
1773,Martinelli,109573,Fluminense,MEI,1.8222222222222224,1.7399999999999998,Fortaleza,mandante,4.5,3.1611111111111114
1774,Gabriel Pereira,109588,Corinthians,MEI,1.5333333333333332,3.3333333333333335,Bahia,mandante,4.7727272727272725,3.153030303030303
1775,Caio Paulista,102318,Fluminense,ATA,1.8,4.671428571428572,Fortaleza,mandante,4.5,3.15
1776,André,68690,Sport,ATA,1.9500000000000002,0.9,Juventude,mandante,4.35,3.15
1777,Anderson Leite,87691,Chapecoense,MEI,3.2624999999999997,3.3285714285714287,Atlético-MG,mandante,3.0,3.1312499999999996
1778,Vina,71162,Ceará,MEI,2.72,1.2375,Internacional,mandante,3.5416666666666665,3.1308333333333334
1779,Felipe Azevedo,60825,América-MG,ATA,2.25,4.5625,Palmeiras,mandante,4.0,3.125
1780,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667,Cuiabá,mandante,4.545454545454546,3.122727272727273
1781,João Victor,112060,Ceará,ATA,2.7,0.0,Internacional,mandante,3.5416666666666665,3.1208333333333336
1782,Everaldo ,91151,Sport,ATA,1.8800000000000001,2.314285714285714,Juventude,mandante,4.35,3.1149999999999998
1783,Juninho,82381,América-MG,MEI,2.2181818181818183,3.3,Palmeiras,mandante,4.0,3.1090909090909093
1784,Gil,68923,Corinthians,ZAG,1.4454545454545455,3.4,Bahia,mandante,4.7727272727272725,3.109090909090909
1785,Gustavo Florentín,97094,Sport,TEC,1.845,3.0333333333333337,Juventude,mandante,4.35,3.0974999999999997
1786,Raul Gustavo,109389,Corinthians,ZAG,1.4,-1.8,Bahia,mandante,4.7727272727272725,3.086363636363636
1787,Thiago Santos,78855,Grêmio,MEI,1.5999999999999999,0.55,Cuiabá,mandante,4.545454545454546,3.0727272727272728
1788,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Cuiabá,mandante,4.545454545454546,3.0584415584415585
1789,Dudu,97133,Atlético-GO,LAT,2.71,3.01,Athlético-PR,mandante,3.4,3.0549999999999997
1790,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Internacional,mandante,3.5416666666666665,3.0541666666666667
1791,Igor Gomes,100084,São Paulo,MEI,1.72,1.2399999999999998,Santos,mandante,4.363636363636363,3.0418181818181815
1792,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Juventude,mandante,4.35,3.0374999999999996
1793,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Fortaleza,mandante,4.5,3.025
1794,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Fortaleza,mandante,4.5,3.02
1795,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Palmeiras,mandante,4.0,3.0166666666666666
1796,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,2.0250000000000004,Palmeiras,mandante,4.0,3.0166666666666666
1797,Joílson,80779,Chapecoense,ZAG,0.0,1.6,Atlético-MG,mandante,3.0,3.0
1798,José Welison,86859,Sport,MEI,1.6,2.685714285714286,Juventude,mandante,4.35,2.9749999999999996
1799,0,82876,Sport,MEI,1.6,1.35,Juventude,mandante,4.35,2.9749999999999996
1800,Messias,87402,Ceará,ZAG,2.3600000000000003,1.37,Internacional,mandante,3.5416666666666665,2.9508333333333336
1801,Danilo Barcelos,84382,Fluminense,LAT,1.4,5.6,Fortaleza,mandante,4.5,2.95
1802,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,Flamengo,mandante,2.7777777777777777,2.947222222222222
1803,Geovane,105336,Ceará,MEI,2.35,0.0,Internacional,mandante,3.5416666666666665,2.9458333333333333
1804,Luan,102909,São Paulo,MEI,1.4833333333333334,0.4714285714285714,Santos,mandante,4.363636363636363,2.9234848484848484
1805,Nonato,100987,Fluminense,MEI,1.3166666666666667,1.366666666666667,Fortaleza,mandante,4.5,2.908333333333333
1806,Arias,99815,Fluminense,MEI,1.3,3.2,Fortaleza,mandante,4.5,2.9
1807,Du Queiroz,113687,Corinthians,MEI,1.0,2.1333333333333333,Bahia,mandante,4.7727272727272725,2.8863636363636362
1808,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Santos,mandante,4.363636363636363,2.881818181818182
1809,Bruno Pacheco,90061,Ceará,LAT,2.2111111111111112,2.5599999999999996,Internacional,mandante,3.5416666666666665,2.876388888888889
1810,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Juventude,mandante,4.35,2.875
1811,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,Bahia,mandante,4.7727272727272725,2.872077922077922
1812,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.1833333333333333,Internacional,mandante,3.5416666666666665,2.870833333333333
1813,Fábio Santos,38229,Corinthians,LAT,0.9600000000000002,4.68,Bahia,mandante,4.7727272727272725,2.8663636363636362
1814,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Palmeiras,mandante,4.0,2.8625
1815,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004,Cuiabá,mandante,4.545454545454546,2.8527272727272726
1816,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144,Atlético-MG,mandante,3.0,2.8483333333333336
1817,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Atlético-MG,mandante,3.0,2.8285714285714287
1818,Lisca,72588,América-MG,TEC,1.63,1.66,Palmeiras,mandante,4.0,2.815
1819,Luan,86759,Corinthians,MEI,0.8166666666666668,0.05999999999999996,Bahia,mandante,4.7727272727272725,2.7946969696969695
1820,Bobadilla,84342,Fluminense,ATA,1.0799999999999998,4.64,Fortaleza,mandante,4.5,2.79
1821,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001,Flamengo,mandante,2.7777777777777777,2.7888888888888888
1822,Everton Felipe,86519,Sport,MEI,1.2249999999999999,1.375,Juventude,mandante,4.35,2.7874999999999996
1823,Ronald,110916,Atlético-GO,ATA,2.1500000000000004,2.4833333333333334,Athlético-PR,mandante,3.4,2.7750000000000004
1824,Arthur Henrique,86629,Atlético-GO,LAT,2.15,0.5,Athlético-PR,mandante,3.4,2.775
1825,Mikael,102299,Sport,ATA,1.1285714285714286,2.0100000000000002,Juventude,mandante,4.35,2.739285714285714
1826,Gabriel,98976,São Paulo,MEI,1.1,-1.8,Santos,mandante,4.363636363636363,2.7318181818181815
1827,Mike,72389,Chapecoense,ATA,2.45,2.3000000000000003,Atlético-MG,mandante,3.0,2.725
1828,Hurtado,105301,Bragantino,ATA,2.6666666666666665,-0.8,Flamengo,mandante,2.7777777777777777,2.7222222222222223
1829,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Atlético-MG,mandante,3.0,2.72
1830,Edimar,62024,Bragantino,LAT,2.5875,1.2399999999999998,Flamengo,mandante,2.7777777777777777,2.6826388888888886
1831,Tréllez,87679,Sport,ATA,1.0125,0.74,Juventude,mandante,4.35,2.68125
1832,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Cuiabá,mandante,4.545454545454546,2.681060606060606
1833,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Palmeiras,mandante,4.0,2.675
1834,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Santos,mandante,4.363636363636363,2.6675324675324674
1835,Mendoza,90031,Ceará,ATA,1.7857142857142854,2.2333333333333334,Internacional,mandante,3.5416666666666665,2.663690476190476
1836,Shaylon,97520,São Paulo,MEI,0.95,0.3,Santos,mandante,4.363636363636363,2.6568181818181817
1837,Ribamar,94068,América-MG,ATA,1.3,2.475,Palmeiras,mandante,4.0,2.65
1838,Pintado,37424,Chapecoense,TEC,2.2675,2.8839999999999995,Atlético-MG,mandante,3.0,2.63375
1839,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58,Internacional,mandante,3.5416666666666665,2.6291666666666664
1840,Jean Pyerre,98832,Grêmio,MEI,0.6999999999999998,1.157142857142857,Cuiabá,mandante,4.545454545454546,2.622727272727273
1841,Busanello,97537,Chapecoense,LAT,2.225,4.4125,Atlético-MG,mandante,3.0,2.6125
1842,Thiago Lopes,92225,Sport,MEI,0.875,1.0,Juventude,mandante,4.35,2.6125
1843,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Fortaleza,mandante,4.5,2.6
1844,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Cuiabá,mandante,4.545454545454546,2.597727272727273
1845,Leandro Barcia,91242,Sport,ATA,0.8,0.0,Juventude,mandante,4.35,2.5749999999999997
1846,Helinho,102598,Bragantino,ATA,2.36,5.414285714285714,Flamengo,mandante,2.7777777777777777,2.568888888888889
1847,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Palmeiras,mandante,4.0,2.5583333333333336
1848,Marcão Silva,78856,Sport,MEI,0.7625,2.0,Juventude,mandante,4.35,2.55625
1849,Orejuela,95352,São Paulo,LAT,0.7,0.5,Santos,mandante,4.363636363636363,2.5318181818181817
1850,Marquinhos,113158,São Paulo,ATA,0.7,1.05,Santos,mandante,4.363636363636363,2.5318181818181817
1851,Douglas Costa,62020,Grêmio,ATA,0.5,2.25,Cuiabá,mandante,4.545454545454546,2.522727272727273
1852,Rodrigo Nestor,106822,São Paulo,MEI,0.65,2.6727272727272724,Santos,mandante,4.363636363636363,2.506818181818182
1853,Wellington,62129,Fluminense,MEI,0.4800000000000001,0.36666666666666664,Fortaleza,mandante,4.5,2.49
1854,Matheus Ribeiro,82943,Chapecoense,LAT,1.9727272727272727,2.4,Atlético-MG,mandante,3.0,2.4863636363636363
1855,Zé Ricardo,97317,América-MG,MEI,0.9666666666666668,1.6666666666666667,Palmeiras,mandante,4.0,2.4833333333333334
1856,Willian Maranhão,87262,Atlético-GO,MEI,1.5599999999999998,1.5375,Athlético-PR,mandante,3.4,2.48
1857,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999,Cuiabá,mandante,4.545454545454546,2.472727272727273
1858,Pedrinho,100103,Bragantino,ATA,2.16,1.7,Flamengo,mandante,2.7777777777777777,2.468888888888889
1859,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Palmeiras,mandante,4.0,2.466666666666667
1860,Claudinho,92630,Bragantino,MEI,2.15,5.0,Flamengo,mandante,2.7777777777777777,2.4638888888888886
1861,João Neto,111834,Fluminense,ATA,0.4,0.0,Fortaleza,mandante,4.5,2.45
