,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1774,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Cuiabá,mandante,4.166666666666667,4.166666666666667
1775,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Cuiabá,mandante,4.166666666666667,4.166666666666667
1776,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.4875,Sport,mandante,4.466666666666667,4.164583333333333
1777,Heitor,104649,Internacional,LAT,5.0375000000000005,3.1,Athlético-PR,mandante,3.2857142857142856,4.161607142857143
1778,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714,Palmeiras,mandante,3.7142857142857144,4.142857142857142
1779,Lisca,72588,América-MG,TEC,1.63,1.66,Grêmio,mandante,6.653846153846154,4.141923076923077
1780,Adson,111682,Corinthians,MEI,4.1,2.3666666666666663,Cuiabá,mandante,4.166666666666667,4.133333333333333
1781,Cleiton,93882,Bragantino,GOL,4.0,4.5,Fortaleza,mandante,4.25,4.125
1782,Lima,96340,Ceará,MEI,3.7461538461538453,5.508333333333334,Sport,mandante,4.466666666666667,4.106410256410256
1783,Manoel,69014,Fluminense,ZAG,4.4,0.5199999999999999,Palmeiras,mandante,3.7142857142857144,4.057142857142857
1784,Matheus Bahia,97899,Bahia,LAT,5.2272727272727275,3.8545454545454545,Atlético-MG,mandante,2.8666666666666667,4.046969696969697
1785,Igor,106930,Ceará,LAT,3.625,0.2333333333333333,Sport,mandante,4.466666666666667,4.045833333333333
1786,Cássio,42234,Corinthians,GOL,3.923076923076923,4.166666666666667,Cuiabá,mandante,4.166666666666667,4.044871794871795
1787,Vina,71162,Ceará,MEI,3.621428571428571,1.2090909090909092,Sport,mandante,4.466666666666667,4.044047619047619
1788,Diego Aguirre,73766,Internacional,TEC,4.796363636363636,3.795714285714286,Athlético-PR,mandante,3.2857142857142856,4.041038961038961
1789,Fernando Miguel,71571,Atlético-GO,GOL,4.230769230769231,5.321428571428571,Santos,mandante,3.8333333333333335,4.032051282051282
1790,Zárate,70523,América-MG,ATA,1.4,0.43333333333333335,Grêmio,mandante,6.653846153846154,4.026923076923077
1791,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Grêmio,mandante,6.653846153846154,4.001923076923077
1792,Luiz Henrique,109282,Fluminense,ATA,4.283333333333334,3.423076923076923,Palmeiras,mandante,3.7142857142857144,3.9988095238095243
1793,Sylvinho,106047,Corinthians,TEC,3.8200000000000003,3.345624999999999,Cuiabá,mandante,4.166666666666667,3.9933333333333336
1794,Calegari,104276,Fluminense,LAT,4.271428571428571,1.9999999999999998,Palmeiras,mandante,3.7142857142857144,3.992857142857143
1795,Ribamar,94068,América-MG,ATA,1.33,1.2285714285714284,Grêmio,mandante,6.653846153846154,3.991923076923077
1796,Rick,104459,Ceará,ATA,3.4909090909090907,3.3699999999999997,Sport,mandante,4.466666666666667,3.9787878787878785
1797,Marcão,73476,Fluminense,TEC,4.20875,3.3400000000000007,Palmeiras,mandante,3.7142857142857144,3.9615178571428573
1798,Cuello,98909,Bragantino,ATA,3.6666666666666665,3.6100000000000003,Fortaleza,mandante,4.25,3.958333333333333
1799,Jô,38138,Corinthians,ATA,3.7416666666666667,3.125,Cuiabá,mandante,4.166666666666667,3.9541666666666666
1800,Maurício Barbieri,82792,Bragantino,TEC,3.6420000000000003,4.591538461538461,Fortaleza,mandante,4.25,3.946
1801,Reinaldo,78850,São Paulo,LAT,5.133333333333334,0.9545454545454546,Flamengo,mandante,2.730769230769231,3.9320512820512823
1802,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5,Atlético-MG,mandante,2.8666666666666667,3.925
1803,Ignácio,103523,Chapecoense,ZAG,4.566666666666666,3.3249999999999997,Juventude,mandante,3.269230769230769,3.917948717948718
1804,Cantillo,85315,Corinthians,MEI,3.6300000000000003,1.4333333333333336,Cuiabá,mandante,4.166666666666667,3.8983333333333334
1805,Cléber,104125,Ceará,ATA,3.3200000000000003,0.7499999999999999,Sport,mandante,4.466666666666667,3.8933333333333335
1806,Fagner,42500,Corinthians,LAT,3.6142857142857143,4.575,Cuiabá,mandante,4.166666666666667,3.890476190476191
1807,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Grêmio,mandante,6.653846153846154,3.8852564102564107
1808,Eduardo Souza,88406,Atlético-GO,TEC,3.856666666666667,2.6439999999999997,Santos,mandante,3.8333333333333335,3.845
1809,Lucas Piton,105584,Corinthians,LAT,3.5,4.45,Cuiabá,mandante,4.166666666666667,3.8333333333333335
1810,Gustavo Maia,108712,Internacional,ATA,4.366666666666667,0.1666666666666667,Athlético-PR,mandante,3.2857142857142856,3.8261904761904764
1811,Tiago Volpi,72018,São Paulo,GOL,4.892857142857143,2.076923076923077,Flamengo,mandante,2.730769230769231,3.811813186813187
1812,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Grêmio,mandante,6.653846153846154,3.793589743589744
1813,Messias,87402,Ceará,ZAG,3.1071428571428577,1.5692307692307694,Sport,mandante,4.466666666666667,3.786904761904762
1814,Danilo Fernandes,69051,Bahia,GOL,4.7,4.4,Atlético-MG,mandante,2.8666666666666667,3.783333333333333
1815,Nino,91708,Fluminense,ZAG,3.8500000000000005,4.572727272727273,Palmeiras,mandante,3.7142857142857144,3.7821428571428575
1816,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Santos,mandante,3.8333333333333335,3.775
1817,Kaio Nunes,102563,Chapecoense,ATA,4.279999999999999,0.6833333333333332,Juventude,mandante,3.269230769230769,3.7746153846153843
1818,Bruno Méndez,103700,Internacional,ZAG,4.2625,4.420000000000001,Athlético-PR,mandante,3.2857142857142856,3.774107142857143
1819,João Paulo,111281,Chapecoense,GOL,4.25,1.5625,Juventude,mandante,3.269230769230769,3.7596153846153846
1820,Víctor Cuesta,79113,Internacional,ZAG,4.230769230769231,1.4399999999999997,Athlético-PR,mandante,3.2857142857142856,3.758241758241758
1821,Renato Augusto,38398,Corinthians,MEI,3.3285714285714287,2.183333333333333,Cuiabá,mandante,4.166666666666667,3.7476190476190476
1822,Zé Ricardo,97317,América-MG,MEI,0.8375000000000001,1.4,Grêmio,mandante,6.653846153846154,3.7456730769230773
1823,Bruno Pacheco,90061,Ceará,LAT,3.0,2.414285714285714,Sport,mandante,4.466666666666667,3.7333333333333334
1824,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Grêmio,mandante,6.653846153846154,3.726923076923077
1825,Aderlan,88423,Bragantino,LAT,3.1999999999999997,6.29,Fortaleza,mandante,4.25,3.7249999999999996
1826,Renan Guedes,104127,Bahia,LAT,4.575,1.775,Atlético-MG,mandante,2.8666666666666667,3.720833333333333
1827,Gustavo Apis,110947,Fluminense,MEI,0.0,0.5,Palmeiras,mandante,3.7142857142857144,3.7142857142857144
1828,Praxedes,107744,Bragantino,MEI,3.177777777777777,3.3285714285714283,Fortaleza,mandante,4.25,3.7138888888888886
1829,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Grêmio,mandante,6.653846153846154,3.706923076923077
1830,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Grêmio,mandante,6.653846153846154,3.701923076923077
1831,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005,Fortaleza,mandante,4.25,3.6833333333333336
1832,Taison,62114,Internacional,ATA,4.07,1.9714285714285715,Athlético-PR,mandante,3.2857142857142856,3.677857142857143
1833,Berrío ,85300,América-MG,ATA,0.65,0.0,Grêmio,mandante,6.653846153846154,3.6519230769230773
1834,Cazares,81682,Fluminense,MEI,3.533333333333333,0.025000000000000022,Palmeiras,mandante,3.7142857142857144,3.623809523809524
1835,Matheus Barbosa,74069,Atlético-GO,MEI,3.4,2.15,Santos,mandante,3.8333333333333335,3.6166666666666667
1836,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Grêmio,mandante,6.653846153846154,3.6102564102564103
1837,João Victor,112060,Ceará,ATA,2.7,0.0,Sport,mandante,4.466666666666667,3.5833333333333335
1838,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997,Atlético-MG,mandante,2.8666666666666667,3.575
1839,Gabriel,78605,Corinthians,MEI,2.972727272727273,3.599999999999999,Cuiabá,mandante,4.166666666666667,3.5696969696969703
1840,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.8122222222222217,Palmeiras,mandante,3.7142857142857144,3.5613095238095243
1841,Rodrigo Dourado,78865,Internacional,MEI,3.8181818181818183,3.1249999999999996,Athlético-PR,mandante,3.2857142857142856,3.551948051948052
1842,Fabrício Bruno,90768,Bragantino,ZAG,2.842857142857142,3.018181818181817,Fortaleza,mandante,4.25,3.546428571428571
1843,Edimar,62024,Bragantino,LAT,2.827272727272727,1.45,Fortaleza,mandante,4.25,3.5386363636363636
1844,Rigoni,96684,São Paulo,ATA,4.344444444444444,1.9833333333333334,Flamengo,mandante,2.730769230769231,3.5376068376068375
1845,Igor Vinícius,95466,São Paulo,LAT,4.3428571428571425,1.375,Flamengo,mandante,2.730769230769231,3.5368131868131867
1846,Saravia,96725,Internacional,LAT,3.7666666666666666,4.970000000000001,Athlético-PR,mandante,3.2857142857142856,3.526190476190476
1847,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001,Fortaleza,mandante,4.25,3.5250000000000004
1848,Gabriel Dias,88368,Ceará,LAT,2.5833333333333335,4.566666666666666,Sport,mandante,4.466666666666667,3.5250000000000004
1849,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Sport,mandante,4.466666666666667,3.5166666666666666
1850,Nino Paraíba,68808,Bahia,LAT,4.1454545454545455,4.2,Atlético-MG,mandante,2.8666666666666667,3.506060606060606
1851,Gil,68923,Corinthians,ZAG,2.835714285714286,2.8857142857142857,Cuiabá,mandante,4.166666666666667,3.5011904761904766
1852,Arnaldo,78497,Atlético-GO,LAT,3.1374999999999993,3.8461538461538463,Santos,mandante,3.8333333333333335,3.4854166666666666
1853,Fred,38162,Fluminense,ATA,3.254545454545455,-0.9333333333333335,Palmeiras,mandante,3.7142857142857144,3.4844155844155846
1854,Patrick,83433,Internacional,MEI,3.6230769230769235,4.8769230769230765,Athlético-PR,mandante,3.2857142857142856,3.4543956043956046
1855,Gilberto,61188,Bahia,ATA,4.007692307692308,4.28,Atlético-MG,mandante,2.8666666666666667,3.4371794871794874
1856,Vitinho,111406,Corinthians,MEI,2.6999999999999997,1.6499999999999997,Cuiabá,mandante,4.166666666666667,3.4333333333333336
1857,Anderson Leite,87691,Chapecoense,MEI,3.5699999999999994,2.83,Juventude,mandante,3.269230769230769,3.4196153846153843
1858,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0,Santos,mandante,3.8333333333333335,3.416666666666667
1859,Geovane,105336,Ceará,MEI,2.35,-1.2,Sport,mandante,4.466666666666667,3.408333333333333
1860,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0,Grêmio,mandante,6.653846153846154,3.4019230769230773
1861,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556,Santos,mandante,3.8333333333333335,3.3975757575757575
1862,Juninho Capixaba,94968,Bahia,LAT,3.9000000000000004,4.47,Atlético-MG,mandante,2.8666666666666667,3.3833333333333337
1863,Janderson,97245,Atlético-GO,ATA,2.876923076923077,1.1833333333333336,Santos,mandante,3.8333333333333335,3.355128205128205
1864,Rossi,81798,Bahia,ATA,3.84,0.20000000000000007,Atlético-MG,mandante,2.8666666666666667,3.3533333333333335
1865,Léo Ortiz,97867,Bragantino,ZAG,2.4299999999999997,4.614285714285714,Fortaleza,mandante,4.25,3.34
1866,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.4142857142857141,Sport,mandante,4.466666666666667,3.333333333333333
1867,Samuel Xavier,73384,Fluminense,LAT,2.9444444444444446,2.9583333333333326,Palmeiras,mandante,3.7142857142857144,3.3293650793650795
1868,Gabriel Teixeira,110760,Fluminense,MEI,2.8999999999999995,2.42,Palmeiras,mandante,3.7142857142857144,3.307142857142857
1869,Danilo Barcelos,84382,Fluminense,LAT,2.8857142857142857,4.25,Palmeiras,mandante,3.7142857142857144,3.3
1870,Gustavo Mosquito,97450,Corinthians,ATA,2.4214285714285717,1.671428571428572,Cuiabá,mandante,4.166666666666667,3.2940476190476193
1871,Erick,97810,Ceará,ATA,2.075,2.6,Sport,mandante,4.466666666666667,3.2708333333333335
1872,Matheus Cadorini,111688,Internacional,ATA,3.25,8.0,Athlético-PR,mandante,3.2857142857142856,3.267857142857143
1873,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857,Grêmio,mandante,6.653846153846154,3.26025641025641
1874,Mercado,72951,Internacional,ZAG,3.1999999999999997,3.05,Athlético-PR,mandante,3.2857142857142856,3.242857142857143
1875,Paulo Victor ,112141,Internacional,LAT,3.1857142857142855,4.137499999999999,Athlético-PR,mandante,3.2857142857142856,3.2357142857142858
1876,João Paulo,86770,Atlético-GO,MEI,2.6363636363636362,3.311111111111111,Santos,mandante,3.8333333333333335,3.234848484848485
1877,Daniel,96468,Internacional,GOL,3.1818181818181817,6.083333333333333,Athlético-PR,mandante,3.2857142857142856,3.2337662337662336
1878,Dudu,97133,Atlético-GO,LAT,2.590909090909091,2.9499999999999997,Santos,mandante,3.8333333333333335,3.212121212121212
1879,Luciano,80287,São Paulo,ATA,3.687500000000001,1.78,Flamengo,mandante,2.730769230769231,3.209134615384616
1880,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.18571428571428567,Grêmio,mandante,6.653846153846154,3.2054945054945057
1881,Claudinho,92630,Bragantino,MEI,2.15,5.0,Fortaleza,mandante,4.25,3.2
1882,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666,Atlético-MG,mandante,2.8666666666666667,3.185833333333333
1883,Helinho,102598,Bragantino,ATA,2.121428571428571,4.681818181818182,Fortaleza,mandante,4.25,3.1857142857142855
1884,Baralhas,99440,Atlético-GO,MEI,2.525,3.7785714285714285,Santos,mandante,3.8333333333333335,3.1791666666666667
1885,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,Cuiabá,mandante,4.166666666666667,3.1520833333333336
1886,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633,Flamengo,mandante,2.730769230769231,3.148111888111888
1887,Conti,100943,Bahia,ZAG,3.4181818181818184,1.8111111111111111,Atlético-MG,mandante,2.8666666666666667,3.1424242424242426
1888,Gabriel Sara,100763,São Paulo,MEI,3.538461538461539,1.6000000000000003,Flamengo,mandante,2.730769230769231,3.134615384615385
1889,David Braz,50317,Fluminense,ZAG,2.55,1.3166666666666667,Palmeiras,mandante,3.7142857142857144,3.132142857142857
1890,Mendoza,90031,Ceará,ATA,1.75,1.8399999999999999,Sport,mandante,4.466666666666667,3.1083333333333334
1891,Jair Ventura,92180,Chapecoense,TEC,2.9322222222222223,2.4642857142857144,Juventude,mandante,3.269230769230769,3.1007264957264957
1892,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58,Sport,mandante,4.466666666666667,3.091666666666667
1893,Luiz Otávio ,86863,Bahia,ZAG,3.3111111111111113,2.8857142857142857,Atlético-MG,mandante,2.8666666666666667,3.088888888888889
1894,Oliveira,94514,Atlético-GO,ZAG,2.3375000000000004,2.05,Santos,mandante,3.8333333333333335,3.085416666666667
1895,Diego,101728,São Paulo,ZAG,3.44,4.7,Flamengo,mandante,2.730769230769231,3.0853846153846156
1896,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,0.7799999999999999,Grêmio,mandante,6.653846153846154,3.0852564102564104
1897,Mike,72389,Chapecoense,ATA,2.9000000000000004,3.7,Juventude,mandante,3.269230769230769,3.0846153846153848
1898,Raí Nascimento,114648,Bahia,ATA,3.3000000000000003,4.025,Atlético-MG,mandante,2.8666666666666667,3.0833333333333335
1899,Hurtado,105301,Bragantino,ATA,1.8800000000000001,2.25,Fortaleza,mandante,4.25,3.065
1900,Marcelo Lomba,68872,Internacional,GOL,2.8333333333333335,2.25,Athlético-PR,mandante,3.2857142857142856,3.0595238095238093
1901,Jadsom Silva,103695,Bragantino,MEI,1.8545454545454547,1.342857142857143,Fortaleza,mandante,4.25,3.0522727272727272
1902,Fabinho,80393,Ceará,MEI,1.6,3.283333333333333,Sport,mandante,4.466666666666667,3.033333333333333
1903,André,107498,Fluminense,MEI,2.34,3.575,Palmeiras,mandante,3.7142857142857144,3.027142857142857
1904,Fábio Santos,38229,Corinthians,LAT,1.8846153846153846,4.364285714285715,Cuiabá,mandante,4.166666666666667,3.0256410256410255
1905,Gabriel Pereira,109588,Corinthians,MEI,1.883333333333333,3.7285714285714286,Cuiabá,mandante,4.166666666666667,3.025
1906,Ronald,110916,Atlético-GO,ATA,2.2,1.48,Santos,mandante,3.8333333333333335,3.0166666666666666
1907,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857,Atlético-MG,mandante,2.8666666666666667,3.016111111111111
1908,Léo,85626,São Paulo,LAT,3.2846153846153845,0.8583333333333331,Flamengo,mandante,2.730769230769231,3.0076923076923077
1909,Luccas Claro,73465,Fluminense,ZAG,2.2846153846153845,1.8874999999999997,Palmeiras,mandante,3.7142857142857144,2.9994505494505495
1910,Arthur Henrique,86629,Atlético-GO,LAT,2.15,0.5,Santos,mandante,3.8333333333333335,2.9916666666666667
1911,Pedrinho,100103,Bragantino,ATA,1.7285714285714289,1.8333333333333333,Fortaleza,mandante,4.25,2.9892857142857143
1912,Willian,42135,Corinthians,MEI,1.8,1.2,Cuiabá,mandante,4.166666666666667,2.9833333333333334
1913,William Oliveira,94297,Ceará,MEI,1.4799999999999998,0.0666666666666667,Sport,mandante,4.466666666666667,2.973333333333333
1914,Felipe Endres,112964,Chapecoense,TEC,2.675,1.5,Juventude,mandante,3.269230769230769,2.9721153846153845
1915,Yago Felipe,87747,Fluminense,MEI,2.2285714285714286,3.5,Palmeiras,mandante,3.7142857142857144,2.9714285714285715
1916,Weverson,109426,Bragantino,LAT,1.6800000000000002,-0.04999999999999999,Fortaleza,mandante,4.25,2.965
1917,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Juventude,mandante,3.269230769230769,2.9631868131868133
1918,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002,Cuiabá,mandante,4.166666666666667,2.9520833333333334
1919,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Athlético-PR,mandante,3.2857142857142856,2.932857142857143
1920,Caio Paulista,102318,Fluminense,ATA,2.0999999999999996,3.5800000000000005,Palmeiras,mandante,3.7142857142857144,2.907142857142857
1921,Bruno Alves,73620,São Paulo,ZAG,3.0749999999999997,1.781818181818182,Flamengo,mandante,2.730769230769231,2.9028846153846155
1922,Arias,99815,Fluminense,MEI,2.0333333333333337,1.7,Palmeiras,mandante,3.7142857142857144,2.8738095238095243
1923,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Juventude,mandante,3.269230769230769,2.8546153846153848
1924,Rodrigo Silva,114646,Chapecoense,ATA,2.375,0.35,Juventude,mandante,3.269230769230769,2.8221153846153846
1925,Pintado,37424,Chapecoense,TEC,2.3742857142857146,2.8099999999999996,Juventude,mandante,3.269230769230769,2.821758241758242
1926,Lucca,61149,Fluminense,ATA,1.9222222222222223,2.785714285714286,Palmeiras,mandante,3.7142857142857144,2.8182539682539685
1927,Gabriel Novaes,109639,Bragantino,ATA,1.32,1.9333333333333333,Fortaleza,mandante,4.25,2.785
1928,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.20000000000000007,Cuiabá,mandante,4.166666666666667,2.783333333333333
1929,Airton,106107,Ceará,ATA,1.05,0.10000000000000002,Sport,mandante,4.466666666666667,2.7583333333333333
1930,Emiliano Martínez,108683,Bragantino,MEI,1.2666666666666666,0.6666666666666666,Fortaleza,mandante,4.25,2.7583333333333333
1931,Busanello,97537,Chapecoense,LAT,2.1999999999999997,3.7181818181818183,Juventude,mandante,3.269230769230769,2.7346153846153847
1932,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Sport,mandante,4.466666666666667,2.7333333333333334
1933,Du Queiroz,113687,Corinthians,MEI,1.2999999999999998,1.0333333333333334,Cuiabá,mandante,4.166666666666667,2.7333333333333334
1934,Liziero,100761,São Paulo,MEI,2.669230769230769,0.8090909090909091,Flamengo,mandante,2.730769230769231,2.7
1935,Eder,91521,São Paulo,ATA,2.6333333333333333,0.43,Flamengo,mandante,2.730769230769231,2.6820512820512823
1936,Matheus Ribeiro,82943,Chapecoense,LAT,2.0866666666666664,2.413333333333333,Juventude,mandante,3.269230769230769,2.677948717948718
1937,Natan,107110,Bragantino,ZAG,1.1,1.8,Fortaleza,mandante,4.25,2.675
1938,Geuvânio,73896,Chapecoense,ATA,2.0636363636363635,1.7000000000000002,Juventude,mandante,3.269230769230769,2.6664335664335663
